,route,date,daytype,rides
171507,79,2004-12-01,W,36796
171508,80,2004-12-01,W,12710
171509,81,2004-12-01,W,14662
171510,82,2004-12-01,W,19483
171511,84,2004-12-01,W,4468
171512,85,2004-12-01,W,14735
171513,86,2004-12-01,W,1572
171514,87,2004-12-01,W,17808
171515,88,2004-12-01,W,1958
171516,90,2004-12-01,W,4654
171517,91,2004-12-01,W,9729
171518,92,2004-12-01,W,7717
171519,93,2004-12-01,W,3323
171520,94,2004-12-01,W,12363
171521,96,2004-12-01,W,1009
171522,97,2004-12-01,W,4017
171523,100,2004-12-01,W,1253
171524,103,2004-12-01,W,4249
171525,106,2004-12-01,W,2119
171526,108,2004-12-01,W,3536
171527,111,2004-12-01,W,7233
171528,112,2004-12-01,W,4418
171529,119,2004-12-01,W,6813
171530,120,2004-12-01,W,1799
171531,121,2004-12-01,W,2382
171532,122,2004-12-01,W,484
171533,123,2004-12-01,W,822
171534,124,2004-12-01,W,1154
171535,125,2004-12-01,W,4122
171536,126,2004-12-01,W,10906
171537,127,2004-12-01,W,206
171538,129,2004-12-01,W,1295
171539,134,2004-12-01,W,1606
171540,135,2004-12-01,W,2840
171541,136,2004-12-01,W,1334
171542,143,2004-12-01,W,1000
171543,144,2004-12-01,W,540
171544,145,2004-12-01,W,6098
171545,146,2004-12-01,W,10378
171546,147,2004-12-01,W,12057
171547,148,2004-12-01,W,1525
171548,151,2004-12-01,W,21291
171549,152,2004-12-01,W,11398
171550,155,2004-12-01,W,7565
171551,156,2004-12-01,W,9354
171552,157,2004-12-01,W,3494
171553,168,2004-12-01,W,68
171554,169,2004-12-01,W,272
171555,170,2004-12-01,W,323
171556,171,2004-12-01,W,1519
171557,172,2004-12-01,W,1161
171558,173,2004-12-01,W,183
171559,200,2004-12-01,W,146
171560,201,2004-12-01,W,1283
171561,205,2004-12-01,W,805
171562,206,2004-12-01,W,1314
171563,49A,2004-12-01,W,953
171564,49B,2004-12-01,W,5050
171565,52A,2004-12-01,W,7123
171566,53A,2004-12-01,W,10002
171567,54A,2004-12-01,W,1465
171568,54B,2004-12-01,W,4900
171569,55N,2004-12-01,W,972
171570,56A,2004-12-01,W,874
171571,62H,2004-12-01,W,1637
171572,63W,2004-12-01,W,2249
171573,81W,2004-12-01,W,2089
171574,85A,2004-12-01,W,863
171575,8A,2004-12-01,W,3395
171576,90N,2004-12-01,W,396
171577,95E,2004-12-01,W,5935
171578,95W,2004-12-01,W,4722
171579,X28,2004-12-01,W,222
171580,X49,2004-12-01,W,10348
171581,X55,2004-12-01,W,619
171582,X80,2004-12-01,W,2436
171583,X98,2004-12-01,W,289
171584,X99,2004-12-01,W,133
171585,1,2004-12-02,W,3925
171586,2,2004-12-02,W,2575
171587,3,2004-12-02,W,25261
171588,4,2004-12-02,W,26574
171589,6,2004-12-02,W,10476
171590,7,2004-12-02,W,5761
171591,8,2004-12-02,W,20621
171592,9,2004-12-02,W,32806
171593,10,2004-12-02,W,380
171594,11,2004-12-02,W,3088
171595,12,2004-12-02,W,11018
171596,14,2004-12-02,W,15790
171597,15,2004-12-02,W,8392
171598,17,2004-12-02,W,513
171599,18,2004-12-02,W,1372
171600,20,2004-12-02,W,24302
171601,21,2004-12-02,W,7249
171602,22,2004-12-02,W,20040
171603,24,2004-12-02,W,4457
171604,25,2004-12-02,W,135
171605,26,2004-12-02,W,2428
171606,28,2004-12-02,W,10940
171607,29,2004-12-02,W,15266
171608,30,2004-12-02,W,3665
171609,33,2004-12-02,W,507
171610,34,2004-12-02,W,6196
171611,35,2004-12-02,W,6125
171612,36,2004-12-02,W,14090
171613,37,2004-12-02,W,2808
171614,39,2004-12-02,W,2099
171615,43,2004-12-02,W,1543
171616,44,2004-12-02,W,6393
171617,47,2004-12-02,W,12775
171618,48,2004-12-02,W,1319
171619,49,2004-12-02,W,22809
171620,50,2004-12-02,W,7842
171621,51,2004-12-02,W,2789
171622,52,2004-12-02,W,10916
171623,53,2004-12-02,W,21903
171624,54,2004-12-02,W,11947
171625,55,2004-12-02,W,15845
171626,56,2004-12-02,W,15154
171627,57,2004-12-02,W,3275
171628,59,2004-12-02,W,4023
171629,60,2004-12-02,W,13951
171630,62,2004-12-02,W,14567
171631,63,2004-12-02,W,21024
171632,64,2004-12-02,W,193
171633,65,2004-12-02,W,8110
171634,66,2004-12-02,W,20912
171635,67,2004-12-02,W,14918
171636,68,2004-12-02,W,1905
171637,69,2004-12-02,W,319
171638,70,2004-12-02,W,11414
171639,71,2004-12-02,W,12692
171640,72,2004-12-02,W,16071
171641,73,2004-12-02,W,5627
171642,74,2004-12-02,W,12163
171643,75,2004-12-02,W,8737
171644,76,2004-12-02,W,12743
171645,77,2004-12-02,W,21463
171646,78,2004-12-02,W,9450
171647,79,2004-12-02,W,34393
171648,80,2004-12-02,W,12329
171649,81,2004-12-02,W,14892
171650,82,2004-12-02,W,19459
171651,84,2004-12-02,W,4017
171652,85,2004-12-02,W,13683
171653,86,2004-12-02,W,2175
171654,87,2004-12-02,W,18586
171655,88,2004-12-02,W,2187
171656,90,2004-12-02,W,4598
171657,91,2004-12-02,W,9294
171658,92,2004-12-02,W,7513
171659,93,2004-12-02,W,4106
171660,94,2004-12-02,W,12591
171661,96,2004-12-02,W,1009
171662,97,2004-12-02,W,3304
171663,100,2004-12-02,W,1195
171664,103,2004-12-02,W,4278
171665,106,2004-12-02,W,2468
171666,108,2004-12-02,W,3032
171667,111,2004-12-02,W,7565
171668,112,2004-12-02,W,3418
171669,119,2004-12-02,W,7307
171670,120,2004-12-02,W,2137
171671,121,2004-12-02,W,2731
171672,122,2004-12-02,W,443
171673,123,2004-12-02,W,561
171674,124,2004-12-02,W,1052
171675,125,2004-12-02,W,3241
171676,126,2004-12-02,W,11511
171677,127,2004-12-02,W,207
171678,129,2004-12-02,W,1029
171679,134,2004-12-02,W,1881
171680,135,2004-12-02,W,2612
171681,136,2004-12-02,W,892
171682,143,2004-12-02,W,1465
171683,144,2004-12-02,W,452
171684,145,2004-12-02,W,5402
171685,146,2004-12-02,W,9246
171686,147,2004-12-02,W,11646
171687,148,2004-12-02,W,1487
171688,151,2004-12-02,W,21753
171689,152,2004-12-02,W,11517
171690,155,2004-12-02,W,7670
171691,156,2004-12-02,W,9674
171692,157,2004-12-02,W,3022
171693,168,2004-12-02,W,58
171694,169,2004-12-02,W,208
171695,170,2004-12-02,W,378
171696,171,2004-12-02,W,1049
171697,172,2004-12-02,W,947
171698,173,2004-12-02,W,282
171699,200,2004-12-02,W,238
171700,201,2004-12-02,W,1535
171701,205,2004-12-02,W,934
171702,206,2004-12-02,W,1769
171703,290S,2004-12-02,W,3
171704,49A,2004-12-02,W,967
171705,49B,2004-12-02,W,5794
171706,52A,2004-12-02,W,7053
171707,53A,2004-12-02,W,10311
171708,54A,2004-12-02,W,1224
171709,54B,2004-12-02,W,4504
171710,55N,2004-12-02,W,1155
171711,56A,2004-12-02,W,769
171712,62H,2004-12-02,W,1371
171713,63W,2004-12-02,W,2218
171714,81W,2004-12-02,W,1791
171715,85A,2004-12-02,W,1286
171716,8A,2004-12-02,W,3423
171717,90N,2004-12-02,W,500
171718,95E,2004-12-02,W,5670
171719,95W,2004-12-02,W,4775
171720,X28,2004-12-02,W,476
171721,X49,2004-12-02,W,10620
171722,X55,2004-12-02,W,915
171723,X80,2004-12-02,W,2992
171724,X98,2004-12-02,W,296
171725,X99,2004-12-02,W,429
171726,1,2004-12-03,W,3241
171727,2,2004-12-03,W,1944
171728,3,2004-12-03,W,25019
171729,4,2004-12-03,W,28638
171730,6,2004-12-03,W,10989
171731,7,2004-12-03,W,7092
171732,8,2004-12-03,W,22380
171733,9,2004-12-03,W,34980
171734,10,2004-12-03,W,494
171735,11,2004-12-03,W,3160
171736,12,2004-12-03,W,11632
171737,14,2004-12-03,W,14467
171738,15,2004-12-03,W,9712
171739,17,2004-12-03,W,625
171740,18,2004-12-03,W,1434
171741,20,2004-12-03,W,26785
171742,21,2004-12-03,W,7381
171743,22,2004-12-03,W,20709
171744,24,2004-12-03,W,4804
171745,25,2004-12-03,W,316
171746,26,2004-12-03,W,2307
171747,28,2004-12-03,W,10535
171748,29,2004-12-03,W,17265
171749,30,2004-12-03,W,4202
171750,33,2004-12-03,W,451
171751,34,2004-12-03,W,6562
171752,35,2004-12-03,W,6602
171753,36,2004-12-03,W,16214
171754,37,2004-12-03,W,2624
171755,39,2004-12-03,W,1850
171756,43,2004-12-03,W,1947
171757,44,2004-12-03,W,7027
171758,47,2004-12-03,W,13561
171759,48,2004-12-03,W,1189
171760,49,2004-12-03,W,20456
171761,50,2004-12-03,W,8566
171762,51,2004-12-03,W,3104
171763,52,2004-12-03,W,11984
171764,53,2004-12-03,W,23481
171765,54,2004-12-03,W,13453
171766,55,2004-12-03,W,16273
171767,56,2004-12-03,W,14266
171768,57,2004-12-03,W,3323
171769,59,2004-12-03,W,3984
171770,60,2004-12-03,W,14815
171771,62,2004-12-03,W,14328
171772,63,2004-12-03,W,23455
171773,64,2004-12-03,W,223
171774,65,2004-12-03,W,6681
171775,66,2004-12-03,W,21886
171776,67,2004-12-03,W,16254
171777,68,2004-12-03,W,3456
171778,69,2004-12-03,W,403
171779,70,2004-12-03,W,12149
171780,71,2004-12-03,W,13468
171781,72,2004-12-03,W,15524
171782,73,2004-12-03,W,7199
171783,74,2004-12-03,W,13371
171784,75,2004-12-03,W,9193
171785,76,2004-12-03,W,12967
171786,77,2004-12-03,W,22340
171787,78,2004-12-03,W,8671
171788,79,2004-12-03,W,41054
171789,80,2004-12-03,W,13203
171790,81,2004-12-03,W,15626
171791,82,2004-12-03,W,19036
171792,84,2004-12-03,W,4156
171793,85,2004-12-03,W,14925
171794,86,2004-12-03,W,1941
171795,87,2004-12-03,W,19173
171796,88,2004-12-03,W,1897
171797,90,2004-12-03,W,4904
171798,91,2004-12-03,W,10090
171799,92,2004-12-03,W,8323
171800,93,2004-12-03,W,3912
171801,94,2004-12-03,W,11419
171802,96,2004-12-03,W,1271
171803,97,2004-12-03,W,3624
171804,100,2004-12-03,W,1607
171805,103,2004-12-03,W,4719
171806,106,2004-12-03,W,2178
171807,108,2004-12-03,W,3306
171808,111,2004-12-03,W,7957
171809,112,2004-12-03,W,3253
171810,119,2004-12-03,W,6566
171811,120,2004-12-03,W,2156
171812,121,2004-12-03,W,2606
171813,122,2004-12-03,W,76
171814,123,2004-12-03,W,524
171815,124,2004-12-03,W,898
171816,125,2004-12-03,W,2542
171817,126,2004-12-03,W,10563
171818,127,2004-12-03,W,225
171819,129,2004-12-03,W,823
171820,134,2004-12-03,W,2134
171821,135,2004-12-03,W,2556
171822,136,2004-12-03,W,1653
171823,143,2004-12-03,W,1003
171824,144,2004-12-03,W,260
171825,145,2004-12-03,W,6450
171826,146,2004-12-03,W,9469
171827,147,2004-12-03,W,12767
171828,148,2004-12-03,W,765
171829,151,2004-12-03,W,22525
171830,152,2004-12-03,W,11754
171831,155,2004-12-03,W,7976
171832,156,2004-12-03,W,9047
171833,157,2004-12-03,W,3448
171834,168,2004-12-03,W,45
171835,169,2004-12-03,W,152
171836,170,2004-12-03,W,295
171837,171,2004-12-03,W,1155
171838,172,2004-12-03,W,1141
171839,173,2004-12-03,W,117
171840,200,2004-12-03,W,54
171841,201,2004-12-03,W,1753
171842,205,2004-12-03,W,1013
171843,206,2004-12-03,W,1332
171844,49A,2004-12-03,W,736
171845,49B,2004-12-03,W,5164
171846,52A,2004-12-03,W,6653
171847,53A,2004-12-03,W,9100
171848,54A,2004-12-03,W,1041
171849,54B,2004-12-03,W,5270
171850,55N,2004-12-03,W,1115
171851,56A,2004-12-03,W,1247
171852,62H,2004-12-03,W,1214
171853,63W,2004-12-03,W,2199
171854,81W,2004-12-03,W,1487
171855,85A,2004-12-03,W,1090
171856,8A,2004-12-03,W,3508
171857,90N,2004-12-03,W,271
171858,95E,2004-12-03,W,5495
171859,95W,2004-12-03,W,4896
171860,X28,2004-12-03,W,49
171861,X49,2004-12-03,W,14074
171862,X55,2004-12-03,W,824
171863,X80,2004-12-03,W,2092
171864,X98,2004-12-03,W,304
171865,X99,2004-12-03,W,264
171866,3,2004-12-04,A,15957
171867,4,2004-12-04,A,19649
171868,6,2004-12-04,A,9281
171869,8,2004-12-04,A,12919
171870,9,2004-12-04,A,23796
171871,10,2004-12-04,A,958
171872,11,2004-12-04,A,1356
171873,12,2004-12-04,A,7236
171874,14,2004-12-04,A,6490
171875,15,2004-12-04,A,6861
171876,18,2004-12-04,A,916
171877,19,2004-12-04,A,493
171878,20,2004-12-04,A,16098
171879,21,2004-12-04,A,5804
171880,22,2004-12-04,A,15792
171881,28,2004-12-04,A,5152
171882,29,2004-12-04,A,12265
171883,30,2004-12-04,A,1889
171884,34,2004-12-04,A,5313
171885,35,2004-12-04,A,3514
171886,36,2004-12-04,A,15877
171887,43,2004-12-04,A,742
171888,44,2004-12-04,A,2933
171889,47,2004-12-04,A,8715
171890,49,2004-12-04,A,20983
171891,50,2004-12-04,A,4463
171892,51,2004-12-04,A,1890
171893,52,2004-12-04,A,7656
171894,53,2004-12-04,A,16471
171895,54,2004-12-04,A,9894
171896,55,2004-12-04,A,12046
171897,56,2004-12-04,A,8694
171898,57,2004-12-04,A,1492
171899,59,2004-12-04,A,2318
171900,60,2004-12-04,A,9135
171901,62,2004-12-04,A,8593
171902,63,2004-12-04,A,16339
171903,65,2004-12-04,A,3355
171904,66,2004-12-04,A,14393
171905,67,2004-12-04,A,10748
171906,68,2004-12-04,A,509
171907,70,2004-12-04,A,7927
171908,71,2004-12-04,A,8644
171909,72,2004-12-04,A,12736
171910,73,2004-12-04,A,3459
171911,74,2004-12-04,A,9928
171912,75,2004-12-04,A,6130
171913,76,2004-12-04,A,6992
171914,77,2004-12-04,A,16303
171915,78,2004-12-04,A,5861
171916,79,2004-12-04,A,27576
171917,80,2004-12-04,A,10125
171918,81,2004-12-04,A,11115
171919,82,2004-12-04,A,11964
171920,84,2004-12-04,A,2012
171921,85,2004-12-04,A,8310
171922,87,2004-12-04,A,10766
171923,88,2004-12-04,A,1016
171924,90,2004-12-04,A,4515
171925,91,2004-12-04,A,5018
171926,92,2004-12-04,A,4419
171927,93,2004-12-04,A,1447
171928,94,2004-12-04,A,5517
171929,97,2004-12-04,A,2922
171930,103,2004-12-04,A,2185
171931,106,2004-12-04,A,616
171932,111,2004-12-04,A,3351
171933,112,2004-12-04,A,1626
171934,119,2004-12-04,A,3997
171935,124,2004-12-04,A,999
171936,126,2004-12-04,A,4793
171937,145,2004-12-04,A,4660
171938,146,2004-12-04,A,6780
171939,147,2004-12-04,A,7187
171940,151,2004-12-04,A,17384
171941,152,2004-12-04,A,5412
171942,155,2004-12-04,A,5580
171943,169,2004-12-04,A,106
171944,171,2004-12-04,A,446
171945,172,2004-12-04,A,215
171946,173,2004-12-04,A,136
171947,201,2004-12-04,A,743
171948,49B,2004-12-04,A,3350
171949,52A,2004-12-04,A,3764
171950,53A,2004-12-04,A,4037
171951,54B,2004-12-04,A,4302
171952,55N,2004-12-04,A,238
171953,62H,2004-12-04,A,520
171954,63W,2004-12-04,A,733
171955,81W,2004-12-04,A,886
171956,85A,2004-12-04,A,290
171957,8A,2004-12-04,A,3120
171958,90N,2004-12-04,A,180
171959,95E,2004-12-04,A,4548
171960,95W,2004-12-04,A,5109
171961,X21,2004-12-04,A,3056
171962,X80,2004-12-04,A,441
171963,X98,2004-12-04,A,204
171964,3,2004-12-05,U,11389
171965,4,2004-12-05,U,13252
171966,6,2004-12-05,U,6330
171967,8,2004-12-05,U,10740
171968,9,2004-12-05,U,16751
171969,10,2004-12-05,U,481
171970,11,2004-12-05,U,1030
171971,12,2004-12-05,U,6369
171972,14,2004-12-05,U,4317
171973,15,2004-12-05,U,3383
171974,18,2004-12-05,U,802
171975,20,2004-12-05,U,10031
171976,21,2004-12-05,U,4060
171977,22,2004-12-05,U,11756
171978,28,2004-12-05,U,3701
171979,29,2004-12-05,U,8452
171980,30,2004-12-05,U,678
171981,34,2004-12-05,U,3317
171982,35,2004-12-05,U,1876
171983,36,2004-12-05,U,11286
171984,43,2004-12-05,U,260
171985,44,2004-12-05,U,2049
171986,47,2004-12-05,U,5814
171987,49,2004-12-05,U,12525
171988,50,2004-12-05,U,2836
171989,51,2004-12-05,U,1453
171990,52,2004-12-05,U,5297
171991,53,2004-12-05,U,10718
171992,54,2004-12-05,U,6595
171993,55,2004-12-05,U,7028
171994,56,2004-12-05,U,5612
171995,57,2004-12-05,U,817
171996,60,2004-12-05,U,6588
171997,62,2004-12-05,U,4998
171998,63,2004-12-05,U,11840
171999,65,2004-12-05,U,1920
172000,66,2004-12-05,U,8426
172001,67,2004-12-05,U,7802
172002,68,2004-12-05,U,276
172003,70,2004-12-05,U,5631
172004,71,2004-12-05,U,6769
172005,72,2004-12-05,U,8418
172006,73,2004-12-05,U,1350
172007,74,2004-12-05,U,6306
172008,75,2004-12-05,U,4425
172009,76,2004-12-05,U,5430
172010,77,2004-12-05,U,10022
172011,78,2004-12-05,U,3706
172012,79,2004-12-05,U,19789
172013,80,2004-12-05,U,6706
172014,81,2004-12-05,U,7828
172015,82,2004-12-05,U,7369
172016,84,2004-12-05,U,822
172017,85,2004-12-05,U,5536
172018,87,2004-12-05,U,7520
172019,88,2004-12-05,U,774
172020,90,2004-12-05,U,2628
172021,91,2004-12-05,U,2809
172022,92,2004-12-05,U,2395
172023,94,2004-12-05,U,3488
172024,97,2004-12-05,U,1615
172025,103,2004-12-05,U,1142
172026,106,2004-12-05,U,313
172027,111,2004-12-05,U,2472
172028,112,2004-12-05,U,1063
172029,119,2004-12-05,U,3250
172030,124,2004-12-05,U,869
172031,126,2004-12-05,U,3426
172032,128,2004-12-05,U,1064
172033,145,2004-12-05,U,2571
172034,146,2004-12-05,U,6632
172035,147,2004-12-05,U,4819
172036,151,2004-12-05,U,10813
172037,152,2004-12-05,U,3112
172038,155,2004-12-05,U,4856
172039,171,2004-12-05,U,438
172040,172,2004-12-05,U,311
172041,173,2004-12-05,U,96
172042,201,2004-12-05,U,134
172043,49B,2004-12-05,U,1919
172044,52A,2004-12-05,U,2782
172045,53A,2004-12-05,U,2350
172046,54B,2004-12-05,U,2829
172047,63W,2004-12-05,U,594
172048,81W,2004-12-05,U,549
172049,8A,2004-12-05,U,1889
172050,95E,2004-12-05,U,3066
172051,95W,2004-12-05,U,3125
172052,X21,2004-12-05,U,1655
172053,X80,2004-12-05,U,665
172054,1,2004-12-06,W,3694
172055,2,2004-12-06,W,1885
172056,3,2004-12-06,W,23346
172057,4,2004-12-06,W,28056
172058,6,2004-12-06,W,10560
172059,7,2004-12-06,W,6842
172060,8,2004-12-06,W,19581
172061,9,2004-12-06,W,32242
172062,10,2004-12-06,W,334
172063,11,2004-12-06,W,3111
172064,12,2004-12-06,W,11293
172065,14,2004-12-06,W,11987
172066,15,2004-12-06,W,9251
172067,17,2004-12-06,W,530
172068,18,2004-12-06,W,1342
172069,20,2004-12-06,W,24567
172070,21,2004-12-06,W,6833
172071,22,2004-12-06,W,19809
172072,24,2004-12-06,W,4798
172073,25,2004-12-06,W,547
172074,26,2004-12-06,W,2250
172075,28,2004-12-06,W,10837
172076,29,2004-12-06,W,15844
172077,30,2004-12-06,W,4287
172078,33,2004-12-06,W,536
172079,34,2004-12-06,W,5823
172080,35,2004-12-06,W,6022
172081,36,2004-12-06,W,14684
172082,37,2004-12-06,W,2660
172083,39,2004-12-06,W,2012
172084,43,2004-12-06,W,1505
172085,44,2004-12-06,W,7737
172086,47,2004-12-06,W,12127
172087,48,2004-12-06,W,1258
172088,49,2004-12-06,W,22128
172089,50,2004-12-06,W,8543
172090,51,2004-12-06,W,2867
172091,52,2004-12-06,W,11411
172092,53,2004-12-06,W,23545
172093,54,2004-12-06,W,11552
172094,55,2004-12-06,W,15689
172095,56,2004-12-06,W,13515
172096,57,2004-12-06,W,2979
172097,59,2004-12-06,W,3894
172098,60,2004-12-06,W,13979
172099,62,2004-12-06,W,13932
172100,63,2004-12-06,W,21298
172101,64,2004-12-06,W,189
172102,65,2004-12-06,W,6565
172103,66,2004-12-06,W,20683
172104,67,2004-12-06,W,14452
172105,68,2004-12-06,W,2229
172106,69,2004-12-06,W,402
172107,70,2004-12-06,W,11358
172108,71,2004-12-06,W,12734
172109,72,2004-12-06,W,15759
172110,73,2004-12-06,W,6808
172111,74,2004-12-06,W,12268
172112,75,2004-12-06,W,8692
172113,76,2004-12-06,W,12613
172114,77,2004-12-06,W,21667
172115,78,2004-12-06,W,8755
172116,79,2004-12-06,W,36026
172117,80,2004-12-06,W,12066
172118,81,2004-12-06,W,14360
172119,82,2004-12-06,W,18395
172120,84,2004-12-06,W,5769
172121,85,2004-12-06,W,13108
172122,86,2004-12-06,W,2281
172123,87,2004-12-06,W,18010
172124,88,2004-12-06,W,1832
172125,90,2004-12-06,W,4228
172126,91,2004-12-06,W,9401
172127,92,2004-12-06,W,7975
172128,93,2004-12-06,W,3442
172129,94,2004-12-06,W,11667
172130,96,2004-12-06,W,1069
172131,97,2004-12-06,W,3627
172132,100,2004-12-06,W,1379
172133,103,2004-12-06,W,4587
172134,106,2004-12-06,W,3073
172135,108,2004-12-06,W,2734
172136,111,2004-12-06,W,6614
172137,112,2004-12-06,W,4237
172138,119,2004-12-06,W,6341
172139,120,2004-12-06,W,2002
172140,121,2004-12-06,W,2163
172141,122,2004-12-06,W,420
172142,123,2004-12-06,W,695
172143,124,2004-12-06,W,810
172144,125,2004-12-06,W,3199
172145,126,2004-12-06,W,10838
172146,127,2004-12-06,W,332
172147,129,2004-12-06,W,1033
172148,134,2004-12-06,W,1427
172149,135,2004-12-06,W,3245
172150,136,2004-12-06,W,1270
172151,143,2004-12-06,W,1037
172152,144,2004-12-06,W,593
172153,145,2004-12-06,W,6311
172154,146,2004-12-06,W,8014
172155,147,2004-12-06,W,10560
172156,148,2004-12-06,W,1078
172157,151,2004-12-06,W,19441
172158,152,2004-12-06,W,11520
172159,155,2004-12-06,W,6558
172160,156,2004-12-06,W,9098
172161,157,2004-12-06,W,2589
172162,168,2004-12-06,W,59
172163,169,2004-12-06,W,347
172164,170,2004-12-06,W,342
172165,171,2004-12-06,W,1148
172166,172,2004-12-06,W,943
172167,173,2004-12-06,W,182
172168,200,2004-12-06,W,100
172169,201,2004-12-06,W,1584
172170,205,2004-12-06,W,913
172171,206,2004-12-06,W,1223
172172,49A,2004-12-06,W,699
172173,49B,2004-12-06,W,4974
172174,52A,2004-12-06,W,6629
172175,53A,2004-12-06,W,10109
172176,54A,2004-12-06,W,1232
172177,54B,2004-12-06,W,4736
172178,55N,2004-12-06,W,1001
172179,56A,2004-12-06,W,1093
172180,62H,2004-12-06,W,1346
172181,63W,2004-12-06,W,2190
172182,81W,2004-12-06,W,1683
172183,85A,2004-12-06,W,1473
172184,8A,2004-12-06,W,3868
172185,90N,2004-12-06,W,223
172186,95E,2004-12-06,W,5800
172187,95W,2004-12-06,W,4131
172188,X28,2004-12-06,W,197
172189,X49,2004-12-06,W,10113
172190,X55,2004-12-06,W,276
172191,X80,2004-12-06,W,2939
172192,X98,2004-12-06,W,327
172193,X99,2004-12-06,W,120
172194,1,2004-12-07,W,3201
172195,2,2004-12-07,W,2156
172196,3,2004-12-07,W,21303
172197,4,2004-12-07,W,22894
172198,6,2004-12-07,W,9675
172199,7,2004-12-07,W,5864
172200,8,2004-12-07,W,19539
172201,9,2004-12-07,W,29861
172202,10,2004-12-07,W,454
172203,11,2004-12-07,W,2987
172204,12,2004-12-07,W,10497
172205,14,2004-12-07,W,12489
172206,15,2004-12-07,W,8470
172207,17,2004-12-07,W,584
172208,18,2004-12-07,W,1407
172209,20,2004-12-07,W,21640
172210,21,2004-12-07,W,5743
172211,22,2004-12-07,W,17703
172212,24,2004-12-07,W,4389
172213,25,2004-12-07,W,507
172214,26,2004-12-07,W,2878
172215,28,2004-12-07,W,10463
172216,29,2004-12-07,W,14832
172217,30,2004-12-07,W,3566
172218,33,2004-12-07,W,673
172219,34,2004-12-07,W,6084
172220,35,2004-12-07,W,5975
172221,36,2004-12-07,W,14231
172222,37,2004-12-07,W,2733
172223,39,2004-12-07,W,1717
172224,43,2004-12-07,W,1331
172225,44,2004-12-07,W,6905
172226,47,2004-12-07,W,11062
172227,48,2004-12-07,W,1157
172228,49,2004-12-07,W,19853
172229,50,2004-12-07,W,7139
172230,51,2004-12-07,W,2676
172231,52,2004-12-07,W,10848
172232,53,2004-12-07,W,21925
172233,54,2004-12-07,W,11594
172234,55,2004-12-07,W,13341
172235,56,2004-12-07,W,13836
172236,57,2004-12-07,W,4301
172237,59,2004-12-07,W,3553
172238,60,2004-12-07,W,13439
172239,62,2004-12-07,W,13292
172240,63,2004-12-07,W,18573
172241,64,2004-12-07,W,172
172242,65,2004-12-07,W,6763
172243,66,2004-12-07,W,22999
172244,67,2004-12-07,W,13672
172245,68,2004-12-07,W,1552
172246,69,2004-12-07,W,411
172247,70,2004-12-07,W,12602
172248,71,2004-12-07,W,10670
172249,72,2004-12-07,W,17173
172250,73,2004-12-07,W,5885
172251,74,2004-12-07,W,12215
172252,75,2004-12-07,W,7783
172253,76,2004-12-07,W,11823
172254,77,2004-12-07,W,21502
172255,78,2004-12-07,W,8181
172256,79,2004-12-07,W,33416
172257,80,2004-12-07,W,11268
172258,81,2004-12-07,W,14794
172259,82,2004-12-07,W,18030
172260,84,2004-12-07,W,4243
172261,85,2004-12-07,W,12304
172262,86,2004-12-07,W,2042
172263,87,2004-12-07,W,16527
172264,88,2004-12-07,W,2235
172265,90,2004-12-07,W,4594
172266,91,2004-12-07,W,8086
172267,92,2004-12-07,W,7284
