,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,Latitude,Longitude,Location,date
182142,06/01/2015,Completed - Dup,06/01/2015,15-02382922,Street Light Out,9500 S WOODLAWN AVE,60628.0,1185865.99876638,1842224.04502396,8.0,5.0,50.0,41.72219501531555,-87.59479334078578,"(41.72219501531555,-87.5947933407858)",2015-06-01
182143,06/01/2015,Completed - Dup,06/01/2015,15-02386868,Street Light Out,4459 W LAKE ST,60624.0,1146599.09368753,1901652.30818285,28.0,11.0,26.0,41.8861097018363,-87.73711362947763,"(41.8861097018363,-87.73711362947762)",2015-06-01
182144,06/01/2015,Completed - Dup,06/01/2015,15-02388685,Street Light Out,1307 W SUNNYSIDE AVE,60640.0,1166614.21242281,1930001.76938973,46.0,19.0,3.0,41.96349710231373,-87.66279951983542,"(41.963497102313724,-87.66279951983542)",2015-06-01
182145,06/01/2015,Completed - Dup,06/01/2015,15-02389000,Street Light Out,8145 S COMMERCIAL AVE,60617.0,1197605.90370853,1851537.05480013,7.0,4.0,46.0,41.74746623317822,-87.55148273831163,"(41.74746623317822,-87.55148273831162)",2015-06-01
182147,06/01/2015,Completed - Dup,06/01/2015,15-02389527,Street Light Out,7500 S YALE AVE,60620.0,1175721.56760143,1855089.32038849,6.0,6.0,69.0,41.75773177289318,-87.63156639878164,"(41.75773177289318,-87.63156639878164)",2015-06-01
182148,06/01/2015,Completed - Dup,06/01/2015,15-02403987,Street Light Out,1200 W 109TH PL,60643.0,1170277.69348558,1832174.72012472,34.0,22.0,75.0,41.69497091665089,-87.65218201166704,"(41.69497091665089,-87.65218201166704)",2015-06-01
182149,06/01/2015,Completed - Dup,06/01/2015,15-02404357,Street Light Out,12300 S WENTWORTH AVE,60628.0,1177160.46612028,1823379.82370494,9.0,5.0,53.0,41.67068426236426,-87.6272460516002,"(41.67068426236426,-87.62724605160018)",2015-06-01
182150,06/01/2015,Completed,06/01/2015,15-02402122,Street Light Out,3700 S WESTERN BLVD,60609.0,1161131.61489328,1879956.17161684,12.0,9.0,59.0,41.82628384516575,-87.68434897095815,"(41.82628384516574,-87.68434897095815)",2015-06-01
182394,06/01/2015,Completed - Dup,06/02/2015,15-02383762,Street Light Out,7900 S EXCHANGE AVE,60617.0,1197204.64990316,1853152.88320033,7.0,4.0,46.0,41.75191018031671,-87.55289931166712,"(41.751910180316706,-87.55289931166712)",2015-06-01
182395,06/01/2015,Completed - Dup,06/02/2015,15-02384073,Street Light Out,3006 S PRINCETON AVE,60616.0,1174776.69677733,1884915.25817727,11.0,9.0,34.0,41.83959823874578,-87.63414010333669,"(41.839598238745786,-87.6341401033367)",2015-06-01
