,route,date,daytype,rides
652053,124,2015-06-09,W,998
652054,124,2015-06-10,W,1043
652055,124,2015-06-11,W,1103
652056,124,2015-06-12,W,983
652057,124,2015-06-13,A,1655
652058,124,2015-06-14,U,987
652059,124,2015-06-15,W,919
652060,124,2015-06-16,W,988
652061,124,2015-06-17,W,945
652062,124,2015-06-18,W,990
652063,124,2015-06-19,W,1172
652064,124,2015-06-20,A,1715
652065,124,2015-06-21,U,1218
652066,124,2015-06-22,W,1167
652067,124,2015-06-23,W,1351
652068,124,2015-06-24,W,1348
652069,124,2015-06-25,W,1257
652070,124,2015-06-26,W,1590
652071,124,2015-06-27,A,1636
652072,124,2015-06-28,U,1210
652073,124,2015-06-29,W,1282
652074,124,2015-06-30,W,1372
652075,125,2015-06-01,W,1419
652076,125,2015-06-02,W,1548
652077,125,2015-06-03,W,1421
652078,125,2015-06-04,W,1273
652079,125,2015-06-05,W,1214
652080,125,2015-06-08,W,1573
652081,125,2015-06-09,W,1370
652082,125,2015-06-10,W,1385
652083,125,2015-06-11,W,1379
652084,125,2015-06-12,W,1419
652085,125,2015-06-15,W,1741
652086,125,2015-06-16,W,1433
652087,125,2015-06-17,W,1524
652088,125,2015-06-18,W,1218
652089,125,2015-06-19,W,1146
652090,125,2015-06-22,W,1324
652091,125,2015-06-23,W,1400
652092,125,2015-06-24,W,1317
652093,125,2015-06-25,W,1540
652094,125,2015-06-26,W,1411
652095,125,2015-06-29,W,1547
652096,125,2015-06-30,W,1288
652097,126,2015-06-01,W,6450
652098,126,2015-06-02,W,6655
652099,126,2015-06-03,W,7100
652100,126,2015-06-04,W,6235
652101,126,2015-06-05,W,5983
652102,126,2015-06-06,A,3432
652103,126,2015-06-07,U,2282
652104,126,2015-06-08,W,6164
652105,126,2015-06-09,W,6639
652106,126,2015-06-10,W,6174
652107,126,2015-06-11,W,6124
652108,126,2015-06-12,W,5576
652109,126,2015-06-13,A,3560
652110,126,2015-06-14,U,2491
652111,126,2015-06-15,W,5493
652112,126,2015-06-16,W,5617
652113,126,2015-06-17,W,5930
652114,126,2015-06-18,W,5484
652115,126,2015-06-19,W,5180
652116,126,2015-06-20,A,3379
652117,126,2015-06-21,U,2685
652118,126,2015-06-22,W,5085
652119,126,2015-06-23,W,5710
652120,126,2015-06-24,W,5591
652121,126,2015-06-25,W,5429
652122,126,2015-06-26,W,4998
652123,126,2015-06-27,A,3159
652124,126,2015-06-28,U,2505
652125,126,2015-06-29,W,5570
652126,126,2015-06-30,W,5614
652127,130,2015-06-01,W,414
652128,130,2015-06-02,W,426
652129,130,2015-06-03,W,423
652130,130,2015-06-04,W,730
652131,130,2015-06-05,W,672
652132,130,2015-06-06,A,462
652133,130,2015-06-07,U,291
652134,130,2015-06-08,W,665
652135,130,2015-06-09,W,683
652136,130,2015-06-10,W,564
652137,130,2015-06-11,W,446
652138,130,2015-06-12,W,1344
652139,130,2015-06-13,A,488
652140,130,2015-06-14,U,831
652141,130,2015-06-15,W,750
652142,130,2015-06-16,W,733
652143,130,2015-06-17,W,574
652144,130,2015-06-18,W,636
652145,130,2015-06-19,W,739
652146,130,2015-06-20,A,321
652147,130,2015-06-21,U,537
652148,130,2015-06-22,W,614
652149,130,2015-06-23,W,670
652150,130,2015-06-24,W,1027
652151,130,2015-06-25,W,731
652152,130,2015-06-26,W,905
652153,130,2015-06-27,A,760
652154,130,2015-06-28,U,718
652155,130,2015-06-29,W,825
652156,130,2015-06-30,W,776
652157,132,2015-06-01,W,258
652158,132,2015-06-02,W,302
652159,132,2015-06-03,W,237
652160,132,2015-06-04,W,267
652161,132,2015-06-05,W,180
652162,132,2015-06-08,W,240
652163,132,2015-06-09,W,240
652164,132,2015-06-10,W,271
652165,132,2015-06-11,W,216
652166,132,2015-06-12,W,179
652167,132,2015-06-15,W,269
652168,132,2015-06-16,W,281
652169,132,2015-06-17,W,216
652170,132,2015-06-18,W,137
652171,132,2015-06-19,W,166
652172,132,2015-06-22,W,251
652173,132,2015-06-23,W,233
652174,132,2015-06-24,W,237
652175,132,2015-06-25,W,235
652176,132,2015-06-26,W,167
652177,132,2015-06-29,W,217
652178,132,2015-06-30,W,225
652179,134,2015-06-01,W,3330
652180,134,2015-06-02,W,3352
652181,134,2015-06-03,W,3230
652182,134,2015-06-04,W,3232
652183,134,2015-06-05,W,3006
652184,134,2015-06-08,W,3373
652185,134,2015-06-09,W,3045
652186,134,2015-06-10,W,3314
652187,134,2015-06-11,W,3425
652188,134,2015-06-12,W,3030
652189,134,2015-06-15,W,3453
652190,134,2015-06-16,W,3220
652191,134,2015-06-17,W,3542
652192,134,2015-06-18,W,2726
652193,134,2015-06-19,W,2771
652194,134,2015-06-22,W,3124
652195,134,2015-06-23,W,3333
652196,134,2015-06-24,W,3353
652197,134,2015-06-25,W,3383
652198,134,2015-06-26,W,2569
652199,134,2015-06-29,W,2897
652200,134,2015-06-30,W,2663
652201,135,2015-06-01,W,3636
652202,135,2015-06-02,W,3637
652203,135,2015-06-03,W,3655
652204,135,2015-06-04,W,3551
652205,135,2015-06-05,W,3100
652206,135,2015-06-08,W,3531
652207,135,2015-06-09,W,3530
652208,135,2015-06-10,W,3592
652209,135,2015-06-11,W,3645
652210,135,2015-06-12,W,3063
652211,135,2015-06-15,W,3492
652212,135,2015-06-16,W,3724
652213,135,2015-06-17,W,3531
652214,135,2015-06-18,W,3321
652215,135,2015-06-19,W,3035
652216,135,2015-06-22,W,3581
652217,135,2015-06-23,W,3604
652218,135,2015-06-24,W,3686
652219,135,2015-06-25,W,3475
652220,135,2015-06-26,W,3091
652221,135,2015-06-29,W,3541
652222,135,2015-06-30,W,3559
652223,136,2015-06-01,W,2083
652224,136,2015-06-02,W,2156
652225,136,2015-06-03,W,2083
652226,136,2015-06-04,W,2006
652227,136,2015-06-05,W,1770
652228,136,2015-06-08,W,2034
652229,136,2015-06-09,W,2085
652230,136,2015-06-10,W,2037
652231,136,2015-06-11,W,2071
652232,136,2015-06-12,W,1743
652233,136,2015-06-15,W,1920
652234,136,2015-06-16,W,2133
652235,136,2015-06-17,W,2069
652236,136,2015-06-18,W,1934
652237,136,2015-06-19,W,1802
652238,136,2015-06-22,W,2131
652239,136,2015-06-23,W,2113
652240,136,2015-06-24,W,2068
652241,136,2015-06-25,W,2005
652242,136,2015-06-26,W,1784
652243,136,2015-06-29,W,1961
652244,136,2015-06-30,W,2078
652245,143,2015-06-01,W,2112
652246,143,2015-06-02,W,1979
652247,143,2015-06-03,W,1933
652248,143,2015-06-04,W,2077
652249,143,2015-06-05,W,1656
652250,143,2015-06-08,W,1930
652251,143,2015-06-09,W,2309
652252,143,2015-06-10,W,1970
652253,143,2015-06-11,W,2078
652254,143,2015-06-12,W,1779
652255,143,2015-06-15,W,1973
652256,143,2015-06-16,W,2178
652257,143,2015-06-17,W,1984
652258,143,2015-06-18,W,1844
652259,143,2015-06-19,W,1529
652260,143,2015-06-22,W,2060
652261,143,2015-06-23,W,1988
652262,143,2015-06-24,W,2010
652263,143,2015-06-25,W,1885
652264,143,2015-06-26,W,1745
652265,143,2015-06-29,W,1862
652266,143,2015-06-30,W,1920
652267,146,2015-06-01,W,13317
652268,146,2015-06-02,W,13970
652269,146,2015-06-03,W,14611
652270,146,2015-06-04,W,14302
652271,146,2015-06-05,W,14488
652272,146,2015-06-06,A,12739
652273,146,2015-06-07,U,8824
652274,146,2015-06-08,W,13819
652275,146,2015-06-09,W,14340
652276,146,2015-06-10,W,15195
652277,146,2015-06-11,W,14788
652278,146,2015-06-12,W,14795
652279,146,2015-06-13,A,12705
652280,146,2015-06-14,U,9417
652281,146,2015-06-15,W,14084
652282,146,2015-06-16,W,15249
652283,146,2015-06-17,W,15509
652284,146,2015-06-18,W,13278
652285,146,2015-06-19,W,16483
652286,146,2015-06-20,A,13017
652287,146,2015-06-21,U,10289
652288,146,2015-06-22,W,13775
652289,146,2015-06-23,W,15478
652290,146,2015-06-24,W,15625
652291,146,2015-06-25,W,14370
652292,146,2015-06-26,W,14002
652293,146,2015-06-27,A,12963
652294,146,2015-06-28,U,11175
652295,146,2015-06-29,W,14600
652296,146,2015-06-30,W,14857
652297,147,2015-06-01,W,13117
652298,147,2015-06-02,W,13808
652299,147,2015-06-03,W,14283
652300,147,2015-06-04,W,14588
652301,147,2015-06-05,W,13849
652302,147,2015-06-06,A,11453
652303,147,2015-06-07,U,7348
652304,147,2015-06-08,W,12100
652305,147,2015-06-09,W,14179
652306,147,2015-06-10,W,13852
652307,147,2015-06-11,W,13039
652308,147,2015-06-12,W,13147
652309,147,2015-06-13,A,11602
652310,147,2015-06-14,U,8074
652311,147,2015-06-15,W,12215
652312,147,2015-06-16,W,13381
652313,147,2015-06-17,W,13648
652314,147,2015-06-18,W,13106
652315,147,2015-06-19,W,13230
652316,147,2015-06-20,A,11268
652317,147,2015-06-21,U,8444
652318,147,2015-06-22,W,13474
652319,147,2015-06-23,W,14419
652320,147,2015-06-24,W,14599
652321,147,2015-06-25,W,14132
652322,147,2015-06-26,W,13264
652323,147,2015-06-27,A,11092
652324,147,2015-06-28,U,7165
652325,147,2015-06-29,W,13326
652326,147,2015-06-30,W,14086
652327,148,2015-06-01,W,2505
652328,148,2015-06-02,W,2425
652329,148,2015-06-03,W,2525
652330,148,2015-06-04,W,2475
652331,148,2015-06-05,W,2220
652332,148,2015-06-08,W,2140
652333,148,2015-06-09,W,2559
652334,148,2015-06-10,W,2335
652335,148,2015-06-11,W,2422
652336,148,2015-06-12,W,2160
652337,148,2015-06-15,W,2423
652338,148,2015-06-16,W,2580
652339,148,2015-06-17,W,2441
652340,148,2015-06-18,W,2274
652341,148,2015-06-19,W,2073
652342,148,2015-06-22,W,2279
652343,148,2015-06-23,W,2451
652344,148,2015-06-24,W,2329
652345,148,2015-06-25,W,2322
652346,148,2015-06-26,W,2324
652347,148,2015-06-29,W,2248
652348,148,2015-06-30,W,2408
652349,15,2015-06-01,W,8574
652350,15,2015-06-02,W,8582
652351,15,2015-06-03,W,8941
652352,15,2015-06-04,W,8641
652353,15,2015-06-05,W,8334
652354,15,2015-06-06,A,5615
652355,15,2015-06-07,U,3627
652356,15,2015-06-08,W,8185
652357,15,2015-06-09,W,8443
652358,15,2015-06-10,W,8476
652359,15,2015-06-11,W,8330
652360,15,2015-06-12,W,8096
652361,15,2015-06-13,A,5631
652362,15,2015-06-14,U,4058
652363,15,2015-06-15,W,7337
652364,15,2015-06-16,W,8166
652365,15,2015-06-17,W,7652
652366,15,2015-06-18,W,8398
652367,15,2015-06-19,W,8324
652368,15,2015-06-20,A,5507
652369,15,2015-06-21,U,4317
652370,15,2015-06-22,W,5774
652371,15,2015-06-23,W,6362
652372,15,2015-06-24,W,6840
652373,15,2015-06-25,W,6524
652374,15,2015-06-26,W,6427
652375,15,2015-06-27,A,5411
652376,15,2015-06-28,U,4658
652377,15,2015-06-29,W,6192
652378,15,2015-06-30,W,6994
652379,151,2015-06-01,W,17608
652380,151,2015-06-02,W,17695
652381,151,2015-06-03,W,17921
652382,151,2015-06-04,W,18064
652383,151,2015-06-05,W,18340
652384,151,2015-06-06,A,18027
652385,151,2015-06-07,U,11723
652386,151,2015-06-08,W,17630
652387,151,2015-06-09,W,18264
652388,151,2015-06-10,W,18598
652389,151,2015-06-11,W,17667
652390,151,2015-06-12,W,17135
652391,151,2015-06-13,A,18472
652392,151,2015-06-14,U,13450
652393,151,2015-06-15,W,16507
652394,151,2015-06-16,W,19017
652395,151,2015-06-17,W,17971
652396,151,2015-06-18,W,17607
652397,151,2015-06-19,W,19598
652398,151,2015-06-20,A,17012
652399,151,2015-06-21,U,13842
652400,151,2015-06-22,W,17065
652401,151,2015-06-23,W,18818
652402,151,2015-06-24,W,18402
652403,151,2015-06-25,W,16945
652404,151,2015-06-26,W,17487
652405,151,2015-06-27,A,16910
652406,151,2015-06-28,U,11965
652407,151,2015-06-29,W,17773
652408,151,2015-06-30,W,18797
652409,152,2015-06-01,W,10563
652410,152,2015-06-02,W,11016
652411,152,2015-06-03,W,11297
652412,152,2015-06-04,W,10708
652413,152,2015-06-05,W,10692
652414,152,2015-06-06,A,5102
652415,152,2015-06-07,U,3033
652416,152,2015-06-08,W,10449
652417,152,2015-06-09,W,10593
652418,152,2015-06-10,W,10441
652419,152,2015-06-11,W,11510
652420,152,2015-06-12,W,11760
652421,152,2015-06-13,A,5766
652422,152,2015-06-14,U,3933
652423,152,2015-06-15,W,9996
652424,152,2015-06-16,W,12020
652425,152,2015-06-17,W,10269
652426,152,2015-06-18,W,10740
652427,152,2015-06-19,W,9385
652428,152,2015-06-20,A,5064
