SERVICE REQUEST TYPE,SERVICE REQUEST NUMBER,DATE SERVICE REQUEST WAS RECEIVED,"LOCATION OF BUILDING ON THE LOT (IF GARAGE, CHANGE TYPE CODE TO BGD).",IS THE BUILDING DANGEROUS OR HAZARDOUS?,IS BUILDING OPEN OR BOARDED?,"IF THE BUILDING IS OPEN, WHERE IS THE ENTRY POINT?",IS THE BUILDING CURRENTLY VACANT OR OCCUPIED?,IS THE BUILDING VACANT DUE TO FIRE?,"ANY PEOPLE USING PROPERTY? (HOMELESS, CHILDEN, GANGS)",ADDRESS STREET NUMBER,ADDRESS STREET DIRECTION,ADDRESS STREET NAME,ADDRESS STREET SUFFIX,ZIP CODE,X COORDINATE,Y COORDINATE,Ward,Police District,Community Area,LATITUDE,LONGITUDE,Location,date
Vacant/Abandoned Building,15-02418647,06/02/2015,Front,,Open,FRONT AND BACK,Vacant,True,True,119,W,116TH,ST,60628.0,1177459.17860954,1827689.53417879,34.0,5.0,53.0,41.682504049370095,-87.62602331035464,"(41.68250404937009, -87.62602331035463)",2015-06-02
Vacant/Abandoned Building,15-02590435,06/09/2015,Front,,Open,FRONT AND REAR WINDOWS HAVE BEEN KNOCKED OUT..,Vacant,False,True,8553,S,BUFFALO,AVE,60617.0,1199625.26999738,1848883.39917771,10.0,4.0,46.0,41.74013382558394,-87.54417254328845,"(41.74013382558394, -87.54417254328847)",2015-06-09
Vacant/Abandoned Building,15-02596230,06/09/2015,Front,,Open,,Vacant,False,True,11515,S,115TH ST,ER,60628.0,1183990.37259828,1828748.31550828,9.0,5.0,54.0,41.68525986206796,-87.60208252933012,"(41.68525986206796, -87.60208252933012)",2015-06-09
Vacant/Abandoned Building,15-02599595,06/09/2015,Front,,Open,,Vacant,False,False,604,E,67TH,ST,60637.0,1181430.17270842,1860722.12981008,20.0,3.0,42.0,41.77305908495196,-87.61047175190791,"(41.77305908495196, -87.61047175190791)",2015-06-09
Vacant/Abandoned Building,15-02396072,06/01/2015,Front,,Open,,Vacant,False,False,4250,S,WELLS,ST,60609.0,1175313.88931242,1877091.34759202,3.0,9.0,37.0,41.8181167496134,-87.63240310774094,"(41.8181167496134, -87.63240310774093)",2015-06-01
Vacant/Abandoned Building,15-02586885,06/09/2015,Front,,Open,,Vacant,False,False,2541,W,63RD,ST,60629.0,1160410.22306854,1862793.52338313,16.0,8.0,66.0,41.77920226345356,-87.68746875988484,"(41.779202263453556, -87.68746875988484)",2015-06-09
Vacant/Abandoned Building,15-02594452,06/09/2015,Rear,,Open,FRONT AND REAR,Vacant,False,False,12217,S,LOWE,AVE,60628.0,1174202.60838671,1823865.26137766,34.0,5.0,53.0,41.672082379790226,-87.6380572390554,"(41.672082379790226, -87.63805723905541)",2015-06-09
Vacant/Abandoned Building,15-02542949,06/07/2015,Front,,Boarded,NONE,Vacant,False,False,7711,S,PRAIRIE,AVE,60619.0,1179370.12821083,1853942.90942921,6.0,6.0,69.0,41.7545034427315,-87.61822989131767,"(41.7545034427315, -87.61822989131767)",2015-06-07
Vacant/Abandoned Building,15-02559923,06/08/2015,,,,,,,,7356,S,PERRY,AVE,60621.0,1176668.94269161,1856212.6943945,6.0,7.0,69.0,41.76079318138025,-87.62806065191681,"(41.76079318138025, -87.62806065191681)",2015-06-08
Vacant/Abandoned Building,15-02446632,06/03/2015,Front,,Open,FRONT,Vacant,False,False,1451,E,55TH,ST,60615.0,1186937.2998875,1868921.46247757,5.0,2.0,41.0,41.79542992000805,-87.59002443198085,"(41.795429920008054, -87.59002443198086)",2015-06-03
Vacant/Abandoned Building,15-02449219,06/03/2015,Front,,Boarded,,Vacant,False,True,7353,S,EMERALD,AVE,60621.0,1172573.35399782,1856111.95080371,6.0,7.0,68.0,41.760607891409094,-87.64307410459016,"(41.760607891409094, -87.64307410459014)",2015-06-03
Vacant/Abandoned Building,15-02450318,06/03/2015,Front,,Open,,Vacant,False,False,7159,S,YALE,AVE,60621.0,1175862.86882107,1857494.38740596,6.0,7.0,69.0,41.764328392355104,-87.63097658307105,"(41.7643283923551, -87.63097658307105)",2015-06-03
Vacant/Abandoned Building,15-02400450,06/01/2015,Front,,Open,DOORS & WINDOWS UNSECURED,Vacant,False,True,7138,S,MAY,ST,60621.0,1169886.67739088,1857463.29379643,6.0,7.0,68.0,41.76437488650236,-87.65288169454183,"(41.76437488650236, -87.65288169454183)",2015-06-01
Vacant/Abandoned Building,15-02412000,06/02/2015,Rear,,Boarded,,Vacant,False,False,3263,W,FULTON,BLVD,60624.0,1154551.70150477,1901813.51889836,28.0,11.0,27.0,41.88639674530962,-87.70790536251239,"(41.88639674530962, -87.70790536251239)",2015-06-02
Vacant/Abandoned Building,15-02416959,06/02/2015,Front,,Open,"FRONT/REAR DOORS, WINDOWS",Vacant,False,True,7350,S,LOWE,AVE,60621.0,1173227.28011241,1856486.26787475,6.0,7.0,68.0,41.76162063916858,-87.64066639923544,"(41.76162063916858, -87.64066639923543)",2015-06-02
Vacant/Abandoned Building,15-02669101,06/12/2015,Front,,Boarded,,Vacant,False,False,10458,S,STATE,ST,60628.0,1178106.93673194,1835386.23990304,34.0,5.0,49.0,41.70361030410903,-87.62341993358031,"(41.70361030410902, -87.62341993358032)",2015-06-12
Vacant/Abandoned Building,15-02588953,06/09/2015,,,,,,,,10452,S,STATE,ST,60628.0,1178105.03673194,1835452.53990304,34.0,5.0,49.0,41.70379228352496,-87.62342488966225,"(41.703792283524955, -87.62342488966225)",2015-06-09
Vacant/Abandoned Building,15-02543183,06/07/2015,Front,,Open,FRONT BSMNT WINDOW,Vacant,False,True,1101,W,101ST,ST,60643.0,1170757.04461651,1837830.37018375,34.0,22.0,73.0,41.710480483950796,-87.65026271976744,"(41.710480483950796, -87.65026271976743)",2015-06-07
Vacant/Abandoned Building,15-02441764,06/03/2015,Front,,Open,FRONT,Vacant,False,True,12124,S,PARNELL,AVE,60628.0,1174824.84397348,1824501.98950703,34.0,5.0,53.0,41.67381586491389,-87.63576099138821,"(41.67381586491389, -87.6357609913882)",2015-06-03
Vacant/Abandoned Building,15-02467965,06/04/2015,Front,,Open,FRONT CENTER WINDOW,Vacant,False,False,11310,S,WENTWORTH,AVE,60628.0,1176958.42929974,1829899.9252827999,34.0,5.0,49.0,41.68858096219915,-87.62779007886104,"(41.688580962199154, -87.62779007886104)",2015-06-04
Vacant/Abandoned Building,15-02712687,06/14/2015,Front,,Open,IN ALLEY,Vacant,False,True,6511,S,MAY,ST,60621.0,1169770.41811897,1861620.79781632,16.0,7.0,68.0,41.775786119591494,-87.65318730943225,"(41.77578611959149, -87.65318730943225)",2015-06-14
Vacant/Abandoned Building,15-02724602,06/15/2015,Front,,Open,,Vacant,True,False,2605,E,73RD,ST,60649.0,1194740.84328305,1857341.97891989,7.0,3.0,43.0,41.76346634700732,-87.56179017563412,"(41.763466347007316, -87.56179017563413)",2015-06-15
Vacant/Abandoned Building,15-02588473,06/09/2015,,,,,,,,9428,S,BURNSIDE,AVE,60619.0,1182750.0682054,1842516.65722112,9.0,6.0,49.0,41.72307076594353,-87.6061973673011,"(41.72307076594353, -87.6061973673011)",2015-06-09
Vacant/Abandoned Building,15-02590756,06/09/2015,Rear,,Boarded,REAR,Vacant,False,False,1207,W,108TH,PL,60643.0,1170206.55220722,1832836.80010219,34.0,22.0,75.0,41.696789313553545,-87.65242331855984,"(41.696789313553545, -87.65242331855984)",2015-06-09
Vacant/Abandoned Building,15-02455957,06/03/2015,Rear,,Open,REAR,Vacant,False,False,2830,W,FILLMORE,ST,60612.0,1157522.39999065,1895248.22001058,28.0,11.0,29.0,41.86832099296705,-87.69717490332427,"(41.86832099296705, -87.69717490332427)",2015-06-03
Vacant/Abandoned Building,15-02387636,06/01/2015,Rear,,Open,BACK DOORS,Vacant,False,True,11213,S,WALLACE,ST,60628.0,1174308.0972812,1830525.86598959,34.0,22.0,49.0,41.69035779764143,-87.63747425796889,"(41.69035779764143, -87.63747425796888)",2015-06-01
Vacant/Abandoned Building,15-02770499,06/17/2015,Front,,Open,,Vacant,False,False,11748,S,MICHIGAN,AVE,60628.0,1178948.75533212,1826986.04048862,9.0,5.0,53.0,41.68053987048976,-87.62059190034753,"(41.68053987048976, -87.62059190034753)",2015-06-17
Vacant/Abandoned Building,15-02420699,06/02/2015,Front,,Open,BACK & SIDE BOARDS HAVE JUST BEEN REMOVED BY SOME PEOPLE IN THE AREA...,Vacant,False,False,10564,S,PERRY,AVE,60628.0,1177471.33987239,1834883.64751015,34.0,5.0,49.0,41.70224547403418,-87.62576246932932,"(41.70224547403418, -87.62576246932933)",2015-06-02
Vacant/Abandoned Building,15-02441325,06/03/2015,Front,,Open,WINDOWS AND DOORS,Vacant,False,False,509,W,104TH,ST,60628.0,1174702.28819029,1835932.59249218,34.0,22.0,49.0,41.7051859163212,-87.63587081918631,"(41.7051859163212, -87.63587081918632)",2015-06-03
Vacant/Abandoned Building,15-02447357,06/03/2015,Front,,Boarded,,Vacant,False,True,10509,S,LA SALLE,ST,60628.0,1177134.92003441,1835264.57000955,34.0,5.0,49.0,41.70329835769085,-87.62698289840145,"(41.70329835769085, -87.62698289840145)",2015-06-03
Vacant/Abandoned Building,15-02478902,06/04/2015,Front,,Boarded,,Vacant,False,False,10905,S,EGGLESTON,AVE,60628.0,1175226.11801214,1832591.96520961,34.0,22.0,49.0,41.696007085688535,-87.63405194490956,"(41.69600708568854, -87.63405194490957)",2015-06-04
Vacant/Abandoned Building,15-02802085,06/18/2015,Front,,Open,,Vacant,False,False,12018,S,LA SALLE,ST,60628.0,1177426.33572009,1825263.28822207,9.0,5.0,53.0,41.6758467998486,-87.62621642491492,"(41.6758467998486, -87.62621642491492)",2015-06-18
Vacant/Abandoned Building,15-02630772,06/11/2015,Garage,,Open,,Vacant,False,False,5144,S,MARSHFIELD,AVE,60609.0,1166211.85242812,1870597.36279659,16.0,9.0,61.0,41.80049541288893,-87.66597726281375,"(41.80049541288893, -87.66597726281375)",2015-06-11
Vacant/Abandoned Building,15-02638869,06/11/2015,Front,,Open,,Vacant,False,False,6620,S,LOOMIS,BLVD,60636.0,1168134.61729285,1860851.74991348,16.0,7.0,67.0,41.77371110052821,-87.65920610118468,"(41.77371110052821, -87.65920610118467)",2015-06-11
Vacant/Abandoned Building,15-02643669,06/11/2015,Front,,Boarded,,Vacant,False,False,5143,S,HERMITAGE,AVE,,1165549.62570062,1870592.00177003,16.0,9.0,61.0,41.800494784712704,-87.6684060133819,"(41.8004947847127, -87.66840601338191)",2015-06-11
Vacant/Abandoned Building,15-02661910,06/12/2015,,,,,,,,3613,W,58TH,ST,60629.0,1153228.44878033,1865911.49771851,23.0,8.0,62.0,41.7879034599658,-87.71371575117482,"(41.7879034599658, -87.71371575117482)",2015-06-12
Vacant/Abandoned Building,15-02568246,06/08/2015,Front,,Open,FRONT,Vacant,True,False,6714,S,CARPENTER,ST,60621.0,1170470.07368199,1860293.32051327,16.0,7.0,68.0,41.77212814731988,-87.65066107053367,"(41.772128147319876, -87.65066107053367)",2015-06-08
Vacant/Abandoned Building,15-02424259,06/02/2015,Front,,Boarded,BACK DOOR AND WINDOWS,Vacant,False,True,6022,S,LOOMIS,BLVD,60636.0,1168027.23870917,1864816.62728925,16.0,7.0,67.0,41.78459352505761,-87.65948583443901,"(41.78459352505761, -87.65948583443901)",2015-06-02
Vacant/Abandoned Building,15-02644412,06/11/2015,,,,,,,,5739,S,LOWE,AVE,60621.0,1172945.31801175,1866830.38581758,20.0,7.0,68.0,41.790012318074425,-87.64139477258533,"(41.790012318074425, -87.64139477258533)",2015-06-11
Vacant/Abandoned Building,15-02690944,06/13/2015,Front,,Boarded,,Vacant,False,False,12019,S,WENTWORTH,AVE,60628.0,1177104.98003371,1825166.75472116,9.0,5.0,53.0,41.67558912782183,-87.62739554771282,"(41.67558912782183, -87.62739554771281)",2015-06-13
Vacant/Abandoned Building,15-02828925,06/19/2015,Front,,Open,,Vacant,False,False,638,E,MARQUETTE,RD,60637.0,1181730.84553164,1861394.97838532,20.0,3.0,42.0,41.774898506611,-87.60934880773918,"(41.774898506610995, -87.60934880773918)",2015-06-19
Vacant/Abandoned Building,15-02801970,06/18/2015,Front,,Open,,Vacant,False,False,638,W,MARQUETTE,RD,60621.0,1173051.74997743,1860459.91169344,6.0,7.0,68.0,41.772528669065814,-87.64119253767885,"(41.772528669065814, -87.64119253767886)",2015-06-18
Vacant/Abandoned Building,15-02750351,06/16/2015,Rear,,Open,,Vacant,False,True,7022,S,ARTESIAN,AVE,60629.0,1161254.65159509,1858022.75389595,17.0,8.0,66.0,41.76609315352772,-87.6845049327952,"(41.76609315352772, -87.6845049327952)",2015-06-16
Vacant/Abandoned Building,15-02763645,06/16/2015,Front,,Open,FRONT HOUSE DOOR AND GARAGE DOOR,Vacant,False,True,5708,W,57TH,PL,60638.0,1139209.64892659,1865881.95991338,23.0,8.0,56.0,41.788088144279214,-87.76511866935722,"(41.788088144279214, -87.76511866935722)",2015-06-16
Vacant/Abandoned Building,15-02898911,06/22/2015,Front,,Open,,Vacant,False,True,2212,W,50TH,ST,60609.0,1162391.77998989,1871481.15999536,15.0,9.0,63.0,41.80300119526624,-87.67996208373941,"(41.80300119526624, -87.67996208373941)",2015-06-22
Vacant/Abandoned Building,15-02898913,06/22/2015,Front,,Open,,Vacant,False,True,2217,W,50TH,ST,60609.0,1162362.47998989,1871480.55999536,15.0,9.0,63.0,41.803000159929006,-87.6800695574437,"(41.803000159929006, -87.68006955744369)",2015-06-22
Vacant/Abandoned Building,15-02899096,06/22/2015,Front,,Open,,Vacant,False,True,2321,W,50TH,ST,60609.0,1161700.42069041,1871466.09871145,15.0,9.0,63.0,41.802974258741386,-87.68249804494081,"(41.80297425874139, -87.68249804494081)",2015-06-22
Vacant/Abandoned Building,15-02917747,06/23/2015,Front,,Open,,Vacant,False,False,5235,S,SEELEY,AVE,60609.0,1163574.63997915,1869666.6917165,16.0,9.0,61.0,41.797997315487706,-87.67567489272068,"(41.797997315487706, -87.67567489272068)",2015-06-23
Vacant/Abandoned Building,15-02917976,06/23/2015,Front,,Open,,Vacant,False,False,6318,S,TALMAN,AVE,60629.0,1159794.9683277,1862651.91560567,16.0,8.0,66.0,41.778826330339385,-87.6897282456176,"(41.77882633033938, -87.68972824561759)",2015-06-23
Vacant/Abandoned Building,15-02808454,06/18/2015,Front,,Open,ALL,Vacant,False,False,2419,W,WILSON,AVE,60625.0,1159338.13009103,1930440.74529788,47.0,19.0,4.0,41.964854804595255,-87.6895391083634,"(41.96485480459526, -87.68953910836339)",2015-06-18
Vacant/Abandoned Building,15-02837041,06/19/2015,Front,,Open,,Vacant,False,True,2240,W,50TH,PL,60609.0,1162200.9599777001,1871141.79002394,15.0,9.0,63.0,41.80207390008214,-87.68067136196414,"(41.80207390008214, -87.68067136196414)",2015-06-19
Vacant/Abandoned Building,15-02837134,06/19/2015,Front,,Open,FRONT,Vacant,False,True,2442,W,48TH,ST,60632.0,1160895.5410733998,1872786.42997241,15.0,9.0,58.0,41.806614100643905,-87.68541341814431,"(41.80661410064391, -87.6854134181443)",2015-06-19
Vacant/Abandoned Building,15-02854532,06/20/2015,Front,,Open,,Vacant,False,True,5711,S,CAMPBELL,AVE,60629.0,1160679.31390461,1866720.70296892,16.0,8.0,63.0,41.78997342937309,-87.68637390934637,"(41.789973429373084, -87.68637390934637)",2015-06-20
Vacant/Abandoned Building,15-02778264,06/17/2015,Front,,Open,OPEN,Vacant,False,False,6749,S,OAKLEY,AVE,60636.0,1162231.62362681,1859851.28857432,16.0,8.0,66.0,41.77109063158351,-87.68087312402668,"(41.771090631583505, -87.68087312402668)",2015-06-17
Vacant/Abandoned Building,15-02783481,06/17/2015,Front,,Open,FRONT AND REAR,Vacant,False,False,6745,S,OAKLEY,AVE,60636.0,1162231.12362681,1859877.98857432,16.0,8.0,66.0,41.77116391052438,-87.68087421436756,"(41.77116391052438, -87.68087421436756)",2015-06-17
Vacant/Abandoned Building,15-02783691,06/17/2015,Front,,Open,THE FRONT DOOR AND THE WINDOWS,Vacant,False,False,6314,S,BELL,AVE,60636.0,1162489.57998543,1862728.59999476,16.0,8.0,66.0,41.77898099541552,-87.67984739907766,"(41.77898099541552, -87.67984739907766)",2015-06-17
Vacant/Abandoned Building,15-02808129,06/18/2015,Rear,,Open,,Vacant,False,False,1443,S,KEDVALE,AVE,60623.0,1148950.89419031,1892765.01998898,24.0,10.0,29.0,41.86167679186992,-87.72870710462317,"(41.86167679186992, -87.72870710462317)",2015-06-18
Vacant/Abandoned Building,15-02710306,06/14/2015,Front,,Open,REAR,Vacant,False,False,7534,S,ELLIS,AVE,60619.0,1184196.9022215,1855260.65809004,8.0,6.0,69.0,41.758008021978725,-87.6005002987949,"(41.75800802197873, -87.6005002987949)",2015-06-14
Vacant/Abandoned Building,15-02521997,06/06/2015,Front,,Open,REAR DOOR/WINDOWS,Vacant,True,True,1620,S,KEDVALE,AVE,60623.0,1148985.83176567,1891589.92326599,24.0,10.0,29.0,41.85845150752913,-87.72860923612,"(41.858451507529125, -87.72860923612)",2015-06-06
Vacant/Abandoned Building,15-02420746,06/02/2015,Front,,Open,NONE,Vacant,False,False,3621,N,PLAINFIELD,AVE,60634.0,1120098.95899514,1923020.52218005,38.0,16.0,17.0,41.94521117753993,-87.83397337245881,"(41.945211177539925, -87.83397337245883)",2015-06-02
Vacant/Abandoned Building,15-02399322,06/01/2015,Garage,,Open,,Vacant,False,True,2948,N,RIDGEWAY,AVE,60618.0,1151108.94932514,1919431.50051312,30.0,25.0,21.0,41.934810297718364,-87.72008549202664,"(41.93481029771837, -87.72008549202664)",2015-06-01
Vacant/Abandoned Building,15-02925749,06/23/2015,Front,,Open,,Vacant,False,False,4638,S,HARDING,AVE,60632.0,1150804.88847844,1873588.10966679,14.0,8.0,57.0,41.809016809943685,-87.72240203045617,"(41.809016809943685, -87.72240203045615)",2015-06-23
Vacant/Abandoned Building,15-02925758,06/23/2015,Front,,Open,,Vacant,False,False,5150,S,TROY,ST,60632.0,1156240.69011025,1870647.97510548,14.0,9.0,63.0,41.800840916783656,-87.70254354108187,"(41.80084091678366, -87.70254354108187)",2015-06-23
Vacant/Abandoned Building,15-02926499,06/23/2015,Front,,Boarded,,Vacant,False,False,5521,W,VAN BUREN,ST,60644.0,1139777.88899149,1897469.50648036,29.0,15.0,25.0,41.87475887332515,-87.76226517579431,"(41.87475887332515, -87.76226517579431)",2015-06-23
Vacant/Abandoned Building,15-02940233,06/24/2015,Front,,Open,,Vacant,True,False,4956,S,HERMITAGE,AVE,60609.0,1165516.42297286,1871815.8336255,20.0,9.0,61.0,41.803853828574155,-87.66849306286885,"(41.803853828574155, -87.66849306286885)",2015-06-24
Vacant/Abandoned Building,15-02902926,06/22/2015,,,,,,,,4958,S,HERMITAGE,AVE,60609.0,1165516.82297286,1871803.2336255,20.0,9.0,61.0,41.803819244206146,-87.6684919533099,"(41.80381924420614, -87.66849195330991)",2015-06-22
Vacant/Abandoned Building,15-02921068,06/23/2015,Front,,Open,FRONT AND BACK,Vacant,False,True,4723,S,PRINCETON,AVE,60609.0,1175081.78608982,1873636.01726803,3.0,9.0,37.0,41.80864019567514,-87.63335777759846,"(41.80864019567514, -87.63335777759845)",2015-06-23
Vacant/Abandoned Building,15-02757809,06/16/2015,Front,,Open,ALL WINDOWS ALL DOORS ARE OPEN,Vacant,False,False,10457,S,RHODES,AVE,60628.0,1181762.88128821,1835658.17001951,9.0,5.0,49.0,41.70427303480269,-87.61002434394375,"(41.70427303480269, -87.61002434394375)",2015-06-16
Vacant/Abandoned Building,15-02781686,06/17/2015,Front,,Open,,Vacant,False,True,10232,S,YALE,AVE,60628.0,1176420.60021235,1837091.45717607,9.0,5.0,49.0,41.70832764312152,-87.62954389677591,"(41.70832764312152, -87.6295438967759)",2015-06-17
Vacant/Abandoned Building,15-02662531,06/12/2015,Front,,Open,"FRONT/REAR DOORS, WINDOWS",Vacant,False,True,8732,S,WABASH,AVE,60619.0,1178237.02038827,1847112.90017397,9.0,6.0,44.0,41.73578685538771,-87.62258909410231,"(41.73578685538771, -87.62258909410231)",2015-06-12
Vacant/Abandoned Building,15-02608061,06/10/2015,Front,,Open,FRONT,Vacant,False,False,10056,S,WENTWORTH,AVE,60628.0,1176716.37348716,1838264.32351174,9.0,5.0,49.0,41.711539513001924,-87.6284255995447,"(41.711539513001924, -87.62842559954471)",2015-06-10
Vacant/Abandoned Building,15-02615502,06/10/2015,Front,,Open,,Vacant,True,True,11335,S,EDBROOKE,AVE,60628.0,1179222.25842981,1829822.28958258,9.0,5.0,49.0,41.68831673957924,-87.61950472857616,"(41.68831673957924, -87.61950472857616)",2015-06-10
Vacant/Abandoned Building,15-02413006,06/02/2015,Rear,,Open,,Vacant,False,False,9422,S,INDIANA,AVE,60619.0,1179249.20401007,1842545.38173093,9.0,6.0,49.0,41.723230019482635,-87.61901972400734,"(41.72323001948263, -87.61901972400734)",2015-06-02
Vacant/Abandoned Building,15-02432915,06/02/2015,Front,,Open,,Vacant,False,False,9008,S,BLACKSTONE,AVE,60619.0,1187688.76652592,1845544.9100978,8.0,4.0,48.0,41.731264718472794,-87.58801157828505,"(41.731264718472794, -87.58801157828505)",2015-06-02
Vacant/Abandoned Building,15-02970548,06/25/2015,Front,,Open,,Vacant,True,False,10457,S,RHODES,AVE,60628.0,1181762.88128821,1835658.17001951,9.0,5.0,49.0,41.70427303480269,-87.61002434394375,"(41.70427303480269, -87.61002434394375)",2015-06-25
