SERVICE REQUEST TYPE,SERVICE REQUEST NUMBER,DATE SERVICE REQUEST WAS RECEIVED,"LOCATION OF BUILDING ON THE LOT (IF GARAGE, CHANGE TYPE CODE TO BGD).",IS THE BUILDING DANGEROUS OR HAZARDOUS?,IS BUILDING OPEN OR BOARDED?,"IF THE BUILDING IS OPEN, WHERE IS THE ENTRY POINT?",IS THE BUILDING CURRENTLY VACANT OR OCCUPIED?,IS THE BUILDING VACANT DUE TO FIRE?,"ANY PEOPLE USING PROPERTY? (HOMELESS, CHILDEN, GANGS)",ADDRESS STREET NUMBER,ADDRESS STREET DIRECTION,ADDRESS STREET NAME,ADDRESS STREET SUFFIX,ZIP CODE,X COORDINATE,Y COORDINATE,Ward,Police District,Community Area,LATITUDE,LONGITUDE,Location,date
Vacant/Abandoned Building,08-02002926,10/02/2008,,,Building is Open / Unsecure,,Vacant,,True,2610,W,JACKSON,BLVD,60612.0,1159000.76341212,1898600.01170995,28.0,11.0,27.0,41.8774884421612,-87.6916555251194,"(41.877488442161194, -87.69165552511939)",2008-10-02
Vacant/Abandoned Building,08-02019189,10/03/2008,,,Building is Boarded Up,GARAGE,Vacant,,True,2230,W,MARQUETTE,RD,60636.0,1162520.31310107,1860185.04188219,15.0,8.0,66.0,41.77200048232819,-87.67980559138594,"(41.77200048232819, -87.67980559138593)",2008-10-03
Vacant/Abandoned Building,08-02023491,10/05/2008,,,Building is Open / Unsecure,"BACKYARD IS USED FOR PROSTITUTION, DRUGS",Vacant,,True,10227,S,EGGLESTON,AVE,60628.0,1175312.17631777,1836993.72988454,9.0,22.0,73.0,41.70808425354171,-87.63360591086756,"(41.70808425354171, -87.63360591086756)",2008-10-05
Vacant/Abandoned Building,08-02032926,10/06/2008,,,Building is Open / Unsecure,BACK  DOOR,Vacant,,True,6240,S,CAMPBELL,AVE,60629.0,1160775.18730189,1863200.80211574,15.0,8.0,66.0,41.78031236281939,-87.68611951835457,"(41.78031236281939, -87.68611951835457)",2008-10-06
Vacant/Abandoned Building,08-02125685,10/20/2008,,,Building is Open / Unsecure,FRONT,Vacant,,,4254,W,MAYPOLE,AVE,60624.0,1147986.76427206,1901113.96449063,28.0,11.0,26.0,41.88460585660593,-87.73203159407947,"(41.88460585660593, -87.73203159407949)",2008-10-20
Vacant/Abandoned Building,08-02165683,10/25/2008,,,Building is Open / Unsecure,REAR DOORS AND WINDOWS BROKEN.,Vacant,,True,6212,S,ROCKWELL,ST,60629.0,1160106.30902763,1863369.83278518,15.0,8.0,66.0,41.78078999538518,-87.6885671041708,"(41.78078999538518, -87.68856710417079)",2008-10-25
Vacant/Abandoned Building,08-02193980,10/29/2008,,,Building is Open / Unsecure,,Vacant,,,4600,S,BISHOP,ST,60609.0,1167438.90990441,1874242.81157879,3.0,9.0,61.0,41.81047270388361,-87.66137273072044,"(41.810472703883605, -87.66137273072044)",2008-10-29
