,route,date,daytype,rides
346194,34,2008-08-03,U,3991
346195,35,2008-08-03,U,2494
346196,36,2008-08-03,U,14622
346197,43,2008-08-03,U,836
346198,44,2008-08-03,U,1957
346199,47,2008-08-03,U,7337
346200,49,2008-08-03,U,17713
346201,50,2008-08-03,U,4255
346202,51,2008-08-03,U,1339
346203,52,2008-08-03,U,7649
346204,53,2008-08-03,U,11068
346205,54,2008-08-03,U,9117
346206,55,2008-08-03,U,10246
346207,56,2008-08-03,U,6969
346208,57,2008-08-03,U,1011
346209,60,2008-08-03,U,7882
346210,62,2008-08-03,U,6892
346211,63,2008-08-03,U,14356
346212,65,2008-08-03,U,4635
346213,66,2008-08-03,U,13355
346214,67,2008-08-03,U,9059
346215,68,2008-08-03,U,335
346216,70,2008-08-03,U,6096
346217,71,2008-08-03,U,9069
346218,72,2008-08-03,U,12425
346219,73,2008-08-03,U,1984
346220,74,2008-08-03,U,7344
346221,75,2008-08-03,U,4764
346222,76,2008-08-03,U,6076
346223,77,2008-08-03,U,12395
346224,78,2008-08-03,U,4941
346225,79,2008-08-03,U,21328
346226,80,2008-08-03,U,8102
346227,81,2008-08-03,U,9868
346228,82,2008-08-03,U,10243
346229,84,2008-08-03,U,1952
346230,85,2008-08-03,U,6517
346231,87,2008-08-03,U,7571
346232,88,2008-08-03,U,611
346233,90,2008-08-03,U,3070
346234,91,2008-08-03,U,3746
346235,92,2008-08-03,U,3339
346236,94,2008-08-03,U,4870
346237,97,2008-08-03,U,1865
346238,103,2008-08-03,U,1332
346239,106,2008-08-03,U,379
346240,111,2008-08-03,U,3678
346241,112,2008-08-03,U,1399
346242,119,2008-08-03,U,3178
346243,124,2008-08-03,U,1562
346244,126,2008-08-03,U,3860
346245,130,2008-08-03,U,653
346246,145,2008-08-03,U,3935
346247,146,2008-08-03,U,10133
346248,147,2008-08-03,U,10031
346249,151,2008-08-03,U,18130
346250,152,2008-08-03,U,6498
346251,154,2008-08-03,U,3056
346252,155,2008-08-03,U,4538
346253,201,2008-08-03,U,62
346254,49B,2008-08-03,U,3222
346255,52A,2008-08-03,U,1430
346256,53A,2008-08-03,U,2398
346257,54B,2008-08-03,U,3101
346258,63W,2008-08-03,U,824
346259,81W,2008-08-03,U,920
346260,8A,2008-08-03,U,2411
346261,95E,2008-08-03,U,3008
346262,95W,2008-08-03,U,3615
346263,X80,2008-08-03,U,1660
346264,1,2008-08-04,W,2852
346265,2,2008-08-04,W,2131
346266,3,2008-08-04,W,18073
346267,4,2008-08-04,W,21066
346268,5,2008-08-04,W,599
346269,6,2008-08-04,W,10534
346270,7,2008-08-04,W,5892
346271,8,2008-08-04,W,17804
346272,9,2008-08-04,W,20278
346273,10,2008-08-04,W,1402
346274,11,2008-08-04,W,5793
346275,12,2008-08-04,W,13269
346276,14,2008-08-04,W,12738
346277,15,2008-08-04,W,6104
346278,17,2008-08-04,W,468
346279,18,2008-08-04,W,1459
346280,20,2008-08-04,W,19040
346281,21,2008-08-04,W,7937
346282,22,2008-08-04,W,23310
346283,24,2008-08-04,W,3556
346284,26,2008-08-04,W,2688
346285,28,2008-08-04,W,3758
346286,29,2008-08-04,W,14280
346287,30,2008-08-04,W,2064
346288,33,2008-08-04,W,608
346289,34,2008-08-04,W,4641
346290,35,2008-08-04,W,5493
346291,36,2008-08-04,W,14776
346292,38,2008-08-04,W,1435
346293,39,2008-08-04,W,1763
346294,43,2008-08-04,W,1671
346295,44,2008-08-04,W,5140
346296,47,2008-08-04,W,9741
346297,48,2008-08-04,W,733
346298,49,2008-08-04,W,17686
346299,50,2008-08-04,W,7759
346300,51,2008-08-04,W,2323
346301,52,2008-08-04,W,12212
346302,53,2008-08-04,W,18695
346303,54,2008-08-04,W,8365
346304,55,2008-08-04,W,10527
346305,56,2008-08-04,W,13631
346306,57,2008-08-04,W,2413
346307,59,2008-08-04,W,3269
346308,60,2008-08-04,W,11465
346309,62,2008-08-04,W,13416
346310,63,2008-08-04,W,19986
346311,64,2008-08-04,W,178
346312,65,2008-08-04,W,7551
346313,66,2008-08-04,W,23289
346314,67,2008-08-04,W,12129
346315,68,2008-08-04,W,1160
346316,69,2008-08-04,W,391
346317,70,2008-08-04,W,9621
346318,71,2008-08-04,W,9806
346319,72,2008-08-04,W,16158
346320,73,2008-08-04,W,5181
346321,74,2008-08-04,W,11001
346322,75,2008-08-04,W,7079
346323,76,2008-08-04,W,10895
346324,77,2008-08-04,W,20794
346325,78,2008-08-04,W,7516
346326,79,2008-08-04,W,31310
346327,80,2008-08-04,W,10415
346328,81,2008-08-04,W,15607
346329,82,2008-08-04,W,16695
346330,84,2008-08-04,W,4075
346331,85,2008-08-04,W,11193
346332,86,2008-08-04,W,1467
346333,87,2008-08-04,W,13410
346334,88,2008-08-04,W,1245
346335,90,2008-08-04,W,5434
346336,91,2008-08-04,W,7221
346337,92,2008-08-04,W,6937
346338,93,2008-08-04,W,2712
346339,94,2008-08-04,W,10282
346340,96,2008-08-04,W,1065
346341,97,2008-08-04,W,3473
346342,100,2008-08-04,W,760
346343,103,2008-08-04,W,3095
346344,106,2008-08-04,W,1060
346345,108,2008-08-04,W,1856
346346,111,2008-08-04,W,4785
346347,112,2008-08-04,W,2708
346348,119,2008-08-04,W,5605
346349,120,2008-08-04,W,1347
346350,121,2008-08-04,W,1777
346351,122,2008-08-04,W,1077
346352,123,2008-08-04,W,500
346353,124,2008-08-04,W,1805
346354,125,2008-08-04,W,2328
346355,126,2008-08-04,W,7664
346356,129,2008-08-04,W,1069
346357,132,2008-08-04,W,372
346358,134,2008-08-04,W,3211
346359,135,2008-08-04,W,3623
346360,136,2008-08-04,W,2377
346361,143,2008-08-04,W,1046
346362,144,2008-08-04,W,1435
346363,145,2008-08-04,W,6691
346364,146,2008-08-04,W,10429
346365,147,2008-08-04,W,15765
346366,148,2008-08-04,W,2154
346367,151,2008-08-04,W,21944
346368,152,2008-08-04,W,10610
346369,154,2008-08-04,W,1975
346370,155,2008-08-04,W,6471
346371,156,2008-08-04,W,9291
346372,157,2008-08-04,W,1860
346373,165,2008-08-04,W,66
346374,168,2008-08-04,W,73
346375,169,2008-08-04,W,318
346376,170,2008-08-04,W,40
346377,171,2008-08-04,W,229
346378,172,2008-08-04,W,412
346379,174,2008-08-04,W,262
346380,192,2008-08-04,W,936
346381,200,2008-08-04,W,111
346382,201,2008-08-04,W,1299
346383,205,2008-08-04,W,1019
346384,206,2008-08-04,W,357
346385,49A,2008-08-04,W,799
346386,49B,2008-08-04,W,4922
346387,52A,2008-08-04,W,4344
346388,53A,2008-08-04,W,6115
346389,53AL,2008-08-04,W,682
346390,54A,2008-08-04,W,920
346391,54B,2008-08-04,W,3377
346392,55A,2008-08-04,W,204
346393,55N,2008-08-04,W,474
346394,56A,2008-08-04,W,857
346395,62H,2008-08-04,W,1167
346396,63W,2008-08-04,W,1624
346397,81W,2008-08-04,W,2056
346398,85A,2008-08-04,W,970
346399,8A,2008-08-04,W,3013
346400,90N,2008-08-04,W,366
346401,95E,2008-08-04,W,4488
346402,95W,2008-08-04,W,3832
346403,X20,2008-08-04,W,2542
346404,X28,2008-08-04,W,3885
346405,X3,2008-08-04,W,2265
346406,X4,2008-08-04,W,2330
346407,X49,2008-08-04,W,11718
346408,X54,2008-08-04,W,6209
346409,X55,2008-08-04,W,2494
346410,X80,2008-08-04,W,4164
346411,X9,2008-08-04,W,10003
346412,X98,2008-08-04,W,232
346413,1,2008-08-05,W,2786
346414,2,2008-08-05,W,2190
346415,3,2008-08-05,W,20964
346416,4,2008-08-05,W,22986
346417,5,2008-08-05,W,416
346418,6,2008-08-05,W,11856
346419,7,2008-08-05,W,6091
346420,8,2008-08-05,W,19647
346421,9,2008-08-05,W,22391
346422,10,2008-08-05,W,1567
346423,11,2008-08-05,W,6188
346424,12,2008-08-05,W,13960
346425,14,2008-08-05,W,14134
346426,15,2008-08-05,W,6563
346427,17,2008-08-05,W,554
346428,18,2008-08-05,W,1562
346429,20,2008-08-05,W,20716
346430,21,2008-08-05,W,9071
346431,22,2008-08-05,W,22676
346432,24,2008-08-05,W,3044
346433,26,2008-08-05,W,2390
346434,28,2008-08-05,W,3869
346435,29,2008-08-05,W,15076
346436,30,2008-08-05,W,2634
346437,33,2008-08-05,W,621
346438,34,2008-08-05,W,5410
346439,35,2008-08-05,W,6131
346440,36,2008-08-05,W,16970
346441,38,2008-08-05,W,1477
346442,39,2008-08-05,W,1784
346443,43,2008-08-05,W,1740
346444,44,2008-08-05,W,5691
346445,47,2008-08-05,W,11066
346446,48,2008-08-05,W,811
346447,49,2008-08-05,W,19914
346448,50,2008-08-05,W,8136
346449,51,2008-08-05,W,2156
346450,52,2008-08-05,W,12958
346451,53,2008-08-05,W,20073
346452,54,2008-08-05,W,9182
346453,55,2008-08-05,W,11319
346454,56,2008-08-05,W,14615
346455,57,2008-08-05,W,2740
346456,59,2008-08-05,W,3468
346457,60,2008-08-05,W,13513
346458,62,2008-08-05,W,13750
346459,63,2008-08-05,W,20846
346460,64,2008-08-05,W,190
346461,65,2008-08-05,W,7761
346462,66,2008-08-05,W,24458
346463,67,2008-08-05,W,13669
346464,68,2008-08-05,W,1277
346465,69,2008-08-05,W,308
346466,70,2008-08-05,W,10191
346467,71,2008-08-05,W,10944
346468,72,2008-08-05,W,16808
346469,73,2008-08-05,W,5258
346470,74,2008-08-05,W,11926
346471,75,2008-08-05,W,7389
346472,76,2008-08-05,W,11510
346473,77,2008-08-05,W,21997
346474,78,2008-08-05,W,8293
346475,79,2008-08-05,W,31381
346476,80,2008-08-05,W,11832
346477,81,2008-08-05,W,15923
346478,82,2008-08-05,W,17414
346479,84,2008-08-05,W,4731
346480,85,2008-08-05,W,11892
346481,86,2008-08-05,W,1604
346482,87,2008-08-05,W,15133
346483,88,2008-08-05,W,1382
346484,90,2008-08-05,W,5820
346485,91,2008-08-05,W,8556
346486,92,2008-08-05,W,7779
346487,93,2008-08-05,W,3223
346488,94,2008-08-05,W,10817
346489,96,2008-08-05,W,826
346490,97,2008-08-05,W,3692
346491,100,2008-08-05,W,541
346492,103,2008-08-05,W,3349
346493,106,2008-08-05,W,1132
346494,108,2008-08-05,W,1947
346495,111,2008-08-05,W,5251
346496,112,2008-08-05,W,2999
346497,119,2008-08-05,W,5562
346498,120,2008-08-05,W,1492
346499,121,2008-08-05,W,1751
346500,122,2008-08-05,W,1252
346501,123,2008-08-05,W,756
346502,124,2008-08-05,W,1741
346503,125,2008-08-05,W,2348
346504,126,2008-08-05,W,9660
346505,129,2008-08-05,W,1154
346506,132,2008-08-05,W,313
346507,134,2008-08-05,W,3216
346508,135,2008-08-05,W,4254
346509,136,2008-08-05,W,2596
346510,143,2008-08-05,W,1483
346511,144,2008-08-05,W,1312
346512,145,2008-08-05,W,7562
346513,146,2008-08-05,W,11089
346514,147,2008-08-05,W,19422
346515,148,2008-08-05,W,2570
346516,151,2008-08-05,W,23546
346517,152,2008-08-05,W,11150
346518,155,2008-08-05,W,7481
346519,156,2008-08-05,W,10438
346520,157,2008-08-05,W,1973
346521,165,2008-08-05,W,83
346522,168,2008-08-05,W,69
346523,169,2008-08-05,W,512
346524,170,2008-08-05,W,399
346525,171,2008-08-05,W,249
346526,172,2008-08-05,W,541
346527,174,2008-08-05,W,295
346528,192,2008-08-05,W,657
346529,200,2008-08-05,W,133
346530,201,2008-08-05,W,1269
346531,205,2008-08-05,W,1142
346532,206,2008-08-05,W,254
346533,49A,2008-08-05,W,654
346534,49B,2008-08-05,W,5148
346535,52A,2008-08-05,W,4785
346536,53A,2008-08-05,W,6819
346537,53AL,2008-08-05,W,661
346538,54A,2008-08-05,W,1000
346539,54B,2008-08-05,W,3456
346540,55A,2008-08-05,W,231
346541,55N,2008-08-05,W,542
346542,56A,2008-08-05,W,806
346543,62H,2008-08-05,W,1166
346544,63W,2008-08-05,W,1876
346545,81W,2008-08-05,W,2022
346546,85A,2008-08-05,W,1165
346547,8A,2008-08-05,W,4475
346548,90N,2008-08-05,W,408
346549,95E,2008-08-05,W,4385
346550,95W,2008-08-05,W,4246
346551,X20,2008-08-05,W,2549
346552,X28,2008-08-05,W,3821
346553,X3,2008-08-05,W,2352
346554,X4,2008-08-05,W,2931
346555,X49,2008-08-05,W,12743
346556,X54,2008-08-05,W,6866
346557,X55,2008-08-05,W,3038
346558,X80,2008-08-05,W,4683
346559,X9,2008-08-05,W,10861
346560,X98,2008-08-05,W,315
346561,1,2008-08-06,W,2912
346562,2,2008-08-06,W,2352
346563,3,2008-08-06,W,20218
346564,4,2008-08-06,W,22774
346565,5,2008-08-06,W,559
346566,6,2008-08-06,W,12641
346567,7,2008-08-06,W,6129
346568,8,2008-08-06,W,20664
346569,9,2008-08-06,W,21196
346570,10,2008-08-06,W,1501
346571,11,2008-08-06,W,6112
346572,12,2008-08-06,W,14539
346573,14,2008-08-06,W,13969
346574,15,2008-08-06,W,6544
346575,17,2008-08-06,W,473
346576,18,2008-08-06,W,1576
346577,20,2008-08-06,W,20675
346578,21,2008-08-06,W,8971
346579,22,2008-08-06,W,23264
346580,24,2008-08-06,W,3277
346581,26,2008-08-06,W,2591
346582,28,2008-08-06,W,4807
346583,29,2008-08-06,W,15045
346584,30,2008-08-06,W,3154
346585,33,2008-08-06,W,730
346586,34,2008-08-06,W,5223
346587,35,2008-08-06,W,6167
346588,36,2008-08-06,W,17015
346589,38,2008-08-06,W,1403
346590,39,2008-08-06,W,1815
346591,43,2008-08-06,W,1873
346592,44,2008-08-06,W,5823
346593,47,2008-08-06,W,11733
346594,48,2008-08-06,W,847
346595,49,2008-08-06,W,20233
346596,50,2008-08-06,W,9061
346597,51,2008-08-06,W,2326
346598,52,2008-08-06,W,13197
346599,53,2008-08-06,W,20189
346600,54,2008-08-06,W,9021
346601,55,2008-08-06,W,11391
346602,56,2008-08-06,W,14400
346603,57,2008-08-06,W,2472
346604,59,2008-08-06,W,3556
346605,60,2008-08-06,W,13655
346606,62,2008-08-06,W,14909
346607,63,2008-08-06,W,22283
346608,64,2008-08-06,W,183
346609,65,2008-08-06,W,8335
346610,66,2008-08-06,W,25588
346611,67,2008-08-06,W,13501
346612,68,2008-08-06,W,1576
346613,69,2008-08-06,W,396
346614,70,2008-08-06,W,10233
346615,71,2008-08-06,W,11331
346616,72,2008-08-06,W,16746
346617,73,2008-08-06,W,5920
346618,74,2008-08-06,W,12156
346619,75,2008-08-06,W,8943
346620,76,2008-08-06,W,11346
346621,77,2008-08-06,W,23092
346622,78,2008-08-06,W,8966
346623,79,2008-08-06,W,33063
346624,80,2008-08-06,W,11812
346625,81,2008-08-06,W,15057
346626,82,2008-08-06,W,17938
346627,84,2008-08-06,W,4882
346628,85,2008-08-06,W,12547
346629,86,2008-08-06,W,1713
346630,87,2008-08-06,W,15525
346631,88,2008-08-06,W,1633
346632,90,2008-08-06,W,6504
346633,91,2008-08-06,W,8765
346634,92,2008-08-06,W,8349
346635,93,2008-08-06,W,3274
346636,94,2008-08-06,W,11031
346637,96,2008-08-06,W,862
346638,97,2008-08-06,W,3182
346639,100,2008-08-06,W,584
346640,103,2008-08-06,W,3076
346641,106,2008-08-06,W,1331
346642,108,2008-08-06,W,2075
346643,111,2008-08-06,W,5860
346644,112,2008-08-06,W,3136
346645,119,2008-08-06,W,6149
346646,120,2008-08-06,W,1582
346647,121,2008-08-06,W,1688
346648,122,2008-08-06,W,957
346649,123,2008-08-06,W,632
346650,124,2008-08-06,W,2376
346651,125,2008-08-06,W,2442
346652,126,2008-08-06,W,8661
346653,129,2008-08-06,W,1103
346654,132,2008-08-06,W,394
346655,134,2008-08-06,W,3295
346656,135,2008-08-06,W,4203
346657,136,2008-08-06,W,2785
346658,143,2008-08-06,W,1383
346659,144,2008-08-06,W,1283
346660,145,2008-08-06,W,7919
346661,146,2008-08-06,W,11203
346662,147,2008-08-06,W,19425
346663,148,2008-08-06,W,2282
346664,151,2008-08-06,W,25189
346665,152,2008-08-06,W,11449
346666,155,2008-08-06,W,7387
346667,156,2008-08-06,W,10950
346668,157,2008-08-06,W,1926
346669,165,2008-08-06,W,76
346670,168,2008-08-06,W,85
346671,169,2008-08-06,W,448
346672,170,2008-08-06,W,336
346673,171,2008-08-06,W,240
346674,172,2008-08-06,W,503
346675,174,2008-08-06,W,275
346676,192,2008-08-06,W,747
346677,200,2008-08-06,W,106
346678,201,2008-08-06,W,1231
346679,205,2008-08-06,W,1127
346680,206,2008-08-06,W,405
346681,1001,2008-08-06,W,1
346682,49A,2008-08-06,W,510
346683,49B,2008-08-06,W,5362
346684,52A,2008-08-06,W,4659
346685,53A,2008-08-06,W,7041
346686,53AL,2008-08-06,W,681
346687,54A,2008-08-06,W,1545
346688,54B,2008-08-06,W,3769
346689,55A,2008-08-06,W,257
346690,55N,2008-08-06,W,534
346691,56A,2008-08-06,W,833
346692,62H,2008-08-06,W,1346
346693,63W,2008-08-06,W,2000
346694,81W,2008-08-06,W,2055
346695,85A,2008-08-06,W,1108
346696,8A,2008-08-06,W,3605
346697,90N,2008-08-06,W,433
346698,95E,2008-08-06,W,5282
346699,95W,2008-08-06,W,4124
346700,X20,2008-08-06,W,2478
346701,X28,2008-08-06,W,3982
346702,X3,2008-08-06,W,2686
346703,X4,2008-08-06,W,2911
346704,X49,2008-08-06,W,12172
346705,X54,2008-08-06,W,6810
346706,X55,2008-08-06,W,3132
346707,X80,2008-08-06,W,4509
346708,X9,2008-08-06,W,10758
346709,X98,2008-08-06,W,323
346710,1,2008-08-07,W,2871
346711,2,2008-08-07,W,2246
346712,3,2008-08-07,W,20611
346713,4,2008-08-07,W,24499
346714,5,2008-08-07,W,579
346715,6,2008-08-07,W,12284
346716,7,2008-08-07,W,6148
346717,8,2008-08-07,W,21340
346718,9,2008-08-07,W,22662
346719,10,2008-08-07,W,1608
346720,11,2008-08-07,W,5992
346721,12,2008-08-07,W,16019
346722,14,2008-08-07,W,13959
346723,15,2008-08-07,W,6888
346724,17,2008-08-07,W,521
346725,18,2008-08-07,W,1550
346726,20,2008-08-07,W,21511
346727,21,2008-08-07,W,9791
346728,22,2008-08-07,W,22787
346729,24,2008-08-07,W,3314
346730,26,2008-08-07,W,2334
346731,28,2008-08-07,W,5562
346732,29,2008-08-07,W,16242
346733,30,2008-08-07,W,3049
346734,33,2008-08-07,W,748
346735,34,2008-08-07,W,6106
346736,35,2008-08-07,W,6307
346737,36,2008-08-07,W,17179
346738,38,2008-08-07,W,1421
346739,39,2008-08-07,W,1963
346740,43,2008-08-07,W,1757
346741,44,2008-08-07,W,5535
346742,47,2008-08-07,W,11449
346743,48,2008-08-07,W,852
346744,49,2008-08-07,W,19317
346745,50,2008-08-07,W,8920
346746,51,2008-08-07,W,2149
346747,52,2008-08-07,W,13546
346748,53,2008-08-07,W,21083
346749,54,2008-08-07,W,9671
346750,55,2008-08-07,W,12025
346751,56,2008-08-07,W,13761
