,route,date,daytype,rides
265070,79,2006-12-03,U,14080
265071,80,2006-12-03,U,5939
265072,81,2006-12-03,U,7480
265073,82,2006-12-03,U,6401
265074,84,2006-12-03,U,1358
265075,85,2006-12-03,U,5198
265076,87,2006-12-03,U,5623
265077,88,2006-12-03,U,433
265078,90,2006-12-03,U,2333
265079,91,2006-12-03,U,2379
265080,92,2006-12-03,U,2506
265081,94,2006-12-03,U,2880
265082,97,2006-12-03,U,1116
265083,103,2006-12-03,U,831
265084,106,2006-12-03,U,492
265085,111,2006-12-03,U,2164
265086,112,2006-12-03,U,891
265087,119,2006-12-03,U,3141
265088,124,2006-12-03,U,559
265089,126,2006-12-03,U,2773
265090,128,2006-12-03,U,1598
265091,145,2006-12-03,U,2729
265092,146,2006-12-03,U,6898
265093,147,2006-12-03,U,5247
265094,151,2006-12-03,U,10389
265095,152,2006-12-03,U,2372
265096,155,2006-12-03,U,3902
265097,171,2006-12-03,U,2042
265098,172,2006-12-03,U,348
265099,174,2006-12-03,U,15
265100,201,2006-12-03,U,411
265101,1002,2006-12-03,U,1368
265102,49B,2006-12-03,U,2033
265103,52A,2006-12-03,U,755
265104,53A,2006-12-03,U,1638
265105,54B,2006-12-03,U,2102
265106,63W,2006-12-03,U,424
265107,81W,2006-12-03,U,606
265108,8A,2006-12-03,U,1924
265109,95E,2006-12-03,U,2777
265110,95W,2006-12-03,U,3200
265111,X80,2006-12-03,U,953
265112,1,2006-12-04,W,2923
265113,2,2006-12-04,W,2782
265114,3,2006-12-04,W,20832
265115,4,2006-12-04,W,23262
265116,6,2006-12-04,W,9674
265117,7,2006-12-04,W,6810
265118,8,2006-12-04,W,21128
265119,9,2006-12-04,W,22749
265120,10,2006-12-04,W,321
265121,11,2006-12-04,W,2786
265122,12,2006-12-04,W,10577
265123,14,2006-12-04,W,15289
265124,15,2006-12-04,W,6915
265125,17,2006-12-04,W,510
265126,18,2006-12-04,W,1709
265127,20,2006-12-04,W,25141
265128,21,2006-12-04,W,6166
265129,22,2006-12-04,W,18491
265130,24,2006-12-04,W,4477
265131,26,2006-12-04,W,2365
265132,28,2006-12-04,W,9937
265133,29,2006-12-04,W,14957
265134,30,2006-12-04,W,3863
265135,33,2006-12-04,W,356
265136,34,2006-12-04,W,5616
265137,35,2006-12-04,W,6423
265138,36,2006-12-04,W,15037
265139,37,2006-12-04,W,1133
265140,38,2006-12-04,W,1935
265141,39,2006-12-04,W,1820
265142,43,2006-12-04,W,932
265143,44,2006-12-04,W,7363
265144,47,2006-12-04,W,11807
265145,48,2006-12-04,W,1173
265146,49,2006-12-04,W,19900
265147,50,2006-12-04,W,8564
265148,51,2006-12-04,W,1841
265149,52,2006-12-04,W,11718
265150,53,2006-12-04,W,20881
265151,54,2006-12-04,W,12698
265152,55,2006-12-04,W,11851
265153,56,2006-12-04,W,11492
265154,57,2006-12-04,W,2438
265155,59,2006-12-04,W,3439
265156,60,2006-12-04,W,13387
265157,62,2006-12-04,W,13815
265158,63,2006-12-04,W,19131
265159,64,2006-12-04,W,170
265160,65,2006-12-04,W,5403
265161,66,2006-12-04,W,23058
265162,67,2006-12-04,W,15062
265163,68,2006-12-04,W,1775
265164,69,2006-12-04,W,497
265165,70,2006-12-04,W,11344
265166,71,2006-12-04,W,11536
265167,72,2006-12-04,W,15184
265168,73,2006-12-04,W,5397
265169,74,2006-12-04,W,11601
265170,75,2006-12-04,W,8221
265171,76,2006-12-04,W,10854
265172,77,2006-12-04,W,20101
265173,78,2006-12-04,W,8722
265174,79,2006-12-04,W,34287
265175,80,2006-12-04,W,12112
265176,81,2006-12-04,W,13656
265177,82,2006-12-04,W,17045
265178,84,2006-12-04,W,4337
265179,85,2006-12-04,W,14132
265180,86,2006-12-04,W,2327
265181,87,2006-12-04,W,17114
265182,88,2006-12-04,W,1876
265183,90,2006-12-04,W,5102
265184,91,2006-12-04,W,8960
265185,92,2006-12-04,W,9320
265186,93,2006-12-04,W,2677
265187,94,2006-12-04,W,10035
265188,96,2006-12-04,W,976
265189,97,2006-12-04,W,2838
265190,100,2006-12-04,W,1173
265191,103,2006-12-04,W,3492
265192,106,2006-12-04,W,2765
265193,108,2006-12-04,W,2715
265194,111,2006-12-04,W,6719
265195,112,2006-12-04,W,3170
265196,119,2006-12-04,W,5056
265197,120,2006-12-04,W,2328
265198,121,2006-12-04,W,1331
265199,122,2006-12-04,W,71
265200,123,2006-12-04,W,1030
265201,124,2006-12-04,W,791
265202,125,2006-12-04,W,3383
265203,126,2006-12-04,W,9035
265204,127,2006-12-04,W,2338
265205,129,2006-12-04,W,1036
265206,134,2006-12-04,W,2462
265207,135,2006-12-04,W,3493
265208,136,2006-12-04,W,1854
265209,143,2006-12-04,W,859
265210,144,2006-12-04,W,961
265211,145,2006-12-04,W,7607
265212,146,2006-12-04,W,7191
265213,147,2006-12-04,W,11319
265214,148,2006-12-04,W,2029
265215,151,2006-12-04,W,19798
265216,152,2006-12-04,W,10801
265217,155,2006-12-04,W,6171
265218,156,2006-12-04,W,9725
265219,157,2006-12-04,W,3927
265220,168,2006-12-04,W,81
265221,169,2006-12-04,W,202
265222,170,2006-12-04,W,462
265223,171,2006-12-04,W,1240
265224,172,2006-12-04,W,903
265225,173,2006-12-04,W,169
265226,174,2006-12-04,W,146
265227,192,2006-12-04,W,584
265228,200,2006-12-04,W,144
265229,201,2006-12-04,W,1823
265230,205,2006-12-04,W,846
265231,206,2006-12-04,W,872
265232,1002,2006-12-04,W,1
265233,290S,2006-12-04,W,2
265234,49A,2006-12-04,W,362
265235,49B,2006-12-04,W,4823
265236,52A,2006-12-04,W,4705
265237,53A,2006-12-04,W,8586
265238,53AL,2006-12-04,W,372
265239,54A,2006-12-04,W,1282
265240,54B,2006-12-04,W,3265
265241,55N,2006-12-04,W,883
265242,56A,2006-12-04,W,495
265243,62H,2006-12-04,W,1393
265244,63W,2006-12-04,W,1949
265245,81W,2006-12-04,W,1661
265246,85A,2006-12-04,W,594
265247,8A,2006-12-04,W,4021
265248,90N,2006-12-04,W,174
265249,95E,2006-12-04,W,5091
265250,95W,2006-12-04,W,4688
265251,X20,2006-12-04,W,923
265252,X28,2006-12-04,W,1624
265253,X3,2006-12-04,W,158
265254,X4,2006-12-04,W,99
265255,X49,2006-12-04,W,10267
265256,X54,2006-12-04,W,613
265257,X55,2006-12-04,W,1663
265258,X80,2006-12-04,W,3241
265259,X9,2006-12-04,W,8370
265260,X98,2006-12-04,W,260
265261,1,2006-12-05,W,4930
265262,2,2006-12-05,W,2173
265263,3,2006-12-05,W,22324
265264,4,2006-12-05,W,23522
265265,6,2006-12-05,W,10667
265266,7,2006-12-05,W,6946
265267,8,2006-12-05,W,19536
265268,9,2006-12-05,W,26912
265269,10,2006-12-05,W,313
265270,11,2006-12-05,W,3186
265271,12,2006-12-05,W,12106
265272,14,2006-12-05,W,13517
265273,15,2006-12-05,W,7963
265274,17,2006-12-05,W,431
265275,18,2006-12-05,W,1571
265276,20,2006-12-05,W,25096
265277,21,2006-12-05,W,6334
265278,22,2006-12-05,W,20286
265279,24,2006-12-05,W,3548
265280,26,2006-12-05,W,2165
265281,28,2006-12-05,W,9370
265282,29,2006-12-05,W,14622
265283,30,2006-12-05,W,3507
265284,33,2006-12-05,W,97
265285,34,2006-12-05,W,5815
265286,35,2006-12-05,W,6215
265287,36,2006-12-05,W,15864
265288,37,2006-12-05,W,1366
265289,38,2006-12-05,W,1626
265290,39,2006-12-05,W,1888
265291,43,2006-12-05,W,1575
265292,44,2006-12-05,W,7159
265293,47,2006-12-05,W,10934
265294,48,2006-12-05,W,1157
265295,49,2006-12-05,W,19244
265296,50,2006-12-05,W,8804
265297,51,2006-12-05,W,2235
265298,52,2006-12-05,W,12578
265299,53,2006-12-05,W,21756
265300,54,2006-12-05,W,13204
265301,55,2006-12-05,W,11867
265302,56,2006-12-05,W,12164
265303,57,2006-12-05,W,3564
265304,59,2006-12-05,W,3670
265305,60,2006-12-05,W,14042
265306,62,2006-12-05,W,13082
265307,63,2006-12-05,W,21298
265308,64,2006-12-05,W,219
265309,65,2006-12-05,W,6151
265310,66,2006-12-05,W,23992
265311,67,2006-12-05,W,15045
265312,68,2006-12-05,W,1936
265313,70,2006-12-05,W,9304
265314,71,2006-12-05,W,10468
265315,72,2006-12-05,W,14985
265316,73,2006-12-05,W,5402
265317,74,2006-12-05,W,12155
265318,75,2006-12-05,W,7844
265319,76,2006-12-05,W,11374
265320,77,2006-12-05,W,21972
265321,78,2006-12-05,W,9752
265322,79,2006-12-05,W,31603
265323,80,2006-12-05,W,13012
265324,81,2006-12-05,W,14094
265325,82,2006-12-05,W,17670
265326,84,2006-12-05,W,4174
265327,85,2006-12-05,W,14115
265328,86,2006-12-05,W,2417
265329,87,2006-12-05,W,18164
265330,88,2006-12-05,W,1845
265331,90,2006-12-05,W,5530
265332,91,2006-12-05,W,9828
265333,92,2006-12-05,W,8363
265334,93,2006-12-05,W,2728
265335,94,2006-12-05,W,11153
265336,96,2006-12-05,W,1236
265337,97,2006-12-05,W,2861
265338,100,2006-12-05,W,1289
265339,103,2006-12-05,W,4190
265340,106,2006-12-05,W,2064
265341,108,2006-12-05,W,2645
265342,111,2006-12-05,W,6420
265343,112,2006-12-05,W,4277
265344,119,2006-12-05,W,5579
265345,120,2006-12-05,W,2240
265346,121,2006-12-05,W,1787
265347,122,2006-12-05,W,237
265348,123,2006-12-05,W,1243
265349,124,2006-12-05,W,1138
265350,125,2006-12-05,W,3353
265351,126,2006-12-05,W,10295
265352,127,2006-12-05,W,3001
265353,129,2006-12-05,W,1321
265354,134,2006-12-05,W,2682
265355,135,2006-12-05,W,3641
265356,136,2006-12-05,W,2011
265357,143,2006-12-05,W,1121
265358,144,2006-12-05,W,931
265359,145,2006-12-05,W,7621
265360,146,2006-12-05,W,8711
265361,147,2006-12-05,W,12725
265362,148,2006-12-05,W,2583
265363,151,2006-12-05,W,21419
265364,152,2006-12-05,W,11471
265365,155,2006-12-05,W,6478
265366,156,2006-12-05,W,9538
265367,157,2006-12-05,W,3190
265368,168,2006-12-05,W,169
265369,169,2006-12-05,W,349
265370,170,2006-12-05,W,330
265371,171,2006-12-05,W,1931
265372,172,2006-12-05,W,1711
265373,173,2006-12-05,W,76
265374,174,2006-12-05,W,290
265375,192,2006-12-05,W,495
265376,200,2006-12-05,W,151
265377,201,2006-12-05,W,1663
265378,205,2006-12-05,W,1152
265379,206,2006-12-05,W,1258
265380,1001,2006-12-05,W,124
265381,290S,2006-12-05,W,1
265382,49A,2006-12-05,W,765
265383,49B,2006-12-05,W,4289
265384,52A,2006-12-05,W,4460
265385,53A,2006-12-05,W,8858
265386,53AL,2006-12-05,W,159
265387,54A,2006-12-05,W,1474
265388,54B,2006-12-05,W,3525
265389,55N,2006-12-05,W,915
265390,56A,2006-12-05,W,626
265391,62H,2006-12-05,W,1419
265392,63W,2006-12-05,W,2037
265393,81W,2006-12-05,W,1732
265394,85A,2006-12-05,W,896
265395,8A,2006-12-05,W,3474
265396,90N,2006-12-05,W,287
265397,95E,2006-12-05,W,5155
265398,95W,2006-12-05,W,5226
265399,X20,2006-12-05,W,283
265400,X28,2006-12-05,W,947
265401,X4,2006-12-05,W,583
265402,X49,2006-12-05,W,12087
265403,X54,2006-12-05,W,861
265404,X55,2006-12-05,W,2333
265405,X80,2006-12-05,W,2622
265406,X9,2006-12-05,W,5602
265407,X98,2006-12-05,W,324
265408,1,2006-12-06,W,3122
265409,2,2006-12-06,W,2720
265410,3,2006-12-06,W,23456
265411,4,2006-12-06,W,24034
265412,6,2006-12-06,W,11324
265413,7,2006-12-06,W,6844
265414,8,2006-12-06,W,20351
265415,9,2006-12-06,W,25214
265416,10,2006-12-06,W,762
265417,11,2006-12-06,W,3301
265418,12,2006-12-06,W,11450
265419,14,2006-12-06,W,13387
265420,15,2006-12-06,W,7689
265421,17,2006-12-06,W,521
265422,18,2006-12-06,W,1859
265423,19,2006-12-06,W,523
265424,20,2006-12-06,W,25714
265425,21,2006-12-06,W,6563
265426,22,2006-12-06,W,20258
265427,24,2006-12-06,W,3821
265428,26,2006-12-06,W,2888
265429,28,2006-12-06,W,10221
265430,29,2006-12-06,W,16891
265431,30,2006-12-06,W,3768
265432,33,2006-12-06,W,369
265433,34,2006-12-06,W,6619
265434,35,2006-12-06,W,6661
265435,36,2006-12-06,W,16494
265436,37,2006-12-06,W,1399
265437,38,2006-12-06,W,1573
265438,39,2006-12-06,W,1958
265439,43,2006-12-06,W,1305
265440,44,2006-12-06,W,7521
265441,47,2006-12-06,W,11771
265442,48,2006-12-06,W,1147
265443,49,2006-12-06,W,20255
265444,50,2006-12-06,W,8732
265445,51,2006-12-06,W,2255
265446,52,2006-12-06,W,11724
265447,53,2006-12-06,W,21180
265448,54,2006-12-06,W,14271
265449,55,2006-12-06,W,13055
265450,56,2006-12-06,W,12894
265451,57,2006-12-06,W,3431
265452,59,2006-12-06,W,3794
265453,60,2006-12-06,W,13470
265454,62,2006-12-06,W,15031
265455,63,2006-12-06,W,19662
265456,64,2006-12-06,W,397
265457,65,2006-12-06,W,7541
265458,66,2006-12-06,W,24194
265459,67,2006-12-06,W,15436
265460,68,2006-12-06,W,2328
265461,70,2006-12-06,W,11550
265462,71,2006-12-06,W,10323
265463,72,2006-12-06,W,14700
265464,73,2006-12-06,W,5732
265465,74,2006-12-06,W,12125
265466,75,2006-12-06,W,8033
265467,76,2006-12-06,W,11921
265468,77,2006-12-06,W,21033
265469,78,2006-12-06,W,9372
265470,79,2006-12-06,W,32283
265471,80,2006-12-06,W,12929
265472,81,2006-12-06,W,13804
265473,82,2006-12-06,W,19869
265474,84,2006-12-06,W,4706
265475,85,2006-12-06,W,12957
265476,86,2006-12-06,W,2885
265477,87,2006-12-06,W,18275
265478,88,2006-12-06,W,2163
265479,90,2006-12-06,W,5963
265480,91,2006-12-06,W,9648
265481,92,2006-12-06,W,9499
265482,93,2006-12-06,W,2781
265483,94,2006-12-06,W,10787
265484,96,2006-12-06,W,1007
265485,97,2006-12-06,W,3336
265486,100,2006-12-06,W,1120
265487,103,2006-12-06,W,4041
265488,106,2006-12-06,W,2564
265489,108,2006-12-06,W,2657
265490,111,2006-12-06,W,6621
265491,112,2006-12-06,W,3986
265492,119,2006-12-06,W,5014
265493,120,2006-12-06,W,2186
265494,121,2006-12-06,W,1800
265495,122,2006-12-06,W,145
265496,123,2006-12-06,W,1014
265497,124,2006-12-06,W,1118
265498,125,2006-12-06,W,3282
265499,126,2006-12-06,W,10084
265500,127,2006-12-06,W,2637
265501,129,2006-12-06,W,1078
265502,134,2006-12-06,W,2796
265503,135,2006-12-06,W,3323
265504,136,2006-12-06,W,1659
265505,143,2006-12-06,W,1053
265506,144,2006-12-06,W,868
265507,145,2006-12-06,W,8464
265508,146,2006-12-06,W,9233
265509,147,2006-12-06,W,13225
265510,148,2006-12-06,W,1523
265511,151,2006-12-06,W,20898
265512,152,2006-12-06,W,11705
265513,155,2006-12-06,W,6572
265514,156,2006-12-06,W,9993
265515,157,2006-12-06,W,3470
265516,168,2006-12-06,W,81
265517,169,2006-12-06,W,227
265518,170,2006-12-06,W,10
265519,171,2006-12-06,W,2234
265520,172,2006-12-06,W,1349
265521,173,2006-12-06,W,165
265522,174,2006-12-06,W,201
265523,192,2006-12-06,W,810
265524,200,2006-12-06,W,93
265525,201,2006-12-06,W,1455
265526,205,2006-12-06,W,917
265527,206,2006-12-06,W,1596
265528,290S,2006-12-06,W,12
265529,49A,2006-12-06,W,677
265530,49B,2006-12-06,W,5242
265531,52A,2006-12-06,W,4959
265532,53A,2006-12-06,W,9261
265533,53AL,2006-12-06,W,90
265534,54A,2006-12-06,W,1144
265535,54B,2006-12-06,W,3552
265536,55N,2006-12-06,W,1057
265537,56A,2006-12-06,W,342
265538,62H,2006-12-06,W,1485
265539,63W,2006-12-06,W,2200
265540,81W,2006-12-06,W,1741
265541,85A,2006-12-06,W,1252
265542,8A,2006-12-06,W,3560
265543,90N,2006-12-06,W,137
265544,95E,2006-12-06,W,5828
265545,95W,2006-12-06,W,4917
265546,X20,2006-12-06,W,478
265547,X28,2006-12-06,W,1359
265548,X3,2006-12-06,W,78
265549,X4,2006-12-06,W,235
265550,X49,2006-12-06,W,11663
265551,X54,2006-12-06,W,760
265552,X55,2006-12-06,W,2795
265553,X80,2006-12-06,W,2802
265554,X9,2006-12-06,W,6473
265555,X98,2006-12-06,W,282
265556,1,2006-12-07,W,2938
265557,2,2006-12-07,W,2324
265558,3,2006-12-07,W,21171
265559,4,2006-12-07,W,21435
265560,6,2006-12-07,W,10803
265561,7,2006-12-07,W,6121
265562,8,2006-12-07,W,19339
265563,9,2006-12-07,W,23690
265564,10,2006-12-07,W,524
265565,11,2006-12-07,W,2626
265566,12,2006-12-07,W,10764
265567,14,2006-12-07,W,12846
265568,15,2006-12-07,W,7925
265569,17,2006-12-07,W,350
265570,18,2006-12-07,W,1579
265571,19,2006-12-07,W,308
265572,20,2006-12-07,W,21835
265573,21,2006-12-07,W,6264
265574,22,2006-12-07,W,18990
265575,24,2006-12-07,W,5499
265576,26,2006-12-07,W,2506
265577,28,2006-12-07,W,9546
265578,29,2006-12-07,W,13706
265579,30,2006-12-07,W,3270
265580,33,2006-12-07,W,189
265581,34,2006-12-07,W,6103
265582,35,2006-12-07,W,5780
265583,36,2006-12-07,W,14116
265584,37,2006-12-07,W,1567
265585,38,2006-12-07,W,1368
265586,39,2006-12-07,W,1832
265587,43,2006-12-07,W,1270
265588,44,2006-12-07,W,6878
265589,47,2006-12-07,W,10209
265590,48,2006-12-07,W,934
265591,49,2006-12-07,W,17749
265592,50,2006-12-07,W,6874
265593,51,2006-12-07,W,2126
265594,52,2006-12-07,W,11306
