,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,Latitude,Longitude,Location,date
117581,09/01/2015,Completed - Dup,09/02/2015,15-04502360,Alley Light Out,113 W 123RD ST,60628.0,1177678.27313338,1823390.86287942,9.0,5.0,53.0,41.670702897163906,-87.62535059123037,"(41.670702897163906, -87.62535059123037)",2015-09-01
117582,09/01/2015,Completed - Dup,09/02/2015,15-04518183,Alley Light Out,4642 S HOMAN AVE,60632.0,1154555.39529403,1873648.88231751,14.0,8.0,58.0,41.80910959359101,-87.70864415154126,"(41.80910959359101, -87.70864415154126)",2015-09-01
117583,09/01/2015,Completed,09/02/2015,15-04495222,Alley Light Out,3659 N SPAULDING AVE,60618.0,1153734.92992938,1924231.30987636,33.0,17.0,16.0,41.94792937966085,-87.71030670697027,"(41.94792937966085, -87.71030670697026)",2015-09-01
117584,09/01/2015,Completed,09/02/2015,15-04497875,Alley Light Out,2924 N LOWELL AVE,60641.0,1146818.00992032,1919091.84389432,31.0,25.0,20.0,41.9339613915015,-87.73586361391882,"(41.9339613915015, -87.73586361391882)",2015-09-01
117585,09/01/2015,Completed,09/02/2015,15-04502424,Alley Light Out,1762 N MERRIMAC AVE,60639.0,1134480.34680414,1911060.78921234,29.0,25.0,25.0,41.91215021808339,-87.78139482714151,"(41.91215021808339, -87.78139482714151)",2015-09-01
117586,09/01/2015,Completed,09/02/2015,15-04504910,Alley Light Out,4100 N KEDZIE AVE,60618.0,1154323.16406619,1927080.8741733998,33.0,17.0,16.0,41.95573702342123,-87.70806806480441,"(41.95573702342123, -87.7080680648044)",2015-09-01
117587,09/01/2015,Completed,09/02/2015,15-04505347,Alley Light Out,3344 N RAVENSWOOD AVE,60657.0,1163752.43336763,1922334.40886908,47.0,19.0,5.0,41.942518464960635,-87.67353832756788,"(41.94251846496063, -87.67353832756787)",2015-09-01
117588,09/01/2015,Completed,09/02/2015,15-04506438,Alley Light Out,11436 S FAIRFIELD AVE,60655.0,1160096.14921445,1828674.21987621,19.0,22.0,75.0,41.68557980745996,-87.68955578523935,"(41.68557980745996, -87.68955578523936)",2015-09-01
117589,09/01/2015,Completed,09/02/2015,15-04507513,Alley Light Out,7545 S GREEN ST,60620.0,1171944.83988778,1854781.87350761,17.0,6.0,71.0,41.756971808314546,-87.64541661087097,"(41.756971808314546, -87.64541661087097)",2015-09-01
117590,09/01/2015,Completed,09/02/2015,15-04507519,Alley Light Out,7527 S GREEN ST,60620.0,1171941.93988778,1854889.67350761,17.0,6.0,71.0,41.757267688794855,-87.64542407979715,"(41.75726768879485, -87.64542407979715)",2015-09-01
117591,09/01/2015,Completed,09/02/2015,15-04508596,Alley Light Out,1434 N KILDARE AVE,60651.0,1147451.84681869,1909159.72312471,26.0,25.0,23.0,41.906694554639756,-87.73378944436865,"(41.906694554639756, -87.73378944436865)",2015-09-01
117592,09/01/2015,Completed,09/02/2015,15-04510711,Alley Light Out,6059 S WINCHESTER AVE,60636.0,1164396.02950784,1864475.47431273,15.0,7.0,67.0,41.783734677517636,-87.67280896835292,"(41.78373467751763, -87.67280896835292)",2015-09-01
117593,09/02/2015,Completed - Dup,09/02/2015,15-04519425,Alley Light Out,5424 W BERENICE AVE,60641.0,1139505.98739516,1925098.04989771,38.0,16.0,15.0,41.95057970441028,-87.76258846435414,"(41.95057970441028, -87.76258846435414)",2015-09-02
117594,09/02/2015,Completed - Dup,09/02/2015,15-04520038,Alley Light Out,2030 W RICE ST,60622.0,1162714.77562777,1905672.92991047,2.0,12.0,24.0,41.89682010800015,-87.67782028958122,"(41.89682010800015, -87.67782028958122)",2015-09-02
117595,09/02/2015,Completed - Dup,09/02/2015,15-04520598,Alley Light Out,217 S ASHLAND AVE,60607.0,1165782.4370968,1899084.87397485,28.0,12.0,28.0,41.87867711249199,-87.66674125995199,"(41.87867711249199, -87.66674125995199)",2015-09-02
117596,09/02/2015,Completed - Dup,09/02/2015,15-04521033,Alley Light Out,6121 S VERNON AVE,60637.0,1180311.0745136002,1864525.26691567,20.0,3.0,42.0,41.783521005184866,-87.61445750382799,"(41.78352100518487, -87.614457503828)",2015-09-02
117597,09/02/2015,Completed - Dup,09/02/2015,15-04523798,Alley Light Out,2110 N KEYSTONE AVE,60639.0,1149038.60209473,1913715.29362181,26.0,25.0,20.0,41.91916489885065,-87.72784245960152,"(41.91916489885065, -87.72784245960152)",2015-09-02
117598,09/02/2015,Completed - Dup,09/02/2015,15-04526074,Alley Light Out,10231 S HOYNE AVE,60643.0,1163940.65528445,1836775.04057535,19.0,22.0,72.0,41.707730156999325,-87.67525524769474,"(41.70773015699933, -87.67525524769474)",2015-09-02
117599,09/02/2015,Completed - Dup,09/02/2015,15-04526314,Alley Light Out,11820 S EGGLESTON AVE,60628.0,1175421.81390021,1826525.4656057,34.0,5.0,53.0,41.679355321124476,-87.63351587222574,"(41.67935532112448, -87.63351587222573)",2015-09-02
117600,09/02/2015,Completed - Dup,09/02/2015,15-04526857,Alley Light Out,6117 N MOODY AVE,60646.0,1134150.16776951,1940317.07677842,39.0,16.0,10.0,41.99243833851109,-87.7819163007357,"(41.99243833851109, -87.7819163007357)",2015-09-02
117601,09/02/2015,Completed - Dup,09/02/2015,15-04527768,Alley Light Out,9418 S WALLACE ST,60620.0,1173959.15009449,1842424.81103127,21.0,22.0,73.0,41.72301797767085,-87.63840021960634,"(41.72301797767085, -87.63840021960634)",2015-09-02
117602,09/02/2015,Completed - Dup,09/02/2015,15-04527966,Alley Light Out,3800 W 56TH PL,60629.0,1152002.79477626,1866871.20069033,23.0,8.0,62.0,41.79056118073277,-87.71818460504733,"(41.790561180732766, -87.71818460504731)",2015-09-02
117603,09/02/2015,Completed - Dup,09/02/2015,15-04528639,Alley Light Out,4303 W CORTEZ ST,60651.0,1147446.11012833,1906649.36007043,37.0,11.0,23.0,41.89980596683776,-87.73387495795777,"(41.89980596683776, -87.73387495795777)",2015-09-02
117604,09/02/2015,Completed - Dup,09/02/2015,15-04528793,Alley Light Out,2625 W 35TH PL,60632.0,1159441.113309,1881028.90001725,12.0,9.0,58.0,41.82926241317242,-87.69052164991606,"(41.82926241317242, -87.69052164991606)",2015-09-02
117605,09/02/2015,Completed - Dup,09/02/2015,15-04531835,Alley Light Out,2418 S SAWYER AVE,60623.0,1155077.05142254,1887749.83660307,12.0,10.0,30.0,41.84779396857964,-87.70635334051381,"(41.84779396857964, -87.70635334051381)",2015-09-02
117606,09/02/2015,Completed - Dup,09/02/2015,15-04533978,Alley Light Out,1631 S FAIRFIELD AVE,60608.0,1158295.86002788,1891735.10998343,24.0,10.0,29.0,41.85866489386184,-87.69443134684694,"(41.858664893861835, -87.69443134684694)",2015-09-02
117607,09/02/2015,Completed,09/02/2015,15-04518264,Alley Light Out,7754 S DOBSON AVE,60619.0,1184565.8864137,1853804.39089079,8.0,6.0,69.0,41.75400324642726,-87.59919357099037,"(41.75400324642726, -87.59919357099038)",2015-09-02
117608,09/02/2015,Completed,09/02/2015,15-04518268,Alley Light Out,7744 S DOBSON AVE,60619.0,1184564.10991399,1853871.5700057999,8.0,6.0,69.0,41.75418763426885,-87.59919798044636,"(41.75418763426885, -87.59919798044636)",2015-09-02
117609,09/02/2015,Completed,09/02/2015,15-04518272,Alley Light Out,7728 S DOBSON AVE,60619.0,1184561.40991399,1853978.8700058,8.0,6.0,69.0,41.754482139463576,-87.59920451960323,"(41.75448213946358, -87.59920451960323)",2015-09-02
117610,09/02/2015,Completed,09/02/2015,15-04518286,Alley Light Out,7710 S DOBSON AVE,60619.0,1184558.20991399,1854099.6700058,8.0,6.0,69.0,41.75481370170364,-87.59921246897518,"(41.75481370170364, -87.59921246897518)",2015-09-02
117611,09/02/2015,Completed,09/02/2015,15-04518337,Alley Light Out,7038 S PEORIA ST,60621.0,1171520.57591918,1858172.67518747,6.0,7.0,68.0,41.76628589202291,-87.64687229815752,"(41.766285892022914, -87.64687229815752)",2015-09-02
117612,09/02/2015,Completed,09/02/2015,15-04526533,Alley Light Out,1917 W PATTERSON AVE,60613.0,1162912.38219171,1924256.98981208,47.0,19.0,5.0,41.94781183249499,-87.67657175370405,"(41.94781183249499, -87.67657175370404)",2015-09-02
117613,09/02/2015,Completed,09/02/2015,15-04531729,Alley Light Out,1901 N KILDARE AVE,60639.0,1147420.63336925,1912283.84619275,35.0,25.0,20.0,41.915268060959036,-87.73382389099359,"(41.91526806095904, -87.7338238909936)",2015-09-02
117614,09/02/2015,Completed,09/02/2015,15-04531752,Alley Light Out,1913 N KILDARE AVE,60639.0,1147417.93336925,1912364.24619275,35.0,25.0,20.0,41.91548873825954,-87.73383174585544,"(41.91548873825954, -87.73383174585544)",2015-09-02
117615,09/02/2015,Completed,09/02/2015,15-04531906,Alley Light Out,1923 N KILDARE AVE,60639.0,1147415.73336925,1912431.24619275,35.0,25.0,20.0,41.91567263504429,-87.73383810791046,"(41.91567263504429, -87.73383810791046)",2015-09-02
117616,09/02/2015,Completed,09/02/2015,15-04531927,Alley Light Out,1933 N KILDARE AVE,60639.0,1147413.53336925,1912498.24619275,35.0,25.0,20.0,41.91585653182304,-87.73384446999589,"(41.91585653182304, -87.73384446999587)",2015-09-02
117617,09/02/2015,Completed,09/02/2015,15-04531959,Alley Light Out,1943 N KILDARE AVE,60639.0,1147411.33336925,1912565.24619275,35.0,25.0,20.0,41.91604042859579,-87.73385083211167,"(41.9160404285958, -87.73385083211166)",2015-09-02
117618,09/02/2015,Completed,09/02/2015,15-04534394,Alley Light Out,3048 W SHERWIN AVE,60645.0,1154853.00239536,1948558.8141733003,50.0,24.0,2.0,42.01466295117093,-87.70554150179821,"(42.01466295117094, -87.70554150179822)",2015-09-02
117619,09/02/2015,Completed,09/02/2015,15-04535383,Alley Light Out,6620 N OGALLAH AVE,60631.0,1125633.16810026,1943455.56782522,41.0,16.0,9.0,42.001196874344465,-87.81317519733261,"(42.00119687434447, -87.81317519733261)",2015-09-02
117621,09/02/2015,Completed,09/02/2015,15-04535403,Alley Light Out,5014 W GUNNISON ST,60630.0,1142070.65579062,1931783.14297274,45.0,16.0,11.0,41.968876925870575,-87.75299438494919,"(41.96887692587058, -87.75299438494919)",2015-09-02
117622,09/02/2015,Completed,09/02/2015,15-04535535,Alley Light Out,5002 W GUNNISON ST,60630.0,1142150.35579062,1931785.04297274,45.0,16.0,11.0,41.96888065783242,-87.75270127887764,"(41.96888065783242, -87.75270127887764)",2015-09-02
117623,09/02/2015,Completed,09/02/2015,15-04535609,Alley Light Out,5637 W AINSLIE ST,60630.0,1137830.36343275,1932013.00472115,45.0,16.0,11.0,41.96958544465034,-87.76858049704073,"(41.96958544465034, -87.76858049704073)",2015-09-02
117624,09/02/2015,Completed,09/02/2015,15-04535621,Alley Light Out,5655 W AINSLIE ST,60630.0,1137644.06343275,1932008.30472115,45.0,16.0,11.0,41.96957591527558,-87.76926564972997,"(41.96957591527558, -87.76926564972999)",2015-09-02
117625,09/02/2015,Completed,09/02/2015,15-04537419,Alley Light Out,702 W 115TH ST,60628.0,1173689.72978978,1828609.03368097,34.0,22.0,49.0,41.68511139511564,-87.63979462182436,"(41.68511139511564, -87.63979462182436)",2015-09-02
117626,09/02/2015,Completed,09/02/2015,15-04537432,Alley Light Out,11810 S EGGLESTON AVE,60628.0,1175419.91390021,1826592.3656056998,34.0,5.0,53.0,41.67953894756909,-87.63352083800919,"(41.67953894756909, -87.63352083800918)",2015-09-02
117627,09/02/2015,Completed,09/02/2015,15-04537453,Alley Light Out,427 W 95TH PL,60628.0,1175034.87148392,1841577.60000487,21.0,22.0,73.0,41.72066921735141,-87.63448516370275,"(41.72066921735141, -87.63448516370275)",2015-09-02
117628,09/02/2015,Completed,09/02/2015,15-04538170,Alley Light Out,13120 S EXCHANGE AVE,60633.0,1197769.11459317,1818564.76000036,10.0,4.0,55.0,41.65698305176165,-87.5519808540745,"(41.65698305176165, -87.5519808540745)",2015-09-02
117629,09/02/2015,Completed,09/02/2015,15-04539514,Alley Light Out,1758 N NEVA AVE,60707.0,1128318.92807641,1910893.29491808,29.0,25.0,25.0,41.9117971623477,-87.80403440488026,"(41.9117971623477, -87.80403440488026)",2015-09-02
117630,09/02/2015,Completed,09/02/2015,15-04539552,Alley Light Out,1750 N NEVA AVE,60707.0,1128330.51050373,1910503.69517581,29.0,25.0,25.0,41.91072785248289,-87.80400068671456,"(41.91072785248289, -87.80400068671457)",2015-09-02
117631,09/02/2015,Completed,09/02/2015,15-04539581,Alley Light Out,1726 N NEVA AVE,60707.0,1128325.31050373,1910678.29517581,29.0,25.0,25.0,41.911207066284426,-87.80401583166929,"(41.91120706628442, -87.8040158316693)",2015-09-02
117632,09/02/2015,Completed,09/02/2015,15-04539582,Alley Light Out,1720 N NEVA AVE,60707.0,1128326.51050373,1910637.99517581,29.0,25.0,25.0,41.91109645737895,-87.80401233683732,"(41.91109645737895, -87.80401233683732)",2015-09-02
117633,09/02/2015,Completed,09/02/2015,15-04539583,Alley Light Out,1312 N MENARD AVE,60651.0,1137443.63193393,1908147.45702322,29.0,25.0,25.0,41.90410284231726,-87.77057859152748,"(41.90410284231726, -87.77057859152748)",2015-09-02
117634,09/02/2015,Completed,09/02/2015,15-04539585,Alley Light Out,1317 N MENARD AVE,60651.0,1137442.53193393,1908180.65702322,29.0,25.0,25.0,41.90419396695841,-87.77058183214312,"(41.904193966958424, -87.77058183214311)",2015-09-02
117635,09/02/2015,Completed,09/02/2015,15-04539588,Alley Light Out,1346 N MENARD AVE,60651.0,1137436.43193393,1908373.65702322,29.0,25.0,25.0,41.90472369222107,-87.77059958872654,"(41.90472369222107, -87.77059958872654)",2015-09-02
117636,09/02/2015,Completed,09/02/2015,15-04539590,Alley Light Out,5121 W BLOOMINGDALE AVE,60639.0,1142091.69298748,1911488.8142233002,37.0,25.0,25.0,41.91318695577039,-87.75342185356041,"(41.913186955770385, -87.7534218535604)",2015-09-02
117637,09/02/2015,Completed,09/02/2015,15-04539666,Alley Light Out,4892 W ARMITAGE AVE,60639.0,1143206.9099148999,1912846.20332367,36.0,25.0,19.0,41.916891010986255,-87.74929078466332,"(41.91689101098626, -87.74929078466332)",2015-09-02
117638,09/02/2015,Completed,09/02/2015,15-04539679,Alley Light Out,4539 W ARMITAGE AVE,60639.0,1145687.79991434,1912902.93397682,36.0,25.0,20.0,41.916999962592286,-87.7401744771706,"(41.916999962592286, -87.7401744771706)",2015-09-02
117639,09/03/2015,Completed - Dup,09/03/2015,15-04541434,Alley Light Out,1002 N AVERS AVE,60651.0,1150536.29373212,1906409.74201112,37.0,11.0,23.0,41.89908861789277,-87.72253085696975,"(41.899088617892765, -87.72253085696977)",2015-09-03
117640,09/03/2015,Completed - Dup,09/03/2015,15-04541437,Alley Light Out,1057 N HARDING AVE,60651.0,1149860.80982245,1906767.93073002,37.0,11.0,23.0,41.90008469412168,-87.7250025789171,"(41.90008469412168, -87.7250025789171)",2015-09-03
117641,09/03/2015,Completed - Dup,09/03/2015,15-04541488,Alley Light Out,430 N HAMLIN AVE,60624.0,1150980.56890851,1902599.29581156,37.0,11.0,23.0,41.888623672864924,-87.72099891983889,"(41.88862367286492, -87.72099891983889)",2015-09-03
117642,09/03/2015,Completed - Dup,09/03/2015,15-04541489,Alley Light Out,458 N HAMLIN AVE,60624.0,1150975.1492913,1902788.69116658,37.0,11.0,23.0,41.8891434996526,-87.72101385958727,"(41.88914349965259, -87.72101385958726)",2015-09-03
117643,09/03/2015,Completed - Dup,09/03/2015,15-04541490,Alley Light Out,744 N AVERS AVE,60624.0,1150588.97788378,1904695.25046933,37.0,11.0,23.0,41.89438284961321,-87.72238219143624,"(41.89438284961321, -87.72238219143624)",2015-09-03
117644,09/03/2015,Completed - Dup,09/03/2015,15-04541704,Alley Light Out,150 W 84TH ST,60620.0,1176662.64981602,1849282.01342787,21.0,6.0,44.0,41.741774707360975,-87.62829186505785,"(41.741774707360975, -87.62829186505785)",2015-09-03
117645,09/03/2015,Completed - Dup,09/03/2015,15-04542141,Alley Light Out,5217 N WINTHROP AVE,60640.0,1167929.31508147,1934811.31068682,48.0,20.0,77.0,41.976666293446215,-87.65782492501344,"(41.97666629344622, -87.65782492501343)",2015-09-03
117646,09/03/2015,Completed - Dup,09/03/2015,15-04544859,Alley Light Out,1433 N MILWAUKEE AVE,60622.0,1163819.16126805,1909732.43160469,1.0,14.0,24.0,41.90793645052861,-87.67364941080928,"(41.90793645052861, -87.67364941080926)",2015-09-03
117647,09/03/2015,Completed - Dup,09/03/2015,15-04545619,Alley Light Out,7933 S ST LAWRENCE AVE,60619.0,1181610.03227497,1852535.80138465,6.0,6.0,44.0,41.750590803329,-87.61006475453419,"(41.750590803329, -87.61006475453418)",2015-09-03
117648,09/03/2015,Completed - Dup,09/03/2015,15-04546938,Alley Light Out,12223 S NORMAL AVE,60628.0,1175174.26452185,1823846.87859625,34.0,5.0,53.0,41.672010365866825,-87.63450152382471,"(41.672010365866825, -87.6345015238247)",2015-09-03
117649,09/03/2015,Completed - Dup,09/03/2015,15-04547932,Alley Light Out,6953 S TALMAN AVE,60629.0,1159908.6234921,1858438.53331475,17.0,8.0,66.0,41.76726186979971,-87.68942722431991,"(41.76726186979971, -87.68942722431991)",2015-09-03
117650,09/03/2015,Completed - Dup,09/03/2015,15-04551530,Alley Light Out,2504 S HARDING AVE,60623.0,1150443.63971888,1887074.63400247,22.0,10.0,30.0,41.84603269674725,-87.72337583185934,"(41.84603269674725, -87.72337583185934)",2015-09-03
117651,09/03/2015,Completed - Dup,09/03/2015,15-04553947,Alley Light Out,7712 S PHILLIPS AVE,60649.0,1193868.77051152,1854305.38558084,7.0,4.0,43.0,41.75515512276967,-87.56508582839024,"(41.75515512276967, -87.56508582839024)",2015-09-03
117652,09/03/2015,Completed - Dup,09/03/2015,15-04556154,Alley Light Out,4921 W THOMAS ST,60651.0,1143353.75997464,1906868.99480848,37.0,15.0,25.0,41.90048615359694,-87.74890087926565,"(41.90048615359694, -87.74890087926566)",2015-09-03
117653,09/03/2015,Completed - Dup,09/03/2015,15-04557830,Alley Light Out,7554 S COLFAX AVE,60649.0,1194827.83998864,1855372.41141599,7.0,4.0,43.0,41.75805956722397,-87.56153608888515,"(41.75805956722397, -87.56153608888516)",2015-09-03
117654,09/03/2015,Completed - Dup,09/03/2015,15-04558038,Alley Light Out,234 W 106TH PL,60628.0,1176586.00393122,1834318.16368926,34.0,5.0,49.0,41.70071362014009,-87.62902124077861,"(41.70071362014009, -87.62902124077861)",2015-09-03
117655,09/03/2015,Completed - Dup,09/03/2015,15-04558045,Alley Light Out,4300 W CORTEZ ST,60651.0,1147519.39301086,1906651.62137715,37.0,11.0,23.0,41.89981076664027,-87.73360572855873,"(41.89981076664027, -87.73360572855874)",2015-09-03
117656,09/03/2015,Completed - Dup,09/03/2015,15-04558929,Alley Light Out,2129 N LOREL AVE,60639.0,1140373.15510771,1913658.21002467,36.0,25.0,19.0,41.919171729986296,-87.75968215732298,"(41.9191717299863, -87.75968215732298)",2015-09-03
117657,09/03/2015,Completed - Dup,09/03/2015,15-04559526,Alley Light Out,9712 S OAKLEY AVE,60643.0,1162750.1940802,1840183.70631132,19.0,22.0,72.0,41.71710898833836,-87.67951999516981,"(41.71710898833836, -87.67951999516981)",2015-09-03
