SERVICE REQUEST TYPE,SERVICE REQUEST NUMBER,DATE SERVICE REQUEST WAS RECEIVED,"LOCATION OF BUILDING ON THE LOT (IF GARAGE, CHANGE TYPE CODE TO BGD).",IS THE BUILDING DANGEROUS OR HAZARDOUS?,IS BUILDING OPEN OR BOARDED?,"IF THE BUILDING IS OPEN, WHERE IS THE ENTRY POINT?",IS THE BUILDING CURRENTLY VACANT OR OCCUPIED?,IS THE BUILDING VACANT DUE TO FIRE?,"ANY PEOPLE USING PROPERTY? (HOMELESS, CHILDEN, GANGS)",ADDRESS STREET NUMBER,ADDRESS STREET DIRECTION,ADDRESS STREET NAME,ADDRESS STREET SUFFIX,ZIP CODE,X COORDINATE,Y COORDINATE,Ward,Police District,Community Area,LATITUDE,LONGITUDE,Location,date
Vacant/Abandoned Building,13-01276185,09/03/2013,Front,,Boarded,ALLAROUND,Vacant,True,True,857,N,MONTICELLO,AVE,60651.0,1151894.12869579,1905475.70032893,27.0,11.0,23.0,41.89649887935956,-87.71756816048645,"(41.896498879359555, -87.71756816048645)",2013-09-03
Vacant/Abandoned Building,13-01299380,09/06/2013,Front,,Open,OP,Vacant,False,True,4459,W,ADAMS,ST,60624.0,1146694.63772457,1898640.61410522,28.0,11.0,26.0,41.877843442103796,-87.73683963702688,"(41.8778434421038, -87.73683963702689)",2013-09-06
Vacant/Abandoned Building,13-01310241,09/09/2013,Front,,Open,,Vacant,False,False,3210,E,92ND,ST,60617.0,1199036.74302133,1844566.65802366,10.0,4.0,46.0,41.72830314755364,-87.54647337481266,"(41.72830314755364, -87.54647337481266)",2013-09-09
Vacant/Abandoned Building,13-01313003,09/09/2013,Front,,Open,,Vacant,False,False,7354,S,STEWART,AVE,60621.0,1174898.51830449,1856173.79772446,17.0,7.0,68.0,41.760726092437096,-87.6345504748481,"(41.760726092437096, -87.6345504748481)",2013-09-09
Vacant/Abandoned Building,13-01314159,09/09/2013,Front,,Open,,Vacant,False,False,10641,S,WABASH,AVE,60628.0,1178460.22958411,1834404.09183225,9.0,5.0,49.0,41.700907153893716,-87.62215595283912,"(41.700907153893716, -87.62215595283912)",2013-09-09
Vacant/Abandoned Building,13-01304387,09/07/2013,Front,,Open,,Vacant,False,False,7425,S,PARNELL,AVE,60621.0,1173832.2400059,1855672.89050821,17.0,7.0,68.0,41.75937524445665,-87.63847324952204,"(41.75937524445665, -87.63847324952205)",2013-09-07
Vacant/Abandoned Building,13-01304607,09/07/2013,Front,,Open,,Vacant,False,False,5921,S,EMERALD,AVE,60621.0,1172310.94969844,1865629.52210707,20.0,7.0,68.0,41.786731001889756,-87.64375613056944,"(41.786731001889756, -87.64375613056944)",2013-09-07
Vacant/Abandoned Building,13-01304621,09/07/2013,Front,,Open,,Vacant,False,False,7110,S,YALE,AVE,60621.0,1175854.83187162,1857823.44673249,6.0,7.0,69.0,41.76523154890818,-87.63099619247471,"(41.76523154890819, -87.6309961924747)",2013-09-07
Vacant/Abandoned Building,13-01305236,09/07/2013,Front,,Open,,Vacant,False,False,5612,S,SHIELDS,AVE,60621.0,1174927.46332889,1867658.69220782,3.0,7.0,68.0,41.792241270501755,-87.63410213814444,"(41.79224127050175, -87.63410213814443)",2013-09-07
Vacant/Abandoned Building,13-01298839,09/06/2013,Front,,Open,,Vacant,False,False,1947,W,71ST,ST,60636.0,1164508.62397455,1857582.56016883,17.0,7.0,67.0,41.764817225564656,-87.67259032066242,"(41.76481722556466, -87.67259032066242)",2013-09-06
Vacant/Abandoned Building,13-01298860,09/06/2013,Front,,Open,,Vacant,False,False,1945,W,71ST,ST,60636.0,1164518.52397455,1857582.76016883,17.0,7.0,67.0,41.76481756570056,-87.6725540286309,"(41.764817565700554, -87.67255402863091)",2013-09-06
Vacant/Abandoned Building,13-01290392,09/05/2013,Front,,Open,,Vacant,False,False,325,W,52ND,ST,60609.0,1175093.36592631,1870483.38977303,3.0,9.0,37.0,41.79998882134527,-87.63340946877048,"(41.799988821345266, -87.63340946877048)",2013-09-05
Vacant/Abandoned Building,13-01301051,09/06/2013,Front,,Open,,Vacant,False,False,8730,S,MACKINAW,AVE,60617.0,1199914.45867645,1847717.83183171,10.0,4.0,46.0,41.73692814264696,-87.54315222851555,"(41.73692814264696, -87.54315222851554)",2013-09-06
Vacant/Abandoned Building,13-01301057,09/06/2013,Front,,Open,,Vacant,False,False,8732,S,MACKINAW,AVE,60617.0,1199915.45867645,1847704.33183171,10.0,4.0,46.0,41.73689107246707,-87.54314901902407,"(41.73689107246706, -87.54314901902406)",2013-09-06
Vacant/Abandoned Building,13-01302898,09/06/2013,Front,,Open,FRONT AND BACK,Vacant,False,False,6328,S,ABERDEEN,ST,60621.0,1170068.65088343,1862841.86081528,16.0,7.0,68.0,41.779130386048,-87.6520585547769,"(41.779130386047996, -87.65205855477691)",2013-09-06
Vacant/Abandoned Building,13-01303160,09/06/2013,Front,,Open,WINDOWS AND DOORS,Vacant,False,True,2450,W,55TH,ST,60632.0,1160799.30989953,1868129.37240442,14.0,9.0,63.0,41.79383652631263,-87.68589501702566,"(41.79383652631263, -87.68589501702566)",2013-09-06
Vacant/Abandoned Building,13-01275305,09/03/2013,Front,,Open,BACK DOORS AND 2ND FLOOR WINDOW,Vacant,False,True,1440,N,LARAMIE,AVE,60651.0,1141439.51147481,1909086.40981647,37.0,25.0,25.0,41.90660656481719,-87.75587727447163,"(41.90660656481719, -87.75587727447163)",2013-09-03
Vacant/Abandoned Building,13-01332786,09/11/2013,Front,,Open,,Vacant,False,False,1016,W,59TH,ST,60621.0,1170654.46168025,1865698.37441354,16.0,7.0,68.0,41.786956236936895,-87.6498276741365,"(41.7869562369369, -87.6498276741365)",2013-09-11
Vacant/Abandoned Building,13-01324851,09/10/2013,Front,,Open,,Vacant,False,False,6050,S,NORMAL,BLVD,60621.0,1174000.38728686,1864705.04150924,20.0,7.0,68.0,41.78415677775715,-87.63758920950184,"(41.78415677775715, -87.63758920950184)",2013-09-10
Vacant/Abandoned Building,13-01314495,09/09/2013,,,,,,,,5033,W,WINONA,ST,60630.0,1141791.4799797,1933774.67997607,45.0,16.0,12.0,41.974347050044706,-87.75397139889047,"(41.9743470500447, -87.75397139889049)",2013-09-09
Vacant/Abandoned Building,13-01314780,09/09/2013,Front,,Open,,Vacant,True,True,13038,S,HOUSTON,AVE,60633.0,1198755.1209171999,1819113.33702536,10.0,4.0,55.0,41.6584638264994,-87.54835470453064,"(41.6584638264994, -87.54835470453064)",2013-09-09
Vacant/Abandoned Building,13-01314870,09/09/2013,Front,,Open,,Vacant,False,False,7010,S,CARPENTER,ST,60621.0,1170524.45058781,1858332.72627723,17.0,7.0,68.0,41.76674684980615,-87.65051879821377,"(41.76674684980615, -87.65051879821377)",2013-09-09
Vacant/Abandoned Building,13-01314880,09/09/2013,Front,,Open,,Vacant,False,False,5633,S,PRINCETON,AVE,60621.0,1175247.52878755,1867577.08056735,3.0,7.0,68.0,41.79201017023812,-87.63293095221312,"(41.79201017023812, -87.63293095221313)",2013-09-09
Vacant/Abandoned Building,13-01314894,09/09/2013,Front,,Open,,Vacant,False,False,6548,S,MORGAN,ST,60621.0,1170770.91610854,1861400.00352832,17.0,7.0,68.0,41.775158461205976,-87.64952601897812,"(41.775158461205976, -87.64952601897812)",2013-09-09
Vacant/Abandoned Building,13-01304649,09/07/2013,Front,,Open,,Vacant,False,False,4240,W,ADAMS,ST,60624.0,1148156.50607873,1898673.64009933,28.0,11.0,26.0,41.8779060639601,-87.7314711177424,"(41.877906063960104, -87.7314711177424)",2013-09-07
Vacant/Abandoned Building,13-01305230,09/07/2013,Front,,Open,,Vacant,False,False,6442,S,EVANS,AVE,60637.0,1182326.37592862,1862458.55278791,20.0,3.0,42.0,41.777803277189705,-87.60713277823591,"(41.7778032771897, -87.6071327782359)",2013-09-07
Vacant/Abandoned Building,13-01338281,09/12/2013,Front,,Open,,Vacant,False,False,4028,W,WILCOX,ST,60624.0,1149562.15756937,1899031.5821832002,28.0,11.0,26.0,41.87886113226862,-87.72630056941034,"(41.87886113226862, -87.72630056941034)",2013-09-12
Vacant/Abandoned Building,13-01339173,09/12/2013,Front,,Open,,Vacant,False,False,4009,W,JACKSON,BLVD,60624.0,1149711.52359276,1898385.28207152,28.0,11.0,26.0,41.87708471190647,-87.72576892030914,"(41.87708471190647, -87.72576892030914)",2013-09-12
Vacant/Abandoned Building,13-01314925,09/09/2013,,,,,,,,117,W,116TH,ST,60628.0,1177481.27860954,1827690.13417879,34.0,5.0,53.0,41.68250519794286,-87.6259423934499,"(41.68250519794286, -87.6259423934499)",2013-09-09
Vacant/Abandoned Building,13-01315836,09/09/2013,Front,,Open,,Vacant,False,True,5402,W,WASHINGTON,BLVD,60644.0,1140303.68140074,1900223.33568423,28.0,15.0,25.0,41.88230612023778,-87.76026714974122,"(41.882306120237786, -87.76026714974124)",2013-09-09
Vacant/Abandoned Building,13-01316109,09/09/2013,Front,,Boarded,,Vacant,False,False,6635,S,LOWE,AVE,60621.0,1173180.45982596,1860890.64077494,6.0,7.0,68.0,41.77370779627752,-87.64070800891706,"(41.77370779627752, -87.64070800891706)",2013-09-09
Vacant/Abandoned Building,13-01316818,09/09/2013,Rear,,Open,REAR WINDOW,Vacant,False,True,4026,W,WILCOX,ST,60624.0,1149575.65756937,1899031.8821832,28.0,11.0,26.0,41.87886169347398,-87.72625099177156,"(41.87886169347398, -87.72625099177156)",2013-09-09
Vacant/Abandoned Building,13-01317053,09/09/2013,Front,,Open,REAR DOOR 1ST FLOOR,Vacant,False,True,4042,W,VAN BUREN,ST,60624.0,1149510.35708053,1897717.18108957,24.0,11.0,26.0,41.87525527227966,-87.72652489425897,"(41.87525527227966, -87.72652489425899)",2013-09-09
Vacant/Abandoned Building,13-01305741,09/07/2013,Front,,Open,,Vacant,True,True,7114,S,WINCHESTER,AVE,60636.0,1164585.52397455,1857490.46016883,17.0,7.0,67.0,41.764562869089715,-87.67231105384197,"(41.764562869089715, -87.67231105384197)",2013-09-07
Vacant/Abandoned Building,13-01347262,09/13/2013,,,,,,,,325,W,52ND,ST,60609.0,1175093.36592631,1870483.38977303,3.0,9.0,37.0,41.79998882134527,-87.63340946877048,"(41.799988821345266, -87.63340946877048)",2013-09-13
Vacant/Abandoned Building,13-01306838,09/08/2013,Front,,Open,ALL OVER,Vacant,False,False,3026,W,LEXINGTON,ST,60612.0,1156308.21042954,1896547.17106709,28.0,11.0,27.0,41.87191005405927,-87.7015973642111,"(41.87191005405927, -87.7015973642111)",2013-09-08
Vacant/Abandoned Building,13-01307854,09/08/2013,Front,,Open,FRONT DOOR,Vacant,False,False,3943,W,MONROE,ST,60624.0,1150116.63330168,1899370.12606824,28.0,11.0,26.0,41.879779354509424,-87.72425580168037,"(41.879779354509424, -87.72425580168037)",2013-09-08
Vacant/Abandoned Building,13-01309587,09/09/2013,Front,,Open,FRONT,Vacant,False,True,3007,W,FULTON,BLVD,60612.0,1156259.50570243,1901855.42549088,27.0,12.0,27.0,41.886477414131754,-87.70163273526941,"(41.886477414131754, -87.70163273526941)",2013-09-09
Vacant/Abandoned Building,13-01309888,09/09/2013,Front,,Open,FRONT DOOR,Vacant,False,True,6353,S,WOLCOTT,AVE,60636.0,1164775.96618864,1862530.63197044,15.0,7.0,67.0,41.77838976007767,-87.67147086408112,"(41.778389760077665, -87.67147086408113)",2013-09-09
Vacant/Abandoned Building,13-01292542,09/05/2013,Front,,Open,FRONT,Vacant,False,True,3337,W,WARREN,BLVD,60624.0,1154101.16671813,1900147.002909,28.0,11.0,27.0,41.881832655855774,-87.70960432367187,"(41.881832655855774, -87.70960432367188)",2013-09-05
Vacant/Abandoned Building,13-01292556,09/05/2013,Front,,Open,FRONT/REAR,Vacant,False,False,10617,S,LA SALLE,ST,60628.0,1177157.36506907,1834469.79171531,34.0,5.0,49.0,41.701116867910706,-87.62692458167653,"(41.7011168679107, -87.62692458167653)",2013-09-05
Vacant/Abandoned Building,13-01293151,09/05/2013,,,,,,,,6611,S,LOWE,AVE,60621.0,1173175.95982596,1861050.64077494,6.0,7.0,68.0,41.77414695425782,-87.64071978127727,"(41.77414695425782, -87.64071978127726)",2013-09-05
Vacant/Abandoned Building,13-01294084,09/05/2013,Front,,Open,REAR,Vacant,False,True,10859,S,STATE,ST,60628.0,1178180.98996633,1832892.52001666,9.0,5.0,49.0,41.696765510018466,-87.62322405729034,"(41.696765510018466, -87.62322405729034)",2013-09-05
Vacant/Abandoned Building,13-01295756,09/05/2013,Garage,,Open,BURNT DOWN GARAGE HERE,Vacant,True,False,2129,S,HARDING,AVE,60623.0,1150383.07671495,1889568.36989557,24.0,10.0,29.0,41.85287699940378,-87.72353310766107,"(41.85287699940378, -87.72353310766108)",2013-09-05
Vacant/Abandoned Building,13-01298953,09/06/2013,Front,,Open,REAR BASEMENT DOOR,Vacant,False,True,214,S,KOSTNER,AVE,60624.0,1147093.51041243,1898603.54048188,28.0,11.0,26.0,41.8777340913462,-87.73537600919077,"(41.8777340913462, -87.73537600919076)",2013-09-06
Vacant/Abandoned Building,13-01299407,09/06/2013,Front,,Open,,Vacant,False,True,6349,S,WOLCOTT,AVE,60636.0,1164775.28059888,1862557.07731751,15.0,7.0,67.0,41.778462344057175,-87.67147263130467,"(41.77846234405718, -87.67147263130465)",2013-09-06
Vacant/Abandoned Building,13-01299814,09/06/2013,Front,,Open,REAR,Vacant,False,True,214,N,KOSTNER,AVE,60624.0,1147024.4111113998,1900768.30897495,28.0,11.0,26.0,41.88367578776426,-87.73557436471913,"(41.88367578776426, -87.73557436471913)",2013-09-06
Vacant/Abandoned Building,13-01283861,09/04/2013,,,,,,,,4250,W,VAN BUREN,ST,60624.0,1148458.91040779,1897691.57786877,24.0,11.0,26.0,41.87520534745557,-87.73038608428541,"(41.87520534745557, -87.73038608428541)",2013-09-04
Vacant/Abandoned Building,13-01285066,09/04/2013,Front,,Open,FRONT,Vacant,True,False,11727,S,NORMAL,AVE,60628.0,1175074.21801643,1827133.90382766,34.0,5.0,53.0,41.68103271178949,-87.63477015851277,"(41.68103271178949, -87.63477015851277)",2013-09-04
Vacant/Abandoned Building,13-01287240,09/04/2013,Front,,Open,FRONT,Occupied,False,True,935,W,MARQUETTE,RD,60621.0,1171116.14642935,1860405.03798892,17.0,7.0,68.0,41.77242061639393,-87.64828950529439,"(41.77242061639393, -87.64828950529437)",2013-09-04
Vacant/Abandoned Building,13-01287642,09/04/2013,Front,,Boarded,,Vacant,False,True,4011,W,JACKSON,BLVD,60624.0,1149698.02359276,1898384.88207152,28.0,11.0,26.0,41.877083876488726,-87.72581849917496,"(41.87708387648873, -87.72581849917495)",2013-09-04
Vacant/Abandoned Building,13-01290568,09/05/2013,Front,,Boarded,,Vacant,False,False,427,N,LAWNDALE,AVE,60624.0,1151644.84002352,1902630.42001722,27.0,11.0,23.0,41.888696047306674,-87.7185586352211,"(41.88869604730667, -87.71855863522109)",2013-09-05
Vacant/Abandoned Building,13-01278160,09/03/2013,Front,,Open,OPEN,Vacant,False,False,7028,S,WOLCOTT,AVE,60636.0,1164901.5854912,1858065.75138153,17.0,7.0,67.0,41.76613487609311,-87.67113636735942,"(41.766134876093105, -87.67113636735942)",2013-09-03
Vacant/Abandoned Building,13-01278597,09/03/2013,Front,,Boarded,,Vacant,False,False,5600,W,BELDEN,AVE,60639.0,1138667.64432862,1914735.72911874,37.0,25.0,19.0,41.9221596974211,-87.76592230827936,"(41.9221596974211, -87.76592230827936)",2013-09-03
Vacant/Abandoned Building,13-01282366,09/04/2013,,,,,,,,414,N,HAMLIN,AVE,60624.0,1150983.56890851,1902491.19581156,27.0,11.0,23.0,41.88832697639288,-87.72099073556831,"(41.888326976392875, -87.72099073556832)",2013-09-04
Vacant/Abandoned Building,13-01282436,09/04/2013,,,,,,,,327,W,104TH,PL,60628.0,1176005.83387736,1835632.96086818,34.0,5.0,49.0,41.70433461366861,-87.63110634652935,"(41.704334613668614, -87.63110634652935)",2013-09-04
Vacant/Abandoned Building,13-01283503,09/04/2013,,,,,,,,5940,S,PEORIA,ST,60621.0,1171322.95830715,1865447.54648051,16.0,7.0,68.0,41.78625332726757,-87.6473839449159,"(41.78625332726757, -87.6473839449159)",2013-09-04
Vacant/Abandoned Building,13-01272731,09/03/2013,Front,,Open,ALL AROUND,Vacant,False,True,121,W,109TH,PL,60628.0,1177404.69812008,1832345.7909805,34.0,5.0,49.0,41.69528273446657,-87.62608280208134,"(41.69528273446657, -87.62608280208133)",2013-09-03
Vacant/Abandoned Building,13-01275328,09/03/2013,Front,,Open,ALLAROUND,Vacant,True,True,1748,W,71ST,ST,60636.0,1165828.65468224,1857610.1130296001,17.0,7.0,67.0,41.764864907035154,-87.66775124337244,"(41.764864907035154, -87.66775124337244)",2013-09-03
Vacant/Abandoned Building,13-01344970,09/13/2013,Front,,Open,,Vacant,False,False,7650,S,DREXEL,AVE,60619.0,1183548.37076708,1854810.02100926,6.0,6.0,69.0,41.756786563757345,-87.60289109240648,"(41.75678656375734, -87.60289109240648)",2013-09-13
Vacant/Abandoned Building,13-01345407,09/13/2013,Front,,Open,,Vacant,False,False,5130,S,THROOP,ST,60609.0,1168529.2862743,1870750.13130454,16.0,9.0,61.0,41.80086493944385,-87.6574740957959,"(41.800864939443855, -87.6574740957959)",2013-09-13
Vacant/Abandoned Building,13-01346235,09/13/2013,Front,,Open,,Vacant,False,False,5148,W,HURON,ST,60644.0,1141828.44768267,1904133.06162274,28.0,15.0,25.0,41.89300680878065,-87.75457128986527,"(41.89300680878065, -87.75457128986527)",2013-09-13
Vacant/Abandoned Building,13-01347847,09/13/2013,Front,,Open,FRONT WINDOWS BROKEN OPEN,Vacant,False,False,1947,W,63RD,ST,60636.0,1164365.3958865,1862869.97040974,15.0,7.0,67.0,41.77932961110999,-87.67296648837774,"(41.77932961110999, -87.67296648837775)",2013-09-13
Vacant/Abandoned Building,13-01332857,09/11/2013,Front,,Open,,Vacant,False,False,5738,S,ABERDEEN,ST,60621.0,1169961.75803408,1866768.12869345,16.0,7.0,68.0,41.78990684947795,-87.65233643080899,"(41.78990684947795, -87.65233643080899)",2013-09-11
Vacant/Abandoned Building,13-01333082,09/11/2013,Front,,Open,,Vacant,False,False,5741,S,ABERDEEN,ST,60621.0,1169962.25803408,1866749.32869345,16.0,7.0,68.0,41.78985524925075,-87.6523351434818,"(41.78985524925075, -87.65233514348182)",2013-09-11
Vacant/Abandoned Building,13-01337788,09/12/2013,Front,,Open,,Vacant,False,True,1038,W,61ST,ST,60621.0,1170329.06178977,1864361.73516848,16.0,7.0,68.0,41.78329543565229,-87.65105965353472,"(41.783295435652285, -87.65105965353472)",2013-09-12
Vacant/Abandoned Building,13-01332830,09/11/2013,Front,,Open,,Vacant,False,False,5939,S,PEORIA,ST,60621.0,1171322.75830715,1865454.24648051,16.0,7.0,68.0,41.78627171720821,-87.64738448223079,"(41.78627171720821, -87.6473844822308)",2013-09-11
Vacant/Abandoned Building,13-01332837,09/11/2013,Front,,Open,,Vacant,False,False,5751,S,LOOMIS,BLVD,60636.0,1167978.26187759,1866611.29573216,16.0,7.0,67.0,41.789519364387296,-87.65961384349863,"(41.7895193643873, -87.65961384349862)",2013-09-11
Vacant/Abandoned Building,13-01332850,09/11/2013,Front,,Open,,Vacant,False,False,6017,S,MORGAN,ST,60621.0,1170673.61952037,1864920.75817449,16.0,7.0,68.0,41.784821950373576,-87.64978009818424,"(41.78482195037358, -87.64978009818424)",2013-09-11
Vacant/Abandoned Building,13-01313740,09/09/2013,Front,,Boarded,,Vacant,False,False,6126,S,MAY,ST,60621.0,1169700.56471041,1864170.753586,16.0,7.0,68.0,41.782785021330525,-87.65336946848045,"(41.78278502133052, -87.65336946848045)",2013-09-09
Vacant/Abandoned Building,13-01314603,09/09/2013,Front,,Open,,Vacant,False,False,10641,S,WABASH,AVE,60628.0,1178460.22958411,1834404.09183225,9.0,5.0,49.0,41.700907153893716,-87.62215595283912,"(41.700907153893716, -87.62215595283912)",2013-09-09
Vacant/Abandoned Building,13-01315161,09/09/2013,,,,,,,,5354,S,SHIELDS,AVE,60609.0,1174863.44362661,1869434.06473283,3.0,9.0,37.0,41.79711450264978,-87.63428394980001,"(41.797114502649784, -87.63428394980002)",2013-09-09
Vacant/Abandoned Building,13-01302160,09/06/2013,Front,,Open,ALL WINDOWS AND DOORS,Vacant,False,True,6349,S,HERMITAGE,AVE,60636.0,1165760.5905709,1862582.64317973,15.0,7.0,67.0,41.77851163293232,-87.66785969356054,"(41.778511632932315, -87.66785969356054)",2013-09-06
Vacant/Abandoned Building,13-01304945,09/07/2013,Front,,Open,,Vacant,False,False,6337,S,HERMITAGE,AVE,60636.0,1165758.7905709,1862661.94317973,15.0,7.0,67.0,41.77872928058685,-87.66786404271107,"(41.77872928058685, -87.66786404271107)",2013-09-07
Vacant/Abandoned Building,13-01308805,09/09/2013,Rear,,Open,,Vacant,False,False,7452,S,PRINCETON,AVE,60621.0,1175581.10023405,1855543.77208327,17.0,7.0,69.0,41.75898198528496,-87.63206761513047,"(41.758981985284954, -87.63206761513045)",2013-09-09
Vacant/Abandoned Building,13-01310233,09/09/2013,Front,,Open,,Vacant,False,False,8400,S,OGLESBY,AVE,60617.0,1193301.68608372,1849735.16846557,8.0,4.0,46.0,41.742627945284674,-87.56731310750436,"(41.742627945284674, -87.56731310750436)",2013-09-09
Vacant/Abandoned Building,13-01296478,09/05/2013,Front,,Open,,Vacant,False,True,3014,W,FLOURNOY,ST,60612.0,1156378.05970933,1896880.76252795,28.0,11.0,27.0,41.87282405218985,-87.70133190006818,"(41.872824052189834, -87.70133190006818)",2013-09-05
Vacant/Abandoned Building,13-01301321,09/06/2013,Front,,Open,,Vacant,False,False,2853,W,ARTHINGTON,ST,60612.0,1157479.92357157,1895910.41898787,28.0,11.0,27.0,41.87013899794143,-87.69731283104267,"(41.87013899794143, -87.69731283104267)",2013-09-06
Vacant/Abandoned Building,13-01282403,09/04/2013,,,,,,,,13,S,ALBANY,AVE,60612.0,1155912.57408099,1899800.69680107,28.0,11.0,27.0,41.88084603897439,-87.7029621838411,"(41.88084603897439, -87.7029621838411)",2013-09-04
Vacant/Abandoned Building,13-01285545,09/04/2013,,,,,,,,2515,W,AUGUSTA,BLVD,60622.0,1159454.51357182,1906570.48907416,26.0,12.0,24.0,41.899350815796424,-87.68976998506349,"(41.89935081579642, -87.6897699850635)",2013-09-04
Vacant/Abandoned Building,13-01280328,09/04/2013,Front,,Open,REAR DOOR,Vacant,False,True,4826,S,WINCHESTER,AVE,60609.0,1164167.9769318001,1872669.19762036,20.0,9.0,61.0,41.806224077143845,-87.67341448069223,"(41.80622407714384, -87.67341448069224)",2013-09-04
Vacant/Abandoned Building,13-01282291,09/04/2013,,,,,,,,3146,S,GILES,AVE,60616.0,1178781.9500152,1884200.38001621,2.0,2.0,35.0,41.83754615063953,-87.61946455132573,"(41.837546150639525, -87.61946455132573)",2013-09-04
Vacant/Abandoned Building,13-01266800,09/01/2013,Front,,Boarded,REAR,Vacant,False,True,5200,W,HURON,ST,60644.0,1141568.10878262,1904128.75100446,28.0,15.0,25.0,41.89299979479115,-87.75552753530174,"(41.89299979479115, -87.75552753530174)",2013-09-01
Vacant/Abandoned Building,13-01357415,09/16/2013,Front,,Open,,Vacant,False,False,8222,S,DOBSON,AVE,60619.0,1184670.611625,1850647.27185,8.0,6.0,44.0,41.745337335558794,-87.5989085487067,"(41.74533733555879, -87.5989085487067)",2013-09-16
