,route,date,daytype,rides
249254,X54,2006-08-03,W,1410
249255,X55,2006-08-03,W,922
249256,X80,2006-08-03,W,3412
249257,X9,2006-08-03,W,7907
249258,X98,2006-08-03,W,268
249259,1,2006-08-04,W,2500
249260,2,2006-08-04,W,1869
249261,3,2006-08-04,W,20787
249262,4,2006-08-04,W,22942
249263,6,2006-08-04,W,11950
249264,7,2006-08-04,W,4986
249265,8,2006-08-04,W,18018
249266,9,2006-08-04,W,24009
249267,10,2006-08-04,W,803
249268,11,2006-08-04,W,3029
249269,12,2006-08-04,W,11861
249270,14,2006-08-04,W,11430
249271,15,2006-08-04,W,7085
249272,17,2006-08-04,W,380
249273,18,2006-08-04,W,1371
249274,20,2006-08-04,W,25802
249275,21,2006-08-04,W,6633
249276,22,2006-08-04,W,17625
249277,24,2006-08-04,W,2926
249278,26,2006-08-04,W,2492
249279,28,2006-08-04,W,9410
249280,29,2006-08-04,W,18060
249281,30,2006-08-04,W,3582
249282,33,2006-08-04,W,482
249283,34,2006-08-04,W,5394
249284,35,2006-08-04,W,5914
249285,36,2006-08-04,W,15405
249286,37,2006-08-04,W,910
249287,38,2006-08-04,W,870
249288,39,2006-08-04,W,1649
249289,43,2006-08-04,W,1421
249290,44,2006-08-04,W,6009
249291,47,2006-08-04,W,12378
249292,48,2006-08-04,W,716
249293,49,2006-08-04,W,18717
249294,50,2006-08-04,W,7351
249295,51,2006-08-04,W,2183
249296,52,2006-08-04,W,11899
249297,53,2006-08-04,W,20422
249298,54,2006-08-04,W,14091
249299,55,2006-08-04,W,14542
249300,56,2006-08-04,W,13774
249301,57,2006-08-04,W,2016
249302,59,2006-08-04,W,3573
249303,60,2006-08-04,W,11639
249304,62,2006-08-04,W,14286
249305,63,2006-08-04,W,21058
249306,64,2006-08-04,W,157
249307,65,2006-08-04,W,7956
249308,66,2006-08-04,W,22735
249309,67,2006-08-04,W,13836
249310,68,2006-08-04,W,1351
249311,69,2006-08-04,W,436
249312,70,2006-08-04,W,10273
249313,71,2006-08-04,W,12229
249314,72,2006-08-04,W,15991
249315,73,2006-08-04,W,5595
249316,74,2006-08-04,W,11172
249317,75,2006-08-04,W,7301
249318,76,2006-08-04,W,10717
249319,77,2006-08-04,W,21505
249320,78,2006-08-04,W,9109
249321,79,2006-08-04,W,32965
249322,80,2006-08-04,W,12676
249323,81,2006-08-04,W,15029
249324,82,2006-08-04,W,17044
249325,84,2006-08-04,W,3602
249326,85,2006-08-04,W,12223
249327,86,2006-08-04,W,1555
249328,87,2006-08-04,W,15885
249329,88,2006-08-04,W,1422
249330,90,2006-08-04,W,6009
249331,91,2006-08-04,W,8302
249332,92,2006-08-04,W,6559
249333,93,2006-08-04,W,3065
249334,94,2006-08-04,W,9332
249335,96,2006-08-04,W,1022
249336,97,2006-08-04,W,3521
249337,100,2006-08-04,W,733
249338,103,2006-08-04,W,2861
249339,106,2006-08-04,W,951
249340,108,2006-08-04,W,2465
249341,111,2006-08-04,W,4968
249342,112,2006-08-04,W,2659
249343,119,2006-08-04,W,5450
249344,120,2006-08-04,W,1243
249345,121,2006-08-04,W,1637
249346,122,2006-08-04,W,335
249347,123,2006-08-04,W,730
249348,124,2006-08-04,W,4496
249349,125,2006-08-04,W,2658
249350,126,2006-08-04,W,8812
249351,127,2006-08-04,W,1994
249352,129,2006-08-04,W,579
249353,134,2006-08-04,W,1888
249354,135,2006-08-04,W,2410
249355,136,2006-08-04,W,1396
249356,143,2006-08-04,W,940
249357,144,2006-08-04,W,703
249358,145,2006-08-04,W,9104
249359,146,2006-08-04,W,9327
249360,147,2006-08-04,W,12785
249361,148,2006-08-04,W,906
249362,151,2006-08-04,W,22553
249363,152,2006-08-04,W,11091
249364,155,2006-08-04,W,6507
249365,156,2006-08-04,W,8397
249366,157,2006-08-04,W,2913
249367,169,2006-08-04,W,82
249368,170,2006-08-04,W,383
249369,171,2006-08-04,W,225
249370,172,2006-08-04,W,374
249371,192,2006-08-04,W,442
249372,200,2006-08-04,W,785
249373,201,2006-08-04,W,1547
249374,205,2006-08-04,W,1019
249375,206,2006-08-04,W,420
249376,49A,2006-08-04,W,583
249377,49B,2006-08-04,W,5366
249378,52A,2006-08-04,W,4760
249379,53A,2006-08-04,W,7947
249380,53AL,2006-08-04,W,284
249381,54A,2006-08-04,W,1367
249382,54B,2006-08-04,W,4682
249383,55N,2006-08-04,W,878
249384,56A,2006-08-04,W,930
249385,62H,2006-08-04,W,883
249386,63W,2006-08-04,W,1927
249387,81W,2006-08-04,W,1724
249388,85A,2006-08-04,W,1108
249389,8A,2006-08-04,W,3208
249390,90N,2006-08-04,W,350
249391,95E,2006-08-04,W,3968
249392,95W,2006-08-04,W,4023
249393,X20,2006-08-04,W,651
249394,X28,2006-08-04,W,768
249395,X3,2006-08-04,W,351
249396,X4,2006-08-04,W,289
249397,X49,2006-08-04,W,11526
249398,X54,2006-08-04,W,1076
249399,X55,2006-08-04,W,550
249400,X80,2006-08-04,W,3657
249401,X9,2006-08-04,W,7219
249402,X98,2006-08-04,W,262
249403,3,2006-08-05,A,16308
249404,4,2006-08-05,A,15795
249405,6,2006-08-05,A,9836
249406,8,2006-08-05,A,12384
249407,9,2006-08-05,A,23652
249408,10,2006-08-05,A,1260
249409,11,2006-08-05,A,1602
249410,12,2006-08-05,A,7593
249411,14,2006-08-05,A,4877
249412,15,2006-08-05,A,6318
249413,18,2006-08-05,A,907
249414,20,2006-08-05,A,17240
249415,21,2006-08-05,A,6862
249416,22,2006-08-05,A,16570
249417,28,2006-08-05,A,6096
249418,29,2006-08-05,A,17715
249419,30,2006-08-05,A,1807
249420,34,2006-08-05,A,4868
249421,35,2006-08-05,A,3657
249422,36,2006-08-05,A,15562
249423,43,2006-08-05,A,752
249424,44,2006-08-05,A,2474
249425,47,2006-08-05,A,8969
249426,49,2006-08-05,A,21318
249427,50,2006-08-05,A,4858
249428,51,2006-08-05,A,1451
249429,52,2006-08-05,A,9029
249430,53,2006-08-05,A,15461
249431,54,2006-08-05,A,9063
249432,55,2006-08-05,A,10873
249433,56,2006-08-05,A,9035
249434,57,2006-08-05,A,1746
249435,59,2006-08-05,A,1972
249436,60,2006-08-05,A,8049
249437,62,2006-08-05,A,8007
249438,63,2006-08-05,A,15935
249439,65,2006-08-05,A,5583
249440,66,2006-08-05,A,17419
249441,67,2006-08-05,A,10169
249442,68,2006-08-05,A,633
249443,70,2006-08-05,A,7020
249444,71,2006-08-05,A,8753
249445,72,2006-08-05,A,11720
249446,73,2006-08-05,A,2423
249447,74,2006-08-05,A,9642
249448,75,2006-08-05,A,6138
249449,76,2006-08-05,A,6891
249450,77,2006-08-05,A,17854
249451,78,2006-08-05,A,6195
249452,79,2006-08-05,A,23752
249453,80,2006-08-05,A,10757
249454,81,2006-08-05,A,11146
249455,82,2006-08-05,A,11792
249456,84,2006-08-05,A,2208
249457,85,2006-08-05,A,8407
249458,87,2006-08-05,A,10537
249459,88,2006-08-05,A,1058
249460,90,2006-08-05,A,4342
249461,91,2006-08-05,A,5102
249462,92,2006-08-05,A,4231
249463,93,2006-08-05,A,1726
249464,94,2006-08-05,A,4755
249465,97,2006-08-05,A,2630
249466,103,2006-08-05,A,1724
249467,106,2006-08-05,A,261
249468,111,2006-08-05,A,3199
249469,112,2006-08-05,A,1659
249470,119,2006-08-05,A,3918
249471,124,2006-08-05,A,7110
249472,126,2006-08-05,A,4378
249473,130,2006-08-05,A,871
249474,145,2006-08-05,A,4618
249475,146,2006-08-05,A,7330
249476,147,2006-08-05,A,9898
249477,151,2006-08-05,A,17316
249478,152,2006-08-05,A,7433
249479,154,2006-08-05,A,980
249480,155,2006-08-05,A,6003
249481,201,2006-08-05,A,886
249482,49B,2006-08-05,A,3780
249483,52A,2006-08-05,A,1900
249484,53A,2006-08-05,A,4272
249485,54B,2006-08-05,A,3944
249486,55N,2006-08-05,A,157
249487,62H,2006-08-05,A,252
249488,63W,2006-08-05,A,860
249489,81W,2006-08-05,A,1321
249490,85A,2006-08-05,A,697
249491,8A,2006-08-05,A,2596
249492,90N,2006-08-05,A,129
249493,95E,2006-08-05,A,3326
249494,95W,2006-08-05,A,4717
249495,X80,2006-08-05,A,1497
249496,3,2006-08-06,U,10402
249497,4,2006-08-06,U,12102
249498,6,2006-08-06,U,8408
249499,8,2006-08-06,U,10268
249500,9,2006-08-06,U,17451
249501,10,2006-08-06,U,1032
249502,11,2006-08-06,U,1149
249503,12,2006-08-06,U,6466
249504,14,2006-08-06,U,3266
249505,15,2006-08-06,U,3847
249506,18,2006-08-06,U,837
249507,20,2006-08-06,U,10608
249508,21,2006-08-06,U,4458
249509,22,2006-08-06,U,13303
249510,28,2006-08-06,U,3392
249511,29,2006-08-06,U,10993
249512,30,2006-08-06,U,1037
249513,34,2006-08-06,U,3471
249514,35,2006-08-06,U,2352
249515,36,2006-08-06,U,9893
249516,43,2006-08-06,U,292
249517,44,2006-08-06,U,1608
249518,47,2006-08-06,U,6804
249519,49,2006-08-06,U,14606
249520,50,2006-08-06,U,3361
249521,51,2006-08-06,U,963
249522,52,2006-08-06,U,5768
249523,53,2006-08-06,U,11495
249524,54,2006-08-06,U,5180
249525,55,2006-08-06,U,7758
249526,56,2006-08-06,U,7169
249527,57,2006-08-06,U,565
249528,60,2006-08-06,U,6230
249529,62,2006-08-06,U,5725
249530,63,2006-08-06,U,12083
249531,65,2006-08-06,U,3736
249532,66,2006-08-06,U,12304
249533,67,2006-08-06,U,7692
249534,68,2006-08-06,U,264
249535,70,2006-08-06,U,5593
249536,71,2006-08-06,U,6453
249537,72,2006-08-06,U,8224
249538,73,2006-08-06,U,2280
249539,74,2006-08-06,U,6919
249540,75,2006-08-06,U,3970
249541,76,2006-08-06,U,4364
249542,77,2006-08-06,U,12431
249543,78,2006-08-06,U,3983
249544,79,2006-08-06,U,18326
249545,80,2006-08-06,U,7483
249546,81,2006-08-06,U,8723
249547,82,2006-08-06,U,7908
249548,84,2006-08-06,U,1715
249549,85,2006-08-06,U,5244
249550,87,2006-08-06,U,6709
249551,88,2006-08-06,U,357
249552,90,2006-08-06,U,2944
249553,91,2006-08-06,U,2899
249554,92,2006-08-06,U,2818
249555,94,2006-08-06,U,3720
249556,97,2006-08-06,U,1690
249557,103,2006-08-06,U,1107
249558,106,2006-08-06,U,209
249559,111,2006-08-06,U,2480
249560,112,2006-08-06,U,1217
249561,119,2006-08-06,U,3053
249562,124,2006-08-06,U,3514
249563,126,2006-08-06,U,2916
249564,130,2006-08-06,U,586
249565,145,2006-08-06,U,3215
249566,146,2006-08-06,U,7855
249567,147,2006-08-06,U,4937
249568,151,2006-08-06,U,13364
249569,152,2006-08-06,U,5282
249570,154,2006-08-06,U,1485
249571,155,2006-08-06,U,3678
249572,201,2006-08-06,U,365
249573,290S,2006-08-06,U,3
249574,49B,2006-08-06,U,3132
249575,52A,2006-08-06,U,1297
249576,53A,2006-08-06,U,2055
249577,54B,2006-08-06,U,2732
249578,63W,2006-08-06,U,528
249579,81W,2006-08-06,U,831
249580,8A,2006-08-06,U,1449
249581,95E,2006-08-06,U,3205
249582,95W,2006-08-06,U,3151
249583,X80,2006-08-06,U,1260
249584,1,2006-08-07,W,2639
249585,2,2006-08-07,W,1541
249586,3,2006-08-07,W,20306
249587,4,2006-08-07,W,20655
249588,6,2006-08-07,W,10585
249589,7,2006-08-07,W,5218
249590,8,2006-08-07,W,17688
249591,9,2006-08-07,W,19887
249592,10,2006-08-07,W,1142
249593,11,2006-08-07,W,3042
249594,12,2006-08-07,W,9910
249595,14,2006-08-07,W,12148
249596,15,2006-08-07,W,6596
249597,17,2006-08-07,W,456
249598,18,2006-08-07,W,1241
249599,20,2006-08-07,W,22614
249600,21,2006-08-07,W,7605
249601,22,2006-08-07,W,19276
249602,24,2006-08-07,W,3366
249603,26,2006-08-07,W,2245
249604,28,2006-08-07,W,8615
249605,29,2006-08-07,W,17994
249606,30,2006-08-07,W,3187
249607,33,2006-08-07,W,426
249608,34,2006-08-07,W,5569
249609,35,2006-08-07,W,6486
249610,36,2006-08-07,W,13970
249611,37,2006-08-07,W,1567
249612,38,2006-08-07,W,1697
249613,39,2006-08-07,W,1656
249614,43,2006-08-07,W,1353
249615,44,2006-08-07,W,5236
249616,47,2006-08-07,W,11969
249617,48,2006-08-07,W,776
249618,49,2006-08-07,W,16178
249619,50,2006-08-07,W,7713
249620,51,2006-08-07,W,1848
249621,52,2006-08-07,W,11269
249622,53,2006-08-07,W,19190
249623,54,2006-08-07,W,12916
249624,55,2006-08-07,W,11578
249625,56,2006-08-07,W,13046
249626,57,2006-08-07,W,2414
249627,59,2006-08-07,W,2960
249628,60,2006-08-07,W,12197
249629,62,2006-08-07,W,12584
249630,63,2006-08-07,W,20390
249631,64,2006-08-07,W,146
249632,65,2006-08-07,W,8672
249633,66,2006-08-07,W,21437
249634,67,2006-08-07,W,12549
249635,68,2006-08-07,W,1340
249636,69,2006-08-07,W,301
249637,70,2006-08-07,W,9811
249638,71,2006-08-07,W,10404
249639,72,2006-08-07,W,14950
249640,73,2006-08-07,W,5262
249641,74,2006-08-07,W,10520
249642,75,2006-08-07,W,7200
249643,76,2006-08-07,W,11901
249644,77,2006-08-07,W,20840
249645,78,2006-08-07,W,7395
