SERVICE REQUEST TYPE,SERVICE REQUEST NUMBER,DATE SERVICE REQUEST WAS RECEIVED,"LOCATION OF BUILDING ON THE LOT (IF GARAGE, CHANGE TYPE CODE TO BGD).",IS THE BUILDING DANGEROUS OR HAZARDOUS?,IS BUILDING OPEN OR BOARDED?,"IF THE BUILDING IS OPEN, WHERE IS THE ENTRY POINT?",IS THE BUILDING CURRENTLY VACANT OR OCCUPIED?,IS THE BUILDING VACANT DUE TO FIRE?,"ANY PEOPLE USING PROPERTY? (HOMELESS, CHILDEN, GANGS)",ADDRESS STREET NUMBER,ADDRESS STREET DIRECTION,ADDRESS STREET NAME,ADDRESS STREET SUFFIX,ZIP CODE,X COORDINATE,Y COORDINATE,Ward,Police District,Community Area,LATITUDE,LONGITUDE,Location,date
Vacant/Abandoned Building,09-01551408,09/03/2009,,,Building is Open / Unsecure,FRONT,Vacant,,True,1250,S,KEDVALE,AVE,60623.0,1148904.650005,1894383.6711,24.0,10.0,29.0,41.866119459231136,-87.72883502239767,"(41.866119459231136, -87.72883502239767)",2009-09-03
Vacant/Abandoned Building,09-01552261,09/04/2009,,,Building is Open / Unsecure,,Vacant,,,8639,S,PHILLIPS,AVE,60617.0,1193991.0345049999,1848429.3339,7.0,4.0,46.0,41.739027757260324,-87.56483009991763,"(41.739027757260324, -87.56483009991763)",2009-09-04
Vacant/Abandoned Building,09-01556550,09/04/2009,,,Building is Open / Unsecure,,Vacant,,False,12442,S,PARNELL,AVE,60628.0,1174885.0807049999,1822669.5835,34.0,5.0,53.0,41.668786107627724,-87.6355948233164,"(41.668786107627724, -87.6355948233164)",2009-09-04
Vacant/Abandoned Building,09-01560794,09/06/2009,,,Building is Open / Unsecure,REAR,Vacant,,True,5141,S,MAY,ST,60609.0,1169516.391405,1870977.1233,16.0,9.0,61.0,41.80146647504304,-87.65384747177143,"(41.80146647504304, -87.65384747177144)",2009-09-06
Vacant/Abandoned Building,09-01567118,09/08/2009,,,Building is Open / Unsecure,ROOF,Vacant,,False,11453,S,LONGWOOD,DR,60643.0,1164503.336405,1828360.465,19.0,22.0,75.0,41.6846272996476,-87.67343076869331,"(41.6846272996476, -87.67343076869331)",2009-09-08
Vacant/Abandoned Building,09-01570867,09/08/2009,,,Building is Open / Unsecure,FRONT AND BACK,Vacant,,True,6622,S,STEWART,AVE,60621.0,1174770.803805,1860844.2701,6.0,7.0,68.0,41.773545254980384,-87.63487955155735,"(41.77354525498038, -87.63487955155736)",2009-09-08
Vacant/Abandoned Building,09-01578958,09/09/2009,,,Building is Open / Unsecure,FRONT,Vacant,,False,32,E,118TH,ST,60628.0,1178370.5178049998,1826729.981,9.0,5.0,53.0,41.679850311920426,-87.62271625099413,"(41.67985031192042, -87.62271625099412)",2009-09-09
Vacant/Abandoned Building,09-01580815,09/09/2009,,,Building is Open / Unsecure,,Vacant,,,8955,S,LAFLIN,ST,60620.0,1167912.804605,1845055.3013,21.0,22.0,73.0,41.730368242318185,-87.66047208037638,"(41.73036824231819, -87.66047208037637)",2009-09-09
Vacant/Abandoned Building,09-01582481,09/10/2009,,,Building is Open / Unsecure,FRONT,Vacant,,False,7948,S,PARNELL,AVE,60620.0,1174001.8999049999,1852523.1525,17.0,6.0,44.0,41.750728212986324,-87.63794475928353,"(41.750728212986324, -87.63794475928351)",2009-09-10
Vacant/Abandoned Building,09-01583540,09/10/2009,,,Building is Open / Unsecure,FRONT,Vacant,,,11511,S,MICHIGAN,AVE,60628.0,1178876.213305,1828736.8738,9.0,5.0,53.0,41.68534606217865,-87.62080443380383,"(41.68534606217865, -87.62080443380383)",2009-09-10
Vacant/Abandoned Building,09-01583605,09/10/2009,,,Building is Open / Unsecure,GARAGE DOOR IS OPEN,Occupied,,False,331,W,76TH,ST,60620.0,1175382.5674049999,1854557.1673,17.0,6.0,69.0,41.75627906314023,-87.6328246672403,"(41.75627906314023, -87.6328246672403)",2009-09-10
Vacant/Abandoned Building,09-01585863,09/10/2009,,,Building is Open / Unsecure,OPEN GARAGE,Vacant,,False,7558,S,WOOD,ST,60620.0,1165668.571004,1854289.04563605,17.0,6.0,71.0,41.75575483725576,-87.6684320828842,"(41.75575483725576, -87.6684320828842)",2009-09-10
Vacant/Abandoned Building,09-01585983,09/10/2009,,,Building is Open / Unsecure,ALL,Vacant,,True,1405,E,75TH,ST,60619.0,1186841.412905,1855544.166,5.0,4.0,43.0,41.758723767200955,-87.59079961268293,"(41.75872376720095, -87.59079961268293)",2009-09-10
Vacant/Abandoned Building,09-01595367,09/11/2009,,,Building is Open / Unsecure,FRONT AND REAR DOORS WIDE OPEN,Vacant,,True,8617,S,ABERDEEN,ST,60620.0,1170487.3617049998,1847780.0876,21.0,6.0,71.0,41.7377898241685,-87.65096151569695,"(41.7377898241685, -87.65096151569696)",2009-09-11
Vacant/Abandoned Building,09-01595370,09/11/2009,,,Building is Open / Unsecure,FRONT/REAR DOOR,Vacant,,False,8617,S,ABERDEEN,ST,60620.0,1170487.3617049998,1847780.0876,21.0,6.0,71.0,41.7377898241685,-87.65096151569695,"(41.7377898241685, -87.65096151569696)",2009-09-11
Vacant/Abandoned Building,09-01597124,09/12/2009,,,Building is Open / Unsecure,FRONT DOOR OPEN,Vacant,,,8500,S,BURLEY,AVE,60617.0,1199287.606405,1849232.6269999999,10.0,4.0,46.0,41.74110062240538,-87.54539795506918,"(41.74110062240538, -87.54539795506919)",2009-09-12
Vacant/Abandoned Building,09-01606524,09/14/2009,,,Building is Open / Unsecure,,Vacant,,False,8019,S,MAY,ST,60620.0,1170041.664105,1851750.2442,21.0,6.0,71.0,41.74869416491497,-87.65247934961323,"(41.74869416491498, -87.65247934961324)",2009-09-14
Vacant/Abandoned Building,09-01610056,09/15/2009,,,Building is Open / Unsecure,REAR,Vacant,,True,24,E,118TH,PL,60628.0,1178380.845005,1826396.4798,9.0,5.0,53.0,41.678934900689065,-87.62268851782532,"(41.67893490068906, -87.62268851782531)",2009-09-15
Vacant/Abandoned Building,09-01610204,09/15/2009,,,Building is Open / Unsecure,BACK FENCE,Vacant,,,7333,S,CRANDON,AVE,60649.0,1192810.0330049999,1857006.6427,7.0,3.0,43.0,41.762593464364116,-87.56887777238227,"(41.76259346436412, -87.56887777238225)",2009-09-15
Vacant/Abandoned Building,09-01611593,09/15/2009,,,Building is Open / Unsecure,OPEN,Vacant,,,11517,S,YALE,AVE,60628.0,1176668.100505,1828682.621,34.0,5.0,53.0,41.685247016267965,-87.62888939350883,"(41.685247016267965, -87.62888939350884)",2009-09-15
Vacant/Abandoned Building,09-01619692,09/16/2009,,,Building is Boarded Up,,Vacant,,False,1654,S,PAULINA,ST,60608.0,,,25.0,12.0,31.0,,,,2009-09-16
Vacant/Abandoned Building,09-01620699,09/16/2009,,,Building is Open / Unsecure,,Vacant,,True,8513,S,SANGAMON,ST,60620.0,1171462.472405,1848467.0584,21.0,6.0,71.0,41.7396536938684,-87.64736890446974,"(41.7396536938684, -87.64736890446973)",2009-09-16
Vacant/Abandoned Building,09-01621071,09/16/2009,,,Building is Boarded Up,FRONT AND REAR GATES ARE NOT SECURED. GANG MEMBERS GOING IN AND OUT OF BUILDING,Vacant,,True,1660,N,MOZART,ST,60647.0,1157157.97900644,1911291.18824042,1.0,14.0,24.0,41.912351777065936,-87.69807673311388,"(41.91235177706594, -87.69807673311388)",2009-09-16
Vacant/Abandoned Building,09-01622085,09/16/2009,,,Building is Open / Unsecure,,Occupied,,False,7724,S,HONORE,ST,60620.0,1165356.044705,1853617.8219,18.0,6.0,71.0,41.7539195268912,-87.66959639919735,"(41.7539195268912, -87.66959639919735)",2009-09-16
Vacant/Abandoned Building,09-01639792,09/18/2009,,,,,,,,10446,S,TRUMBULL,AVE,60655.0,1155173.0969049998,1835445.769,19.0,22.0,74.0,41.70426177066523,-87.70739801987534,"(41.70426177066523, -87.70739801987534)",2009-09-18
Vacant/Abandoned Building,09-01642167,09/19/2009,,,Building is Boarded Up,,Vacant,,False,2828,W,ARTHINGTON,ST,60612.0,1157836.8433049999,1895918.5829,2.0,11.0,27.0,41.870154136142396,-87.69600224177601,"(41.870154136142396, -87.696002241776)",2009-09-19
Vacant/Abandoned Building,09-01657164,09/22/2009,,,Building is Open / Unsecure,DOOR,Vacant,,,6620,S,DREXEL,AVE,60637.0,1183360.259805,1861440.7638,5.0,3.0,42.0,41.77498634909136,-87.603374252848,"(41.774986349091364, -87.603374252848)",2009-09-22
Vacant/Abandoned Building,09-01658111,09/22/2009,,,Building is Open / Unsecure,ALL AROUND-INFESTED W/ ANIMAL,Vacant,,,6506,S,DREXEL,AVE,60637.0,1183343.200005,1862103.0816,20.0,3.0,42.0,41.77680420783845,-87.60341618330558,"(41.77680420783845, -87.6034161833056)",2009-09-22
Vacant/Abandoned Building,09-01659597,09/22/2009,,,Building is Open / Unsecure,FRONT/BACK,Vacant,,False,6710,S,INDIANA,AVE,60637.0,1178751.9590049998,1860634.803,20.0,3.0,69.0,41.77288080390708,-87.62029198684289,"(41.77288080390708, -87.62029198684287)",2009-09-22
Vacant/Abandoned Building,09-01661553,09/22/2009,,,Building is Open / Unsecure,FRONT AND BACK DOOR,Vacant,,False,11923,S,LA SALLE,ST,60628.0,1177399.6817049999,1826041.9396,9.0,5.0,53.0,41.677984139226496,-87.62629059736473,"(41.677984139226496, -87.62629059736473)",2009-09-22
Vacant/Abandoned Building,09-01661708,09/22/2009,,,Building is Open / Unsecure,OPEN DOOOR AND WINDOWS ARE OPEN ALL AROUND THE HOUSE NOT SECURED,Vacant,,True,6819,S,ELIZABETH,ST,60636.0,1169161.690605,1859688.5775,17.0,7.0,67.0,41.77049705574516,-87.65547467620087,"(41.77049705574516, -87.65547467620088)",2009-09-22
Vacant/Abandoned Building,09-01664423,09/23/2009,,,Building is Open / Unsecure,GANGWAY OF HOME,Vacant,,True,6417,S,INGLESIDE,AVE,60637.0,1183825.913305,1862737.1673,20.0,3.0,42.0,41.77853293976092,-87.60162681587715,"(41.77853293976092, -87.60162681587715)",2009-09-23
Vacant/Abandoned Building,09-01665095,09/23/2009,,,Building is Open / Unsecure,,Vacant,,False,6833,S,WABASH,AVE,60637.0,1177897.4169049999,1859943.4076,20.0,3.0,69.0,41.771002940481296,-87.62344541325425,"(41.7710029404813, -87.62344541325425)",2009-09-23
Vacant/Abandoned Building,09-01668782,09/23/2009,,,Building is Open / Unsecure,,Vacant,,,5635,S,MAY,ST,60621.0,1169606.364405,1867660.5659999999,16.0,7.0,68.0,41.79236351753313,-87.65361368334969,"(41.79236351753313, -87.65361368334968)",2009-09-23
Vacant/Abandoned Building,09-01669708,09/23/2009,,,Building is Open / Unsecure,FRONT-REAR,Vacant,,,5648,S,ELIZABETH,ST,,1168948.818455,1867476.381675,16.0,7.0,67.0,41.79187233544357,-87.65603012583806,"(41.791872335443564, -87.65603012583804)",2009-09-23
Vacant/Abandoned Building,09-01672484,09/24/2009,,,Building is Open / Unsecure,FRONT BASEMENT AREA,Vacant,,True,6522,S,ELLIS,AVE,60637.0,1184006.840005,1862118.2122,20.0,3.0,42.0,41.776830244635846,-87.60098285970345,"(41.77683024463584, -87.60098285970344)",2009-09-24
Vacant/Abandoned Building,09-01677577,09/24/2009,,,Building is Open / Unsecure,ENTIRE PROPERTY OPEN,Vacant,,False,5727,S,JUSTINE,ST,60636.0,1166982.910105,1866870.31,16.0,7.0,67.0,41.790251476607104,-87.6632560897693,"(41.790251476607104, -87.6632560897693)",2009-09-24
Vacant/Abandoned Building,09-01683536,09/25/2009,,,,,,,,3611,W,86TH,PL,60652.0,1153853.5230049998,1846975.7399,18.0,8.0,70.0,41.735928314334494,-87.71192538804009,"(41.73592831433449, -87.71192538804009)",2009-09-25
Vacant/Abandoned Building,09-01683573,09/25/2009,,,Building is Open / Unsecure,FRONT DOOR,Vacant,,True,6621,S,BISHOP,ST,60636.0,1167801.768005,1860976.9764,17.0,7.0,67.0,41.77406189105729,-87.6604226648962,"(41.774061891057286, -87.6604226648962)",2009-09-25
Vacant/Abandoned Building,09-01686707,09/25/2009,,,Building is Open / Unsecure,BACK AND SIDE DOOR,Vacant,,True,5620,S,STEWART,AVE,60621.0,1174534.337505,1867627.7399,3.0,7.0,68.0,41.79216509930302,-87.63554458349228,"(41.79216509930302, -87.63554458349228)",2009-09-25
Vacant/Abandoned Building,09-01687121,09/25/2009,,,Building is Boarded Up,FRONT,Vacant,,False,5928,S,WINCHESTER,AVE,60636.0,1164366.171105,1865534.7382,15.0,7.0,67.0,41.786642063270115,-87.67288860920567,"(41.78664206327012, -87.67288860920567)",2009-09-25
Vacant/Abandoned Building,09-01689440,09/26/2009,,,Building is Open / Unsecure,FRONT,Vacant,,True,7202,S,WABASH,AVE,60619.0,1177969.1587049998,1857292.4372,6.0,3.0,69.0,41.76372676435694,-87.6232626585676,"(41.76372676435694, -87.6232626585676)",2009-09-26
Vacant/Abandoned Building,09-01689639,09/26/2009,,,Building is Open / Unsecure,FRONT AND REAR,Vacant,,False,5300,S,HERMITAGE,AVE,60609.0,1165578.8643049998,1869551.063,16.0,9.0,61.0,41.797637703669594,-87.66832831913489,"(41.79763770366959, -87.66832831913489)",2009-09-26
Vacant/Abandoned Building,09-01692645,09/28/2009,,,Building is Open / Unsecure,FRONT AND REAR.. OPEN DOORS AND WINDOWS...,Vacant,,True,5127,S,HERMITAGE,AVE,60609.0,1165541.825705,1870880.2018,16.0,9.0,61.0,41.801285805359505,-87.66842644268841,"(41.80128580535951, -87.66842644268841)",2009-09-28
Vacant/Abandoned Building,09-01693277,09/28/2009,,,Building is Open / Unsecure,FRONT DOOR IS WIDE OPEN,Vacant,,True,10557,S,WABASH,AVE,60628.0,1178452.5296049998,1834666.0918,9.0,5.0,49.0,41.70162629289454,-87.62217622547381,"(41.70162629289454, -87.6221762254738)",2009-09-28
Vacant/Abandoned Building,09-01693307,09/28/2009,,,Building is Open / Unsecure,FRONT AND REAR DOORS ARE WIDE OPEN,Vacant,,True,10559,S,WABASH,AVE,60628.0,1178452.5296049998,1834666.0918,9.0,5.0,49.0,41.70162629289454,-87.62217622547381,"(41.70162629289454, -87.6221762254738)",2009-09-28
Vacant/Abandoned Building,09-01694040,09/28/2009,,,Building is Open / Unsecure,BOARDS HAVE BEE REMOVED FROM THE FRONT DOOR,Vacant,,False,5708,S,MARSHFIELD,AVE,60636.0,1166315.407105,1866909.7133,15.0,7.0,67.0,41.79037385435959,-87.66570252494209,"(41.790373854359586, -87.6657025249421)",2009-09-28
Vacant/Abandoned Building,09-01694589,09/28/2009,,,Building is Open / Unsecure,2ND FL REAR,Vacant,,True,5922,S,JUSTINE,ST,60636.0,1167017.1413049998,1865599.7959999999,15.0,7.0,67.0,41.78676429946744,-87.66316688610159,"(41.786764299467436, -87.66316688610159)",2009-09-28
Vacant/Abandoned Building,09-01694692,09/28/2009,,,Building is Open / Unsecure,DOORS,Vacant,,,4501,S,FRANCISCO,AVE,60632.0,1157786.5733049999,1874680.2478,14.0,9.0,58.0,41.81187473262055,-87.69676469849773,"(41.81187473262055, -87.69676469849773)",2009-09-28
Vacant/Abandoned Building,09-01700300,09/28/2009,,,Building is Open / Unsecure,,Vacant,,,2916,E,91ST,ST,60617.0,1196970.789905,1845181.4649,10.0,4.0,46.0,41.73004180411396,-87.55402081744845,"(41.73004180411396, -87.55402081744845)",2009-09-28
Vacant/Abandoned Building,09-01700368,09/28/2009,,,Building is Open / Unsecure,IN THE REAR OF THE BUILDING.,Vacant,,False,5114,W,MADISON,ST,60644.0,1142136.7700049998,1899537.824,28.0,15.0,25.0,41.88039120419222,-87.75355294922737,"(41.880391204192215, -87.75355294922737)",2009-09-28
Vacant/Abandoned Building,09-01704045,09/29/2009,,,,,,,,6943,S,NORMAL,BLVD,60621.0,1174139.1550049998,1859166.3972,6.0,7.0,68.0,41.7689550323979,-87.63724480709094,"(41.7689550323979, -87.63724480709092)",2009-09-29
Vacant/Abandoned Building,09-01704517,09/29/2009,,,Building is Open / Unsecure,,Vacant,,False,6922,S,CORNELL,AVE,60649.0,1188542.499905,1859564.93,5.0,3.0,43.0,41.76971663082817,-87.58443704105034,"(41.76971663082817, -87.58443704105035)",2009-09-29
Vacant/Abandoned Building,09-01706696,09/29/2009,,,Building is Open / Unsecure,FRONT AND REAR DOORS AND WINDOWS..,Vacant,,True,153,N,WALLER,AVE,60644.0,1138119.531405,1900893.091,29.0,15.0,25.0,41.88418375849592,-87.76827129467648,"(41.88418375849592, -87.76827129467648)",2009-09-29
Vacant/Abandoned Building,09-01716502,09/30/2009,,,Building is Open / Unsecure,ALL WINDOWS AND DOORS UNSECURED - TEENS HAVE PUT A PAD LOCK ON FRONT DOOR AND RMV IT WHEN THEY WANT TO ACCESS PROPERTY 	,Vacant,,True,10444,S,INDIANA,AVE,60628.0,1179431.37279766,1835646.84011672,9.0,5.0,49.0,41.704295364067896,-87.61856222719341,"(41.7042953640679, -87.61856222719341)",2009-09-30
