,route,date,daytype,rides
398513,11,2009-09-02,W,5511
398514,12,2009-09-02,W,15425
398515,14,2009-09-02,W,13755
398516,15,2009-09-02,W,7799
398517,17,2009-09-02,W,496
398518,18,2009-09-02,W,2059
398519,20,2009-09-02,W,20991
398520,21,2009-09-02,W,10176
398521,22,2009-09-02,W,22984
398522,24,2009-09-02,W,3311
398523,26,2009-09-02,W,2772
398524,28,2009-09-02,W,5057
398525,29,2009-09-02,W,14921
398526,30,2009-09-02,W,3218
398527,33,2009-09-02,W,715
398528,34,2009-09-02,W,6244
398529,35,2009-09-02,W,5276
398530,36,2009-09-02,W,16318
398531,38,2009-09-02,W,3826
398532,39,2009-09-02,W,2114
398533,43,2009-09-02,W,2003
398534,44,2009-09-02,W,5789
398535,47,2009-09-02,W,12194
398536,48,2009-09-02,W,1074
398537,49,2009-09-02,W,15913
398538,50,2009-09-02,W,9230
398539,51,2009-09-02,W,2291
398540,52,2009-09-02,W,14739
398541,53,2009-09-02,W,23026
398542,54,2009-09-02,W,9130
398543,55,2009-09-02,W,8934
398544,56,2009-09-02,W,12390
398545,57,2009-09-02,W,3236
398546,59,2009-09-02,W,3744
398547,60,2009-09-02,W,15084
398548,62,2009-09-02,W,13089
398549,63,2009-09-02,W,22524
398550,64,2009-09-02,W,302
398551,65,2009-09-02,W,8174
398552,66,2009-09-02,W,25554
398553,67,2009-09-02,W,14050
398554,68,2009-09-02,W,1355
398555,69,2009-09-02,W,439
398556,70,2009-09-02,W,10423
398557,71,2009-09-02,W,12206
398558,72,2009-09-02,W,16572
398559,73,2009-09-02,W,5787
398560,74,2009-09-02,W,12252
398561,75,2009-09-02,W,8216
398562,76,2009-09-02,W,11850
398563,77,2009-09-02,W,21298
398564,78,2009-09-02,W,10178
398565,79,2009-09-02,W,34431
398566,80,2009-09-02,W,7785
398567,81,2009-09-02,W,14747
398568,82,2009-09-02,W,18599
398569,84,2009-09-02,W,4766
398570,85,2009-09-02,W,13148
398571,86,2009-09-02,W,3230
398572,87,2009-09-02,W,17477
398573,88,2009-09-02,W,1400
398574,90,2009-09-02,W,5888
398575,91,2009-09-02,W,8506
398576,92,2009-09-02,W,8315
398577,93,2009-09-02,W,3526
398578,94,2009-09-02,W,11559
398579,96,2009-09-02,W,925
398580,97,2009-09-02,W,4277
398581,100,2009-09-02,W,889
398582,103,2009-09-02,W,3583
398583,106,2009-09-02,W,2416
398584,108,2009-09-02,W,2114
398585,111,2009-09-02,W,7543
398586,112,2009-09-02,W,2878
398587,119,2009-09-02,W,6078
398588,120,2009-09-02,W,1413
398589,121,2009-09-02,W,1538
398590,122,2009-09-02,W,904
398591,123,2009-09-02,W,637
398592,124,2009-09-02,W,1707
398593,125,2009-09-02,W,2103
398594,126,2009-09-02,W,8629
398595,129,2009-09-02,W,790
398596,130,2009-09-02,W,793
398597,132,2009-09-02,W,319
398598,134,2009-09-02,W,2907
398599,135,2009-09-02,W,3882
398600,136,2009-09-02,W,2531
398601,143,2009-09-02,W,1292
398602,144,2009-09-02,W,1380
398603,145,2009-09-02,W,6883
398604,146,2009-09-02,W,10422
398605,147,2009-09-02,W,16376
398606,148,2009-09-02,W,2087
398607,151,2009-09-02,W,22238
398608,152,2009-09-02,W,10447
398609,155,2009-09-02,W,8577
398610,156,2009-09-02,W,8985
398611,157,2009-09-02,W,2218
398612,165,2009-09-02,W,101
398613,168,2009-09-02,W,41
398614,169,2009-09-02,W,405
398615,170,2009-09-02,W,144
398616,171,2009-09-02,W,275
398617,172,2009-09-02,W,503
398618,174,2009-09-02,W,304
398619,192,2009-09-02,W,864
398620,200,2009-09-02,W,79
398621,201,2009-09-02,W,1920
398622,205,2009-09-02,W,1066
398623,206,2009-09-02,W,836
398624,49A,2009-09-02,W,618
398625,49B,2009-09-02,W,5435
398626,52A,2009-09-02,W,4996
398627,53A,2009-09-02,W,8075
398628,53AL,2009-09-02,W,720
398629,54A,2009-09-02,W,1396
398630,54B,2009-09-02,W,4285
398631,55A,2009-09-02,W,246
398632,55N,2009-09-02,W,599
398633,56A,2009-09-02,W,745
398634,62H,2009-09-02,W,1615
398635,63W,2009-09-02,W,2293
398636,81W,2009-09-02,W,1948
398637,85A,2009-09-02,W,908
398638,8A,2009-09-02,W,3938
398639,90N,2009-09-02,W,405
398640,95E,2009-09-02,W,5842
398641,95W,2009-09-02,W,5926
398642,N201,2009-09-02,W,14
398643,X20,2009-09-02,W,2756
398644,X28,2009-09-02,W,3912
398645,X3,2009-09-02,W,2451
398646,X4,2009-09-02,W,2328
398647,X49,2009-09-02,W,16425
398648,X54,2009-09-02,W,6297
398649,X55,2009-09-02,W,4958
398650,X80,2009-09-02,W,7641
398651,X9,2009-09-02,W,11632
398652,X98,2009-09-02,W,256
398653,1,2009-09-03,W,2957
398654,2,2009-09-03,W,2159
398655,3,2009-09-03,W,20593
398656,4,2009-09-03,W,26296
398657,5,2009-09-03,W,551
398658,6,2009-09-03,W,11922
398659,7,2009-09-03,W,8149
398660,8,2009-09-03,W,24775
398661,9,2009-09-03,W,21616
398662,10,2009-09-03,W,1487
398663,11,2009-09-03,W,5416
398664,12,2009-09-03,W,16357
398665,14,2009-09-03,W,14853
398666,15,2009-09-03,W,7424
398667,17,2009-09-03,W,554
398668,18,2009-09-03,W,2412
398669,20,2009-09-03,W,21027
398670,21,2009-09-03,W,10016
398671,22,2009-09-03,W,23620
398672,24,2009-09-03,W,3260
398673,26,2009-09-03,W,2814
398674,28,2009-09-03,W,6091
398675,29,2009-09-03,W,14732
398676,30,2009-09-03,W,3460
398677,33,2009-09-03,W,683
398678,34,2009-09-03,W,6221
398679,35,2009-09-03,W,6313
398680,36,2009-09-03,W,18830
398681,38,2009-09-03,W,3465
398682,39,2009-09-03,W,2174
398683,43,2009-09-03,W,1914
398684,44,2009-09-03,W,5968
398685,47,2009-09-03,W,12479
398686,48,2009-09-03,W,1053
398687,49,2009-09-03,W,16369
398688,50,2009-09-03,W,9442
398689,51,2009-09-03,W,2687
398690,52,2009-09-03,W,14642
398691,53,2009-09-03,W,22965
398692,54,2009-09-03,W,9792
398693,55,2009-09-03,W,9335
398694,56,2009-09-03,W,13777
398695,57,2009-09-03,W,3578
398696,59,2009-09-03,W,3839
398697,60,2009-09-03,W,15379
398698,62,2009-09-03,W,13938
398699,63,2009-09-03,W,22559
398700,64,2009-09-03,W,205
398701,65,2009-09-03,W,8133
398702,66,2009-09-03,W,25874
398703,67,2009-09-03,W,14678
398704,68,2009-09-03,W,1453
398705,69,2009-09-03,W,465
398706,70,2009-09-03,W,10749
398707,71,2009-09-03,W,12108
398708,72,2009-09-03,W,18442
398709,73,2009-09-03,W,5226
398710,74,2009-09-03,W,12648
398711,75,2009-09-03,W,8386
398712,76,2009-09-03,W,12154
398713,77,2009-09-03,W,21614
398714,78,2009-09-03,W,8803
398715,79,2009-09-03,W,36709
398716,80,2009-09-03,W,8440
398717,81,2009-09-03,W,15092
398718,82,2009-09-03,W,19504
398719,84,2009-09-03,W,4746
398720,85,2009-09-03,W,13311
398721,86,2009-09-03,W,2676
398722,87,2009-09-03,W,18415
398723,88,2009-09-03,W,1648
398724,90,2009-09-03,W,5985
398725,91,2009-09-03,W,8855
398726,92,2009-09-03,W,8035
398727,93,2009-09-03,W,3755
398728,94,2009-09-03,W,10687
398729,96,2009-09-03,W,1348
398730,97,2009-09-03,W,4442
398731,100,2009-09-03,W,859
398732,103,2009-09-03,W,3423
398733,106,2009-09-03,W,2645
398734,108,2009-09-03,W,2134
398735,111,2009-09-03,W,6876
398736,112,2009-09-03,W,3049
398737,119,2009-09-03,W,6820
398738,120,2009-09-03,W,1555
398739,121,2009-09-03,W,1330
398740,122,2009-09-03,W,799
398741,123,2009-09-03,W,653
398742,124,2009-09-03,W,1699
398743,125,2009-09-03,W,1939
398744,126,2009-09-03,W,8662
398745,128,2009-09-03,W,1577
398746,129,2009-09-03,W,893
398747,130,2009-09-03,W,947
398748,132,2009-09-03,W,276
398749,134,2009-09-03,W,2710
398750,135,2009-09-03,W,3510
398751,136,2009-09-03,W,2533
398752,143,2009-09-03,W,1106
398753,144,2009-09-03,W,1105
398754,145,2009-09-03,W,6871
398755,146,2009-09-03,W,13177
398756,147,2009-09-03,W,16567
398757,148,2009-09-03,W,2298
398758,151,2009-09-03,W,22273
398759,152,2009-09-03,W,10933
398760,155,2009-09-03,W,7876
398761,156,2009-09-03,W,9025
398762,157,2009-09-03,W,2005
398763,165,2009-09-03,W,92
398764,168,2009-09-03,W,48
398765,169,2009-09-03,W,412
398766,170,2009-09-03,W,534
398767,171,2009-09-03,W,252
398768,172,2009-09-03,W,486
398769,174,2009-09-03,W,294
398770,192,2009-09-03,W,656
398771,200,2009-09-03,W,70
398772,201,2009-09-03,W,1843
398773,205,2009-09-03,W,1127
398774,206,2009-09-03,W,708
398775,49A,2009-09-03,W,529
398776,49B,2009-09-03,W,5541
398777,52A,2009-09-03,W,5289
398778,53A,2009-09-03,W,8257
398779,53AL,2009-09-03,W,561
398780,54A,2009-09-03,W,1117
398781,54B,2009-09-03,W,4437
398782,55A,2009-09-03,W,165
398783,55N,2009-09-03,W,598
398784,56A,2009-09-03,W,1019
398785,62H,2009-09-03,W,1634
398786,63W,2009-09-03,W,2422
398787,81W,2009-09-03,W,1909
398788,85A,2009-09-03,W,1022
398789,8A,2009-09-03,W,3974
398790,90N,2009-09-03,W,443
398791,95E,2009-09-03,W,5408
398792,95W,2009-09-03,W,6088
398793,N201,2009-09-03,W,28
398794,X20,2009-09-03,W,2800
398795,X28,2009-09-03,W,4038
398796,X3,2009-09-03,W,2692
398797,X4,2009-09-03,W,2514
398798,X49,2009-09-03,W,15947
398799,X54,2009-09-03,W,6005
398800,X55,2009-09-03,W,5429
398801,X80,2009-09-03,W,7763
398802,X9,2009-09-03,W,11703
398803,X98,2009-09-03,W,164
398804,1,2009-09-04,W,2663
398805,2,2009-09-04,W,1878
398806,3,2009-09-04,W,22364
398807,4,2009-09-04,W,23591
398808,5,2009-09-04,W,607
398809,6,2009-09-04,W,12462
398810,7,2009-09-04,W,7751
398811,8,2009-09-04,W,25208
398812,9,2009-09-04,W,21823
398813,10,2009-09-04,W,1720
398814,11,2009-09-04,W,5057
398815,12,2009-09-04,W,14722
398816,14,2009-09-04,W,13433
398817,15,2009-09-04,W,7925
398818,17,2009-09-04,W,363
398819,18,2009-09-04,W,2429
398820,20,2009-09-04,W,20465
398821,21,2009-09-04,W,10930
398822,22,2009-09-04,W,22730
398823,24,2009-09-04,W,3359
398824,26,2009-09-04,W,2083
398825,28,2009-09-04,W,5037
398826,29,2009-09-04,W,14655
398827,30,2009-09-04,W,3442
398828,33,2009-09-04,W,492
398829,34,2009-09-04,W,6479
398830,35,2009-09-04,W,5968
398831,36,2009-09-04,W,17180
398832,38,2009-09-04,W,3464
398833,39,2009-09-04,W,2018
398834,43,2009-09-04,W,1954
398835,44,2009-09-04,W,5912
398836,47,2009-09-04,W,12801
398837,48,2009-09-04,W,995
398838,49,2009-09-04,W,15698
398839,50,2009-09-04,W,8943
398840,51,2009-09-04,W,2534
398841,52,2009-09-04,W,14958
398842,53,2009-09-04,W,21740
398843,54,2009-09-04,W,9805
398844,55,2009-09-04,W,9710
398845,56,2009-09-04,W,13077
398846,57,2009-09-04,W,2901
398847,59,2009-09-04,W,3477
398848,60,2009-09-04,W,14562
398849,62,2009-09-04,W,13199
398850,63,2009-09-04,W,22790
398851,64,2009-09-04,W,140
398852,65,2009-09-04,W,7893
398853,66,2009-09-04,W,24766
398854,67,2009-09-04,W,14373
398855,68,2009-09-04,W,1288
398856,69,2009-09-04,W,418
398857,70,2009-09-04,W,10534
398858,71,2009-09-04,W,11188
398859,72,2009-09-04,W,18689
398860,73,2009-09-04,W,5902
398861,74,2009-09-04,W,12657
398862,75,2009-09-04,W,8445
398863,76,2009-09-04,W,11282
398864,77,2009-09-04,W,22137
398865,78,2009-09-04,W,8868
398866,79,2009-09-04,W,37028
398867,80,2009-09-04,W,8349
398868,81,2009-09-04,W,14002
398869,82,2009-09-04,W,18540
398870,84,2009-09-04,W,4671
398871,85,2009-09-04,W,13194
398872,86,2009-09-04,W,1966
398873,87,2009-09-04,W,17189
398874,88,2009-09-04,W,2140
398875,90,2009-09-04,W,5741
398876,91,2009-09-04,W,9269
398877,92,2009-09-04,W,7163
398878,93,2009-09-04,W,3579
398879,94,2009-09-04,W,10679
398880,96,2009-09-04,W,822
398881,97,2009-09-04,W,4163
398882,100,2009-09-04,W,708
398883,103,2009-09-04,W,3430
398884,106,2009-09-04,W,1695
398885,108,2009-09-04,W,2068
398886,111,2009-09-04,W,6811
398887,112,2009-09-04,W,2595
398888,119,2009-09-04,W,7202
398889,120,2009-09-04,W,817
398890,121,2009-09-04,W,941
398891,122,2009-09-04,W,424
398892,123,2009-09-04,W,352
398893,124,2009-09-04,W,1973
398894,125,2009-09-04,W,1676
398895,126,2009-09-04,W,7637
398896,129,2009-09-04,W,734
398897,130,2009-09-04,W,811
398898,132,2009-09-04,W,173
398899,134,2009-09-04,W,1956
398900,135,2009-09-04,W,2733
398901,136,2009-09-04,W,1563
398902,143,2009-09-04,W,971
398903,144,2009-09-04,W,907
398904,145,2009-09-04,W,6627
398905,146,2009-09-04,W,10907
398906,147,2009-09-04,W,16648
398907,148,2009-09-04,W,1700
398908,151,2009-09-04,W,21788
398909,152,2009-09-04,W,8559
398910,155,2009-09-04,W,7689
398911,156,2009-09-04,W,7749
398912,157,2009-09-04,W,2030
398913,165,2009-09-04,W,86
398914,168,2009-09-04,W,46
398915,169,2009-09-04,W,378
398916,170,2009-09-04,W,376
398917,171,2009-09-04,W,186
398918,172,2009-09-04,W,354
398919,174,2009-09-04,W,285
398920,192,2009-09-04,W,510
398921,200,2009-09-04,W,62
398922,201,2009-09-04,W,1665
398923,205,2009-09-04,W,940
398924,206,2009-09-04,W,788
398925,49A,2009-09-04,W,607
398926,49B,2009-09-04,W,6211
398927,52A,2009-09-04,W,5094
398928,53A,2009-09-04,W,6991
398929,53AL,2009-09-04,W,517
398930,54A,2009-09-04,W,1021
398931,54B,2009-09-04,W,4939
398932,55A,2009-09-04,W,175
398933,55N,2009-09-04,W,467
398934,56A,2009-09-04,W,792
398935,62H,2009-09-04,W,1627
398936,63W,2009-09-04,W,2286
398937,81W,2009-09-04,W,1917
398938,85A,2009-09-04,W,727
398939,8A,2009-09-04,W,3646
398940,90N,2009-09-04,W,364
398941,95E,2009-09-04,W,5593
398942,95W,2009-09-04,W,6134
398943,N201,2009-09-04,W,29
398944,X20,2009-09-04,W,2813
398945,X28,2009-09-04,W,3772
398946,X3,2009-09-04,W,2120
398947,X4,2009-09-04,W,2467
398948,X49,2009-09-04,W,16155
398949,X54,2009-09-04,W,6512
398950,X55,2009-09-04,W,4985
398951,X80,2009-09-04,W,7027
398952,X9,2009-09-04,W,11355
398953,X98,2009-09-04,W,120
398954,3,2009-09-05,A,18423
398955,4,2009-09-05,A,20535
398956,5,2009-09-05,A,375
398957,6,2009-09-05,A,10453
398958,8,2009-09-05,A,16442
398959,9,2009-09-05,A,25544
398960,10,2009-09-05,A,2275
398961,11,2009-09-05,A,2164
398962,12,2009-09-05,A,10102
398963,14,2009-09-05,A,6605
398964,15,2009-09-05,A,6397
398965,18,2009-09-05,A,1500
398966,20,2009-09-05,A,14713
398967,21,2009-09-05,A,9340
398968,22,2009-09-05,A,18246
398969,28,2009-09-05,A,5838
398970,29,2009-09-05,A,15551
398971,30,2009-09-05,A,1755
398972,34,2009-09-05,A,5321
398973,35,2009-09-05,A,3835
398974,36,2009-09-05,A,17030
398975,43,2009-09-05,A,1170
398976,44,2009-09-05,A,2781
398977,47,2009-09-05,A,9356
398978,49,2009-09-05,A,22001
398979,50,2009-09-05,A,5068
398980,51,2009-09-05,A,1521
398981,52,2009-09-05,A,10636
398982,53,2009-09-05,A,16552
398983,54,2009-09-05,A,11152
398984,55,2009-09-05,A,10119
398985,56,2009-09-05,A,9230
398986,57,2009-09-05,A,1515
398987,59,2009-09-05,A,2113
398988,60,2009-09-05,A,9117
398989,62,2009-09-05,A,8991
398990,63,2009-09-05,A,17561
398991,65,2009-09-05,A,5511
398992,66,2009-09-05,A,18819
398993,67,2009-09-05,A,10501
398994,68,2009-09-05,A,706
398995,70,2009-09-05,A,7983
398996,71,2009-09-05,A,9854
398997,72,2009-09-05,A,14543
398998,73,2009-09-05,A,3050
398999,74,2009-09-05,A,9964
399000,75,2009-09-05,A,6532
399001,76,2009-09-05,A,7873
399002,77,2009-09-05,A,15796
399003,78,2009-09-05,A,5788
399004,79,2009-09-05,A,28384
399005,80,2009-09-05,A,9185
399006,81,2009-09-05,A,12169
399007,82,2009-09-05,A,12899
399008,84,2009-09-05,A,3331
399009,85,2009-09-05,A,8691
399010,87,2009-09-05,A,12687
399011,88,2009-09-05,A,748
399012,90,2009-09-05,A,4142
399013,91,2009-09-05,A,5017
399014,92,2009-09-05,A,4577
399015,93,2009-09-05,A,1652
399016,94,2009-09-05,A,6074
399017,97,2009-09-05,A,2654
399018,103,2009-09-05,A,2136
399019,106,2009-09-05,A,898
399020,111,2009-09-05,A,4771
399021,112,2009-09-05,A,1636
399022,119,2009-09-05,A,5414
399023,124,2009-09-05,A,3087
399024,126,2009-09-05,A,4826
399025,130,2009-09-05,A,1029
399026,145,2009-09-05,A,4950
399027,146,2009-09-05,A,10354
399028,147,2009-09-05,A,13162
399029,151,2009-09-05,A,20661
399030,152,2009-09-05,A,5306
399031,154,2009-09-05,A,205
399032,155,2009-09-05,A,7197
399033,169,2009-09-05,A,33
399034,201,2009-09-05,A,1077
399035,49B,2009-09-05,A,3806
399036,52A,2009-09-05,A,2178
399037,53A,2009-09-05,A,3913
399038,54B,2009-09-05,A,4564
399039,55N,2009-09-05,A,187
399040,62H,2009-09-05,A,547
399041,63W,2009-09-05,A,935
399042,81W,2009-09-05,A,1912
399043,85A,2009-09-05,A,426
399044,8A,2009-09-05,A,3295
399045,90N,2009-09-05,A,195
399046,95E,2009-09-05,A,4186
399047,95W,2009-09-05,A,5546
399048,N201,2009-09-05,A,63
399049,X80,2009-09-05,A,1636
399050,3,2009-09-06,U,13501
399051,4,2009-09-06,U,14518
399052,5,2009-09-06,U,671
399053,6,2009-09-06,U,8299
399054,8,2009-09-06,U,12113
399055,9,2009-09-06,U,18655
399056,10,2009-09-06,U,2020
399057,11,2009-09-06,U,1460
399058,12,2009-09-06,U,8117
399059,14,2009-09-06,U,3822
399060,15,2009-09-06,U,5636
399061,18,2009-09-06,U,1487
399062,20,2009-09-06,U,10106
399063,21,2009-09-06,U,6391
399064,22,2009-09-06,U,14087
399065,28,2009-09-06,U,3734
399066,29,2009-09-06,U,10827
399067,30,2009-09-06,U,862
399068,34,2009-09-06,U,3862
399069,35,2009-09-06,U,2611
399070,36,2009-09-06,U,13945
399071,43,2009-09-06,U,661
399072,44,2009-09-06,U,1755
399073,47,2009-09-06,U,6627
399074,49,2009-09-06,U,16319
399075,50,2009-09-06,U,4003
399076,51,2009-09-06,U,1134
399077,52,2009-09-06,U,7632
399078,53,2009-09-06,U,11255
399079,54,2009-09-06,U,7937
399080,55,2009-09-06,U,8261
399081,56,2009-09-06,U,7071
399082,57,2009-09-06,U,1000
399083,60,2009-09-06,U,7073
399084,62,2009-09-06,U,6364
399085,63,2009-09-06,U,13451
399086,65,2009-09-06,U,3922
399087,66,2009-09-06,U,13356
399088,67,2009-09-06,U,8027
399089,68,2009-09-06,U,390
399090,70,2009-09-06,U,5534
399091,71,2009-09-06,U,7449
399092,72,2009-09-06,U,10242
399093,73,2009-09-06,U,2057
399094,74,2009-09-06,U,7184
399095,75,2009-09-06,U,4439
399096,76,2009-09-06,U,5112
399097,77,2009-09-06,U,11388
399098,78,2009-09-06,U,4175
399099,79,2009-09-06,U,18735
399100,80,2009-09-06,U,6789
399101,81,2009-09-06,U,9258
399102,82,2009-09-06,U,9123
399103,84,2009-09-06,U,1669
399104,85,2009-09-06,U,6047
399105,87,2009-09-06,U,8784
399106,88,2009-09-06,U,558
399107,90,2009-09-06,U,2826
399108,91,2009-09-06,U,2931
399109,92,2009-09-06,U,3022
399110,94,2009-09-06,U,3961
399111,97,2009-09-06,U,1872
399112,103,2009-09-06,U,1601
399113,106,2009-09-06,U,611
399114,111,2009-09-06,U,3256
399115,112,2009-09-06,U,884
399116,119,2009-09-06,U,3817
399117,124,2009-09-06,U,2122
399118,126,2009-09-06,U,3243
399119,130,2009-09-06,U,876
399120,145,2009-09-06,U,3003
399121,146,2009-09-06,U,9822
399122,147,2009-09-06,U,9393
399123,151,2009-09-06,U,15964
399124,152,2009-09-06,U,3769
399125,155,2009-09-06,U,6010
399126,171,2009-09-06,U,17
399127,172,2009-09-06,U,67
399128,49B,2009-09-06,U,3276
399129,52A,2009-09-06,U,1611
399130,53A,2009-09-06,U,2379
399131,54B,2009-09-06,U,3162
399132,63W,2009-09-06,U,511
399133,81W,2009-09-06,U,833
399134,8A,2009-09-06,U,2348
399135,95E,2009-09-06,U,2696
399136,95W,2009-09-06,U,3758
399137,N201,2009-09-06,U,28
399138,X80,2009-09-06,U,1438
399139,3,2009-09-07,U,10116
399140,4,2009-09-07,U,13052
399141,5,2009-09-07,U,446
399142,6,2009-09-07,U,7062
399143,8,2009-09-07,U,10957
399144,9,2009-09-07,U,17168
399145,10,2009-09-07,U,1084
399146,11,2009-09-07,U,1417
399147,12,2009-09-07,U,7252
399148,14,2009-09-07,U,3820
399149,15,2009-09-07,U,5250
399150,18,2009-09-07,U,1048
399151,20,2009-09-07,U,9613
399152,21,2009-09-07,U,5282
399153,22,2009-09-07,U,13445
399154,28,2009-09-07,U,3454
399155,29,2009-09-07,U,8699
399156,30,2009-09-07,U,842
399157,34,2009-09-07,U,3704
399158,35,2009-09-07,U,2740
399159,36,2009-09-07,U,12047
399160,43,2009-09-07,U,562
399161,44,2009-09-07,U,1560
399162,47,2009-09-07,U,6056
399163,49,2009-09-07,U,15379
399164,50,2009-09-07,U,3290
399165,51,2009-09-07,U,1106
399166,52,2009-09-07,U,7150
399167,53,2009-09-07,U,10859
399168,54,2009-09-07,U,7459
399169,55,2009-09-07,U,7974
399170,56,2009-09-07,U,6388
399171,57,2009-09-07,U,833
399172,60,2009-09-07,U,6895
