,route,date,daytype,rides
485501,80,2011-08-01,W,13536
485502,81,2011-08-01,W,15316
485503,82,2011-08-01,W,17303
485504,84,2011-08-01,W,3955
485505,85,2011-08-01,W,11413
485506,86,2011-08-01,W,1761
485507,87,2011-08-01,W,15946
485508,88,2011-08-01,W,1067
485509,90,2011-08-01,W,5213
485510,91,2011-08-01,W,7286
485511,92,2011-08-01,W,7112
485512,93,2011-08-01,W,3264
485513,94,2011-08-01,W,9590
485514,96,2011-08-01,W,781
485515,97,2011-08-01,W,4164
485516,100,2011-08-01,W,692
485517,103,2011-08-01,W,3062
485518,106,2011-08-01,W,1508
485519,108,2011-08-01,W,1824
485520,111,2011-08-01,W,5956
485521,112,2011-08-01,W,2342
485522,119,2011-08-01,W,6055
485523,120,2011-08-01,W,854
485524,121,2011-08-01,W,1179
485525,122,2011-08-01,W,545
485526,123,2011-08-01,W,546
485527,124,2011-08-01,W,1556
485528,125,2011-08-01,W,1999
485529,126,2011-08-01,W,6604
485530,129,2011-08-01,W,1033
485531,130,2011-08-01,W,1443
485532,132,2011-08-01,W,311
485533,134,2011-08-01,W,3032
485534,135,2011-08-01,W,4034
485535,136,2011-08-01,W,2331
485536,143,2011-08-01,W,1344
485537,144,2011-08-01,W,1030
485538,145,2011-08-01,W,6839
485539,146,2011-08-01,W,10739
485540,147,2011-08-01,W,16154
485541,148,2011-08-01,W,2221
485542,151,2011-08-01,W,23112
485543,152,2011-08-01,W,9532
485544,154,2011-08-01,W,1120
485545,155,2011-08-01,W,7402
485546,156,2011-08-01,W,8632
485547,157,2011-08-01,W,4915
485548,165,2011-08-01,W,59
485549,169,2011-08-01,W,381
485550,170,2011-08-01,W,273
485551,171,2011-08-01,W,365
485552,172,2011-08-01,W,690
485553,192,2011-08-01,W,906
485554,201,2011-08-01,W,2077
485555,205,2011-08-01,W,995
485556,206,2011-08-01,W,348
485557,49A,2011-08-01,W,631
485558,49B,2011-08-01,W,5408
485559,52A,2011-08-01,W,4887
485560,53A,2011-08-01,W,7782
485561,54A,2011-08-01,W,1203
485562,54B,2011-08-01,W,4219
485563,55A,2011-08-01,W,187
485564,55N,2011-08-01,W,589
485565,56A,2011-08-01,W,690
485566,62H,2011-08-01,W,1163
485567,63W,2011-08-01,W,1593
485568,81W,2011-08-01,W,1509
485569,85A,2011-08-01,W,963
485570,8A,2011-08-01,W,3887
485571,90N,2011-08-01,W,421
485572,95E,2011-08-01,W,4626
485573,95W,2011-08-01,W,5011
485574,N201,2011-08-01,W,26
485575,X28,2011-08-01,W,3758
485576,X98,2011-08-01,W,136
485577,1,2011-08-02,W,2540
485578,2,2011-08-02,W,2893
485579,3,2011-08-02,W,21278
485580,4,2011-08-02,W,21861
485581,5,2011-08-02,W,691
485582,6,2011-08-02,W,10895
485583,7,2011-08-02,W,6061
485584,8,2011-08-02,W,20994
485585,9,2011-08-02,W,28173
485586,10,2011-08-02,W,1939
485587,11,2011-08-02,W,5825
485588,12,2011-08-02,W,14418
485589,14,2011-08-02,W,11701
485590,15,2011-08-02,W,6682
485591,17,2011-08-02,W,464
485592,18,2011-08-02,W,3133
485593,20,2011-08-02,W,18876
485594,21,2011-08-02,W,9531
485595,22,2011-08-02,W,21482
485596,24,2011-08-02,W,2858
485597,26,2011-08-02,W,2948
485598,28,2011-08-02,W,4365
485599,29,2011-08-02,W,13589
485600,30,2011-08-02,W,3316
485601,33,2011-08-02,W,653
485602,34,2011-08-02,W,5801
485603,35,2011-08-02,W,4923
485604,36,2011-08-02,W,15439
485605,39,2011-08-02,W,1902
485606,43,2011-08-02,W,2205
485607,44,2011-08-02,W,4317
485608,47,2011-08-02,W,11089
485609,48,2011-08-02,W,941
485610,49,2011-08-02,W,26491
485611,50,2011-08-02,W,9169
485612,51,2011-08-02,W,2056
485613,52,2011-08-02,W,13938
485614,53,2011-08-02,W,19646
485615,54,2011-08-02,W,11404
485616,55,2011-08-02,W,12029
485617,56,2011-08-02,W,10062
485618,57,2011-08-02,W,2722
485619,59,2011-08-02,W,3149
485620,60,2011-08-02,W,11106
485621,62,2011-08-02,W,10857
485622,63,2011-08-02,W,17804
485623,64,2011-08-02,W,148
485624,65,2011-08-02,W,8144
485625,66,2011-08-02,W,24900
485626,67,2011-08-02,W,13273
485627,68,2011-08-02,W,990
485628,69,2011-08-02,W,389
485629,70,2011-08-02,W,9272
485630,71,2011-08-02,W,10450
485631,72,2011-08-02,W,15947
485632,73,2011-08-02,W,5704
485633,74,2011-08-02,W,12560
485634,75,2011-08-02,W,7417
485635,76,2011-08-02,W,11643
485636,77,2011-08-02,W,22548
485637,78,2011-08-02,W,8517
485638,79,2011-08-02,W,28224
485639,80,2011-08-02,W,13195
485640,81,2011-08-02,W,14292
485641,82,2011-08-02,W,17332
485642,84,2011-08-02,W,4082
485643,85,2011-08-02,W,11349
485644,86,2011-08-02,W,1596
485645,87,2011-08-02,W,14324
485646,88,2011-08-02,W,1122
485647,90,2011-08-02,W,5006
485648,91,2011-08-02,W,7164
485649,92,2011-08-02,W,6921
485650,93,2011-08-02,W,3008
485651,94,2011-08-02,W,9576
485652,96,2011-08-02,W,793
485653,97,2011-08-02,W,4233
485654,100,2011-08-02,W,660
485655,103,2011-08-02,W,2918
485656,106,2011-08-02,W,1419
485657,108,2011-08-02,W,1619
485658,111,2011-08-02,W,5510
485659,112,2011-08-02,W,2254
485660,119,2011-08-02,W,5305
485661,120,2011-08-02,W,835
485662,121,2011-08-02,W,1128
485663,122,2011-08-02,W,542
485664,123,2011-08-02,W,664
485665,124,2011-08-02,W,1541
485666,125,2011-08-02,W,2294
485667,126,2011-08-02,W,6419
485668,129,2011-08-02,W,1342
485669,130,2011-08-02,W,1384
485670,132,2011-08-02,W,306
485671,134,2011-08-02,W,3408
485672,135,2011-08-02,W,3721
485673,136,2011-08-02,W,2319
485674,143,2011-08-02,W,1570
485675,144,2011-08-02,W,1324
485676,145,2011-08-02,W,7074
485677,146,2011-08-02,W,11161
485678,147,2011-08-02,W,15422
485679,148,2011-08-02,W,2521
485680,151,2011-08-02,W,22198
485681,152,2011-08-02,W,7947
485682,155,2011-08-02,W,7175
485683,156,2011-08-02,W,8874
485684,157,2011-08-02,W,4789
485685,165,2011-08-02,W,64
485686,169,2011-08-02,W,419
485687,170,2011-08-02,W,294
485688,171,2011-08-02,W,328
485689,172,2011-08-02,W,552
485690,192,2011-08-02,W,1232
485691,201,2011-08-02,W,2109
485692,205,2011-08-02,W,935
485693,206,2011-08-02,W,390
485694,49A,2011-08-02,W,634
485695,49B,2011-08-02,W,5458
485696,52A,2011-08-02,W,4636
485697,53A,2011-08-02,W,7387
485698,54A,2011-08-02,W,1154
485699,54B,2011-08-02,W,4379
485700,55A,2011-08-02,W,228
485701,55N,2011-08-02,W,464
485702,56A,2011-08-02,W,639
485703,62H,2011-08-02,W,1249
485704,63W,2011-08-02,W,1542
485705,81W,2011-08-02,W,1468
485706,85A,2011-08-02,W,941
485707,8A,2011-08-02,W,3642
485708,90N,2011-08-02,W,323
485709,95E,2011-08-02,W,4856
485710,95W,2011-08-02,W,4029
485711,N201,2011-08-02,W,27
485712,X28,2011-08-02,W,4084
485713,X98,2011-08-02,W,153
485714,1,2011-08-03,W,2815
485715,2,2011-08-03,W,2667
485716,3,2011-08-03,W,23303
485717,4,2011-08-03,W,24332
485718,5,2011-08-03,W,591
485719,6,2011-08-03,W,11216
485720,7,2011-08-03,W,6081
485721,8,2011-08-03,W,22484
485722,9,2011-08-03,W,29759
485723,10,2011-08-03,W,1862
485724,11,2011-08-03,W,5808
485725,12,2011-08-03,W,15253
485726,14,2011-08-03,W,12605
485727,15,2011-08-03,W,7892
485728,17,2011-08-03,W,417
485729,18,2011-08-03,W,3506
485730,20,2011-08-03,W,20084
485731,21,2011-08-03,W,10068
485732,22,2011-08-03,W,22775
485733,24,2011-08-03,W,3248
485734,26,2011-08-03,W,2928
485735,28,2011-08-03,W,5346
485736,29,2011-08-03,W,15395
485737,30,2011-08-03,W,3422
485738,33,2011-08-03,W,527
485739,34,2011-08-03,W,6258
485740,35,2011-08-03,W,5463
485741,36,2011-08-03,W,17596
485742,39,2011-08-03,W,2206
485743,43,2011-08-03,W,2469
485744,44,2011-08-03,W,4731
485745,47,2011-08-03,W,12772
485746,48,2011-08-03,W,888
485747,49,2011-08-03,W,27845
485748,50,2011-08-03,W,9158
485749,51,2011-08-03,W,2079
485750,52,2011-08-03,W,13895
485751,53,2011-08-03,W,20430
485752,54,2011-08-03,W,13302
485753,55,2011-08-03,W,13312
485754,56,2011-08-03,W,11157
485755,57,2011-08-03,W,2614
485756,59,2011-08-03,W,3630
485757,60,2011-08-03,W,11200
485758,62,2011-08-03,W,11709
485759,63,2011-08-03,W,20079
485760,64,2011-08-03,W,150
485761,65,2011-08-03,W,8752
485762,66,2011-08-03,W,26374
485763,67,2011-08-03,W,13830
485764,68,2011-08-03,W,1045
485765,69,2011-08-03,W,432
485766,70,2011-08-03,W,9264
485767,71,2011-08-03,W,10527
485768,72,2011-08-03,W,16818
485769,73,2011-08-03,W,6136
485770,74,2011-08-03,W,13415
485771,75,2011-08-03,W,7768
485772,76,2011-08-03,W,12269
485773,77,2011-08-03,W,23565
485774,78,2011-08-03,W,9415
485775,79,2011-08-03,W,30842
485776,80,2011-08-03,W,14618
485777,81,2011-08-03,W,15512
485778,82,2011-08-03,W,18972
485779,84,2011-08-03,W,4214
485780,85,2011-08-03,W,12054
485781,86,2011-08-03,W,1743
485782,87,2011-08-03,W,16282
485783,88,2011-08-03,W,1176
485784,90,2011-08-03,W,5618
485785,91,2011-08-03,W,7872
485786,92,2011-08-03,W,7348
485787,93,2011-08-03,W,3522
485788,94,2011-08-03,W,10209
485789,96,2011-08-03,W,887
485790,97,2011-08-03,W,4741
485791,100,2011-08-03,W,635
485792,103,2011-08-03,W,3251
485793,106,2011-08-03,W,1414
485794,108,2011-08-03,W,1750
485795,111,2011-08-03,W,5839
485796,112,2011-08-03,W,2568
485797,119,2011-08-03,W,6002
485798,120,2011-08-03,W,794
485799,121,2011-08-03,W,1098
485800,122,2011-08-03,W,454
485801,123,2011-08-03,W,452
485802,124,2011-08-03,W,2526
485803,125,2011-08-03,W,2054
485804,126,2011-08-03,W,6945
485805,129,2011-08-03,W,1118
485806,130,2011-08-03,W,1700
485807,132,2011-08-03,W,312
485808,134,2011-08-03,W,3044
485809,135,2011-08-03,W,3771
485810,136,2011-08-03,W,2317
485811,143,2011-08-03,W,1560
485812,144,2011-08-03,W,1150
485813,145,2011-08-03,W,6720
485814,146,2011-08-03,W,12015
485815,147,2011-08-03,W,15948
485816,148,2011-08-03,W,2695
485817,151,2011-08-03,W,25990
485818,152,2011-08-03,W,8570
485819,155,2011-08-03,W,7879
485820,156,2011-08-03,W,8674
485821,157,2011-08-03,W,4656
485822,165,2011-08-03,W,69
485823,169,2011-08-03,W,406
485824,170,2011-08-03,W,283
485825,171,2011-08-03,W,221
485826,172,2011-08-03,W,624
485827,192,2011-08-03,W,953
485828,201,2011-08-03,W,1985
485829,205,2011-08-03,W,1053
485830,206,2011-08-03,W,406
485831,49A,2011-08-03,W,671
485832,49B,2011-08-03,W,5665
485833,52A,2011-08-03,W,4655
485834,53A,2011-08-03,W,7939
485835,54A,2011-08-03,W,1035
485836,54B,2011-08-03,W,4203
485837,55A,2011-08-03,W,273
485838,55N,2011-08-03,W,538
485839,56A,2011-08-03,W,722
485840,62H,2011-08-03,W,1382
485841,63W,2011-08-03,W,1851
485842,81W,2011-08-03,W,1725
485843,85A,2011-08-03,W,964
485844,8A,2011-08-03,W,3700
485845,90N,2011-08-03,W,330
485846,95E,2011-08-03,W,4435
485847,95W,2011-08-03,W,4735
485848,N201,2011-08-03,W,27
485849,X28,2011-08-03,W,4293
485850,X98,2011-08-03,W,154
485851,1,2011-08-04,W,2798
485852,2,2011-08-04,W,2649
485853,3,2011-08-04,W,21735
485854,4,2011-08-04,W,21366
485855,5,2011-08-04,W,727
485856,6,2011-08-04,W,10636
485857,7,2011-08-04,W,6277
485858,8,2011-08-04,W,21107
485859,9,2011-08-04,W,29893
485860,10,2011-08-04,W,2097
485861,11,2011-08-04,W,5773
485862,12,2011-08-04,W,15301
485863,14,2011-08-04,W,11593
485864,15,2011-08-04,W,8046
485865,17,2011-08-04,W,461
485866,18,2011-08-04,W,2989
485867,20,2011-08-04,W,18864
485868,21,2011-08-04,W,10059
485869,22,2011-08-04,W,21804
485870,24,2011-08-04,W,3108
485871,26,2011-08-04,W,3031
485872,28,2011-08-04,W,4805
485873,29,2011-08-04,W,14579
485874,30,2011-08-04,W,3359
485875,33,2011-08-04,W,535
485876,34,2011-08-04,W,5796
485877,35,2011-08-04,W,5256
485878,36,2011-08-04,W,16847
485879,39,2011-08-04,W,2072
485880,43,2011-08-04,W,2675
485881,44,2011-08-04,W,4257
485882,47,2011-08-04,W,11708
485883,48,2011-08-04,W,961
485884,49,2011-08-04,W,27495
485885,50,2011-08-04,W,9513
485886,51,2011-08-04,W,1965
485887,52,2011-08-04,W,13093
485888,53,2011-08-04,W,19253
485889,54,2011-08-04,W,11615
485890,55,2011-08-04,W,13644
485891,56,2011-08-04,W,11011
485892,57,2011-08-04,W,2526
485893,59,2011-08-04,W,3565
485894,60,2011-08-04,W,11062
485895,62,2011-08-04,W,12106
485896,63,2011-08-04,W,19618
485897,64,2011-08-04,W,251
485898,65,2011-08-04,W,8915
485899,66,2011-08-04,W,25556
485900,67,2011-08-04,W,13624
485901,68,2011-08-04,W,974
485902,69,2011-08-04,W,398
485903,70,2011-08-04,W,8989
485904,71,2011-08-04,W,10231
485905,72,2011-08-04,W,15300
485906,73,2011-08-04,W,5438
485907,74,2011-08-04,W,11695
485908,75,2011-08-04,W,7485
485909,76,2011-08-04,W,11636
485910,77,2011-08-04,W,23296
485911,78,2011-08-04,W,9129
485912,79,2011-08-04,W,29825
485913,80,2011-08-04,W,14422
485914,81,2011-08-04,W,14770
485915,82,2011-08-04,W,18600
485916,84,2011-08-04,W,4274
485917,85,2011-08-04,W,11804
485918,86,2011-08-04,W,1749
485919,87,2011-08-04,W,15383
485920,88,2011-08-04,W,1179
485921,90,2011-08-04,W,5173
485922,91,2011-08-04,W,7604
485923,92,2011-08-04,W,7694
485924,93,2011-08-04,W,3463
485925,94,2011-08-04,W,9923
485926,96,2011-08-04,W,827
485927,97,2011-08-04,W,4399
485928,100,2011-08-04,W,752
485929,103,2011-08-04,W,3100
485930,106,2011-08-04,W,1511
485931,108,2011-08-04,W,2097
485932,111,2011-08-04,W,5660
485933,112,2011-08-04,W,2698
485934,119,2011-08-04,W,6256
485935,120,2011-08-04,W,676
485936,121,2011-08-04,W,1205
485937,122,2011-08-04,W,408
485938,123,2011-08-04,W,532
485939,124,2011-08-04,W,2240
485940,125,2011-08-04,W,1827
485941,126,2011-08-04,W,7113
485942,129,2011-08-04,W,1067
485943,130,2011-08-04,W,1676
485944,132,2011-08-04,W,328
485945,134,2011-08-04,W,3198
485946,135,2011-08-04,W,4164
485947,136,2011-08-04,W,2338
485948,143,2011-08-04,W,1230
485949,144,2011-08-04,W,1286
485950,145,2011-08-04,W,6672
485951,146,2011-08-04,W,10686
485952,147,2011-08-04,W,16552
485953,148,2011-08-04,W,2784
485954,151,2011-08-04,W,23485
485955,152,2011-08-04,W,9106
485956,155,2011-08-04,W,7818
485957,156,2011-08-04,W,8793
485958,157,2011-08-04,W,4579
485959,165,2011-08-04,W,80
485960,169,2011-08-04,W,408
485961,170,2011-08-04,W,391
485962,171,2011-08-04,W,337
485963,172,2011-08-04,W,650
485964,192,2011-08-04,W,950
485965,201,2011-08-04,W,1832
485966,205,2011-08-04,W,1051
485967,206,2011-08-04,W,384
485968,49A,2011-08-04,W,568
485969,49B,2011-08-04,W,5633
485970,52A,2011-08-04,W,4875
485971,53A,2011-08-04,W,7960
485972,54A,2011-08-04,W,1201
485973,54B,2011-08-04,W,4386
485974,55A,2011-08-04,W,244
485975,55N,2011-08-04,W,468
485976,56A,2011-08-04,W,836
485977,62H,2011-08-04,W,1219
485978,63W,2011-08-04,W,1674
485979,81W,2011-08-04,W,1674
485980,85A,2011-08-04,W,919
485981,8A,2011-08-04,W,3587
485982,90N,2011-08-04,W,340
485983,95E,2011-08-04,W,4661
485984,95W,2011-08-04,W,4621
485985,N201,2011-08-04,W,40
485986,X28,2011-08-04,W,4151
485987,X98,2011-08-04,W,145
485988,1,2011-08-05,W,3064
485989,2,2011-08-05,W,2942
485990,3,2011-08-05,W,21622
485991,4,2011-08-05,W,23520
485992,5,2011-08-05,W,749
485993,6,2011-08-05,W,11083
485994,7,2011-08-05,W,5509
485995,8,2011-08-05,W,21003
485996,9,2011-08-05,W,30148
485997,10,2011-08-05,W,1650
485998,11,2011-08-05,W,5661
485999,12,2011-08-05,W,15782
486000,14,2011-08-05,W,10622
486001,15,2011-08-05,W,7743
486002,17,2011-08-05,W,381
486003,18,2011-08-05,W,3621
486004,19,2011-08-05,W,345
486005,20,2011-08-05,W,20003
486006,21,2011-08-05,W,10478
486007,22,2011-08-05,W,21706
486008,24,2011-08-05,W,3067
486009,26,2011-08-05,W,2657
486010,28,2011-08-05,W,5040
486011,29,2011-08-05,W,14291
486012,30,2011-08-05,W,3945
486013,33,2011-08-05,W,577
486014,34,2011-08-05,W,6466
486015,35,2011-08-05,W,4953
486016,36,2011-08-05,W,16987
486017,39,2011-08-05,W,2051
486018,43,2011-08-05,W,2378
486019,44,2011-08-05,W,4636
486020,47,2011-08-05,W,11939
486021,48,2011-08-05,W,980
486022,49,2011-08-05,W,27589
486023,50,2011-08-05,W,9851
486024,51,2011-08-05,W,1983
486025,52,2011-08-05,W,13402
486026,53,2011-08-05,W,21349
486027,54,2011-08-05,W,13813
486028,55,2011-08-05,W,14664
486029,56,2011-08-05,W,10766
486030,57,2011-08-05,W,2960
486031,59,2011-08-05,W,3266
486032,60,2011-08-05,W,11264
486033,62,2011-08-05,W,11649
486034,63,2011-08-05,W,19659
486035,64,2011-08-05,W,148
486036,65,2011-08-05,W,9202
486037,66,2011-08-05,W,27836
486038,67,2011-08-05,W,14275
486039,68,2011-08-05,W,936
486040,69,2011-08-05,W,403
486041,70,2011-08-05,W,9577
486042,71,2011-08-05,W,10434
486043,72,2011-08-05,W,16423
486044,73,2011-08-05,W,5638
486045,74,2011-08-05,W,12952
486046,75,2011-08-05,W,8053
486047,76,2011-08-05,W,12296
486048,77,2011-08-05,W,23639
486049,78,2011-08-05,W,8179
486050,79,2011-08-05,W,30330
486051,80,2011-08-05,W,14982
486052,81,2011-08-05,W,14778
486053,82,2011-08-05,W,17886
486054,84,2011-08-05,W,4266
486055,85,2011-08-05,W,11058
486056,86,2011-08-05,W,1850
486057,87,2011-08-05,W,15764
486058,88,2011-08-05,W,1168
486059,90,2011-08-05,W,5566
486060,91,2011-08-05,W,7365
486061,92,2011-08-05,W,6767
486062,93,2011-08-05,W,3327
486063,94,2011-08-05,W,10082
486064,96,2011-08-05,W,867
486065,97,2011-08-05,W,4447
486066,100,2011-08-05,W,575
486067,103,2011-08-05,W,2920
486068,106,2011-08-05,W,1503
486069,108,2011-08-05,W,1944
486070,111,2011-08-05,W,5405
486071,112,2011-08-05,W,2267
486072,119,2011-08-05,W,5612
486073,120,2011-08-05,W,606
486074,121,2011-08-05,W,1203
486075,122,2011-08-05,W,395
486076,123,2011-08-05,W,350
486077,124,2011-08-05,W,2181
486078,125,2011-08-05,W,1819
486079,126,2011-08-05,W,6429
486080,129,2011-08-05,W,917
486081,130,2011-08-05,W,2007
486082,132,2011-08-05,W,236
486083,134,2011-08-05,W,2792
486084,135,2011-08-05,W,3499
486085,136,2011-08-05,W,2268
486086,143,2011-08-05,W,1136
486087,144,2011-08-05,W,1264
486088,145,2011-08-05,W,6806
486089,146,2011-08-05,W,11330
486090,147,2011-08-05,W,15863
486091,148,2011-08-05,W,2300
486092,151,2011-08-05,W,22599
486093,152,2011-08-05,W,10291
486094,155,2011-08-05,W,7858
486095,156,2011-08-05,W,7806
486096,157,2011-08-05,W,4032
486097,165,2011-08-05,W,67
486098,169,2011-08-05,W,360
486099,170,2011-08-05,W,290
486100,171,2011-08-05,W,343
486101,172,2011-08-05,W,585
486102,192,2011-08-05,W,810
486103,201,2011-08-05,W,2037
486104,205,2011-08-05,W,1028
486105,206,2011-08-05,W,333
486106,49A,2011-08-05,W,629
486107,49B,2011-08-05,W,5604
486108,52A,2011-08-05,W,4972
486109,53A,2011-08-05,W,8043
486110,54A,2011-08-05,W,1005
486111,54B,2011-08-05,W,4824
486112,55A,2011-08-05,W,178
486113,55N,2011-08-05,W,454
486114,56A,2011-08-05,W,650
486115,62H,2011-08-05,W,1193
486116,63W,2011-08-05,W,1690
486117,81W,2011-08-05,W,1561
486118,85A,2011-08-05,W,998
486119,8A,2011-08-05,W,3470
486120,90N,2011-08-05,W,478
486121,95E,2011-08-05,W,4752
486122,95W,2011-08-05,W,4554
486123,N201,2011-08-05,W,59
486124,X28,2011-08-05,W,3896
486125,X98,2011-08-05,W,133
486126,3,2011-08-06,A,18021
486127,4,2011-08-06,A,17127
486128,5,2011-08-06,A,789
486129,6,2011-08-06,A,10680
486130,8,2011-08-06,A,13941
486131,9,2011-08-06,A,24155
486132,10,2011-08-06,A,1783
486133,11,2011-08-06,A,2586
486134,12,2011-08-06,A,10221
486135,14,2011-08-06,A,6359
486136,15,2011-08-06,A,6289
486137,18,2011-08-06,A,2402
486138,20,2011-08-06,A,13365
486139,21,2011-08-06,A,8897
486140,22,2011-08-06,A,20043
486141,28,2011-08-06,A,4569
486142,29,2011-08-06,A,14637
486143,30,2011-08-06,A,2291
486144,34,2011-08-06,A,4890
486145,35,2011-08-06,A,3901
486146,36,2011-08-06,A,17193
486147,43,2011-08-06,A,1192
486148,44,2011-08-06,A,2300
486149,47,2011-08-06,A,9581
486150,49,2011-08-06,A,20357
486151,50,2011-08-06,A,6293
486152,51,2011-08-06,A,1450
486153,52,2011-08-06,A,10261
486154,53,2011-08-06,A,15879
486155,54,2011-08-06,A,10713
486156,55,2011-08-06,A,10892
486157,56,2011-08-06,A,7369
486158,57,2011-08-06,A,1538
486159,59,2011-08-06,A,2129
486160,60,2011-08-06,A,7578
486161,62,2011-08-06,A,8281
486162,63,2011-08-06,A,15940
486163,65,2011-08-06,A,6122
486164,66,2011-08-06,A,19829
486165,67,2011-08-06,A,10882
486166,68,2011-08-06,A,513
486167,70,2011-08-06,A,6858
486168,71,2011-08-06,A,8970
486169,72,2011-08-06,A,13831
486170,73,2011-08-06,A,3113
486171,74,2011-08-06,A,10686
486172,75,2011-08-06,A,6421
486173,76,2011-08-06,A,8085
486174,77,2011-08-06,A,18552
486175,78,2011-08-06,A,5928
486176,79,2011-08-06,A,24580
486177,80,2011-08-06,A,11612
486178,81,2011-08-06,A,11409
486179,82,2011-08-06,A,12614
486180,84,2011-08-06,A,2361
486181,85,2011-08-06,A,8052
486182,87,2011-08-06,A,11069
486183,88,2011-08-06,A,530
486184,90,2011-08-06,A,3951
486185,91,2011-08-06,A,4749
486186,92,2011-08-06,A,4387
486187,93,2011-08-06,A,1643
486188,94,2011-08-06,A,5619
486189,97,2011-08-06,A,3032
486190,103,2011-08-06,A,1901
486191,106,2011-08-06,A,873
486192,111,2011-08-06,A,3754
486193,112,2011-08-06,A,1501
486194,119,2011-08-06,A,4259
486195,124,2011-08-06,A,2296
486196,126,2011-08-06,A,5271
486197,130,2011-08-06,A,1396
486198,145,2011-08-06,A,5111
486199,146,2011-08-06,A,9819
486200,147,2011-08-06,A,11889
486201,151,2011-08-06,A,21468
486202,152,2011-08-06,A,7268
486203,154,2011-08-06,A,869
486204,155,2011-08-06,A,6574
486205,169,2011-08-06,A,40
486206,201,2011-08-06,A,999
486207,49B,2011-08-06,A,3989
486208,52A,2011-08-06,A,2399
486209,53A,2011-08-06,A,4663
486210,54B,2011-08-06,A,3844
486211,55N,2011-08-06,A,189
486212,62H,2011-08-06,A,571
486213,63W,2011-08-06,A,778
486214,81W,2011-08-06,A,1200
486215,85A,2011-08-06,A,580
486216,8A,2011-08-06,A,3947
486217,90N,2011-08-06,A,168
486218,95E,2011-08-06,A,3147
486219,95W,2011-08-06,A,4008
486220,N201,2011-08-06,A,57
486221,X98,2011-08-06,A,16
486222,3,2011-08-07,U,11386
486223,4,2011-08-07,U,11854
486224,5,2011-08-07,U,817
486225,6,2011-08-07,U,7364
486226,8,2011-08-07,U,9974
486227,9,2011-08-07,U,17464
486228,10,2011-08-07,U,1644
486229,11,2011-08-07,U,1650
486230,12,2011-08-07,U,8221
486231,14,2011-08-07,U,3840
486232,15,2011-08-07,U,4848
486233,18,2011-08-07,U,2750
486234,20,2011-08-07,U,9290
486235,21,2011-08-07,U,5601
486236,22,2011-08-07,U,15461
486237,28,2011-08-07,U,3275
486238,29,2011-08-07,U,9319
486239,30,2011-08-07,U,767
486240,34,2011-08-07,U,3505
486241,35,2011-08-07,U,2410
486242,36,2011-08-07,U,14258
486243,43,2011-08-07,U,658
486244,44,2011-08-07,U,1613
486245,47,2011-08-07,U,6730
486246,49,2011-08-07,U,14361
486247,50,2011-08-07,U,4260
486248,51,2011-08-07,U,981
486249,52,2011-08-07,U,6601
486250,53,2011-08-07,U,11008
486251,54,2011-08-07,U,7215
486252,55,2011-08-07,U,8277
486253,56,2011-08-07,U,4470
486254,57,2011-08-07,U,814
486255,60,2011-08-07,U,5568
486256,62,2011-08-07,U,6152
486257,63,2011-08-07,U,12226
486258,65,2011-08-07,U,4298
486259,66,2011-08-07,U,13840
486260,67,2011-08-07,U,7387
486261,68,2011-08-07,U,397
486262,70,2011-08-07,U,4643
