,route,date,daytype,rides
666363,132,2015-10-30,W,176
666364,134,2015-10-01,W,2700
666365,134,2015-10-02,W,2331
666366,134,2015-10-05,W,2830
666367,134,2015-10-06,W,2775
666368,134,2015-10-07,W,2705
666369,134,2015-10-08,W,2506
666370,134,2015-10-09,W,2453
666371,134,2015-10-12,W,2227
666372,134,2015-10-13,W,2866
666373,134,2015-10-14,W,3176
666374,134,2015-10-15,W,3010
666375,134,2015-10-16,W,2713
666376,134,2015-10-19,W,3012
666377,134,2015-10-20,W,3275
666378,134,2015-10-21,W,3049
666379,134,2015-10-22,W,2925
666380,134,2015-10-23,W,2556
666381,134,2015-10-26,W,3191
666382,134,2015-10-27,W,3361
666383,134,2015-10-28,W,3218
666384,134,2015-10-29,W,2839
666385,134,2015-10-30,W,2602
666386,135,2015-10-01,W,3093
666387,135,2015-10-02,W,2694
666388,135,2015-10-05,W,3255
666389,135,2015-10-06,W,3243
666390,135,2015-10-07,W,3028
666391,135,2015-10-08,W,3215
666392,135,2015-10-09,W,2796
666393,135,2015-10-12,W,2541
666394,135,2015-10-13,W,3460
666395,135,2015-10-14,W,3336
666396,135,2015-10-15,W,3063
666397,135,2015-10-16,W,2844
666398,135,2015-10-19,W,3224
666399,135,2015-10-20,W,3441
666400,135,2015-10-21,W,3058
666401,135,2015-10-22,W,3251
666402,135,2015-10-23,W,2966
666403,135,2015-10-26,W,3200
666404,135,2015-10-27,W,3188
666405,135,2015-10-28,W,3339
666406,135,2015-10-29,W,3161
666407,135,2015-10-30,W,2926
666408,136,2015-10-01,W,1842
666409,136,2015-10-02,W,1614
666410,136,2015-10-05,W,1894
666411,136,2015-10-06,W,2022
666412,136,2015-10-07,W,1925
666413,136,2015-10-08,W,1959
666414,136,2015-10-09,W,1647
666415,136,2015-10-12,W,1566
666416,136,2015-10-13,W,1922
666417,136,2015-10-14,W,2073
666418,136,2015-10-15,W,1992
666419,136,2015-10-16,W,1708
666420,136,2015-10-19,W,1976
666421,136,2015-10-20,W,2125
666422,136,2015-10-21,W,1822
666423,136,2015-10-22,W,1945
666424,136,2015-10-23,W,1786
666425,136,2015-10-26,W,2063
666426,136,2015-10-27,W,2057
666427,136,2015-10-28,W,1877
666428,136,2015-10-29,W,1802
666429,136,2015-10-30,W,1615
666430,143,2015-10-01,W,2098
666431,143,2015-10-02,W,1853
666432,143,2015-10-05,W,1939
666433,143,2015-10-06,W,2128
666434,143,2015-10-07,W,2153
666435,143,2015-10-08,W,2053
666436,143,2015-10-09,W,1691
666437,143,2015-10-12,W,1935
666438,143,2015-10-13,W,2012
666439,143,2015-10-14,W,2051
666440,143,2015-10-15,W,2160
666441,143,2015-10-16,W,1801
666442,143,2015-10-19,W,2153
666443,143,2015-10-20,W,2208
666444,143,2015-10-21,W,2076
666445,143,2015-10-22,W,2062
666446,143,2015-10-23,W,1833
666447,143,2015-10-26,W,1957
666448,143,2015-10-27,W,1915
666449,143,2015-10-28,W,1830
666450,143,2015-10-29,W,1970
666451,143,2015-10-30,W,1756
666452,146,2015-10-01,W,14949
666453,146,2015-10-02,W,14536
666454,146,2015-10-03,A,11753
666455,146,2015-10-04,U,12145
666456,146,2015-10-05,W,13948
666457,146,2015-10-06,W,14805
666458,146,2015-10-07,W,14435
666459,146,2015-10-08,W,14379
666460,146,2015-10-09,W,14605
666461,146,2015-10-10,A,11413
666462,146,2015-10-11,U,7245
666463,146,2015-10-12,W,13888
666464,146,2015-10-13,W,14845
666465,146,2015-10-14,W,14322
666466,146,2015-10-15,W,14162
666467,146,2015-10-16,W,14136
666468,146,2015-10-17,A,11730
666469,146,2015-10-18,U,9509
666470,146,2015-10-19,W,13904
666471,146,2015-10-20,W,13972
666472,146,2015-10-21,W,14145
666473,146,2015-10-22,W,14436
666474,146,2015-10-23,W,14635
666475,146,2015-10-24,A,11396
666476,146,2015-10-25,U,9103
666477,146,2015-10-26,W,13418
666478,146,2015-10-27,W,13319
666479,146,2015-10-28,W,11799
666480,146,2015-10-29,W,13137
666481,146,2015-10-30,W,13182
666482,146,2015-10-31,A,9388
666483,147,2015-10-01,W,14112
666484,147,2015-10-02,W,14114
666485,147,2015-10-03,A,9928
666486,147,2015-10-04,U,7331
666487,147,2015-10-05,W,12711
666488,147,2015-10-06,W,13764
666489,147,2015-10-07,W,14375
666490,147,2015-10-08,W,14606
666491,147,2015-10-09,W,13440
666492,147,2015-10-10,A,10849
666493,147,2015-10-11,U,6370
666494,147,2015-10-12,W,12550
666495,147,2015-10-13,W,13477
666496,147,2015-10-14,W,13848
666497,147,2015-10-15,W,13629
666498,147,2015-10-16,W,12341
666499,147,2015-10-17,A,10661
666500,147,2015-10-18,U,7919
666501,147,2015-10-19,W,13035
666502,147,2015-10-20,W,13536
666503,147,2015-10-21,W,13499
666504,147,2015-10-22,W,13474
666505,147,2015-10-23,W,13471
666506,147,2015-10-24,A,10767
666507,147,2015-10-25,U,8916
666508,147,2015-10-26,W,13420
666509,147,2015-10-27,W,12008
666510,147,2015-10-28,W,11143
666511,147,2015-10-29,W,12418
666512,147,2015-10-30,W,12553
666513,147,2015-10-31,A,11674
666514,148,2015-10-01,W,2614
666515,148,2015-10-02,W,2529
666516,148,2015-10-05,W,2577
666517,148,2015-10-06,W,2626
666518,148,2015-10-07,W,2697
666519,148,2015-10-08,W,2669
666520,148,2015-10-09,W,2304
666521,148,2015-10-12,W,2319
666522,148,2015-10-13,W,2710
666523,148,2015-10-14,W,2674
666524,148,2015-10-15,W,2585
666525,148,2015-10-16,W,2518
666526,148,2015-10-19,W,2630
666527,148,2015-10-20,W,2694
666528,148,2015-10-21,W,2482
666529,148,2015-10-22,W,2723
666530,148,2015-10-23,W,2389
666531,148,2015-10-26,W,2605
666532,148,2015-10-27,W,2541
666533,148,2015-10-28,W,2552
666534,148,2015-10-29,W,2388
666535,148,2015-10-30,W,2259
666536,15,2015-10-01,W,8687
666537,15,2015-10-02,W,8794
666538,15,2015-10-03,A,5487
666539,15,2015-10-04,U,4028
666540,15,2015-10-05,W,8400
666541,15,2015-10-06,W,8516
666542,15,2015-10-07,W,8276
666543,15,2015-10-08,W,8730
666544,15,2015-10-09,W,8903
666545,15,2015-10-10,A,5945
666546,15,2015-10-11,U,4517
666547,15,2015-10-12,W,5560
666548,15,2015-10-13,W,7928
666549,15,2015-10-14,W,8403
666550,15,2015-10-15,W,8195
666551,15,2015-10-16,W,8073
666552,15,2015-10-17,A,5768
666553,15,2015-10-18,U,4210
666554,15,2015-10-19,W,8106
666555,15,2015-10-20,W,7215
666556,15,2015-10-21,W,7945
666557,15,2015-10-22,W,8017
666558,15,2015-10-23,W,8009
666559,15,2015-10-24,A,5333
666560,15,2015-10-25,U,4068
666561,15,2015-10-26,W,7961
666562,15,2015-10-27,W,7882
666563,15,2015-10-28,W,7882
666564,15,2015-10-29,W,7806
666565,15,2015-10-30,W,8554
666566,15,2015-10-31,A,5289
666567,151,2015-10-01,W,17335
666568,151,2015-10-02,W,16515
666569,151,2015-10-03,A,15164
666570,151,2015-10-04,U,11573
666571,151,2015-10-05,W,16941
666572,151,2015-10-06,W,17624
666573,151,2015-10-07,W,16277
666574,151,2015-10-08,W,17478
666575,151,2015-10-09,W,16990
666576,151,2015-10-10,A,15245
666577,151,2015-10-11,U,10989
666578,151,2015-10-12,W,16372
666579,151,2015-10-13,W,16879
666580,151,2015-10-14,W,17198
666581,151,2015-10-15,W,17420
666582,151,2015-10-16,W,16956
666583,151,2015-10-17,A,16010
666584,151,2015-10-18,U,13506
666585,151,2015-10-19,W,17034
666586,151,2015-10-20,W,16791
666587,151,2015-10-21,W,16005
666588,151,2015-10-22,W,17135
666589,151,2015-10-23,W,17446
666590,151,2015-10-24,A,16082
666591,151,2015-10-25,U,12560
666592,151,2015-10-26,W,17120
666593,151,2015-10-27,W,16821
666594,151,2015-10-28,W,16296
666595,151,2015-10-29,W,16443
666596,151,2015-10-30,W,17380
666597,151,2015-10-31,A,14166
666598,152,2015-10-01,W,11506
666599,152,2015-10-02,W,11792
666600,152,2015-10-03,A,5023
666601,152,2015-10-04,U,3240
666602,152,2015-10-05,W,11087
666603,152,2015-10-06,W,10595
666604,152,2015-10-07,W,10771
666605,152,2015-10-08,W,11370
666606,152,2015-10-09,W,10423
666607,152,2015-10-10,A,4969
666608,152,2015-10-11,U,3283
666609,152,2015-10-12,W,9103
666610,152,2015-10-13,W,12138
666611,152,2015-10-14,W,11609
666612,152,2015-10-15,W,11269
666613,152,2015-10-16,W,11347
666614,152,2015-10-17,A,5214
666615,152,2015-10-18,U,3278
666616,152,2015-10-19,W,10977
666617,152,2015-10-20,W,12406
666618,152,2015-10-21,W,12958
666619,152,2015-10-22,W,11679
666620,152,2015-10-23,W,11317
666621,152,2015-10-24,A,4455
666622,152,2015-10-25,U,3437
666623,152,2015-10-26,W,11083
666624,152,2015-10-27,W,11129
666625,152,2015-10-28,W,11072
666626,152,2015-10-29,W,11219
666627,152,2015-10-30,W,10700
666628,152,2015-10-31,A,4112
666629,154,2015-10-09,W,1
666630,155,2015-10-01,W,7159
666631,155,2015-10-02,W,7910
666632,155,2015-10-03,A,6400
666633,155,2015-10-04,U,4986
666634,155,2015-10-05,W,7447
666635,155,2015-10-06,W,6758
666636,155,2015-10-07,W,8000
666637,155,2015-10-08,W,8292
666638,155,2015-10-09,W,7898
666639,155,2015-10-10,A,5421
666640,155,2015-10-11,U,5385
666641,155,2015-10-12,W,7489
666642,155,2015-10-13,W,7987
666643,155,2015-10-14,W,7132
666644,155,2015-10-15,W,8306
666645,155,2015-10-16,W,7739
666646,155,2015-10-17,A,6190
666647,155,2015-10-18,U,5097
666648,155,2015-10-19,W,7822
666649,155,2015-10-20,W,8135
666650,155,2015-10-21,W,7997
666651,155,2015-10-22,W,8021
666652,155,2015-10-23,W,7787
