,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,Latitude,Longitude,Location,date
242562,10/01/2015,Completed - Dup,10/01/2015,15-05186303,Street Lights - All/Out,2400 N CICERO AVE,60639.0,1144002.10089745,1915529.44951936,31.0,25.0,19.0,41.924239215371756,-87.74630174257703,"(41.924239215371756, -87.74630174257703)",2015-10-01
242563,10/01/2015,Completed - Dup,10/01/2015,15-05186426,Street Lights - All/Out,1733 W 18TH PL,60608.0,1165060.05400413,1891118.42262994,25.0,12.0,31.0,41.85683184085326,-87.66961985800941,"(41.85683184085326, -87.6696198580094)",2015-10-01
242564,10/01/2015,Completed - Dup,10/01/2015,15-05186430,Street Lights - All/Out,1709 W 18TH PL,60608.0,1165184.35400413,1891121.32262994,25.0,12.0,31.0,41.856837161179364,-87.66916352759779,"(41.856837161179364, -87.6691635275978)",2015-10-01
242565,10/01/2015,Completed - Dup,10/01/2015,15-05186489,Street Lights - All/Out,2040 W 69TH ST,60636.0,1163947.84773036,1858894.85210107,16.0,7.0,67.0,41.76843013882235,-87.67460889402395,"(41.76843013882235, -87.67460889402395)",2015-10-01
242566,10/01/2015,Completed - Dup,10/01/2015,15-05193005,Street Lights - All/Out,145 W SCHILLER ST,60610.0,1174836.40829362,1909733.46469386,2.0,18.0,8.0,41.907699647442286,-87.6331781100969,"(41.907699647442286, -87.6331781100969)",2015-10-01
242567,10/01/2015,Completed,10/01/2015,15-05186149,Street Lights - All/Out,5800 N ODELL AVE,60631.0,1126355.48562351,1937678.34622143,41.0,16.0,10.0,41.98533154518977,-87.81064757442213,"(41.985331545189766, -87.81064757442213)",2015-10-01
242568,10/01/2015,Completed,10/01/2015,15-05186189,Street Lights - All/Out,5166 W CARMEN AVE,60630.0,1141002.46809065,1933427.53849456,45.0,16.0,11.0,41.973409071375904,-87.7568814534592,"(41.973409071375904, -87.7568814534592)",2015-10-01
242569,10/01/2015,Completed,10/01/2015,15-05186309,Street Lights - All/Out,3100 N AUSTIN AVE,60634.0,1135849.59108662,1919987.85528006,30.0,25.0,19.0,41.93662282159344,-87.77615142314264,"(41.93662282159344, -87.77615142314264)",2015-10-01
242570,10/01/2015,Completed,10/01/2015,15-05187870,Street Lights - All/Out,130 S CANAL ST,60606.0,1173160.2977804,1899699.60150098,42.0,1.0,28.0,41.88020352662046,-87.63963318864975,"(41.88020352662046, -87.63963318864975)",2015-10-01
242571,10/01/2015,Completed,10/01/2015,15-05189651,Street Lights - All/Out,10601 S ALBANY AVE,60655.0,1157530.79651438,1834167.22063396,19.0,22.0,74.0,41.70070585092138,-87.69879892003945,"(41.70070585092138, -87.69879892003944)",2015-10-01
242572,10/01/2015,Completed,10/01/2015,15-05191131,Street Lights - All/Out,8550 S SEELEY AVE,60620.0,1164170.72559392,1848275.57400844,18.0,6.0,71.0,41.73928462094637,-87.6740901988605,"(41.73928462094637, -87.67409019886048)",2015-10-01
242573,10/01/2015,Completed,10/01/2015,15-05191166,Street Lights - All/Out,2130 W 82ND PL,60620.0,1163604.28991061,1849932.8237174999,18.0,6.0,71.0,41.743844253353295,-87.67611915847117,"(41.743844253353295, -87.67611915847117)",2015-10-01
242574,10/01/2015,Completed,10/01/2015,15-05192019,Street Lights - All/Out,11518 S CENTRAL PARK AVE,60655.0,1154443.80356926,1827905.5144842,19.0,22.0,74.0,41.68358437649183,-87.7102683310357,"(41.68358437649183, -87.71026833103572)",2015-10-01
242575,10/01/2015,Completed,10/01/2015,15-05194585,Street Lights - All/Out,7500 S CRANDON AVE,60649.0,1192840.37572554,1855683.29801208,7.0,4.0,43.0,41.75896136301954,-87.56880966996616,"(41.75896136301954, -87.56880966996617)",2015-10-01
242681,10/02/2015,Completed - Dup,10/02/2015,15-05208780,Street Lights - All/Out,1834 S LAFLIN ST,60608.0,1166663.05466644,1891152.30022044,25.0,12.0,31.0,41.85689065064415,-87.66373501554384,"(41.85689065064415, -87.66373501554385)",2015-10-02
242682,10/02/2015,Completed - Dup,10/02/2015,15-05217734,Street Lights - All/Out,1500 W 18TH PL,60608.0,1166662.65466644,1891166.90022044,25.0,12.0,31.0,41.85693072290596,-87.66373606583576,"(41.85693072290595, -87.66373606583576)",2015-10-02
242683,10/02/2015,Completed - Dup,10/02/2015,15-05219856,Street Lights - All/Out,1500 W 18TH PL,60608.0,1166662.65466644,1891166.90022044,25.0,12.0,31.0,41.85693072290596,-87.66373606583576,"(41.85693072290595, -87.66373606583576)",2015-10-02
242684,10/02/2015,Completed,10/02/2015,15-05206854,Street Lights - All/Out,3729 W 86TH PL,,1153046.14517464,1846954.06171872,18.0,8.0,70.0,41.735884784496285,-87.71488393251366,"(41.735884784496285, -87.71488393251366)",2015-10-02
242685,10/02/2015,Completed,10/02/2015,15-05208415,Street Lights - All/Out,6061 N LUCERNE AVE,60646.0,1141200.86322177,1939933.23796938,39.0,16.0,12.0,41.99125754762528,-87.75599064429942,"(41.991257547625274, -87.7559906442994)",2015-10-02
242686,10/02/2015,Completed,10/02/2015,15-05208416,Street Lights - All/Out,5420 W HADDON AVE,60651.0,1139933.6414173,1907133.13998676,37.0,15.0,25.0,41.901274247725794,-87.7614568495668,"(41.9012742477258, -87.7614568495668)",2015-10-02
242687,10/02/2015,Completed,10/02/2015,15-05208419,Street Lights - All/Out,6116 N MILWAUKEE AVE,60646.0,1133828.33343132,1940241.7023995,39.0,16.0,10.0,41.99223718523025,-87.78310191683994,"(41.99223718523025, -87.78310191683994)",2015-10-02
242688,10/02/2015,Completed,10/02/2015,15-05208775,Street Lights - All/Out,800 W HARRISON ST,60607.0,1171136.73553393,1897546.28746771,25.0,12.0,28.0,41.874339324939044,-87.64712663799381,"(41.874339324939044, -87.64712663799381)",2015-10-02
242689,10/02/2015,Completed,10/02/2015,15-05210486,Street Lights - All/Out,1400 W 120TH ST,60643.0,1169153.32999494,1825174.8214839,34.0,5.0,53.0,41.67578635028264,-87.65650000895167,"(41.675786350282635, -87.65650000895165)",2015-10-02
242690,10/02/2015,Completed,10/02/2015,15-05210503,Street Lights - All/Out,1340 W 111TH ST,60643.0,1169373.16921722,1831157.65243431,34.0,22.0,75.0,41.69219949872648,-87.65552305950537,"(41.69219949872648, -87.65552305950538)",2015-10-02
242691,10/02/2015,Completed,10/02/2015,15-05211261,Street Lights - All/Out,8300 S WESTERN AVE,60620.0,1161816.86769908,1849544.42832834,18.0,8.0,70.0,41.74281571126675,-87.68267922338738,"(41.74281571126675, -87.68267922338738)",2015-10-02
242692,10/02/2015,Completed,10/02/2015,15-05214475,Street Lights - All/Out,10515 S EMERALD AVE,60628.0,1173172.79142662,1835090.76379755,34.0,22.0,49.0,41.70290966903968,-87.6414964170513,"(41.70290966903968, -87.64149641705129)",2015-10-02
242693,10/02/2015,Completed,10/02/2015,15-05215963,Street Lights - All/Out,2833 E 79TH ST,60649.0,1196520.32007878,1853134.83716963,7.0,4.0,46.0,41.75187766724431,-87.55540761140672,"(41.75187766724431, -87.55540761140672)",2015-10-02
242699,10/01/2015,Completed - Dup,10/02/2015,15-05185957,Street Lights - All/Out,9500 S COLFAX AVE,60617.0,1195165.64577684,1842471.20619081,10.0,4.0,51.0,41.72264927044245,-87.5607225769975,"(41.722649270442446, -87.5607225769975)",2015-10-01
242700,10/01/2015,Completed - Dup,10/02/2015,15-05193035,Street Lights - All/Out,3200 S MAY ST,60608.0,1169170.27262316,1883602.31837388,11.0,9.0,60.0,41.836118805242435,-87.65475115990017,"(41.836118805242435, -87.65475115990017)",2015-10-01
242701,10/01/2015,Completed,10/02/2015,15-05185997,Street Lights - All/Out,8300 S WABASH AVE,60619.0,1178155.38577649,1849988.6578709,6.0,6.0,44.0,41.743680134064604,-87.62280118401293,"(41.74368013406461, -87.62280118401293)",2015-10-01
242702,10/01/2015,Completed,10/02/2015,15-05186084,Street Lights - All/Out,800 E 83RD ST,60619.0,1183003.46330661,1850134.73771737,8.0,6.0,44.0,41.743969770278184,-87.60503309337109,"(41.74396977027819, -87.6050330933711)",2015-10-01
242703,10/01/2015,Completed,10/02/2015,15-05186431,Street Lights - All/Out,1740 W WINONA ST,60640.0,1164067.10991956,1934252.23408835,40.0,20.0,3.0,41.975214861404474,-87.67204371478908,"(41.97521486140448, -87.67204371478908)",2015-10-01
242704,10/01/2015,Completed,10/02/2015,15-05186491,Street Lights - All/Out,2400 W 115TH ST,60655.0,1162455.91872897,1828299.99502933,19.0,22.0,75.0,41.684504151154265,-87.68092751491453,"(41.684504151154265, -87.68092751491453)",2015-10-01
242705,10/01/2015,Completed,10/02/2015,15-05186579,Street Lights - All/Out,10600 S CALHOUN AVE,60617.0,1194876.34152034,1835225.81468933,10.0,4.0,51.0,41.70277433478662,-87.56201997626478,"(41.70277433478662, -87.56201997626478)",2015-10-01
242706,10/01/2015,Completed,10/02/2015,15-05186581,Street Lights - All/Out,3900 S SB OUTER LAKE SHORE DR,60653.0,1183887.53690538,1880022.41993295,4.0,2.0,36.0,41.82596359273328,-87.6008608909817,"(41.825963592733274, -87.6008608909817)",2015-10-01
242707,10/01/2015,Completed,10/02/2015,15-05186772,Street Lights - All/Out,9200 S THROOP ST,60620.0,1169276.79953246,1843760.12069055,21.0,22.0,73.0,41.72678470900733,-87.65551268952277,"(41.726784709007326, -87.65551268952277)",2015-10-01
242708,10/01/2015,Completed,10/02/2015,15-05186928,Street Lights - All/Out,11300 S AVENUE J,60617.0,1202550.40518552,1830648.87686927,10.0,4.0,52.0,41.6900227811655,-87.53407567365593,"(41.6900227811655, -87.53407567365592)",2015-10-01
242709,10/01/2015,Completed,10/02/2015,15-05189368,Street Lights - All/Out,8435 S JUSTINE ST,60620.0,1167583.75142108,1848792.76998477,21.0,6.0,71.0,41.7406314551183,-87.66157064316519,"(41.7406314551183, -87.66157064316518)",2015-10-01
242710,10/01/2015,Completed,10/02/2015,15-05190442,Street Lights - All/Out,10723 S TALMAN AVE,60655.0,1160614.52020075,1833423.53607949,19.0,22.0,75.0,41.6986021464986,-87.68752778116352,"(41.6986021464986, -87.68752778116352)",2015-10-01
242711,10/01/2015,Completed,10/02/2015,15-05190481,Street Lights - All/Out,166 W BURTON PL,60610.0,1174734.39736556,1910263.28452554,27.0,18.0,8.0,41.9091557823139,-87.6335369610652,"(41.90915578231391, -87.63353696106518)",2015-10-01
242712,10/01/2015,Completed,10/02/2015,15-05190585,Street Lights - All/Out,2039 E 90TH ST,60617.0,1191446.67947231,1845700.79759101,8.0,4.0,48.0,41.73160236833582,-87.57424014108261,"(41.73160236833582, -87.57424014108261)",2015-10-01
242713,10/01/2015,Completed,10/02/2015,15-05190979,Street Lights - All/Out,1941 W 54TH ST,60609.0,1164227.57722702,1868867.44336724,16.0,9.0,61.0,41.79579034647397,-87.67330295625769,"(41.79579034647397, -87.67330295625769)",2015-10-01
242714,10/01/2015,Completed,10/02/2015,15-05194489,Street Lights - All/Out,8100 S EXCHANGE AVE,60617.0,1197235.54243131,1851828.99709561,7.0,4.0,46.0,41.74827657119771,-87.55283011579418,"(41.748276571197714, -87.55283011579418)",2015-10-01
242715,10/01/2015,Completed,10/02/2015,15-05194860,Street Lights - All/Out,8004 S FAIRFIELD AVE,60652.0,1159435.11617419,1851444.3536158002,18.0,8.0,70.0,41.74807849288011,-87.69135415160805,"(41.74807849288011, -87.69135415160805)",2015-10-01
242716,10/01/2015,Completed,10/02/2015,15-05195009,Street Lights - All/Out,4662 W 83RD PL,60652.0,1146770.88001729,1848871.14073329,18.0,8.0,70.0,41.74126704708689,-87.73782595267207,"(41.74126704708689, -87.73782595267207)",2015-10-01
242717,10/01/2015,Completed,10/02/2015,15-05195662,Street Lights - All/Out,1137 E MARQUETTE RD,60637.0,1185043.3256754,1861477.67807831,5.0,3.0,42.0,41.7750482774796,-87.59720328748615,"(41.7750482774796, -87.59720328748615)",2015-10-01
242718,10/01/2015,Completed,10/02/2015,15-05198039,Street Lights - All/Out,3312 N KARLOV AVE,60641.0,1148474.67409783,1921755.29640423,30.0,17.0,16.0,41.9412382911763,-87.72970644805673,"(41.9412382911763, -87.72970644805673)",2015-10-01
242719,10/01/2015,Completed,10/02/2015,15-05199027,Street Lights - All/Out,1647 W 93RD ST,60620.0,1166894.53988542,1843023.1529839002,21.0,22.0,73.0,41.72481350254535,-87.66426018114609,"(41.724813502545345, -87.66426018114609)",2015-10-01
242720,10/01/2015,Completed,10/02/2015,15-05200329,Street Lights - All/Out,7800 S MARSHFIELD AVE,60620.0,1166698.31851722,1852986.8575265,17.0,6.0,71.0,41.752159550827095,-87.66469538132407,"(41.75215955082709, -87.66469538132407)",2015-10-01
242721,10/01/2015,Completed,10/02/2015,15-05200961,Street Lights - All/Out,9111 S MAY ST,60620.0,1170255.26917437,1844376.87837303,21.0,22.0,73.0,41.72845598226496,-87.65191055705971,"(41.728455982264954, -87.6519105570597)",2015-10-01
242722,10/01/2015,Completed,10/02/2015,15-05203614,Street Lights - All/Out,5535 W BRYN MAWR AVE,60646.0,1138170.10989738,1936883.33798075,45.0,16.0,11.0,41.98294390328755,-87.76721287331524,"(41.98294390328755, -87.76721287331524)",2015-10-01
242723,10/01/2015,Completed,10/02/2015,15-05204449,Street Lights - All/Out,1800 S LAFLIN ST,60608.0,1166652.67658623,1891496.28522656,25.0,12.0,31.0,41.857834798188364,-87.66376326246531,"(41.85783479818837, -87.66376326246532)",2015-10-01
242751,10/03/2015,Completed,10/03/2015,15-05236714,Street Lights - All/Out,2003 S BLUE ISLAND AVE,60608.0,1166677.14631552,1890417.27081412,25.0,12.0,31.0,41.85487336249638,-87.66370433232152,"(41.85487336249638, -87.66370433232152)",2015-10-03
242752,10/02/2015,Completed,10/03/2015,15-05214906,Street Lights - All/Out,4900 N WHIPPLE ST,60625.0,1155155.53987481,1932394.53347113,33.0,17.0,14.0,41.97030132099964,-87.70486477875862,"(41.97030132099964, -87.70486477875863)",2015-10-02
242753,10/02/2015,Completed,10/04/2015,15-05214098,Street Lights - All/Out,6500 S HARVARD AVE,60621.0,1175180.96661388,1861940.75279821,20.0,7.0,68.0,41.77654497440058,-87.6333432765597,"(41.77654497440058, -87.63334327655971)",2015-10-02
242754,10/02/2015,Completed,10/04/2015,15-05224738,Street Lights - All/Out,2100 W 47TH ST,60609.0,1163151.45988217,1873491.71308475,12.0,9.0,61.0,41.80850251607375,-87.67711968073843,"(41.80850251607375, -87.67711968073843)",2015-10-02
242755,10/04/2015,Completed - Dup,10/05/2015,15-05249714,Street Lights - All/Out,8600 S SUMMIT AVE,60620.0,1172253.64393199,1847824.23008856,21.0,6.0,71.0,41.73787234419359,-87.64448902946295,"(41.73787234419359, -87.64448902946296)",2015-10-04
242756,10/04/2015,Completed,10/05/2015,15-05247387,Street Lights - All/Out,1500 N MAPLEWOOD AVE,60622.0,1159133.55046901,1909885.71117865,1.0,14.0,24.0,41.90845465655097,-87.69085768104314,"(41.908454656550965, -87.69085768104314)",2015-10-04
242757,10/04/2015,Completed,10/05/2015,15-05249859,Street Lights - All/Out,900 S MASON AVE,60644.0,1136843.50003227,1895835.50050562,29.0,15.0,25.0,41.870328004473635,-87.77307833786804,"(41.87032800447363, -87.77307833786804)",2015-10-04
242758,10/05/2015,Completed - Dup,10/05/2015,15-05251712,Street Lights - All/Out,5900 N CALIFORNIA AVE,60659.0,1156609.2329864,1939065.15002305,40.0,20.0,2.0,41.988576439182204,-87.69933790217291,"(41.9885764391822, -87.69933790217291)",2015-10-05
242759,10/05/2015,Completed - Dup,10/05/2015,15-05252075,Street Lights - All/Out,4902 W CORNELIA AVE,60641.0,1143043.37891426,1922821.58101418,31.0,16.0,15.0,41.944267489266295,-87.74964210127474,"(41.9442674892663, -87.74964210127473)",2015-10-05
242760,10/05/2015,Completed - Dup,10/05/2015,15-05252077,Street Lights - All/Out,4800 W CORNELIA AVE,60641.0,1143758.31677966,1922838.9198776002,31.0,16.0,15.0,41.94430167930965,-87.74701383596327,"(41.94430167930966, -87.74701383596327)",2015-10-05
242761,10/05/2015,Completed - Dup,10/05/2015,15-05253955,Street Lights - All/Out,1346 W 88TH ST,60620.0,1168791.1594876002,1846404.98958429,21.0,22.0,71.0,41.73405309583731,-87.65721554290687,"(41.73405309583731, -87.65721554290688)",2015-10-05
