,route,date,daytype,rides
78659,112,2002-11-03,U,1028
78660,119,2002-11-03,U,3440
78661,126,2002-11-03,U,2932
78662,145,2002-11-03,U,2643
78663,146,2002-11-03,U,3888
78664,151,2002-11-03,U,13112
78665,152,2002-11-03,U,2547
78666,155,2002-11-03,U,3804
78667,172,2002-11-03,U,196
78668,173,2002-11-03,U,344
78669,201,2002-11-03,U,267
78670,49B,2002-11-03,U,2616
78671,52A,2002-11-03,U,2249
78672,53A,2002-11-03,U,1932
78673,54B,2002-11-03,U,2853
78674,63W,2002-11-03,U,387
78675,81W,2002-11-03,U,460
78676,8A,2002-11-03,U,1496
78677,95E,2002-11-03,U,3525
78678,95W,2002-11-03,U,2985
78679,X21,2002-11-03,U,722
78680,1,2002-11-04,W,7970
78681,2,2002-11-04,W,1843
78682,3,2002-11-04,W,26364
78683,4,2002-11-04,W,27773
78684,6,2002-11-04,W,18854
78685,7,2002-11-04,W,6815
78686,8,2002-11-04,W,20760
78687,9,2002-11-04,W,33293
78688,11,2002-11-04,W,3757
78689,12,2002-11-04,W,10385
78690,14,2002-11-04,W,9569
78691,17,2002-11-04,W,537
78692,18,2002-11-04,W,1878
78693,20,2002-11-04,W,27845
78694,21,2002-11-04,W,8634
78695,22,2002-11-04,W,21196
78696,24,2002-11-04,W,6259
78697,25,2002-11-04,W,417
78698,27,2002-11-04,W,5563
78699,28,2002-11-04,W,14125
78700,29,2002-11-04,W,20073
78701,30,2002-11-04,W,3948
78702,33,2002-11-04,W,769
78703,34,2002-11-04,W,9473
78704,35,2002-11-04,W,7042
78705,36,2002-11-04,W,16042
78706,37,2002-11-04,W,3100
78707,39,2002-11-04,W,2254
78708,43,2002-11-04,W,1429
78709,44,2002-11-04,W,7160
78710,47,2002-11-04,W,9044
78711,48,2002-11-04,W,1424
78712,49,2002-11-04,W,25904
78713,50,2002-11-04,W,9076
78714,51,2002-11-04,W,5473
78715,52,2002-11-04,W,12939
78716,53,2002-11-04,W,24226
78717,54,2002-11-04,W,12422
78718,55,2002-11-04,W,15665
78719,56,2002-11-04,W,15274
78720,57,2002-11-04,W,3978
78721,59,2002-11-04,W,4244
78722,60,2002-11-04,W,18384
78723,62,2002-11-04,W,16673
78724,63,2002-11-04,W,23584
78725,64,2002-11-04,W,518
78726,65,2002-11-04,W,7592
78727,66,2002-11-04,W,22737
78728,67,2002-11-04,W,15285
78729,68,2002-11-04,W,2203
78730,69,2002-11-04,W,496
78731,70,2002-11-04,W,12030
78732,71,2002-11-04,W,6957
78733,72,2002-11-04,W,16504
78734,73,2002-11-04,W,6181
78735,74,2002-11-04,W,14831
78736,75,2002-11-04,W,9087
78737,76,2002-11-04,W,14248
78738,77,2002-11-04,W,22220
78739,78,2002-11-04,W,9918
78740,79,2002-11-04,W,35772
78741,80,2002-11-04,W,12236
78742,81,2002-11-04,W,15324
78743,82,2002-11-04,W,19691
78744,84,2002-11-04,W,3793
78745,85,2002-11-04,W,15572
78746,86,2002-11-04,W,1647
78747,87,2002-11-04,W,19170
78748,88,2002-11-04,W,2514
78749,90,2002-11-04,W,4225
78750,91,2002-11-04,W,9840
78751,92,2002-11-04,W,9733
78752,93,2002-11-04,W,2754
78753,94,2002-11-04,W,9623
78754,96,2002-11-04,W,1415
78755,97,2002-11-04,W,3602
78756,100,2002-11-04,W,1261
78757,103,2002-11-04,W,4876
78758,106,2002-11-04,W,3645
78759,108,2002-11-04,W,2846
78760,111,2002-11-04,W,6501
78761,112,2002-11-04,W,4311
78762,119,2002-11-04,W,6374
78763,120,2002-11-04,W,1996
78764,121,2002-11-04,W,1740
78765,122,2002-11-04,W,570
78766,123,2002-11-04,W,1152
78767,125,2002-11-04,W,2633
78768,126,2002-11-04,W,11089
78769,127,2002-11-04,W,404
78770,129,2002-11-04,W,1269
78771,135,2002-11-04,W,3231
78772,136,2002-11-04,W,1300
78773,145,2002-11-04,W,8942
78774,146,2002-11-04,W,9401
78775,147,2002-11-04,W,10039
78776,151,2002-11-04,W,23246
78777,152,2002-11-04,W,11505
78778,155,2002-11-04,W,6211
78779,156,2002-11-04,W,9606
78780,157,2002-11-04,W,3228
78781,168,2002-11-04,W,137
78782,169,2002-11-04,W,562
78783,170,2002-11-04,W,356
78784,171,2002-11-04,W,1317
78785,172,2002-11-04,W,1421
78786,173,2002-11-04,W,273
78787,201,2002-11-04,W,1379
78788,202,2002-11-04,W,538
78789,203,2002-11-04,W,1410
78790,204,2002-11-04,W,1609
78791,290S,2002-11-04,W,6
78792,49A,2002-11-04,W,676
78793,49B,2002-11-04,W,5590
78794,52A,2002-11-04,W,7449
78795,53A,2002-11-04,W,10885
78796,54A,2002-11-04,W,1495
78797,54B,2002-11-04,W,4853
78798,55N,2002-11-04,W,1106
78799,56A,2002-11-04,W,1476
78800,62H,2002-11-04,W,1640
78801,63W,2002-11-04,W,2512
78802,69BR,2002-11-04,W,2004
78803,81W,2002-11-04,W,2035
78804,85A,2002-11-04,W,853
78805,8A,2002-11-04,W,3726
78806,90N,2002-11-04,W,395
78807,95E,2002-11-04,W,6714
78808,95W,2002-11-04,W,5808
78809,X49,2002-11-04,W,8164
78810,X55,2002-11-04,W,1636
78811,X80,2002-11-04,W,1470
78812,X98,2002-11-04,W,328
78813,1,2002-11-05,W,6747
78814,2,2002-11-05,W,2362
78815,3,2002-11-05,W,24009
78816,4,2002-11-05,W,26001
78817,6,2002-11-05,W,17080
78818,7,2002-11-05,W,5604
78819,8,2002-11-05,W,20675
78820,9,2002-11-05,W,30217
78821,11,2002-11-05,W,3383
78822,12,2002-11-05,W,10018
78823,14,2002-11-05,W,9933
78824,17,2002-11-05,W,496
78825,18,2002-11-05,W,1510
78826,20,2002-11-05,W,23206
78827,21,2002-11-05,W,6838
78828,22,2002-11-05,W,20138
78829,24,2002-11-05,W,4609
78830,25,2002-11-05,W,235
78831,27,2002-11-05,W,5202
78832,28,2002-11-05,W,13105
78833,29,2002-11-05,W,16838
78834,30,2002-11-05,W,4620
78835,33,2002-11-05,W,768
78836,34,2002-11-05,W,7576
78837,35,2002-11-05,W,6324
78838,36,2002-11-05,W,14877
78839,37,2002-11-05,W,3604
78840,39,2002-11-05,W,1983
78841,43,2002-11-05,W,1420
78842,44,2002-11-05,W,6980
78843,47,2002-11-05,W,8194
78844,48,2002-11-05,W,1324
78845,49,2002-11-05,W,23880
78846,50,2002-11-05,W,7838
78847,51,2002-11-05,W,5020
78848,52,2002-11-05,W,11007
78849,53,2002-11-05,W,23118
78850,54,2002-11-05,W,11309
78851,55,2002-11-05,W,12251
78852,56,2002-11-05,W,15296
78853,57,2002-11-05,W,4844
78854,59,2002-11-05,W,4319
78855,60,2002-11-05,W,13872
78856,62,2002-11-05,W,15479
78857,63,2002-11-05,W,20033
78858,64,2002-11-05,W,192
78859,65,2002-11-05,W,6274
78860,66,2002-11-05,W,23288
78861,67,2002-11-05,W,13962
78862,68,2002-11-05,W,2274
78863,69,2002-11-05,W,517
78864,70,2002-11-05,W,11575
78865,71,2002-11-05,W,7378
78866,72,2002-11-05,W,15238
78867,73,2002-11-05,W,5673
78868,74,2002-11-05,W,14551
78869,75,2002-11-05,W,8258
78870,76,2002-11-05,W,13089
78871,77,2002-11-05,W,22457
78872,78,2002-11-05,W,8358
78873,79,2002-11-05,W,36684
78874,80,2002-11-05,W,12051
78875,81,2002-11-05,W,13814
78876,82,2002-11-05,W,18767
78877,84,2002-11-05,W,4161
78878,85,2002-11-05,W,14039
78879,86,2002-11-05,W,2033
78880,87,2002-11-05,W,16490
78881,88,2002-11-05,W,2133
78882,90,2002-11-05,W,3769
78883,91,2002-11-05,W,8443
78884,92,2002-11-05,W,8355
78885,93,2002-11-05,W,2068
78886,94,2002-11-05,W,10002
78887,96,2002-11-05,W,2478
78888,97,2002-11-05,W,3645
78889,100,2002-11-05,W,1187
78890,103,2002-11-05,W,3991
78891,106,2002-11-05,W,2906
78892,108,2002-11-05,W,2662
78893,111,2002-11-05,W,6246
78894,112,2002-11-05,W,5316
78895,119,2002-11-05,W,6658
78896,120,2002-11-05,W,1722
78897,121,2002-11-05,W,1516
78898,122,2002-11-05,W,631
78899,123,2002-11-05,W,671
78900,125,2002-11-05,W,2420
78901,126,2002-11-05,W,10291
78902,127,2002-11-05,W,417
78903,129,2002-11-05,W,1460
78904,135,2002-11-05,W,3295
78905,136,2002-11-05,W,1876
78906,145,2002-11-05,W,7371
78907,146,2002-11-05,W,9037
78908,147,2002-11-05,W,10274
78909,151,2002-11-05,W,22692
78910,152,2002-11-05,W,10209
78911,155,2002-11-05,W,6309
78912,156,2002-11-05,W,9056
78913,157,2002-11-05,W,3813
78914,168,2002-11-05,W,156
78915,169,2002-11-05,W,579
78916,170,2002-11-05,W,385
78917,171,2002-11-05,W,1442
78918,172,2002-11-05,W,1448
78919,173,2002-11-05,W,239
78920,201,2002-11-05,W,1506
78921,202,2002-11-05,W,512
78922,203,2002-11-05,W,1644
78923,204,2002-11-05,W,1174
78924,49A,2002-11-05,W,786
78925,49B,2002-11-05,W,5782
78926,52A,2002-11-05,W,6710
78927,53A,2002-11-05,W,10259
78928,54A,2002-11-05,W,1188
78929,54B,2002-11-05,W,4314
78930,55N,2002-11-05,W,993
78931,56A,2002-11-05,W,903
78932,62H,2002-11-05,W,1420
78933,63W,2002-11-05,W,2096
78934,69BR,2002-11-05,W,1759
78935,81W,2002-11-05,W,1453
78936,85A,2002-11-05,W,999
78937,8A,2002-11-05,W,3657
78938,90N,2002-11-05,W,240
78939,95E,2002-11-05,W,5058
78940,95W,2002-11-05,W,4843
78941,X49,2002-11-05,W,6610
78942,X55,2002-11-05,W,2808
78943,X80,2002-11-05,W,1496
78944,X98,2002-11-05,W,407
78945,1,2002-11-06,W,6780
78946,2,2002-11-06,W,1679
78947,3,2002-11-06,W,26777
78948,4,2002-11-06,W,22800
78949,6,2002-11-06,W,18110
78950,7,2002-11-06,W,6848
78951,8,2002-11-06,W,20781
78952,9,2002-11-06,W,32436
78953,11,2002-11-06,W,3352
78954,12,2002-11-06,W,10548
78955,14,2002-11-06,W,9471
78956,17,2002-11-06,W,670
78957,18,2002-11-06,W,1862
78958,20,2002-11-06,W,28138
78959,21,2002-11-06,W,7453
78960,22,2002-11-06,W,20761
78961,24,2002-11-06,W,4998
78962,25,2002-11-06,W,325
78963,27,2002-11-06,W,5583
78964,28,2002-11-06,W,13353
78965,29,2002-11-06,W,19728
78966,30,2002-11-06,W,3833
78967,33,2002-11-06,W,1051
78968,34,2002-11-06,W,7188
78969,35,2002-11-06,W,6415
78970,36,2002-11-06,W,15580
78971,37,2002-11-06,W,3701
78972,39,2002-11-06,W,2267
78973,43,2002-11-06,W,1552
78974,44,2002-11-06,W,7463
78975,47,2002-11-06,W,8217
78976,48,2002-11-06,W,1517
78977,49,2002-11-06,W,24805
78978,50,2002-11-06,W,7347
78979,51,2002-11-06,W,5599
78980,52,2002-11-06,W,11539
78981,53,2002-11-06,W,25261
78982,54,2002-11-06,W,12623
78983,55,2002-11-06,W,14620
78984,56,2002-11-06,W,17227
78985,57,2002-11-06,W,3789
78986,59,2002-11-06,W,4433
78987,60,2002-11-06,W,15369
78988,62,2002-11-06,W,16745
78989,63,2002-11-06,W,22261
78990,64,2002-11-06,W,140
78991,65,2002-11-06,W,6601
78992,66,2002-11-06,W,24636
78993,67,2002-11-06,W,15069
78994,68,2002-11-06,W,2115
78995,69,2002-11-06,W,490
78996,70,2002-11-06,W,12003
78997,71,2002-11-06,W,6467
78998,72,2002-11-06,W,16257
78999,73,2002-11-06,W,6227
79000,74,2002-11-06,W,14520
79001,75,2002-11-06,W,9024
79002,76,2002-11-06,W,14020
79003,77,2002-11-06,W,23088
79004,78,2002-11-06,W,9028
79005,79,2002-11-06,W,36297
79006,80,2002-11-06,W,12898
79007,81,2002-11-06,W,13645
79008,82,2002-11-06,W,19386
79009,84,2002-11-06,W,4614
79010,85,2002-11-06,W,13879
79011,86,2002-11-06,W,1844
79012,87,2002-11-06,W,19216
79013,88,2002-11-06,W,1833
79014,90,2002-11-06,W,4259
79015,91,2002-11-06,W,9536
79016,92,2002-11-06,W,9379
79017,93,2002-11-06,W,2600
79018,94,2002-11-06,W,10851
79019,96,2002-11-06,W,1555
79020,97,2002-11-06,W,3719
79021,100,2002-11-06,W,1352
79022,103,2002-11-06,W,4397
79023,106,2002-11-06,W,2871
79024,108,2002-11-06,W,2911
79025,111,2002-11-06,W,5810
79026,112,2002-11-06,W,4845
79027,119,2002-11-06,W,6845
79028,120,2002-11-06,W,1638
79029,121,2002-11-06,W,1644
79030,122,2002-11-06,W,536
79031,123,2002-11-06,W,1033
79032,125,2002-11-06,W,2999
79033,126,2002-11-06,W,10686
79034,127,2002-11-06,W,394
79035,129,2002-11-06,W,1281
79036,135,2002-11-06,W,2764
79037,136,2002-11-06,W,2439
79038,145,2002-11-06,W,8447
79039,146,2002-11-06,W,9064
79040,147,2002-11-06,W,10466
79041,151,2002-11-06,W,23514
79042,152,2002-11-06,W,12028
79043,155,2002-11-06,W,6398
79044,156,2002-11-06,W,9215
79045,157,2002-11-06,W,3778
79046,168,2002-11-06,W,144
79047,169,2002-11-06,W,435
79048,170,2002-11-06,W,327
79049,171,2002-11-06,W,1250
79050,172,2002-11-06,W,1517
79051,173,2002-11-06,W,326
79052,201,2002-11-06,W,1497
79053,202,2002-11-06,W,503
79054,203,2002-11-06,W,1647
79055,204,2002-11-06,W,1349
79056,49A,2002-11-06,W,653
79057,49B,2002-11-06,W,5144
79058,52A,2002-11-06,W,6734
79059,53A,2002-11-06,W,10605
79060,54A,2002-11-06,W,1198
79061,54B,2002-11-06,W,4963
79062,55N,2002-11-06,W,1095
79063,56A,2002-11-06,W,943
79064,62H,2002-11-06,W,1334
79065,63W,2002-11-06,W,2267
79066,69BR,2002-11-06,W,1788
79067,81W,2002-11-06,W,1761
79068,85A,2002-11-06,W,1125
79069,8A,2002-11-06,W,3124
79070,90N,2002-11-06,W,384
79071,95E,2002-11-06,W,5799
79072,95W,2002-11-06,W,5316
79073,X49,2002-11-06,W,7354
79074,X55,2002-11-06,W,1424
79075,X80,2002-11-06,W,1099
79076,X98,2002-11-06,W,429
79077,1,2002-11-07,W,7702
79078,2,2002-11-07,W,1690
79079,3,2002-11-07,W,25641
79080,4,2002-11-07,W,24872
79081,6,2002-11-07,W,18732
79082,7,2002-11-07,W,7113
79083,8,2002-11-07,W,21404
79084,9,2002-11-07,W,34589
79085,11,2002-11-07,W,3455
79086,12,2002-11-07,W,11200
79087,14,2002-11-07,W,8771
79088,17,2002-11-07,W,543
79089,18,2002-11-07,W,2005
79090,19,2002-11-07,W,510
79091,20,2002-11-07,W,25036
79092,21,2002-11-07,W,8046
79093,22,2002-11-07,W,20638
79094,24,2002-11-07,W,5029
79095,25,2002-11-07,W,375
79096,27,2002-11-07,W,6138
79097,28,2002-11-07,W,13458
79098,29,2002-11-07,W,18817
79099,30,2002-11-07,W,3515
79100,33,2002-11-07,W,1309
79101,34,2002-11-07,W,7261
79102,35,2002-11-07,W,7356
79103,36,2002-11-07,W,15743
79104,37,2002-11-07,W,3008
79105,39,2002-11-07,W,2493
79106,43,2002-11-07,W,1477
79107,44,2002-11-07,W,7634
79108,47,2002-11-07,W,9080
79109,48,2002-11-07,W,1491
79110,49,2002-11-07,W,23163
79111,50,2002-11-07,W,8710
79112,51,2002-11-07,W,5634
79113,52,2002-11-07,W,12324
79114,53,2002-11-07,W,24655
79115,54,2002-11-07,W,12720
79116,55,2002-11-07,W,11774
79117,56,2002-11-07,W,17282
79118,57,2002-11-07,W,4131
79119,59,2002-11-07,W,4524
79120,60,2002-11-07,W,15680
79121,62,2002-11-07,W,15003
79122,63,2002-11-07,W,23868
79123,64,2002-11-07,W,212
79124,65,2002-11-07,W,6533
79125,66,2002-11-07,W,25633
79126,67,2002-11-07,W,15290
79127,68,2002-11-07,W,2307
79128,69,2002-11-07,W,480
79129,70,2002-11-07,W,15393
79130,71,2002-11-07,W,7598
79131,72,2002-11-07,W,15538
79132,73,2002-11-07,W,5116
79133,74,2002-11-07,W,15751
79134,75,2002-11-07,W,9257
79135,76,2002-11-07,W,15331
79136,77,2002-11-07,W,25618
79137,78,2002-11-07,W,9110
79138,79,2002-11-07,W,37235
79139,80,2002-11-07,W,12560
79140,81,2002-11-07,W,14306
79141,82,2002-11-07,W,20567
79142,84,2002-11-07,W,4612
79143,85,2002-11-07,W,16168
79144,86,2002-11-07,W,1932
79145,87,2002-11-07,W,20242
79146,88,2002-11-07,W,1852
79147,90,2002-11-07,W,4419
79148,91,2002-11-07,W,9213
79149,92,2002-11-07,W,9067
79150,93,2002-11-07,W,2704
79151,94,2002-11-07,W,12517
79152,96,2002-11-07,W,1649
79153,97,2002-11-07,W,3901
79154,100,2002-11-07,W,924
79155,103,2002-11-07,W,3950
79156,106,2002-11-07,W,4039
79157,108,2002-11-07,W,2930
79158,111,2002-11-07,W,6831
79159,112,2002-11-07,W,4541
79160,119,2002-11-07,W,8181
79161,120,2002-11-07,W,1532
79162,121,2002-11-07,W,1704
79163,122,2002-11-07,W,455
79164,123,2002-11-07,W,670
79165,125,2002-11-07,W,2170
79166,126,2002-11-07,W,10591
79167,127,2002-11-07,W,510
79168,129,2002-11-07,W,1519
79169,135,2002-11-07,W,3180
79170,136,2002-11-07,W,2392
79171,145,2002-11-07,W,9057
79172,146,2002-11-07,W,8308
79173,147,2002-11-07,W,9616
79174,151,2002-11-07,W,23584
79175,152,2002-11-07,W,11585
79176,155,2002-11-07,W,6540
79177,156,2002-11-07,W,8182
79178,157,2002-11-07,W,3296
79179,168,2002-11-07,W,175
79180,169,2002-11-07,W,551
79181,170,2002-11-07,W,246
79182,171,2002-11-07,W,1056
79183,172,2002-11-07,W,1563
79184,173,2002-11-07,W,152
79185,201,2002-11-07,W,1552
79186,202,2002-11-07,W,511
79187,203,2002-11-07,W,2114
