,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,Latitude,Longitude,Location,date
28896,05/01/2012,Completed - Dup,05/01/2012,12-00847157,Alley Light Out,7259 S CONSTANCE AVE,60649.0,1189631.96243343,1857124.24010441,5.0,3.0,43.0,41.76299307440192,-87.58052191776125,"(41.76299307440192, -87.58052191776125)",2012-05-01
28897,05/01/2012,Completed - Dup,05/02/2012,12-00843955,Alley Light Out,5813 S WABASH AVE,60637.0,1177708.07300871,1866491.41798608,20.0,2.0,40.0,41.78897564268214,-87.62394146107313,"(41.78897564268214, -87.62394146107313)",2012-05-01
28898,05/01/2012,Completed - Dup,05/02/2012,12-00843969,Alley Light Out,5643 N KENMORE AVE,60660.0,1168230.01807331,1937659.58929105,48.0,20.0,77.0,41.98447553151761,-87.65663636980317,"(41.98447553151761, -87.65663636980315)",2012-05-01
28899,05/01/2012,Completed - Dup,05/02/2012,12-00847846,Alley Light Out,5813 S WABASH AVE,60637.0,1177708.07300871,1866491.41798608,20.0,2.0,40.0,41.78897564268214,-87.62394146107313,"(41.78897564268214, -87.62394146107313)",2012-05-01
28900,05/01/2012,Completed - Dup,05/02/2012,12-00847963,Alley Light Out,3441 W 12TH PL,60623.0,1153623.8006936,1894076.32003161,24.0,10.0,29.0,41.865183559475604,-87.7115186994548,"(41.865183559475604, -87.7115186994548)",2012-05-01
28901,05/01/2012,Completed - Dup,05/03/2012,12-00842958,Alley Light Out,9330 S WENTWORTH AVE,60620.0,1176589.83081659,1843083.16068951,21.0,6.0,49.0,41.72476589738928,-87.6287446006858,"(41.724765897389275, -87.62874460068582)",2012-05-01
28902,05/01/2012,Completed - Dup,05/07/2012,12-00847769,Alley Light Out,5410 S KEDVALE AVE,60632.0,1149618.799909,1868411.24199732,23.0,8.0,62.0,41.79483376716025,-87.72688639273287,"(41.79483376716025, -87.72688639273287)",2012-05-01
28903,05/01/2012,Completed - Dup,05/17/2012,12-00847000,Alley Light Out,1751 W WALTER BURLEY GRIFFIN PL,60643.0,1166500.15477274,1835404.95007681,19.0,22.0,72.0,41.7039163477408,-87.66592112902597,"(41.703916347740794, -87.66592112902597)",2012-05-01
28904,05/01/2012,Completed - Dup,05/22/2012,12-00846967,Alley Light Out,8029 S STEWART AVE,60620.0,1175019.73101426,1851692.96167398,17.0,6.0,44.0,41.7484274320916,-87.63423967296008,"(41.7484274320916, -87.63423967296006)",2012-05-01
28905,05/01/2012,Completed - Dup,05/22/2012,12-00847984,Alley Light Out,8142 S SAGINAW AVE,60617.0,1195255.16700447,1851494.25597827,7.0,4.0,46.0,41.74740708129856,-87.56009774901315,"(41.74740708129856, -87.56009774901315)",2012-05-01
28906,05/01/2012,Completed - Dup,05/23/2012,12-00843082,Alley Light Out,3029 E 79TH PL,60617.0,1197746.25416792,1852836.75008824,7.0,4.0,46.0,41.751029190150376,-87.55092515884577,"(41.751029190150376, -87.55092515884576)",2012-05-01
28907,05/01/2012,Completed - Dup,05/23/2012,12-00847985,Alley Light Out,8500 S BISHOP ST,60620.0,1168148.28001818,1848379.69999795,21.0,6.0,71.0,41.73948582076579,-87.65951411241615,"(41.73948582076579, -87.65951411241615)",2012-05-01
28908,05/01/2012,Completed,05/01/2012,12-00847887,Alley Light Out,6512 W FOSTER AVE,60656.0,1131782.66301795,1934176.25139067,41.0,16.0,10.0,41.97562884618972,-87.79076802140875,"(41.97562884618972, -87.79076802140875)",2012-05-01
28909,05/01/2012,Completed,05/01/2012,12-00847888,Alley Light Out,6517 W HIGGINS AVE,60656.0,1131754.9182808,1934768.32989475,41.0,16.0,10.0,41.977254048825,-87.79085626264902,"(41.977254048824996, -87.79085626264902)",2012-05-01
28910,05/01/2012,Completed,05/02/2012,12-00847198,Alley Light Out,4300 S DRAKE AVE,60632.0,1153426.86997649,1875865.79001293,14.0,8.0,58.0,41.815215527610775,-87.71272468579578,"(41.815215527610775, -87.71272468579578)",2012-05-01
28911,05/01/2012,Completed,05/02/2012,12-00847754,Alley Light Out,700 W 47TH PL,60609.0,1172430.82868533,1873380.0802685001,11.0,9.0,61.0,41.80799671597603,-87.64308840678144,"(41.80799671597603, -87.64308840678146)",2012-05-01
28912,05/01/2012,Completed,05/02/2012,12-00847794,Alley Light Out,4714 S LEAMINGTON AVE,60638.0,1142818.05858919,1872889.48498375,23.0,8.0,56.0,41.807251737256266,-87.75171395369226,"(41.807251737256266, -87.75171395369227)",2012-05-01
28913,05/01/2012,Completed,05/04/2012,12-00844156,Alley Light Out,5852 W FOSTER AVE,60630.0,1136089.58208491,1934219.920912,45.0,16.0,11.0,41.9756727329312,-87.77492858920591,"(41.9756727329312, -87.77492858920591)",2012-05-01
28914,05/01/2012,Completed,05/04/2012,12-00847816,Alley Light Out,9007 S COTTAGE GROVE AVE,60619.0,1183138.56499763,1845399.20481671,8.0,6.0,44.0,41.73097179979536,-87.604684979686,"(41.73097179979536, -87.604684979686)",2012-05-01
28915,05/01/2012,Completed,05/07/2012,12-00843179,Alley Light Out,2136 N MONITOR AVE,60639.0,1137054.00001789,1913450.24932746,29.0,25.0,19.0,41.91866133972205,-87.7718823269154,"(41.91866133972205, -87.77188232691539)",2012-05-01
28916,05/01/2012,Completed,05/07/2012,12-00844560,Alley Light Out,5800 W GRAND AVE,60639.0,1137373.26157613,1913815.19209739,37.0,25.0,19.0,41.91965704290606,-87.77070051503942,"(41.91965704290606, -87.77070051503942)",2012-05-01
28917,05/01/2012,Completed,05/07/2012,12-00844840,Alley Light Out,3633 W 57TH ST,60629.0,1153086.32041749,1866569.25002404,14.0,8.0,62.0,41.789711239929034,-87.71421951746711,"(41.78971123992903, -87.71421951746711)",2012-05-01
28918,05/01/2012,Completed,05/09/2012,12-00841769,Alley Light Out,3501 W 66TH ST,60629.0,1154193.57530673,1860631.23350078,15.0,8.0,66.0,41.773394476995726,-87.71031725716888,"(41.773394476995726, -87.71031725716888)",2012-05-01
28919,05/01/2012,Completed,05/09/2012,12-00843542,Alley Light Out,5729 W GRACE ST,60634.0,1137482.32691925,1924688.52268678,38.0,16.0,15.0,41.94949265992578,-87.77003729572445,"(41.94949265992578, -87.77003729572446)",2012-05-01
28920,05/01/2012,Completed,05/09/2012,12-00843979,Alley Light Out,1025 W HOLLYWOOD AVE,60660.0,1168328.32177241,1938040.68730507,48.0,20.0,77.0,41.98551914163855,-87.65626374315237,"(41.98551914163855, -87.65626374315238)",2012-05-01
28921,05/01/2012,Completed,05/10/2012,12-00846136,Alley Light Out,10735 S PROSPECT AVE,60643.0,1167489.29737897,1833521.89026938,19.0,22.0,75.0,41.69872783158964,-87.66235278352757,"(41.698727831589636, -87.66235278352757)",2012-05-01
