,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,Latitude,Longitude,Location,date
20235,05/01/2012,Completed - Dup,05/08/2012,12-00847811,Street Light - 1/Out,10449 S AVENUE O,60617.0,1200848.4496095,1836272.05881514,10.0,4.0,52.0,41.705496461998536,-87.5401168287005,"(41.70549646199854,-87.5401168287005)",2012-05-01
20236,05/01/2012,Completed - Dup,05/10/2012,12-00845069,Street Light - 1/Out,8117 S YALE AVE,60620.0,1176027.00230166,1851157.31543124,21.0,6.0,44.0,41.7469350360721,-87.63056473028698,"(41.7469350360721,-87.63056473028698)",2012-05-01
20237,05/01/2012,Completed - Dup,05/10/2012,12-00846596,Street Light - 1/Out,8109 S YALE AVE,60620.0,1176025.60230166,1851203.51543124,21.0,6.0,44.0,41.747061845921905,-87.63056847759418,"(41.747061845921905,-87.63056847759418)",2012-05-01
20238,05/01/2012,Completed - Dup,05/10/2012,12-00847563,Street Light - 1/Out,9500 S CONSTANCE AVE,60617.0,1190176.13999721,1842344.41002953,7.0,4.0,51.0,41.7224227567814,-87.57900229453266,"(41.7224227567814,-87.57900229453266)",2012-05-01
20239,05/01/2012,Completed - Dup,05/10/2012,12-00847844,Street Light - 1/Out,7341 S WHIPPLE ST,60629.0,1157311.82000321,1855791.86650049,18.0,8.0,66.0,41.76005196338132,-87.6990172146299,"(41.76005196338132,-87.6990172146299)",2012-05-01
20240,05/01/2012,Completed - Dup,05/11/2012,12-00841995,Street Light - 1/Out,10811 S ARTESIAN AVE,60655.0,1161965.01580957,1832869.35602174,19.0,22.0,75.0,41.69705348421051,-87.68259821958425,"(41.697053484210514,-87.68259821958425)",2012-05-01
20241,05/01/2012,Completed - Dup,05/15/2012,12-00844828,Street Light - 1/Out,1043 S MAYFIELD AVE,60644.0,1137202.90409266,1895119.7593174,29.0,15.0,25.0,41.868357466656384,-87.77177601834688,"(41.868357466656384,-87.77177601834688)",2012-05-01
20242,05/01/2012,Completed - Dup,05/16/2012,12-00841719,Street Light - 1/Out,7900 S LOWE AVE,60620.0,1173338.26387504,1852506.17193226,17.0,6.0,71.0,41.75069630892218,-87.64037713242634,"(41.75069630892218,-87.64037713242635)",2012-05-01
20243,05/01/2012,Completed - Dup,05/16/2012,12-00841813,Street Light - 1/Out,1933 W 103RD ST,60643.0,1165289.32017814,1836362.04998236,19.0,22.0,72.0,41.706568453639896,-87.67032801633414,"(41.7065684536399,-87.67032801633412)",2012-05-01
20244,05/01/2012,Completed - Dup,05/16/2012,12-00847702,Street Light - 1/Out,7916 S DORCHESTER AVE,60619.0,1186916.0900657,1852782.08777062,8.0,4.0,45.0,41.75114259367497,-87.59061331973574,"(41.75114259367497,-87.59061331973574)",2012-05-01
20245,05/01/2012,Completed - Dup,05/29/2012,12-00841726,Street Light - 1/Out,10535 S WALLACE ST,60628.0,1174171.39070469,1834954.05997767,34.0,22.0,49.0,41.70251246135393,-87.63784383907934,"(41.70251246135394,-87.63784383907934)",2012-05-01
20246,05/01/2012,Completed - Dup,06/07/2012,12-00847431,Street Light - 1/Out,9729 S PEORIA ST,60643.0,1172030.2948946,1840250.11508414,21.0,22.0,73.0,41.717092809101075,-87.64552905278623,"(41.71709280910108,-87.64552905278623)",2012-05-01
20247,05/01/2012,Completed - Dup,06/07/2012,12-00847755,Street Light - 1/Out,9733 S PEORIA ST,60643.0,1172030.9948946,1840225.01508414,21.0,22.0,73.0,41.717023915694654,-87.64552722340677,"(41.717023915694654,-87.64552722340677)",2012-05-01
20248,05/01/2012,Completed,05/02/2012,12-00841685,Street Light - 1/Out,201 E 79TH ST,60619.0,1178965.2137801,1852675.32780894,6.0,6.0,44.0,41.751034280888994,-87.61975229491983,"(41.751034280888994,-87.61975229491983)",2012-05-01
20249,05/01/2012,Completed,05/02/2012,12-00842798,Street Light - 1/Out,5929 N CALIFORNIA AVE,60659.0,1156602.6329863998,1939264.35002305,40.0,20.0,2.0,41.9891231870817,-87.69935675400195,"(41.9891231870817,-87.69935675400195)",2012-05-01
20250,05/01/2012,Completed,05/02/2012,12-00846056,Street Light - 1/Out,2900 S THROOP ST,60608.0,1169803.21998629,1885549.18003024,11.0,9.0,60.0,41.841447426919984,-87.6523720223877,"(41.841447426919984,-87.6523720223877)",2012-05-01
20251,05/01/2012,Completed,05/02/2012,12-00847379,Street Light - 1/Out,2623 W 25TH ST,60608.0,1159274.51833005,1887312.37947996,12.0,10.0,30.0,41.846508411747116,-87.69096047029748,"(41.846508411747116,-87.69096047029748)",2012-05-01
20252,05/01/2012,Completed,05/03/2012,12-00845280,Street Light - 1/Out,8035 S CRANDON AVE,60617.0,1192921.02772083,1852140.7283132998,8.0,4.0,46.0,41.74923829657651,-87.56862949045052,"(41.74923829657651,-87.56862949045052)",2012-05-01
20253,05/01/2012,Completed,05/04/2012,12-00847641,Street Light - 1/Out,6550 S SANGAMON ST,60621.0,1171092.88859239,1861730.21852288,17.0,7.0,68.0,41.7760575792263,-87.64833606958595,"(41.7760575792263,-87.64833606958595)",2012-05-01
20254,05/01/2012,Completed,05/08/2012,12-00844114,Street Light - 1/Out,2914 N PINE GROVE AVE,60657.0,1172411.24987076,1919560.38369022,44.0,19.0,6.0,41.93471913842585,-87.64179565240255,"(41.93471913842585,-87.64179565240256)",2012-05-01
20255,05/01/2012,Completed,05/09/2012,12-00844025,Street Light - 1/Out,3500 N OZARK AVE,60634.0,1123798.92460024,1922302.20150106,36.0,16.0,17.0,41.943180060592276,-87.82038918526845,"(41.94318006059227,-87.82038918526845)",2012-05-01
20256,05/01/2012,Completed,05/09/2012,12-00844169,Street Light - 1/Out,2765 W ST MARY ST,60647.0,1157578.37309311,1914230.41372474,1.0,14.0,22.0,41.92040868819026,-87.69645212860638,"(41.92040868819026,-87.69645212860638)",2012-05-01
20257,05/01/2012,Completed,05/09/2012,12-00845299,Street Light - 1/Out,912 S BELL AVE,60612.0,1161524.2917306002,1895948.5374736,25.0,12.0,28.0,41.87016040846994,-87.68246362664242,"(41.870160408469935,-87.68246362664242)",2012-05-01
20258,05/01/2012,Completed,05/09/2012,12-00845407,Street Light - 1/Out,7542 N OCTAVIA AVE,60631.0,1126729.88937847,1949536.48996946,41.0,16.0,9.0,42.017865110126635,-87.80900343188999,"(42.017865110126635,-87.80900343188998)",2012-05-01
20259,05/01/2012,Completed,05/09/2012,12-00845877,Street Light - 1/Out,4928 N ST LOUIS AVE,60625.0,1152161.93002206,1932501.18652756,39.0,17.0,14.0,41.97065371578983,-87.71586968884945,"(41.97065371578983,-87.71586968884945)",2012-05-01
20260,05/01/2012,Completed,05/14/2012,12-00842004,Street Light - 1/Out,132 S LEAVITT ST,60612.0,1161763.03021426,1899361.2839292,2.0,12.0,28.0,41.879520322618106,-87.6814919913036,"(41.879520322618106,-87.6814919913036)",2012-05-01
20261,05/01/2012,Completed,05/15/2012,12-00847713,Street Light - 1/Out,11401 S RACINE AVE,60643.0,1170369.7366863,1829148.45011221,34.0,22.0,75.0,41.68666434335004,-87.65193266033418,"(41.68666434335004,-87.65193266033418)",2012-05-01
20262,05/01/2012,Completed,05/16/2012,12-00841732,Street Light - 1/Out,7919 S DORCHESTER AVE,60619.0,1186916.5900657,1852761.98777062,8.0,4.0,45.0,41.751087425488734,-87.59061212333769,"(41.751087425488734,-87.59061212333768)",2012-05-01
20263,05/01/2012,Completed,05/22/2012,12-00843794,Street Light - 1/Out,8401 S RHODES AVE,60619.0,1181261.0342775,1849409.02199849,6.0,6.0,44.0,41.74201861496935,-87.61143976199392,"(41.74201861496935,-87.61143976199392)",2012-05-01
20264,05/01/2012,Completed,05/22/2012,12-00847879,Street Light - 1/Out,557 E 86TH ST,60619.0,1181505.88912834,1848089.5365038002,6.0,6.0,44.0,41.738392156165226,-87.61058322930694,"(41.738392156165226,-87.61058322930695)",2012-05-01
20265,05/01/2012,Completed,05/23/2012,12-00844288,Street Light - 1/Out,11319 S AVENUE O,60617.0,1200905.56567377,1830514.8890165,10.0,4.0,52.0,41.68969682773811,-87.54010184137016,"(41.68969682773811,-87.54010184137015)",2012-05-01
20266,05/01/2012,Completed,06/05/2012,12-00846531,Street Light - 1/Out,13341 S GREEN BAY AVE,60633.0,1200755.23001306,1817108.49419725,10.0,4.0,55.0,41.65291209859326,-87.54110342597714,"(41.65291209859326,-87.54110342597714)",2012-05-01
20267,05/01/2012,Completed,06/07/2012,12-00847031,Street Light - 1/Out,9733 S PEORIA ST,60643.0,1172030.9948946,1840225.01508414,21.0,22.0,73.0,41.717023915694654,-87.64552722340677,"(41.717023915694654,-87.64552722340677)",2012-05-01
20268,05/01/2012,Completed,06/13/2012,12-00847789,Street Light - 1/Out,5155 W WASHINGTON BLVD,60644.0,1141928.69500478,1900096.45761552,28.0,15.0,25.0,41.881928019350646,-87.75430314986511,"(41.881928019350646,-87.75430314986511)",2012-05-01
20269,05/01/2012,Completed,10/09/2012,12-00847896,Street Light - 1/Out,500 S KILDARE AVE,60624.0,1147809.63990207,1897201.25230984,24.0,11.0,26.0,41.873872327609426,-87.7327825649494,"(41.87387232760943,-87.7327825649494)",2012-05-01
20371,05/02/2012,Completed - Dup,05/02/2012,12-00848258,Street Light - 1/Out,5077 W GLADYS AVE,60644.0,1142444.56023319,1897861.70781633,29.0,15.0,25.0,41.87578601971799,-87.75246441387378,"(41.875786019717985,-87.75246441387378)",2012-05-02
20372,05/02/2012,Completed - Dup,05/02/2012,12-00850847,Street Light - 1/Out,4700 N KILPATRICK AVE,60630.0,1144185.26979854,1930833.08340336,45.0,17.0,16.0,41.966230318739626,-87.74524288674061,"(41.966230318739626,-87.74524288674061)",2012-05-02
20373,05/02/2012,Completed - Dup,05/02/2012,12-00852391,Street Light - 1/Out,5153 S LEAMINGTON AVE,60638.0,1142900.25937369,1869966.11847542,23.0,8.0,56.0,41.799228022365796,-87.7514850436266,"(41.799228022365796,-87.7514850436266)",2012-05-02
20374,05/02/2012,Completed - Dup,05/03/2012,12-00853174,Street Light - 1/Out,5615 W 64TH PL,60638.0,1140093.91946995,1861235.96308788,13.0,8.0,64.0,41.775322627392455,-87.76198952175758,"(41.77532262739245,-87.76198952175758)",2012-05-02
20375,05/02/2012,Completed - Dup,05/03/2012,12-00854344,Street Light - 1/Out,9101 S UNION AVE,60620.0,1173235.88281504,1844518.81818716,21.0,22.0,73.0,41.72878021575397,-87.64098777940538,"(41.72878021575398,-87.64098777940539)",2012-05-02
20376,05/02/2012,Completed - Dup,05/03/2012,12-00854391,Street Light - 1/Out,7554 S PRAIRIE AVE,60619.0,1179345.4418183998,1854982.34231496,6.0,6.0,69.0,41.75735632521413,-87.6182886986327,"(41.757356325214126,-87.61828869863271)",2012-05-02
20377,05/02/2012,Completed - Dup,05/04/2012,12-00847986,Street Light - 1/Out,3632 N OAKLEY AVE,60618.0,1160390.22837745,1924071.94059701,47.0,19.0,5.0,41.94735670465492,-87.68584773473978,"(41.947356704654915,-87.68584773473978)",2012-05-02
20378,05/02/2012,Completed - Dup,05/04/2012,12-00848029,Street Light - 1/Out,9357 S FOREST AVE,60619.0,1179897.86397694,1842996.1322246997,6.0,6.0,49.0,41.724452140912966,-87.61663001054414,"(41.724452140912966,-87.61663001054416)",2012-05-02
20379,05/02/2012,Completed - Dup,05/04/2012,12-00854467,Street Light - 1/Out,5643 S WOLCOTT AVE,60636.0,1164650.87751033,1867246.33899417,15.0,7.0,67.0,41.79133290590581,-87.6717964353223,"(41.791332905905804,-87.67179643532229)",2012-05-02
20380,05/02/2012,Completed - Dup,05/04/2012,12-00854592,Street Light - 1/Out,5300 N LUDLAM AVE,60630.0,1139083.80798469,1935014.72599875,45.0,16.0,11.0,41.977799658014405,-87.76389812513258,"(41.977799658014405,-87.76389812513258)",2012-05-02
20381,05/02/2012,Completed - Dup,05/04/2012,12-00854676,Street Light - 1/Out,8951 S MUSKEGON AVE,60617.0,1196566.40379545,1846159.97011032,10.0,4.0,46.0,41.73273694177917,-87.55546977850477,"(41.732736941779166,-87.55546977850477)",2012-05-02
20382,05/02/2012,Completed - Dup,05/06/2012,12-00854414,Street Light - 1/Out,4656 W WEST END AVE,60644.0,1145328.76620829,1900573.00390459,28.0,11.0,25.0,41.88317208940705,-87.74180592894291,"(41.88317208940705,-87.74180592894291)",2012-05-02
20383,05/02/2012,Completed - Dup,05/07/2012,12-00848838,Street Light - 1/Out,7200 S SEELEY AVE,60636.0,1163938.66549822,1856907.75608523,17.0,7.0,67.0,41.76297746418304,-87.67469832448486,"(41.76297746418304,-87.67469832448486)",2012-05-02
20384,05/02/2012,Completed - Dup,05/07/2012,12-00852935,Street Light - 1/Out,5745 S PAULINA ST,60636.0,1165992.26158657,1866578.54971276,15.0,7.0,67.0,41.789471980742285,-87.66689682952702,"(41.78947198074228,-87.66689682952702)",2012-05-02
20385,05/02/2012,Completed - Dup,05/07/2012,12-00854180,Street Light - 1/Out,10007 S VERNON AVE,60628.0,1181008.4598865,1838704.06219183,9.0,5.0,49.0,41.712648715658226,-87.61269354747189,"(41.71264871565823,-87.61269354747189)",2012-05-02
20386,05/02/2012,Completed - Dup,05/07/2012,12-00854533,Street Light - 1/Out,7201 S SEELEY AVE,60636.0,1163938.86549822,1856901.05608523,17.0,7.0,67.0,41.76295907424078,-87.67469777947392,"(41.76295907424078,-87.6746977794739)",2012-05-02
20387,05/02/2012,Completed - Dup,05/07/2012,12-00854538,Street Light - 1/Out,7201 S SEELEY AVE,60636.0,1163938.86549822,1856901.05608523,17.0,7.0,67.0,41.76295907424078,-87.67469777947392,"(41.76295907424078,-87.6746977794739)",2012-05-02
20388,05/02/2012,Completed - Dup,05/07/2012,12-00854558,Street Light - 1/Out,5348 N SPAULDING AVE,60625.0,1153416.73333436,1935349.48718373,39.0,17.0,13.0,41.9784447101331,-87.71117959012535,"(41.978444710133104,-87.71117959012534)",2012-05-02
20389,05/02/2012,Completed - Dup,05/08/2012,12-00851983,Street Light - 1/Out,10449 S AVENUE O,60617.0,1200848.4496095,1836272.05881514,10.0,4.0,52.0,41.705496461998536,-87.5401168287005,"(41.70549646199854,-87.5401168287005)",2012-05-02
20390,05/02/2012,Completed - Dup,05/09/2012,12-00854234,Street Light - 1/Out,2344 N MASON AVE,60639.0,1136341.02963058,1914966.44316662,37.0,25.0,19.0,41.922834729526976,-87.77446558460821,"(41.92283472952698,-87.77446558460822)",2012-05-02
20391,05/02/2012,Completed - Dup,05/10/2012,12-00848349,Street Light - 1/Out,4940 W ERIE ST,60644.0,1143306.0825946,1903863.20970235,37.0,15.0,25.0,41.892238824491365,-87.74915117678275,"(41.89223882449137,-87.74915117678273)",2012-05-02
20392,05/02/2012,Completed - Dup,05/11/2012,12-00854535,Street Light - 1/Out,7899 S CREGIER AVE,60649.0,1189574.39997598,1852951.81903221,8.0,4.0,43.0,41.751544967984856,-87.58086665032862,"(41.751544967984856,-87.58086665032863)",2012-05-02
20393,05/02/2012,Completed - Dup,05/15/2012,12-00852549,Street Light - 1/Out,11401 S RACINE AVE,60643.0,1170369.7366863,1829148.45011221,34.0,22.0,75.0,41.68666434335004,-87.65193266033418,"(41.68666434335004,-87.65193266033418)",2012-05-02
20394,05/02/2012,Completed - Dup,05/15/2012,12-00854093,Street Light - 1/Out,2711 W WASHINGTON BLVD,60612.0,1158286.57011805,1900573.71728471,2.0,13.0,27.0,41.88291909953859,-87.69422388990624,"(41.88291909953859,-87.69422388990624)",2012-05-02
20395,05/02/2012,Completed - Dup,05/15/2012,12-00854449,Street Light - 1/Out,1047 S MAYFIELD AVE,60644.0,1137203.80409266,1895092.8593174,29.0,15.0,25.0,41.868283633150334,-87.77177336023928,"(41.868283633150334,-87.77177336023928)",2012-05-02
20396,05/02/2012,Completed - Dup,05/15/2012,12-00854559,Street Light - 1/Out,1046 S MAYFIELD AVE,60644.0,1137203.60409266,1895099.5593174,29.0,15.0,25.0,41.86830202247468,-87.77177393358444,"(41.86830202247468,-87.77177393358444)",2012-05-02
20397,05/02/2012,Completed - Dup,05/16/2012,12-00854546,Street Light - 1/Out,7940 S LOWE AVE,60620.0,1173345.96387504,1852236.97193226,17.0,6.0,71.0,41.74995741977685,-87.64035686120458,"(41.74995741977685,-87.6403568612046)",2012-05-02
20398,05/02/2012,Completed - Dup,05/18/2012,12-00850952,Street Light - 1/Out,612 N LOTUS AVE,60644.0,1139812.51979059,1903514.06408932,37.0,15.0,25.0,41.891345279163964,-87.7619902712611,"(41.89134527916396,-87.76199027126111)",2012-05-02
20399,05/02/2012,Completed - Dup,05/18/2012,12-00854388,Street Light - 1/Out,2930 W BELDEN AVE,60647.0,1156405.72568451,1915264.32328834,35.0,14.0,22.0,41.92326963384284,-87.70073264948782,"(41.92326963384284,-87.70073264948782)",2012-05-02
20400,05/02/2012,Completed - Dup,05/22/2012,12-00851426,Street Light - 1/Out,8600 S VERNON AVE,60619.0,1180858.41826901,1848071.36163399,6.0,6.0,44.0,41.73835717912736,-87.61295595381044,"(41.73835717912736,-87.61295595381044)",2012-05-02
20401,05/02/2012,Completed - Dup,05/24/2012,12-00848263,Street Light - 1/Out,4552 N DOVER ST,60640.0,1165943.60001121,1930334.15513045,47.0,19.0,3.0,41.96442355585196,-87.66525559956943,"(41.96442355585196,-87.66525559956943)",2012-05-02
20402,05/02/2012,Completed - Dup,05/29/2012,12-00854523,Street Light - 1/Out,5502 N MAGNOLIA AVE,60640.0,1166971.37641375,1936680.03059749,48.0,20.0,77.0,41.98181478985085,-87.66129373873224,"(41.981814789850844,-87.66129373873223)",2012-05-02
20403,05/02/2012,Completed - Dup,05/30/2012,12-00854503,Street Light - 1/Out,11645 S STEWART AVE,60628.0,1175715.9542086,1827693.69347256,34.0,5.0,53.0,41.68255455896215,-87.6324044094451,"(41.68255455896216,-87.6324044094451)",2012-05-02
20404,05/02/2012,Completed - Dup,06/14/2012,12-00853329,Street Light - 1/Out,6400 S NARRAGANSETT AVE,60638.0,1134853.76866583,1861396.98789809,23.0,8.0,64.0,41.77585843779564,-87.78119592242994,"(41.77585843779564,-87.78119592242994)",2012-05-02
20405,05/02/2012,Completed,05/03/2012,12-00853169,Street Light - 1/Out,455 W 45TH PL,60609.0,1173780.52003296,1874756.76057516,11.0,9.0,61.0,41.81174460795268,-87.63809725842474,"(41.81174460795268,-87.63809725842474)",2012-05-02
20406,05/02/2012,Completed,05/03/2012,12-00854288,Street Light - 1/Out,4509 S JUSTINE ST,60609.0,1166760.35001219,1874815.21192896,3.0,9.0,61.0,41.812057966401355,-87.66384525611971,"(41.812057966401355,-87.66384525611971)",2012-05-02
20407,05/02/2012,Completed,05/04/2012,12-00848050,Street Light - 1/Out,5900 S CALIFORNIA AVE,60629.0,1158719.70968372,1865406.41228862,16.0,8.0,66.0,41.78640707439275,-87.6935951258091,"(41.78640707439275,-87.6935951258091)",2012-05-02
20408,05/02/2012,Completed,05/04/2012,12-00848259,Street Light - 1/Out,3348 N HARDING AVE,60618.0,1149470.23000436,1921971.80143097,30.0,17.0,21.0,41.94181310324913,-87.72604172702873,"(41.94181310324913,-87.72604172702874)",2012-05-02
20409,05/02/2012,Completed,05/04/2012,12-00854466,Street Light - 1/Out,5643 S WOLCOTT AVE,60636.0,1164650.87751033,1867246.33899417,15.0,7.0,67.0,41.79133290590581,-87.6717964353223,"(41.791332905905804,-87.67179643532229)",2012-05-02
20410,05/02/2012,Completed,05/07/2012,12-00848060,Street Light - 1/Out,3099 S HAYNES CT,60608.0,1168913.30263155,1884256.12597086,11.0,9.0,60.0,41.837918481669405,-87.65567514455799,"(41.837918481669405,-87.65567514455799)",2012-05-02
20411,05/02/2012,Completed,05/07/2012,12-00852619,Street Light - 1/Out,4858 S LAVERGNE AVE,60638.0,1143845.92002041,1871953.74940559,23.0,8.0,56.0,41.804664781365034,-87.74796737534449,"(41.80466478136503,-87.74796737534449)",2012-05-02
20412,05/02/2012,Completed,05/07/2012,12-00853478,Street Light - 1/Out,10022 S FOREST AVE,60628.0,1180017.0001261998,1838582.31642729,9.0,5.0,49.0,41.71233734276876,-87.61632826721274,"(41.71233734276876,-87.61632826721274)",2012-05-02
20413,05/02/2012,Completed,05/08/2012,12-00853300,Street Light - 1/Out,5317 S MAYFIELD AVE,60638.0,1137939.8055693998,1868756.71162735,23.0,8.0,56.0,41.79599990133842,-87.76970567822815,"(41.795999901338426,-87.76970567822816)",2012-05-02
20414,05/02/2012,Completed,05/08/2012,12-00853898,Street Light - 1/Out,5841 W 59TH ST,60638.0,1138353.6830302,1864849.5360656,13.0,8.0,64.0,41.78527047135778,-87.76828210338877,"(41.785270471357784,-87.76828210338876)",2012-05-02
20415,05/02/2012,Completed,05/08/2012,12-00854658,Street Light - 1/Out,6511 S JUSTINE ST,60636.0,1167125.61787888,1861549.7018298001,17.0,7.0,67.0,41.7756480141153,-87.66288493610435,"(41.7756480141153,-87.66288493610436)",2012-05-02
20416,05/02/2012,Completed,05/09/2012,12-00848219,Street Light - 1/Out,6006 N CALIFORNIA AVE,60659.0,1156585.4128955,1939783.58502538,50.0,24.0,2.0,41.99054834101876,-87.69940595522289,"(41.99054834101876,-87.69940595522289)",2012-05-02
20417,05/02/2012,Completed,05/09/2012,12-00849410,Street Light - 1/Out,2828 N MELVINA AVE,60634.0,1134584.22452996,1918144.81357232,29.0,25.0,19.0,41.9315877818709,-87.78084553131097,"(41.931587781870896,-87.78084553131099)",2012-05-02
20418,05/02/2012,Completed,05/09/2012,12-00852794,Street Light - 1/Out,6130 N NAPLES AVE,60631.0,1131915.14748895,1940521.14011152,41.0,16.0,10.0,41.99303750284903,-87.7901328399052,"(41.99303750284902,-87.79013283990521)",2012-05-02
20419,05/02/2012,Completed,05/09/2012,12-00854369,Street Light - 1/Out,6942 N ASHLAND BLVD,60626.0,1164521.37340971,1946144.87792096,49.0,24.0,1.0,42.007838977046774,-87.67003450566774,"(42.007838977046774,-87.67003450566773)",2012-05-02
20420,05/02/2012,Completed,05/11/2012,12-00854470,Street Light - 1/Out,4542 W BRYN MAWR AVE,60646.0,1144988.14001563,1936822.08951502,39.0,17.0,12.0,41.98264943635933,-87.74213887427271,"(41.982649436359324,-87.74213887427271)",2012-05-02
20421,05/02/2012,Completed,05/14/2012,12-00853345,Street Light - 1/Out,6918 W 63RD PL,60638.0,1131383.16880145,1861642.13116644,23.0,8.0,64.0,41.77659160066296,-87.79391350749478,"(41.77659160066296,-87.79391350749476)",2012-05-02
20422,05/02/2012,Completed,05/14/2012,12-00854634,Street Light - 1/Out,1 S CLARK ST,60603.0,1175537.8394065,1900365.26496704,42.0,1.0,32.0,41.88197708017408,-87.63088320807499,"(41.881977080174075,-87.63088320807498)",2012-05-02
20423,05/02/2012,Completed,05/17/2012,12-00850003,Street Light - 1/Out,7143 N MASON AVE,60646.0,1136212.6308022,1947164.69002384,41.0,16.0,12.0,42.01119202080435,-87.77416525309522,"(42.01119202080435,-87.77416525309523)",2012-05-02
20424,05/02/2012,Completed,05/21/2012,12-00849195,Street Light - 1/Out,525 E 87TH ST,60619.0,1181348.1597702,1847418.3945875,6.0,6.0,44.0,41.736554098573926,-87.61118174187857,"(41.73655409857392,-87.61118174187857)",2012-05-02
20425,05/02/2012,Completed,05/21/2012,12-00854594,Street Light - 1/Out,1900 W BARRY AVE,60657.0,1163131.22906916,1920603.04521912,32.0,19.0,5.0,41.93778060425338,-87.67587034158625,"(41.93778060425338,-87.67587034158625)",2012-05-02
20426,05/02/2012,Completed,05/22/2012,12-00849561,Street Light - 1/Out,444 E 86TH ST,60619.0,1180876.01826901,1848071.86163399,6.0,6.0,44.0,41.738358146895315,-87.61289145661671,"(41.73835814689531,-87.61289145661671)",2012-05-02
20427,05/02/2012,Completed,05/22/2012,12-00854540,Street Light - 1/Out,327 W BELDEN AVE,60614.0,1173575.12002754,1915590.5000208,43.0,18.0,7.0,41.923799779649634,-87.63763683089302,"(41.923799779649634,-87.63763683089302)",2012-05-02
