SERVICE REQUEST TYPE,SERVICE REQUEST NUMBER,DATE SERVICE REQUEST WAS RECEIVED,"LOCATION OF BUILDING ON THE LOT (IF GARAGE, CHANGE TYPE CODE TO BGD).",IS THE BUILDING DANGEROUS OR HAZARDOUS?,IS BUILDING OPEN OR BOARDED?,"IF THE BUILDING IS OPEN, WHERE IS THE ENTRY POINT?",IS THE BUILDING CURRENTLY VACANT OR OCCUPIED?,IS THE BUILDING VACANT DUE TO FIRE?,"ANY PEOPLE USING PROPERTY? (HOMELESS, CHILDEN, GANGS)",ADDRESS STREET NUMBER,ADDRESS STREET DIRECTION,ADDRESS STREET NAME,ADDRESS STREET SUFFIX,ZIP CODE,X COORDINATE,Y COORDINATE,Ward,Police District,Community Area,LATITUDE,LONGITUDE,Location,date
Vacant/Abandoned Building,12-00874484,05/07/2012,Front,,Open,DOORS,Vacant,False,False,4143,W,GLADYS,AVE,60624.0,1148825.2921275,1898032.52838877,24.0,11.0,26.0,41.87613388437824,-87.72903205119745,"(41.876133884378234, -87.72903205119745)",2012-05-07
Vacant/Abandoned Building,12-00874551,05/07/2012,,,,,,,,6445,S,EVANS,AVE,60637.0,1182326.87592862,1862438.55278791,20.0,3.0,42.0,41.77774838372283,-87.60713156441696,"(41.77774838372283, -87.60713156441695)",2012-05-07
Vacant/Abandoned Building,12-00874571,05/07/2012,Front,,Open,FRONT,Vacant,False,True,5943,W,CORNELIA,AVE,60634.0,1136131.15860764,1922662.57140461,38.0,16.0,15.0,41.94395750101353,-87.7750525917816,"(41.943957501013536, -87.77505259178159)",2012-05-07
Vacant/Abandoned Building,12-00874580,05/07/2012,,,,,,,,6504,S,ARTESIAN,AVE,60629.0,1161158.9031978,1861459.43380605,15.0,8.0,66.0,41.77552587289644,-87.68476089481966,"(41.77552587289644, -87.68476089481966)",2012-05-07
Vacant/Abandoned Building,12-00874583,05/07/2012,,,,,,,,6602,S,CALIFORNIA,AVE,60629.0,1158848.39070502,1860740.58768834,15.0,8.0,66.0,41.77360075990211,-87.69325065291191,"(41.77360075990211, -87.69325065291191)",2012-05-07
Vacant/Abandoned Building,12-00874609,05/07/2012,,,,,,,,11236,S,SACRAMENTO,AVE,60655.0,1158304.96297934,1829967.81011746,19.0,22.0,74.0,41.68916620659978,-87.69607794375834,"(41.689166206599786, -87.69607794375835)",2012-05-07
Vacant/Abandoned Building,12-00874655,05/07/2012,Front,,Open,FRONT DOOR  //,Vacant,True,True,3428,W,65TH,ST,60629.0,1154661.18767366,1861305.16082358,15.0,8.0,66.0,41.77523452820604,-87.70858513351808,"(41.775234528206035, -87.7085851335181)",2012-05-07
Vacant/Abandoned Building,12-00874737,05/07/2012,Front,,Open,SOUTH ENTRANCE @ GRADE,Vacant,False,False,5111,S,HALSTED,ST,60609.0,1171837.55172635,1870920.32187802,3.0,9.0,61.0,41.80125993836382,-87.64533660404139,"(41.80125993836382, -87.64533660404139)",2012-05-07
Vacant/Abandoned Building,12-00874768,05/07/2012,Front,,Open,EAST ENTRANCE @ (2),Vacant,False,False,5113,S,HALSTED,ST,60609.0,1171838.15172635,1870898.82187802,3.0,9.0,61.0,41.80120092691923,-87.64533503474678,"(41.80120092691923, -87.64533503474678)",2012-05-07
Vacant/Abandoned Building,12-00875228,05/07/2012,Front,,Open,ALL OVER,Vacant,False,True,7922,S,COLFAX,AVE,60617.0,1194892.4925343,1852943.08988943,7.0,4.0,46.0,41.75139173163115,-87.56137903488931,"(41.751391731631145, -87.56137903488931)",2012-05-07
Vacant/Abandoned Building,12-00875569,05/07/2012,Front,,Open,FRONT DOOR,Vacant,False,True,3342,W,CONGRESS,PKWY,60624.0,1154004.24079614,1897495.74319095,28.0,11.0,27.0,41.87455925593736,-87.71003093757912,"(41.874559255937356, -87.71003093757912)",2012-05-07
Vacant/Abandoned Building,12-00875644,05/07/2012,Front,,Boarded,,Vacant,False,False,5418,S,ASHLAND,AVE,60609.0,1166595.98360489,1868729.13101741,16.0,9.0,61.0,41.795360571998415,-87.6646218300005,"(41.795360571998415, -87.6646218300005)",2012-05-07
Vacant/Abandoned Building,12-00875693,05/07/2012,Rear,,Open,REAR,Vacant,False,True,4337,W,WILCOX,ST,60624.0,1147499.19799361,1898984.08599017,28.0,11.0,26.0,41.87877058679833,-87.7338766537714,"(41.87877058679833, -87.7338766537714)",2012-05-07
Vacant/Abandoned Building,12-00876311,05/07/2012,Front,,Open,FRONT DOOR WIDE OPEN,Vacant,False,True,5526,S,WELLS,ST,60621.0,1175551.71328792,1868158.66802442,3.0,7.0,68.0,41.79359929942186,-87.63179816266565,"(41.79359929942186, -87.63179816266566)",2012-05-07
Vacant/Abandoned Building,12-00876373,05/07/2012,,,,,,,,2751,W,JACKSON,BLVD,60612.0,1158083.77071128,1898578.37679644,2.0,11.0,27.0,41.87744783738657,-87.6950230742007,"(41.87744783738657, -87.6950230742007)",2012-05-07
Vacant/Abandoned Building,12-00876694,05/07/2012,Front,,Open,"FRONT, BACK AND SIDES",Vacant,False,False,1111,S,INDEPENDENCE,BLVD,60624.0,1151422.94022217,1895005.36521285,24.0,11.0,29.0,41.86777642619216,-87.71957378810282,"(41.86777642619216, -87.71957378810282)",2012-05-07
Vacant/Abandoned Building,12-00876929,05/07/2012,Front,,Open,FRONT AND BACK.  DANGEROUS TO THE COMMUNITY,Vacant,False,True,6828,S,SANGAMON,ST,60621.0,1171154.72377086,1859554.74340437,17.0,7.0,68.0,41.77008646153395,-87.64817292310154,"(41.77008646153395, -87.64817292310155)",2012-05-07
Vacant/Abandoned Building,12-00876953,05/07/2012,Front,,Open,OPEN IN THE FRONT AND BACK WINDOWS ARE OUT AS WELL,Vacant,False,True,6845,S,MORGAN,ST,60621.0,1170825.25099024,1859431.87706803,17.0,7.0,68.0,41.76975649734353,-87.64938421183187,"(41.769756497343536, -87.64938421183187)",2012-05-07
Vacant/Abandoned Building,12-00877176,05/07/2012,Front,,Open,"FRONT, BACK AND SIDES",Occupied,False,False,3846,W,GRENSHAW,ST,60624.0,1150937.39371038,1894764.30010512,24.0,11.0,29.0,41.867124428190714,-87.72136263664709,"(41.86712442819071, -87.72136263664709)",2012-05-07
Vacant/Abandoned Building,12-00877280,05/07/2012,Front,,Open,,Vacant,False,False,5754,S,BISHOP,ST,60636.0,1167647.4041295,1866581.91187151,16.0,7.0,67.0,41.78944583979384,-87.6608278392914,"(41.78944583979384, -87.66082783929141)",2012-05-07
Vacant/Abandoned Building,12-00877287,05/07/2012,Front,,Open,FRONT,Vacant,False,False,2134,E,98TH,ST,60617.0,1191896.59202539,1840405.18781902,7.0,4.0,51.0,41.71705979500076,-87.5727633657811,"(41.71705979500076, -87.5727633657811)",2012-05-07
Vacant/Abandoned Building,12-00877367,05/07/2012,Rear,,Open,REAR DOOR,Occupied,False,True,2131,W,19TH,ST,60608.0,1162463.31961286,1890721.5814127,25.0,12.0,31.0,41.855797555795306,-87.67916238601751,"(41.855797555795306, -87.67916238601752)",2012-05-07
Vacant/Abandoned Building,12-00877376,05/07/2012,Front,,Open,,Vacant,False,False,3233,N,ODELL,AVE,60634.0,1126524.61223287,1920639.83007779,36.0,16.0,17.0,41.938573115207355,-87.81040796620171,"(41.938573115207355, -87.8104079662017)",2012-05-07
Vacant/Abandoned Building,12-00877453,05/07/2012,Front,,Boarded,NO,Vacant,False,False,2159,N,LOREL,AVE,60639.0,1140367.23357654,1913851.17522406,37.0,25.0,19.0,41.91970135624807,-87.7596991716606,"(41.91970135624807, -87.7596991716606)",2012-05-07
Vacant/Abandoned Building,12-00877875,05/07/2012,Front,,Open,,Vacant,False,True,115,W,104TH,ST,60628.0,1177341.16788659,1835998.15280951,34.0,5.0,49.0,41.705306767496204,-87.6262056109309,"(41.7053067674962, -87.62620561093091)",2012-05-07
Vacant/Abandoned Building,12-00877907,05/07/2012,Front,,Open,"FRONT, BACK AND SIDES",Vacant,False,False,4456,W,CONGRESS,PKWY,60624.0,1146760.05573356,1897318.22612568,24.0,11.0,26.0,41.87421340471898,-87.73663319187855,"(41.87421340471898, -87.73663319187855)",2012-05-07
Vacant/Abandoned Building,12-00878025,05/07/2012,Front,,Open,FRONT & REAR OF STRUCTURE,Vacant,False,False,1325,S,KOSTNER,AVE,60623.0,1147259.97689988,1893506.73990056,24.0,10.0,29.0,41.863744673272315,-87.73489524952903,"(41.86374467327231, -87.73489524952905)",2012-05-07
Vacant/Abandoned Building,12-00878649,05/07/2012,Front,,Open,,Vacant,False,False,12037,S,STATE,ST,60628.0,1178424.59318402,1824996.65011849,9.0,5.0,53.0,41.67509256557892,-87.62257065002242,"(41.675092565578915, -87.62257065002242)",2012-05-07
Vacant/Abandoned Building,12-00878755,05/07/2012,Front,,Open,,Vacant,False,True,632,N,PARKSIDE,AVE,60644.0,1138569.50001387,1903625.8135023997,29.0,15.0,25.0,41.89167455538633,-87.7665526512605,"(41.89167455538633, -87.76655265126048)",2012-05-07
Vacant/Abandoned Building,12-00878790,05/07/2012,Front,,Open,PROPERTY.. AND REAR GARAGE..,Vacant,False,True,35,E,122ND,ST,60628.0,1178656.14618285,1824077.7692814998,9.0,5.0,53.0,41.672565771853506,-87.62175090285223,"(41.67256577185351, -87.62175090285224)",2012-05-07
Vacant/Abandoned Building,12-00879345,05/07/2012,Front,,Open,,Vacant,False,False,354,E,115TH,ST,60628.0,1180742.09997951,1828778.1789876,9.0,5.0,49.0,41.685416857623615,-87.6139726536905,"(41.68541685762362, -87.61397265369048)",2012-05-07
Vacant/Abandoned Building,12-00879507,05/07/2012,Front,,Open,FRONT/SIDE/AND REAR,Vacant,False,False,7015,S,CLAREMONT,AVE,60636.0,1161946.19790846,1858089.1212099998,17.0,8.0,66.0,41.766260932070274,-87.68196831546308,"(41.76626093207027, -87.6819683154631)",2012-05-07
Vacant/Abandoned Building,12-00879908,05/07/2012,Front,,Open,,Vacant,False,False,2223,E,100TH,ST,60617.0,1192735.50188817,1839099.35637466,7.0,4.0,51.0,41.71345608461385,-87.5697332774296,"(41.71345608461385, -87.5697332774296)",2012-05-07
Vacant/Abandoned Building,12-00880071,05/07/2012,Front,,Open,WINDOWS AND DOORS ARE OPEN,Vacant,False,True,4820,S,SPRINGFIELD,AVE,60632.0,1151180.76828859,1872382.66851498,14.0,8.0,57.0,41.80570156564846,-87.7210548592118,"(41.80570156564846, -87.72105485921182)",2012-05-07
Vacant/Abandoned Building,12-00880254,05/07/2012,Front,,Open,DRUG ADDICTS LIVING BUILDING WITH ROOF FALLING IN.  FRAME BUILDING..WITH FIRE DAMAGE.,Vacant,True,True,6630,S,LAFLIN,ST,60636.0,1167477.05809284,1860767.52902655,17.0,7.0,67.0,41.7734941065036,-87.66161898688608,"(41.7734941065036, -87.66161898688608)",2012-05-07
Vacant/Abandoned Building,12-00880263,05/07/2012,Rear,,Open,,Vacant,True,True,6421,S,FAIRFIELD,AVE,60629.0,1159149.02682126,1861931.13812661,15.0,8.0,66.0,41.77686165622709,-87.69211603791018,"(41.776861656227084, -87.69211603791017)",2012-05-07
Vacant/Abandoned Building,12-00880281,05/07/2012,Rear,,Open,FRONT,Vacant,False,False,3642,N,WESTERN,AVE,60618.0,1159728.43647097,1924119.71933258,47.0,19.0,5.0,41.94750150511785,-87.68827898877136,"(41.947501505117835, -87.68827898877136)",2012-05-07
Vacant/Abandoned Building,12-00880310,05/07/2012,Front,,Open,,Vacant,False,True,10537,S,NORMAL,AVE,60628.0,1174822.62927296,1835023.44052473,34.0,22.0,49.0,41.70268839489693,-87.63545712386782,"(41.702688394896924, -87.63545712386781)",2012-05-07
Vacant/Abandoned Building,12-00880393,05/07/2012,Front,,Open,,Vacant,False,True,4151,W,ADAMS,ST,60624.0,1148750.00607873,1898687.54009933,28.0,11.0,26.0,41.87793276572639,-87.72929155218061,"(41.87793276572639, -87.72929155218061)",2012-05-07
Vacant/Abandoned Building,12-00880400,05/07/2012,Front,,Open,,Vacant,False,True,3629,W,LEXINGTON,ST,60624.0,1152303.11202142,1896457.43052625,24.0,11.0,27.0,41.871743741041826,-87.71630418314678,"(41.87174374104183, -87.71630418314678)",2012-05-07
Vacant/Abandoned Building,12-00880529,05/07/2012,Front,,Open,FRONT,Vacant,True,False,6134,N,WASHTENAW,AVE,60659.0,1157221.6389048,1940618.34880053,50.0,24.0,2.0,41.99282602150344,-87.6970429545854,"(41.99282602150344, -87.69704295458541)",2012-05-07
Vacant/Abandoned Building,12-00880578,05/07/2012,Front,,Open,SIDE DOOR,Vacant,False,True,5235,W,WASHINGTON,BLVD,60644.0,1141363.33020831,1900247.91138214,28.0,15.0,25.0,41.8823540761705,-87.75637545071763,"(41.8823540761705, -87.75637545071763)",2012-05-07
Vacant/Abandoned Building,12-00880636,05/07/2012,Front,,Open,ALL WINDOWS AND DOORS,Vacant,False,True,6439,S,ROCKWELL,ST,60629.0,1160146.48720458,1861850.52050858,15.0,8.0,66.0,41.77661996260089,-87.68846157336384,"(41.77661996260089, -87.68846157336385)",2012-05-07
Vacant/Abandoned Building,12-00880679,05/07/2012,Front,,Boarded,,Vacant,False,False,3002,W,110TH,PL,60655.0,1158268.69996994,1831193.18999942,19.0,22.0,74.0,41.69252961362977,-87.69617752074373,"(41.692529613629766, -87.69617752074373)",2012-05-07
Vacant/Abandoned Building,12-00880701,05/07/2012,Front,,Open,?,Vacant,False,True,3839,W,ARTHINGTON,ST,60624.0,1150956.20780723,1895760.43007344,24.0,11.0,26.0,41.869857554818935,-87.7212674926429,"(41.869857554818935, -87.72126749264291)",2012-05-07
Vacant/Abandoned Building,12-00880743,05/07/2012,Front,,Open,FRONT,Vacant,True,True,7232,S,UNION,AVE,60621.0,1173000.04967698,1856929.06120056,17.0,7.0,68.0,41.76284073598022,-87.64148616608513,"(41.76284073598022, -87.64148616608513)",2012-05-07
Vacant/Abandoned Building,12-00880781,05/07/2012,Rear,,Open,,Vacant,False,True,3421,W,OHIO,ST,60624.0,1153394.26507217,1903787.39219158,27.0,11.0,23.0,41.8918363205614,-87.7121032938725,"(41.891836320561396, -87.7121032938725)",2012-05-07
Vacant/Abandoned Building,12-00880782,05/07/2012,Rear,,Open,,Vacant,False,True,3421,W,OHIO,ST,60624.0,1153394.26507217,1903787.39219158,27.0,11.0,23.0,41.8918363205614,-87.7121032938725,"(41.891836320561396, -87.7121032938725)",2012-05-07
Vacant/Abandoned Building,12-00881061,05/07/2012,Front,,Open,3RD FLOOR DOOR,Vacant,False,True,4926,S,PRINCETON,AVE,60609.0,1175119.20013253,1872306.96222098,3.0,9.0,37.0,41.80499230517205,-87.63326025872385,"(41.80499230517205, -87.63326025872384)",2012-05-07
Vacant/Abandoned Building,12-00881111,05/07/2012,Front,,Open,FRONT DOOR,Vacant,False,False,1910,E,73RD,ST,60649.0,1190078.79821984,1856943.13919709,5.0,3.0,43.0,41.76248537565017,-87.57889003466539,"(41.76248537565017, -87.57889003466539)",2012-05-07
Vacant/Abandoned Building,12-00881461,05/08/2012,Front,,Open,FRONT DOOR,Vacant,False,True,1503,W,115TH,ST,60643.0,1168165.27990785,1828467.15307125,34.0,5.0,53.0,41.684842314523934,-87.66002232316612,"(41.68484231452393, -87.66002232316612)",2012-05-08
Vacant/Abandoned Building,12-00882162,05/08/2012,Front,,Open,,Vacant,False,False,7642,S,ESSEX,AVE,60649.0,1194188.93021039,1854774.86261494,7.0,4.0,43.0,41.75643555284426,-87.5638971654871,"(41.75643555284426, -87.56389716548709)",2012-05-08
Vacant/Abandoned Building,12-00882173,05/08/2012,,,,,,,,8239,S,BRANDON,AVE,60617.0,1198913.7799725,1850949.18002358,7.0,4.0,46.0,41.745820352178335,-87.54671010401495,"(41.745820352178335, -87.54671010401496)",2012-05-08
Vacant/Abandoned Building,12-00882228,05/08/2012,Front,,Open,,Vacant,False,False,4378,S,OAKENWALD,AVE,60653.0,1185129.0122006,1876216.16020238,4.0,2.0,39.0,41.81548982669091,-87.59642602938199,"(41.815489826690914, -87.59642602938199)",2012-05-08
Vacant/Abandoned Building,12-00882260,05/08/2012,Front,,Open,,Vacant,False,False,4578,S,OAKENWALD,AVE,60653.0,1185785.6628101002,1874944.54267291,4.0,2.0,39.0,41.81198494311729,-87.5940574842559,"(41.81198494311729, -87.59405748425591)",2012-05-08
Vacant/Abandoned Building,12-00882487,05/08/2012,,,,,,,,1102,E,83RD,ST,60619.0,1185048.30088026,1850184.67367064,8.0,4.0,45.0,41.744059063832154,-87.59753914134237,"(41.744059063832154, -87.59753914134238)",2012-05-08
Vacant/Abandoned Building,12-00882570,05/08/2012,Front,,Open,FRONT DOOR UNLOCKED,Vacant,False,False,3829,S,ROCKWELL,ST,60632.0,1159668.15436656,1879021.13126917,12.0,9.0,58.0,41.82374819390136,-87.68974382448697,"(41.82374819390136, -87.68974382448695)",2012-05-08
Vacant/Abandoned Building,12-00882650,05/08/2012,,,,,,,,1948,S,CHRISTIANA,AVE,60623.0,1154342.05490537,1890188.80877278,24.0,10.0,29.0,41.85450148583936,-87.70898573420513,"(41.854501485839364, -87.70898573420514)",2012-05-08
Vacant/Abandoned Building,12-00882658,05/08/2012,Front,,Open,,Vacant,False,False,4431,W,VAN BUREN,ST,60624.0,1146916.21793427,1897655.00592874,24.0,11.0,26.0,41.87513458810128,-87.73605122518154,"(41.875134588101275, -87.73605122518154)",2012-05-08
Vacant/Abandoned Building,12-00882712,05/08/2012,Front,,Open,,Vacant,False,False,201,N,LA CROSSE,AVE,60644.0,1144006.87426575,1901028.94370699,28.0,15.0,25.0,41.88444814329417,-87.74664860253858,"(41.884448143294165, -87.7466486025386)",2012-05-08
Vacant/Abandoned Building,12-00882747,05/08/2012,Front,,Open,"BACK DOOR, FRONT DOOR OFF HINGES, BACK DOOR WIDE OPEN",Vacant,False,False,6556,S,CALIFORNIA,AVE,60629.0,1158840.39070502,1861040.58768834,15.0,8.0,66.0,41.77442416682091,-87.69327179455576,"(41.774424166820914, -87.69327179455577)",2012-05-08
Vacant/Abandoned Building,12-00882788,05/08/2012,Front,,Open,,Vacant,False,False,341,N,LOCKWOOD,AVE,60644.0,1140979.33097909,1901846.79350483,28.0,15.0,25.0,41.886748684008786,-87.75774614017902,"(41.886748684008786, -87.75774614017902)",2012-05-08
Vacant/Abandoned Building,12-00882867,05/08/2012,Front,,Open,,Vacant,False,False,7,W,111TH,PL,60628.0,1178191.03759574,1831037.97920664,34.0,5.0,49.0,41.69167615616698,-87.62324324713455,"(41.69167615616698, -87.62324324713454)",2012-05-08
Vacant/Abandoned Building,12-00882878,05/08/2012,Front,,Open,,Vacant,False,False,11516,S,PRINCETON,AVE,60628.0,1176343.91939253,1828567.81989983,34.0,5.0,53.0,41.68493925270294,-87.63007956716311,"(41.68493925270294, -87.63007956716311)",2012-05-08
Vacant/Abandoned Building,12-00883118,05/08/2012,Front,,Open,,Vacant,True,False,5945,S,MAY,ST,60621.0,1169668.54001144,1865368.98517739,16.0,7.0,68.0,41.78607380521767,-87.65345214394065,"(41.78607380521767, -87.65345214394065)",2012-05-08
Vacant/Abandoned Building,12-00883124,05/08/2012,Front,,Open,,Vacant,False,False,821,W,50TH,ST,60609.0,1171675.55638438,1871698.00883402,3.0,9.0,61.0,41.803397549766466,-87.6459078876177,"(41.80339754976647, -87.64590788761771)",2012-05-08
Vacant/Abandoned Building,12-00883187,05/08/2012,,,,,,,,610,W,103RD,ST,60628.0,1174014.96607922,1836579.00509004,9.0,22.0,73.0,41.70697501571296,-87.63836860589097,"(41.70697501571296, -87.63836860589099)",2012-05-08
Vacant/Abandoned Building,12-00883292,05/08/2012,Front,,Open,REAR DOOR,Vacant,True,True,5714,W,DIVISION,ST,60651.0,1137978.96413312,1907421.08356865,29.0,25.0,25.0,41.902099931705905,-87.76862971198268,"(41.90209993170591, -87.76862971198268)",2012-05-08
Vacant/Abandoned Building,12-00883499,05/08/2012,Front,,Open,ALL THE WAY AROUND,Vacant,False,False,1619,N,NATOMA,AVE,60707.0,1131837.24507466,1910049.75507342,36.0,25.0,25.0,41.909422073870786,-87.79112850199506,"(41.90942207387079, -87.79112850199506)",2012-05-08
Vacant/Abandoned Building,12-00883662,05/08/2012,Front,,Open,FRONT,Vacant,False,False,3019,N,OCONTO,AVE,60707.0,1127226.75530062,1919285.12897449,36.0,25.0,17.0,41.934843866627006,-87.80785788656809,"(41.93484386662701, -87.80785788656809)",2012-05-08
Vacant/Abandoned Building,12-00884315,05/08/2012,Front,,Open,FRONT DOOR AND WINDOWS,Vacant,False,False,143,E,110TH,ST,60628.0,1179254.72730904,1832054.03572276,9.0,5.0,49.0,41.69444023126489,-87.61931813951038,"(41.694440231264885, -87.61931813951038)",2012-05-08
Vacant/Abandoned Building,12-00884562,05/08/2012,Rear,,Open,REAR & WINDOWS,Vacant,False,False,26,E,123RD,ST,60628.0,1178623.14979459,1823412.51912605,9.0,5.0,53.0,41.67074097080565,-87.62189177209503,"(41.67074097080565, -87.62189177209503)",2012-05-08
Vacant/Abandoned Building,12-00884810,05/08/2012,Front,,Open,,Vacant,False,False,9514,S,INDIANA,AVE,60628.0,1179262.85008843,1841933.83846996,6.0,5.0,49.0,41.72155155594936,-87.6189883274703,"(41.72155155594936, -87.61898832747029)",2012-05-08
Vacant/Abandoned Building,12-00884926,05/08/2012,Front,,Boarded,BSMT DR AND 2ND FL WINDOWS,Vacant,False,True,119,N,WALLER,AVE,60644.0,1138141.13678425,1900306.7628994999,29.0,15.0,25.0,41.88257440726572,-87.7682061344383,"(41.88257440726572, -87.76820613443829)",2012-05-08
Vacant/Abandoned Building,12-00885179,05/08/2012,Front,,Open,,Vacant,False,False,7700,S,BURNHAM,AVE,60649.0,1196058.6875719,1854442.32317035,7.0,4.0,43.0,41.755476946951475,-87.55705601573439,"(41.755476946951475, -87.55705601573439)",2012-05-08
Vacant/Abandoned Building,12-00885246,05/08/2012,Front,,Open,,Vacant,False,False,1443,E,65TH,PL,60637.0,1186990.33493133,1861858.90020849,20.0,3.0,42.0,41.776048428339,-87.59005383859876,"(41.776048428339, -87.59005383859876)",2012-05-08
Vacant/Abandoned Building,12-00885421,05/08/2012,Front,,Open,FRONT,Vacant,False,False,2140,E,97TH,PL,60617.0,1191753.01138134,1840736.43001625,7.0,4.0,51.0,41.717972236722865,-87.5732785197132,"(41.71797223672287, -87.57327851971318)",2012-05-08
Vacant/Abandoned Building,12-00885451,05/08/2012,Front,,Open,,Vacant,False,False,6711,S,PERRY,AVE,60621.0,1176552.72767045,1860488.10963321,6.0,7.0,69.0,41.77252801389171,-87.62835815313471,"(41.77252801389171, -87.62835815313471)",2012-05-08
Vacant/Abandoned Building,12-00885506,05/08/2012,Front,,Boarded,,Vacant,False,False,12056,S,PARNELL,AVE,60628.0,1174810.44397348,1824948.98950703,34.0,5.0,53.0,41.675042824599984,-87.63580045282399,"(41.675042824599984, -87.63580045282399)",2012-05-08
Vacant/Abandoned Building,12-00885528,05/08/2012,Front,,Open,FRONT AND BACK,Vacant,False,True,4718,W,MONROE,ST,60644.0,1144951.25068475,1899149.42200254,28.0,11.0,25.0,41.8792727428049,-87.74322814723861,"(41.8792727428049, -87.74322814723861)",2012-05-08
Vacant/Abandoned Building,12-00886062,05/08/2012,Front,,Open,ALL WINDOWS AND DOORS,Vacant,False,True,6115,S,RICHMOND,ST,60629.0,1157763.09320975,1863949.17650623,15.0,8.0,66.0,41.78242769074199,-87.69714213077243,"(41.78242769074199, -87.69714213077243)",2012-05-08
Vacant/Abandoned Building,12-00886083,05/08/2012,Front,,Open,FRONT DOOR,Vacant,True,True,6405,S,WASHTENAW,AVE,60629.0,1159478.80492713,1862046.63957743,15.0,8.0,66.0,41.777171854614494,-87.69090391072996,"(41.777171854614494, -87.69090391072996)",2012-05-08
Vacant/Abandoned Building,12-00886672,05/08/2012,Rear,,Open,"REAR DOOR IS OPEN, FRONT DOOR IS UNLOCKED",Vacant,False,True,8744,S,EXCHANGE,AVE,60617.0,1197284.03998056,1847557.11998962,10.0,4.0,46.0,41.736553005790356,-87.55279439130466,"(41.73655300579036, -87.55279439130466)",2012-05-08
Vacant/Abandoned Building,12-00886679,05/08/2012,Front,,Open,FRONT,Vacant,False,False,9028,S,BALTIMORE,AVE,60617.0,1198464.80633285,1845695.86260165,10.0,4.0,46.0,41.7314161029855,-87.54853073020962,"(41.7314161029855, -87.54853073020962)",2012-05-08
Vacant/Abandoned Building,12-00886773,05/08/2012,Front,,Open,OVERGROWN WEEDS AND GRASS CREATING A RODENT PROBLEM,Vacant,False,False,2301,E,102ND,ST,60617.0,1193187.03992561,1837785.37429327,10.0,4.0,51.0,41.709839383956336,-87.56812237977196,"(41.709839383956336, -87.56812237977196)",2012-05-08
Vacant/Abandoned Building,12-00886833,05/08/2012,Front,,Open,FRONT AND REAR DOORS,Vacant,False,False,10618,S,LA SALLE,ST,60628.0,1177157.56506907,1834460.59171531,34.0,5.0,49.0,41.70109161729685,-87.62692412566138,"(41.70109161729685, -87.62692412566138)",2012-05-08
Vacant/Abandoned Building,12-00887022,05/08/2012,Front,,Open,FRONT DOOR,Vacant,False,False,6725,S,WOOD,ST,60636.0,1165504.13752578,1860088.60097776,15.0,7.0,67.0,41.77167309600116,-87.66887051341949,"(41.77167309600116, -87.6688705134195)",2012-05-08
Vacant/Abandoned Building,12-00887718,05/08/2012,Front,,Open,,Vacant,False,False,2415,N,KILDARE,AVE,60639.0,1147314.28279313,1915710.40771203,31.0,25.0,20.0,41.92467291525259,-87.7341266536122,"(41.92467291525259, -87.73412665361218)",2012-05-08
Vacant/Abandoned Building,12-00887812,05/08/2012,Front,,Open,OPEN ON SIDES,Vacant,True,True,1412,S,KARLOV,AVE,60623.0,1149278.89226764,1892980.54180307,24.0,10.0,29.0,41.86226186477294,-87.72749748733658,"(41.86226186477294, -87.72749748733658)",2012-05-08
Vacant/Abandoned Building,12-00887877,05/08/2012,Front,,Boarded,SIDE DOOR AND BASEMENT GLASSBLOCK WINDOWS MISSING - OPEN AND DANGEROUS GARAGE,Vacant,False,True,6043,S,THROOP,ST,60636.0,1168692.83552786,1864693.46673076,16.0,7.0,67.0,41.784241217660615,-87.65704903661303,"(41.784241217660615, -87.65704903661303)",2012-05-08
Vacant/Abandoned Building,12-00887905,05/08/2012,Front,,Open,,Vacant,False,True,2338,W,69TH,ST,60636.0,1161892.32759343,1858848.97360536,17.0,8.0,66.0,41.76834719447545,-87.68214468469036,"(41.76834719447545, -87.68214468469036)",2012-05-08
Vacant/Abandoned Building,12-00888013,05/08/2012,Front,,Open,FRONT,Vacant,False,False,7243,S,UNIVERSITY,AVE,60619.0,1185134.88006788,1857217.09076577,5.0,3.0,69.0,41.763354683460975,-87.59700137941486,"(41.763354683460975, -87.59700137941486)",2012-05-08
Vacant/Abandoned Building,12-00888047,05/08/2012,Front,,Open,,Vacant,False,False,11422,S,KEDZIE,AVE,60655.0,1157071.36923123,1828854.60226639,19.0,22.0,74.0,41.686136305905535,-87.70062408162096,"(41.68613630590553, -87.70062408162096)",2012-05-08
Vacant/Abandoned Building,12-00888091,05/08/2012,Garage,,Open,GAPING HOLE FOR GARAGE,Vacant,False,False,2940,W,IRVING PARK,RD,60618.0,1155956.21187877,1926443.60831215,33.0,17.0,16.0,41.95395547305668,-87.70208185502968,"(41.95395547305668, -87.70208185502968)",2012-05-08
Vacant/Abandoned Building,12-00888149,05/08/2012,Front,,Open,ALL THE WAY AROUND,Vacant,True,False,6437,S,ST LAWRENCE,AVE,60637.0,1181341.01810134,1862459.65939701,20.0,3.0,42.0,41.77782909112015,-87.6107450497789,"(41.77782909112015, -87.6107450497789)",2012-05-08
