,CREATION DATE,STATUS,COMPLETION DATE,SERVICE REQUEST NUMBER,TYPE OF SERVICE REQUEST,CURRENT ACTIVITY,MOST RECENT ACTION,NUMBER OF POTHOLES FILLED ON BLOCK,STREET ADDRESS,ZIP,X COORDINATE,Y COORDINATE,Ward,Police District,Community Area,SSA,LATITUDE,LONGITUDE,LOCATION,date
90775,05/01/2012,Completed,05/01/2012,12-00844645,Pot Hole in Street,Dispatch Crew,Pothole Patched,29.0,4114 S WENTWORTH AVE,60609.0,1175615.96369707,1877610.51221172,3.0,9.0,37.0,13.0,41.81944991417735,-87.63142419901419,"(41.81944991417735, -87.63142419901419)",2012-05-01
90776,05/01/2012,Completed,05/01/2012,12-00844654,Pot Hole in Street,Dispatch Crew,Pothole Patched,6.0,4949 S VINCENNES AVE,60615.0,1180406.15797164,1872310.40590898,4.0,2.0,38.0,,41.80433560331795,-87.6137254761662,"(41.80433560331795, -87.61372547616618)",2012-05-01
90777,05/01/2012,Completed,05/01/2012,12-00844668,Pot Hole in Street,Dispatch Crew,Pothole Patched,4.0,549 E 50TH ST,60615.0,1180846.54210477,1871987.93423219,4.0,2.0,38.0,,41.80388312301685,-87.61189180289733,"(41.803883123016846, -87.61189180289735)",2012-05-01
90778,05/01/2012,Completed,05/01/2012,12-00845274,Pot Hole in Street,Dispatch Crew,Pothole Patched,2.0,3500 N ORANGE AVE,60634.0,1122797.63991987,1922270.13031576,36.0,16.0,17.0,,41.943204123544504,-87.82422121466391,"(41.94320412354451, -87.82422121466391)",2012-05-01
90779,05/01/2012,Completed,05/01/2012,12-00845456,Pot Hole in Street,Dispatch Crew,Pothole Patched,8.0,2500 S ARCHER AVE,60608.0,1171389.53868664,1887657.49753236,11.0,9.0,60.0,,41.847261347181394,-87.64662479654125,"(41.847261347181394, -87.64662479654125)",2012-05-01
90780,05/01/2012,Completed,05/01/2012,12-00845493,Pot Hole in Street,Dispatch Crew,Pothole Patched,3.0,400 W 25TH PL,60616.0,1174092.82516566,1887378.08318067,11.0,9.0,34.0,,41.846481434281756,-87.63658965224937,"(41.846481434281756, -87.63658965224938)",2012-05-01
90781,05/01/2012,Completed,05/01/2012,12-00845552,Pot Hole in Street,Dispatch Crew,Pothole Patched,1.0,2741 N CALIFORNIA AVE,60647.0,1157240.23099118,1918098.45997052,35.0,14.0,22.0,,41.931498464740216,-87.69745927222858,"(41.93149846474022, -87.6974592722286)",2012-05-01
90782,05/01/2012,Completed,05/01/2012,12-00845715,Pot Hole in Street,Dispatch Crew,Pothole Patched,5.0,2814 S CALIFORNIA AVE,60608.0,1158154.2389253,1885332.56729562,12.0,10.0,30.0,25.0,41.84072475832881,-87.69526935680277,"(41.84072475832881, -87.69526935680277)",2012-05-01
90783,05/01/2012,Completed,05/01/2012,12-00845732,Pot Hole in Street,Dispatch Crew,Pothole Patched,5.0,3304 S CALIFORNIA AVE,60608.0,1158230.42818573,1882571.54672557,12.0,9.0,30.0,,41.83349288659347,-87.69506689066843,"(41.83349288659347, -87.69506689066843)",2012-05-01
90784,05/01/2012,Completed,05/01/2012,12-00845760,Pot Hole in Street,Dispatch Crew,Pothole Patched,15.0,2635 W 26TH PL,60608.0,1159060.13059934,1886346.1399814,12.0,10.0,30.0,,41.84375281960642,-87.69169945173981,"(41.84375281960642, -87.69169945173981)",2012-05-01
90785,05/01/2012,Completed,05/02/2012,12-00840823,Pot Hole in Street,Dispatch Crew,Pothole Patched,30.0,2227 W 47TH ST,60609.0,1162252.82580699,1873465.90918534,12.0,9.0,61.0,,41.80833630622258,-87.680835860981,"(41.80833630622258, -87.680835860981)",2012-05-01
90786,05/01/2012,Completed,05/02/2012,12-00842661,Pot Hole in Street,Dispatch Crew,Pothole Patched,2.0,3200 S AVERS AVE,60623.0,1151215.8591284999,1883104.99290994,22.0,10.0,30.0,,41.83503272938805,-87.72078970537382,"(41.83503272938805, -87.72078970537383)",2012-05-01
90787,05/01/2012,Completed,05/02/2012,12-00842708,Pot Hole in Street,Dispatch Crew,Pothole Patched,45.0,3700 N AUSTIN AVE,60634.0,1135708.58270359,1923984.15290183,38.0,16.0,17.0,,41.94763352801787,-87.776723191928,"(41.94763352801787, -87.776723191928)",2012-05-01
90788,05/01/2012,Completed,05/02/2012,12-00843013,Pot Hole in Street,Dispatch Crew,Pothole Patched,2.0,4309 W FULLERTON AVE,60639.0,1147214.08279313,1915607.10771203,31.0,25.0,20.0,,41.924281991238715,-87.73449107021257,"(41.924281991238715, -87.73449107021258)",2012-05-01
90789,05/01/2012,Completed,05/02/2012,12-00843066,Pot Hole in Street,Dispatch Crew,Pothole Patched,4.0,153 N KEDZIE AVE,60612.0,1155021.39012187,1900896.89107232,27.0,13.0,27.0,,41.884316388265034,-87.70607131085363,"(41.88431638826504, -87.70607131085362)",2012-05-01
90790,05/01/2012,Completed,05/02/2012,12-00843804,Pot Hole in Street,Dispatch Crew,Pothole Patched,12.0,3832 N MOBILE AVE,60634.0,1133682.58647401,1924942.79870838,38.0,16.0,17.0,,41.950331182518376,-87.78414899279288,"(41.950331182518376, -87.78414899279288)",2012-05-01
90791,05/01/2012,Completed,05/02/2012,12-00843850,Pot Hole in Street,Dispatch Crew,Pothole Patched,10.0,2000 N KILBOURN AVE,60639.0,1146067.05160065,1912911.78197708,31.0,25.0,20.0,,41.91710591258222,-87.73893072481121,"(41.917105912582215, -87.7389307248112)",2012-05-01
90792,05/01/2012,Completed,05/02/2012,12-00843873,Pot Hole in Street,Dispatch Crew,Pothole Patched,27.0,4300 W BELDEN AVE,60639.0,1147338.23078906,1914942.39952034,31.0,25.0,20.0,,41.922673958665726,-87.7341220480167,"(41.922673958665726, -87.7341220480167)",2012-05-01
90793,05/01/2012,Completed,05/02/2012,12-00844443,Pot Hole in Street,Dispatch Crew,Pothole Patched,5.0,4700 N KILPATRICK AVE,60630.0,1144185.26979854,1930833.08340336,45.0,17.0,16.0,,41.96631793188364,-87.74539387016243,"(41.96631793188364, -87.74539387016242)",2012-05-01
90794,05/01/2012,Completed,05/02/2012,12-00844446,Pot Hole in Street,Dispatch Crew,Pothole Patched,60.0,4600 N KNOX AVE,60630.0,1144543.62173355,1930174.39150902,45.0,17.0,16.0,,41.96450396491056,-87.74409288332443,"(41.96450396491056, -87.74409288332443)",2012-05-01
90795,05/01/2012,Completed,05/02/2012,12-00844772,Pot Hole in Street,Dispatch Crew,Pothole Patched,25.0,2215 S HAMLIN AVE,60623.0,1151388.67347814,1888930.73339305,22.0,10.0,30.0,,41.85109338332817,-87.71971217005877,"(41.85109338332817, -87.71971217005877)",2012-05-01
90796,05/01/2012,Completed,05/02/2012,12-00844925,Pot Hole in Street,Dispatch Crew,Pothole Patched,19.0,4200 W BELDEN AVE,60639.0,1148004.11510973,1914957.59028241,31.0,25.0,20.0,,41.92270296634585,-87.73167452370411,"(41.92270296634585, -87.73167452370411)",2012-05-01
90797,05/01/2012,Completed,05/02/2012,12-00844951,Pot Hole in Street,Dispatch Crew,Pothole Patched,10.0,2502 N KILDARE AVE,60639.0,1147297.23917319,1916287.89291914,31.0,25.0,20.0,,41.92636507661781,-87.73432448273182,"(41.926365076617806, -87.73432448273181)",2012-05-01
90798,05/01/2012,Completed,05/02/2012,12-00844963,Pot Hole in Street,Dispatch Crew,Pothole Patched,8.0,2422 N KILBOURN AVE,60639.0,1145981.00507574,1915854.85769408,31.0,25.0,20.0,,41.92514514189133,-87.73917133172743,"(41.92514514189133, -87.73917133172743)",2012-05-01
90799,05/01/2012,Completed,05/02/2012,12-00845025,Pot Hole in Street,Dispatch Crew,Pothole Patched,6.0,2200 N KNOX AVE,60639.0,1145028.57990829,1914221.80456621,31.0,25.0,19.0,,41.92072094488412,-87.74271227647137,"(41.92072094488412, -87.74271227647137)",2012-05-01
90800,05/01/2012,Completed,05/02/2012,12-00845068,Pot Hole in Street,Dispatch Crew,Pothole Patched,21.0,4400 W BELDEN AVE,60639.0,1146675.32900141,1914926.85461004,31.0,25.0,20.0,,41.92264432557193,-87.7365574418826,"(41.92264432557193, -87.7365574418826)",2012-05-01
90801,05/01/2012,Completed,05/02/2012,12-00845324,Pot Hole in Street,Dispatch Crew,Pothole Patched,7.0,2825 S HALSTED ST,60608.0,1171425.65037448,1886142.98998327,11.0,9.0,60.0,,41.84272915117587,-87.64624727006245,"(41.842729151175874, -87.64624727006243)",2012-05-01
90802,05/01/2012,Completed,05/02/2012,12-00845343,Pot Hole in Street,Dispatch Crew,Pothole Patched,3.0,2210 N PULASKI RD,60639.0,1149342.42531322,1914389.36030249,31.0,25.0,20.0,,41.921207015038775,-87.72682445009464,"(41.921207015038775, -87.72682445009464)",2012-05-01
90803,05/01/2012,Completed,05/02/2012,12-00845637,Pot Hole in Street,Dispatch Crew,Pothole Patched,58.0,300 W GARFIELD BLVD,60609.0,1175221.69063063,1868489.51431802,3.0,9.0,37.0,,41.794622829011274,-87.63306376320219,"(41.79462282901127, -87.63306376320219)",2012-05-01
90804,05/01/2012,Completed,05/02/2012,12-00846409,Pot Hole in Street,Dispatch Crew,Pothole Patched,4.0,300 W 51ST ST,60609.0,1175149.56997042,1871147.44157844,3.0,9.0,37.0,,41.80191888053258,-87.63324414645395,"(41.801918880532575, -87.63324414645396)",2012-05-01
90805,05/01/2012,Completed,05/02/2012,12-00846412,Pot Hole in Street,Dispatch Crew,Pothole Patched,80.0,4700 S SHIELDS AVE,60609.0,1174746.89990655,1873790.48338413,3.0,9.0,37.0,,41.80897692503481,-87.63472696453329,"(41.80897692503481, -87.63472696453329)",2012-05-01
90806,05/01/2012,Completed,05/02/2012,12-00846416,Pot Hole in Street,Dispatch Crew,Pothole Patched,52.0,4700 S WOOD ST,60609.0,1165139.35058706,1873526.95169587,20.0,9.0,61.0,10.0,41.80846432131948,-87.66997199362659,"(41.80846432131948, -87.66997199362659)",2012-05-01
90807,05/01/2012,Completed,05/02/2012,12-00846524,Pot Hole in Street,Dispatch Crew,Pothole Patched,8.0,4401 W HADDON AVE,60651.0,1146823.87167401,1907295.77719086,37.0,11.0,23.0,,41.90147882332315,-87.73623599805596,"(41.901478823323146, -87.73623599805595)",2012-05-01
90808,05/01/2012,Completed,05/02/2012,12-00847107,Pot Hole in Street,Dispatch Crew,Pothole Patched,3.0,5142 W WINONA ST,60630.0,1141155.36479886,1933761.19327011,45.0,16.0,11.0,,41.97442390098265,-87.75694865544199,"(41.97442390098265, -87.75694865544199)",2012-05-01
90809,05/01/2012,Completed,05/02/2012,12-00847355,Pot Hole in Street,Dispatch Crew,Pothole Patched,12.0,5012 W ST PAUL AVE,60639.0,1142641.74370305,1911169.91319741,37.0,25.0,25.0,,41.91240741080919,-87.75173594442053,"(41.91240741080919, -87.75173594442053)",2012-05-01
90810,05/01/2012,Completed,05/02/2012,12-00847420,Pot Hole in Street,Dispatch Crew,Pothole Patched,1.0,5200 W AINSLIE ST,60630.0,1140822.11497241,1932087.82531883,45.0,16.0,11.0,,41.969845333965246,-87.75763086814608,"(41.96984533396525, -87.75763086814608)",2012-05-01
90811,05/01/2012,Completed,05/02/2012,12-00847903,Pot Hole in Street,Dispatch Crew,Complete Upon Arrival,0.0,1500 W 53RD ST,60609.0,1167236.84820943,1869589.72629011,16.0,9.0,61.0,,41.79781783781164,-87.66228003882462,"(41.79781783781164, -87.66228003882463)",2012-05-01
90812,05/01/2012,Completed,05/03/2012,12-00844808,Pot Hole in Street,Dispatch Crew,Pothole Patched,1.0,5042 N RUTHERFORD AVE,60656.0,1130584.91572335,1933215.42987349,41.0,16.0,10.0,,41.973249928687046,-87.7953377780798,"(41.973249928687046, -87.7953377780798)",2012-05-01
90813,05/01/2012,Completed,05/03/2012,12-00845899,Pot Hole in Street,Dispatch Crew,Pothole Patched,2.0,600 W FULLERTON PKWY,60614.0,1171858.13811965,1916207.96820427,43.0,19.0,7.0,,41.92564011341377,-87.64405081529848,"(41.92564011341377, -87.64405081529848)",2012-05-01
90814,05/01/2012,Completed,05/03/2012,12-00847976,Pot Hole in Street,Dispatch Crew,Pothole Patched,2.0,9109 S CHAPPEL AVE,60617.0,1191431.63836697,1844975.30548033,8.0,4.0,48.0,,41.729462636585616,-87.57417256715864,"(41.729462636585616, -87.57417256715864)",2012-05-01
90815,05/01/2012,Completed,05/03/2012,12-00847979,Pot Hole in Street,Dispatch Crew,Pothole Patched,2.0,9117 S CHAPPEL AVE,60617.0,1191433.13836697,1844921.70548033,8.0,4.0,48.0,,41.72923676882289,-87.57416670631541,"(41.72923676882288, -87.5741667063154)",2012-05-01
90816,05/01/2012,Completed,05/03/2012,12-00847983,Pot Hole in Street,Dispatch Crew,Pothole Patched,6.0,2020 E 91ST ST,60617.0,1191312.53836697,1845032.50548033,8.0,4.0,48.0,,41.72988439627667,-87.57456780593971,"(41.72988439627667, -87.5745678059397)",2012-05-01
90817,05/01/2012,Completed,05/04/2012,12-00843094,Pot Hole in Street,Dispatch Crew,Pothole Patched,21.0,924 E 46TH ST,60653.0,1183239.98597596,1874705.97990785,4.0,2.0,39.0,,41.811505482035045,-87.60287807244184,"(41.811505482035045, -87.60287807244184)",2012-05-01
90818,05/01/2012,Completed,05/04/2012,12-00845757,Pot Hole in Street,Dispatch Crew,Pothole Patched,5.0,6542 S SACRAMENTO AVE,60629.0,1157508.77008804,1861104.11568815,15.0,8.0,66.0,,41.77411738833828,-87.69828607033924,"(41.77411738833828, -87.69828607033924)",2012-05-01
90819,05/01/2012,Completed,05/04/2012,12-00846397,Pot Hole in Street,Dispatch Crew,Pothole Patched,20.0,5300 S ELLIS AVE,60615.0,1183848.73511243,1870343.08991076,4.0,2.0,41.0,,41.799327840215284,-87.60145024014467,"(41.79932784021528, -87.60145024014467)",2012-05-01
90820,05/01/2012,Completed,05/04/2012,12-00846785,Pot Hole in Street,Dispatch Crew,Pothole Patched,3.0,4330 S HOMAN AVE,60632.0,1154404.29998957,1875731.13057788,14.0,8.0,58.0,,41.81443450689421,-87.70927399480179,"(41.81443450689421, -87.70927399480178)",2012-05-01
90821,05/01/2012,Completed,05/04/2012,12-00847168,Pot Hole in Street,Dispatch Crew,Pothole Patched,20.0,800 S KILBOURN AVE,60624.0,1146455.64577021,1895945.84148333,24.0,11.0,26.0,,41.87040589572162,-87.73793096883425,"(41.87040589572162, -87.73793096883425)",2012-05-01
90822,05/01/2012,Completed,05/04/2012,12-00847665,Pot Hole in Street,Dispatch Crew,Pothole Patched,35.0,6038 S TALMAN AVE,60629.0,1159742.74409042,1864515.68102079,15.0,8.0,66.0,,41.783473135868824,-87.69000500924194,"(41.78347313586883, -87.69000500924194)",2012-05-01
90823,05/01/2012,Completed,05/07/2012,12-00846051,Pot Hole in Street,Dispatch Crew,Pothole Patched,24.0,5500 W BRYN MAWR AVE,60646.0,1138525.91828047,1936887.50571215,45.0,16.0,11.0,,41.983058448110754,-87.76596581920461,"(41.983058448110754, -87.76596581920461)",2012-05-01
90824,05/01/2012,Completed,05/08/2012,12-00843732,Pot Hole in Street,Dispatch Crew,Pothole Patched,1.0,2463 W FOSTER AVE,60625.0,1158741.327675,1934451.00735,40.0,20.0,4.0,,41.97576150807243,-87.6916381158054,"(41.97576150807243, -87.6916381158054)",2012-05-01
90825,05/01/2012,Completed,05/08/2012,12-00843934,Pot Hole in Street,Dispatch Crew,Pothole Patched,28.0,6312 N LEGETT AVE,60646.0,1142168.42291184,1941424.51820817,41.0,16.0,12.0,,41.99545731974029,-87.75245531596512,"(41.99545731974029, -87.75245531596511)",2012-05-01
90826,05/01/2012,Completed,05/08/2012,12-00843960,Pot Hole in Street,Dispatch Crew,Pothole Patched,31.0,6430 N HIAWATHA AVE,60646.0,1140414.22148031,1942360.72777107,41.0,16.0,12.0,,41.99786403040212,-87.75895358867302,"(41.99786403040212, -87.75895358867301)",2012-05-01
90827,05/01/2012,Completed,05/08/2012,12-00843975,Pot Hole in Street,Dispatch Crew,Pothole Patched,22.0,6500 N MINNEHAHA AVE,60646.0,1139851.19652325,1942708.2009968003,41.0,16.0,12.0,,41.99903186919992,-87.76094469487559,"(41.99903186919992, -87.76094469487558)",2012-05-01
90828,05/01/2012,Completed,05/08/2012,12-00843988,Pot Hole in Street,Dispatch Crew,Pothole Patched,4.0,9100 S COMMERCIAL AVE,60617.0,1197725.11259297,1845200.68841112,10.0,4.0,46.0,5.0,41.7299824882975,-87.55140126696197,"(41.7299824882975, -87.55140126696199)",2012-05-01
90829,05/01/2012,Completed,05/08/2012,12-00844711,Pot Hole in Street,Dispatch Crew,Pothole Patched,2.0,6519 N TAHOMA AVE,60646.0,1139034.32858629,1942824.15912012,41.0,16.0,12.0,,41.99934146398586,-87.76385242372895,"(41.99934146398586, -87.76385242372893)",2012-05-01
90830,05/01/2012,Completed,05/08/2012,12-00844824,Pot Hole in Street,Dispatch Crew,Pothole Patched,2.0,6389 N CALDWELL AVE,60646.0,1138364.8159908,1942061.7325115001,41.0,16.0,12.0,,41.99736399387914,-87.76655102519092,"(41.99736399387914, -87.76655102519092)",2012-05-01
90831,05/01/2012,Completed,05/08/2012,12-00847035,Pot Hole in Street,Dispatch Crew,Pothole Patched,15.0,2700 N MAJOR AVE,60639.0,1137918.06357055,1917375.69318953,30.0,25.0,19.0,,41.929505893240254,-87.76876298812219,"(41.929505893240254, -87.76876298812218)",2012-05-01
90832,05/01/2012,Completed,05/09/2012,12-00842585,Pot Hole in Street,Dispatch Crew,Pothole Patched,19.0,2013 N HUMBOLDT SD,60647.0,1155953.79750837,1913246.47462544,35.0,14.0,22.0,,,,,2012-05-01
90833,05/01/2012,Completed,05/09/2012,12-00845702,Pot Hole in Street,Dispatch Crew,Pothole Patched,7.0,100 N LAVERGNE AVE,60644.0,1143040.16249314,1900039.8185082,28.0,15.0,25.0,,41.881814958708894,-87.75037226291315,"(41.88181495870889, -87.75037226291315)",2012-05-01
90834,05/01/2012,Completed,05/09/2012,12-00845747,Pot Hole in Street,Dispatch Crew,Pothole Patched,5.0,5000 W WASHINGTON BLVD,60644.0,1143040.16249314,1900039.8185082,28.0,15.0,25.0,,41.88185978139293,-87.75034781210422,"(41.881859781392926, -87.75034781210422)",2012-05-01
90835,05/01/2012,Completed,05/09/2012,12-00846821,Pot Hole in Street,Dispatch Crew,Pothole Patched,1.0,7407 N ORIOLE AVE,60631.0,1124738.09453097,1948563.74571084,41.0,16.0,9.0,,42.01536045639924,-87.81620567184771,"(42.01536045639924, -87.81620567184771)",2012-05-01
90836,05/01/2012,Completed,05/09/2012,12-00847040,Pot Hole in Street,Dispatch Crew,Pothole Patched,1.0,348 N CICERO AVE,60644.0,1144314.27360961,1901835.78043168,28.0,15.0,25.0,,41.886589609947,-87.74564415853308,"(41.886589609947, -87.74564415853308)",2012-05-01
90837,05/01/2012,Completed,05/09/2012,12-00847119,Pot Hole in Street,Dispatch Crew,Pothole Patched,49.0,11700 S COTTAGE GROVE AVE,60628.0,1181570.03407382,1827314.24471955,9.0,5.0,54.0,,41.68127778520224,-87.61109788271568,"(41.681277785202234, -87.61109788271568)",2012-05-01
90838,05/01/2012,Completed,05/09/2012,12-00847688,Pot Hole in Street,Dispatch Crew,Pothole Patched,3.0,2910 W LYNDALE ST,60647.0,1156539.34997637,1914949.13303338,35.0,14.0,22.0,,41.922509941464774,-87.70048174092318,"(41.92250994146477, -87.70048174092317)",2012-05-01
90839,05/01/2012,Completed,05/10/2012,12-00844447,Pot Hole in Street,Dispatch Crew,Pothole Patched,1.0,7750 S HOMAN AVE,60652.0,1155039.93179449,1853331.46877151,18.0,8.0,70.0,,41.7518610960858,-87.70748723638731,"(41.7518610960858, -87.70748723638731)",2012-05-01
90840,05/01/2012,Completed,05/10/2012,12-00845841,Pot Hole in Street,Dispatch Crew, No Problem Found,0.0,5430 N SHERIDAN RD,60640.0,1168655.023275,1936350.630325,48.0,20.0,77.0,,41.9809412487518,-87.65525981175888,"(41.9809412487518, -87.65525981175887)",2012-05-01
90841,05/01/2012,Completed,05/10/2012,12-00845943,Pot Hole in Street,Dispatch Crew, No Problem Found,0.0,5000 N MONTICELLO AVE,60625.0,1151150.7003986,1932976.15958065,39.0,17.0,14.0,,41.972059242699345,-87.71972505820423,"(41.97205924269934, -87.71972505820423)",2012-05-01
90842,05/01/2012,Completed,05/10/2012,12-00847897,Pot Hole in Street,Dispatch Crew,Pothole Patched,2.0,177 N WELLS ST,60606.0,1174702.03147832,1901552.59999636,42.0,1.0,32.0,,41.885257194053594,-87.63376979601067,"(41.88525719405359, -87.63376979601067)",2012-05-01
90843,05/01/2012,Completed,05/11/2012,12-00842427,Pot Hole in Street,Dispatch Crew,Pothole Patched,5.0,6900 N HAMILTON AVE,60645.0,1160769.31097802,1945582.60569252,50.0,24.0,2.0,,42.0064199268251,-87.68400245770235,"(42.0064199268251, -87.68400245770236)",2012-05-01
90844,05/01/2012,Completed,05/11/2012,12-00843400,Pot Hole in Street,Dispatch Crew,Pothole Patched,20.0,6628 N WASHTENAW AVE,60645.0,1157124.58419302,1943871.09597397,50.0,24.0,2.0,,42.00211916995015,-87.69746685154246,"(42.00211916995015, -87.69746685154246)",2012-05-01
