SERVICE REQUEST TYPE,SERVICE REQUEST NUMBER,DATE SERVICE REQUEST WAS RECEIVED,"LOCATION OF BUILDING ON THE LOT (IF GARAGE, CHANGE TYPE CODE TO BGD).",IS THE BUILDING DANGEROUS OR HAZARDOUS?,IS BUILDING OPEN OR BOARDED?,"IF THE BUILDING IS OPEN, WHERE IS THE ENTRY POINT?",IS THE BUILDING CURRENTLY VACANT OR OCCUPIED?,IS THE BUILDING VACANT DUE TO FIRE?,"ANY PEOPLE USING PROPERTY? (HOMELESS, CHILDEN, GANGS)",ADDRESS STREET NUMBER,ADDRESS STREET DIRECTION,ADDRESS STREET NAME,ADDRESS STREET SUFFIX,ZIP CODE,X COORDINATE,Y COORDINATE,Ward,Police District,Community Area,LATITUDE,LONGITUDE,Location,date
Vacant/Abandoned Building,11-00652763,04/06/2011,,,,,,,,10158,S,GREEN,ST,60643.0,1172441.23560033,1837477.78898582,34.0,22.0,73.0,41.709476120618774,-87.64410523668144,"(41.70947612061877, -87.64410523668143)",2011-04-06
Vacant/Abandoned Building,11-00652956,04/06/2011,,,,,,,,12228,S,UNION,AVE,60628.0,1173861.71142125,1823783.17318622,34.0,5.0,53.0,41.67186465742765,-87.63930734240603,"(41.67186465742765, -87.63930734240601)",2011-04-06
Vacant/Abandoned Building,11-00654089,04/06/2011,Front,,Open,REAR,Vacant,False,True,311,E,120TH,PL,60628.0,1180112.1701205,1825115.31779532,9.0,5.0,53.0,41.675379841996886,-87.61639024092564,"(41.67537984199688, -87.61639024092564)",2011-04-06
Vacant/Abandoned Building,11-00654093,04/06/2011,Garage,,Open,GARAGE AND BLDG. .. MEN GOING IN AND OUT OF IT AT THE REAR AND FRONT.. NOT BEING MAINTAINED ... GARAGE FILLED WITH GARBAGE AND DEBRIS... CREATING A TERRIBLE RODENT PROBLEM,Vacant,False,True,326,N,LATROBE,AVE,60644.0,1141321.77848684,1901595.75579643,28.0,15.0,25.0,41.88605349552729,-87.75649476289087,"(41.886053495527285, -87.75649476289088)",2011-04-06
Vacant/Abandoned Building,11-00655011,04/06/2011,Front,,Open,REAR,Vacant,False,False,5243,W,CONGRESS,PKWY,60644.0,1141495.19327098,1897179.14208577,29.0,15.0,25.0,41.873930549382294,-87.75596704706108,"(41.87393054938229, -87.75596704706108)",2011-04-06
Vacant/Abandoned Building,11-00655217,04/06/2011,Rear,,Open,RESIDENTS COMPLAIN OPENT VACANT SCUATTERS IN PROPERTY,Vacant,True,True,6340,S,CLAREMONT,AVE,60636.0,1161825.98407903,1862539.40667145,15.0,8.0,66.0,41.77847563564743,-87.68228546322487,"(41.77847563564744, -87.68228546322487)",2011-04-06
Vacant/Abandoned Building,11-00655314,04/06/2011,,,,,,,,5319,S,CALUMET,AVE,60615.0,1179385.89363431,1869825.49870912,3.0,2.0,40.0,41.79808651602474,-87.61768775017656,"(41.798086516024746, -87.61768775017656)",2011-04-06
Vacant/Abandoned Building,11-00655520,04/06/2011,Front,,Open,,Vacant,False,False,5836,N,NINA,AVE,60631.0,1128024.90342322,1938326.49357512,41.0,16.0,10.0,41.987082004245856,-87.80449273157869,"(41.987082004245856, -87.80449273157868)",2011-04-06
Vacant/Abandoned Building,11-00655617,04/06/2011,Front,,Open,FRONT AND REAR,Vacant,False,True,535,N,CENTRAL,AVE,,1138940.61332289,1902992.00423149,37.0,15.0,25.0,41.889928568214934,-87.76520511250808,"(41.889928568214934, -87.76520511250808)",2011-04-06
Vacant/Abandoned Building,11-00655806,04/06/2011,Front,,Open,,Vacant,False,False,6933,S,MAY,ST,60621.0,1169848.24960961,1858822.52837696,17.0,7.0,68.0,41.76810563231758,-87.65298313595835,"(41.76810563231758, -87.65298313595834)",2011-04-06
Vacant/Abandoned Building,11-00656218,04/06/2011,Front,,Open,FRONT,Vacant,,False,11348,S,THROOP,ST,60643.0,1169696.76007982,1829398.10727078,34.0,22.0,75.0,41.687364024734286,-87.65438911673793,"(41.68736402473429, -87.65438911673793)",2011-04-06
Vacant/Abandoned Building,11-00656445,04/06/2011,Front,,Open,MISSING BASEMENT DOOR,Vacant,False,True,6411,S,ARTESIAN,AVE,60629.0,1161142.52529335,1862076.50632884,15.0,8.0,66.0,41.777219544856244,-87.68480387532516,"(41.777219544856244, -87.68480387532517)",2011-04-06
Vacant/Abandoned Building,11-00656634,04/06/2011,Rear,,Boarded,,Vacant,,True,1009,W,103RD,ST,60643.0,1171368.81230091,1836519.51552633,34.0,22.0,73.0,41.70686996118367,-87.64806051569401,"(41.70686996118367, -87.648060515694)",2011-04-06
Vacant/Abandoned Building,11-00657044,04/06/2011,Front,,Open,FRONT,Vacant,True,False,2434,W,60TH,ST,60629.0,1161056.35827491,1864808.47807238,16.0,8.0,66.0,41.78471823333108,-87.6850442560871,"(41.78471823333108, -87.6850442560871)",2011-04-06
Vacant/Abandoned Building,11-00657334,04/06/2011,Front,,Open,,Vacant,False,False,1520,W,71ST,PL,60636.0,1167265.34099683,1857312.82068666,17.0,7.0,67.0,41.76401847041014,-87.66249387067268,"(41.76401847041014, -87.66249387067268)",2011-04-06
Vacant/Abandoned Building,11-00657483,04/06/2011,Front,,Open,,Vacant,False,True,6225,S,RHODES,AVE,60637.0,1180971.61897756,1863854.4667208,20.0,3.0,42.0,41.78166508607367,-87.61205637191948,"(41.781665086073666, -87.61205637191948)",2011-04-06
Vacant/Abandoned Building,11-00657718,04/06/2011,Front,,Open,,Vacant,False,True,4444,S,LEAMINGTON,AVE,60638.0,1142782.20769856,1874684.56042084,23.0,8.0,56.0,41.81217837348076,-87.75180089568678,"(41.81217837348076, -87.75180089568678)",2011-04-06
Vacant/Abandoned Building,11-00657965,04/06/2011,,,,,,,,1717,S,MORGAN,ST,60608.0,1170150.6655251998,1891882.7394249002,25.0,12.0,31.0,41.858819687253934,-87.65091231934849,"(41.85881968725394, -87.65091231934848)",2011-04-06
Vacant/Abandoned Building,11-00658119,04/06/2011,,,,,,,,2320,W,CHARLESTON,ST,60647.0,1160552.77979484,1914062.45441496,32.0,14.0,22.0,41.91988665949844,-87.68552824029554,"(41.91988665949844, -87.68552824029554)",2011-04-06
Vacant/Abandoned Building,11-00658407,04/06/2011,Front,,Boarded,OPEN DOORS AND WINDOS FRONT REAR AND SIDES..,Vacant,False,False,5501,S,WENTWORTH,AVE,60621.0,1175898.82689054,1868380.55252762,3.0,2.0,68.0,41.794200392720796,-87.63051867990738,"(41.794200392720796, -87.63051867990738)",2011-04-06
Vacant/Abandoned Building,11-00658556,04/06/2011,Front,,Open,REAR... WAS BOARDED BUT THE VAGRANTS CUT A HOLE IN IT..,Vacant,False,True,4000,W,WASHINGTON,BLVD,60624.0,1149715.92008441,1900153.72769649,28.0,11.0,26.0,41.88193743846603,-87.72570680607485,"(41.88193743846603, -87.72570680607485)",2011-04-06
Vacant/Abandoned Building,11-00658663,04/06/2011,Front,,Open,,Vacant,False,True,1310,E,72ND,PL,60619.0,1186199.08600185,1857194.76932953,5.0,3.0,43.0,41.76326836688912,-87.59310161084814,"(41.76326836688912, -87.59310161084814)",2011-04-06
Vacant/Abandoned Building,11-00659464,04/06/2011,Front,,Open,DOORS AND WINDOWS,Vacant,False,False,7824,S,GREENWOOD,AVE,60619.0,1184909.30528553,1853348.54836742,8.0,6.0,69.0,41.75274432056467,-87.59794935001499,"(41.75274432056467, -87.597949350015)",2011-04-06
Vacant/Abandoned Building,11-00659618,04/06/2011,Rear,,Open,FRONT DOOR WIDE OPEN WINDOWS ARE WIDE OPEN BACK DOOR WIDE OPNE,Vacant,False,True,6720,S,SANGAMON,ST,60621.0,1171134.84642935,1860271.33798892,17.0,7.0,68.0,41.77205331866058,-87.6482248607698,"(41.772053318660575, -87.64822486076982)",2011-04-06
Vacant/Abandoned Building,11-00659749,04/06/2011,,,,,,,,425,W,57TH,PL,60621.0,1174297.22997757,1866810.27000106,20.0,7.0,68.0,41.789927153780496,-87.63643831294739,"(41.7899271537805, -87.63643831294739)",2011-04-06
Vacant/Abandoned Building,11-00659987,04/06/2011,Front,,Open,FRONT,Vacant,False,True,5519,S,NATOMA,AVE,60638.0,1132988.23359758,1867222.67852401,23.0,8.0,56.0,41.79187788891182,-87.78789949633722,"(41.79187788891182, -87.78789949633722)",2011-04-06
Vacant/Abandoned Building,11-00759659,04/11/2011,,,,,,,,6313,N,KEYSTONE,AVE,60646.0,1148224.63427628,1941559.47280372,39.0,17.0,12.0,41.995587189293474,-87.73011296796827,"(41.99558718929347, -87.73011296796827)",2011-04-11
Vacant/Abandoned Building,11-00660161,04/06/2011,Front,,Open,FRONT BASEMENT WINDOW KICKED IN AND ALL AROUND,Vacant,False,True,6723,S,LAFLIN,ST,60636.0,1167493.20412353,1860152.12973096,17.0,7.0,67.0,41.771805025783465,-87.6615774197419,"(41.771805025783465, -87.6615774197419)",2011-04-06
Vacant/Abandoned Building,11-00660387,04/06/2011,Front,,Open,BACK DOOR,Vacant,False,True,8425,S,LUELLA,AVE,60617.0,1192641.5847273,1849550.60923253,8.0,4.0,46.0,41.74213759763124,-87.56973768520767,"(41.742137597631235, -87.56973768520767)",2011-04-06
Vacant/Abandoned Building,11-00660677,04/06/2011,Front,,Open,FRONT AND BACK,Vacant,False,True,1514,W,63RD,ST,60636.0,1167265.42307611,1862954.93590227,16.0,7.0,67.0,41.779501161995356,-87.66233222810001,"(41.779501161995356, -87.66233222810001)",2011-04-06
Vacant/Abandoned Building,11-00660704,04/06/2011,Front,,Open,,Vacant,False,False,7006,S,MARSHFIELD,AVE,60636.0,1166552.9900095,1858250.26999476,17.0,7.0,67.0,41.76660617223876,-87.6650781147802,"(41.76660617223876, -87.66507811478021)",2011-04-06
Vacant/Abandoned Building,11-00661220,04/06/2011,Front,,Boarded,,Vacant,True,True,1344,W,110TH,PL,60643.0,1169335.39367371,1831487.79607543,34.0,22.0,75.0,41.69310628242114,-87.65565185220598,"(41.69310628242114, -87.65565185220598)",2011-04-06
Vacant/Abandoned Building,11-00661490,04/06/2011,Front,,Open,"REAR, BACK PORCH IS ROTTEN",Vacant,False,True,10815,S,PRAIRIE,AVE,60628.0,1179833.56482407,1833306.28208645,9.0,5.0,49.0,41.69786338279883,-87.61716074709427,"(41.69786338279883, -87.61716074709426)",2011-04-06
Vacant/Abandoned Building,11-00661503,04/06/2011,Front,,Open,,Vacant,True,True,8011,S,STEWART,AVE,60620.0,1175016.43101426,1851813.16167398,17.0,6.0,44.0,41.74875734939374,-87.6342481866513,"(41.74875734939374, -87.6342481866513)",2011-04-06
Vacant/Abandoned Building,11-00661505,04/06/2011,Rear,,Open,ALL AROUND,Vacant,False,True,2236,W,54TH,PL,60609.0,1162175.70997698,1868481.40001017,16.0,9.0,63.0,41.79477397902532,-87.68083802504265,"(41.79477397902532, -87.68083802504266)",2011-04-06
Vacant/Abandoned Building,11-00662302,04/06/2011,Front,,Open,?,Vacant,True,False,1133,N,LAWLER,AVE,60651.0,1142489.61856746,1907074.4403223,37.0,15.0,25.0,41.901066029924586,-87.75206984046228,"(41.901066029924586, -87.75206984046228)",2011-04-06
Vacant/Abandoned Building,11-00662791,04/06/2011,Front,,Open,REAR,Vacant,True,True,6112,S,WINCHESTER,AVE,60636.0,1164405.62950784,1864127.07431273,15.0,7.0,67.0,41.78277842042121,-87.67278358406848,"(41.78277842042121, -87.67278358406848)",2011-04-06
Vacant/Abandoned Building,11-00663848,04/06/2011,Front,,Open,FRONT,Vacant,False,True,4861,N,CALIFORNIA,AVE,60625.0,1156822.00758549,1932312.23998312,40.0,20.0,4.0,41.97004179459485,-87.69873930312592,"(41.97004179459485, -87.6987393031259)",2011-04-06
Vacant/Abandoned Building,11-00665032,04/06/2011,Front,,Boarded,FRONT & REAR GATES ARE OPEN,Vacant,False,True,3056,W,53RD,PL,60632.0,1156909.32678498,1869003.77228568,14.0,9.0,63.0,41.79631550791855,-87.70013582342119,"(41.79631550791855, -87.70013582342118)",2011-04-06
Vacant/Abandoned Building,11-00670064,04/07/2011,Front,,Open,SIDE ENTRANCE,Vacant,False,True,1449,S,SPAULDING,AVE,60623.0,1154599.33136659,1892812.12330713,24.0,10.0,29.0,41.861695019030925,-87.70797128723032,"(41.86169501903093, -87.70797128723031)",2011-04-07
Vacant/Abandoned Building,11-00670389,04/07/2011,Front,,Open,,Vacant,False,True,6758,S,EMERALD,AVE,60621.0,1172499.61699016,1860055.20899278,6.0,7.0,68.0,41.771430292676285,-87.64322840066498,"(41.77143029267629, -87.64322840066498)",2011-04-07
Vacant/Abandoned Building,11-00670635,04/07/2011,Front,,Open,,Vacant,False,False,1553,S,TRIPP,AVE,60623.0,1148306.9701148998,1892014.92580643,24.0,10.0,29.0,41.85963086073044,-87.73109017432007,"(41.85963086073044, -87.73109017432007)",2011-04-07
Vacant/Abandoned Building,11-00670664,04/07/2011,Front,,Open,BACK DOOR,Vacant,False,True,1503,W,115TH,ST,60643.0,1168165.27990785,1828467.15307125,34.0,5.0,53.0,41.684842314523934,-87.66002232316612,"(41.68484231452393, -87.66002232316612)",2011-04-07
Vacant/Abandoned Building,11-00670967,04/07/2011,Front,,Open,FRONT AND REAR,Vacant,False,True,6236,S,SEELEY,AVE,60636.0,1163767.10333072,1863282.37799488,15.0,7.0,67.0,41.7804738992106,-87.67514832852656,"(41.7804738992106, -87.67514832852655)",2011-04-07
Vacant/Abandoned Building,11-00671375,04/07/2011,Front,,Open,REAR,Vacant,False,True,6651,S,MICHIGAN,AVE,60637.0,1178083.58163371,1860932.23712637,20.0,3.0,69.0,41.773712174885716,-87.62273305773536,"(41.77371217488572, -87.62273305773536)",2011-04-07
Vacant/Abandoned Building,11-00673366,04/07/2011,Front,,Open,,Vacant,False,False,9677,S,BRENNAN,AVE,60617.0,1193229.62678756,1841223.93523298,7.0,4.0,51.0,41.719274099714546,-87.56785446959314,"(41.719274099714546, -87.56785446959314)",2011-04-07
Vacant/Abandoned Building,11-00673469,04/07/2011,Front,,Boarded,FRONT,Vacant,True,False,7313,S,PERRY,AVE,60621.0,1176661.94289625,1856500.32788506,6.0,7.0,69.0,41.761582638097615,-87.62807766356458,"(41.761582638097615, -87.6280776635646)",2011-04-07
Vacant/Abandoned Building,11-00673491,04/07/2011,Front,,Open,FRONT,Vacant,False,True,11604,S,YALE,AVE,60628.0,1176689.3040805,1827992.79187315,34.0,5.0,53.0,41.68335354461848,-87.62883242319384,"(41.68335354461848, -87.62883242319383)",2011-04-07
Vacant/Abandoned Building,11-00673739,04/07/2011,Front,,Open,FRONT,Vacant,False,True,124,S,SACRAMENTO,BLVD,60612.0,1156410.2317003,1899174.0369249,28.0,11.0,27.0,41.87911637739629,-87.70115176609896,"(41.87911637739628, -87.70115176609895)",2011-04-07
Vacant/Abandoned Building,11-00673813,04/07/2011,,,,,,,,2446,W,MARQUETTE,RD,60629.0,1161125.77923278,1860157.64510125,15.0,8.0,66.0,41.77195426695598,-87.68491830509367,"(41.77195426695598, -87.68491830509367)",2011-04-07
Vacant/Abandoned Building,11-00674080,04/07/2011,Front,,Open,REAR,Vacant,False,True,1711,N,LATROBE,AVE,60639.0,1141133.35871924,1910876.30173374,37.0,25.0,25.0,41.91152388020707,-87.75695772959496,"(41.91152388020707, -87.75695772959496)",2011-04-07
Vacant/Abandoned Building,11-00674913,04/07/2011,Front,,Open,REAR DOOR  AND WINDOWS  WIDE   OPEN,Vacant,False,True,1125,W,71ST,ST,60621.0,1169944.17739088,1857718.99379643,17.0,7.0,68.0,41.76507531140098,-87.65266352613514,"(41.76507531140098, -87.65266352613514)",2011-04-07
Vacant/Abandoned Building,11-00675329,04/07/2011,Front,,Boarded,,Vacant,False,True,5240,S,HYDE PARK,BLVD,60615.0,1188466.54226668,1870748.07227557,4.0,21.0,41.0,41.80040584395954,-87.58435838724031,"(41.80040584395954, -87.58435838724031)",2011-04-07
Vacant/Abandoned Building,11-00675384,04/07/2011,Front,,Open,HOUSE AND GARAGE IS OPEN,Vacant,False,False,10142,S,PRINCETON,AVE,60628.0,1176080.33001911,1837576.22002367,9.0,5.0,49.0,41.7096655256242,-87.6307754995499,"(41.7096655256242, -87.6307754995499)",2011-04-07
Vacant/Abandoned Building,11-00675495,04/07/2011,Front,,Open,R,Vacant,False,True,1715,N,LATROBE,AVE,60639.0,1141132.35871924,1910903.10173374,37.0,25.0,25.0,41.91159744083833,-87.75696074171579,"(41.91159744083833, -87.7569607417158)",2011-04-07
Vacant/Abandoned Building,11-00675993,04/07/2011,Front,,Open,,Vacant,True,True,38,N,LATROBE,AVE,60644.0,1141383.93989756,1899794.99258919,28.0,15.0,25.0,41.88111082987646,-87.75631095291669,"(41.88111082987646, -87.7563109529167)",2011-04-07
Vacant/Abandoned Building,11-00676131,04/07/2011,Front,,Boarded,,Vacant,False,False,6503,S,JUSTINE,ST,60636.0,1167124.11787888,1861603.4018298,17.0,7.0,67.0,41.775795405858034,-87.66288890023245,"(41.775795405858034, -87.66288890023245)",2011-04-07
Vacant/Abandoned Building,11-00676166,04/07/2011,Front,,Boarded,,Vacant,False,False,6519,S,JUSTINE,ST,60636.0,1167127.21787888,1861496.1018298,17.0,7.0,67.0,41.77550089464221,-87.66288060254264,"(41.7755008946422, -87.66288060254264)",2011-04-07
Vacant/Abandoned Building,11-00676288,04/07/2011,Front,,Open,FRONT DOOR,Vacant,False,True,1511,S,KEDVALE,AVE,60623.0,1148964.45441809,1892314.60081147,24.0,10.0,29.0,41.86044052470567,-87.72866897171055,"(41.860440524705666, -87.72866897171055)",2011-04-07
Vacant/Abandoned Building,11-00676581,04/07/2011,Front,,Open,FRONT,Vacant,False,False,5410,S,WOOD,ST,60609.0,1165268.86571322,1868784.51641046,16.0,9.0,61.0,41.795540782142865,-87.66948684181732,"(41.795540782142865, -87.66948684181733)",2011-04-07
Vacant/Abandoned Building,11-00676702,04/07/2011,Front,,Open,FRONT SOUTH ENTRANCE,Vacant,False,False,7440,S,SOUTH CHICAGO,AVE,60619.0,1185181.53999176,1855855.72998993,5.0,3.0,69.0,41.75961788328557,-87.59687308171625,"(41.75961788328557, -87.59687308171625)",2011-04-07
Vacant/Abandoned Building,11-00676713,04/07/2011,Front,,Open,ALL OVER,Vacant,False,True,7617,S,EBERHART,AVE,60619.0,1180893.74061644,1854615.3892152,6.0,6.0,69.0,41.75631391222832,-87.61262572325472,"(41.756313912228315, -87.61262572325472)",2011-04-07
Vacant/Abandoned Building,11-00676744,04/07/2011,Front,,Open,,Vacant,False,False,1518,W,71ST,PL,60636.0,1167274.04099683,1857313.02068666,17.0,7.0,67.0,41.764018833042286,-87.66246197736777,"(41.764018833042286, -87.66246197736776)",2011-04-07
Vacant/Abandoned Building,11-00676986,04/07/2011,Front,,Open,THRU-OUT,Vacant,True,False,3125,N,CALIFORNIA,AVE,60618.0,1157164.71170119,1920767.27999457,1.0,14.0,21.0,41.93835474701937,-87.69779397677902,"(41.93835474701937, -87.69779397677902)",2011-04-07
Vacant/Abandoned Building,11-00677421,04/07/2011,Front,,Open,REAR,Vacant,False,False,8008,S,ASHLAND,AVE,60620.0,1167065.78318232,1851612.71087947,21.0,6.0,71.0,41.74838085548938,-87.66338799225109,"(41.74838085548938, -87.66338799225109)",2011-04-07
Vacant/Abandoned Building,11-00677758,04/07/2011,Front,,Open,FRONT DOOR,Vacant,False,True,3722,W,FERDINAND,ST,60624.0,1151409.91950794,1903072.48840562,27.0,11.0,23.0,41.88991374403511,-87.71940974188709,"(41.889913744035105, -87.7194097418871)",2011-04-07
Vacant/Abandoned Building,11-00678040,04/07/2011,Front,,Open,,Vacant,False,False,901,E,93RD,ST,60619.0,1183629.10419176,1843493.62717726,8.0,4.0,47.0,41.725731265902326,-87.6029472138126,"(41.72573126590233, -87.6029472138126)",2011-04-07
Vacant/Abandoned Building,11-00678101,04/07/2011,,,,,,,,1531,S,ST LOUIS,AVE,60623.0,1153285.93186646,1892278.66541902,24.0,10.0,29.0,41.86025730110294,-87.71280673063265,"(41.86025730110294, -87.71280673063264)",2011-04-07
Vacant/Abandoned Building,11-00678131,04/07/2011,Front,,Open,REAR IS OPEN,Vacant,True,True,5320,S,LOCKWOOD,AVE,60638.0,1141929.80201794,1868875.56439463,23.0,8.0,56.0,41.7962533327829,-87.75507091509131,"(41.796253332782904, -87.75507091509132)",2011-04-07
Vacant/Abandoned Building,11-00678365,04/07/2011,Front,,Open,ALL DOORS,Vacant,False,True,655,N,LOTUS,AVE,60644.0,1139801.70369485,1903803.12907368,37.0,15.0,25.0,41.89213870682009,-87.76202292570818,"(41.89213870682009, -87.76202292570818)",2011-04-07
Vacant/Abandoned Building,11-00678942,04/07/2011,Front,,Open,REAR,Vacant,False,True,1230,W,102ND,PL,60643.0,1169815.22231199,1836971.11997972,21.0,22.0,73.0,41.708143019368784,-87.65373668670665,"(41.70814301936879, -87.65373668670665)",2011-04-07
Vacant/Abandoned Building,11-00679033,04/07/2011,Front,,Open,REAR -- GETTING IN THRU WINDOW..,Vacant,False,True,1676,W,HOLLYWOOD,AVE,60660.0,1163965.09522631,1937845.72989757,40.0,20.0,77.0,41.98507769956851,-87.67231687951883,"(41.98507769956851, -87.67231687951883)",2011-04-07
Vacant/Abandoned Building,11-00679146,04/07/2011,Front,,Open,REAR,Vacant,False,True,535,N,CENTRAL,AVE,60644.0,1138940.61332289,1902992.00423149,37.0,15.0,25.0,41.889928568214934,-87.76520511250808,"(41.889928568214934, -87.76520511250808)",2011-04-07
Vacant/Abandoned Building,11-00679209,04/07/2011,Front,,Open,?,Vacant,False,False,6528,S,WOLCOTT,AVE,60636.0,1164808.1739154,1861377.32782272,15.0,7.0,67.0,41.77522426115677,-87.67138533384289,"(41.77522426115677, -87.67138533384289)",2011-04-07
Vacant/Abandoned Building,11-00679598,04/07/2011,Front,,Open,REAR DOORS & WINDOWS BOARDS HAVE BEEN RMVD,Vacant,True,True,3334,N,MILWAUKEE,AVE,60641.0,1148887.54220369,1921940.87750386,31.0,17.0,16.0,41.94173955323151,-87.72818416977539,"(41.94173955323151, -87.72818416977539)",2011-04-07
Vacant/Abandoned Building,11-00679606,04/07/2011,Front,,Open,REAR,Vacant,False,False,8531,S,CRANDON,AVE,60617.0,1192950.46070821,1848916.55369624,8.0,4.0,46.0,41.74039016715418,-87.5686266322472,"(41.74039016715418, -87.5686266322472)",2011-04-07
Vacant/Abandoned Building,11-00680114,04/07/2011,Front,,Open,FRONT,Vacant,,True,6621,S,WINCHESTER,AVE,,1164496.72448735,1860754.32302715,15.0,7.0,67.0,41.77352122553492,-87.67254461991466,"(41.77352122553492, -87.67254461991466)",2011-04-07
Vacant/Abandoned Building,11-00680366,04/07/2011,Front,,Open,FRONT AND BACK DOOR,Vacant,False,True,3128,W,55TH,ST,60632.0,1156348.70001556,1867988.22003232,14.0,9.0,63.0,41.793540004070614,-87.70221904293325,"(41.79354000407062, -87.70221904293325)",2011-04-07
Vacant/Abandoned Building,11-00680374,04/07/2011,Front,,Boarded,,Vacant,False,False,7400,S,DORCHESTER,AVE,60619.0,1186822.27100548,1856208.51163397,5.0,3.0,43.0,41.76054724656975,-87.5908487508333,"(41.76054724656975, -87.5908487508333)",2011-04-07
Vacant/Abandoned Building,11-00680387,04/07/2011,Front,,Open,FRONT WINDOW; 2ND FL REAR DOOR & BSMT DOOR,Vacant,False,False,7347,S,DORCHESTER,AVE,60619.0,1186812.56450381,1856557.8742701,5.0,3.0,43.0,41.76150615969135,-87.59087327369896,"(41.76150615969135, -87.59087327369895)",2011-04-07
Vacant/Abandoned Building,11-00680725,04/07/2011,Garage,,Open,THE SQUATTERS BROKE INTO THE GARAGE THEY ARE STAYING IN THE GARAGE.  THEY GET IN THRU THE GARAGE DOOR.,Occupied,False,True,2979,N,RIDGEWAY,AVE,60618.0,1151317.39997309,1919695.36997737,35.0,25.0,21.0,41.935530282895634,-87.71931248154628,"(41.93553028289563, -87.7193124815463)",2011-04-07
Vacant/Abandoned Building,11-00680980,04/07/2011,Front,,Open,BACK DOOR,Vacant,False,True,11525,S,WALLACE,ST,60628.0,1174375.68629107,1828358.58282342,34.0,5.0,53.0,41.68440893756329,-87.63729092113232,"(41.68440893756329, -87.63729092113232)",2011-04-07
Vacant/Abandoned Building,11-00680988,04/07/2011,Front,,Boarded,FRONT,Vacant,False,True,8516,S,MARSHFIELD,AVE,60620.0,1166824.78738985,1848236.8009908001,18.0,6.0,71.0,41.739122019287706,-87.66436725417091,"(41.739122019287706, -87.66436725417091)",2011-04-07
Vacant/Abandoned Building,11-00681350,04/07/2011,Garage,,Open,GARAGE ISNT BOARDED UP,Vacant,False,True,7720,S,MARYLAND,AVE,60619.0,1183240.04621302,1854003.40201963,6.0,6.0,69.0,41.75458029657815,-87.6040460936955,"(41.75458029657815, -87.60404609369552)",2011-04-07
Vacant/Abandoned Building,11-00681373,04/07/2011,Front,,Open,OPEN,Vacant,False,True,639,N,LONG,AVE,60644.0,1140208.97878459,1903704.08646693,37.0,15.0,25.0,41.891859470579206,-87.76052958579855,"(41.89185947057921, -87.76052958579855)",2011-04-07
Vacant/Abandoned Building,11-00682257,04/07/2011,Front,,Open,OPEN,Vacant,False,True,8445,S,ESCANABA,AVE,60617.0,1196953.00003234,1849531.79009641,10.0,4.0,46.0,41.74197988874933,-87.55394166682585,"(41.74197988874933, -87.55394166682584)",2011-04-07
Vacant/Abandoned Building,11-00682274,04/07/2011,Front,,Open,SIDE DOOR BOARD RMVD,Vacant,False,True,542,N,ST LOUIS,AVE,60624.0,1152951.23639948,1903444.48743344,27.0,11.0,23.0,41.89090414612675,-87.71373944341445,"(41.89090414612675, -87.71373944341445)",2011-04-07
Vacant/Abandoned Building,11-00682638,04/07/2011,Rear,,Open,REAR,Vacant,False,True,1724,W,BERWYN,AVE,60640.0,1163885.6313697,1935248.55780066,40.0,20.0,77.0,41.977952652564134,-87.672682815265,"(41.977952652564134, -87.67268281526502)",2011-04-07
Vacant/Abandoned Building,11-00682753,04/07/2011,Garage,,Open,REAR,Vacant,False,True,6123,S,KEELER,AVE,60629.0,1149420.6360225,1863666.76298756,13.0,8.0,65.0,41.78181800956044,-87.72773561546515,"(41.78181800956044, -87.72773561546514)",2011-04-07
Vacant/Abandoned Building,11-00691084,04/08/2011,Front,,Open,,Vacant,False,False,657,N,CENTRAL,AVE,60644.0,1138912.21948993,1903801.31590239,37.0,15.0,25.0,41.89214993679913,-87.76528971258436,"(41.892149936799136, -87.76528971258436)",2011-04-08
Vacant/Abandoned Building,11-00691096,04/08/2011,Front,,Open,,Vacant,False,False,1258,W,110TH,PL,60643.0,1169905.89367371,1831501.59607543,34.0,22.0,75.0,41.693131815950494,-87.65356273586404,"(41.69313181595049, -87.65356273586404)",2011-04-08
Vacant/Abandoned Building,11-00691099,04/08/2011,Front,,Open,,Vacant,False,False,7620,S,EBERHART,AVE,60619.0,1180894.34061644,1854595.2892152,6.0,6.0,69.0,41.75625874187168,-87.61262414149323,"(41.75625874187169, -87.61262414149323)",2011-04-08
Vacant/Abandoned Building,11-00691105,04/08/2011,Front,,Open,,Vacant,False,False,5836,S,NEENAH,AVE,60638.0,1133726.30170845,1865128.04168691,23.0,8.0,56.0,41.786116939051404,-87.78524203083816,"(41.786116939051404, -87.78524203083815)",2011-04-08
Vacant/Abandoned Building,11-00691651,04/08/2011,Front,,Open,FRONT/BACK,Vacant,False,True,6354,S,LAFLIN,ST,60636.0,1167425.87751435,1862597.25159099,16.0,7.0,67.0,41.77851619412058,-87.66175422376145,"(41.77851619412058, -87.66175422376146)",2011-04-08
Vacant/Abandoned Building,11-00691789,04/08/2011,Front,,Open,FRONT/BACK-BROKEN WINDOWS,Vacant,False,True,1318,W,57TH,ST,60636.0,1168438.98929212,1866965.47598027,16.0,7.0,67.0,41.790481357032206,-87.65791429682751,"(41.7904813570322, -87.6579142968275)",2011-04-08
