,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,Latitude,Longitude,Location,date
16246,04/01/2011,Completed - Dup,04/01/2011,11-00558178,Street Light - 1/Out,1533 S ST LOUIS AVE,60623.0,1153286.33186646,1892265.26541902,24.0,10.0,29.0,41.86022052204099,-87.71280561783335,"(41.86022052204099,-87.71280561783335)",2011-04-01
16247,04/01/2011,Completed - Dup,04/01/2011,11-00566692,Street Light - 1/Out,2451 S ASHLAND AVE,60608.0,1166089.13010754,1887729.32860987,25.0,12.0,31.0,41.84750996212875,-87.66593927949057,"(41.84750996212874,-87.66593927949056)",2011-04-01
16248,04/01/2011,Completed - Dup,04/02/2011,11-00570054,Street Light - 1/Out,2314 N MONTICELLO AVE,60647.0,1151660.97679,1915138.23081083,35.0,25.0,22.0,41.92301835200431,-87.71816996765446,"(41.92301835200431,-87.71816996765446)",2011-04-01
16249,04/01/2011,Completed - Dup,04/04/2011,11-00566300,Street Light - 1/Out,6149 S MASSASOIT AVE,60638.0,1139124.41649435,1863204.93091918,13.0,8.0,64.0,41.780743449171325,-87.76549601287388,"(41.780743449171325,-87.76549601287388)",2011-04-01
16250,04/01/2011,Completed - Dup,04/04/2011,11-00569029,Street Light - 1/Out,4641 N LECLAIRE AVE,60630.0,1141535.23036837,1930443.95538533,45.0,16.0,15.0,41.965212017900576,-87.75499639578828,"(41.965212017900576,-87.75499639578828)",2011-04-01
16251,04/01/2011,Completed - Dup,04/05/2011,11-00560767,Street Light - 1/Out,2014 W CULLOM AVE,60618.0,1162147.77871449,1928555.73951153,47.0,19.0,5.0,41.95962386511346,-87.6792616573202,"(41.95962386511346,-87.67926165732018)",2011-04-01
16252,04/01/2011,Completed - Dup,04/05/2011,11-00567388,Street Light - 1/Out,538 W 65TH PL,60621.0,1173811.76716641,1861469.36990935,20.0,7.0,68.0,41.775281919730794,-87.63837663550596,"(41.7752819197308,-87.63837663550596)",2011-04-01
16253,04/01/2011,Completed - Dup,04/05/2011,11-00568565,Street Light - 1/Out,9233 S MANISTEE AVE,60617.0,1196240.99100547,1844275.00642191,7.0,4.0,48.0,41.727572505169505,-87.55672419217571,"(41.727572505169505,-87.5567241921757)",2011-04-01
16254,04/01/2011,Completed - Dup,04/05/2011,11-00570387,Street Light - 1/Out,5112 N RUTHERFORD AVE,60656.0,1130587.69127178,1933575.16390797,41.0,16.0,10.0,41.97400008696856,-87.79517634099501,"(41.97400008696856,-87.79517634099501)",2011-04-01
16255,04/01/2011,Completed - Dup,04/06/2011,11-00568895,Street Light - 1/Out,1500 W ADAMS ST,60607.0,1166432.63500468,1899184.93151907,2.0,12.0,28.0,41.87893779591919,-87.66435100854227,"(41.878937795919185,-87.66435100854227)",2011-04-01
16256,04/01/2011,Completed - Dup,04/07/2011,11-00561010,Street Light - 1/Out,3944 S SACRAMENTO AVE,60632.0,1156998.87068043,1878217.7048195999,14.0,9.0,58.0,41.821597942553225,-87.69955828619105,"(41.821597942553225,-87.69955828619105)",2011-04-01
16257,04/01/2011,Completed - Dup,04/07/2011,11-00562995,Street Light - 1/Out,4111 W 25TH ST,60623.0,1149554.90577683,1887075.95487234,22.0,10.0,30.0,41.84605359638016,-87.72663741783865,"(41.84605359638016,-87.72663741783865)",2011-04-01
16258,04/01/2011,Completed - Dup,04/07/2011,11-00566931,Street Light - 1/Out,6237 S KOMENSKY AVE,60629.0,1150440.89290154,1862931.56862744,13.0,8.0,65.0,41.77978074118518,-87.72401414922695,"(41.77978074118518,-87.72401414922696)",2011-04-01
16259,04/01/2011,Completed - Dup,04/07/2011,11-00568222,Street Light - 1/Out,4849 S LAMON AVE,60638.0,1144510.59933399,1872030.78760675,23.0,8.0,56.0,41.804863738131935,-87.74552765552194,"(41.804863738131935,-87.74552765552194)",2011-04-01
