,route,date,daytype,rides
406418,9,2009-11-02,W,21302
406419,11,2009-11-02,W,5958
406420,12,2009-11-02,W,15177
406421,14,2009-11-02,W,14848
406422,15,2009-11-02,W,9095
406423,17,2009-11-02,W,576
406424,18,2009-11-02,W,3236
406425,20,2009-11-02,W,22613
406426,21,2009-11-02,W,10003
406427,22,2009-11-02,W,23163
406428,24,2009-11-02,W,4135
406429,26,2009-11-02,W,3015
406430,28,2009-11-02,W,6502
406431,29,2009-11-02,W,15511
406432,30,2009-11-02,W,3911
406433,33,2009-11-02,W,679
406434,34,2009-11-02,W,6680
406435,35,2009-11-02,W,6186
406436,36,2009-11-02,W,18098
406437,39,2009-11-02,W,2210
406438,43,2009-11-02,W,2377
406439,44,2009-11-02,W,6422
406440,47,2009-11-02,W,12570
406441,48,2009-11-02,W,1217
406442,49,2009-11-02,W,16114
406443,50,2009-11-02,W,9853
406444,51,2009-11-02,W,2746
406445,52,2009-11-02,W,15918
406446,53,2009-11-02,W,24097
406447,54,2009-11-02,W,9401
406448,55,2009-11-02,W,9245
406449,56,2009-11-02,W,13397
406450,57,2009-11-02,W,3745
406451,59,2009-11-02,W,3775
406452,60,2009-11-02,W,14814
406453,62,2009-11-02,W,14525
406454,63,2009-11-02,W,24886
406455,64,2009-11-02,W,185
406456,65,2009-11-02,W,8075
406457,66,2009-11-02,W,26498
406458,67,2009-11-02,W,16389
406459,68,2009-11-02,W,1677
406460,69,2009-11-02,W,489
406461,70,2009-11-02,W,11376
406462,71,2009-11-02,W,12012
406463,72,2009-11-02,W,17423
406464,73,2009-11-02,W,6555
406465,74,2009-11-02,W,13478
406466,75,2009-11-02,W,9771
406467,76,2009-11-02,W,12233
406468,77,2009-11-02,W,22567
406469,78,2009-11-02,W,9445
406470,79,2009-11-02,W,36888
406471,80,2009-11-02,W,7909
406472,81,2009-11-02,W,13770
406473,82,2009-11-02,W,21165
406474,84,2009-11-02,W,5276
406475,85,2009-11-02,W,13718
406476,86,2009-11-02,W,3265
406477,87,2009-11-02,W,18614
406478,88,2009-11-02,W,1982
406479,90,2009-11-02,W,5706
406480,91,2009-11-02,W,9509
406481,92,2009-11-02,W,8780
406482,93,2009-11-02,W,3978
406483,94,2009-11-02,W,11881
406484,96,2009-11-02,W,1218
406485,97,2009-11-02,W,4907
406486,100,2009-11-02,W,1252
406487,103,2009-11-02,W,4119
406488,106,2009-11-02,W,2928
406489,108,2009-11-02,W,2711
406490,111,2009-11-02,W,7630
406491,112,2009-11-02,W,3690
406492,119,2009-11-02,W,7228
406493,120,2009-11-02,W,1556
406494,121,2009-11-02,W,1553
406495,122,2009-11-02,W,791
406496,123,2009-11-02,W,794
406497,124,2009-11-02,W,1181
406498,125,2009-11-02,W,2409
406499,126,2009-11-02,W,10651
406500,129,2009-11-02,W,1112
406501,132,2009-11-02,W,279
406502,134,2009-11-02,W,2966
406503,135,2009-11-02,W,4244
406504,136,2009-11-02,W,2438
406505,143,2009-11-02,W,1234
406506,144,2009-11-02,W,1270
406507,145,2009-11-02,W,6456
406508,146,2009-11-02,W,10361
406509,147,2009-11-02,W,15430
406510,148,2009-11-02,W,3138
406511,151,2009-11-02,W,21567
406512,152,2009-11-02,W,10985
406513,155,2009-11-02,W,7849
406514,156,2009-11-02,W,9675
406515,157,2009-11-02,W,6799
406516,165,2009-11-02,W,128
406517,168,2009-11-02,W,52
406518,169,2009-11-02,W,337
406519,170,2009-11-02,W,362
406520,171,2009-11-02,W,1381
406521,172,2009-11-02,W,1763
406522,192,2009-11-02,W,693
406523,201,2009-11-02,W,2216
406524,205,2009-11-02,W,999
406525,206,2009-11-02,W,1070
406526,1001,2009-11-02,W,445
406527,49A,2009-11-02,W,659
406528,49B,2009-11-02,W,5773
406529,52A,2009-11-02,W,5232
406530,53A,2009-11-02,W,8730
406531,53AL,2009-11-02,W,743
406532,54A,2009-11-02,W,1050
406533,54B,2009-11-02,W,3385
406534,55A,2009-11-02,W,232
406535,55N,2009-11-02,W,856
406536,56A,2009-11-02,W,739
406537,62H,2009-11-02,W,1752
406538,63W,2009-11-02,W,2096
406539,81W,2009-11-02,W,1864
406540,85A,2009-11-02,W,968
406541,8A,2009-11-02,W,5060
406542,90N,2009-11-02,W,421
406543,95E,2009-11-02,W,6332
406544,95W,2009-11-02,W,5777
406545,N201,2009-11-02,W,15
406546,X20,2009-11-02,W,2900
406547,X28,2009-11-02,W,5137
406548,X3,2009-11-02,W,2705
406549,X4,2009-11-02,W,3433
406550,X49,2009-11-02,W,17163
406551,X54,2009-11-02,W,5711
406552,X55,2009-11-02,W,5997
406553,X80,2009-11-02,W,8745
406554,X9,2009-11-02,W,12731
406555,X98,2009-11-02,W,179
406556,1,2009-11-03,W,3462
406557,2,2009-11-03,W,2699
406558,3,2009-11-03,W,22689
406559,4,2009-11-03,W,26176
406560,5,2009-11-03,W,449
406561,6,2009-11-03,W,11802
406562,7,2009-11-03,W,8802
406563,8,2009-11-03,W,29501
406564,9,2009-11-03,W,22255
406565,11,2009-11-03,W,6140
406566,12,2009-11-03,W,16245
406567,14,2009-11-03,W,15053
406568,15,2009-11-03,W,9508
406569,17,2009-11-03,W,582
406570,18,2009-11-03,W,3656
406571,19,2009-11-03,W,428
406572,20,2009-11-03,W,23318
406573,21,2009-11-03,W,10525
406574,22,2009-11-03,W,25459
406575,24,2009-11-03,W,4152
406576,26,2009-11-03,W,3127
406577,28,2009-11-03,W,6779
406578,29,2009-11-03,W,15305
406579,30,2009-11-03,W,4071
406580,33,2009-11-03,W,776
406581,34,2009-11-03,W,6666
406582,35,2009-11-03,W,6227
406583,36,2009-11-03,W,18400
406584,39,2009-11-03,W,2412
406585,43,2009-11-03,W,2095
406586,44,2009-11-03,W,6790
406587,47,2009-11-03,W,12619
406588,48,2009-11-03,W,1212
406589,49,2009-11-03,W,17463
406590,50,2009-11-03,W,10679
406591,51,2009-11-03,W,2692
406592,52,2009-11-03,W,16111
406593,53,2009-11-03,W,24076
406594,54,2009-11-03,W,9704
406595,55,2009-11-03,W,9153
406596,56,2009-11-03,W,13665
406597,57,2009-11-03,W,3754
406598,59,2009-11-03,W,4068
406599,60,2009-11-03,W,15151
406600,62,2009-11-03,W,14834
406601,63,2009-11-03,W,25098
406602,64,2009-11-03,W,194
406603,65,2009-11-03,W,8356
406604,66,2009-11-03,W,27055
406605,67,2009-11-03,W,16090
406606,68,2009-11-03,W,1788
406607,69,2009-11-03,W,1122
406608,70,2009-11-03,W,12220
406609,71,2009-11-03,W,12142
406610,72,2009-11-03,W,19070
406611,73,2009-11-03,W,6994
406612,74,2009-11-03,W,13697
406613,75,2009-11-03,W,9765
406614,76,2009-11-03,W,13038
406615,77,2009-11-03,W,23272
406616,78,2009-11-03,W,10258
406617,79,2009-11-03,W,39450
406618,80,2009-11-03,W,7765
406619,81,2009-11-03,W,15392
406620,82,2009-11-03,W,21647
406621,84,2009-11-03,W,5564
406622,85,2009-11-03,W,14990
406623,86,2009-11-03,W,3459
406624,87,2009-11-03,W,19325
406625,88,2009-11-03,W,1665
406626,90,2009-11-03,W,6010
406627,91,2009-11-03,W,9865
406628,92,2009-11-03,W,9298
406629,93,2009-11-03,W,4310
406630,94,2009-11-03,W,12239
406631,96,2009-11-03,W,1143
406632,97,2009-11-03,W,4282
406633,100,2009-11-03,W,1183
406634,103,2009-11-03,W,4342
406635,106,2009-11-03,W,3037
406636,108,2009-11-03,W,2978
406637,111,2009-11-03,W,7937
406638,112,2009-11-03,W,3940
406639,119,2009-11-03,W,7508
406640,120,2009-11-03,W,1515
406641,121,2009-11-03,W,1526
406642,122,2009-11-03,W,726
406643,123,2009-11-03,W,726
406644,124,2009-11-03,W,1144
406645,125,2009-11-03,W,2261
406646,126,2009-11-03,W,10356
406647,129,2009-11-03,W,1182
406648,132,2009-11-03,W,375
406649,134,2009-11-03,W,3260
406650,135,2009-11-03,W,4152
406651,136,2009-11-03,W,2354
406652,143,2009-11-03,W,1415
406653,144,2009-11-03,W,1160
406654,145,2009-11-03,W,6771
406655,146,2009-11-03,W,11135
406656,147,2009-11-03,W,15914
406657,148,2009-11-03,W,2673
406658,151,2009-11-03,W,20968
406659,152,2009-11-03,W,10821
406660,155,2009-11-03,W,7908
406661,156,2009-11-03,W,9239
406662,157,2009-11-03,W,6362
406663,165,2009-11-03,W,143
406664,168,2009-11-03,W,56
406665,169,2009-11-03,W,406
406666,170,2009-11-03,W,322
406667,171,2009-11-03,W,1312
406668,172,2009-11-03,W,2229
406669,192,2009-11-03,W,774
406670,201,2009-11-03,W,2164
406671,205,2009-11-03,W,1177
406672,206,2009-11-03,W,1005
406673,49A,2009-11-03,W,685
406674,49B,2009-11-03,W,6481
406675,52A,2009-11-03,W,5562
406676,53A,2009-11-03,W,9544
406677,53AL,2009-11-03,W,874
406678,54A,2009-11-03,W,1036
406679,54B,2009-11-03,W,3385
406680,55A,2009-11-03,W,271
406681,55N,2009-11-03,W,828
406682,56A,2009-11-03,W,936
406683,62H,2009-11-03,W,1739
406684,63W,2009-11-03,W,2093
406685,81W,2009-11-03,W,2035
406686,85A,2009-11-03,W,933
406687,8A,2009-11-03,W,4769
406688,90N,2009-11-03,W,430
406689,95E,2009-11-03,W,6463
406690,95W,2009-11-03,W,6369
406691,N201,2009-11-03,W,5
406692,X20,2009-11-03,W,3314
406693,X28,2009-11-03,W,4673
406694,X3,2009-11-03,W,3279
406695,X4,2009-11-03,W,3693
406696,X49,2009-11-03,W,17856
406697,X54,2009-11-03,W,6137
406698,X55,2009-11-03,W,6739
406699,X80,2009-11-03,W,8469
406700,X9,2009-11-03,W,13001
406701,X98,2009-11-03,W,149
406702,1,2009-11-04,W,2890
406703,2,2009-11-04,W,2711
406704,3,2009-11-04,W,21770
406705,4,2009-11-04,W,25389
406706,5,2009-11-04,W,388
406707,6,2009-11-04,W,11203
406708,7,2009-11-04,W,9075
406709,8,2009-11-04,W,27762
406710,9,2009-11-04,W,21539
406711,11,2009-11-04,W,6315
406712,12,2009-11-04,W,16027
406713,14,2009-11-04,W,15034
406714,15,2009-11-04,W,8814
406715,17,2009-11-04,W,481
406716,18,2009-11-04,W,3424
406717,20,2009-11-04,W,22312
406718,21,2009-11-04,W,9634
406719,22,2009-11-04,W,24367
406720,24,2009-11-04,W,4320
406721,26,2009-11-04,W,3176
406722,28,2009-11-04,W,6426
406723,29,2009-11-04,W,15169
406724,30,2009-11-04,W,4100
406725,33,2009-11-04,W,882
406726,34,2009-11-04,W,6598
406727,35,2009-11-04,W,5912
406728,36,2009-11-04,W,17721
406729,39,2009-11-04,W,2301
406730,43,2009-11-04,W,2193
406731,44,2009-11-04,W,6644
406732,47,2009-11-04,W,12834
406733,48,2009-11-04,W,1218
406734,49,2009-11-04,W,16555
406735,50,2009-11-04,W,10969
406736,51,2009-11-04,W,2311
406737,52,2009-11-04,W,16098
406738,53,2009-11-04,W,24094
406739,54,2009-11-04,W,9736
406740,55,2009-11-04,W,9219
406741,56,2009-11-04,W,13453
406742,57,2009-11-04,W,3713
406743,59,2009-11-04,W,4399
406744,60,2009-11-04,W,14936
406745,62,2009-11-04,W,15004
406746,63,2009-11-04,W,24580
406747,64,2009-11-04,W,196
406748,65,2009-11-04,W,8196
406749,66,2009-11-04,W,26963
406750,67,2009-11-04,W,17626
406751,68,2009-11-04,W,1774
406752,69,2009-11-04,W,636
406753,70,2009-11-04,W,11780
406754,71,2009-11-04,W,12381
406755,72,2009-11-04,W,17370
406756,73,2009-11-04,W,6658
406757,74,2009-11-04,W,12973
406758,75,2009-11-04,W,9335
406759,76,2009-11-04,W,12573
406760,77,2009-11-04,W,23098
406761,78,2009-11-04,W,9073
406762,79,2009-11-04,W,35235
406763,80,2009-11-04,W,8183
406764,81,2009-11-04,W,14838
406765,82,2009-11-04,W,21727
406766,84,2009-11-04,W,5018
406767,85,2009-11-04,W,14529
406768,86,2009-11-04,W,2887
406769,87,2009-11-04,W,18743
406770,88,2009-11-04,W,1989
406771,90,2009-11-04,W,5878
406772,91,2009-11-04,W,10308
406773,92,2009-11-04,W,9488
406774,93,2009-11-04,W,4004
406775,94,2009-11-04,W,11394
406776,96,2009-11-04,W,1225
406777,97,2009-11-04,W,4319
406778,100,2009-11-04,W,1207
406779,103,2009-11-04,W,4164
406780,106,2009-11-04,W,2822
406781,108,2009-11-04,W,2835
406782,111,2009-11-04,W,7632
406783,112,2009-11-04,W,3691
406784,119,2009-11-04,W,7281
406785,120,2009-11-04,W,1429
406786,121,2009-11-04,W,1355
406787,122,2009-11-04,W,814
406788,123,2009-11-04,W,800
406789,124,2009-11-04,W,1173
406790,125,2009-11-04,W,2290
406791,126,2009-11-04,W,9964
406792,129,2009-11-04,W,1248
406793,132,2009-11-04,W,383
406794,134,2009-11-04,W,2730
406795,135,2009-11-04,W,4442
406796,136,2009-11-04,W,2549
406797,143,2009-11-04,W,1363
406798,144,2009-11-04,W,1391
406799,145,2009-11-04,W,7672
406800,146,2009-11-04,W,10451
406801,147,2009-11-04,W,15594
406802,148,2009-11-04,W,2016
406803,151,2009-11-04,W,20637
406804,152,2009-11-04,W,10989
406805,155,2009-11-04,W,8006
406806,156,2009-11-04,W,9419
406807,157,2009-11-04,W,6574
406808,165,2009-11-04,W,99
406809,168,2009-11-04,W,61
406810,169,2009-11-04,W,387
406811,170,2009-11-04,W,463
406812,171,2009-11-04,W,1055
406813,172,2009-11-04,W,1728
406814,192,2009-11-04,W,963
406815,201,2009-11-04,W,2169
406816,205,2009-11-04,W,966
406817,206,2009-11-04,W,921
406818,49A,2009-11-04,W,688
406819,49B,2009-11-04,W,5834
406820,52A,2009-11-04,W,5270
406821,53A,2009-11-04,W,8394
406822,53AL,2009-11-04,W,674
406823,54A,2009-11-04,W,1099
406824,54B,2009-11-04,W,3320
406825,55A,2009-11-04,W,316
406826,55N,2009-11-04,W,994
406827,56A,2009-11-04,W,1108
406828,62H,2009-11-04,W,1590
406829,63W,2009-11-04,W,2339
406830,81W,2009-11-04,W,2208
406831,85A,2009-11-04,W,985
406832,8A,2009-11-04,W,4817
406833,90N,2009-11-04,W,463
406834,95E,2009-11-04,W,6391
406835,95W,2009-11-04,W,5702
406836,N201,2009-11-04,W,7
406837,X20,2009-11-04,W,2862
406838,X28,2009-11-04,W,4811
406839,X3,2009-11-04,W,3163
406840,X4,2009-11-04,W,2877
406841,X49,2009-11-04,W,17551
406842,X54,2009-11-04,W,6161
406843,X55,2009-11-04,W,5818
406844,X80,2009-11-04,W,8262
406845,X9,2009-11-04,W,12087
406846,X98,2009-11-04,W,120
406847,1,2009-11-05,W,3189
406848,2,2009-11-05,W,2863
406849,3,2009-11-05,W,25199
406850,4,2009-11-05,W,25174
406851,5,2009-11-05,W,466
406852,6,2009-11-05,W,12130
406853,7,2009-11-05,W,8829
406854,8,2009-11-05,W,27922
406855,9,2009-11-05,W,21535
406856,11,2009-11-05,W,5597
406857,12,2009-11-05,W,16433
406858,14,2009-11-05,W,15110
406859,15,2009-11-05,W,9307
406860,17,2009-11-05,W,526
406861,18,2009-11-05,W,3476
406862,20,2009-11-05,W,22529
406863,21,2009-11-05,W,9948
406864,22,2009-11-05,W,23710
406865,24,2009-11-05,W,3945
406866,26,2009-11-05,W,2955
406867,28,2009-11-05,W,6453
406868,29,2009-11-05,W,15144
406869,30,2009-11-05,W,4085
406870,33,2009-11-05,W,673
406871,34,2009-11-05,W,6443
406872,35,2009-11-05,W,5895
406873,36,2009-11-05,W,18547
406874,39,2009-11-05,W,2331
406875,43,2009-11-05,W,2373
406876,44,2009-11-05,W,6564
406877,47,2009-11-05,W,13340
406878,48,2009-11-05,W,1208
406879,49,2009-11-05,W,15850
406880,50,2009-11-05,W,10272
406881,51,2009-11-05,W,2681
406882,52,2009-11-05,W,15504
406883,53,2009-11-05,W,23742
406884,54,2009-11-05,W,9233
406885,55,2009-11-05,W,8933
406886,56,2009-11-05,W,13343
406887,57,2009-11-05,W,3569
406888,59,2009-11-05,W,4054
406889,60,2009-11-05,W,14467
406890,62,2009-11-05,W,14577
406891,63,2009-11-05,W,24591
406892,64,2009-11-05,W,188
406893,65,2009-11-05,W,8470
406894,66,2009-11-05,W,26001
406895,67,2009-11-05,W,16646
406896,68,2009-11-05,W,1786
406897,69,2009-11-05,W,501
406898,70,2009-11-05,W,11908
406899,71,2009-11-05,W,11653
406900,72,2009-11-05,W,17898
406901,73,2009-11-05,W,7019
406902,74,2009-11-05,W,13884
406903,75,2009-11-05,W,9772
406904,76,2009-11-05,W,12700
406905,77,2009-11-05,W,23735
406906,78,2009-11-05,W,9662
406907,79,2009-11-05,W,37260
406908,80,2009-11-05,W,8487
406909,81,2009-11-05,W,14731
406910,82,2009-11-05,W,21521
406911,84,2009-11-05,W,5143
406912,85,2009-11-05,W,14770
406913,86,2009-11-05,W,2787
406914,87,2009-11-05,W,18506
406915,88,2009-11-05,W,1687
406916,90,2009-11-05,W,5409
406917,91,2009-11-05,W,10374
406918,92,2009-11-05,W,9339
406919,93,2009-11-05,W,4007
406920,94,2009-11-05,W,11719
406921,96,2009-11-05,W,985
406922,97,2009-11-05,W,4551
406923,100,2009-11-05,W,1328
406924,103,2009-11-05,W,4427
406925,106,2009-11-05,W,2791
406926,108,2009-11-05,W,2760
406927,111,2009-11-05,W,6880
406928,112,2009-11-05,W,4001
406929,119,2009-11-05,W,7609
406930,120,2009-11-05,W,1520
406931,121,2009-11-05,W,1575
406932,122,2009-11-05,W,782
406933,123,2009-11-05,W,701
406934,124,2009-11-05,W,1553
406935,125,2009-11-05,W,2138
406936,126,2009-11-05,W,10933
406937,129,2009-11-05,W,1074
406938,132,2009-11-05,W,341
406939,134,2009-11-05,W,3149
406940,135,2009-11-05,W,3985
406941,136,2009-11-05,W,2329
406942,143,2009-11-05,W,1388
406943,144,2009-11-05,W,1272
406944,145,2009-11-05,W,7323
406945,146,2009-11-05,W,10449
406946,147,2009-11-05,W,16787
406947,148,2009-11-05,W,2266
406948,151,2009-11-05,W,21070
406949,152,2009-11-05,W,10978
406950,155,2009-11-05,W,8281
406951,156,2009-11-05,W,9641
406952,157,2009-11-05,W,6253
406953,165,2009-11-05,W,92
406954,168,2009-11-05,W,64
406955,169,2009-11-05,W,388
406956,170,2009-11-05,W,412
406957,171,2009-11-05,W,1479
406958,172,2009-11-05,W,2256
406959,192,2009-11-05,W,766
406960,201,2009-11-05,W,2091
406961,205,2009-11-05,W,1113
406962,206,2009-11-05,W,1010
406963,49A,2009-11-05,W,560
406964,49B,2009-11-05,W,6136
406965,52A,2009-11-05,W,5403
406966,53A,2009-11-05,W,9177
406967,53AL,2009-11-05,W,898
406968,54A,2009-11-05,W,1110
406969,54B,2009-11-05,W,3508
406970,55A,2009-11-05,W,228
406971,55N,2009-11-05,W,831
406972,56A,2009-11-05,W,918
406973,62H,2009-11-05,W,1665
406974,63W,2009-11-05,W,2201
406975,81W,2009-11-05,W,2076
406976,85A,2009-11-05,W,1049
406977,8A,2009-11-05,W,4171
406978,90N,2009-11-05,W,468
406979,95E,2009-11-05,W,6156
406980,95W,2009-11-05,W,5929
406981,N201,2009-11-05,W,17
406982,X20,2009-11-05,W,2987
406983,X28,2009-11-05,W,4702
406984,X3,2009-11-05,W,2881
406985,X4,2009-11-05,W,2900
406986,X49,2009-11-05,W,18099
406987,X54,2009-11-05,W,6933
406988,X55,2009-11-05,W,6527
406989,X80,2009-11-05,W,8355
406990,X9,2009-11-05,W,12590
406991,X98,2009-11-05,W,230
406992,1,2009-11-06,W,2526
406993,2,2009-11-06,W,2237
406994,3,2009-11-06,W,22396
406995,4,2009-11-06,W,23068
406996,5,2009-11-06,W,328
406997,6,2009-11-06,W,11977
406998,7,2009-11-06,W,7805
406999,8,2009-11-06,W,25664
407000,9,2009-11-06,W,21377
407001,11,2009-11-06,W,5411
407002,12,2009-11-06,W,14854
407003,14,2009-11-06,W,13682
407004,15,2009-11-06,W,7542
407005,17,2009-11-06,W,476
407006,18,2009-11-06,W,3274
407007,19,2009-11-06,W,357
407008,20,2009-11-06,W,21291
407009,21,2009-11-06,W,10567
407010,22,2009-11-06,W,23869
407011,24,2009-11-06,W,2772
407012,26,2009-11-06,W,2629
407013,28,2009-11-06,W,4782
407014,29,2009-11-06,W,15111
407015,30,2009-11-06,W,3127
407016,33,2009-11-06,W,587
407017,34,2009-11-06,W,6263
407018,35,2009-11-06,W,5186
407019,36,2009-11-06,W,18015
407020,39,2009-11-06,W,1898
407021,43,2009-11-06,W,1829
407022,44,2009-11-06,W,5436
407023,47,2009-11-06,W,11897
407024,48,2009-11-06,W,895
407025,49,2009-11-06,W,15395
407026,50,2009-11-06,W,9210
407027,51,2009-11-06,W,2145
407028,52,2009-11-06,W,14336
407029,53,2009-11-06,W,21423
407030,54,2009-11-06,W,8958
407031,55,2009-11-06,W,8918
407032,56,2009-11-06,W,13230
407033,57,2009-11-06,W,2910
407034,59,2009-11-06,W,3284
407035,60,2009-11-06,W,13580
407036,62,2009-11-06,W,13298
407037,63,2009-11-06,W,21578
407038,64,2009-11-06,W,168
407039,65,2009-11-06,W,8186
407040,66,2009-11-06,W,27241
407041,67,2009-11-06,W,14098
407042,68,2009-11-06,W,1161
407043,69,2009-11-06,W,434
407044,70,2009-11-06,W,10836
407045,71,2009-11-06,W,11429
407046,72,2009-11-06,W,17400
407047,73,2009-11-06,W,5901
407048,74,2009-11-06,W,12676
407049,75,2009-11-06,W,8436
407050,76,2009-11-06,W,11646
407051,77,2009-11-06,W,21967
407052,78,2009-11-06,W,8245
407053,79,2009-11-06,W,33290
407054,80,2009-11-06,W,7276
407055,81,2009-11-06,W,14458
407056,82,2009-11-06,W,17657
407057,84,2009-11-06,W,4222
407058,85,2009-11-06,W,12323
407059,86,2009-11-06,W,1425
407060,87,2009-11-06,W,15952
407061,88,2009-11-06,W,1747
407062,90,2009-11-06,W,6184
407063,91,2009-11-06,W,8511
407064,92,2009-11-06,W,7501
407065,93,2009-11-06,W,3546
407066,94,2009-11-06,W,10025
407067,96,2009-11-06,W,889
407068,97,2009-11-06,W,4442
407069,100,2009-11-06,W,721
407070,103,2009-11-06,W,3477
407071,106,2009-11-06,W,1616
407072,108,2009-11-06,W,2150
407073,111,2009-11-06,W,6415
407074,112,2009-11-06,W,2341
407075,119,2009-11-06,W,6287
407076,120,2009-11-06,W,1331
407077,121,2009-11-06,W,1309
407078,122,2009-11-06,W,685
407079,123,2009-11-06,W,707
407080,124,2009-11-06,W,1769
407081,125,2009-11-06,W,1909
407082,126,2009-11-06,W,7880
407083,129,2009-11-06,W,1127
407084,132,2009-11-06,W,244
407085,134,2009-11-06,W,2923
407086,135,2009-11-06,W,3535
407087,136,2009-11-06,W,2448
407088,143,2009-11-06,W,1347
407089,144,2009-11-06,W,1026
407090,145,2009-11-06,W,7284
407091,146,2009-11-06,W,11567
407092,147,2009-11-06,W,16924
407093,148,2009-11-06,W,2244
407094,151,2009-11-06,W,21730
407095,152,2009-11-06,W,8487
407096,155,2009-11-06,W,7994
407097,156,2009-11-06,W,8664
407098,157,2009-11-06,W,6116
407099,165,2009-11-06,W,72
407100,168,2009-11-06,W,45
407101,169,2009-11-06,W,338
407102,170,2009-11-06,W,685
407103,171,2009-11-06,W,1345
407104,172,2009-11-06,W,1871
407105,192,2009-11-06,W,706
407106,201,2009-11-06,W,2203
407107,205,2009-11-06,W,1062
407108,206,2009-11-06,W,794
407109,1001,2009-11-06,W,1290
407110,49A,2009-11-06,W,615
407111,49B,2009-11-06,W,5355
407112,52A,2009-11-06,W,4742
407113,53A,2009-11-06,W,6629
407114,53AL,2009-11-06,W,548
407115,54A,2009-11-06,W,1104
407116,54B,2009-11-06,W,4120
407117,55A,2009-11-06,W,216
407118,55N,2009-11-06,W,518
407119,56A,2009-11-06,W,895
407120,62H,2009-11-06,W,1257
407121,63W,2009-11-06,W,1954
407122,81W,2009-11-06,W,1969
407123,85A,2009-11-06,W,906
407124,8A,2009-11-06,W,3820
407125,90N,2009-11-06,W,392
407126,95E,2009-11-06,W,5216
407127,95W,2009-11-06,W,5426
407128,N201,2009-11-06,W,19
407129,X20,2009-11-06,W,2682
407130,X28,2009-11-06,W,4236
407131,X3,2009-11-06,W,2103
407132,X4,2009-11-06,W,2708
407133,X49,2009-11-06,W,15369
407134,X54,2009-11-06,W,6787
407135,X55,2009-11-06,W,4987
407136,X80,2009-11-06,W,7815
407137,X9,2009-11-06,W,11097
407138,X98,2009-11-06,W,161
407139,3,2009-11-07,A,18350
