,CREATION DATE,STATUS,COMPLETION DATE,SERVICE REQUEST NUMBER,TYPE OF SERVICE REQUEST,CURRENT ACTIVITY,MOST RECENT ACTION,NUMBER OF POTHOLES FILLED ON BLOCK,STREET ADDRESS,ZIP,X COORDINATE,Y COORDINATE,Ward,Police District,Community Area,SSA,LATITUDE,LONGITUDE,LOCATION,date
320837,02/02/2015,Completed,02/02/2015,15-00188663,Pothole in Street,Final Outcome,Pothole Patched,15.0,4131 W CARMEN AVE,60630.0,1147790.59161934,1933559.07298216,39.0,17.0,14.0,,41.97355164701511,-87.73198596646824,"(41.97355164701511, -87.73198596646823)",2015-02-02
320838,02/02/2015,Completed,02/02/2015,15-00188728,Pothole in Street,Final Outcome,Pothole Patched,2.0,1400 W CORTLAND ST,60614.0,1166612.54947563,1913078.52641822,32.0,18.0,7.0,,41.91716784040623,-87.66334438034347,"(41.91716784040623, -87.66334438034347)",2015-02-02
320839,02/02/2015,Completed,02/02/2015,15-00188751,Pothole in Street,Final Outcome,Pothole Patched,1.0,1500 W CORTLAND ST,60642.0,1166057.41201507,1912946.28632131,32.0,14.0,22.0,,41.91680038583272,-87.6654325851003,"(41.916800385832715, -87.66543258510032)",2015-02-02
320840,02/02/2015,Completed,02/02/2015,15-00188761,Pothole in Street,Final Outcome,Pothole Patched,6.0,3600 W OHIO ST,60624.0,1152277.07800834,1903763.08429975,27.0,11.0,23.0,,41.89189937544398,-87.71627436600686,"(41.89189937544398, -87.71627436600684)",2015-02-02
320841,02/02/2015,Completed,02/02/2015,15-00188167,Pothole in Street,Final Outcome,Pothole Patched,4.0,150 N COLUMBUS DR,60601.0,1178318.61319011,1901312.99969159,42.0,1.0,32.0,,41.88458537063387,-87.62079215256279,"(41.88458537063387, -87.6207921525628)",2015-02-02
320842,02/02/2015,Completed,02/02/2015,15-00188176,Pothole in Street,Final Outcome,Pothole Patched,1.0,200 N COLUMBUS DR,60601.0,1178304.27531841,1901842.24947368,42.0,1.0,32.0,,41.88600583342547,-87.62082895674074,"(41.886005833425465, -87.62082895674074)",2015-02-02
320888,02/03/2015,Completed,02/03/2015,15-00201578,Pothole in Street,Final Outcome,Pothole Patched,4.0,2300 S DR MARTIN LUTHER KING JR DR,60616.0,1178875.99760794,1889181.02329022,2.0,1.0,33.0,,41.85118706373913,-87.61911261124212,"(41.851187063739125, -87.61911261124212)",2015-02-03
320889,02/03/2015,Completed,02/03/2015,15-00201585,Pothole in Street,Final Outcome,Pothole Patched,1.0,2200 S DR MARTIN LUTHER KING JR DR,60616.0,1178850.61748914,1889833.35339809,2.0,1.0,33.0,,41.852968678604434,-87.61918567209463,"(41.852968678604434, -87.61918567209463)",2015-02-03
320890,02/03/2015,Completed,02/03/2015,15-00203223,Pothole in Street,Final Outcome,Pothole Patched,3.0,3200 E 95TH ST,60617.0,1199272.4189127,1842570.85100987,10.0,4.0,46.0,5.0,41.722939648014886,-87.54555466822468,"(41.722939648014886, -87.54555466822467)",2015-02-03
320891,02/03/2015,Completed,02/03/2015,15-00196757,Pothole in Street,Final Outcome,Pothole Patched,5.0,3015 W 82ND ST,60652.0,1157644.5055882,1850089.04798239,18.0,8.0,70.0,,41.744285140709216,-87.69801088234695,"(41.74428514070922, -87.69801088234695)",2015-02-03
320892,02/03/2015,Completed,02/03/2015,15-00196830,Pothole in Street,Final Outcome,Pothole Patched,2.0,200 S LAKE SHORE DR,60603.0,1179262.80822331,1899548.46320794,42.0,1.0,32.0,,41.879583457474055,-87.6176071169091,"(41.879583457474055, -87.61760711690911)",2015-02-03
320893,02/03/2015,Completed,02/03/2015,15-00196839,Pothole in Street,Final Outcome,Pothole Patched,1.0,7040 S COTTAGE GROVE AVE,60637.0,1182772.90961957,1858485.25639642,6.0,3.0,42.0,,41.766430892537954,-87.60574786064907,"(41.76643089253795, -87.60574786064906)",2015-02-03
320894,02/03/2015,Completed,02/03/2015,15-00196865,Pothole in Street,Final Outcome,Pothole Patched,2.0,2200 S LAKE SHORE DR,60616.0,1180301.29589746,1889846.41320865,2.0,1.0,33.0,,41.85284563976869,-87.6147063219145,"(41.85284563976869, -87.6147063219145)",2015-02-03
320895,02/03/2015,Completed,02/03/2015,15-00196899,Pothole in Street,Final Outcome,Pothole Patched,3.0,3420 W 63RD ST,60629.0,1154680.93339543,1862635.51790952,15.0,8.0,66.0,3.0,41.77898718896928,-87.70886381529701,"(41.778987188969275, -87.70886381529702)",2015-02-03
320896,02/03/2015,Completed,02/03/2015,15-00196902,Pothole in Street,Final Outcome,Pothole Patched,1.0,2400 S NB OUTER LAKE SHORE DR,60616.0,1180671.86591236,1888412.47283406,2.0,1.0,33.0,,,,,2015-02-03
320897,02/03/2015,Completed,02/03/2015,15-00196929,Pothole in Street,Final Outcome,Pothole Patched,6.0,3510 S MICHIGAN AVE,60653.0,1177769.42372042,1881769.67199851,3.0,2.0,35.0,,41.83070168729793,-87.6233953458991,"(41.83070168729793, -87.62339534589911)",2015-02-03
320898,02/03/2015,Completed,02/03/2015,15-00196943,Pothole in Street,Final Outcome,Pothole Patched,1.0,3000 S NB OUTER LAKE SHORE DR,60616.0,1181628.48141555,1885147.33109982,4.0,1.0,35.0,,41.83998146008405,-87.66130806966706,"(41.839981460084054, -87.66130806966706)",2015-02-03
320899,02/03/2015,Completed,02/03/2015,15-00196961,Pothole in Street,Final Outcome,Pothole Patched,3.0,3510 S MICHIGAN AVE,60653.0,1177769.42372042,1881769.67199851,3.0,2.0,35.0,,41.83070168729793,-87.6233953458991,"(41.83070168729793, -87.62339534589911)",2015-02-03
320900,02/03/2015,Completed,02/03/2015,15-00196970,Pothole in Street,Final Outcome,Pothole Patched,2.0,4100 S NB OUTER LAKE SHORE DR,60653.0,1184871.43518725,1877896.82452941,4.0,2.0,36.0,,,,,2015-02-03
320901,02/03/2015,Completed,02/03/2015,15-00196996,Pothole in Street,Final Outcome,Pothole Patched,1.0,5500 S NB OUTER LAKE SHORE DR,60637.0,1189922.19600634,1868887.04106927,5.0,2.0,41.0,,,,,2015-02-03
320902,02/03/2015,Completed,02/03/2015,15-00197130,Pothole in Street,Final Outcome,Pothole Patched,8.0,5900 S LAKE SHORE DR,60637.0,1190293.38690008,1866177.30276843,5.0,3.0,41.0,,41.78772353555843,-87.5779401844912,"(41.78772353555843, -87.57794018449121)",2015-02-03
320903,02/03/2015,Completed,02/03/2015,15-00197174,Pothole in Street,Final Outcome,Pothole Patched,14.0,4600 S EVANS AVE,60653.0,1182027.10987713,1874675.73991105,4.0,2.0,38.0,47.0,41.8112409916874,-87.60799499176771,"(41.8112409916874, -87.6079949917677)",2015-02-03
320904,02/03/2015,Completed,02/03/2015,15-00197265,Pothole in Street,Final Outcome,Pothole Patched,42.0,4740 S COTTAGE GROVE AVE,60615.0,1182393.00192317,1873642.91992066,4.0,2.0,38.0,47.0,41.808284926642656,-87.60668401405182,"(41.808284926642656, -87.60668401405181)",2015-02-03
320905,02/03/2015,Completed,02/03/2015,15-00198004,Pothole in Street,Final Outcome,Pothole Patched,0.0,300 N NB OUTER LAKE SHORE DR,60601.0,1180158.26530377,1902263.01863411,42.0,1.0,32.0,,41.88704500525956,-87.6139864520668,"(41.88704500525956, -87.61398645206681)",2015-02-03
320906,02/03/2015,Completed,02/03/2015,15-00198186,Pothole in Street,Final Outcome,Pothole Patched,3.0,499 W 22ND PL,60616.0,1173548.03681087,1889438.84927211,25.0,9.0,34.0,,41.851929174734494,-87.63848389239412,"(41.851929174734494, -87.63848389239413)",2015-02-03
320907,02/03/2015,Completed,02/03/2015,15-00198231,Pothole in Street,Final Outcome,No Potholes Found,0.0,1200 N NB OUTER LAKE SHORE DR,60610.0,1177231.60706909,1908443.48383165,43.0,18.0,8.0,,41.90412258384053,-87.6245700131435,"(41.90412258384053, -87.6245700131435)",2015-02-03
320908,02/03/2015,Completed,02/03/2015,15-00198262,Pothole in Street,Final Outcome,Pothole Patched,5.0,1015 W SHERIDAN RD,60660.0,1168159.02933265,1942671.42908623,49.0,24.0,77.0,,41.998122473651506,-87.65638672417866,"(41.99812247365151, -87.65638672417865)",2015-02-03
320909,02/03/2015,Completed,02/03/2015,15-00198782,Pothole in Street,Final Outcome,No Potholes Found,0.0,5600 N NB OUTER LAKE SHORE DR,60660.0,1169303.91567341,1937450.88467968,48.0,20.0,77.0,,41.98397599523188,-87.65283620274744,"(41.98397599523188, -87.65283620274744)",2015-02-03
320910,02/03/2015,Completed,02/03/2015,15-00199237,Pothole in Street,Final Outcome,Pothole Patched,7.0,1201 N NB OUTER LAKE SHORE DR,60610.0,1177230.10706909,1908453.38383165,43.0,18.0,8.0,,41.90415210189536,-87.62427881463617,"(41.90415210189537, -87.62427881463617)",2015-02-03
320911,02/03/2015,Completed,02/03/2015,15-00199382,Pothole in Street,Final Outcome,Pothole Patched,4.0,5601 N NB OUTER LAKE SHORE DR,60660.0,1169301.61567341,1937456.68467968,48.0,20.0,77.0,,41.98396952533686,-87.65254209563015,"(41.98396952533686, -87.65254209563015)",2015-02-03
320912,02/03/2015,Completed,02/03/2015,15-00199432,Pothole in Street,Final Outcome,Pothole Patched,2.0,4900 N NB OUTER LAKE SHORE DR,60640.0,1170507.09667727,1933007.30320203,48.0,20.0,3.0,,41.971724970498265,-87.64856459123483,"(41.971724970498265, -87.64856459123484)",2015-02-03
320913,02/03/2015,Completed,02/03/2015,15-00199556,Pothole in Street,Final Outcome,Pothole Patched,18.0,1000 N NB OUTER LAKE SHORE DR,60611.0,1178572.62717021,1907306.20009558,42.0,18.0,8.0,,41.90100286309377,-87.61977980619339,"(41.90100286309377, -87.61977980619339)",2015-02-03
320914,02/03/2015,Completed,02/03/2015,15-00199615,Pothole in Street,Final Outcome,Pothole Patched,21.0,900 N SB OUTER LAKE SHORE DR,60611.0,1178843.6025847,1906701.58011412,42.0,18.0,8.0,,41.89932227883303,-87.61873843311413,"(41.899322278833026, -87.61873843311412)",2015-02-03
320915,02/03/2015,Completed,02/03/2015,15-00199813,Pothole in Street,Final Outcome,Pothole Patched,14.0,101 N NB OUTER LAKE SHORE DR,60601.0,1179546.20638236,1900744.78141151,42.0,1.0,32.0,,41.88286597754124,-87.61600139086758,"(41.88286597754124, -87.61600139086758)",2015-02-03
320916,02/03/2015,Completed,02/03/2015,15-00200167,Pothole in Street,Final Outcome,Pothole Patched,9.0,4700 S SB OUTER LAKE SHORE DR,60615.0,1187083.32572266,1874503.79677212,4.0,2.0,39.0,,,,,2015-02-03
320917,02/03/2015,Completed,02/03/2015,15-00200227,Pothole in Street,Final Outcome,Pothole Patched,38.0,4300 S COTTAGE GROVE AVE,60653.0,1182322.04289317,1876674.73072815,4.0,2.0,38.0,47.0,41.81672162610092,-87.606853565078,"(41.81672162610092, -87.60685356507798)",2015-02-03
320918,02/03/2015,Completed,02/03/2015,15-00201101,Pothole in Street,Final Outcome,Pothole Patched,4.0,1617 W GRAND AVE,60622.0,1165449.33012448,1903562.0283198003,26.0,12.0,24.0,,41.890863649634746,-87.66783065422437,"(41.89086364963474, -87.66783065422437)",2015-02-03
320919,02/03/2015,Completed,02/03/2015,15-00201112,Pothole in Street,Final Outcome,Pothole Patched,5.0,1605 W GRAND AVE,60622.0,1165582.7342308,1903565.03911803,26.0,12.0,24.0,,41.890867449097634,-87.66736125573748,"(41.890867449097634, -87.66736125573748)",2015-02-03
320920,02/03/2015,Completed,02/03/2015,15-00201151,Pothole in Street,Final Outcome,Pothole Patched,4.0,1400 W GRAND AVE,60642.0,1166966.21103028,1903595.11718264,27.0,12.0,24.0,,41.89113708884339,-87.66234841638992,"(41.891137088843394, -87.66234841638992)",2015-02-03
320921,02/03/2015,Completed,02/03/2015,15-00201182,Pothole in Street,Final Outcome,Pothole Patched,1.0,1319 W GRAND AVE,60642.0,1167571.68002166,1903607.57100032,27.0,12.0,24.0,,41.89094273122834,-87.65977902223709,"(41.89094273122834, -87.6597790222371)",2015-02-03
320922,02/03/2015,Completed,02/03/2015,15-00201190,Pothole in Street,Final Outcome,Pothole Patched,6.0,200 W GRAND AVE,60654.0,1174641.87886782,1903860.07559026,42.0,18.0,8.0,,41.89169611206325,-87.6341459050355,"(41.891696112063244, -87.6341459050355)",2015-02-03
320923,02/03/2015,Completed,02/03/2015,15-00201217,Pothole in Street,Final Outcome,Pothole Patched,51.0,3253 N BROADWAY,60657.0,1171672.51426764,1921959.22617694,44.0,19.0,6.0,8.0,41.94159370766467,-87.64430236858645,"(41.94159370766467, -87.64430236858645)",2015-02-03
320924,02/03/2015,Completed,02/03/2015,15-00201436,Pothole in Street,Final Outcome,Pothole Patched,74.0,3400 S DR MARTIN LUTHER KING JR DR,60616.0,1179368.9005932,1882464.24939451,2.0,2.0,35.0,,41.83268224934515,-87.61750745857233,"(41.83268224934515, -87.61750745857233)",2015-02-03
320925,02/03/2015,Completed,02/03/2015,15-00201441,Pothole in Street,Final Outcome,Pothole Patched,83.0,3300 S DR MARTIN LUTHER KING JR DR,60616.0,1179355.80978347,1883191.11306874,2.0,2.0,35.0,,41.83466277116185,-87.61753527379257,"(41.834662771161845, -87.61753527379256)",2015-02-03
320926,02/03/2015,Completed,02/03/2015,15-00201449,Pothole in Street,Final Outcome,Pothole Patched,63.0,3200 S DR MARTIN LUTHER KING JR DR,60616.0,1179335.27889854,1883857.32439616,2.0,2.0,35.0,,41.83649821964162,-87.61758873999581,"(41.83649821964162, -87.6175887399958)",2015-02-03
320927,02/03/2015,Completed,02/03/2015,15-00201468,Pothole in Street,Final Outcome,Pothole Patched,17.0,3100 S DR MARTIN LUTHER KING JR DR,60616.0,1179323.64711619,1884523.09057557,2.0,2.0,35.0,,41.838326941218185,-87.61761266146219,"(41.838326941218185, -87.61761266146219)",2015-02-03
320928,02/03/2015,Completed,02/03/2015,15-00201469,Pothole in Street,Final Outcome,Pothole Patched,12.0,2300 N CAMBRIDGE AVE,60614.0,1172327.97001059,1915553.4693948003,43.0,18.0,7.0,,41.923786283773325,-87.64237019892616,"(41.923786283773325, -87.64237019892616)",2015-02-03
320929,02/03/2015,Completed,02/03/2015,15-00201476,Pothole in Street,Final Outcome,Pothole Patched,8.0,3000 S DR MARTIN LUTHER KING JR DR,60616.0,1179301.13262911,1885202.11000033,2.0,1.0,35.0,,41.840187749583784,-87.61767314690306,"(41.84018774958378, -87.61767314690307)",2015-02-03
320930,02/03/2015,Completed,02/03/2015,15-00201481,Pothole in Street,Final Outcome,Pothole Patched,4.0,2900 S DR MARTIN LUTHER KING JR DR,60616.0,1179282.96698049,1885852.37618378,2.0,1.0,35.0,,41.84197651346308,-87.61772002897713,"(41.84197651346308, -87.61772002897712)",2015-02-03
320931,02/03/2015,Completed,02/03/2015,15-00201495,Pothole in Street,Final Outcome,Pothole Patched,11.0,2800 S DR MARTIN LUTHER KING JR DR,60616.0,1179270.1628786002,1886310.71778634,4.0,1.0,35.0,,41.84326086617447,-87.6177536921195,"(41.84326086617447, -87.6177536921195)",2015-02-03
320932,02/03/2015,Completed,02/03/2015,15-00201502,Pothole in Street,Final Outcome,Pothole Patched,2.0,2700 S DR MARTIN LUTHER KING JR DR,60616.0,1179259.63397767,1886687.61411089,4.0,1.0,35.0,,41.84430651343946,-87.61778109961054,"(41.84430651343946, -87.61778109961055)",2015-02-03
320933,02/09/2015,Completed - Dup,02/09/2015,15-00239441,Pothole in Street,,,,5776 N RIDGE AVE,60660.0,1165831.1595081,1938527.72778694,48.0,20.0,77.0,22.0,41.98694262707631,-87.66571931734474,"(41.98694262707631, -87.66571931734474)",2015-02-09
320934,02/03/2015,Completed,02/03/2015,15-00201519,Pothole in Street,Final Outcome,Pothole Patched,7.0,2600 S DR MARTIN LUTHER KING JR DR,60616.0,1179245.76322895,1887184.1391075,4.0,1.0,35.0,,41.845652911763395,-87.61781639100931,"(41.845652911763395, -87.61781639100931)",2015-02-03
320935,02/03/2015,Completed,02/03/2015,15-00201531,Pothole in Street,Final Outcome,Pothole Patched,12.0,533 W BELDEN AVE,60614.0,1172250.57001059,1915551.4693948003,43.0,18.0,7.0,,41.92360802410625,-87.64281118688561,"(41.92360802410625, -87.64281118688561)",2015-02-03
320936,02/03/2015,Completed,02/03/2015,15-00201536,Pothole in Street,Final Outcome,Pothole Patched,2.0,2500 S DR MARTIN LUTHER KING JR DR,60616.0,1179227.81843215,1887853.24768579,2.0,1.0,33.0,,41.8475166553577,-87.61786266790335,"(41.8475166553577, -87.61786266790335)",2015-02-03
320937,02/02/2015,Completed - Dup,02/03/2015,15-00193880,Pothole in Street,,,,375 N MICHIGAN AVE,60601.0,1177273.0585231,1902789.59918588,42.0,1.0,32.0,,41.888556856467254,-87.624296587438,"(41.888556856467254, -87.624296587438)",2015-02-02
320938,02/03/2015,Completed - Dup,02/03/2015,15-00196743,Pothole in Street,,,0.0,7040 S COTTAGE GROVE AVE,60637.0,1182772.90961957,1858485.25639642,6.0,3.0,42.0,,41.766430892537954,-87.60574786064907,"(41.76643089253795, -87.60574786064906)",2015-02-03
320939,02/03/2015,Completed - Dup,02/03/2015,15-00199334,Pothole in Street,,,,5401 N NB OUTER LAKE SHORE DR,60640.0,1169543.61227159,1936065.15547549,48.0,20.0,77.0,,41.980155144261545,-87.65173818244214,"(41.980155144261545, -87.65173818244216)",2015-02-03
320940,02/03/2015,Completed,02/03/2015,15-00196659,Pothole in Street,Final Outcome,Pothole Patched,20.0,6200 W 60TH ST,60638.0,1136093.78997323,1864106.28132647,23.0,8.0,64.0,,41.78337977227868,-87.776650804359,"(41.78337977227868, -87.776650804359)",2015-02-03
320993,02/04/2015,Completed,02/04/2015,15-00212162,Pothole in Street,Final Outcome,Pothole Patched,2.0,4100 W CONGRESS PKWY,60624.0,1149139.48006636,1897376.39557798,24.0,11.0,26.0,,41.87443557254181,-87.72802035014985,"(41.874435572541806, -87.72802035014985)",2015-02-04
320994,02/04/2015,Completed,02/04/2015,15-00212170,Pothole in Street,Final Outcome,Pothole Patched,28.0,3101 S WESTERN BLVD,60608.0,1160862.792381,1884138.13168484,12.0,9.0,31.0,,41.83777158005576,-87.68506799949037,"(41.83777158005576, -87.68506799949037)",2015-02-04
320995,02/04/2015,Completed,02/04/2015,15-00212196,Pothole in Street,Final Outcome,Pothole Patched,39.0,3201 S WESTERN BLVD,60608.0,1160934.19470542,1883211.41013246,12.0,9.0,59.0,,41.8352617655229,-87.68483765570774,"(41.835261765522894, -87.68483765570774)",2015-02-04
320996,02/04/2015,Completed,02/04/2015,15-00212210,Pothole in Street,Final Outcome,Pothole Patched,51.0,3300 S WESTERN BLVD,60608.0,1160958.11972947,1882745.75508767,12.0,9.0,59.0,,41.83390345820784,-87.68504714298113,"(41.833903458207836, -87.68504714298112)",2015-02-04
320997,02/04/2015,Completed,02/04/2015,15-00212211,Pothole in Street,Final Outcome,Pothole Patched,19.0,498 S KARLOV AVE,60624.0,1149139.38006636,1897379.69557798,24.0,11.0,26.0,,41.87437015804088,-87.72804374486905,"(41.874370158040875, -87.72804374486907)",2015-02-04
320998,02/04/2015,Completed,02/04/2015,15-00212220,Pothole in Street,Final Outcome,Pothole Patched,36.0,3401 S WESTERN BLVD,60608.0,1161036.92040118,1882068.1988189,11.0,9.0,59.0,,41.832029855756666,-87.68430461553757,"(41.832029855756666, -87.68430461553757)",2015-02-04
320999,02/04/2015,Completed,02/04/2015,15-00212235,Pothole in Street,Final Outcome,Pothole Patched,47.0,3501 S WESTERN BLVD,60609.0,1161090.82963293,1881404.9174816,11.0,9.0,59.0,,41.83024089837539,-87.68431127815893,"(41.8302408983754, -87.68431127815894)",2015-02-04
