,route,date,daytype,rides
637679,1,2015-02-02,W,1766
637680,1,2015-02-03,W,2537
637681,1,2015-02-04,W,2494
637682,1,2015-02-05,W,2400
637683,1,2015-02-06,W,2155
637684,1,2015-02-09,W,2312
637685,1,2015-02-10,W,2337
637686,1,2015-02-11,W,2413
637687,1,2015-02-12,W,2102
637688,1,2015-02-13,W,1969
637689,1,2015-02-16,W,1259
637690,1,2015-02-17,W,2227
637691,1,2015-02-18,W,2265
637692,1,2015-02-19,W,1746
637693,1,2015-02-20,W,2086
637694,1,2015-02-23,W,2149
637695,1,2015-02-24,W,2321
637696,1,2015-02-25,W,2217
637697,1,2015-02-26,W,1964
637698,1,2015-02-27,W,2081
637699,10,2015-02-01,U,240
637700,10,2015-02-07,A,494
637701,10,2015-02-08,U,356
637702,10,2015-02-14,A,835
637703,10,2015-02-15,U,522
637704,10,2015-02-21,A,782
637705,10,2015-02-22,U,355
637706,10,2015-02-28,A,461
637707,100,2015-02-02,W,302
637708,100,2015-02-03,W,872
637709,100,2015-02-04,W,870
637710,100,2015-02-05,W,735
637711,100,2015-02-06,W,773
637712,100,2015-02-09,W,844
637713,100,2015-02-10,W,872
637714,100,2015-02-11,W,843
637715,100,2015-02-12,W,749
637716,100,2015-02-13,W,737
637717,100,2015-02-16,W,394
637718,100,2015-02-17,W,822
637719,100,2015-02-18,W,749
637720,100,2015-02-19,W,348
637721,100,2015-02-20,W,677
637722,100,2015-02-23,W,792
637723,100,2015-02-24,W,864
637724,100,2015-02-25,W,781
637725,100,2015-02-26,W,749
637726,100,2015-02-27,W,751
637727,1001,2015-02-01,U,36
637728,1001,2015-02-02,W,11
637729,1001,2015-02-03,W,175
637730,1001,2015-02-04,W,169
637731,1001,2015-02-05,W,56
637732,1001,2015-02-06,W,293
637733,1001,2015-02-07,A,3
637734,1001,2015-02-08,U,2
637735,1001,2015-02-10,W,8
637736,1001,2015-02-11,W,2
637737,1001,2015-02-12,W,2
637738,1001,2015-02-13,W,2
637739,1001,2015-02-14,A,299
637740,1001,2015-02-15,U,345
637741,1001,2015-02-16,W,96
637742,1001,2015-02-17,W,167
637743,1001,2015-02-18,W,138
637744,1001,2015-02-19,W,196
637745,1001,2015-02-20,W,155
637746,1001,2015-02-21,A,503
637747,1001,2015-02-22,U,404
637748,1001,2015-02-23,W,1
637749,1001,2015-02-24,W,8
637750,1001,2015-02-25,W,7
637751,1001,2015-02-26,W,18
637752,1001,2015-02-27,W,7
637753,1001,2015-02-28,A,2
637754,103,2015-02-01,U,838
637755,103,2015-02-02,W,1583
637756,103,2015-02-03,W,3021
637757,103,2015-02-04,W,3260
637758,103,2015-02-05,W,3167
637759,103,2015-02-06,W,3184
637760,103,2015-02-07,A,1545
637761,103,2015-02-08,U,1192
637762,103,2015-02-09,W,3329
637763,103,2015-02-10,W,3333
637764,103,2015-02-11,W,3382
637765,103,2015-02-12,W,2909
637766,103,2015-02-13,W,3042
637767,103,2015-02-14,A,1203
637768,103,2015-02-15,U,993
637769,103,2015-02-16,W,1771
637770,103,2015-02-17,W,3119
637771,103,2015-02-18,W,2860
637772,103,2015-02-19,W,1360
637773,103,2015-02-20,W,2674
637774,103,2015-02-21,A,1411
637775,103,2015-02-22,U,1034
637776,103,2015-02-23,W,3011
637777,103,2015-02-24,W,3043
637778,103,2015-02-25,W,3091
637779,103,2015-02-26,W,2794
637780,103,2015-02-27,W,2991
637781,103,2015-02-28,A,1456
637782,106,2015-02-01,U,252
637783,106,2015-02-02,W,681
637784,106,2015-02-03,W,2250
637785,106,2015-02-04,W,2213
637786,106,2015-02-05,W,2037
637787,106,2015-02-06,W,1738
637788,106,2015-02-07,A,810
637789,106,2015-02-08,U,306
637790,106,2015-02-09,W,2043
637791,106,2015-02-10,W,2373
637792,106,2015-02-11,W,2306
637793,106,2015-02-12,W,1946
637794,106,2015-02-13,W,1514
637795,106,2015-02-14,A,584
637796,106,2015-02-15,U,221
637797,106,2015-02-16,W,631
637798,106,2015-02-17,W,2074
637799,106,2015-02-18,W,1940
637800,106,2015-02-19,W,766
637801,106,2015-02-20,W,1473
637802,106,2015-02-21,A,738
637803,106,2015-02-22,U,283
637804,106,2015-02-23,W,2061
637805,106,2015-02-24,W,2008
637806,106,2015-02-25,W,2169
637807,106,2015-02-26,W,1910
637808,106,2015-02-27,W,1672
637809,106,2015-02-28,A,599
637810,108,2015-02-02,W,624
637811,108,2015-02-03,W,1728
637812,108,2015-02-04,W,1735
637813,108,2015-02-05,W,1680
637814,108,2015-02-06,W,1618
637815,108,2015-02-09,W,1490
637816,108,2015-02-10,W,1726
637817,108,2015-02-11,W,1565
637818,108,2015-02-12,W,1450
637819,108,2015-02-13,W,1519
637820,108,2015-02-16,W,732
637821,108,2015-02-17,W,1494
637822,108,2015-02-18,W,1280
637823,108,2015-02-19,W,583
637824,108,2015-02-20,W,1036
637825,108,2015-02-23,W,1429
637826,108,2015-02-24,W,1319
637827,108,2015-02-25,W,1391
637828,108,2015-02-26,W,1302
637829,108,2015-02-27,W,1573
637830,11,2015-02-01,U,535
637831,11,2015-02-02,W,1239
637832,11,2015-02-03,W,2096
637833,11,2015-02-04,W,1934
637834,11,2015-02-05,W,1845
637835,11,2015-02-06,W,1999
637836,11,2015-02-07,A,1068
637837,11,2015-02-08,U,747
637838,11,2015-02-09,W,1824
637839,11,2015-02-10,W,1959
637840,11,2015-02-11,W,1930
637841,11,2015-02-12,W,1665
637842,11,2015-02-13,W,1718
637843,11,2015-02-14,A,872
637844,11,2015-02-15,U,560
637845,11,2015-02-16,W,1225
637846,11,2015-02-17,W,1580
637847,11,2015-02-18,W,1546
637848,11,2015-02-19,W,1026
637849,11,2015-02-20,W,1340
637850,11,2015-02-21,A,1042
637851,11,2015-02-22,U,715
637852,11,2015-02-23,W,1627
637853,11,2015-02-24,W,1710
637854,11,2015-02-25,W,1924
637855,11,2015-02-26,W,1758
637856,11,2015-02-27,W,1769
637857,11,2015-02-28,A,1041
637858,111,2015-02-01,U,1250
637859,111,2015-02-02,W,2667
637860,111,2015-02-03,W,4464
637861,111,2015-02-04,W,4456
637862,111,2015-02-05,W,4463
637863,111,2015-02-06,W,4385
637864,111,2015-02-07,A,2437
637865,111,2015-02-08,U,1732
637866,111,2015-02-09,W,4670
637867,111,2015-02-10,W,4653
637868,111,2015-02-11,W,4812
637869,111,2015-02-12,W,4191
637870,111,2015-02-13,W,4177
637871,111,2015-02-14,A,2181
637872,111,2015-02-15,U,1554
637873,111,2015-02-16,W,2446
637874,111,2015-02-17,W,4331
637875,111,2015-02-18,W,3986
637876,111,2015-02-19,W,2302
637877,111,2015-02-20,W,3908
637878,111,2015-02-21,A,2385
637879,111,2015-02-22,U,1805
637880,111,2015-02-23,W,4237
637881,111,2015-02-24,W,4364
637882,111,2015-02-25,W,4351
637883,111,2015-02-26,W,4019
637884,111,2015-02-27,W,4258
637885,111,2015-02-28,A,2448
637886,111A,2015-02-01,U,119
637887,111A,2015-02-02,W,122
637888,111A,2015-02-03,W,223
637889,111A,2015-02-04,W,201
637890,111A,2015-02-05,W,155
637891,111A,2015-02-06,W,198
637892,111A,2015-02-07,A,227
637893,111A,2015-02-08,U,119
637894,111A,2015-02-09,W,221
637895,111A,2015-02-10,W,234
637896,111A,2015-02-11,W,242
637897,111A,2015-02-12,W,194
637898,111A,2015-02-13,W,226
637899,111A,2015-02-14,A,146
637900,111A,2015-02-15,U,111
637901,111A,2015-02-16,W,149
637902,111A,2015-02-17,W,193
637903,111A,2015-02-18,W,134
637904,111A,2015-02-19,W,120
637905,111A,2015-02-20,W,204
637906,111A,2015-02-21,A,183
637907,111A,2015-02-22,U,123
637908,111A,2015-02-23,W,202
637909,111A,2015-02-24,W,175
637910,111A,2015-02-25,W,193
637911,111A,2015-02-26,W,156
637912,111A,2015-02-27,W,236
637913,111A,2015-02-28,A,170
637914,112,2015-02-01,U,675
637915,112,2015-02-02,W,1200
637916,112,2015-02-03,W,2753
637917,112,2015-02-04,W,2614
637918,112,2015-02-05,W,2598
637919,112,2015-02-06,W,1945
637920,112,2015-02-07,A,1232
637921,112,2015-02-08,U,828
637922,112,2015-02-09,W,2543
637923,112,2015-02-10,W,2795
637924,112,2015-02-11,W,2735
637925,112,2015-02-12,W,2511
637926,112,2015-02-13,W,2393
637927,112,2015-02-14,A,996
637928,112,2015-02-15,U,641
637929,112,2015-02-16,W,1239
637930,112,2015-02-17,W,3301
637931,112,2015-02-18,W,2371
637932,112,2015-02-19,W,1178
637933,112,2015-02-20,W,2181
637934,112,2015-02-21,A,1183
637935,112,2015-02-22,U,713
637936,112,2015-02-23,W,2334
637937,112,2015-02-24,W,2490
637938,112,2015-02-25,W,2467
637939,112,2015-02-26,W,2305
637940,112,2015-02-27,W,2482
637941,112,2015-02-28,A,1245
637942,115,2015-02-01,U,1408
637943,115,2015-02-02,W,2279
637944,115,2015-02-03,W,4565
637945,115,2015-02-04,W,4384
637946,115,2015-02-05,W,4465
637947,115,2015-02-06,W,4415
637948,115,2015-02-07,A,2586
637949,115,2015-02-08,U,2068
637950,115,2015-02-09,W,4483
637951,115,2015-02-10,W,4908
637952,115,2015-02-11,W,4486
637953,115,2015-02-12,W,4331
637954,115,2015-02-13,W,4236
637955,115,2015-02-14,A,2094
637956,115,2015-02-15,U,1641
637957,115,2015-02-16,W,2353
637958,115,2015-02-17,W,4494
637959,115,2015-02-18,W,3829
637960,115,2015-02-19,W,2163
637961,115,2015-02-20,W,3736
637962,115,2015-02-21,A,2371
637963,115,2015-02-22,U,1804
637964,115,2015-02-23,W,4118
637965,115,2015-02-24,W,4219
637966,115,2015-02-25,W,4177
637967,115,2015-02-26,W,4176
637968,115,2015-02-27,W,4239
637969,115,2015-02-28,A,2437
637970,119,2015-02-01,U,2312
637971,119,2015-02-02,W,3232
637972,119,2015-02-03,W,5133
637973,119,2015-02-04,W,4729
637974,119,2015-02-05,W,4932
637975,119,2015-02-06,W,5281
637976,119,2015-02-07,A,4077
637977,119,2015-02-08,U,2665
637978,119,2015-02-09,W,4910
637979,119,2015-02-10,W,4825
637980,119,2015-02-11,W,5043
637981,119,2015-02-12,W,4813
637982,119,2015-02-13,W,5434
637983,119,2015-02-14,A,3523
637984,119,2015-02-15,U,2480
637985,119,2015-02-16,W,3322
637986,119,2015-02-17,W,4710
637987,119,2015-02-18,W,3915
637988,119,2015-02-19,W,2736
637989,119,2015-02-20,W,4351
637990,119,2015-02-21,A,3535
637991,119,2015-02-22,U,2474
637992,119,2015-02-23,W,4243
637993,119,2015-02-24,W,4732
637994,119,2015-02-25,W,4714
637995,119,2015-02-26,W,4790
637996,119,2015-02-27,W,4574
637997,119,2015-02-28,A,3611
637998,12,2015-02-01,U,5103
637999,12,2015-02-02,W,9536
638000,12,2015-02-03,W,14666
638001,12,2015-02-04,W,15191
638002,12,2015-02-05,W,14449
638003,12,2015-02-06,W,15073
638004,12,2015-02-07,A,9371
638005,12,2015-02-08,U,7397
638006,12,2015-02-09,W,14054
638007,12,2015-02-10,W,15597
638008,12,2015-02-11,W,15369
638009,12,2015-02-12,W,14018
638010,12,2015-02-13,W,15012
638011,12,2015-02-14,A,7610
638012,12,2015-02-15,U,5392
638013,12,2015-02-16,W,10213
638014,12,2015-02-17,W,14725
638015,12,2015-02-18,W,13069
638016,12,2015-02-19,W,8777
638017,12,2015-02-20,W,13526
638018,12,2015-02-21,A,8799
638019,12,2015-02-22,U,6744
638020,12,2015-02-23,W,13769
638021,12,2015-02-24,W,14149
638022,12,2015-02-25,W,14188
638023,12,2015-02-26,W,13063
638024,12,2015-02-27,W,14976
638025,12,2015-02-28,A,8199
638026,120,2015-02-02,W,769
638027,120,2015-02-03,W,1454
638028,120,2015-02-04,W,1190
638029,120,2015-02-05,W,1304
638030,120,2015-02-06,W,1186
638031,120,2015-02-09,W,1128
638032,120,2015-02-10,W,1245
638033,120,2015-02-11,W,1202
638034,120,2015-02-12,W,1340
638035,120,2015-02-13,W,1048
638036,120,2015-02-16,W,778
638037,120,2015-02-17,W,1319
638038,120,2015-02-18,W,1362
638039,120,2015-02-19,W,1013
638040,120,2015-02-20,W,1152
638041,120,2015-02-23,W,1180
638042,120,2015-02-24,W,1360
638043,120,2015-02-25,W,1352
638044,120,2015-02-26,W,1271
638045,120,2015-02-27,W,1061
638046,121,2015-02-02,W,933
638047,121,2015-02-03,W,1931
638048,121,2015-02-04,W,1721
638049,121,2015-02-05,W,1777
638050,121,2015-02-06,W,1503
638051,121,2015-02-09,W,1697
638052,121,2015-02-10,W,1679
638053,121,2015-02-11,W,1619
638054,121,2015-02-12,W,1590
638055,121,2015-02-13,W,1438
638056,121,2015-02-16,W,988
638057,121,2015-02-17,W,1547
638058,121,2015-02-18,W,1584
638059,121,2015-02-19,W,1456
638060,121,2015-02-20,W,1478
638061,121,2015-02-23,W,1475
638062,121,2015-02-24,W,1586
638063,121,2015-02-25,W,1698
638064,121,2015-02-26,W,1576
638065,121,2015-02-27,W,1463
638066,124,2015-02-01,U,267
638067,124,2015-02-02,W,416
638068,124,2015-02-03,W,992
638069,124,2015-02-04,W,836
638070,124,2015-02-05,W,887
638071,124,2015-02-06,W,844
638072,124,2015-02-07,A,1309
638073,124,2015-02-08,U,391
638074,124,2015-02-09,W,717
638075,124,2015-02-10,W,801
638076,124,2015-02-11,W,784
638077,124,2015-02-12,W,800
638078,124,2015-02-13,W,962
638079,124,2015-02-14,A,744
638080,124,2015-02-15,U,437
638081,124,2015-02-16,W,587
638082,124,2015-02-17,W,854
638083,124,2015-02-18,W,817
638084,124,2015-02-19,W,821
638085,124,2015-02-20,W,748
638086,124,2015-02-21,A,1157
638087,124,2015-02-22,U,563
638088,124,2015-02-23,W,879
638089,124,2015-02-24,W,866
638090,124,2015-02-25,W,864
638091,124,2015-02-26,W,988
638092,124,2015-02-27,W,897
638093,124,2015-02-28,A,697
638094,125,2015-02-02,W,940
638095,125,2015-02-03,W,1933
638096,125,2015-02-04,W,2002
638097,125,2015-02-05,W,1753
638098,125,2015-02-06,W,1655
638099,125,2015-02-09,W,1752
638100,125,2015-02-10,W,1711
638101,125,2015-02-11,W,1799
638102,125,2015-02-12,W,1687
638103,125,2015-02-13,W,1510
638104,125,2015-02-16,W,1089
638105,125,2015-02-17,W,1788
638106,125,2015-02-18,W,1832
638107,125,2015-02-19,W,1365
638108,125,2015-02-20,W,1566
638109,125,2015-02-23,W,1995
638110,125,2015-02-24,W,1887
638111,125,2015-02-25,W,1911
638112,125,2015-02-26,W,1780
638113,125,2015-02-27,W,1481
638114,126,2015-02-01,U,1509
638115,126,2015-02-02,W,3469
638116,126,2015-02-03,W,7437
638117,126,2015-02-04,W,7177
638118,126,2015-02-05,W,6806
638119,126,2015-02-06,W,6339
638120,126,2015-02-07,A,3183
638121,126,2015-02-08,U,2103
638122,126,2015-02-09,W,6558
638123,126,2015-02-10,W,7474
638124,126,2015-02-11,W,6999
