,route,date,daytype,rides
194654,200,2005-06-01,W,280
194655,201,2005-06-01,W,1629
194656,205,2005-06-01,W,1417
194657,206,2005-06-01,W,1079
194658,290S,2005-06-01,W,1
194659,49A,2005-06-01,W,996
194660,49B,2005-06-01,W,5530
194661,52A,2005-06-01,W,7216
194662,53A,2005-06-01,W,8979
194663,53AL,2005-06-01,W,231
194664,54A,2005-06-01,W,1363
194665,54B,2005-06-01,W,5057
194666,55N,2005-06-01,W,904
194667,56A,2005-06-01,W,900
194668,62H,2005-06-01,W,1347
194669,63W,2005-06-01,W,2200
194670,81W,2005-06-01,W,1637
194671,85A,2005-06-01,W,910
194672,8A,2005-06-01,W,3293
194673,90N,2005-06-01,W,505
194674,95E,2005-06-01,W,4756
194675,95W,2005-06-01,W,4604
194676,X28,2005-06-01,W,517
194677,X3,2005-06-01,W,399
194678,X49,2005-06-01,W,13784
194679,X55,2005-06-01,W,2110
194680,X80,2005-06-01,W,2344
194681,X98,2005-06-01,W,344
194682,1,2005-06-02,W,3290
194683,2,2005-06-02,W,2581
194684,3,2005-06-02,W,23411
194685,4,2005-06-02,W,25349
194686,6,2005-06-02,W,11191
194687,7,2005-06-02,W,5725
194688,8,2005-06-02,W,19995
194689,9,2005-06-02,W,30720
194690,10,2005-06-02,W,956
194691,11,2005-06-02,W,3421
194692,12,2005-06-02,W,11609
194693,14,2005-06-02,W,14428
194694,15,2005-06-02,W,8271
194695,17,2005-06-02,W,476
194696,18,2005-06-02,W,1577
194697,20,2005-06-02,W,25257
194698,21,2005-06-02,W,6396
194699,22,2005-06-02,W,19535
194700,24,2005-06-02,W,4236
194701,25,2005-06-02,W,305
194702,26,2005-06-02,W,2486
194703,28,2005-06-02,W,9641
194704,29,2005-06-02,W,16941
194705,30,2005-06-02,W,4007
194706,33,2005-06-02,W,472
194707,34,2005-06-02,W,7247
194708,35,2005-06-02,W,6334
194709,36,2005-06-02,W,15555
194710,37,2005-06-02,W,2898
194711,39,2005-06-02,W,1970
194712,43,2005-06-02,W,1648
194713,44,2005-06-02,W,7252
194714,47,2005-06-02,W,12460
194715,48,2005-06-02,W,1326
194716,49,2005-06-02,W,20893
194717,50,2005-06-02,W,8284
194718,51,2005-06-02,W,2616
194719,52,2005-06-02,W,11887
194720,53,2005-06-02,W,23850
194721,54,2005-06-02,W,11491
194722,55,2005-06-02,W,15474
194723,56,2005-06-02,W,14247
194724,57,2005-06-02,W,3196
194725,59,2005-06-02,W,4013
194726,60,2005-06-02,W,14215
194727,62,2005-06-02,W,15111
194728,63,2005-06-02,W,21781
194729,64,2005-06-02,W,178
194730,65,2005-06-02,W,7613
194731,66,2005-06-02,W,21895
194732,67,2005-06-02,W,15780
194733,68,2005-06-02,W,1651
194734,69,2005-06-02,W,451
194735,70,2005-06-02,W,11188
194736,71,2005-06-02,W,12002
194737,72,2005-06-02,W,15876
194738,73,2005-06-02,W,6937
194739,74,2005-06-02,W,12704
194740,75,2005-06-02,W,7647
194741,76,2005-06-02,W,13643
194742,77,2005-06-02,W,23410
194743,78,2005-06-02,W,8837
194744,79,2005-06-02,W,36597
194745,80,2005-06-02,W,12949
194746,81,2005-06-02,W,14556
194747,82,2005-06-02,W,19498
194748,84,2005-06-02,W,5122
194749,85,2005-06-02,W,13042
194750,86,2005-06-02,W,1983
194751,87,2005-06-02,W,18315
194752,88,2005-06-02,W,2223
194753,90,2005-06-02,W,4041
194754,91,2005-06-02,W,9845
194755,92,2005-06-02,W,8087
194756,93,2005-06-02,W,3223
194757,94,2005-06-02,W,11680
194758,96,2005-06-02,W,1068
194759,97,2005-06-02,W,3141
194760,100,2005-06-02,W,1061
194761,103,2005-06-02,W,4047
194762,106,2005-06-02,W,1680
194763,108,2005-06-02,W,2842
194764,111,2005-06-02,W,6354
194765,112,2005-06-02,W,3787
194766,119,2005-06-02,W,3745
194767,120,2005-06-02,W,2132
194768,121,2005-06-02,W,1916
194769,122,2005-06-02,W,724
194770,123,2005-06-02,W,2189
194771,124,2005-06-02,W,1109
194772,125,2005-06-02,W,2922
194773,126,2005-06-02,W,9697
194774,127,2005-06-02,W,369
194775,129,2005-06-02,W,882
194776,134,2005-06-02,W,2419
194777,135,2005-06-02,W,2974
194778,136,2005-06-02,W,1593
194779,143,2005-06-02,W,827
194780,144,2005-06-02,W,725
194781,145,2005-06-02,W,7172
194782,146,2005-06-02,W,8491
194783,147,2005-06-02,W,12364
194784,148,2005-06-02,W,1878
194785,151,2005-06-02,W,20807
194786,152,2005-06-02,W,11600
194787,155,2005-06-02,W,6222
194788,156,2005-06-02,W,9212
194789,157,2005-06-02,W,2927
194790,168,2005-06-02,W,57
194791,169,2005-06-02,W,288
194792,170,2005-06-02,W,344
194793,171,2005-06-02,W,1228
194794,172,2005-06-02,W,858
194795,173,2005-06-02,W,222
194796,200,2005-06-02,W,154
194797,201,2005-06-02,W,1465
194798,205,2005-06-02,W,1255
194799,206,2005-06-02,W,1329
194800,49A,2005-06-02,W,968
194801,49B,2005-06-02,W,5157
194802,52A,2005-06-02,W,7214
194803,53A,2005-06-02,W,10295
194804,53AL,2005-06-02,W,23
194805,54A,2005-06-02,W,1245
194806,54B,2005-06-02,W,5016
194807,55N,2005-06-02,W,885
194808,56A,2005-06-02,W,795
194809,62H,2005-06-02,W,1519
194810,63W,2005-06-02,W,2116
194811,81W,2005-06-02,W,1460
194812,85A,2005-06-02,W,1092
194813,8A,2005-06-02,W,3436
194814,90N,2005-06-02,W,517
194815,95E,2005-06-02,W,4774
194816,95W,2005-06-02,W,4953
194817,X28,2005-06-02,W,1254
194818,X4,2005-06-02,W,616
194819,X49,2005-06-02,W,11818
194820,X55,2005-06-02,W,1206
194821,X80,2005-06-02,W,2282
194822,X98,2005-06-02,W,313
194823,1,2005-06-03,W,3658
194824,2,2005-06-03,W,2035
194825,3,2005-06-03,W,24069
194826,4,2005-06-03,W,27521
194827,6,2005-06-03,W,11465
194828,7,2005-06-03,W,5422
194829,8,2005-06-03,W,21042
194830,9,2005-06-03,W,32807
194831,10,2005-06-03,W,1163
194832,11,2005-06-03,W,3081
194833,12,2005-06-03,W,12649
194834,14,2005-06-03,W,16160
194835,15,2005-06-03,W,7616
194836,17,2005-06-03,W,467
194837,18,2005-06-03,W,1658
194838,20,2005-06-03,W,26006
194839,21,2005-06-03,W,7316
194840,22,2005-06-03,W,20981
194841,24,2005-06-03,W,4462
194842,25,2005-06-03,W,284
194843,26,2005-06-03,W,2249
194844,28,2005-06-03,W,9944
194845,29,2005-06-03,W,15945
194846,30,2005-06-03,W,4283
194847,33,2005-06-03,W,486
194848,34,2005-06-03,W,6601
194849,35,2005-06-03,W,6242
194850,36,2005-06-03,W,16063
194851,37,2005-06-03,W,2531
194852,39,2005-06-03,W,1853
194853,43,2005-06-03,W,1526
194854,44,2005-06-03,W,7970
194855,47,2005-06-03,W,13971
194856,48,2005-06-03,W,1213
194857,49,2005-06-03,W,20021
194858,50,2005-06-03,W,8257
194859,51,2005-06-03,W,2485
194860,52,2005-06-03,W,13135
194861,53,2005-06-03,W,25536
194862,54,2005-06-03,W,13572
194863,55,2005-06-03,W,14881
194864,56,2005-06-03,W,14739
194865,57,2005-06-03,W,3445
194866,59,2005-06-03,W,4181
194867,60,2005-06-03,W,13846
194868,62,2005-06-03,W,16457
194869,63,2005-06-03,W,23322
194870,64,2005-06-03,W,168
194871,65,2005-06-03,W,6738
194872,66,2005-06-03,W,23953
194873,67,2005-06-03,W,16418
194874,68,2005-06-03,W,1750
194875,69,2005-06-03,W,363
194876,70,2005-06-03,W,12141
194877,71,2005-06-03,W,11994
194878,72,2005-06-03,W,16089
194879,73,2005-06-03,W,6680
194880,74,2005-06-03,W,13222
194881,75,2005-06-03,W,8828
194882,76,2005-06-03,W,12952
194883,77,2005-06-03,W,22518
194884,78,2005-06-03,W,8399
194885,79,2005-06-03,W,39446
194886,80,2005-06-03,W,14039
194887,81,2005-06-03,W,16126
194888,82,2005-06-03,W,19497
194889,84,2005-06-03,W,4138
194890,85,2005-06-03,W,13724
194891,86,2005-06-03,W,1971
194892,87,2005-06-03,W,18853
194893,88,2005-06-03,W,1701
194894,90,2005-06-03,W,4833
194895,91,2005-06-03,W,10265
194896,92,2005-06-03,W,8561
194897,93,2005-06-03,W,3370
194898,94,2005-06-03,W,11049
194899,96,2005-06-03,W,1018
194900,97,2005-06-03,W,4173
194901,100,2005-06-03,W,1009
194902,103,2005-06-03,W,4314
194903,106,2005-06-03,W,1804
194904,108,2005-06-03,W,3052
194905,111,2005-06-03,W,6851
194906,112,2005-06-03,W,3455
194907,119,2005-06-03,W,6628
194908,120,2005-06-03,W,1610
194909,121,2005-06-03,W,1979
194910,122,2005-06-03,W,540
194911,123,2005-06-03,W,1432
194912,124,2005-06-03,W,1127
194913,125,2005-06-03,W,2591
194914,126,2005-06-03,W,10308
194915,127,2005-06-03,W,595
194916,129,2005-06-03,W,822
194917,134,2005-06-03,W,1937
194918,135,2005-06-03,W,2023
194919,136,2005-06-03,W,1454
194920,143,2005-06-03,W,1131
194921,144,2005-06-03,W,1041
194922,145,2005-06-03,W,6072
194923,146,2005-06-03,W,8947
194924,147,2005-06-03,W,11884
194925,148,2005-06-03,W,1441
194926,151,2005-06-03,W,22568
194927,152,2005-06-03,W,11578
194928,155,2005-06-03,W,6706
194929,156,2005-06-03,W,8157
194930,157,2005-06-03,W,2957
194931,168,2005-06-03,W,65
194932,169,2005-06-03,W,212
194933,170,2005-06-03,W,333
194934,171,2005-06-03,W,1180
194935,172,2005-06-03,W,828
194936,173,2005-06-03,W,298
194937,200,2005-06-03,W,231
194938,201,2005-06-03,W,1180
194939,205,2005-06-03,W,1150
194940,206,2005-06-03,W,918
194941,49A,2005-06-03,W,551
194942,49B,2005-06-03,W,6049
194943,52A,2005-06-03,W,6991
194944,53A,2005-06-03,W,9708
194945,53AL,2005-06-03,W,296
194946,54A,2005-06-03,W,1248
194947,54B,2005-06-03,W,5197
194948,55N,2005-06-03,W,1002
194949,56A,2005-06-03,W,567
194950,62H,2005-06-03,W,1378
194951,63W,2005-06-03,W,2153
194952,81W,2005-06-03,W,1412
194953,85A,2005-06-03,W,1191
194954,8A,2005-06-03,W,3463
194955,90N,2005-06-03,W,612
194956,95E,2005-06-03,W,5663
194957,95W,2005-06-03,W,4208
194958,X28,2005-06-03,W,2161
194959,X3,2005-06-03,W,58
194960,X4,2005-06-03,W,935
194961,X49,2005-06-03,W,13824
194962,X55,2005-06-03,W,3098
194963,X80,2005-06-03,W,2792
194964,X98,2005-06-03,W,406
194965,3,2005-06-04,A,15436
194966,4,2005-06-04,A,19938
194967,6,2005-06-04,A,9841
194968,8,2005-06-04,A,13767
194969,9,2005-06-04,A,23358
194970,10,2005-06-04,A,1302
194971,11,2005-06-04,A,1741
194972,12,2005-06-04,A,6826
194973,14,2005-06-04,A,4789
194974,15,2005-06-04,A,5998
194975,18,2005-06-04,A,1059
194976,20,2005-06-04,A,14342
194977,21,2005-06-04,A,7472
194978,22,2005-06-04,A,15935
194979,28,2005-06-04,A,6474
194980,29,2005-06-04,A,12897
194981,30,2005-06-04,A,2145
194982,34,2005-06-04,A,5376
194983,35,2005-06-04,A,3307
194984,36,2005-06-04,A,13519
194985,40,2005-06-04,A,270
194986,43,2005-06-04,A,799
194987,44,2005-06-04,A,2788
194988,47,2005-06-04,A,8838
194989,49,2005-06-04,A,20851
194990,50,2005-06-04,A,4167
194991,51,2005-06-04,A,1778
194992,52,2005-06-04,A,7968
194993,53,2005-06-04,A,14981
194994,54,2005-06-04,A,9578
194995,55,2005-06-04,A,11286
194996,56,2005-06-04,A,8308
194997,57,2005-06-04,A,1849
194998,59,2005-06-04,A,2508
194999,60,2005-06-04,A,8650
195000,62,2005-06-04,A,7996
195001,63,2005-06-04,A,14285
195002,65,2005-06-04,A,3846
195003,66,2005-06-04,A,16822
195004,67,2005-06-04,A,11049
195005,68,2005-06-04,A,749
195006,70,2005-06-04,A,7515
195007,71,2005-06-04,A,9093
195008,72,2005-06-04,A,12246
195009,73,2005-06-04,A,3288
195010,74,2005-06-04,A,10090
195011,75,2005-06-04,A,5260
195012,76,2005-06-04,A,7691
195013,77,2005-06-04,A,15884
195014,78,2005-06-04,A,6261
195015,79,2005-06-04,A,23810
195016,80,2005-06-04,A,9700
195017,81,2005-06-04,A,11592
195018,82,2005-06-04,A,11747
195019,84,2005-06-04,A,1992
195020,85,2005-06-04,A,8530
195021,87,2005-06-04,A,11488
195022,88,2005-06-04,A,611
195023,90,2005-06-04,A,3972
195024,91,2005-06-04,A,4723
195025,92,2005-06-04,A,4040
195026,93,2005-06-04,A,1701
195027,94,2005-06-04,A,6287
195028,97,2005-06-04,A,2905
195029,103,2005-06-04,A,1670
195030,106,2005-06-04,A,642
195031,111,2005-06-04,A,2992
195032,112,2005-06-04,A,1171
195033,119,2005-06-04,A,3231
195034,124,2005-06-04,A,1613
195035,126,2005-06-04,A,4629
195036,130,2005-06-04,A,449
195037,145,2005-06-04,A,3798
195038,146,2005-06-04,A,6438
195039,147,2005-06-04,A,7861
195040,151,2005-06-04,A,16330
195041,152,2005-06-04,A,4465
195042,155,2005-06-04,A,4916
195043,171,2005-06-04,A,547
195044,172,2005-06-04,A,163
195045,173,2005-06-04,A,252
195046,201,2005-06-04,A,852
195047,49B,2005-06-04,A,3241
195048,52A,2005-06-04,A,4065
195049,53A,2005-06-04,A,3547
195050,54B,2005-06-04,A,4278
195051,55N,2005-06-04,A,157
195052,62H,2005-06-04,A,617
195053,63W,2005-06-04,A,744
195054,81W,2005-06-04,A,746
195055,85A,2005-06-04,A,489
195056,8A,2005-06-04,A,2299
195057,90N,2005-06-04,A,106
195058,95E,2005-06-04,A,3527
195059,95W,2005-06-04,A,4021
195060,X80,2005-06-04,A,750
195061,X98,2005-06-04,A,151
195062,3,2005-06-05,U,10665
195063,4,2005-06-05,U,13706
195064,6,2005-06-05,U,6858
195065,8,2005-06-05,U,10270
195066,9,2005-06-05,U,16752
195067,10,2005-06-05,U,1245
195068,11,2005-06-05,U,1456
195069,12,2005-06-05,U,6581
195070,14,2005-06-05,U,4339
195071,15,2005-06-05,U,3296
195072,18,2005-06-05,U,784
195073,20,2005-06-05,U,10867
195074,21,2005-06-05,U,4753
195075,22,2005-06-05,U,12394
195076,28,2005-06-05,U,3939
195077,29,2005-06-05,U,11067
195078,30,2005-06-05,U,703
195079,34,2005-06-05,U,3158
195080,35,2005-06-05,U,2401
195081,36,2005-06-05,U,9249
195082,40,2005-06-05,U,488
195083,43,2005-06-05,U,284
195084,44,2005-06-05,U,1715
195085,47,2005-06-05,U,6457
195086,49,2005-06-05,U,15915
195087,50,2005-06-05,U,2891
195088,51,2005-06-05,U,1148
195089,52,2005-06-05,U,5685
195090,53,2005-06-05,U,11487
195091,54,2005-06-05,U,6697
195092,55,2005-06-05,U,8878
195093,56,2005-06-05,U,6195
195094,57,2005-06-05,U,921
195095,60,2005-06-05,U,6578
195096,62,2005-06-05,U,5375
195097,63,2005-06-05,U,12087
195098,65,2005-06-05,U,2457
195099,66,2005-06-05,U,11057
195100,67,2005-06-05,U,8132
195101,68,2005-06-05,U,308
195102,70,2005-06-05,U,6894
195103,71,2005-06-05,U,6832
195104,72,2005-06-05,U,9133
195105,73,2005-06-05,U,1987
195106,74,2005-06-05,U,7565
195107,75,2005-06-05,U,4055
195108,76,2005-06-05,U,5371
195109,77,2005-06-05,U,11528
195110,78,2005-06-05,U,4597
195111,79,2005-06-05,U,17927
195112,80,2005-06-05,U,7105
195113,81,2005-06-05,U,9384
195114,82,2005-06-05,U,8841
195115,84,2005-06-05,U,984
195116,85,2005-06-05,U,5811
195117,87,2005-06-05,U,6690
195118,88,2005-06-05,U,768
195119,90,2005-06-05,U,2420
195120,91,2005-06-05,U,2830
195121,92,2005-06-05,U,2639
195122,94,2005-06-05,U,4241
195123,97,2005-06-05,U,1871
195124,103,2005-06-05,U,1075
195125,106,2005-06-05,U,294
195126,111,2005-06-05,U,2326
195127,112,2005-06-05,U,1036
195128,119,2005-06-05,U,3300
195129,124,2005-06-05,U,1043
195130,126,2005-06-05,U,3783
195131,130,2005-06-05,U,231
195132,145,2005-06-05,U,2390
195133,146,2005-06-05,U,4966
195134,147,2005-06-05,U,4623
195135,151,2005-06-05,U,13460
195136,152,2005-06-05,U,3278
195137,155,2005-06-05,U,3915
195138,171,2005-06-05,U,419
195139,172,2005-06-05,U,291
195140,173,2005-06-05,U,150
195141,201,2005-06-05,U,253
195142,290S,2005-06-05,U,2
195143,49B,2005-06-05,U,2677
195144,52A,2005-06-05,U,2748
195145,53A,2005-06-05,U,2170
195146,54B,2005-06-05,U,2645
195147,63W,2005-06-05,U,631
195148,81W,2005-06-05,U,748
195149,8A,2005-06-05,U,2097
195150,95E,2005-06-05,U,3028
195151,95W,2005-06-05,U,3148
195152,X80,2005-06-05,U,772
195153,1,2005-06-06,W,2851
195154,2,2005-06-06,W,2216
195155,3,2005-06-06,W,24407
195156,4,2005-06-06,W,25848
195157,6,2005-06-06,W,11426
195158,7,2005-06-06,W,6065
195159,8,2005-06-06,W,18742
195160,9,2005-06-06,W,31774
195161,10,2005-06-06,W,1035
195162,11,2005-06-06,W,3464
195163,12,2005-06-06,W,10514
195164,14,2005-06-06,W,13105
195165,15,2005-06-06,W,8024
195166,17,2005-06-06,W,473
195167,18,2005-06-06,W,1546
195168,20,2005-06-06,W,23552
195169,21,2005-06-06,W,7505
195170,22,2005-06-06,W,20228
195171,24,2005-06-06,W,3713
195172,25,2005-06-06,W,261
195173,26,2005-06-06,W,2421
195174,28,2005-06-06,W,9583
195175,29,2005-06-06,W,17173
195176,30,2005-06-06,W,3579
195177,33,2005-06-06,W,1115
195178,34,2005-06-06,W,6634
195179,35,2005-06-06,W,6679
195180,36,2005-06-06,W,14924
195181,37,2005-06-06,W,2429
195182,39,2005-06-06,W,2001
195183,43,2005-06-06,W,1474
195184,44,2005-06-06,W,8007
195185,47,2005-06-06,W,13198
195186,48,2005-06-06,W,1259
195187,49,2005-06-06,W,21379
195188,50,2005-06-06,W,8177
195189,51,2005-06-06,W,2926
195190,52,2005-06-06,W,11182
195191,53,2005-06-06,W,25421
195192,54,2005-06-06,W,12451
195193,55,2005-06-06,W,15264
195194,56,2005-06-06,W,14160
195195,57,2005-06-06,W,2961
195196,59,2005-06-06,W,3992
195197,60,2005-06-06,W,13230
195198,62,2005-06-06,W,15758
195199,63,2005-06-06,W,22134
195200,64,2005-06-06,W,162
195201,65,2005-06-06,W,7167
195202,66,2005-06-06,W,22406
195203,67,2005-06-06,W,14703
195204,68,2005-06-06,W,2191
195205,69,2005-06-06,W,355
195206,70,2005-06-06,W,11298
195207,71,2005-06-06,W,13609
195208,72,2005-06-06,W,15977
195209,73,2005-06-06,W,6456
195210,74,2005-06-06,W,11637
195211,75,2005-06-06,W,9075
195212,76,2005-06-06,W,13069
195213,77,2005-06-06,W,20788
195214,78,2005-06-06,W,8648
195215,79,2005-06-06,W,34664
195216,80,2005-06-06,W,12290
195217,81,2005-06-06,W,15290
195218,82,2005-06-06,W,20112
195219,84,2005-06-06,W,4246
195220,85,2005-06-06,W,12138
195221,86,2005-06-06,W,1820
195222,87,2005-06-06,W,19479
195223,88,2005-06-06,W,2069
195224,90,2005-06-06,W,4742
195225,91,2005-06-06,W,9831
195226,92,2005-06-06,W,7693
195227,93,2005-06-06,W,3387
195228,94,2005-06-06,W,11893
195229,96,2005-06-06,W,987
195230,97,2005-06-06,W,3698
195231,100,2005-06-06,W,1030
195232,103,2005-06-06,W,4311
195233,106,2005-06-06,W,2230
195234,108,2005-06-06,W,2509
195235,111,2005-06-06,W,6174
195236,112,2005-06-06,W,3826
195237,119,2005-06-06,W,5677
195238,120,2005-06-06,W,2022
195239,121,2005-06-06,W,1886
195240,122,2005-06-06,W,649
195241,123,2005-06-06,W,435
195242,124,2005-06-06,W,1451
195243,125,2005-06-06,W,3963
195244,126,2005-06-06,W,9928
195245,127,2005-06-06,W,210
195246,129,2005-06-06,W,1188
195247,134,2005-06-06,W,1839
195248,135,2005-06-06,W,2088
195249,136,2005-06-06,W,1987
195250,143,2005-06-06,W,1166
195251,144,2005-06-06,W,2063
195252,145,2005-06-06,W,4842
195253,146,2005-06-06,W,7581
195254,147,2005-06-06,W,10452
195255,148,2005-06-06,W,1147
195256,151,2005-06-06,W,20471
195257,152,2005-06-06,W,14423
195258,154,2005-06-06,W,1316
195259,155,2005-06-06,W,6991
195260,156,2005-06-06,W,8592
195261,157,2005-06-06,W,3147
195262,168,2005-06-06,W,54
195263,169,2005-06-06,W,92
195264,170,2005-06-06,W,413
195265,171,2005-06-06,W,1178
195266,172,2005-06-06,W,817
195267,173,2005-06-06,W,183
195268,200,2005-06-06,W,560
195269,201,2005-06-06,W,1403
195270,205,2005-06-06,W,1145
195271,206,2005-06-06,W,1280
195272,290S,2005-06-06,W,2
195273,49A,2005-06-06,W,274
195274,49B,2005-06-06,W,5047
195275,52A,2005-06-06,W,7251
195276,53A,2005-06-06,W,9668
195277,53AL,2005-06-06,W,88
195278,54A,2005-06-06,W,1059
195279,54B,2005-06-06,W,4933
195280,55N,2005-06-06,W,932
195281,56A,2005-06-06,W,917
195282,62H,2005-06-06,W,1368
195283,63W,2005-06-06,W,2519
195284,81W,2005-06-06,W,1778
195285,85A,2005-06-06,W,904
195286,8A,2005-06-06,W,3695
195287,90N,2005-06-06,W,264
195288,95E,2005-06-06,W,4601
195289,95W,2005-06-06,W,4582
195290,X28,2005-06-06,W,439
195291,X3,2005-06-06,W,201
195292,X4,2005-06-06,W,361
195293,X49,2005-06-06,W,10886
195294,X55,2005-06-06,W,1751
195295,X80,2005-06-06,W,3876
195296,X98,2005-06-06,W,335
195297,1,2005-06-07,W,2923
195298,2,2005-06-07,W,2881
195299,3,2005-06-07,W,24725
195300,4,2005-06-07,W,25037
195301,6,2005-06-07,W,11404
195302,7,2005-06-07,W,5795
195303,8,2005-06-07,W,19356
195304,9,2005-06-07,W,29994
195305,10,2005-06-07,W,1171
195306,11,2005-06-07,W,3344
195307,12,2005-06-07,W,12324
195308,14,2005-06-07,W,15363
195309,15,2005-06-07,W,7781
195310,17,2005-06-07,W,394
195311,18,2005-06-07,W,1340
195312,20,2005-06-07,W,22292
195313,21,2005-06-07,W,6341
195314,22,2005-06-07,W,19831
195315,24,2005-06-07,W,4194
195316,25,2005-06-07,W,267
195317,26,2005-06-07,W,2774
195318,28,2005-06-07,W,9413
195319,29,2005-06-07,W,15175
195320,30,2005-06-07,W,3802
195321,33,2005-06-07,W,543
195322,34,2005-06-07,W,5547
195323,35,2005-06-07,W,5785
195324,36,2005-06-07,W,13838
195325,37,2005-06-07,W,2382
195326,39,2005-06-07,W,2110
195327,43,2005-06-07,W,1581
195328,44,2005-06-07,W,6318
195329,47,2005-06-07,W,12780
195330,48,2005-06-07,W,1267
195331,49,2005-06-07,W,21854
195332,50,2005-06-07,W,7795
195333,51,2005-06-07,W,2675
195334,52,2005-06-07,W,11465
195335,53,2005-06-07,W,24084
195336,54,2005-06-07,W,11411
195337,55,2005-06-07,W,14651
195338,56,2005-06-07,W,14074
195339,57,2005-06-07,W,3479
195340,59,2005-06-07,W,3706
195341,60,2005-06-07,W,13923
195342,62,2005-06-07,W,14918
195343,63,2005-06-07,W,19737
195344,64,2005-06-07,W,145
195345,65,2005-06-07,W,7677
195346,66,2005-06-07,W,21506
195347,67,2005-06-07,W,14683
195348,68,2005-06-07,W,1685
195349,69,2005-06-07,W,150
195350,70,2005-06-07,W,10651
195351,71,2005-06-07,W,11783
195352,72,2005-06-07,W,17343
195353,73,2005-06-07,W,6276
195354,74,2005-06-07,W,13751
195355,75,2005-06-07,W,8178
195356,76,2005-06-07,W,12248
195357,77,2005-06-07,W,21943
195358,78,2005-06-07,W,9331
195359,79,2005-06-07,W,34728
195360,80,2005-06-07,W,12876
195361,81,2005-06-07,W,15540
