,route,date,daytype,rides
111120,56A,2003-08-01,W,358
111121,62H,2003-08-01,W,1292
111122,63W,2003-08-01,W,2153
111123,81W,2003-08-01,W,989
111124,85A,2003-08-01,W,940
111125,8A,2003-08-01,W,3429
111126,90N,2003-08-01,W,475
111127,95E,2003-08-01,W,4815
111128,95W,2003-08-01,W,3500
111129,X49,2003-08-01,W,8773
111130,X55,2003-08-01,W,2137
111131,X80,2003-08-01,W,650
111132,X98,2003-08-01,W,355
111133,3,2003-08-02,A,18343
111134,4,2003-08-02,A,18298
111135,6,2003-08-02,A,14666
111136,8,2003-08-02,A,13659
111137,9,2003-08-02,A,25293
111138,10,2003-08-02,A,1649
111139,11,2003-08-02,A,1798
111140,12,2003-08-02,A,7720
111141,18,2003-08-02,A,848
111142,20,2003-08-02,A,15728
111143,21,2003-08-02,A,9147
111144,22,2003-08-02,A,16057
111145,27,2003-08-02,A,3917
111146,28,2003-08-02,A,9524
111147,29,2003-08-02,A,23507
111148,30,2003-08-02,A,2108
111149,34,2003-08-02,A,5799
111150,35,2003-08-02,A,3103
111151,36,2003-08-02,A,14375
111152,43,2003-08-02,A,674
111153,44,2003-08-02,A,2901
111154,47,2003-08-02,A,5640
111155,49,2003-08-02,A,22515
111156,50,2003-08-02,A,4173
111157,51,2003-08-02,A,4131
111158,52,2003-08-02,A,7387
111159,53,2003-08-02,A,16074
111160,54,2003-08-02,A,10579
111161,55,2003-08-02,A,10919
111162,56,2003-08-02,A,10554
111163,57,2003-08-02,A,1774
111164,59,2003-08-02,A,2630
111165,60,2003-08-02,A,10745
111166,62,2003-08-02,A,9553
111167,63,2003-08-02,A,17840
111168,65,2003-08-02,A,8100
111169,66,2003-08-02,A,21261
111170,67,2003-08-02,A,10462
111171,68,2003-08-02,A,1041
111172,70,2003-08-02,A,8740
111173,71,2003-08-02,A,4782
111174,72,2003-08-02,A,12676
111175,73,2003-08-02,A,2936
111176,74,2003-08-02,A,9460
111177,75,2003-08-02,A,6501
111178,76,2003-08-02,A,8012
111179,77,2003-08-02,A,15158
111180,78,2003-08-02,A,6710
111181,79,2003-08-02,A,27685
111182,80,2003-08-02,A,9955
111183,81,2003-08-02,A,11724
111184,82,2003-08-02,A,11247
111185,84,2003-08-02,A,2259
111186,85,2003-08-02,A,9084
111187,87,2003-08-02,A,12052
111188,88,2003-08-02,A,1178
111189,90,2003-08-02,A,3543
111190,91,2003-08-02,A,4582
111191,92,2003-08-02,A,4926
111192,93,2003-08-02,A,2636
111193,94,2003-08-02,A,5035
111194,97,2003-08-02,A,2210
111195,103,2003-08-02,A,1526
111196,106,2003-08-02,A,681
111197,111,2003-08-02,A,3631
111198,112,2003-08-02,A,1795
111199,119,2003-08-02,A,3937
111200,124,2003-08-02,A,8881
111201,126,2003-08-02,A,4973
111202,130,2003-08-02,A,452
111203,145,2003-08-02,A,4782
111204,146,2003-08-02,A,6896
111205,147,2003-08-02,A,6395
111206,151,2003-08-02,A,19126
111207,152,2003-08-02,A,6805
111208,155,2003-08-02,A,4014
111209,169,2003-08-02,A,49
111210,201,2003-08-02,A,486
111211,49B,2003-08-02,A,3154
111212,52A,2003-08-02,A,4276
111213,53A,2003-08-02,A,3890
111214,54B,2003-08-02,A,5073
111215,55N,2003-08-02,A,155
111216,62H,2003-08-02,A,505
111217,63W,2003-08-02,A,763
111218,81W,2003-08-02,A,1032
111219,85A,2003-08-02,A,83
111220,8A,2003-08-02,A,3433
111221,90N,2003-08-02,A,233
111222,95E,2003-08-02,A,4625
111223,95W,2003-08-02,A,4940
111224,X21,2003-08-02,A,1784
111225,X98,2003-08-02,A,41
111226,3,2003-08-03,U,10172
111227,4,2003-08-03,U,12508
111228,6,2003-08-03,U,6925
111229,8,2003-08-03,U,8536
111230,9,2003-08-03,U,14945
111231,10,2003-08-03,U,893
111232,11,2003-08-03,U,1320
111233,12,2003-08-03,U,5167
111234,18,2003-08-03,U,568
111235,20,2003-08-03,U,10325
111236,21,2003-08-03,U,4853
111237,22,2003-08-03,U,10245
111238,27,2003-08-03,U,2301
111239,28,2003-08-03,U,5895
111240,29,2003-08-03,U,11485
111241,30,2003-08-03,U,622
111242,34,2003-08-03,U,2935
111243,35,2003-08-03,U,1973
111244,36,2003-08-03,U,8853
111245,43,2003-08-03,U,399
111246,44,2003-08-03,U,1394
111247,47,2003-08-03,U,3734
111248,49,2003-08-03,U,12322
111249,50,2003-08-03,U,1962
111250,51,2003-08-03,U,2049
111251,52,2003-08-03,U,5114
111252,53,2003-08-03,U,9283
111253,54,2003-08-03,U,6303
111254,55,2003-08-03,U,7578
111255,56,2003-08-03,U,5853
111256,57,2003-08-03,U,572
111257,60,2003-08-03,U,6467
111258,62,2003-08-03,U,5514
111259,63,2003-08-03,U,11335
111260,65,2003-08-03,U,3945
111261,66,2003-08-03,U,10456
111262,67,2003-08-03,U,6588
111263,68,2003-08-03,U,276
111264,70,2003-08-03,U,4186
111265,71,2003-08-03,U,3354
111266,72,2003-08-03,U,7118
111267,73,2003-08-03,U,1490
111268,74,2003-08-03,U,5353
111269,75,2003-08-03,U,4290
111270,76,2003-08-03,U,4517
111271,77,2003-08-03,U,9545
111272,78,2003-08-03,U,3284
111273,79,2003-08-03,U,16589
111274,80,2003-08-03,U,5914
111275,81,2003-08-03,U,7228
111276,82,2003-08-03,U,6468
111277,84,2003-08-03,U,775
111278,85,2003-08-03,U,4851
111279,87,2003-08-03,U,6328
111280,88,2003-08-03,U,617
111281,90,2003-08-03,U,1868
111282,91,2003-08-03,U,2480
111283,92,2003-08-03,U,2267
111284,94,2003-08-03,U,3265
111285,97,2003-08-03,U,1230
111286,103,2003-08-03,U,1013
111287,106,2003-08-03,U,263
111288,111,2003-08-03,U,1864
111289,112,2003-08-03,U,894
111290,119,2003-08-03,U,2755
111291,124,2003-08-03,U,4901
111292,126,2003-08-03,U,2594
111293,130,2003-08-03,U,389
111294,145,2003-08-03,U,1917
111295,146,2003-08-03,U,4963
111296,151,2003-08-03,U,11034
111297,152,2003-08-03,U,4280
111298,155,2003-08-03,U,2925
111299,201,2003-08-03,U,124
111300,290S,2003-08-03,U,47
111301,49B,2003-08-03,U,3176
111302,52A,2003-08-03,U,2428
111303,53A,2003-08-03,U,1755
111304,54B,2003-08-03,U,2574
111305,63W,2003-08-03,U,520
111306,81W,2003-08-03,U,655
111307,8A,2003-08-03,U,1833
111308,95E,2003-08-03,U,3212
111309,95W,2003-08-03,U,2568
111310,X21,2003-08-03,U,1155
111311,1,2003-08-04,W,6624
111312,2,2003-08-04,W,1101
111313,3,2003-08-04,W,20023
111314,4,2003-08-04,W,24456
111315,6,2003-08-04,W,15584
111316,7,2003-08-04,W,4601
111317,8,2003-08-04,W,18008
111318,9,2003-08-04,W,29634
111319,10,2003-08-04,W,1281
111320,11,2003-08-04,W,3962
111321,12,2003-08-04,W,9210
111322,14,2003-08-04,W,8003
111323,17,2003-08-04,W,2007
111324,18,2003-08-04,W,1313
111325,20,2003-08-04,W,21600
111326,21,2003-08-04,W,8990
111327,22,2003-08-04,W,20865
111328,24,2003-08-04,W,4303
111329,25,2003-08-04,W,352
111330,27,2003-08-04,W,5549
111331,28,2003-08-04,W,12561
111332,29,2003-08-04,W,17885
111333,30,2003-08-04,W,2973
111334,33,2003-08-04,W,616
111335,34,2003-08-04,W,4781
111336,35,2003-08-04,W,5692
111337,36,2003-08-04,W,16176
111338,37,2003-08-04,W,2037
111339,39,2003-08-04,W,1985
111340,43,2003-08-04,W,1287
111341,44,2003-08-04,W,6741
111342,47,2003-08-04,W,8570
111343,48,2003-08-04,W,693
111344,49,2003-08-04,W,20314
111345,50,2003-08-04,W,7024
111346,51,2003-08-04,W,3926
111347,52,2003-08-04,W,12232
111348,53,2003-08-04,W,21698
111349,54,2003-08-04,W,10615
111350,55,2003-08-04,W,10603
111351,56,2003-08-04,W,14152
111352,57,2003-08-04,W,4547
111353,59,2003-08-04,W,3468
111354,60,2003-08-04,W,13880
111355,62,2003-08-04,W,13431
111356,63,2003-08-04,W,19340
111357,64,2003-08-04,W,179
111358,65,2003-08-04,W,6843
111359,66,2003-08-04,W,19891
111360,67,2003-08-04,W,12769
111361,68,2003-08-04,W,1233
111362,69,2003-08-04,W,170
111363,70,2003-08-04,W,10592
111364,71,2003-08-04,W,6210
111365,72,2003-08-04,W,14139
111366,73,2003-08-04,W,5132
111367,74,2003-08-04,W,13466
111368,75,2003-08-04,W,7902
111369,76,2003-08-04,W,11867
111370,77,2003-08-04,W,20019
111371,78,2003-08-04,W,8492
111372,79,2003-08-04,W,32333
111373,80,2003-08-04,W,12149
111374,81,2003-08-04,W,15062
111375,82,2003-08-04,W,15627
111376,84,2003-08-04,W,3704
111377,85,2003-08-04,W,12266
111378,86,2003-08-04,W,1343
111379,87,2003-08-04,W,15944
111380,88,2003-08-04,W,1578
111381,90,2003-08-04,W,5105
111382,91,2003-08-04,W,8149
111383,92,2003-08-04,W,7175
111384,93,2003-08-04,W,3396
111385,94,2003-08-04,W,9794
111386,96,2003-08-04,W,794
111387,97,2003-08-04,W,2399
111388,100,2003-08-04,W,706
111389,103,2003-08-04,W,2726
111390,106,2003-08-04,W,1773
111391,108,2003-08-04,W,2569
111392,111,2003-08-04,W,5674
111393,112,2003-08-04,W,3357
111394,119,2003-08-04,W,6980
111395,120,2003-08-04,W,1848
111396,121,2003-08-04,W,2323
111397,122,2003-08-04,W,446
111398,123,2003-08-04,W,367
111399,124,2003-08-04,W,1814
111400,125,2003-08-04,W,2783
111401,126,2003-08-04,W,10294
111402,127,2003-08-04,W,263
111403,129,2003-08-04,W,1077
111404,135,2003-08-04,W,3690
111405,136,2003-08-04,W,2035
111406,145,2003-08-04,W,6670
111407,146,2003-08-04,W,10037
111408,147,2003-08-04,W,8648
111409,151,2003-08-04,W,21016
111410,152,2003-08-04,W,8401
111411,155,2003-08-04,W,7362
111412,156,2003-08-04,W,8069
111413,157,2003-08-04,W,2956
111414,168,2003-08-04,W,43
111415,169,2003-08-04,W,476
111416,170,2003-08-04,W,230
111417,171,2003-08-04,W,157
111418,172,2003-08-04,W,155
111419,200,2003-08-04,W,55
111420,201,2003-08-04,W,1896
111421,205,2003-08-04,W,1002
111422,206,2003-08-04,W,400
111423,49A,2003-08-04,W,414
111424,49B,2003-08-04,W,5052
111425,52A,2003-08-04,W,6232
111426,53A,2003-08-04,W,7868
111427,54A,2003-08-04,W,1047
111428,54B,2003-08-04,W,5396
111429,55N,2003-08-04,W,990
111430,56A,2003-08-04,W,808
111431,62H,2003-08-04,W,1346
111432,63W,2003-08-04,W,2130
111433,81W,2003-08-04,W,1581
111434,85A,2003-08-04,W,931
111435,8A,2003-08-04,W,3194
111436,95E,2003-08-04,W,5436
111437,95W,2003-08-04,W,4392
111438,X21,2003-08-04,W,2
111439,X49,2003-08-04,W,7149
111440,X55,2003-08-04,W,2174
111441,X80,2003-08-04,W,517
111442,X98,2003-08-04,W,360
111443,1,2003-08-05,W,7993
111444,2,2003-08-05,W,1131
111445,3,2003-08-05,W,23852
111446,4,2003-08-05,W,21751
111447,6,2003-08-05,W,17097
111448,7,2003-08-05,W,4668
111449,8,2003-08-05,W,17572
111450,9,2003-08-05,W,29242
111451,10,2003-08-05,W,1128
111452,11,2003-08-05,W,3197
111453,12,2003-08-05,W,9923
111454,14,2003-08-05,W,8029
111455,17,2003-08-05,W,858
111456,18,2003-08-05,W,1243
111457,20,2003-08-05,W,21974
111458,21,2003-08-05,W,8945
111459,22,2003-08-05,W,21794
111460,24,2003-08-05,W,3246
111461,25,2003-08-05,W,414
111462,27,2003-08-05,W,4382
111463,28,2003-08-05,W,11694
111464,29,2003-08-05,W,18483
111465,30,2003-08-05,W,3074
111466,33,2003-08-05,W,622
111467,34,2003-08-05,W,5577
111468,35,2003-08-05,W,5349
111469,36,2003-08-05,W,14376
111470,37,2003-08-05,W,2024
111471,39,2003-08-05,W,1753
111472,43,2003-08-05,W,1306
111473,44,2003-08-05,W,5502
111474,47,2003-08-05,W,8246
111475,48,2003-08-05,W,708
111476,49,2003-08-05,W,19953
111477,50,2003-08-05,W,7480
111478,51,2003-08-05,W,4156
111479,52,2003-08-05,W,11231
111480,53,2003-08-05,W,20929
111481,54,2003-08-05,W,10765
111482,55,2003-08-05,W,11755
111483,56,2003-08-05,W,14201
111484,57,2003-08-05,W,2910
111485,59,2003-08-05,W,3529
111486,60,2003-08-05,W,13055
111487,62,2003-08-05,W,13168
111488,63,2003-08-05,W,19044
111489,64,2003-08-05,W,169
111490,65,2003-08-05,W,6361
111491,66,2003-08-05,W,20329
111492,67,2003-08-05,W,13034
111493,68,2003-08-05,W,1175
111494,69,2003-08-05,W,370
111495,70,2003-08-05,W,8973
111496,71,2003-08-05,W,6514
111497,72,2003-08-05,W,14829
111498,73,2003-08-05,W,4865
111499,74,2003-08-05,W,13136
111500,75,2003-08-05,W,7627
111501,76,2003-08-05,W,13549
111502,77,2003-08-05,W,20680
111503,78,2003-08-05,W,7661
111504,79,2003-08-05,W,29757
111505,80,2003-08-05,W,12607
111506,81,2003-08-05,W,14802
111507,82,2003-08-05,W,16247
111508,84,2003-08-05,W,3969
111509,85,2003-08-05,W,13085
111510,86,2003-08-05,W,1383
111511,87,2003-08-05,W,16053
111512,88,2003-08-05,W,1624
111513,90,2003-08-05,W,4635
111514,91,2003-08-05,W,8203
111515,92,2003-08-05,W,6020
111516,93,2003-08-05,W,3577
111517,94,2003-08-05,W,10529
111518,96,2003-08-05,W,1015
111519,97,2003-08-05,W,3017
111520,100,2003-08-05,W,718
111521,103,2003-08-05,W,2354
111522,106,2003-08-05,W,1990
111523,108,2003-08-05,W,2256
111524,111,2003-08-05,W,5995
111525,112,2003-08-05,W,3284
111526,119,2003-08-05,W,5840
111527,120,2003-08-05,W,2027
111528,121,2003-08-05,W,2401
111529,122,2003-08-05,W,343
111530,123,2003-08-05,W,610
111531,124,2003-08-05,W,1330
111532,125,2003-08-05,W,3053
111533,126,2003-08-05,W,7859
111534,127,2003-08-05,W,405
111535,129,2003-08-05,W,1004
111536,135,2003-08-05,W,2360
111537,136,2003-08-05,W,2425
111538,145,2003-08-05,W,7981
111539,146,2003-08-05,W,9014
111540,147,2003-08-05,W,10888
111541,151,2003-08-05,W,23590
111542,152,2003-08-05,W,9196
111543,155,2003-08-05,W,6009
111544,156,2003-08-05,W,8783
111545,157,2003-08-05,W,3275
111546,168,2003-08-05,W,108
111547,169,2003-08-05,W,551
111548,170,2003-08-05,W,255
111549,171,2003-08-05,W,129
111550,172,2003-08-05,W,247
111551,200,2003-08-05,W,75
111552,201,2003-08-05,W,1741
111553,205,2003-08-05,W,902
111554,206,2003-08-05,W,365
111555,290S,2003-08-05,W,14
111556,49A,2003-08-05,W,464
111557,49B,2003-08-05,W,5334
111558,52A,2003-08-05,W,6259
111559,53A,2003-08-05,W,8794
111560,54A,2003-08-05,W,1140
111561,54B,2003-08-05,W,5452
111562,55N,2003-08-05,W,799
111563,56A,2003-08-05,W,780
111564,62H,2003-08-05,W,1178
111565,63W,2003-08-05,W,2388
111566,81W,2003-08-05,W,1836
111567,85A,2003-08-05,W,809
111568,8A,2003-08-05,W,3371
111569,90N,2003-08-05,W,240
111570,95E,2003-08-05,W,5299
111571,95W,2003-08-05,W,5217
111572,X49,2003-08-05,W,8433
111573,X55,2003-08-05,W,1790
111574,X80,2003-08-05,W,942
111575,X98,2003-08-05,W,314
111576,1,2003-08-06,W,7220
111577,2,2003-08-06,W,857
111578,3,2003-08-06,W,22421
111579,4,2003-08-06,W,20892
111580,6,2003-08-06,W,15862
111581,7,2003-08-06,W,4260
111582,8,2003-08-06,W,17497
111583,9,2003-08-06,W,27419
111584,10,2003-08-06,W,1275
111585,11,2003-08-06,W,3248
111586,12,2003-08-06,W,10900
111587,14,2003-08-06,W,8713
111588,17,2003-08-06,W,388
111589,18,2003-08-06,W,1171
111590,20,2003-08-06,W,20330
111591,21,2003-08-06,W,7033
111592,22,2003-08-06,W,20130
111593,24,2003-08-06,W,3296
111594,25,2003-08-06,W,467
111595,27,2003-08-06,W,4843
111596,28,2003-08-06,W,10318
111597,29,2003-08-06,W,17732
111598,30,2003-08-06,W,3315
111599,33,2003-08-06,W,627
111600,34,2003-08-06,W,4878
111601,35,2003-08-06,W,5317
111602,36,2003-08-06,W,14663
111603,37,2003-08-06,W,1994
111604,39,2003-08-06,W,1760
111605,43,2003-08-06,W,1080
111606,44,2003-08-06,W,5149
111607,47,2003-08-06,W,7762
111608,48,2003-08-06,W,988
111609,49,2003-08-06,W,17735
111610,50,2003-08-06,W,7109
111611,51,2003-08-06,W,4352
111612,52,2003-08-06,W,12609
111613,53,2003-08-06,W,20137
111614,54,2003-08-06,W,9987
111615,55,2003-08-06,W,11142
111616,56,2003-08-06,W,12206
111617,57,2003-08-06,W,2079
111618,59,2003-08-06,W,3351
111619,60,2003-08-06,W,13603
111620,62,2003-08-06,W,14171
111621,63,2003-08-06,W,18700
111622,64,2003-08-06,W,176
111623,65,2003-08-06,W,6584
111624,66,2003-08-06,W,20100
111625,67,2003-08-06,W,11814
111626,68,2003-08-06,W,1301
111627,69,2003-08-06,W,406
111628,70,2003-08-06,W,9313
111629,71,2003-08-06,W,6501
111630,72,2003-08-06,W,13662
111631,73,2003-08-06,W,5231
111632,74,2003-08-06,W,12828
111633,75,2003-08-06,W,7053
111634,76,2003-08-06,W,13888
111635,77,2003-08-06,W,19259
111636,78,2003-08-06,W,8076
111637,79,2003-08-06,W,29974
111638,80,2003-08-06,W,11511
111639,81,2003-08-06,W,14484
111640,82,2003-08-06,W,15590
111641,84,2003-08-06,W,3391
111642,85,2003-08-06,W,13271
111643,86,2003-08-06,W,1160
111644,87,2003-08-06,W,13795
111645,88,2003-08-06,W,1445
111646,90,2003-08-06,W,4411
111647,91,2003-08-06,W,8123
111648,92,2003-08-06,W,6977
111649,93,2003-08-06,W,3123
111650,94,2003-08-06,W,9986
111651,96,2003-08-06,W,836
111652,97,2003-08-06,W,2856
111653,100,2003-08-06,W,722
111654,103,2003-08-06,W,2595
111655,106,2003-08-06,W,1511
111656,108,2003-08-06,W,2229
111657,111,2003-08-06,W,5235
111658,112,2003-08-06,W,3005
111659,119,2003-08-06,W,6504
111660,120,2003-08-06,W,2009
111661,121,2003-08-06,W,1862
111662,122,2003-08-06,W,160
111663,123,2003-08-06,W,438
111664,124,2003-08-06,W,1303
111665,125,2003-08-06,W,2271
111666,126,2003-08-06,W,8245
111667,127,2003-08-06,W,439
111668,129,2003-08-06,W,899
111669,135,2003-08-06,W,3091
111670,136,2003-08-06,W,2364
111671,145,2003-08-06,W,6919
111672,146,2003-08-06,W,9722
111673,147,2003-08-06,W,9716
111674,151,2003-08-06,W,23329
111675,152,2003-08-06,W,8101
111676,155,2003-08-06,W,5638
111677,156,2003-08-06,W,8338
111678,157,2003-08-06,W,3433
111679,168,2003-08-06,W,83
111680,169,2003-08-06,W,591
111681,170,2003-08-06,W,123
111682,171,2003-08-06,W,158
111683,172,2003-08-06,W,231
111684,200,2003-08-06,W,73
111685,201,2003-08-06,W,2086
111686,205,2003-08-06,W,779
111687,206,2003-08-06,W,297
111688,49A,2003-08-06,W,273
111689,49B,2003-08-06,W,4946
111690,52A,2003-08-06,W,6060
111691,53A,2003-08-06,W,8014
111692,54A,2003-08-06,W,1200
111693,54B,2003-08-06,W,4429
111694,55N,2003-08-06,W,771
111695,56A,2003-08-06,W,859
111696,62H,2003-08-06,W,788
111697,63W,2003-08-06,W,2413
111698,81W,2003-08-06,W,1647
111699,85A,2003-08-06,W,615
111700,8A,2003-08-06,W,3189
111701,90N,2003-08-06,W,556
111702,95E,2003-08-06,W,5184
111703,95W,2003-08-06,W,4320
111704,X49,2003-08-06,W,9377
111705,X55,2003-08-06,W,2369
111706,X80,2003-08-06,W,779
111707,X98,2003-08-06,W,186
111708,1,2003-08-07,W,9468
111709,2,2003-08-07,W,1321
111710,3,2003-08-07,W,29896
111711,4,2003-08-07,W,31187
111712,6,2003-08-07,W,10352
111713,7,2003-08-07,W,4737
111714,8,2003-08-07,W,17574
111715,9,2003-08-07,W,30244
111716,10,2003-08-07,W,1060
111717,11,2003-08-07,W,3553
111718,12,2003-08-07,W,9154
111719,14,2003-08-07,W,4360
111720,17,2003-08-07,W,335
111721,18,2003-08-07,W,1298
111722,20,2003-08-07,W,19316
111723,21,2003-08-07,W,7672
111724,22,2003-08-07,W,20832
111725,24,2003-08-07,W,5478
111726,25,2003-08-07,W,314
111727,27,2003-08-07,W,3223
111728,28,2003-08-07,W,7705
111729,29,2003-08-07,W,24238
111730,30,2003-08-07,W,1595
111731,33,2003-08-07,W,1036
111732,34,2003-08-07,W,3297
111733,35,2003-08-07,W,5039
111734,36,2003-08-07,W,14318
111735,37,2003-08-07,W,2327
111736,39,2003-08-07,W,1705
111737,43,2003-08-07,W,1293
111738,44,2003-08-07,W,5138
111739,47,2003-08-07,W,8148
111740,48,2003-08-07,W,744
111741,49,2003-08-07,W,17720
111742,50,2003-08-07,W,6805
111743,51,2003-08-07,W,3864
111744,52,2003-08-07,W,11367
111745,53,2003-08-07,W,20407
111746,54,2003-08-07,W,11549
111747,55,2003-08-07,W,10811
111748,56,2003-08-07,W,12961
111749,57,2003-08-07,W,2842
111750,59,2003-08-07,W,3219
111751,60,2003-08-07,W,12586
111752,62,2003-08-07,W,13757
111753,63,2003-08-07,W,19812
111754,64,2003-08-07,W,151
111755,65,2003-08-07,W,7042
111756,66,2003-08-07,W,21619
111757,67,2003-08-07,W,12700
111758,68,2003-08-07,W,1142
111759,69,2003-08-07,W,359
111760,70,2003-08-07,W,10293
111761,71,2003-08-07,W,9378
111762,72,2003-08-07,W,14467
111763,73,2003-08-07,W,5189
111764,74,2003-08-07,W,13243
111765,75,2003-08-07,W,7833
111766,76,2003-08-07,W,12493
111767,77,2003-08-07,W,20754
111768,78,2003-08-07,W,8179
111769,79,2003-08-07,W,40629
111770,80,2003-08-07,W,12707
111771,81,2003-08-07,W,15310
111772,82,2003-08-07,W,15491
111773,84,2003-08-07,W,3757
111774,85,2003-08-07,W,12246
111775,86,2003-08-07,W,1194
111776,87,2003-08-07,W,21250
111777,88,2003-08-07,W,1604
111778,90,2003-08-07,W,5106
111779,91,2003-08-07,W,7996
111780,92,2003-08-07,W,7490
111781,93,2003-08-07,W,2961
111782,94,2003-08-07,W,10433
111783,96,2003-08-07,W,798
111784,97,2003-08-07,W,2823
111785,100,2003-08-07,W,514
111786,103,2003-08-07,W,1886
111787,106,2003-08-07,W,971
111788,108,2003-08-07,W,1592
111789,111,2003-08-07,W,3421
111790,112,2003-08-07,W,2143
111791,119,2003-08-07,W,3825
111792,120,2003-08-07,W,2003
111793,121,2003-08-07,W,357
111794,122,2003-08-07,W,376
111795,123,2003-08-07,W,126
111796,124,2003-08-07,W,1774
111797,125,2003-08-07,W,2922
111798,126,2003-08-07,W,8008
111799,127,2003-08-07,W,499
111800,129,2003-08-07,W,1042
111801,135,2003-08-07,W,1989
111802,136,2003-08-07,W,1812
111803,145,2003-08-07,W,8602
111804,146,2003-08-07,W,9442
111805,147,2003-08-07,W,10026
111806,151,2003-08-07,W,22928
111807,152,2003-08-07,W,8533
111808,155,2003-08-07,W,6136
111809,156,2003-08-07,W,8037
111810,157,2003-08-07,W,3545
111811,168,2003-08-07,W,72
111812,169,2003-08-07,W,381
111813,170,2003-08-07,W,4
111814,171,2003-08-07,W,16
111815,172,2003-08-07,W,37
111816,200,2003-08-07,W,74
111817,201,2003-08-07,W,2072
111818,205,2003-08-07,W,1221
111819,206,2003-08-07,W,360
111820,290S,2003-08-07,W,6
111821,49A,2003-08-07,W,754
111822,49B,2003-08-07,W,5062
111823,52A,2003-08-07,W,6447
111824,53A,2003-08-07,W,7796
