SERVICE REQUEST TYPE,SERVICE REQUEST NUMBER,DATE SERVICE REQUEST WAS RECEIVED,"LOCATION OF BUILDING ON THE LOT (IF GARAGE, CHANGE TYPE CODE TO BGD).",IS THE BUILDING DANGEROUS OR HAZARDOUS?,IS BUILDING OPEN OR BOARDED?,"IF THE BUILDING IS OPEN, WHERE IS THE ENTRY POINT?",IS THE BUILDING CURRENTLY VACANT OR OCCUPIED?,IS THE BUILDING VACANT DUE TO FIRE?,"ANY PEOPLE USING PROPERTY? (HOMELESS, CHILDEN, GANGS)",ADDRESS STREET NUMBER,ADDRESS STREET DIRECTION,ADDRESS STREET NAME,ADDRESS STREET SUFFIX,ZIP CODE,X COORDINATE,Y COORDINATE,Ward,Police District,Community Area,LATITUDE,LONGITUDE,Location,date
Vacant/Abandoned Building,10-00151438,02/03/2010,Front,,Open,,Vacant,False,False,7954,S,ASHLAND,AVE,60620.0,1167056.38318232,1851969.11087947,21.0,6.0,71.0,41.74935906809822,-87.66341226897299,"(41.74935906809823, -87.66341226897298)",2010-02-03
Vacant/Abandoned Building,10-00151462,02/03/2010,Front,,Open,,Vacant,False,False,7958,S,ASHLAND,AVE,60620.0,1167057.08318232,1851942.21087947,21.0,6.0,71.0,41.74928523576125,-87.6634104713723,"(41.74928523576125, -87.66341047137229)",2010-02-03
Vacant/Abandoned Building,10-00151549,02/03/2010,Front,,Open,,Vacant,False,False,7919,S,MARSHFIELD,AVE,60620.0,1166719.02273349,1852196.05369014,21.0,6.0,71.0,41.749989032508466,-87.66464203204005,"(41.74998903250847, -87.66464203204005)",2010-02-03
Vacant/Abandoned Building,10-00151699,02/03/2010,Front,,Open,,Vacant,False,False,7923,S,MARSHFIELD,AVE,60620.0,1166719.72273349,1852169.25369014,21.0,6.0,71.0,41.749915474602425,-87.66464023017383,"(41.749915474602425, -87.66464023017384)",2010-02-03
Vacant/Abandoned Building,10-00151770,02/03/2010,Front,,Open,,Vacant,False,False,8000,S,MARSHFIELD,AVE,60620.0,1166733.44553135,1851659.87467406,21.0,6.0,71.0,41.74851737394699,-87.66460445110407,"(41.74851737394699, -87.66460445110407)",2010-02-03
Vacant/Abandoned Building,10-00153271,02/03/2010,Rear,,Open,REAR DOOR,Vacant,False,False,8500,S,BURNHAM,AVE,60617.0,1196299.48240573,1849152.920995,7.0,4.0,46.0,41.74095645901747,-87.5563486235593,"(41.74095645901747, -87.55634862355929)",2010-02-03
Vacant/Abandoned Building,10-00153822,02/03/2010,Garage,,Open,OVERHEAD DOOR PARTIALLY OPEN -- CREATING A HAZARD,Vacant,False,True,9718,S,SANGAMON,ST,60643.0,1171695.64108189,1840311.16763195,21.0,22.0,73.0,41.71726767611053,-87.64675295939814,"(41.717267676110524, -87.64675295939814)",2010-02-03
Vacant/Abandoned Building,10-00154708,02/03/2010,Front,,Open,DOORS ARE OPEN,Vacant,False,True,6637,S,DREXEL,AVE,60637.0,1183366.1597723998,1861192.4638171,5.0,3.0,42.0,41.77430485337101,-87.60336035076506,"(41.77430485337101, -87.60336035076506)",2010-02-03
Vacant/Abandoned Building,10-00157404,02/04/2010,Front,,Open,,Vacant,False,False,8005,S,MARSHFIELD,AVE,60620.0,1166734.34553135,1851626.37467406,21.0,6.0,71.0,41.74842542600767,-87.66460210724054,"(41.74842542600767, -87.66460210724055)",2010-02-04
Vacant/Abandoned Building,10-00157459,02/04/2010,Front,,Open,,Vacant,False,False,8053,S,MARSHFIELD,AVE,60620.0,1166742.95641175,1851304.91329913,21.0,6.0,71.0,41.74754310674353,-87.66457970915901,"(41.747543106743535, -87.66457970915901)",2010-02-04
Vacant/Abandoned Building,10-00157509,02/04/2010,Front,,Open,,Vacant,False,False,8038,S,HERMITAGE,AVE,60620.0,1166077.57382639,1851389.60289781,21.0,6.0,71.0,41.74778967242696,-87.66701547117859,"(41.747789672426954, -87.66701547117859)",2010-02-04
Vacant/Abandoned Building,10-00157536,02/04/2010,Front,,Open,,Vacant,False,False,1719,W,79TH,ST,60620.0,1166181.50287953,1852310.98542713,21.0,6.0,71.0,41.750315868220355,-87.66660848016905,"(41.75031586822036, -87.66660848016905)",2010-02-04
Vacant/Abandoned Building,10-00168884,02/07/2010,Front,,Open,FRONT AND REAR,Vacant,False,True,6919,S,JUSTINE,ST,60636.0,1167198.38652028,1858843.02109268,17.0,7.0,67.0,41.76821897512762,-87.66269554585872,"(41.76821897512762, -87.66269554585874)",2010-02-07
Vacant/Abandoned Building,10-00170265,02/08/2010,Front,,Open,FRONT,Vacant,False,False,7356,S,RACINE,AVE,60636.0,1169597.73349488,1855930.08998678,17.0,7.0,67.0,41.760173844951225,-87.65398512803692,"(41.76017384495123, -87.65398512803692)",2010-02-08
Vacant/Abandoned Building,10-00172311,02/08/2010,Front,,Open,,Vacant,False,False,6437,S,ROCKWELL,ST,60629.0,1160146.08720458,1861863.82050858,15.0,8.0,66.0,41.776656467910726,-87.68846267413194,"(41.77665646791073, -87.68846267413194)",2010-02-08
Vacant/Abandoned Building,10-00173846,02/08/2010,Rear,,Open,,Vacant,False,False,8420,S,KINGSTON,AVE,60617.0,1194632.0674267,1849637.15872405,7.0,4.0,46.0,41.74232639739874,-87.5624418820158,"(41.74232639739874, -87.56244188201579)",2010-02-08
Vacant/Abandoned Building,10-00174515,02/08/2010,Front,,Open,SIDE DOOR,Vacant,False,True,7611,S,LAFLIN,ST,60620.0,1167437.01010095,1854258.8057341,17.0,6.0,71.0,41.75563416643476,-87.66195202387027,"(41.75563416643476, -87.66195202387028)",2010-02-08
Vacant/Abandoned Building,10-00174816,02/08/2010,Front,,Open,FRONT DOOR,Vacant,False,True,7317,S,PEORIA,ST,60621.0,1171572.5802302,1856324.17388582,17.0,7.0,68.0,41.76121223588235,-87.64673576549417,"(41.76121223588234, -87.64673576549417)",2010-02-08
Vacant/Abandoned Building,10-00175277,02/08/2010,Front,,Open,FRONT DOOR,Vacant,False,False,7632,S,BLACKSTONE,AVE,60619.0,1187532.90861137,1854548.54002331,5.0,4.0,43.0,41.75597527116671,-87.5882969641131,"(41.75597527116671, -87.58829696411311)",2010-02-08
Vacant/Abandoned Building,10-00179607,02/09/2010,Rear,,Open,,Vacant,False,True,8238,S,SAGINAW,AVE,60617.0,1195269.57588989,1850858.60427756,7.0,4.0,46.0,41.74566244722152,-87.560065883334,"(41.74566244722152, -87.56006588333402)",2010-02-09
Vacant/Abandoned Building,10-00179709,02/09/2010,Rear,,Open,,Vacant,False,False,11400,S,HARVARD,AVE,60628.0,1175992.26126794,1829329.01542063,34.0,5.0,49.0,41.68703595949357,-87.63134418436758,"(41.687035959493564, -87.63134418436758)",2010-02-09
Vacant/Abandoned Building,10-00180798,02/09/2010,,,,,,,,8236,S,RIDGELAND,AVE,60617.0,1189360.97989325,1850715.35458729,8.0,4.0,45.0,41.745413022400385,-87.58172031113712,"(41.74541302240038, -87.58172031113712)",2010-02-09
Vacant/Abandoned Building,10-00180820,02/09/2010,Front,,Open,FRONT WINDOWS,Vacant,False,True,7534,S,PRAIRIE,AVE,60619.0,1179342.62818006,1855116.60147973,6.0,6.0,69.0,41.75772481136469,-87.61829492046293,"(41.75772481136469, -87.61829492046293)",2010-02-09
Vacant/Abandoned Building,10-00181934,02/10/2010,Front,,Open,,Vacant,False,False,1641,N,FRANCISCO,AVE,60647.0,1156880.63018248,1910827.95720418,1.0,14.0,24.0,41.91108626539781,-87.69910822442296,"(41.91108626539781, -87.69910822442296)",2010-02-10
Vacant/Abandoned Building,10-00181992,02/10/2010,Front,,Open,,Vacant,False,False,1015,W,MARQUETTE,RD,60621.0,1170638.17039009,1860392.05413433,17.0,7.0,68.0,41.772395421277416,-87.65004200423986,"(41.772395421277416, -87.65004200423986)",2010-02-10
Vacant/Abandoned Building,10-00182000,02/10/2010,Front,,Open,,Vacant,False,False,6003,S,MORGAN,ST,60621.0,1170670.81952037,1865014.55817449,16.0,7.0,68.0,41.78507940951454,-87.64978763011267,"(41.78507940951454, -87.64978763011267)",2010-02-10
Vacant/Abandoned Building,10-00183667,02/10/2010,Front,,Open,,Vacant,False,False,6729,S,HONORE,ST,60636.0,1165175.72767845,1860054.55348672,15.0,7.0,67.0,41.771586621407955,-87.67007532169022,"(41.77158662140795, -87.67007532169022)",2010-02-10
Vacant/Abandoned Building,10-00183671,02/10/2010,Front,,Open,,Vacant,False,False,6733,S,HONORE,ST,60636.0,1165176.52767845,1860027.75348672,15.0,7.0,67.0,41.77151306169693,-87.67007314676613,"(41.77151306169693, -87.67007314676613)",2010-02-10
Vacant/Abandoned Building,10-00183690,02/10/2010,Front,,Open,,Vacant,False,False,6742,S,HONORE,ST,60636.0,1165178.42767845,1859967.55348672,15.0,7.0,67.0,41.7713478246408,-87.67006788380789,"(41.7713478246408, -87.67006788380789)",2010-02-10
Vacant/Abandoned Building,10-00184427,02/10/2010,Front,,Open,,Vacant,False,True,7925,S,MARSHFIELD,AVE,60620.0,1166720.12273349,1852155.85369014,21.0,6.0,71.0,41.74987869458271,-87.66463914602001,"(41.74987869458271, -87.66463914602002)",2010-02-10
Vacant/Abandoned Building,10-00186340,02/10/2010,Rear,,Open,,Vacant,False,True,6618,S,MARYLAND,AVE,60637.0,1183031.53979838,1861312.73329624,5.0,3.0,42.0,41.77464267161128,-87.6045832579496,"(41.77464267161128, -87.6045832579496)",2010-02-10
Vacant/Abandoned Building,10-00188064,02/11/2010,Front,,Open,FRONT DOOR IT OPEN,Vacant,False,False,11800,S,HARVARD,AVE,60628.0,1176075.50869965,1826673.38037627,34.0,5.0,53.0,41.67974662718387,-87.63111866945755,"(41.67974662718387, -87.63111866945754)",2010-02-11
Vacant/Abandoned Building,10-00189790,02/11/2010,Front,,Open,,Vacant,False,False,11512,S,YALE,AVE,60628.0,1176670.60052278,1828602.22103293,34.0,5.0,53.0,41.68502633048521,-87.62888264828435,"(41.68502633048521, -87.62888264828435)",2010-02-11
Vacant/Abandoned Building,10-00189965,02/11/2010,Front,,Open,FRONT,Vacant,False,True,5616,S,DAMEN,AVE,60636.0,1163983.86583299,1867411.78512855,15.0,7.0,67.0,41.791800969291465,-87.67423758533882,"(41.791800969291465, -87.67423758533882)",2010-02-11
Vacant/Abandoned Building,10-00190270,02/11/2010,,,,,,,,7916,S,MUSKEGON,AVE,60617.0,1196546.42007878,1853028.53716963,7.0,4.0,46.0,41.75158532457764,-87.55531549142195,"(41.75158532457764, -87.55531549142196)",2010-02-11
Vacant/Abandoned Building,10-00190527,02/11/2010,Front,,Open,,Vacant,False,False,6332,S,SEELEY,AVE,60636.0,1163783.89099619,1862643.30419514,15.0,7.0,67.0,41.77871984337069,-87.6751047162313,"(41.77871984337069, -87.67510471623132)",2010-02-11
Vacant/Abandoned Building,10-00191554,02/11/2010,Front,,Open,FRONT OR REAR,Vacant,False,True,7817,S,DREXEL,AVE,60619.0,1183587.49533435,1853366.51110487,8.0,6.0,69.0,41.752824513166026,-87.60279263059364,"(41.752824513166026, -87.60279263059364)",2010-02-11
Vacant/Abandoned Building,10-00192388,02/11/2010,Front,,Open,,Occupied,False,True,6414,S,GREENWOOD,AVE,60637.0,1184500.50829925,1862693.17649994,20.0,3.0,42.0,41.77839644709668,-87.59915511598905,"(41.778396447096675, -87.59915511598906)",2010-02-11
Vacant/Abandoned Building,10-00193226,02/12/2010,Front,,Open,"FRONT/REAR DOORS, WINDOWS",Occupied,False,True,6235,S,TALMAN,AVE,60629.0,1159779.15589265,1863206.48640629,15.0,8.0,66.0,41.78034847530922,-87.68977099978382,"(41.78034847530922, -87.68977099978382)",2010-02-12
Vacant/Abandoned Building,10-00194662,02/12/2010,Front,,Open,REAR AND FRONT DOORS,Vacant,False,True,5541,S,PEORIA,ST,60621.0,1171252.81471391,1868015.2024792,20.0,7.0,68.0,41.793300798729426,-87.64756603336059,"(41.79330079872943, -87.6475660333606)",2010-02-12
Vacant/Abandoned Building,10-00195465,02/13/2010,Front,,Open,,Vacant,False,False,6511,S,DREXEL,AVE,60637.0,1183345.09996733,1862029.48158048,20.0,3.0,42.0,41.776602198341884,-87.60341150833355,"(41.77660219834188, -87.60341150833355)",2010-02-13
Vacant/Abandoned Building,10-00195533,02/13/2010,Front,,Open,GARAGE DOOR MISSING,Vacant,False,True,914,N,LAWNDALE,AVE,60651.0,1151550.2007937,1905844.2464313998,27.0,11.0,23.0,41.89751697313467,-87.71882165916831,"(41.89751697313467, -87.71882165916833)",2010-02-13
Vacant/Abandoned Building,10-00199479,02/15/2010,Front,,Open,,Vacant,False,True,8100,S,HARVARD,AVE,60620.0,1175363.07527464,1851236.76107402,21.0,6.0,44.0,41.747167899153844,-87.63299515221676,"(41.74716789915384, -87.63299515221675)",2010-02-15
Vacant/Abandoned Building,10-00199891,02/15/2010,Front,,Open,,Vacant,False,False,9716,S,PEORIA,ST,60643.0,1172027.9948946,1840331.81508414,21.0,22.0,73.0,41.717317056232524,-87.6455350861965,"(41.71731705623252, -87.6455350861965)",2010-02-15
Vacant/Abandoned Building,10-00203608,02/16/2010,Rear,,Open,"BACK DOOR KICKED OFF, THIS IS A HAZARD FOR RESIDENTS",Vacant,False,True,8425,S,MARSHFIELD,AVE,60620.0,1166808.41448714,1848839.00927174,18.0,6.0,71.0,41.74077491573552,-87.66441009152706,"(41.740774915735514, -87.66441009152707)",2010-02-16
Vacant/Abandoned Building,10-00206673,02/16/2010,Front,,Open,,Vacant,False,True,1633,S,HAMLIN,AVE,60623.0,1151319.51431311,1891555.7180342,24.0,10.0,29.0,41.85831222114601,-87.72004395403957,"(41.85831222114601, -87.72004395403958)",2010-02-16
Vacant/Abandoned Building,10-00206725,02/16/2010,Front,,Open,REAR DOOR,Vacant,False,True,1305,W,MARQUETTE,RD,60636.0,1168758.73807166,1860340.59222798,17.0,7.0,67.0,41.772294972001184,-87.65693294394717,"(41.77229497200118, -87.65693294394715)",2010-02-16
Vacant/Abandoned Building,10-00207129,02/16/2010,,,,,,,,6018,S,HARPER,AVE,60637.0,1187476.54999037,1865295.76002817,5.0,3.0,42.0,41.78546790416189,-87.58816225629066,"(41.785467904161884, -87.58816225629067)",2010-02-16
Vacant/Abandoned Building,10-00210779,02/17/2010,Front,,Open,,Vacant,True,False,11300,S,HARVARD,AVE,60628.0,1175970.20990839,1829990.82459104,34.0,5.0,49.0,41.68885255724616,-87.63140516966419,"(41.68885255724616, -87.63140516966418)",2010-02-17
Vacant/Abandoned Building,10-00211930,02/17/2010,Front,,Open,"FRONT DOOR, AND SIDE DOOR",Vacant,False,True,10828,S,GREEN,ST,60643.0,1172573.51238832,1833037.21218512,34.0,22.0,75.0,41.69728759943693,-87.64375103652485,"(41.69728759943694, -87.64375103652485)",2010-02-17
Vacant/Abandoned Building,10-00212502,02/17/2010,Rear,,Open,,Vacant,False,False,5232,S,MARSHFIELD,AVE,60609.0,1166229.34409236,1870013.36341666,16.0,9.0,61.0,41.798892477105525,-87.66592974425707,"(41.79889247710552, -87.66592974425706)",2010-02-17
Vacant/Abandoned Building,10-00212656,02/17/2010,Rear,,Open,,Vacant,False,False,5245,S,HERMITAGE,AVE,60609.0,1165568.46053277,1869914.1363246997,16.0,9.0,61.0,41.798634241268424,-87.66835617151683,"(41.79863424126842, -87.66835617151685)",2010-02-17
Vacant/Abandoned Building,10-00212842,02/17/2010,Garage,,Open,,Vacant,False,False,5255,S,WOOD,ST,60609.0,1165238.61888866,1869842.57238217,16.0,9.0,61.0,41.79844485682414,-87.66956779884268,"(41.79844485682414, -87.66956779884269)",2010-02-17
Vacant/Abandoned Building,10-00212967,02/17/2010,Rear,,Open,,Vacant,False,False,5151,S,PAULINA,ST,60609.0,1165882.35688157,1870544.37989799,16.0,9.0,61.0,41.80035703512493,-87.66718713461262,"(41.80035703512493, -87.66718713461263)",2010-02-17
Vacant/Abandoned Building,10-00213977,02/17/2010,Front,,Open,FRONT,Vacant,False,True,9253,S,PEORIA,ST,60620.0,1171941.16901053,1843423.31820854,21.0,22.0,73.0,41.72580248849978,-87.64576265927809,"(41.72580248849978, -87.6457626592781)",2010-02-17
Vacant/Abandoned Building,10-00214012,02/17/2010,Front,,Open,,Vacant,False,True,6431,S,FAIRFIELD,AVE,60629.0,1159150.82682126,1861864.83812661,15.0,8.0,66.0,41.77667968270508,-87.69211125143734,"(41.77667968270508, -87.69211125143734)",2010-02-17
Vacant/Abandoned Building,10-00214280,02/17/2010,Front,,Open,REAR DOOR AND ALL WINDOWS UNSECURED,Vacant,False,True,5301,S,MARSHFIELD,AVE,60609.0,1166242.46162203,1869557.95368303,16.0,9.0,61.0,41.79764249934674,-87.66589460674923,"(41.79764249934674, -87.66589460674923)",2010-02-17
Vacant/Abandoned Building,10-00218285,02/18/2010,,,,,,,,2140,E,99TH,ST,60617.0,1192190.37978649,1839753.02269891,7.0,4.0,51.0,41.71526306085148,-87.57170849808882,"(41.71526306085148, -87.57170849808881)",2010-02-18
Vacant/Abandoned Building,10-00218804,02/18/2010,Garage,,Open,,Vacant,False,False,5319,S,WOLCOTT,AVE,60609.0,1164588.03328946,1869410.43448707,16.0,9.0,61.0,41.79727277857626,-87.67196582394863,"(41.79727277857626, -87.67196582394864)",2010-02-18
Vacant/Abandoned Building,10-00218819,02/18/2010,Garage,,Open,,Vacant,False,False,5223,S,WOLCOTT,AVE,60609.0,1164569.32891116,1870046.07730439,16.0,9.0,61.0,41.79901745486567,-87.67201648255401,"(41.79901745486567, -87.67201648255401)",2010-02-18
Vacant/Abandoned Building,10-00223183,02/19/2010,Front,,Boarded,,Vacant,False,False,10636,S,MICHIGAN,AVE,60628.0,1178815.50412187,1834431.32298261,9.0,5.0,49.0,41.700973822003455,-87.62085424685081,"(41.70097382200345, -87.62085424685081)",2010-02-19
Vacant/Abandoned Building,10-00223234,02/19/2010,Front,,Open,FRONT,Vacant,False,True,12643,S,STEWART,AVE,60628.0,1175931.30632596,1821074.41920848,9.0,5.0,53.0,41.664385409357884,-87.6318133572349,"(41.66438540935788, -87.6318133572349)",2010-02-19
Vacant/Abandoned Building,10-00223536,02/19/2010,Front,,Open,FRONT/REAR DOOR MISSING,Vacant,False,False,6720,S,ELIZABETH,ST,60636.0,1169147.03999728,1860217.27002354,17.0,7.0,67.0,41.77194817128354,-87.65551310603384,"(41.77194817128354, -87.65551310603385)",2010-02-19
Vacant/Abandoned Building,10-00224967,02/19/2010,Front,,Open,UNK,Vacant,False,False,9659,S,UNION,AVE,60628.0,1173341.65721235,1840807.61546616,21.0,22.0,73.0,41.718593821147564,-87.64070968685377,"(41.71859382114756, -87.64070968685377)",2010-02-19
Vacant/Abandoned Building,10-00224978,02/19/2010,Front,,Open,DOORS AND WINDOWS,Vacant,False,True,9008,S,MAY,ST,60620.0,1170234.65420537,1845061.09861056,21.0,22.0,73.0,41.730334028683075,-87.65196623323378,"(41.73033402868308, -87.65196623323378)",2010-02-19
Vacant/Abandoned Building,10-00226741,02/20/2010,Front,,Open,,Vacant,False,False,5029,S,RACINE,AVE,60609.0,1169173.43797573,1871438.13922545,16.0,9.0,61.0,41.80273898641385,-87.65509186687977,"(41.80273898641385, -87.65509186687976)",2010-02-20
Vacant/Abandoned Building,10-00227001,02/20/2010,Front,,Open,FRONT,Vacant,False,True,2250,W,47TH,ST,60609.0,1162413.32580699,1873469.40918534,12.0,9.0,61.0,41.808456745406104,-87.67982762117339,"(41.8084567454061, -87.67982762117339)",2010-02-20
Vacant/Abandoned Building,10-00227017,02/20/2010,Front,,Open,,Vacant,False,True,153,E,121ST,PL,60628.0,1179502.25278575,1824433.27471473,9.0,5.0,53.0,41.67352211747397,-87.61864334901443,"(41.673522117473965, -87.61864334901443)",2010-02-20
Vacant/Abandoned Building,10-00227718,02/20/2010,Front,,Boarded,REAR,Vacant,False,True,1035,N,LAWNDALE,AVE,60651.0,1151524.27210708,1906650.33648457,27.0,11.0,23.0,41.899729473496734,-87.71889568858525,"(41.899729473496734, -87.71889568858523)",2010-02-20
Vacant/Abandoned Building,10-00227798,02/20/2010,Garage,,Open,DOOR IS OPEN,Vacant,False,True,6030,S,MARSHFIELD,AVE,60636.0,1166373.49037872,1864719.38640976,15.0,7.0,67.0,41.78436208892917,-87.66555192701792,"(41.784362088929164, -87.66555192701792)",2010-02-20
Vacant/Abandoned Building,10-00227855,02/20/2010,Front,,Open,FRONT,Vacant,False,True,5223,S,MARSHFIELD,AVE,60609.0,1166227.54409236,1870073.66341666,16.0,9.0,61.0,41.79905798578169,-87.6659346283477,"(41.79905798578169, -87.6659346283477)",2010-02-20
Vacant/Abandoned Building,10-00228388,02/21/2010,Rear,,Open,REAR,Vacant,False,True,6440,S,ARTESIAN,AVE,60629.0,1161147.62529335,1861882.00632884,15.0,8.0,66.0,41.77668570425325,-87.68479055609897,"(41.77668570425324, -87.68479055609899)",2010-02-21
Vacant/Abandoned Building,10-00232046,02/22/2010,Front,,Open,FRONT,Vacant,False,False,1831,E,79TH,ST,60649.0,1189906.58999323,1852960.31927888,8.0,4.0,46.0,41.751560314651535,-87.57964907890396,"(41.751560314651535, -87.57964907890397)",2010-02-22
Vacant/Abandoned Building,10-00232578,02/22/2010,Front,,Open,UNKNOWN,Vacant,False,False,1550,S,HOMAN,AVE,60623.0,1153943.49751846,1892504.11458848,24.0,10.0,29.0,41.86086289215818,-87.71038695665821,"(41.86086289215818, -87.7103869566582)",2010-02-22
Vacant/Abandoned Building,10-00232948,02/22/2010,Front,,Open,DOORS,Vacant,False,False,6331,S,MAPLEWOOD,AVE,60629.0,1160460.92306854,1862587.12338313,15.0,8.0,66.0,41.7786348279521,-87.6872885722948,"(41.77863482795209, -87.68728857229482)",2010-02-22
Vacant/Abandoned Building,10-00234835,02/22/2010,Front,,Open,FRONT WINDOWS AND DOOR AND REAR ENTRANCE,Vacant,False,True,6448,S,WINCHESTER,AVE,60636.0,1164464.37713032,1861897.25261748,15.0,7.0,67.0,41.77665825870691,-87.67263101007522,"(41.77665825870691, -87.67263101007522)",2010-02-22
Vacant/Abandoned Building,10-00236851,02/23/2010,Front,,Open,,Vacant,False,True,7742,S,ABERDEEN,ST,60620.0,1170325.41340795,1853468.30206963,17.0,6.0,71.0,41.7534025780157,-87.65138969140872,"(41.7534025780157, -87.65138969140874)",2010-02-23
Vacant/Abandoned Building,10-00237210,02/23/2010,Front,,Open,FRONT DOOR,Vacant,False,False,2445,W,LITHUANIAN PLAZA,CT,60629.0,1161168.05779867,1858830.52527742,15.0,8.0,66.0,41.768311586395576,-87.68480000716468,"(41.76831158639558, -87.68480000716468)",2010-02-23
Vacant/Abandoned Building,10-00240012,02/23/2010,Front,,Open,FRONT,Vacant,False,True,814,N,RIDGEWAY,AVE,60651.0,1151239.21402281,1905174.18987768,27.0,11.0,23.0,41.895684377441455,-87.7199814778272,"(41.89568437744145, -87.7199814778272)",2010-02-23
Vacant/Abandoned Building,10-00240332,02/23/2010,Front,,Open,UNK ENTRY POINT--OPEN AND VACANT,Vacant,False,False,9926,S,NORMAL,AVE,60628.0,1174717.60708827,1838976.59997577,9.0,22.0,73.0,41.71353877032368,-87.63572441822029,"(41.71353877032368, -87.6357244182203)",2010-02-23
Vacant/Abandoned Building,10-00240905,02/23/2010,Front,,Open,REAR GARAGE,Vacant,False,False,6034,S,HONORE,ST,60636.0,1165052.28128697,1864659.64591804,15.0,7.0,67.0,41.78422620887536,-87.67039770107168,"(41.78422620887536, -87.67039770107169)",2010-02-23
Vacant/Abandoned Building,10-00243622,02/24/2010,Front,,Open,FRONT,Occupied,False,True,4853,S,HERMITAGE,AVE,60609.0,1165497.94343303,1872515.56507068,20.0,9.0,61.0,41.805774365639344,-87.66854098739678,"(41.805774365639344, -87.66854098739678)",2010-02-24
Vacant/Abandoned Building,10-00243743,02/24/2010,,,,,,,,1537,E,65TH,ST,60637.0,1187630.15007704,1862197.4651759998,5.0,3.0,42.0,41.77696227980885,-87.58769760053795,"(41.77696227980885, -87.58769760053795)",2010-02-24
Vacant/Abandoned Building,10-00243744,02/24/2010,,,,,,,,8200,S,COLES,AVE,60617.0,1198244.11329326,1851192.8497231002,7.0,4.0,46.0,41.74650577244406,-87.54915570090263,"(41.74650577244406, -87.54915570090263)",2010-02-24
