,route,date,daytype,rides
429419,35,2010-05-02,U,2601
429420,36,2010-05-02,U,13217
429421,43,2010-05-02,U,564
429422,44,2010-05-02,U,1507
429423,47,2010-05-02,U,5994
429424,49,2010-05-02,U,13982
429425,50,2010-05-02,U,3560
429426,51,2010-05-02,U,1044
429427,52,2010-05-02,U,6322
429428,53,2010-05-02,U,11580
429429,54,2010-05-02,U,7555
429430,55,2010-05-02,U,7207
429431,56,2010-05-02,U,5533
429432,57,2010-05-02,U,870
429433,60,2010-05-02,U,5784
429434,62,2010-05-02,U,6307
429435,63,2010-05-02,U,12127
429436,65,2010-05-02,U,3343
429437,66,2010-05-02,U,10999
429438,67,2010-05-02,U,7571
429439,68,2010-05-02,U,448
429440,70,2010-05-02,U,5099
429441,71,2010-05-02,U,7178
429442,72,2010-05-02,U,9512
429443,73,2010-05-02,U,2015
429444,74,2010-05-02,U,7024
429445,75,2010-05-02,U,4721
429446,76,2010-05-02,U,5149
429447,77,2010-05-02,U,11143
429448,78,2010-05-02,U,4240
429449,79,2010-05-02,U,17319
429450,80,2010-05-02,U,8691
429451,81,2010-05-02,U,8105
429452,82,2010-05-02,U,9064
429453,84,2010-05-02,U,1618
429454,85,2010-05-02,U,5858
429455,87,2010-05-02,U,7124
429456,88,2010-05-02,U,492
429457,90,2010-05-02,U,2651
429458,91,2010-05-02,U,2998
429459,92,2010-05-02,U,3227
429460,94,2010-05-02,U,4052
429461,97,2010-05-02,U,1897
429462,103,2010-05-02,U,1423
429463,106,2010-05-02,U,358
429464,111,2010-05-02,U,3174
429465,112,2010-05-02,U,1006
429466,119,2010-05-02,U,3556
429467,124,2010-05-02,U,773
429468,126,2010-05-02,U,2853
429469,145,2010-05-02,U,3213
429470,146,2010-05-02,U,6349
429471,147,2010-05-02,U,7976
429472,151,2010-05-02,U,13144
429473,152,2010-05-02,U,5065
429474,154,2010-05-02,U,2189
429475,155,2010-05-02,U,5467
429476,171,2010-05-02,U,558
429477,172,2010-05-02,U,480
429478,49B,2010-05-02,U,2968
429479,52A,2010-05-02,U,1449
429480,53A,2010-05-02,U,2569
429481,54B,2010-05-02,U,2256
429482,63W,2010-05-02,U,622
429483,81W,2010-05-02,U,839
429484,8A,2010-05-02,U,2338
429485,95E,2010-05-02,U,2314
429486,95W,2010-05-02,U,3048
429487,N201,2010-05-02,U,61
429488,1,2010-05-03,W,3235
429489,2,2010-05-03,W,2441
429490,3,2010-05-03,W,24470
429491,4,2010-05-03,W,26398
429492,5,2010-05-03,W,324
429493,6,2010-05-03,W,12637
429494,7,2010-05-03,W,7140
429495,8,2010-05-03,W,24016
429496,9,2010-05-03,W,32880
429497,11,2010-05-03,W,5588
429498,12,2010-05-03,W,15460
429499,14,2010-05-03,W,13473
429500,15,2010-05-03,W,9769
429501,17,2010-05-03,W,404
429502,18,2010-05-03,W,3530
429503,20,2010-05-03,W,24325
429504,21,2010-05-03,W,10473
429505,22,2010-05-03,W,22468
429506,24,2010-05-03,W,3843
429507,26,2010-05-03,W,2879
429508,28,2010-05-03,W,6776
429509,29,2010-05-03,W,14790
429510,30,2010-05-03,W,4214
429511,33,2010-05-03,W,712
429512,34,2010-05-03,W,6801
429513,35,2010-05-03,W,6242
429514,36,2010-05-03,W,17058
429515,39,2010-05-03,W,2165
429516,43,2010-05-03,W,2145
429517,44,2010-05-03,W,5632
429518,47,2010-05-03,W,12594
429519,48,2010-05-03,W,1387
429520,49,2010-05-03,W,31362
429521,50,2010-05-03,W,9498
429522,51,2010-05-03,W,3102
429523,52,2010-05-03,W,14927
429524,53,2010-05-03,W,23979
429525,54,2010-05-03,W,14446
429526,55,2010-05-03,W,15274
429527,56,2010-05-03,W,13869
429528,57,2010-05-03,W,3677
429529,59,2010-05-03,W,4380
429530,60,2010-05-03,W,13042
429531,62,2010-05-03,W,13457
429532,63,2010-05-03,W,22270
429533,64,2010-05-03,W,181
429534,65,2010-05-03,W,8424
429535,66,2010-05-03,W,25613
429536,67,2010-05-03,W,14762
429537,68,2010-05-03,W,1479
429538,69,2010-05-03,W,1166
429539,70,2010-05-03,W,11299
429540,71,2010-05-03,W,11577
429541,72,2010-05-03,W,17357
429542,73,2010-05-03,W,6327
429543,74,2010-05-03,W,14079
429544,75,2010-05-03,W,8872
429545,76,2010-05-03,W,11857
429546,77,2010-05-03,W,22595
429547,78,2010-05-03,W,9041
429548,79,2010-05-03,W,34504
429549,80,2010-05-03,W,16491
429550,81,2010-05-03,W,14314
429551,82,2010-05-03,W,21372
429552,84,2010-05-03,W,4758
429553,85,2010-05-03,W,12879
429554,86,2010-05-03,W,3317
429555,87,2010-05-03,W,18805
429556,88,2010-05-03,W,1217
429557,90,2010-05-03,W,5629
429558,91,2010-05-03,W,9370
429559,92,2010-05-03,W,7839
429560,93,2010-05-03,W,3529
429561,94,2010-05-03,W,11142
429562,96,2010-05-03,W,955
429563,97,2010-05-03,W,4611
429564,100,2010-05-03,W,868
429565,103,2010-05-03,W,3925
429566,106,2010-05-03,W,2440
429567,108,2010-05-03,W,2471
429568,111,2010-05-03,W,7230
429569,112,2010-05-03,W,3219
429570,119,2010-05-03,W,6374
429571,120,2010-05-03,W,848
429572,121,2010-05-03,W,1057
429573,122,2010-05-03,W,484
429574,123,2010-05-03,W,581
429575,124,2010-05-03,W,1032
429576,125,2010-05-03,W,2024
429577,126,2010-05-03,W,8594
429578,129,2010-05-03,W,990
429579,132,2010-05-03,W,358
429580,134,2010-05-03,W,3098
429581,135,2010-05-03,W,3810
429582,136,2010-05-03,W,2197
429583,143,2010-05-03,W,1466
429584,144,2010-05-03,W,1139
429585,145,2010-05-03,W,7107
429586,146,2010-05-03,W,8773
429587,147,2010-05-03,W,14712
429588,148,2010-05-03,W,2094
429589,151,2010-05-03,W,20300
429590,152,2010-05-03,W,10708
429591,155,2010-05-03,W,7985
429592,156,2010-05-03,W,8585
429593,157,2010-05-03,W,4326
429594,165,2010-05-03,W,68
429595,168,2010-05-03,W,58
429596,169,2010-05-03,W,306
429597,170,2010-05-03,W,216
429598,171,2010-05-03,W,1185
429599,172,2010-05-03,W,2846
429600,192,2010-05-03,W,791
429601,201,2010-05-03,W,2094
429602,205,2010-05-03,W,1111
429603,206,2010-05-03,W,887
429604,49A,2010-05-03,W,829
429605,49B,2010-05-03,W,5533
429606,52A,2010-05-03,W,5177
429607,53A,2010-05-03,W,9004
429608,54A,2010-05-03,W,999
429609,54B,2010-05-03,W,4046
429610,55A,2010-05-03,W,196
429611,55N,2010-05-03,W,690
429612,56A,2010-05-03,W,652
429613,62H,2010-05-03,W,1498
429614,63W,2010-05-03,W,1882
429615,81W,2010-05-03,W,1569
429616,85A,2010-05-03,W,885
429617,8A,2010-05-03,W,4535
429618,90N,2010-05-03,W,364
429619,95E,2010-05-03,W,5926
429620,95W,2010-05-03,W,5621
429621,N201,2010-05-03,W,11
429622,X28,2010-05-03,W,4028
429623,X98,2010-05-03,W,272
429624,1,2010-05-04,W,3251
429625,2,2010-05-04,W,2977
429626,3,2010-05-04,W,25540
429627,4,2010-05-04,W,25070
429628,5,2010-05-04,W,515
429629,6,2010-05-04,W,12181
429630,7,2010-05-04,W,6694
429631,8,2010-05-04,W,23686
429632,9,2010-05-04,W,32174
429633,11,2010-05-04,W,5640
429634,12,2010-05-04,W,15505
429635,14,2010-05-04,W,13291
429636,15,2010-05-04,W,8978
429637,17,2010-05-04,W,499
429638,18,2010-05-04,W,3236
429639,20,2010-05-04,W,24209
429640,21,2010-05-04,W,10358
429641,22,2010-05-04,W,23438
429642,24,2010-05-04,W,3851
429643,26,2010-05-04,W,2882
429644,28,2010-05-04,W,5882
429645,29,2010-05-04,W,15301
429646,30,2010-05-04,W,4111
429647,33,2010-05-04,W,711
429648,34,2010-05-04,W,6391
429649,35,2010-05-04,W,5761
429650,36,2010-05-04,W,17078
429651,39,2010-05-04,W,2226
429652,43,2010-05-04,W,2298
429653,44,2010-05-04,W,5713
429654,47,2010-05-04,W,12282
429655,48,2010-05-04,W,1326
429656,49,2010-05-04,W,30597
429657,50,2010-05-04,W,9634
429658,51,2010-05-04,W,2590
429659,52,2010-05-04,W,14336
429660,53,2010-05-04,W,23528
429661,54,2010-05-04,W,13816
429662,55,2010-05-04,W,14834
429663,56,2010-05-04,W,12338
429664,57,2010-05-04,W,3804
429665,59,2010-05-04,W,4217
429666,60,2010-05-04,W,12885
429667,62,2010-05-04,W,12790
429668,63,2010-05-04,W,23154
429669,64,2010-05-04,W,168
429670,65,2010-05-04,W,8648
429671,66,2010-05-04,W,25510
429672,67,2010-05-04,W,15331
429673,68,2010-05-04,W,1459
429674,69,2010-05-04,W,857
429675,70,2010-05-04,W,11032
429676,71,2010-05-04,W,11209
429677,72,2010-05-04,W,17722
429678,73,2010-05-04,W,6189
429679,74,2010-05-04,W,13172
429680,75,2010-05-04,W,8841
429681,76,2010-05-04,W,11839
429682,77,2010-05-04,W,22899
429683,78,2010-05-04,W,8845
429684,79,2010-05-04,W,34552
429685,80,2010-05-04,W,16170
429686,81,2010-05-04,W,14838
429687,82,2010-05-04,W,20692
429688,84,2010-05-04,W,4824
429689,85,2010-05-04,W,12691
429690,86,2010-05-04,W,2816
429691,87,2010-05-04,W,20296
429692,88,2010-05-04,W,1509
429693,90,2010-05-04,W,5647
429694,91,2010-05-04,W,8727
429695,92,2010-05-04,W,8438
429696,93,2010-05-04,W,3572
429697,94,2010-05-04,W,10974
429698,96,2010-05-04,W,1272
429699,97,2010-05-04,W,4144
429700,100,2010-05-04,W,916
429701,103,2010-05-04,W,3937
429702,106,2010-05-04,W,2769
429703,108,2010-05-04,W,2694
429704,111,2010-05-04,W,6362
429705,112,2010-05-04,W,3632
429706,119,2010-05-04,W,6830
429707,120,2010-05-04,W,939
429708,121,2010-05-04,W,1136
429709,122,2010-05-04,W,440
429710,123,2010-05-04,W,584
429711,124,2010-05-04,W,904
429712,125,2010-05-04,W,1973
429713,126,2010-05-04,W,8153
429714,129,2010-05-04,W,1050
429715,132,2010-05-04,W,365
429716,134,2010-05-04,W,3140
429717,135,2010-05-04,W,3555
429718,136,2010-05-04,W,2427
429719,143,2010-05-04,W,1350
429720,144,2010-05-04,W,1238
429721,145,2010-05-04,W,7224
429722,146,2010-05-04,W,9432
429723,147,2010-05-04,W,15846
429724,148,2010-05-04,W,2538
429725,151,2010-05-04,W,21109
429726,152,2010-05-04,W,10402
429727,155,2010-05-04,W,7380
429728,156,2010-05-04,W,8598
429729,157,2010-05-04,W,5290
429730,165,2010-05-04,W,76
429731,168,2010-05-04,W,36
429732,169,2010-05-04,W,291
429733,170,2010-05-04,W,620
429734,171,2010-05-04,W,1214
429735,172,2010-05-04,W,2486
429736,192,2010-05-04,W,817
429737,201,2010-05-04,W,2224
429738,205,2010-05-04,W,1103
429739,206,2010-05-04,W,919
429740,49A,2010-05-04,W,969
429741,49B,2010-05-04,W,5740
429742,52A,2010-05-04,W,4972
429743,53A,2010-05-04,W,8934
429744,54A,2010-05-04,W,1186
429745,54B,2010-05-04,W,4364
429746,55A,2010-05-04,W,193
429747,55N,2010-05-04,W,795
429748,56A,2010-05-04,W,882
429749,62H,2010-05-04,W,1601
429750,63W,2010-05-04,W,1852
429751,81W,2010-05-04,W,1709
429752,85A,2010-05-04,W,1012
429753,8A,2010-05-04,W,4805
429754,90N,2010-05-04,W,439
429755,95E,2010-05-04,W,5446
429756,95W,2010-05-04,W,4974
429757,N201,2010-05-04,W,22
429758,X28,2010-05-04,W,4505
429759,X98,2010-05-04,W,309
429760,1,2010-05-05,W,2961
429761,2,2010-05-05,W,2768
429762,3,2010-05-05,W,23916
429763,4,2010-05-05,W,25407
429764,5,2010-05-05,W,602
429765,6,2010-05-05,W,12229
429766,7,2010-05-05,W,6988
429767,8,2010-05-05,W,23814
429768,9,2010-05-05,W,31728
429769,11,2010-05-05,W,5447
429770,12,2010-05-05,W,15089
429771,14,2010-05-05,W,12984
429772,15,2010-05-05,W,8883
429773,17,2010-05-05,W,579
429774,18,2010-05-05,W,3087
429775,20,2010-05-05,W,23481
429776,21,2010-05-05,W,9667
429777,22,2010-05-05,W,23535
429778,24,2010-05-05,W,3727
429779,26,2010-05-05,W,2892
429780,28,2010-05-05,W,6349
429781,29,2010-05-05,W,14877
429782,30,2010-05-05,W,4001
429783,33,2010-05-05,W,740
429784,34,2010-05-05,W,6401
429785,35,2010-05-05,W,5783
429786,36,2010-05-05,W,16639
429787,39,2010-05-05,W,2130
429788,43,2010-05-05,W,2382
429789,44,2010-05-05,W,5712
429790,47,2010-05-05,W,11605
429791,48,2010-05-05,W,1421
429792,49,2010-05-05,W,30153
429793,50,2010-05-05,W,9904
429794,51,2010-05-05,W,2555
429795,52,2010-05-05,W,14614
429796,53,2010-05-05,W,23108
429797,54,2010-05-05,W,13474
429798,55,2010-05-05,W,14502
429799,56,2010-05-05,W,12326
429800,57,2010-05-05,W,3351
429801,59,2010-05-05,W,4273
429802,60,2010-05-05,W,12847
429803,62,2010-05-05,W,12776
429804,63,2010-05-05,W,21971
429805,64,2010-05-05,W,158
429806,65,2010-05-05,W,8598
429807,66,2010-05-05,W,24860
429808,67,2010-05-05,W,14917
429809,68,2010-05-05,W,1369
429810,69,2010-05-05,W,867
429811,70,2010-05-05,W,11368
429812,71,2010-05-05,W,10717
429813,72,2010-05-05,W,17353
429814,73,2010-05-05,W,6306
429815,74,2010-05-05,W,13064
429816,75,2010-05-05,W,8731
429817,76,2010-05-05,W,11871
429818,77,2010-05-05,W,23143
429819,78,2010-05-05,W,8680
429820,79,2010-05-05,W,34615
429821,80,2010-05-05,W,16201
429822,81,2010-05-05,W,14560
429823,82,2010-05-05,W,20183
429824,84,2010-05-05,W,4698
429825,85,2010-05-05,W,12924
429826,86,2010-05-05,W,3038
429827,87,2010-05-05,W,18141
429828,88,2010-05-05,W,1180
429829,90,2010-05-05,W,5816
429830,91,2010-05-05,W,9125
429831,92,2010-05-05,W,8123
429832,93,2010-05-05,W,3677
429833,94,2010-05-05,W,11004
429834,96,2010-05-05,W,1095
429835,97,2010-05-05,W,4395
429836,100,2010-05-05,W,897
429837,103,2010-05-05,W,3784
429838,106,2010-05-05,W,2341
429839,108,2010-05-05,W,2583
429840,111,2010-05-05,W,6776
429841,112,2010-05-05,W,3416
429842,119,2010-05-05,W,6602
429843,120,2010-05-05,W,931
429844,121,2010-05-05,W,1226
429845,122,2010-05-05,W,560
429846,123,2010-05-05,W,466
429847,124,2010-05-05,W,965
429848,125,2010-05-05,W,2038
429849,126,2010-05-05,W,8409
429850,129,2010-05-05,W,1133
429851,132,2010-05-05,W,327
429852,134,2010-05-05,W,3059
429853,135,2010-05-05,W,3867
429854,136,2010-05-05,W,2275
429855,143,2010-05-05,W,1284
429856,144,2010-05-05,W,1182
429857,145,2010-05-05,W,6502
429858,146,2010-05-05,W,9890
429859,147,2010-05-05,W,15486
429860,148,2010-05-05,W,2521
429861,151,2010-05-05,W,21227
429862,152,2010-05-05,W,10530
429863,155,2010-05-05,W,8227
429864,156,2010-05-05,W,8885
429865,157,2010-05-05,W,5059
429866,165,2010-05-05,W,47
429867,168,2010-05-05,W,47
429868,169,2010-05-05,W,329
429869,170,2010-05-05,W,842
429870,171,2010-05-05,W,686
429871,172,2010-05-05,W,1918
429872,192,2010-05-05,W,893
429873,201,2010-05-05,W,2354
429874,205,2010-05-05,W,1193
429875,206,2010-05-05,W,723
429876,49A,2010-05-05,W,834
429877,49B,2010-05-05,W,5397
429878,52A,2010-05-05,W,5375
429879,53A,2010-05-05,W,9088
429880,54A,2010-05-05,W,1078
429881,54B,2010-05-05,W,4060
429882,55A,2010-05-05,W,241
429883,55N,2010-05-05,W,813
429884,56A,2010-05-05,W,707
429885,62H,2010-05-05,W,1433
429886,63W,2010-05-05,W,1773
429887,81W,2010-05-05,W,1722
429888,85A,2010-05-05,W,884
429889,8A,2010-05-05,W,4418
429890,90N,2010-05-05,W,413
429891,95E,2010-05-05,W,5562
429892,95W,2010-05-05,W,5532
429893,N201,2010-05-05,W,14
429894,X28,2010-05-05,W,4639
429895,X98,2010-05-05,W,221
429896,1,2010-05-06,W,2618
429897,2,2010-05-06,W,2420
429898,3,2010-05-06,W,24489
429899,4,2010-05-06,W,24810
429900,5,2010-05-06,W,576
429901,6,2010-05-06,W,12273
429902,7,2010-05-06,W,6975
429903,8,2010-05-06,W,23210
429904,9,2010-05-06,W,31693
429905,11,2010-05-06,W,5505
429906,12,2010-05-06,W,14943
429907,14,2010-05-06,W,13115
429908,15,2010-05-06,W,9700
429909,17,2010-05-06,W,518
429910,18,2010-05-06,W,3367
429911,20,2010-05-06,W,23105
429912,21,2010-05-06,W,10064
429913,22,2010-05-06,W,23276
429914,24,2010-05-06,W,3706
429915,26,2010-05-06,W,3066
429916,28,2010-05-06,W,5929
429917,29,2010-05-06,W,15726
429918,30,2010-05-06,W,4049
429919,33,2010-05-06,W,683
429920,34,2010-05-06,W,6383
429921,35,2010-05-06,W,5262
429922,36,2010-05-06,W,17126
429923,39,2010-05-06,W,2184
429924,43,2010-05-06,W,2032
429925,44,2010-05-06,W,5636
429926,47,2010-05-06,W,11735
429927,48,2010-05-06,W,1304
429928,49,2010-05-06,W,30495
429929,50,2010-05-06,W,9576
429930,51,2010-05-06,W,2235
429931,52,2010-05-06,W,14400
429932,53,2010-05-06,W,22866
429933,54,2010-05-06,W,13766
429934,55,2010-05-06,W,14172
429935,56,2010-05-06,W,11871
429936,57,2010-05-06,W,3600
429937,59,2010-05-06,W,4050
429938,60,2010-05-06,W,12312
429939,62,2010-05-06,W,13432
429940,63,2010-05-06,W,22296
429941,64,2010-05-06,W,235
429942,65,2010-05-06,W,8601
429943,66,2010-05-06,W,25025
429944,67,2010-05-06,W,15113
429945,68,2010-05-06,W,1695
429946,69,2010-05-06,W,414
429947,70,2010-05-06,W,11301
429948,71,2010-05-06,W,11408
429949,72,2010-05-06,W,17102
429950,73,2010-05-06,W,6195
429951,74,2010-05-06,W,13451
429952,75,2010-05-06,W,8873
429953,76,2010-05-06,W,11756
429954,77,2010-05-06,W,22814
429955,78,2010-05-06,W,8503
429956,79,2010-05-06,W,33348
429957,80,2010-05-06,W,16299
429958,81,2010-05-06,W,14449
429959,82,2010-05-06,W,20038
429960,84,2010-05-06,W,4767
429961,85,2010-05-06,W,12699
429962,86,2010-05-06,W,3156
429963,87,2010-05-06,W,18939
429964,88,2010-05-06,W,1362
429965,90,2010-05-06,W,5768
429966,91,2010-05-06,W,8677
429967,92,2010-05-06,W,7693
429968,93,2010-05-06,W,3712
429969,94,2010-05-06,W,10802
429970,96,2010-05-06,W,960
429971,97,2010-05-06,W,4322
429972,100,2010-05-06,W,955
429973,103,2010-05-06,W,3999
429974,106,2010-05-06,W,2333
429975,108,2010-05-06,W,2200
429976,111,2010-05-06,W,6988
429977,112,2010-05-06,W,3181
429978,119,2010-05-06,W,6554
429979,120,2010-05-06,W,770
429980,121,2010-05-06,W,1127
429981,122,2010-05-06,W,589
429982,123,2010-05-06,W,693
429983,124,2010-05-06,W,1044
429984,125,2010-05-06,W,1889
429985,126,2010-05-06,W,7861
429986,129,2010-05-06,W,1088
429987,132,2010-05-06,W,346
429988,134,2010-05-06,W,2774
429989,135,2010-05-06,W,3635
429990,136,2010-05-06,W,2380
429991,143,2010-05-06,W,1313
429992,144,2010-05-06,W,1122
429993,145,2010-05-06,W,7317
429994,146,2010-05-06,W,9422
429995,147,2010-05-06,W,16212
429996,148,2010-05-06,W,2317
429997,151,2010-05-06,W,22217
429998,152,2010-05-06,W,10889
429999,155,2010-05-06,W,7694
430000,156,2010-05-06,W,8813
430001,157,2010-05-06,W,5282
430002,165,2010-05-06,W,70
430003,168,2010-05-06,W,45
430004,169,2010-05-06,W,322
430005,170,2010-05-06,W,521
430006,171,2010-05-06,W,594
430007,172,2010-05-06,W,1665
430008,192,2010-05-06,W,780
430009,201,2010-05-06,W,2251
430010,205,2010-05-06,W,1109
430011,206,2010-05-06,W,813
430012,49A,2010-05-06,W,836
430013,49B,2010-05-06,W,5806
430014,52A,2010-05-06,W,5063
430015,53A,2010-05-06,W,9183
430016,54A,2010-05-06,W,1133
430017,54B,2010-05-06,W,4375
430018,55A,2010-05-06,W,184
430019,55N,2010-05-06,W,694
430020,56A,2010-05-06,W,662
430021,62H,2010-05-06,W,1475
430022,63W,2010-05-06,W,1985
430023,81W,2010-05-06,W,1840
430024,85A,2010-05-06,W,881
430025,8A,2010-05-06,W,4668
430026,90N,2010-05-06,W,387
430027,95E,2010-05-06,W,6055
430028,95W,2010-05-06,W,5253
430029,N201,2010-05-06,W,10
430030,X28,2010-05-06,W,4378
430031,X98,2010-05-06,W,326
430032,1,2010-05-07,W,2560
430033,2,2010-05-07,W,2319
430034,3,2010-05-07,W,21750
430035,4,2010-05-07,W,23462
430036,5,2010-05-07,W,504
430037,6,2010-05-07,W,12350
430038,7,2010-05-07,W,6085
430039,8,2010-05-07,W,22496
430040,9,2010-05-07,W,30672
430041,11,2010-05-07,W,5203
430042,12,2010-05-07,W,14533
430043,14,2010-05-07,W,11762
430044,15,2010-05-07,W,8077
430045,17,2010-05-07,W,509
430046,18,2010-05-07,W,3252
430047,20,2010-05-07,W,22510
430048,21,2010-05-07,W,9336
430049,22,2010-05-07,W,22407
430050,24,2010-05-07,W,3227
430051,26,2010-05-07,W,2263
430052,28,2010-05-07,W,5575
430053,29,2010-05-07,W,14679
430054,30,2010-05-07,W,3306
430055,33,2010-05-07,W,614
430056,34,2010-05-07,W,6067
430057,35,2010-05-07,W,5392
430058,36,2010-05-07,W,15852
430059,39,2010-05-07,W,1895
430060,43,2010-05-07,W,1731
430061,44,2010-05-07,W,5078
430062,47,2010-05-07,W,10901
430063,48,2010-05-07,W,1177
430064,49,2010-05-07,W,28336
430065,50,2010-05-07,W,9130
430066,51,2010-05-07,W,2255
430067,52,2010-05-07,W,12218
430068,53,2010-05-07,W,21342
430069,54,2010-05-07,W,12971
430070,55,2010-05-07,W,13380
430071,56,2010-05-07,W,11449
430072,57,2010-05-07,W,3551
430073,59,2010-05-07,W,3699
430074,60,2010-05-07,W,12152
430075,62,2010-05-07,W,11659
430076,63,2010-05-07,W,20130
430077,64,2010-05-07,W,159
430078,65,2010-05-07,W,8223
430079,66,2010-05-07,W,24798
430080,67,2010-05-07,W,13878
430081,68,2010-05-07,W,1385
430082,69,2010-05-07,W,772
430083,70,2010-05-07,W,10253
430084,71,2010-05-07,W,10304
430085,72,2010-05-07,W,16215
430086,73,2010-05-07,W,5715
430087,74,2010-05-07,W,12740
430088,75,2010-05-07,W,8137
430089,76,2010-05-07,W,11150
430090,77,2010-05-07,W,21959
430091,78,2010-05-07,W,7607
430092,79,2010-05-07,W,32406
430093,80,2010-05-07,W,14975
430094,81,2010-05-07,W,13346
430095,82,2010-05-07,W,18067
430096,84,2010-05-07,W,4301
430097,85,2010-05-07,W,11820
430098,86,2010-05-07,W,2296
430099,87,2010-05-07,W,16662
430100,88,2010-05-07,W,1244
430101,90,2010-05-07,W,4694
430102,91,2010-05-07,W,7682
430103,92,2010-05-07,W,7113
430104,93,2010-05-07,W,3386
430105,94,2010-05-07,W,9756
430106,96,2010-05-07,W,943
430107,97,2010-05-07,W,4108
430108,100,2010-05-07,W,908
430109,103,2010-05-07,W,3191
430110,106,2010-05-07,W,1982
430111,108,2010-05-07,W,2288
430112,111,2010-05-07,W,6290
430113,112,2010-05-07,W,2903
430114,119,2010-05-07,W,5886
430115,120,2010-05-07,W,766
430116,121,2010-05-07,W,1071
430117,122,2010-05-07,W,492
430118,123,2010-05-07,W,516
430119,124,2010-05-07,W,971
430120,125,2010-05-07,W,1925
430121,126,2010-05-07,W,7454
430122,129,2010-05-07,W,892
430123,132,2010-05-07,W,283
430124,134,2010-05-07,W,2719
430125,135,2010-05-07,W,3188
430126,136,2010-05-07,W,1940
