,route,date,daytype,rides
183130,4,2005-03-03,W,26922
183131,6,2005-03-03,W,9031
183132,7,2005-03-03,W,6676
183133,8,2005-03-03,W,22462
183134,9,2005-03-03,W,32324
183135,11,2005-03-03,W,3407
183136,12,2005-03-03,W,12488
183137,14,2005-03-03,W,14032
183138,15,2005-03-03,W,9385
183139,17,2005-03-03,W,516
183140,18,2005-03-03,W,1533
183141,20,2005-03-03,W,25847
183142,21,2005-03-03,W,6435
183143,22,2005-03-03,W,21700
183144,24,2005-03-03,W,5081
183145,25,2005-03-03,W,361
183146,26,2005-03-03,W,2627
183147,28,2005-03-03,W,11368
183148,29,2005-03-03,W,16844
183149,30,2005-03-03,W,3636
183150,33,2005-03-03,W,656
183151,34,2005-03-03,W,5567
183152,35,2005-03-03,W,6125
183153,36,2005-03-03,W,16305
183154,37,2005-03-03,W,2922
183155,39,2005-03-03,W,1948
183156,43,2005-03-03,W,1589
183157,44,2005-03-03,W,7113
183158,47,2005-03-03,W,12616
183159,48,2005-03-03,W,1394
183160,49,2005-03-03,W,20235
183161,50,2005-03-03,W,8317
183162,51,2005-03-03,W,3158
183163,52,2005-03-03,W,11669
183164,53,2005-03-03,W,23712
183165,54,2005-03-03,W,11932
183166,55,2005-03-03,W,13763
183167,56,2005-03-03,W,14317
183168,57,2005-03-03,W,3450
183169,59,2005-03-03,W,4172
183170,60,2005-03-03,W,13969
183171,62,2005-03-03,W,15577
183172,63,2005-03-03,W,22015
183173,64,2005-03-03,W,155
183174,65,2005-03-03,W,6493
183175,66,2005-03-03,W,21801
183176,67,2005-03-03,W,15215
183177,68,2005-03-03,W,1964
183178,69,2005-03-03,W,411
183179,70,2005-03-03,W,11262
183180,71,2005-03-03,W,13251
183181,72,2005-03-03,W,15683
183182,73,2005-03-03,W,6218
183183,74,2005-03-03,W,11365
183184,75,2005-03-03,W,9019
183185,76,2005-03-03,W,12899
183186,77,2005-03-03,W,22659
183187,78,2005-03-03,W,9262
183188,79,2005-03-03,W,34730
183189,80,2005-03-03,W,11499
183190,81,2005-03-03,W,14598
183191,82,2005-03-03,W,19339
183192,84,2005-03-03,W,4368
183193,85,2005-03-03,W,13268
183194,86,2005-03-03,W,2360
183195,87,2005-03-03,W,19656
183196,88,2005-03-03,W,1752
183197,90,2005-03-03,W,5354
183198,91,2005-03-03,W,9484
183199,92,2005-03-03,W,7675
183200,93,2005-03-03,W,3229
183201,94,2005-03-03,W,11420
183202,96,2005-03-03,W,2130
183203,97,2005-03-03,W,3251
183204,100,2005-03-03,W,1245
183205,103,2005-03-03,W,4642
183206,106,2005-03-03,W,2021
183207,108,2005-03-03,W,3772
183208,111,2005-03-03,W,7113
183209,112,2005-03-03,W,3527
183210,119,2005-03-03,W,7957
183211,120,2005-03-03,W,2325
183212,121,2005-03-03,W,3001
183213,122,2005-03-03,W,877
183214,123,2005-03-03,W,907
183215,124,2005-03-03,W,1084
183216,125,2005-03-03,W,3265
183217,126,2005-03-03,W,10400
183218,127,2005-03-03,W,355
183219,129,2005-03-03,W,992
183220,134,2005-03-03,W,1609
183221,135,2005-03-03,W,2508
183222,136,2005-03-03,W,1599
183223,143,2005-03-03,W,883
183224,144,2005-03-03,W,821
183225,145,2005-03-03,W,7026
183226,146,2005-03-03,W,7822
183227,147,2005-03-03,W,10794
183228,148,2005-03-03,W,1207
183229,151,2005-03-03,W,19232
183230,152,2005-03-03,W,10690
183231,155,2005-03-03,W,6460
183232,156,2005-03-03,W,9265
183233,157,2005-03-03,W,2689
183234,168,2005-03-03,W,71
183235,169,2005-03-03,W,282
183236,170,2005-03-03,W,371
183237,171,2005-03-03,W,1527
183238,172,2005-03-03,W,1382
183239,173,2005-03-03,W,219
183240,200,2005-03-03,W,255
183241,201,2005-03-03,W,1200
183242,205,2005-03-03,W,1370
183243,206,2005-03-03,W,884
183244,290S,2005-03-03,W,8
183245,49A,2005-03-03,W,1237
183246,49B,2005-03-03,W,5019
183247,52A,2005-03-03,W,6949
183248,53A,2005-03-03,W,9738
183249,53AL,2005-03-03,W,324
183250,54A,2005-03-03,W,1098
183251,54B,2005-03-03,W,4453
183252,55N,2005-03-03,W,979
183253,56A,2005-03-03,W,1204
183254,62H,2005-03-03,W,1492
183255,63W,2005-03-03,W,2152
183256,81W,2005-03-03,W,1629
183257,85A,2005-03-03,W,852
183258,8A,2005-03-03,W,3726
183259,90N,2005-03-03,W,323
183260,95E,2005-03-03,W,5604
183261,95W,2005-03-03,W,4854
183262,X28,2005-03-03,W,419
183263,X3,2005-03-03,W,81
183264,X4,2005-03-03,W,464
183265,X49,2005-03-03,W,12118
183266,X55,2005-03-03,W,2648
183267,X80,2005-03-03,W,3229
183268,X98,2005-03-03,W,284
183269,X99,2005-03-03,W,79
183270,1,2005-03-04,W,3629
183271,2,2005-03-04,W,1956
183272,3,2005-03-04,W,27034
183273,4,2005-03-04,W,25715
183274,6,2005-03-04,W,10792
183275,7,2005-03-04,W,6272
183276,8,2005-03-04,W,20227
183277,9,2005-03-04,W,32321
183278,11,2005-03-04,W,3720
183279,12,2005-03-04,W,12218
183280,14,2005-03-04,W,14832
183281,15,2005-03-04,W,9737
183282,17,2005-03-04,W,465
183283,18,2005-03-04,W,1420
183284,20,2005-03-04,W,25160
183285,21,2005-03-04,W,7058
183286,22,2005-03-04,W,20169
183287,24,2005-03-04,W,4381
183288,25,2005-03-04,W,419
183289,26,2005-03-04,W,2173
183290,28,2005-03-04,W,10722
183291,29,2005-03-04,W,17767
183292,30,2005-03-04,W,3806
183293,33,2005-03-04,W,653
183294,34,2005-03-04,W,6865
183295,35,2005-03-04,W,6118
183296,36,2005-03-04,W,15876
183297,37,2005-03-04,W,2778
183298,39,2005-03-04,W,1846
183299,43,2005-03-04,W,1553
183300,44,2005-03-04,W,6626
183301,47,2005-03-04,W,12743
183302,48,2005-03-04,W,1933
183303,49,2005-03-04,W,20787
183304,50,2005-03-04,W,8128
183305,51,2005-03-04,W,2801
183306,52,2005-03-04,W,12133
183307,53,2005-03-04,W,24551
183308,54,2005-03-04,W,12380
183309,55,2005-03-04,W,14991
183310,56,2005-03-04,W,14243
183311,57,2005-03-04,W,3420
183312,59,2005-03-04,W,4025
183313,60,2005-03-04,W,14201
183314,62,2005-03-04,W,14962
183315,63,2005-03-04,W,23068
183316,64,2005-03-04,W,371
183317,65,2005-03-04,W,6371
183318,66,2005-03-04,W,22312
183319,67,2005-03-04,W,15575
183320,68,2005-03-04,W,2380
183321,69,2005-03-04,W,293
183322,70,2005-03-04,W,11434
183323,71,2005-03-04,W,13816
183324,72,2005-03-04,W,15673
183325,73,2005-03-04,W,7062
183326,74,2005-03-04,W,12193
183327,75,2005-03-04,W,9042
183328,76,2005-03-04,W,13047
183329,77,2005-03-04,W,23487
183330,78,2005-03-04,W,7875
183331,79,2005-03-04,W,38008
183332,80,2005-03-04,W,12269
183333,81,2005-03-04,W,14360
183334,82,2005-03-04,W,21001
183335,84,2005-03-04,W,3816
183336,85,2005-03-04,W,13187
183337,86,2005-03-04,W,1561
183338,87,2005-03-04,W,19286
183339,88,2005-03-04,W,1740
183340,90,2005-03-04,W,4672
183341,91,2005-03-04,W,10089
183342,92,2005-03-04,W,9116
183343,93,2005-03-04,W,3314
183344,94,2005-03-04,W,11250
183345,96,2005-03-04,W,1456
183346,97,2005-03-04,W,3561
183347,100,2005-03-04,W,957
183348,103,2005-03-04,W,4332
183349,106,2005-03-04,W,1501
183350,108,2005-03-04,W,3225
183351,111,2005-03-04,W,7838
183352,112,2005-03-04,W,3888
183353,119,2005-03-04,W,6847
183354,120,2005-03-04,W,1909
183355,121,2005-03-04,W,1598
183356,122,2005-03-04,W,624
183357,123,2005-03-04,W,603
183358,124,2005-03-04,W,1231
183359,125,2005-03-04,W,2517
183360,126,2005-03-04,W,9546
183361,127,2005-03-04,W,276
183362,129,2005-03-04,W,950
183363,134,2005-03-04,W,1469
183364,135,2005-03-04,W,2592
183365,136,2005-03-04,W,1601
183366,143,2005-03-04,W,900
183367,144,2005-03-04,W,566
183368,145,2005-03-04,W,6697
183369,146,2005-03-04,W,6924
183370,147,2005-03-04,W,11052
183371,148,2005-03-04,W,1311
183372,151,2005-03-04,W,19546
183373,152,2005-03-04,W,11758
183374,155,2005-03-04,W,5810
183375,156,2005-03-04,W,8675
183376,157,2005-03-04,W,3018
183377,168,2005-03-04,W,74
183378,169,2005-03-04,W,156
183379,170,2005-03-04,W,358
183380,171,2005-03-04,W,1359
183381,172,2005-03-04,W,1164
183382,173,2005-03-04,W,369
183383,200,2005-03-04,W,231
183384,201,2005-03-04,W,1433
183385,205,2005-03-04,W,1074
183386,206,2005-03-04,W,1060
183387,49A,2005-03-04,W,799
183388,49B,2005-03-04,W,5293
183389,52A,2005-03-04,W,7355
183390,53A,2005-03-04,W,8771
183391,53AL,2005-03-04,W,165
183392,54A,2005-03-04,W,986
183393,54B,2005-03-04,W,5057
183394,55N,2005-03-04,W,955
183395,56A,2005-03-04,W,945
183396,62H,2005-03-04,W,1556
183397,63W,2005-03-04,W,2101
183398,81W,2005-03-04,W,1863
183399,85A,2005-03-04,W,935
183400,8A,2005-03-04,W,3795
183401,90N,2005-03-04,W,408
183402,95E,2005-03-04,W,5712
183403,95W,2005-03-04,W,4919
183404,X28,2005-03-04,W,481
183405,X4,2005-03-04,W,7
183406,X49,2005-03-04,W,11348
183407,X55,2005-03-04,W,1402
183408,X80,2005-03-04,W,2548
183409,X98,2005-03-04,W,426
183410,X99,2005-03-04,W,178
183411,3,2005-03-05,A,15317
183412,4,2005-03-05,A,18855
183413,6,2005-03-05,A,9318
183414,8,2005-03-05,A,13338
183415,9,2005-03-05,A,23945
183416,10,2005-03-05,A,662
183417,11,2005-03-05,A,1717
183418,12,2005-03-05,A,6561
183419,14,2005-03-05,A,5302
183420,15,2005-03-05,A,6195
183421,18,2005-03-05,A,1065
183422,20,2005-03-05,A,15733
183423,21,2005-03-05,A,7656
183424,22,2005-03-05,A,15029
183425,28,2005-03-05,A,5435
183426,29,2005-03-05,A,13144
183427,30,2005-03-05,A,2032
183428,34,2005-03-05,A,4132
183429,35,2005-03-05,A,3294
183430,36,2005-03-05,A,13723
183431,43,2005-03-05,A,769
183432,44,2005-03-05,A,3667
183433,47,2005-03-05,A,9136
183434,49,2005-03-05,A,21516
183435,50,2005-03-05,A,4213
183436,51,2005-03-05,A,1974
183437,52,2005-03-05,A,7790
183438,53,2005-03-05,A,15911
183439,54,2005-03-05,A,11033
183440,55,2005-03-05,A,11280
183441,56,2005-03-05,A,9595
183442,57,2005-03-05,A,1629
183443,59,2005-03-05,A,2121
183444,60,2005-03-05,A,8566
183445,62,2005-03-05,A,7792
183446,63,2005-03-05,A,17056
183447,65,2005-03-05,A,2876
183448,66,2005-03-05,A,14207
183449,67,2005-03-05,A,10626
183450,68,2005-03-05,A,688
183451,70,2005-03-05,A,7055
183452,71,2005-03-05,A,8714
183453,72,2005-03-05,A,11735
183454,73,2005-03-05,A,3309
183455,74,2005-03-05,A,9825
183456,75,2005-03-05,A,5671
183457,76,2005-03-05,A,7588
183458,77,2005-03-05,A,15357
183459,78,2005-03-05,A,5429
183460,79,2005-03-05,A,27886
183461,80,2005-03-05,A,9567
183462,81,2005-03-05,A,11088
183463,82,2005-03-05,A,12128
183464,84,2005-03-05,A,1803
183465,85,2005-03-05,A,8092
183466,87,2005-03-05,A,14068
183467,88,2005-03-05,A,848
183468,90,2005-03-05,A,3452
183469,91,2005-03-05,A,4614
183470,92,2005-03-05,A,3905
183471,93,2005-03-05,A,1537
183472,94,2005-03-05,A,5719
183473,97,2005-03-05,A,2584
183474,103,2005-03-05,A,2274
183475,106,2005-03-05,A,795
183476,111,2005-03-05,A,3522
183477,112,2005-03-05,A,1634
183478,119,2005-03-05,A,5277
183479,124,2005-03-05,A,841
183480,126,2005-03-05,A,4839
183481,145,2005-03-05,A,4247
183482,146,2005-03-05,A,6913
183483,147,2005-03-05,A,7346
183484,151,2005-03-05,A,15258
183485,152,2005-03-05,A,4781
183486,155,2005-03-05,A,6334
183487,171,2005-03-05,A,623
183488,172,2005-03-05,A,200
183489,173,2005-03-05,A,309
183490,201,2005-03-05,A,1339
183491,49B,2005-03-05,A,3144
183492,52A,2005-03-05,A,3590
183493,53A,2005-03-05,A,3750
183494,54B,2005-03-05,A,4429
183495,55N,2005-03-05,A,165
183496,62H,2005-03-05,A,569
183497,63W,2005-03-05,A,623
183498,81W,2005-03-05,A,999
183499,85A,2005-03-05,A,355
183500,8A,2005-03-05,A,2433
183501,90N,2005-03-05,A,142
183502,95E,2005-03-05,A,4766
183503,95W,2005-03-05,A,3834
183504,X80,2005-03-05,A,940
183505,X98,2005-03-05,A,247
183506,3,2005-03-06,U,10435
183507,4,2005-03-06,U,14567
183508,6,2005-03-06,U,5959
183509,8,2005-03-06,U,11114
183510,9,2005-03-06,U,18539
183511,10,2005-03-06,U,565
183512,11,2005-03-06,U,1549
183513,12,2005-03-06,U,5837
183514,14,2005-03-06,U,4038
183515,15,2005-03-06,U,3526
183516,18,2005-03-06,U,819
183517,20,2005-03-06,U,10938
183518,21,2005-03-06,U,5063
183519,22,2005-03-06,U,11637
183520,28,2005-03-06,U,4288
183521,29,2005-03-06,U,8582
183522,30,2005-03-06,U,802
183523,34,2005-03-06,U,3524
183524,35,2005-03-06,U,1781
183525,36,2005-03-06,U,10869
183526,43,2005-03-06,U,305
183527,44,2005-03-06,U,1882
183528,47,2005-03-06,U,6024
183529,49,2005-03-06,U,15561
183530,50,2005-03-06,U,2438
183531,51,2005-03-06,U,2038
183532,52,2005-03-06,U,5632
183533,53,2005-03-06,U,11946
183534,54,2005-03-06,U,6332
183535,55,2005-03-06,U,7557
183536,56,2005-03-06,U,6485
183537,57,2005-03-06,U,1137
183538,60,2005-03-06,U,7433
183539,62,2005-03-06,U,6070
183540,63,2005-03-06,U,13526
183541,65,2005-03-06,U,2078
183542,66,2005-03-06,U,10145
183543,67,2005-03-06,U,9567
183544,68,2005-03-06,U,311
183545,70,2005-03-06,U,6013
183546,71,2005-03-06,U,7583
183547,72,2005-03-06,U,8264
183548,73,2005-03-06,U,1885
183549,74,2005-03-06,U,7100
183550,75,2005-03-06,U,4178
183551,76,2005-03-06,U,5888
183552,77,2005-03-06,U,11020
183553,78,2005-03-06,U,4143
183554,79,2005-03-06,U,20120
183555,80,2005-03-06,U,6497
183556,81,2005-03-06,U,7751
183557,82,2005-03-06,U,8810
183558,84,2005-03-06,U,1000
183559,85,2005-03-06,U,6516
183560,87,2005-03-06,U,7136
183561,88,2005-03-06,U,617
183562,90,2005-03-06,U,2536
183563,91,2005-03-06,U,3020
183564,92,2005-03-06,U,2726
183565,94,2005-03-06,U,4053
183566,97,2005-03-06,U,1268
183567,103,2005-03-06,U,1141
183568,106,2005-03-06,U,252
183569,111,2005-03-06,U,3000
183570,112,2005-03-06,U,1063
183571,119,2005-03-06,U,3374
183572,124,2005-03-06,U,809
183573,126,2005-03-06,U,3213
183574,145,2005-03-06,U,2652
183575,146,2005-03-06,U,6319
183576,147,2005-03-06,U,4542
183577,151,2005-03-06,U,11110
183578,152,2005-03-06,U,3337
183579,155,2005-03-06,U,5190
183580,171,2005-03-06,U,463
183581,172,2005-03-06,U,36
183582,173,2005-03-06,U,127
183583,201,2005-03-06,U,155
183584,49B,2005-03-06,U,2242
183585,52A,2005-03-06,U,2459
183586,53A,2005-03-06,U,2398
183587,54B,2005-03-06,U,3234
183588,63W,2005-03-06,U,515
183589,81W,2005-03-06,U,361
183590,8A,2005-03-06,U,2290
183591,95E,2005-03-06,U,3098
183592,95W,2005-03-06,U,3247
183593,X80,2005-03-06,U,836
183594,1,2005-03-07,W,2716
183595,2,2005-03-07,W,2493
183596,3,2005-03-07,W,19910
183597,4,2005-03-07,W,22314
183598,6,2005-03-07,W,8946
183599,7,2005-03-07,W,5050
183600,8,2005-03-07,W,17494
183601,9,2005-03-07,W,24253
183602,11,2005-03-07,W,2444
183603,12,2005-03-07,W,8890
183604,14,2005-03-07,W,11804
183605,15,2005-03-07,W,6008
183606,17,2005-03-07,W,437
183607,18,2005-03-07,W,1141
183608,19,2005-03-07,W,466
183609,20,2005-03-07,W,18686
183610,21,2005-03-07,W,6138
183611,22,2005-03-07,W,16994
183612,24,2005-03-07,W,2352
183613,25,2005-03-07,W,320
183614,26,2005-03-07,W,2151
183615,28,2005-03-07,W,8973
183616,29,2005-03-07,W,12410
183617,30,2005-03-07,W,2312
183618,33,2005-03-07,W,1201
183619,34,2005-03-07,W,3760
183620,35,2005-03-07,W,4481
183621,36,2005-03-07,W,13967
183622,37,2005-03-07,W,2426
183623,39,2005-03-07,W,1271
183624,43,2005-03-07,W,1087
183625,44,2005-03-07,W,4475
183626,47,2005-03-07,W,9774
183627,48,2005-03-07,W,747
183628,49,2005-03-07,W,15638
183629,50,2005-03-07,W,6743
183630,51,2005-03-07,W,1962
183631,52,2005-03-07,W,9287
183632,53,2005-03-07,W,17972
183633,54,2005-03-07,W,9497
183634,55,2005-03-07,W,10970
183635,56,2005-03-07,W,12327
183636,57,2005-03-07,W,2156
183637,59,2005-03-07,W,3123
183638,60,2005-03-07,W,13514
183639,62,2005-03-07,W,12457
183640,63,2005-03-07,W,16114
183641,64,2005-03-07,W,163
183642,65,2005-03-07,W,5993
183643,66,2005-03-07,W,18048
183644,67,2005-03-07,W,11532
183645,68,2005-03-07,W,1533
183646,69,2005-03-07,W,354
183647,70,2005-03-07,W,9398
183648,71,2005-03-07,W,9606
183649,72,2005-03-07,W,12920
183650,73,2005-03-07,W,5707
183651,74,2005-03-07,W,11376
183652,75,2005-03-07,W,5948
183653,76,2005-03-07,W,10695
183654,77,2005-03-07,W,20261
183655,78,2005-03-07,W,8449
183656,79,2005-03-07,W,27306
183657,80,2005-03-07,W,9644
183658,81,2005-03-07,W,12889
183659,82,2005-03-07,W,15218
183660,84,2005-03-07,W,3573
183661,85,2005-03-07,W,10392
183662,86,2005-03-07,W,1384
183663,87,2005-03-07,W,13122
183664,88,2005-03-07,W,1682
183665,90,2005-03-07,W,5015
183666,91,2005-03-07,W,6893
