,route,date,daytype,rides
366181,152,2009-01-01,U,4150
366182,154,2009-01-01,U,875
366183,155,2009-01-01,U,3815
366184,171,2009-01-01,U,83
366185,172,2009-01-01,U,72
366186,201,2009-01-01,U,44
366187,1001,2009-01-01,U,60
366188,49B,2009-01-01,U,2116
366189,52A,2009-01-01,U,840
366190,53A,2009-01-01,U,1176
366191,54B,2009-01-01,U,1745
366192,63W,2009-01-01,U,447
366193,81W,2009-01-01,U,403
366194,8A,2009-01-01,U,1600
366195,95E,2009-01-01,U,2156
366196,95W,2009-01-01,U,2269
366197,X80,2009-01-01,U,1063
366198,1,2009-01-02,W,1725
366199,2,2009-01-02,W,1141
366200,3,2009-01-02,W,15180
366201,4,2009-01-02,W,18297
366202,5,2009-01-02,W,413
366203,6,2009-01-02,W,9328
366204,7,2009-01-02,W,3730
366205,8,2009-01-02,W,17045
366206,9,2009-01-02,W,17359
366207,10,2009-01-02,W,508
366208,11,2009-01-02,W,3994
366209,12,2009-01-02,W,10050
366210,14,2009-01-02,W,9437
366211,15,2009-01-02,W,5688
366212,17,2009-01-02,W,314
366213,18,2009-01-02,W,1228
366214,20,2009-01-02,W,17715
366215,21,2009-01-02,W,7602
366216,22,2009-01-02,W,19702
366217,24,2009-01-02,W,2219
366218,26,2009-01-02,W,1645
366219,28,2009-01-02,W,4273
366220,29,2009-01-02,W,11683
366221,30,2009-01-02,W,2537
366222,33,2009-01-02,W,193
366223,34,2009-01-02,W,5266
366224,35,2009-01-02,W,3845
366225,36,2009-01-02,W,16341
366226,38,2009-01-02,W,843
366227,39,2009-01-02,W,1253
366228,43,2009-01-02,W,1214
366229,44,2009-01-02,W,4461
366230,47,2009-01-02,W,9524
366231,48,2009-01-02,W,525
366232,49,2009-01-02,W,15784
366233,50,2009-01-02,W,6711
366234,51,2009-01-02,W,1836
366235,52,2009-01-02,W,10109
366236,53,2009-01-02,W,16310
366237,54,2009-01-02,W,7550
366238,55,2009-01-02,W,8967
366239,56,2009-01-02,W,10956
366240,57,2009-01-02,W,2343
366241,59,2009-01-02,W,2586
366242,60,2009-01-02,W,8983
366243,62,2009-01-02,W,10169
366244,63,2009-01-02,W,17215
366245,64,2009-01-02,W,114
366246,65,2009-01-02,W,5150
366247,66,2009-01-02,W,18407
366248,67,2009-01-02,W,10856
366249,68,2009-01-02,W,907
366250,69,2009-01-02,W,256
366251,70,2009-01-02,W,8287
366252,71,2009-01-02,W,9931
366253,72,2009-01-02,W,15200
366254,73,2009-01-02,W,3861
366255,74,2009-01-02,W,9264
366256,75,2009-01-02,W,6884
366257,76,2009-01-02,W,8624
366258,77,2009-01-02,W,16505
366259,78,2009-01-02,W,5716
366260,79,2009-01-02,W,29748
366261,80,2009-01-02,W,9441
366262,81,2009-01-02,W,11696
366263,82,2009-01-02,W,13011
366264,84,2009-01-02,W,3186
366265,85,2009-01-02,W,9660
366266,86,2009-01-02,W,1092
366267,87,2009-01-02,W,13346
366268,88,2009-01-02,W,992
366269,90,2009-01-02,W,4284
366270,91,2009-01-02,W,6641
366271,92,2009-01-02,W,5673
366272,93,2009-01-02,W,2918
366273,94,2009-01-02,W,6821
366274,96,2009-01-02,W,726
366275,97,2009-01-02,W,3456
366276,100,2009-01-02,W,383
366277,103,2009-01-02,W,2169
366278,106,2009-01-02,W,883
366279,108,2009-01-02,W,1763
366280,111,2009-01-02,W,4766
366281,112,2009-01-02,W,1953
366282,119,2009-01-02,W,5195
366283,120,2009-01-02,W,548
366284,121,2009-01-02,W,674
366285,122,2009-01-02,W,300
366286,123,2009-01-02,W,150
366287,124,2009-01-02,W,1207
366288,125,2009-01-02,W,1030
366289,126,2009-01-02,W,5070
366290,129,2009-01-02,W,318
366291,132,2009-01-02,W,76
366292,134,2009-01-02,W,1099
366293,135,2009-01-02,W,1957
366294,136,2009-01-02,W,1050
366295,143,2009-01-02,W,633
366296,144,2009-01-02,W,569
366297,145,2009-01-02,W,6337
366298,146,2009-01-02,W,9310
366299,147,2009-01-02,W,12728
366300,148,2009-01-02,W,1194
366301,151,2009-01-02,W,19716
366302,152,2009-01-02,W,6368
366303,155,2009-01-02,W,6420
366304,156,2009-01-02,W,6489
366305,157,2009-01-02,W,1337
366306,165,2009-01-02,W,49
366307,168,2009-01-02,W,41
366308,169,2009-01-02,W,261
366309,170,2009-01-02,W,115
366310,171,2009-01-02,W,700
366311,172,2009-01-02,W,543
366312,173,2009-01-02,W,85
366313,174,2009-01-02,W,398
366314,192,2009-01-02,W,361
366315,200,2009-01-02,W,52
366316,201,2009-01-02,W,1151
366317,205,2009-01-02,W,607
366318,206,2009-01-02,W,237
366319,49A,2009-01-02,W,432
366320,49B,2009-01-02,W,4089
366321,52A,2009-01-02,W,3208
366322,53A,2009-01-02,W,4398
366323,53AL,2009-01-02,W,354
366324,54A,2009-01-02,W,710
366325,54B,2009-01-02,W,3412
366326,55A,2009-01-02,W,111
366327,55N,2009-01-02,W,345
366328,56A,2009-01-02,W,670
366329,62H,2009-01-02,W,936
366330,63W,2009-01-02,W,1336
366331,81W,2009-01-02,W,1526
366332,85A,2009-01-02,W,725
366333,8A,2009-01-02,W,3066
366334,90N,2009-01-02,W,209
366335,95E,2009-01-02,W,3925
366336,95W,2009-01-02,W,4845
366337,X20,2009-01-02,W,1514
366338,X28,2009-01-02,W,2901
366339,X3,2009-01-02,W,1311
366340,X4,2009-01-02,W,1605
366341,X49,2009-01-02,W,8746
366342,X54,2009-01-02,W,4702
366343,X55,2009-01-02,W,1679
366344,X80,2009-01-02,W,3046
366345,X9,2009-01-02,W,8551
366346,X98,2009-01-02,W,218
366347,3,2009-01-03,A,13195
366348,4,2009-01-03,A,15870
366349,5,2009-01-03,A,513
366350,6,2009-01-03,A,8336
366351,8,2009-01-03,A,13645
366352,9,2009-01-03,A,21970
366353,10,2009-01-03,A,815
366354,11,2009-01-03,A,2154
366355,12,2009-01-03,A,7705
366356,14,2009-01-03,A,5850
366357,15,2009-01-03,A,4930
366358,18,2009-01-03,A,1085
366359,20,2009-01-03,A,13640
366360,21,2009-01-03,A,7002
366361,22,2009-01-03,A,15852
366362,28,2009-01-03,A,5240
366363,29,2009-01-03,A,10643
366364,30,2009-01-03,A,1821
366365,34,2009-01-03,A,4414
366366,35,2009-01-03,A,2692
366367,36,2009-01-03,A,15831
366368,43,2009-01-03,A,728
366369,44,2009-01-03,A,2771
366370,47,2009-01-03,A,7858
366371,49,2009-01-03,A,19032
366372,50,2009-01-03,A,4726
366373,51,2009-01-03,A,1598
366374,52,2009-01-03,A,8315
366375,53,2009-01-03,A,13454
366376,54,2009-01-03,A,8686
366377,55,2009-01-03,A,8841
366378,56,2009-01-03,A,8215
366379,57,2009-01-03,A,1217
366380,59,2009-01-03,A,1753
366381,60,2009-01-03,A,6459
366382,62,2009-01-03,A,7503
366383,63,2009-01-03,A,15276
366384,65,2009-01-03,A,3782
366385,66,2009-01-03,A,14300
366386,67,2009-01-03,A,9385
366387,68,2009-01-03,A,846
366388,70,2009-01-03,A,6430
366389,71,2009-01-03,A,9546
366390,72,2009-01-03,A,12003
366391,73,2009-01-03,A,2714
366392,74,2009-01-03,A,7826
366393,75,2009-01-03,A,5429
366394,76,2009-01-03,A,7147
366395,77,2009-01-03,A,13916
366396,78,2009-01-03,A,4722
366397,79,2009-01-03,A,24295
366398,80,2009-01-03,A,8421
366399,81,2009-01-03,A,10452
366400,82,2009-01-03,A,10033
366401,84,2009-01-03,A,2652
366402,85,2009-01-03,A,8678
366403,87,2009-01-03,A,10230
366404,88,2009-01-03,A,615
366405,90,2009-01-03,A,3929
366406,91,2009-01-03,A,4792
366407,92,2009-01-03,A,3922
366408,93,2009-01-03,A,1595
366409,94,2009-01-03,A,4416
366410,97,2009-01-03,A,2297
366411,103,2009-01-03,A,1792
366412,106,2009-01-03,A,411
366413,111,2009-01-03,A,3835
366414,112,2009-01-03,A,1409
366415,119,2009-01-03,A,4323
366416,124,2009-01-03,A,844
366417,126,2009-01-03,A,3620
366418,145,2009-01-03,A,4258
366419,146,2009-01-03,A,8241
366420,147,2009-01-03,A,10633
366421,151,2009-01-03,A,16022
366422,152,2009-01-03,A,4583
366423,155,2009-01-03,A,5973
366424,169,2009-01-03,A,40
366425,171,2009-01-03,A,383
366426,172,2009-01-03,A,290
366427,174,2009-01-03,A,91
366428,201,2009-01-03,A,696
366429,49B,2009-01-03,A,3283
366430,52A,2009-01-03,A,1540
366431,53A,2009-01-03,A,2940
366432,54B,2009-01-03,A,3987
366433,55N,2009-01-03,A,124
366434,62H,2009-01-03,A,469
366435,63W,2009-01-03,A,815
366436,81W,2009-01-03,A,986
366437,85A,2009-01-03,A,345
366438,8A,2009-01-03,A,3314
366439,90N,2009-01-03,A,127
366440,95E,2009-01-03,A,3056
366441,95W,2009-01-03,A,4625
366442,X80,2009-01-03,A,1347
366443,X98,2009-01-03,A,39
366444,3,2009-01-04,U,8537
366445,4,2009-01-04,U,10672
366446,5,2009-01-04,U,561
366447,6,2009-01-04,U,6762
366448,8,2009-01-04,U,9997
366449,9,2009-01-04,U,16631
366450,10,2009-01-04,U,335
366451,11,2009-01-04,U,1618
366452,12,2009-01-04,U,5682
366453,14,2009-01-04,U,2969
366454,15,2009-01-04,U,4166
366455,18,2009-01-04,U,1043
366456,20,2009-01-04,U,9361
366457,21,2009-01-04,U,4207
366458,22,2009-01-04,U,12343
366459,28,2009-01-04,U,3108
366460,29,2009-01-04,U,7424
366461,30,2009-01-04,U,776
366462,34,2009-01-04,U,3018
366463,35,2009-01-04,U,1791
366464,36,2009-01-04,U,11763
366465,43,2009-01-04,U,519
366466,44,2009-01-04,U,1620
366467,47,2009-01-04,U,5173
366468,49,2009-01-04,U,12904
366469,50,2009-01-04,U,3273
366470,51,2009-01-04,U,963
366471,52,2009-01-04,U,5858
366472,53,2009-01-04,U,9637
366473,54,2009-01-04,U,5766
366474,55,2009-01-04,U,6872
366475,56,2009-01-04,U,5555
366476,57,2009-01-04,U,694
366477,60,2009-01-04,U,5042
366478,62,2009-01-04,U,4900
366479,63,2009-01-04,U,11531
366480,65,2009-01-04,U,2352
366481,66,2009-01-04,U,9917
366482,67,2009-01-04,U,6678
366483,68,2009-01-04,U,285
366484,70,2009-01-04,U,4892
366485,71,2009-01-04,U,6367
366486,72,2009-01-04,U,8437
366487,73,2009-01-04,U,1716
366488,74,2009-01-04,U,5497
366489,75,2009-01-04,U,4110
366490,76,2009-01-04,U,4769
366491,77,2009-01-04,U,10085
366492,78,2009-01-04,U,3348
366493,79,2009-01-04,U,17371
366494,80,2009-01-04,U,6183
366495,81,2009-01-04,U,7570
366496,82,2009-01-04,U,8049
366497,84,2009-01-04,U,1525
366498,85,2009-01-04,U,5393
366499,87,2009-01-04,U,6376
366500,88,2009-01-04,U,510
366501,90,2009-01-04,U,2542
366502,91,2009-01-04,U,2768
366503,92,2009-01-04,U,2659
366504,94,2009-01-04,U,3474
366505,97,2009-01-04,U,1543
366506,103,2009-01-04,U,1161
366507,106,2009-01-04,U,395
366508,111,2009-01-04,U,3047
366509,112,2009-01-04,U,1031
366510,119,2009-01-04,U,3105
366511,124,2009-01-04,U,351
366512,126,2009-01-04,U,2574
366513,145,2009-01-04,U,2326
366514,146,2009-01-04,U,5560
366515,147,2009-01-04,U,5908
366516,151,2009-01-04,U,11332
366517,152,2009-01-04,U,3155
366518,155,2009-01-04,U,4493
366519,171,2009-01-04,U,647
366520,172,2009-01-04,U,306
366521,174,2009-01-04,U,30
366522,201,2009-01-04,U,24
366523,49B,2009-01-04,U,2651
366524,52A,2009-01-04,U,1208
366525,53A,2009-01-04,U,1690
366526,54B,2009-01-04,U,2311
366527,63W,2009-01-04,U,486
366528,81W,2009-01-04,U,594
366529,8A,2009-01-04,U,1975
366530,95E,2009-01-04,U,2468
366531,95W,2009-01-04,U,3381
366532,X80,2009-01-04,U,1045
366533,1,2009-01-05,W,3149
366534,2,2009-01-05,W,2215
366535,3,2009-01-05,W,19085
366536,4,2009-01-05,W,22121
366537,5,2009-01-05,W,361
366538,6,2009-01-05,W,10418
366539,7,2009-01-05,W,6932
366540,8,2009-01-05,W,21441
366541,9,2009-01-05,W,21754
366542,11,2009-01-05,W,5905
366543,12,2009-01-05,W,13056
366544,14,2009-01-05,W,13291
366545,15,2009-01-05,W,9247
366546,17,2009-01-05,W,501
366547,18,2009-01-05,W,1767
366548,20,2009-01-05,W,22652
366549,21,2009-01-05,W,8236
366550,22,2009-01-05,W,22741
366551,24,2009-01-05,W,3822
366552,26,2009-01-05,W,2329
366553,28,2009-01-05,W,5905
366554,29,2009-01-05,W,14207
366555,30,2009-01-05,W,3567
366556,33,2009-01-05,W,677
366557,34,2009-01-05,W,6420
366558,35,2009-01-05,W,5347
366559,36,2009-01-05,W,16717
366560,38,2009-01-05,W,1666
366561,39,2009-01-05,W,1926
366562,43,2009-01-05,W,2096
366563,44,2009-01-05,W,6534
366564,47,2009-01-05,W,11010
366565,48,2009-01-05,W,1139
366566,49,2009-01-05,W,18636
366567,50,2009-01-05,W,8587
366568,51,2009-01-05,W,2657
366569,52,2009-01-05,W,13590
366570,53,2009-01-05,W,22517
366571,54,2009-01-05,W,9015
366572,55,2009-01-05,W,11575
366573,56,2009-01-05,W,13607
366574,57,2009-01-05,W,3254
366575,59,2009-01-05,W,3990
366576,60,2009-01-05,W,11795
366577,62,2009-01-05,W,13258
366578,63,2009-01-05,W,22925
366579,64,2009-01-05,W,154
366580,65,2009-01-05,W,6594
366581,66,2009-01-05,W,23067
366582,67,2009-01-05,W,14413
366583,68,2009-01-05,W,1695
366584,69,2009-01-05,W,503
366585,70,2009-01-05,W,11259
366586,71,2009-01-05,W,12195
366587,72,2009-01-05,W,17141
366588,73,2009-01-05,W,5968
366589,74,2009-01-05,W,11835
366590,75,2009-01-05,W,8826
366591,76,2009-01-05,W,11230
366592,77,2009-01-05,W,21341
366593,78,2009-01-05,W,7710
366594,79,2009-01-05,W,34330
366595,80,2009-01-05,W,10790
366596,81,2009-01-05,W,13929
366597,82,2009-01-05,W,18708
366598,84,2009-01-05,W,4467
366599,85,2009-01-05,W,13123
366600,86,2009-01-05,W,2121
366601,87,2009-01-05,W,18987
366602,88,2009-01-05,W,1598
366603,90,2009-01-05,W,5114
366604,91,2009-01-05,W,9026
366605,92,2009-01-05,W,8194
366606,93,2009-01-05,W,3445
366607,94,2009-01-05,W,10194
366608,96,2009-01-05,W,760
366609,97,2009-01-05,W,3660
366610,100,2009-01-05,W,870
366611,103,2009-01-05,W,3691
366612,106,2009-01-05,W,2047
366613,108,2009-01-05,W,3017
366614,111,2009-01-05,W,7112
366615,112,2009-01-05,W,3836
366616,119,2009-01-05,W,6963
366617,120,2009-01-05,W,1766
366618,121,2009-01-05,W,1706
366619,122,2009-01-05,W,1101
366620,123,2009-01-05,W,958
366621,124,2009-01-05,W,1168
366622,125,2009-01-05,W,2478
366623,126,2009-01-05,W,8910
366624,129,2009-01-05,W,1093
366625,132,2009-01-05,W,309
366626,134,2009-01-05,W,2802
366627,135,2009-01-05,W,4349
366628,136,2009-01-05,W,3033
366629,143,2009-01-05,W,1259
366630,144,2009-01-05,W,1315
366631,145,2009-01-05,W,6965
366632,146,2009-01-05,W,8249
366633,147,2009-01-05,W,14270
366634,148,2009-01-05,W,1899
366635,151,2009-01-05,W,21793
366636,152,2009-01-05,W,10582
366637,155,2009-01-05,W,7105
366638,156,2009-01-05,W,11060
366639,157,2009-01-05,W,2002
366640,165,2009-01-05,W,104
366641,168,2009-01-05,W,40
366642,169,2009-01-05,W,367
366643,170,2009-01-05,W,304
366644,171,2009-01-05,W,4241
366645,172,2009-01-05,W,2085
366646,173,2009-01-05,W,183
366647,174,2009-01-05,W,385
366648,192,2009-01-05,W,703
366649,200,2009-01-05,W,75
366650,201,2009-01-05,W,1929
366651,205,2009-01-05,W,1270
366652,206,2009-01-05,W,996
366653,1001,2009-01-05,W,24
366654,49A,2009-01-05,W,607
366655,49B,2009-01-05,W,5032
366656,52A,2009-01-05,W,4766
366657,53A,2009-01-05,W,6881
366658,53AL,2009-01-05,W,727
366659,54A,2009-01-05,W,1032
366660,54B,2009-01-05,W,3147
366661,55A,2009-01-05,W,251
366662,55N,2009-01-05,W,639
366663,56A,2009-01-05,W,1036
366664,62H,2009-01-05,W,1338
366665,63W,2009-01-05,W,1848
366666,81W,2009-01-05,W,1782
366667,85A,2009-01-05,W,903
366668,8A,2009-01-05,W,4257
366669,90N,2009-01-05,W,351
366670,95E,2009-01-05,W,5505
366671,95W,2009-01-05,W,5518
366672,X20,2009-01-05,W,2679
366673,X28,2009-01-05,W,4064
366674,X3,2009-01-05,W,2271
366675,X4,2009-01-05,W,2707
366676,X49,2009-01-05,W,12409
366677,X54,2009-01-05,W,5750
366678,X55,2009-01-05,W,2994
366679,X80,2009-01-05,W,4564
366680,X9,2009-01-05,W,12011
366681,X98,2009-01-05,W,218
366682,1,2009-01-06,W,3403
366683,2,2009-01-06,W,2092
366684,3,2009-01-06,W,18996
366685,4,2009-01-06,W,21400
366686,5,2009-01-06,W,468
366687,6,2009-01-06,W,10551
366688,7,2009-01-06,W,7210
366689,8,2009-01-06,W,21132
366690,9,2009-01-06,W,21633
366691,11,2009-01-06,W,6064
366692,12,2009-01-06,W,13165
366693,14,2009-01-06,W,13439
366694,15,2009-01-06,W,8402
366695,17,2009-01-06,W,519
366696,18,2009-01-06,W,1876
366697,19,2009-01-06,W,289
366698,20,2009-01-06,W,21883
366699,21,2009-01-06,W,8385
366700,22,2009-01-06,W,21831
366701,24,2009-01-06,W,3976
366702,26,2009-01-06,W,2541
366703,28,2009-01-06,W,5031
366704,29,2009-01-06,W,14135
366705,30,2009-01-06,W,3550
366706,33,2009-01-06,W,758
366707,34,2009-01-06,W,6804
366708,35,2009-01-06,W,5120
366709,36,2009-01-06,W,16189
366710,38,2009-01-06,W,1732
366711,39,2009-01-06,W,1937
366712,43,2009-01-06,W,1871
366713,44,2009-01-06,W,6621
366714,47,2009-01-06,W,11041
366715,48,2009-01-06,W,1129
366716,49,2009-01-06,W,19613
366717,50,2009-01-06,W,8834
366718,51,2009-01-06,W,2390
366719,52,2009-01-06,W,13441
366720,53,2009-01-06,W,21557
366721,54,2009-01-06,W,8775
366722,55,2009-01-06,W,11076
366723,56,2009-01-06,W,13333
366724,57,2009-01-06,W,3320
366725,59,2009-01-06,W,4182
366726,60,2009-01-06,W,11495
366727,62,2009-01-06,W,12979
366728,63,2009-01-06,W,22851
366729,64,2009-01-06,W,171
366730,65,2009-01-06,W,6720
366731,66,2009-01-06,W,23431
366732,67,2009-01-06,W,14518
366733,68,2009-01-06,W,1789
366734,69,2009-01-06,W,475
366735,70,2009-01-06,W,11553
366736,71,2009-01-06,W,11532
366737,72,2009-01-06,W,16296
366738,73,2009-01-06,W,6020
366739,74,2009-01-06,W,11680
366740,75,2009-01-06,W,8535
366741,76,2009-01-06,W,10937
366742,77,2009-01-06,W,22136
366743,78,2009-01-06,W,7720
366744,79,2009-01-06,W,35481
366745,80,2009-01-06,W,11093
366746,81,2009-01-06,W,13755
366747,82,2009-01-06,W,18353
366748,84,2009-01-06,W,4550
366749,85,2009-01-06,W,13183
366750,86,2009-01-06,W,2267
366751,87,2009-01-06,W,17865
366752,88,2009-01-06,W,1454
366753,90,2009-01-06,W,4516
366754,91,2009-01-06,W,8339
366755,92,2009-01-06,W,8093
366756,93,2009-01-06,W,3301
366757,94,2009-01-06,W,10957
366758,96,2009-01-06,W,959
366759,97,2009-01-06,W,3636
366760,100,2009-01-06,W,991
366761,103,2009-01-06,W,4021
366762,106,2009-01-06,W,2244
366763,108,2009-01-06,W,2801
366764,111,2009-01-06,W,7459
366765,112,2009-01-06,W,3689
366766,119,2009-01-06,W,6470
366767,120,2009-01-06,W,1789
366768,121,2009-01-06,W,1776
366769,122,2009-01-06,W,1063
366770,123,2009-01-06,W,807
366771,124,2009-01-06,W,1161
366772,125,2009-01-06,W,2433
366773,126,2009-01-06,W,9427
366774,129,2009-01-06,W,1003
366775,132,2009-01-06,W,310
366776,134,2009-01-06,W,3677
366777,135,2009-01-06,W,4448
366778,136,2009-01-06,W,2572
366779,143,2009-01-06,W,1393
366780,144,2009-01-06,W,1264
366781,145,2009-01-06,W,7002
366782,146,2009-01-06,W,8877
366783,147,2009-01-06,W,14475
366784,148,2009-01-06,W,2338
366785,151,2009-01-06,W,19454
366786,152,2009-01-06,W,10778
366787,155,2009-01-06,W,6854
366788,156,2009-01-06,W,10898
366789,157,2009-01-06,W,2226
366790,165,2009-01-06,W,104
366791,168,2009-01-06,W,43
366792,169,2009-01-06,W,495
366793,170,2009-01-06,W,692
366794,171,2009-01-06,W,4516
366795,172,2009-01-06,W,2480
366796,173,2009-01-06,W,224
366797,174,2009-01-06,W,416
366798,192,2009-01-06,W,783
366799,200,2009-01-06,W,92
366800,201,2009-01-06,W,1776
366801,205,2009-01-06,W,1022
366802,206,2009-01-06,W,1075
366803,49A,2009-01-06,W,488
366804,49B,2009-01-06,W,5920
366805,52A,2009-01-06,W,5076
366806,53A,2009-01-06,W,7385
366807,53AL,2009-01-06,W,668
366808,54A,2009-01-06,W,984
366809,54B,2009-01-06,W,3187
366810,55A,2009-01-06,W,289
366811,55N,2009-01-06,W,696
366812,56A,2009-01-06,W,791
366813,62H,2009-01-06,W,1388
366814,63W,2009-01-06,W,1989
366815,81W,2009-01-06,W,1973
366816,85A,2009-01-06,W,965
366817,8A,2009-01-06,W,4126
366818,90N,2009-01-06,W,353
366819,95E,2009-01-06,W,5135
366820,95W,2009-01-06,W,5354
366821,X20,2009-01-06,W,2936
366822,X28,2009-01-06,W,4100
366823,X3,2009-01-06,W,2520
366824,X4,2009-01-06,W,3151
366825,X49,2009-01-06,W,12119
366826,X54,2009-01-06,W,5473
366827,X55,2009-01-06,W,2971
366828,X80,2009-01-06,W,4148
366829,X9,2009-01-06,W,11339
366830,X98,2009-01-06,W,321
366831,1,2009-01-07,W,3302
366832,2,2009-01-07,W,2268
366833,3,2009-01-07,W,19231
366834,4,2009-01-07,W,21012
366835,5,2009-01-07,W,355
366836,6,2009-01-07,W,10634
366837,7,2009-01-07,W,7195
366838,8,2009-01-07,W,20943
366839,9,2009-01-07,W,20270
366840,11,2009-01-07,W,5729
366841,12,2009-01-07,W,13046
366842,14,2009-01-07,W,13659
366843,15,2009-01-07,W,8574
366844,17,2009-01-07,W,472
366845,18,2009-01-07,W,1847
366846,20,2009-01-07,W,20474
366847,21,2009-01-07,W,7671
366848,22,2009-01-07,W,22385
366849,24,2009-01-07,W,3557
366850,26,2009-01-07,W,2266
366851,28,2009-01-07,W,6071
366852,29,2009-01-07,W,13128
366853,30,2009-01-07,W,3748
366854,33,2009-01-07,W,622
366855,34,2009-01-07,W,5955
366856,35,2009-01-07,W,5216
366857,36,2009-01-07,W,15880
366858,38,2009-01-07,W,1946
366859,39,2009-01-07,W,1965
366860,43,2009-01-07,W,1867
366861,44,2009-01-07,W,6514
366862,47,2009-01-07,W,11086
366863,48,2009-01-07,W,1199
366864,49,2009-01-07,W,19333
366865,50,2009-01-07,W,8585
366866,51,2009-01-07,W,2517
366867,52,2009-01-07,W,13765
366868,53,2009-01-07,W,21394
366869,54,2009-01-07,W,8751
366870,55,2009-01-07,W,11113
366871,56,2009-01-07,W,13423
366872,57,2009-01-07,W,3267
366873,59,2009-01-07,W,3968
366874,60,2009-01-07,W,12198
366875,62,2009-01-07,W,13366
366876,63,2009-01-07,W,21887
366877,64,2009-01-07,W,208
366878,65,2009-01-07,W,6709
366879,66,2009-01-07,W,22502
366880,67,2009-01-07,W,14265
366881,68,2009-01-07,W,1787
366882,69,2009-01-07,W,546
366883,70,2009-01-07,W,10979
366884,71,2009-01-07,W,11099
366885,72,2009-01-07,W,15620
366886,73,2009-01-07,W,6052
366887,74,2009-01-07,W,11738
366888,75,2009-01-07,W,8181
366889,76,2009-01-07,W,10809
366890,77,2009-01-07,W,21474
366891,78,2009-01-07,W,7891
366892,79,2009-01-07,W,34946
366893,80,2009-01-07,W,11377
366894,81,2009-01-07,W,13446
366895,82,2009-01-07,W,18540
366896,84,2009-01-07,W,4355
366897,85,2009-01-07,W,12870
366898,86,2009-01-07,W,2080
366899,87,2009-01-07,W,17733
366900,88,2009-01-07,W,1686
366901,90,2009-01-07,W,4630
366902,91,2009-01-07,W,8867
366903,92,2009-01-07,W,8050
366904,93,2009-01-07,W,3286
366905,94,2009-01-07,W,10875
366906,96,2009-01-07,W,816
366907,97,2009-01-07,W,3566
366908,100,2009-01-07,W,914
366909,103,2009-01-07,W,4202
366910,106,2009-01-07,W,2225
366911,108,2009-01-07,W,2963
366912,111,2009-01-07,W,7239
366913,112,2009-01-07,W,3357
366914,119,2009-01-07,W,6603
366915,120,2009-01-07,W,2270
366916,121,2009-01-07,W,1987
366917,122,2009-01-07,W,1185
366918,123,2009-01-07,W,913
366919,124,2009-01-07,W,1104
366920,125,2009-01-07,W,2268
366921,126,2009-01-07,W,9029
366922,129,2009-01-07,W,1106
366923,132,2009-01-07,W,365
366924,134,2009-01-07,W,3403
366925,135,2009-01-07,W,4486
366926,136,2009-01-07,W,2651
366927,143,2009-01-07,W,1141
366928,144,2009-01-07,W,1102
366929,145,2009-01-07,W,7060
366930,146,2009-01-07,W,9120
366931,147,2009-01-07,W,14095
