,route,date,daytype,rides
309560,87,2007-11-01,W,20343
309561,88,2007-11-01,W,1709
309562,90,2007-11-01,W,5807
309563,91,2007-11-01,W,10136
309564,92,2007-11-01,W,9126
309565,93,2007-11-01,W,3228
309566,94,2007-11-01,W,11613
309567,96,2007-11-01,W,1027
309568,97,2007-11-01,W,3942
309569,100,2007-11-01,W,1040
309570,103,2007-11-01,W,3687
309571,106,2007-11-01,W,2513
309572,108,2007-11-01,W,3052
309573,111,2007-11-01,W,7079
309574,112,2007-11-01,W,4217
309575,119,2007-11-01,W,7484
309576,120,2007-11-01,W,1275
309577,121,2007-11-01,W,1501
309578,122,2007-11-01,W,943
309579,123,2007-11-01,W,886
309580,124,2007-11-01,W,1140
309581,125,2007-11-01,W,2529
309582,126,2007-11-01,W,10952
309583,127,2007-11-01,W,2081
309584,129,2007-11-01,W,973
309585,132,2007-11-01,W,342
309586,134,2007-11-01,W,3191
309587,135,2007-11-01,W,4165
309588,136,2007-11-01,W,2411
309589,143,2007-11-01,W,1156
309590,144,2007-11-01,W,1547
309591,145,2007-11-01,W,8122
309592,146,2007-11-01,W,10083
309593,147,2007-11-01,W,16907
309594,148,2007-11-01,W,2394
309595,151,2007-11-01,W,20163
309596,152,2007-11-01,W,11976
309597,155,2007-11-01,W,7060
309598,156,2007-11-01,W,11328
309599,157,2007-11-01,W,2339
309600,165,2007-11-01,W,106
309601,168,2007-11-01,W,86
309602,169,2007-11-01,W,391
309603,170,2007-11-01,W,218
309604,171,2007-11-01,W,3254
309605,172,2007-11-01,W,1130
309606,173,2007-11-01,W,176
309607,174,2007-11-01,W,509
309608,192,2007-11-01,W,738
309609,200,2007-11-01,W,87
309610,201,2007-11-01,W,1554
309611,205,2007-11-01,W,850
309612,206,2007-11-01,W,956
309613,290,2007-11-01,W,8
309614,49A,2007-11-01,W,722
309615,49B,2007-11-01,W,5497
309616,52A,2007-11-01,W,5718
309617,53A,2007-11-01,W,9497
309618,53AL,2007-11-01,W,738
309619,54A,2007-11-01,W,1193
309620,54B,2007-11-01,W,3729
309621,55A,2007-11-01,W,226
309622,55N,2007-11-01,W,647
309623,56A,2007-11-01,W,824
309624,62H,2007-11-01,W,1511
309625,63W,2007-11-01,W,2231
309626,81W,2007-11-01,W,2046
309627,85A,2007-11-01,W,1055
309628,8A,2007-11-01,W,4345
309629,90N,2007-11-01,W,506
309630,95E,2007-11-01,W,6075
309631,95W,2007-11-01,W,6292
309632,X20,2007-11-01,W,2111
309633,X28,2007-11-01,W,4470
309634,X3,2007-11-01,W,3390
309635,X4,2007-11-01,W,3446
309636,X49,2007-11-01,W,13437
309637,X54,2007-11-01,W,6722
309638,X55,2007-11-01,W,3438
309639,X80,2007-11-01,W,4718
309640,X9,2007-11-01,W,13072
309641,X98,2007-11-01,W,226
309642,1,2007-11-02,W,2683
309643,2,2007-11-02,W,2104
309644,3,2007-11-02,W,21175
309645,4,2007-11-02,W,25586
309646,5,2007-11-02,W,541
309647,6,2007-11-02,W,12349
309648,7,2007-11-02,W,6933
309649,8,2007-11-02,W,22271
309650,9,2007-11-02,W,23068
309651,11,2007-11-02,W,6023
309652,12,2007-11-02,W,13692
309653,14,2007-11-02,W,13126
309654,15,2007-11-02,W,6680
309655,17,2007-11-02,W,493
309656,18,2007-11-02,W,1269
309657,20,2007-11-02,W,22335
309658,21,2007-11-02,W,8614
309659,22,2007-11-02,W,22209
309660,24,2007-11-02,W,3182
309661,26,2007-11-02,W,2217
309662,28,2007-11-02,W,5251
309663,29,2007-11-02,W,16047
309664,30,2007-11-02,W,3435
309665,33,2007-11-02,W,548
309666,34,2007-11-02,W,5339
309667,35,2007-11-02,W,6639
309668,36,2007-11-02,W,15480
309669,38,2007-11-02,W,1542
309670,39,2007-11-02,W,1689
309671,43,2007-11-02,W,1478
309672,44,2007-11-02,W,6412
309673,47,2007-11-02,W,12388
309674,48,2007-11-02,W,793
309675,49,2007-11-02,W,20087
309676,50,2007-11-02,W,8479
309677,51,2007-11-02,W,2158
309678,52,2007-11-02,W,12557
309679,53,2007-11-02,W,22513
309680,54,2007-11-02,W,9911
309681,55,2007-11-02,W,11556
309682,56,2007-11-02,W,15789
309683,57,2007-11-02,W,2888
309684,59,2007-11-02,W,3431
309685,60,2007-11-02,W,13711
309686,62,2007-11-02,W,13426
309687,63,2007-11-02,W,23443
309688,64,2007-11-02,W,159
309689,65,2007-11-02,W,6546
309690,66,2007-11-02,W,23103
309691,67,2007-11-02,W,13658
309692,68,2007-11-02,W,1362
309693,69,2007-11-02,W,400
309694,70,2007-11-02,W,11553
309695,71,2007-11-02,W,13772
309696,72,2007-11-02,W,16672
309697,73,2007-11-02,W,5167
309698,74,2007-11-02,W,12575
309699,75,2007-11-02,W,8809
309700,76,2007-11-02,W,10731
309701,77,2007-11-02,W,22750
309702,78,2007-11-02,W,8625
309703,79,2007-11-02,W,34950
309704,80,2007-11-02,W,12452
309705,81,2007-11-02,W,14686
309706,82,2007-11-02,W,18859
309707,84,2007-11-02,W,4452
309708,85,2007-11-02,W,12544
309709,86,2007-11-02,W,1799
309710,87,2007-11-02,W,17363
309711,88,2007-11-02,W,1455
309712,90,2007-11-02,W,5887
309713,91,2007-11-02,W,9254
309714,92,2007-11-02,W,7137
309715,93,2007-11-02,W,3142
309716,94,2007-11-02,W,9598
309717,96,2007-11-02,W,968
309718,97,2007-11-02,W,3546
309719,100,2007-11-02,W,746
309720,103,2007-11-02,W,3007
309721,106,2007-11-02,W,1119
309722,108,2007-11-02,W,2121
309723,111,2007-11-02,W,5386
309724,112,2007-11-02,W,3356
309725,119,2007-11-02,W,6125
309726,120,2007-11-02,W,1167
309727,121,2007-11-02,W,1633
309728,122,2007-11-02,W,726
309729,123,2007-11-02,W,791
309730,124,2007-11-02,W,1485
309731,125,2007-11-02,W,1952
309732,126,2007-11-02,W,8947
309733,127,2007-11-02,W,1620
309734,129,2007-11-02,W,764
309735,132,2007-11-02,W,267
309736,134,2007-11-02,W,3128
309737,135,2007-11-02,W,4031
309738,136,2007-11-02,W,2479
309739,143,2007-11-02,W,986
309740,144,2007-11-02,W,1536
309741,145,2007-11-02,W,7276
309742,146,2007-11-02,W,10528
309743,147,2007-11-02,W,17927
309744,148,2007-11-02,W,2178
309745,151,2007-11-02,W,20358
309746,152,2007-11-02,W,9129
309747,155,2007-11-02,W,6852
309748,156,2007-11-02,W,10113
309749,157,2007-11-02,W,1701
309750,165,2007-11-02,W,92
309751,168,2007-11-02,W,85
309752,169,2007-11-02,W,396
309753,170,2007-11-02,W,444
309754,171,2007-11-02,W,2773
309755,172,2007-11-02,W,1445
309756,173,2007-11-02,W,192
309757,174,2007-11-02,W,469
309758,192,2007-11-02,W,721
309759,200,2007-11-02,W,96
309760,201,2007-11-02,W,1513
309761,205,2007-11-02,W,932
309762,206,2007-11-02,W,920
309763,290,2007-11-02,W,26
309764,1001,2007-11-02,W,1148
309765,49A,2007-11-02,W,531
309766,49B,2007-11-02,W,4845
309767,52A,2007-11-02,W,4860
309768,53A,2007-11-02,W,6956
309769,53AL,2007-11-02,W,562
309770,54A,2007-11-02,W,1079
309771,54B,2007-11-02,W,4295
309772,55A,2007-11-02,W,194
309773,55N,2007-11-02,W,403
309774,56A,2007-11-02,W,923
309775,62H,2007-11-02,W,1274
309776,63W,2007-11-02,W,2139
309777,81W,2007-11-02,W,1896
309778,85A,2007-11-02,W,945
309779,8A,2007-11-02,W,3609
309780,90N,2007-11-02,W,407
309781,95E,2007-11-02,W,5114
309782,95W,2007-11-02,W,4908
309783,X20,2007-11-02,W,2110
309784,X28,2007-11-02,W,3682
309785,X3,2007-11-02,W,2291
309786,X4,2007-11-02,W,2966
309787,X49,2007-11-02,W,12565
309788,X54,2007-11-02,W,6638
309789,X55,2007-11-02,W,3215
309790,X80,2007-11-02,W,3937
309791,X9,2007-11-02,W,11915
309792,X98,2007-11-02,W,215
309793,3,2007-11-03,A,18952
309794,4,2007-11-03,A,18912
309795,5,2007-11-03,A,391
309796,6,2007-11-03,A,11152
309797,8,2007-11-03,A,15423
309798,9,2007-11-03,A,27000
309799,10,2007-11-03,A,945
309800,11,2007-11-03,A,2373
309801,12,2007-11-03,A,9433
309802,14,2007-11-03,A,5644
309803,15,2007-11-03,A,5984
309804,18,2007-11-03,A,1026
309805,20,2007-11-03,A,15236
309806,21,2007-11-03,A,7689
309807,22,2007-11-03,A,20209
309808,28,2007-11-03,A,5544
309809,29,2007-11-03,A,12896
309810,30,2007-11-03,A,2238
309811,34,2007-11-03,A,4568
309812,35,2007-11-03,A,3874
309813,36,2007-11-03,A,17712
309814,43,2007-11-03,A,871
309815,44,2007-11-03,A,2841
309816,47,2007-11-03,A,10517
309817,49,2007-11-03,A,22277
309818,50,2007-11-03,A,4612
309819,51,2007-11-03,A,1520
309820,52,2007-11-03,A,9231
309821,53,2007-11-03,A,15735
309822,54,2007-11-03,A,11832
309823,55,2007-11-03,A,11246
309824,56,2007-11-03,A,10010
309825,57,2007-11-03,A,1785
309826,59,2007-11-03,A,2171
309827,60,2007-11-03,A,8532
309828,62,2007-11-03,A,8506
309829,63,2007-11-03,A,18064
309830,65,2007-11-03,A,3279
309831,66,2007-11-03,A,17379
309832,67,2007-11-03,A,11142
309833,68,2007-11-03,A,724
309834,70,2007-11-03,A,7350
309835,71,2007-11-03,A,9658
309836,72,2007-11-03,A,13813
309837,73,2007-11-03,A,2792
309838,74,2007-11-03,A,9928
309839,75,2007-11-03,A,7120
309840,76,2007-11-03,A,6966
309841,77,2007-11-03,A,16923
309842,78,2007-11-03,A,5981
309843,79,2007-11-03,A,30006
309844,80,2007-11-03,A,9597
309845,81,2007-11-03,A,11237
309846,82,2007-11-03,A,12286
309847,84,2007-11-03,A,2811
309848,85,2007-11-03,A,8956
309849,87,2007-11-03,A,13426
309850,88,2007-11-03,A,941
309851,90,2007-11-03,A,4662
309852,91,2007-11-03,A,5639
309853,92,2007-11-03,A,4220
309854,93,2007-11-03,A,1452
309855,94,2007-11-03,A,5367
309856,97,2007-11-03,A,2491
309857,103,2007-11-03,A,2086
309858,106,2007-11-03,A,690
309859,111,2007-11-03,A,3753
309860,112,2007-11-03,A,1803
309861,119,2007-11-03,A,4554
309862,124,2007-11-03,A,1391
309863,126,2007-11-03,A,4800
309864,145,2007-11-03,A,5576
309865,146,2007-11-03,A,10421
309866,147,2007-11-03,A,13575
309867,151,2007-11-03,A,16793
309868,152,2007-11-03,A,5444
309869,155,2007-11-03,A,6065
309870,169,2007-11-03,A,22
309871,171,2007-11-03,A,930
309872,172,2007-11-03,A,569
309873,174,2007-11-03,A,252
309874,201,2007-11-03,A,762
309875,290,2007-11-03,A,17
309876,1001,2007-11-03,A,27868
309877,49B,2007-11-03,A,3492
309878,52A,2007-11-03,A,2128
309879,53A,2007-11-03,A,4144
309880,54B,2007-11-03,A,4903
309881,55N,2007-11-03,A,123
309882,62H,2007-11-03,A,929
309883,63W,2007-11-03,A,864
309884,81W,2007-11-03,A,1371
309885,85A,2007-11-03,A,500
309886,8A,2007-11-03,A,3429
309887,90N,2007-11-03,A,178
309888,95E,2007-11-03,A,3835
309889,95W,2007-11-03,A,4717
309890,X80,2007-11-03,A,1364
309891,X98,2007-11-03,A,37
309892,3,2007-11-04,U,12746
309893,4,2007-11-04,U,13841
309894,5,2007-11-04,U,641
309895,6,2007-11-04,U,7630
309896,8,2007-11-04,U,11601
309897,9,2007-11-04,U,20000
309898,10,2007-11-04,U,413
309899,11,2007-11-04,U,1473
309900,12,2007-11-04,U,6967
309901,14,2007-11-04,U,3551
309902,15,2007-11-04,U,4071
309903,18,2007-11-04,U,806
309904,19,2007-11-04,U,274
309905,20,2007-11-04,U,10991
309906,21,2007-11-04,U,5057
309907,22,2007-11-04,U,15235
309908,28,2007-11-04,U,3504
309909,29,2007-11-04,U,8792
309910,30,2007-11-04,U,948
309911,34,2007-11-04,U,3168
309912,35,2007-11-04,U,2243
309913,36,2007-11-04,U,12357
309914,43,2007-11-04,U,415
309915,44,2007-11-04,U,1851
309916,47,2007-11-04,U,6622
309917,49,2007-11-04,U,15069
309918,50,2007-11-04,U,3136
309919,51,2007-11-04,U,1078
309920,52,2007-11-04,U,6478
309921,53,2007-11-04,U,11642
309922,54,2007-11-04,U,7575
309923,55,2007-11-04,U,7515
309924,56,2007-11-04,U,7555
309925,57,2007-11-04,U,956
309926,60,2007-11-04,U,6177
309927,62,2007-11-04,U,5633
309928,63,2007-11-04,U,13266
309929,65,2007-11-04,U,2298
309930,66,2007-11-04,U,11421
309931,67,2007-11-04,U,7990
309932,68,2007-11-04,U,329
309933,70,2007-11-04,U,5370
309934,71,2007-11-04,U,6808
309935,72,2007-11-04,U,9502
309936,73,2007-11-04,U,1356
309937,74,2007-11-04,U,6431
309938,75,2007-11-04,U,4656
309939,76,2007-11-04,U,5022
309940,77,2007-11-04,U,11993
309941,78,2007-11-04,U,3755
309942,79,2007-11-04,U,19369
309943,80,2007-11-04,U,6943
309944,81,2007-11-04,U,8468
309945,82,2007-11-04,U,8213
309946,84,2007-11-04,U,2242
309947,85,2007-11-04,U,5817
309948,87,2007-11-04,U,6924
309949,88,2007-11-04,U,1181
309950,90,2007-11-04,U,3184
309951,91,2007-11-04,U,3566
309952,92,2007-11-04,U,2807
309953,94,2007-11-04,U,3997
309954,97,2007-11-04,U,1815
309955,103,2007-11-04,U,1209
309956,106,2007-11-04,U,428
309957,111,2007-11-04,U,2702
309958,112,2007-11-04,U,1184
309959,119,2007-11-04,U,3416
309960,124,2007-11-04,U,745
309961,126,2007-11-04,U,3339
309962,145,2007-11-04,U,3555
309963,146,2007-11-04,U,7907
309964,147,2007-11-04,U,8038
309965,151,2007-11-04,U,14416
309966,152,2007-11-04,U,3136
309967,155,2007-11-04,U,4619
309968,171,2007-11-04,U,1124
309969,172,2007-11-04,U,224
309970,174,2007-11-04,U,60
309971,201,2007-11-04,U,19
309972,1001,2007-11-04,U,17165
309973,49B,2007-11-04,U,2694
309974,52A,2007-11-04,U,1239
309975,53A,2007-11-04,U,2076
309976,54B,2007-11-04,U,2830
309977,63W,2007-11-04,U,515
309978,81W,2007-11-04,U,781
309979,8A,2007-11-04,U,2191
309980,95E,2007-11-04,U,2814
309981,95W,2007-11-04,U,3077
309982,X80,2007-11-04,U,965
309983,1,2007-11-05,W,3413
309984,2,2007-11-05,W,2419
309985,3,2007-11-05,W,23267
309986,4,2007-11-05,W,22864
309987,6,2007-11-05,W,11153
309988,7,2007-11-05,W,7914
309989,8,2007-11-05,W,22000
309990,9,2007-11-05,W,24260
309991,11,2007-11-05,W,6183
309992,12,2007-11-05,W,12579
309993,14,2007-11-05,W,13327
309994,15,2007-11-05,W,8268
309995,17,2007-11-05,W,539
309996,18,2007-11-05,W,1715
309997,20,2007-11-05,W,24805
309998,21,2007-11-05,W,8421
309999,22,2007-11-05,W,21376
310000,24,2007-11-05,W,3743
310001,26,2007-11-05,W,2793
310002,28,2007-11-05,W,7910
310003,29,2007-11-05,W,15472
310004,30,2007-11-05,W,4097
310005,33,2007-11-05,W,774
310006,34,2007-11-05,W,5652
310007,35,2007-11-05,W,6709
310008,36,2007-11-05,W,14554
310009,38,2007-11-05,W,1470
310010,39,2007-11-05,W,2001
310011,43,2007-11-05,W,1502
310012,44,2007-11-05,W,6456
310013,47,2007-11-05,W,13104
310014,48,2007-11-05,W,1242
310015,49,2007-11-05,W,19500
310016,50,2007-11-05,W,9406
310017,51,2007-11-05,W,2531
310018,52,2007-11-05,W,12622
310019,53,2007-11-05,W,22165
310020,54,2007-11-05,W,11309
310021,55,2007-11-05,W,11753
310022,56,2007-11-05,W,15172
310023,57,2007-11-05,W,3919
310024,59,2007-11-05,W,4100
310025,60,2007-11-05,W,14266
310026,62,2007-11-05,W,14710
310027,63,2007-11-05,W,24736
310028,64,2007-11-05,W,202
310029,65,2007-11-05,W,7167
310030,66,2007-11-05,W,21955
310031,67,2007-11-05,W,16219
310032,68,2007-11-05,W,1700
310033,69,2007-11-05,W,255
310034,70,2007-11-05,W,11557
310035,71,2007-11-05,W,11658
310036,72,2007-11-05,W,15444
310037,73,2007-11-05,W,5816
310038,74,2007-11-05,W,11288
310039,75,2007-11-05,W,9064
310040,76,2007-11-05,W,10962
310041,77,2007-11-05,W,21397
310042,78,2007-11-05,W,9971
310043,79,2007-11-05,W,36064
310044,80,2007-11-05,W,13279
310045,81,2007-11-05,W,14230
310046,82,2007-11-05,W,20954
310047,84,2007-11-05,W,4687
310048,85,2007-11-05,W,13613
310049,86,2007-11-05,W,2245
310050,87,2007-11-05,W,19000
310051,88,2007-11-05,W,1586
310052,90,2007-11-05,W,5864
310053,91,2007-11-05,W,10679
310054,92,2007-11-05,W,7917
310055,93,2007-11-05,W,2816
310056,94,2007-11-05,W,11638
310057,96,2007-11-05,W,1138
310058,97,2007-11-05,W,3935
310059,100,2007-11-05,W,920
310060,103,2007-11-05,W,3341
310061,106,2007-11-05,W,2547
310062,108,2007-11-05,W,3083
310063,111,2007-11-05,W,6720
310064,112,2007-11-05,W,4283
310065,119,2007-11-05,W,5846
310066,120,2007-11-05,W,1370
310067,121,2007-11-05,W,1535
310068,122,2007-11-05,W,598
310069,123,2007-11-05,W,582
310070,124,2007-11-05,W,1233
310071,125,2007-11-05,W,2287
310072,126,2007-11-05,W,12444
310073,127,2007-11-05,W,1773
310074,129,2007-11-05,W,1070
310075,132,2007-11-05,W,594
310076,134,2007-11-05,W,2811
310077,135,2007-11-05,W,3839
310078,136,2007-11-05,W,2358
310079,143,2007-11-05,W,775
310080,144,2007-11-05,W,1515
310081,145,2007-11-05,W,6527
310082,146,2007-11-05,W,10566
310083,147,2007-11-05,W,16446
310084,148,2007-11-05,W,2486
310085,151,2007-11-05,W,20330
310086,152,2007-11-05,W,11924
310087,155,2007-11-05,W,7249
310088,156,2007-11-05,W,10811
310089,157,2007-11-05,W,2065
310090,165,2007-11-05,W,29
310091,168,2007-11-05,W,52
310092,169,2007-11-05,W,381
310093,170,2007-11-05,W,271
310094,171,2007-11-05,W,2947
310095,172,2007-11-05,W,2771
310096,173,2007-11-05,W,159
310097,174,2007-11-05,W,290
310098,192,2007-11-05,W,205
310099,200,2007-11-05,W,98
310100,201,2007-11-05,W,1384
310101,205,2007-11-05,W,1055
310102,206,2007-11-05,W,1135
310103,1001,2007-11-05,W,1303
310104,49A,2007-11-05,W,710
310105,49B,2007-11-05,W,3887
310106,52A,2007-11-05,W,5990
310107,53A,2007-11-05,W,8505
310108,53AL,2007-11-05,W,366
310109,54A,2007-11-05,W,1027
310110,54B,2007-11-05,W,3866
310111,55N,2007-11-05,W,887
310112,56A,2007-11-05,W,593
310113,62H,2007-11-05,W,1160
310114,63W,2007-11-05,W,2026
310115,81W,2007-11-05,W,1757
310116,85A,2007-11-05,W,1029
310117,8A,2007-11-05,W,3832
310118,90N,2007-11-05,W,370
310119,95E,2007-11-05,W,5516
310120,95W,2007-11-05,W,4099
310121,X20,2007-11-05,W,833
310122,X28,2007-11-05,W,2916
310123,X3,2007-11-05,W,2136
310124,X4,2007-11-05,W,3044
310125,X49,2007-11-05,W,13617
310126,X54,2007-11-05,W,4326
310127,X55,2007-11-05,W,3966
310128,X80,2007-11-05,W,3359
310129,X9,2007-11-05,W,12038
310130,X98,2007-11-05,W,251
310131,1,2007-11-06,W,3378
310132,2,2007-11-06,W,2513
310133,3,2007-11-06,W,22554
310134,4,2007-11-06,W,23474
310135,5,2007-11-06,W,250
310136,6,2007-11-06,W,10854
310137,7,2007-11-06,W,7758
310138,8,2007-11-06,W,22813
310139,9,2007-11-06,W,22952
310140,11,2007-11-06,W,6932
310141,12,2007-11-06,W,12860
310142,14,2007-11-06,W,14771
310143,15,2007-11-06,W,8018
310144,17,2007-11-06,W,478
310145,18,2007-11-06,W,1678
310146,19,2007-11-06,W,460
310147,20,2007-11-06,W,22346
310148,21,2007-11-06,W,8532
310149,22,2007-11-06,W,21139
310150,24,2007-11-06,W,3901
310151,26,2007-11-06,W,2645
310152,28,2007-11-06,W,5682
310153,29,2007-11-06,W,15805
310154,30,2007-11-06,W,4176
310155,33,2007-11-06,W,792
310156,34,2007-11-06,W,6114
310157,35,2007-11-06,W,6759
310158,36,2007-11-06,W,15963
310159,38,2007-11-06,W,1736
310160,39,2007-11-06,W,2042
310161,43,2007-11-06,W,1599
310162,44,2007-11-06,W,7132
310163,47,2007-11-06,W,11977
310164,48,2007-11-06,W,1158
310165,49,2007-11-06,W,20675
310166,50,2007-11-06,W,9188
310167,51,2007-11-06,W,2362
310168,52,2007-11-06,W,12722
310169,53,2007-11-06,W,22887
310170,54,2007-11-06,W,8142
310171,55,2007-11-06,W,12102
310172,56,2007-11-06,W,14230
310173,57,2007-11-06,W,3892
310174,59,2007-11-06,W,3542
310175,60,2007-11-06,W,14430
310176,62,2007-11-06,W,14818
310177,63,2007-11-06,W,22851
310178,64,2007-11-06,W,176
310179,65,2007-11-06,W,7426
310180,66,2007-11-06,W,23513
310181,67,2007-11-06,W,14916
310182,68,2007-11-06,W,1752
310183,69,2007-11-06,W,410
310184,70,2007-11-06,W,11819
310185,71,2007-11-06,W,11426
310186,72,2007-11-06,W,16089
310187,73,2007-11-06,W,5534
310188,74,2007-11-06,W,12852
310189,75,2007-11-06,W,8972
310190,76,2007-11-06,W,10704
310191,77,2007-11-06,W,23348
310192,78,2007-11-06,W,9435
310193,79,2007-11-06,W,35789
310194,80,2007-11-06,W,12382
310195,81,2007-11-06,W,14573
310196,82,2007-11-06,W,19863
310197,84,2007-11-06,W,4914
310198,85,2007-11-06,W,13873
310199,86,2007-11-06,W,2624
310200,87,2007-11-06,W,19010
310201,88,2007-11-06,W,1622
310202,90,2007-11-06,W,5514
310203,91,2007-11-06,W,9257
310204,92,2007-11-06,W,8632
310205,93,2007-11-06,W,2947
310206,94,2007-11-06,W,11100
310207,96,2007-11-06,W,953
310208,97,2007-11-06,W,4184
310209,100,2007-11-06,W,952
310210,103,2007-11-06,W,3674
310211,106,2007-11-06,W,2759
310212,108,2007-11-06,W,3089
310213,111,2007-11-06,W,6970
310214,112,2007-11-06,W,4130
310215,119,2007-11-06,W,6734
310216,120,2007-11-06,W,1483
310217,121,2007-11-06,W,1803
310218,122,2007-11-06,W,924
310219,123,2007-11-06,W,819
310220,124,2007-11-06,W,873
310221,125,2007-11-06,W,2893
310222,126,2007-11-06,W,10608
310223,127,2007-11-06,W,2260
310224,129,2007-11-06,W,1013
310225,132,2007-11-06,W,254
310226,134,2007-11-06,W,3346
310227,135,2007-11-06,W,4664
310228,136,2007-11-06,W,2403
310229,143,2007-11-06,W,1111
310230,144,2007-11-06,W,1432
310231,145,2007-11-06,W,7875
310232,146,2007-11-06,W,10404
310233,147,2007-11-06,W,17388
310234,148,2007-11-06,W,2339
310235,151,2007-11-06,W,20669
310236,152,2007-11-06,W,12286
310237,155,2007-11-06,W,7267
310238,156,2007-11-06,W,11898
310239,157,2007-11-06,W,2497
310240,165,2007-11-06,W,97
310241,168,2007-11-06,W,86
310242,169,2007-11-06,W,529
310243,170,2007-11-06,W,242
310244,171,2007-11-06,W,2759
310245,172,2007-11-06,W,1652
310246,173,2007-11-06,W,262
310247,174,2007-11-06,W,294
310248,192,2007-11-06,W,805
310249,200,2007-11-06,W,82
310250,201,2007-11-06,W,1539
310251,205,2007-11-06,W,845
310252,206,2007-11-06,W,795
310253,290,2007-11-06,W,7
310254,49A,2007-11-06,W,738
310255,49B,2007-11-06,W,4804
310256,52A,2007-11-06,W,5159
310257,53A,2007-11-06,W,8806
310258,53AL,2007-11-06,W,797
310259,54A,2007-11-06,W,1123
310260,54B,2007-11-06,W,3333
310261,55A,2007-11-06,W,243
310262,55N,2007-11-06,W,679
310263,56A,2007-11-06,W,751
310264,62H,2007-11-06,W,1453
310265,63W,2007-11-06,W,2195
310266,81W,2007-11-06,W,1981
310267,85A,2007-11-06,W,1051
310268,8A,2007-11-06,W,4026
310269,90N,2007-11-06,W,447
310270,95E,2007-11-06,W,6132
310271,95W,2007-11-06,W,4675
310272,X20,2007-11-06,W,2208
310273,X28,2007-11-06,W,5099
310274,X3,2007-11-06,W,3518
310275,X4,2007-11-06,W,3094
310276,X49,2007-11-06,W,13295
310277,X54,2007-11-06,W,6795
310278,X55,2007-11-06,W,3940
310279,X80,2007-11-06,W,4442
310280,X9,2007-11-06,W,12126
310281,X98,2007-11-06,W,312
310282,1,2007-11-07,W,2936
310283,2,2007-11-07,W,2278
310284,3,2007-11-07,W,22808
310285,4,2007-11-07,W,22112
310286,5,2007-11-07,W,309
310287,6,2007-11-07,W,10476
310288,7,2007-11-07,W,7200
310289,8,2007-11-07,W,22145
310290,9,2007-11-07,W,20869
310291,11,2007-11-07,W,6216
310292,12,2007-11-07,W,11643
310293,14,2007-11-07,W,13621
310294,15,2007-11-07,W,6763
310295,17,2007-11-07,W,590
310296,18,2007-11-07,W,1890
310297,19,2007-11-07,W,320
310298,20,2007-11-07,W,21792
310299,21,2007-11-07,W,8464
310300,22,2007-11-07,W,22060
310301,24,2007-11-07,W,3522
310302,26,2007-11-07,W,2830
310303,28,2007-11-07,W,4678
310304,29,2007-11-07,W,15163
310305,30,2007-11-07,W,3119
310306,33,2007-11-07,W,741
310307,34,2007-11-07,W,5072
310308,35,2007-11-07,W,6394
310309,36,2007-11-07,W,16145
310310,38,2007-11-07,W,1770
310311,39,2007-11-07,W,1942
310312,43,2007-11-07,W,1473
310313,44,2007-11-07,W,6117
