,route,date,daytype,rides
67449,156,2002-08-01,W,8118
67450,157,2002-08-01,W,3007
67451,168,2002-08-01,W,89
67452,169,2002-08-01,W,738
67453,170,2002-08-01,W,304
67454,171,2002-08-01,W,172
67455,172,2002-08-01,W,261
67456,201,2002-08-01,W,1253
67457,202,2002-08-01,W,354
67458,203,2002-08-01,W,1028
67459,204,2002-08-01,W,1172
67460,49A,2002-08-01,W,547
67461,49B,2002-08-01,W,4465
67462,52A,2002-08-01,W,6762
67463,53A,2002-08-01,W,8520
67464,54A,2002-08-01,W,1295
67465,54B,2002-08-01,W,5803
67466,55N,2002-08-01,W,782
67467,56A,2002-08-01,W,480
67468,62H,2002-08-01,W,1281
67469,63W,2002-08-01,W,2421
67470,81W,2002-08-01,W,1676
67471,85A,2002-08-01,W,950
67472,8A,2002-08-01,W,3023
67473,90N,2002-08-01,W,539
67474,95E,2002-08-01,W,5543
67475,95W,2002-08-01,W,5333
67476,X49,2002-08-01,W,7891
67477,X55,2002-08-01,W,966
67478,X80,2002-08-01,W,717
67479,X98,2002-08-01,W,265
67480,1,2002-08-02,W,6279
67481,2,2002-08-02,W,1357
67482,3,2002-08-02,W,24033
67483,4,2002-08-02,W,25031
67484,6,2002-08-02,W,16553
67485,7,2002-08-02,W,4766
67486,8,2002-08-02,W,21180
67487,9,2002-08-02,W,32528
67488,10,2002-08-02,W,1632
67489,11,2002-08-02,W,3395
67490,12,2002-08-02,W,11243
67491,14,2002-08-02,W,8422
67492,17,2002-08-02,W,328
67493,18,2002-08-02,W,1530
67494,20,2002-08-02,W,25856
67495,21,2002-08-02,W,7271
67496,22,2002-08-02,W,22356
67497,24,2002-08-02,W,3407
67498,25,2002-08-02,W,428
67499,27,2002-08-02,W,5474
67500,28,2002-08-02,W,15415
67501,29,2002-08-02,W,19540
67502,30,2002-08-02,W,3440
67503,33,2002-08-02,W,536
67504,34,2002-08-02,W,6589
67505,35,2002-08-02,W,5872
67506,36,2002-08-02,W,16066
67507,37,2002-08-02,W,3060
67508,39,2002-08-02,W,2039
67509,43,2002-08-02,W,1746
67510,44,2002-08-02,W,5768
67511,47,2002-08-02,W,9114
67512,48,2002-08-02,W,744
67513,49,2002-08-02,W,21240
67514,50,2002-08-02,W,9112
67515,51,2002-08-02,W,5020
67516,52,2002-08-02,W,12480
67517,53,2002-08-02,W,24537
67518,54,2002-08-02,W,12727
67519,55,2002-08-02,W,13286
67520,56,2002-08-02,W,16352
67521,57,2002-08-02,W,3030
67522,59,2002-08-02,W,5630
67523,60,2002-08-02,W,12971
67524,62,2002-08-02,W,14727
67525,63,2002-08-02,W,23529
67526,64,2002-08-02,W,212
67527,65,2002-08-02,W,6787
67528,66,2002-08-02,W,25449
67529,67,2002-08-02,W,14993
67530,68,2002-08-02,W,1310
67531,69,2002-08-02,W,262
67532,70,2002-08-02,W,10848
67533,71,2002-08-02,W,9068
67534,72,2002-08-02,W,19201
67535,73,2002-08-02,W,5870
67536,74,2002-08-02,W,12793
67537,75,2002-08-02,W,8418
67538,76,2002-08-02,W,13600
67539,77,2002-08-02,W,22116
67540,78,2002-08-02,W,8602
67541,79,2002-08-02,W,35832
67542,80,2002-08-02,W,12755
67543,81,2002-08-02,W,18237
67544,82,2002-08-02,W,18704
67545,84,2002-08-02,W,3517
67546,85,2002-08-02,W,11742
67547,86,2002-08-02,W,1719
67548,87,2002-08-02,W,19106
67549,88,2002-08-02,W,1439
67550,90,2002-08-02,W,4900
67551,91,2002-08-02,W,7853
67552,92,2002-08-02,W,7686
67553,93,2002-08-02,W,2643
67554,94,2002-08-02,W,10058
67555,96,2002-08-02,W,1151
67556,97,2002-08-02,W,3695
67557,100,2002-08-02,W,790
67558,103,2002-08-02,W,3310
67559,106,2002-08-02,W,2170
67560,108,2002-08-02,W,2200
67561,111,2002-08-02,W,5080
67562,112,2002-08-02,W,4434
67563,119,2002-08-02,W,6435
67564,120,2002-08-02,W,1255
67565,121,2002-08-02,W,1147
67566,122,2002-08-02,W,204
67567,123,2002-08-02,W,538
67568,124,2002-08-02,W,331
67569,125,2002-08-02,W,2062
67570,126,2002-08-02,W,8919
67571,127,2002-08-02,W,261
67572,129,2002-08-02,W,811
67573,135,2002-08-02,W,2262
67574,136,2002-08-02,W,1929
67575,145,2002-08-02,W,8264
67576,146,2002-08-02,W,11121
67577,147,2002-08-02,W,9828
67578,151,2002-08-02,W,24532
67579,152,2002-08-02,W,9348
67580,155,2002-08-02,W,7226
67581,156,2002-08-02,W,7736
67582,157,2002-08-02,W,2319
67583,168,2002-08-02,W,74
67584,169,2002-08-02,W,399
67585,170,2002-08-02,W,180
67586,171,2002-08-02,W,128
67587,172,2002-08-02,W,186
67588,201,2002-08-02,W,1481
67589,202,2002-08-02,W,293
67590,203,2002-08-02,W,994
67591,204,2002-08-02,W,1174
67592,49A,2002-08-02,W,582
67593,49B,2002-08-02,W,4303
67594,52A,2002-08-02,W,8138
67595,53A,2002-08-02,W,7858
67596,54A,2002-08-02,W,1227
67597,54B,2002-08-02,W,6125
67598,55N,2002-08-02,W,812
67599,56A,2002-08-02,W,596
67600,62H,2002-08-02,W,1254
67601,63W,2002-08-02,W,2405
67602,81W,2002-08-02,W,1368
67603,85A,2002-08-02,W,545
67604,8A,2002-08-02,W,3671
67605,90N,2002-08-02,W,275
67606,95E,2002-08-02,W,5082
67607,95W,2002-08-02,W,4861
67608,X49,2002-08-02,W,8896
67609,X55,2002-08-02,W,1777
67610,X80,2002-08-02,W,728
67611,X98,2002-08-02,W,378
67612,3,2002-08-03,A,21519
67613,4,2002-08-03,A,20318
67614,6,2002-08-03,A,14553
67615,8,2002-08-03,A,13529
67616,9,2002-08-03,A,26479
67617,10,2002-08-03,A,1790
67618,11,2002-08-03,A,1737
67619,12,2002-08-03,A,7114
67620,18,2002-08-03,A,930
67621,20,2002-08-03,A,16432
67622,21,2002-08-03,A,7571
67623,22,2002-08-03,A,16779
67624,27,2002-08-03,A,4478
67625,28,2002-08-03,A,10283
67626,29,2002-08-03,A,16779
67627,30,2002-08-03,A,2209
67628,34,2002-08-03,A,6222
67629,35,2002-08-03,A,3697
67630,36,2002-08-03,A,14108
67631,43,2002-08-03,A,689
67632,44,2002-08-03,A,2763
67633,47,2002-08-03,A,6434
67634,49,2002-08-03,A,22237
67635,50,2002-08-03,A,4383
67636,51,2002-08-03,A,4271
67637,52,2002-08-03,A,8943
67638,53,2002-08-03,A,17274
67639,54,2002-08-03,A,10017
67640,55,2002-08-03,A,10759
67641,56,2002-08-03,A,13482
67642,57,2002-08-03,A,1663
67643,59,2002-08-03,A,2345
67644,60,2002-08-03,A,10719
67645,62,2002-08-03,A,7783
67646,63,2002-08-03,A,22632
67647,65,2002-08-03,A,5168
67648,66,2002-08-03,A,15829
67649,67,2002-08-03,A,9921
67650,68,2002-08-03,A,673
67651,70,2002-08-03,A,9076
67652,71,2002-08-03,A,6010
67653,72,2002-08-03,A,13394
67654,73,2002-08-03,A,3826
67655,74,2002-08-03,A,10444
67656,75,2002-08-03,A,6609
67657,76,2002-08-03,A,7901
67658,77,2002-08-03,A,15729
67659,78,2002-08-03,A,6708
67660,79,2002-08-03,A,26347
67661,80,2002-08-03,A,9042
67662,81,2002-08-03,A,11754
67663,82,2002-08-03,A,12076
67664,84,2002-08-03,A,2388
67665,85,2002-08-03,A,10106
67666,87,2002-08-03,A,11238
67667,88,2002-08-03,A,784
67668,90,2002-08-03,A,3356
67669,91,2002-08-03,A,4368
67670,92,2002-08-03,A,4638
67671,93,2002-08-03,A,1247
67672,94,2002-08-03,A,5957
67673,97,2002-08-03,A,1882
67674,103,2002-08-03,A,1766
67675,106,2002-08-03,A,705
67676,111,2002-08-03,A,3395
67677,112,2002-08-03,A,1487
67678,119,2002-08-03,A,6312
67679,124,2002-08-03,A,895
67680,126,2002-08-03,A,4480
67681,130,2002-08-03,A,329
67682,145,2002-08-03,A,4525
67683,146,2002-08-03,A,6926
67684,147,2002-08-03,A,5351
67685,151,2002-08-03,A,19016
67686,152,2002-08-03,A,6059
67687,155,2002-08-03,A,5851
67688,168,2002-08-03,A,7
67689,169,2002-08-03,A,62
67690,201,2002-08-03,A,658
67691,290S,2002-08-03,A,3
67692,49B,2002-08-03,A,3496
67693,52A,2002-08-03,A,3721
67694,53A,2002-08-03,A,3656
67695,54B,2002-08-03,A,5376
67696,55N,2002-08-03,A,131
67697,62H,2002-08-03,A,549
67698,63W,2002-08-03,A,796
67699,81W,2002-08-03,A,1027
67700,85A,2002-08-03,A,149
67701,8A,2002-08-03,A,2418
67702,90N,2002-08-03,A,238
67703,95E,2002-08-03,A,4554
67704,95W,2002-08-03,A,4802
67705,X21,2002-08-03,A,1872
67706,X98,2002-08-03,A,50
67707,3,2002-08-04,U,10461
67708,4,2002-08-04,U,13568
67709,6,2002-08-04,U,8401
67710,8,2002-08-04,U,10867
67711,9,2002-08-04,U,18906
67712,10,2002-08-04,U,1008
67713,11,2002-08-04,U,1281
67714,12,2002-08-04,U,5624
67715,18,2002-08-04,U,757
67716,20,2002-08-04,U,11229
67717,21,2002-08-04,U,6598
67718,22,2002-08-04,U,12708
67719,27,2002-08-04,U,3261
67720,28,2002-08-04,U,7270
67721,29,2002-08-04,U,9527
67722,30,2002-08-04,U,991
67723,34,2002-08-04,U,3231
67724,35,2002-08-04,U,1981
67725,36,2002-08-04,U,9929
67726,43,2002-08-04,U,327
67727,44,2002-08-04,U,1568
67728,47,2002-08-04,U,3854
67729,49,2002-08-04,U,14880
67730,50,2002-08-04,U,2896
67731,51,2002-08-04,U,2259
67732,52,2002-08-04,U,6640
67733,53,2002-08-04,U,10923
67734,54,2002-08-04,U,7197
67735,55,2002-08-04,U,10967
67736,56,2002-08-04,U,7529
67737,57,2002-08-04,U,894
67738,60,2002-08-04,U,8399
67739,62,2002-08-04,U,5964
67740,63,2002-08-04,U,14441
67741,65,2002-08-04,U,2806
67742,66,2002-08-04,U,11108
67743,67,2002-08-04,U,7779
67744,68,2002-08-04,U,274
67745,70,2002-08-04,U,6083
67746,71,2002-08-04,U,3943
67747,72,2002-08-04,U,8750
67748,73,2002-08-04,U,1945
67749,74,2002-08-04,U,7391
67750,75,2002-08-04,U,5785
67751,76,2002-08-04,U,6107
67752,77,2002-08-04,U,10174
67753,78,2002-08-04,U,4660
67754,79,2002-08-04,U,20475
67755,80,2002-08-04,U,6516
67756,81,2002-08-04,U,9459
67757,82,2002-08-04,U,9158
67758,84,2002-08-04,U,1032
67759,85,2002-08-04,U,6192
67760,87,2002-08-04,U,5933
67761,88,2002-08-04,U,575
67762,90,2002-08-04,U,2428
67763,91,2002-08-04,U,2597
67764,92,2002-08-04,U,3803
67765,94,2002-08-04,U,4245
67766,97,2002-08-04,U,1517
67767,103,2002-08-04,U,1435
67768,106,2002-08-04,U,387
67769,111,2002-08-04,U,2592
67770,112,2002-08-04,U,1185
67771,119,2002-08-04,U,3395
67772,124,2002-08-04,U,435
67773,126,2002-08-04,U,3546
67774,130,2002-08-04,U,241
67775,145,2002-08-04,U,2829
67776,146,2002-08-04,U,4559
67777,151,2002-08-04,U,12669
67778,152,2002-08-04,U,4157
67779,155,2002-08-04,U,3736
67780,201,2002-08-04,U,242
67781,49B,2002-08-04,U,2174
67782,52A,2002-08-04,U,2266
67783,53A,2002-08-04,U,2037
67784,54B,2002-08-04,U,3005
67785,63W,2002-08-04,U,598
67786,81W,2002-08-04,U,558
67787,8A,2002-08-04,U,1597
67788,95E,2002-08-04,U,3565
67789,95W,2002-08-04,U,2660
67790,X21,2002-08-04,U,792
67791,1,2002-08-05,W,6441
67792,2,2002-08-05,W,1069
67793,3,2002-08-05,W,21056
67794,4,2002-08-05,W,22620
67795,6,2002-08-05,W,15647
67796,7,2002-08-05,W,5399
67797,8,2002-08-05,W,18607
67798,9,2002-08-05,W,29293
67799,10,2002-08-05,W,1274
67800,11,2002-08-05,W,3318
67801,12,2002-08-05,W,9869
67802,14,2002-08-05,W,9165
67803,17,2002-08-05,W,410
67804,18,2002-08-05,W,1311
67805,20,2002-08-05,W,24005
67806,21,2002-08-05,W,7384
67807,22,2002-08-05,W,20876
67808,24,2002-08-05,W,3700
67809,25,2002-08-05,W,277
67810,27,2002-08-05,W,6070
67811,28,2002-08-05,W,12813
67812,29,2002-08-05,W,17931
67813,30,2002-08-05,W,3679
67814,33,2002-08-05,W,665
67815,34,2002-08-05,W,6709
67816,35,2002-08-05,W,5732
67817,36,2002-08-05,W,15906
67818,37,2002-08-05,W,2321
67819,39,2002-08-05,W,1997
67820,43,2002-08-05,W,1242
67821,44,2002-08-05,W,5528
67822,47,2002-08-05,W,9134
67823,48,2002-08-05,W,738
67824,49,2002-08-05,W,20110
67825,50,2002-08-05,W,9502
67826,51,2002-08-05,W,4438
67827,52,2002-08-05,W,12147
67828,53,2002-08-05,W,20041
67829,54,2002-08-05,W,11662
67830,55,2002-08-05,W,12426
67831,56,2002-08-05,W,15788
67832,57,2002-08-05,W,2822
67833,59,2002-08-05,W,3495
67834,60,2002-08-05,W,14811
67835,62,2002-08-05,W,14089
67836,63,2002-08-05,W,21862
67837,64,2002-08-05,W,233
67838,65,2002-08-05,W,6784
67839,66,2002-08-05,W,23664
67840,67,2002-08-05,W,12605
67841,68,2002-08-05,W,1264
67842,69,2002-08-05,W,425
67843,70,2002-08-05,W,12256
67844,71,2002-08-05,W,7721
67845,72,2002-08-05,W,15116
67846,73,2002-08-05,W,5133
67847,74,2002-08-05,W,13113
67848,75,2002-08-05,W,7429
67849,76,2002-08-05,W,14621
67850,77,2002-08-05,W,21260
67851,78,2002-08-05,W,8112
67852,79,2002-08-05,W,33286
67853,80,2002-08-05,W,12019
67854,81,2002-08-05,W,15006
67855,82,2002-08-05,W,17240
67856,84,2002-08-05,W,3748
67857,85,2002-08-05,W,11585
67858,86,2002-08-05,W,1569
67859,87,2002-08-05,W,16584
67860,88,2002-08-05,W,1409
67861,90,2002-08-05,W,3923
67862,91,2002-08-05,W,8712
67863,92,2002-08-05,W,8033
67864,93,2002-08-05,W,1542
67865,94,2002-08-05,W,10430
67866,96,2002-08-05,W,1573
67867,97,2002-08-05,W,3755
67868,100,2002-08-05,W,946
67869,103,2002-08-05,W,3558
67870,106,2002-08-05,W,2039
67871,108,2002-08-05,W,2008
67872,111,2002-08-05,W,5070
67873,112,2002-08-05,W,2749
67874,119,2002-08-05,W,5663
67875,120,2002-08-05,W,1200
67876,121,2002-08-05,W,1131
67877,122,2002-08-05,W,569
67878,123,2002-08-05,W,1084
67879,125,2002-08-05,W,2527
67880,126,2002-08-05,W,9016
67881,127,2002-08-05,W,191
67882,129,2002-08-05,W,1178
67883,135,2002-08-05,W,2625
67884,136,2002-08-05,W,1764
67885,145,2002-08-05,W,7791
67886,146,2002-08-05,W,9948
67887,147,2002-08-05,W,8717
67888,151,2002-08-05,W,22603
67889,152,2002-08-05,W,8284
67890,155,2002-08-05,W,6956
67891,156,2002-08-05,W,8362
67892,157,2002-08-05,W,3078
67893,168,2002-08-05,W,92
67894,169,2002-08-05,W,701
67895,170,2002-08-05,W,264
67896,171,2002-08-05,W,63
67897,172,2002-08-05,W,236
67898,201,2002-08-05,W,1172
67899,202,2002-08-05,W,463
67900,203,2002-08-05,W,1055
67901,204,2002-08-05,W,864
67902,49A,2002-08-05,W,587
67903,49B,2002-08-05,W,4336
67904,52A,2002-08-05,W,6459
67905,53A,2002-08-05,W,8850
67906,54A,2002-08-05,W,1236
67907,54B,2002-08-05,W,4877
67908,55N,2002-08-05,W,762
67909,56A,2002-08-05,W,599
67910,62H,2002-08-05,W,1284
67911,63W,2002-08-05,W,2314
67912,81W,2002-08-05,W,1647
67913,85A,2002-08-05,W,1158
67914,8A,2002-08-05,W,3146
67915,90N,2002-08-05,W,349
67916,95E,2002-08-05,W,5019
67917,95W,2002-08-05,W,4840
67918,X49,2002-08-05,W,8920
67919,X55,2002-08-05,W,1556
67920,X80,2002-08-05,W,785
67921,X98,2002-08-05,W,379
67922,1,2002-08-06,W,7109
67923,2,2002-08-06,W,1116
67924,3,2002-08-06,W,21351
67925,4,2002-08-06,W,25312
67926,6,2002-08-06,W,18703
67927,7,2002-08-06,W,5331
67928,8,2002-08-06,W,18813
67929,9,2002-08-06,W,29271
67930,10,2002-08-06,W,1015
67931,11,2002-08-06,W,3318
67932,12,2002-08-06,W,10411
67933,14,2002-08-06,W,9086
67934,17,2002-08-06,W,323
67935,18,2002-08-06,W,1439
67936,20,2002-08-06,W,22559
67937,21,2002-08-06,W,7118
67938,22,2002-08-06,W,22510
67939,24,2002-08-06,W,3413
67940,25,2002-08-06,W,419
67941,27,2002-08-06,W,4674
67942,28,2002-08-06,W,11725
67943,29,2002-08-06,W,18287
67944,30,2002-08-06,W,3513
67945,33,2002-08-06,W,676
67946,34,2002-08-06,W,6347
67947,35,2002-08-06,W,5820
67948,36,2002-08-06,W,15421
67949,37,2002-08-06,W,2166
67950,39,2002-08-06,W,1869
67951,43,2002-08-06,W,1500
67952,44,2002-08-06,W,5676
67953,47,2002-08-06,W,7536
67954,48,2002-08-06,W,753
67955,49,2002-08-06,W,21435
67956,50,2002-08-06,W,7478
67957,51,2002-08-06,W,4045
67958,52,2002-08-06,W,12034
67959,53,2002-08-06,W,22739
67960,54,2002-08-06,W,11691
67961,55,2002-08-06,W,11896
67962,56,2002-08-06,W,15685
67963,57,2002-08-06,W,2975
67964,59,2002-08-06,W,3777
67965,60,2002-08-06,W,13738
67966,62,2002-08-06,W,14349
67967,63,2002-08-06,W,20269
67968,64,2002-08-06,W,207
67969,65,2002-08-06,W,6792
67970,66,2002-08-06,W,22527
67971,67,2002-08-06,W,13569
67972,68,2002-08-06,W,1226
67973,69,2002-08-06,W,405
67974,70,2002-08-06,W,11611
67975,71,2002-08-06,W,7576
67976,72,2002-08-06,W,17244
67977,73,2002-08-06,W,5032
67978,74,2002-08-06,W,12462
67979,75,2002-08-06,W,8166
67980,76,2002-08-06,W,14086
67981,77,2002-08-06,W,20619
67982,78,2002-08-06,W,9480
67983,79,2002-08-06,W,33717
67984,80,2002-08-06,W,11995
67985,81,2002-08-06,W,17181
67986,82,2002-08-06,W,16856
67987,84,2002-08-06,W,3537
67988,85,2002-08-06,W,12052
67989,86,2002-08-06,W,1446
67990,87,2002-08-06,W,16420
67991,88,2002-08-06,W,1664
67992,90,2002-08-06,W,4964
67993,91,2002-08-06,W,8209
67994,92,2002-08-06,W,7711
67995,93,2002-08-06,W,1829
67996,94,2002-08-06,W,11029
67997,96,2002-08-06,W,1415
67998,97,2002-08-06,W,3180
67999,100,2002-08-06,W,842
68000,103,2002-08-06,W,3528
68001,106,2002-08-06,W,2343
68002,108,2002-08-06,W,2754
68003,111,2002-08-06,W,5472
68004,112,2002-08-06,W,2956
68005,119,2002-08-06,W,5951
68006,120,2002-08-06,W,1065
68007,121,2002-08-06,W,1379
68008,122,2002-08-06,W,854
68009,123,2002-08-06,W,574
68010,125,2002-08-06,W,2782
68011,126,2002-08-06,W,8888
68012,127,2002-08-06,W,311
68013,129,2002-08-06,W,1302
68014,135,2002-08-06,W,2439
68015,136,2002-08-06,W,1998
68016,145,2002-08-06,W,9139
68017,146,2002-08-06,W,9574
68018,147,2002-08-06,W,9509
68019,151,2002-08-06,W,24376
68020,152,2002-08-06,W,7882
68021,155,2002-08-06,W,7014
68022,156,2002-08-06,W,9054
68023,157,2002-08-06,W,2956
68024,168,2002-08-06,W,105
68025,169,2002-08-06,W,818
68026,170,2002-08-06,W,267
68027,171,2002-08-06,W,70
68028,172,2002-08-06,W,186
68029,201,2002-08-06,W,1167
68030,202,2002-08-06,W,370
68031,203,2002-08-06,W,1001
68032,204,2002-08-06,W,1106
68033,49A,2002-08-06,W,561
68034,49B,2002-08-06,W,5185
68035,52A,2002-08-06,W,7001
68036,53A,2002-08-06,W,8677
68037,54A,2002-08-06,W,1348
68038,54B,2002-08-06,W,5366
68039,55N,2002-08-06,W,939
68040,56A,2002-08-06,W,791
68041,62H,2002-08-06,W,1047
68042,63W,2002-08-06,W,2330
68043,81W,2002-08-06,W,1608
68044,85A,2002-08-06,W,936
68045,8A,2002-08-06,W,3681
68046,90N,2002-08-06,W,223
68047,95E,2002-08-06,W,6869
68048,95W,2002-08-06,W,4880
68049,X49,2002-08-06,W,7690
68050,X55,2002-08-06,W,1547
68051,X80,2002-08-06,W,795
68052,X98,2002-08-06,W,403
68053,1,2002-08-07,W,7159
68054,2,2002-08-07,W,1592
68055,3,2002-08-07,W,21041
68056,4,2002-08-07,W,24262
68057,6,2002-08-07,W,17507
68058,7,2002-08-07,W,5044
68059,8,2002-08-07,W,16562
68060,9,2002-08-07,W,30654
68061,10,2002-08-07,W,949
68062,11,2002-08-07,W,2873
68063,12,2002-08-07,W,11539
68064,14,2002-08-07,W,9292
68065,17,2002-08-07,W,327
68066,18,2002-08-07,W,1437
68067,20,2002-08-07,W,23111
68068,21,2002-08-07,W,7318
68069,22,2002-08-07,W,21808
68070,24,2002-08-07,W,3719
68071,25,2002-08-07,W,290
68072,27,2002-08-07,W,5036
68073,28,2002-08-07,W,12219
68074,29,2002-08-07,W,17774
68075,30,2002-08-07,W,3182
68076,33,2002-08-07,W,503
68077,34,2002-08-07,W,5727
68078,35,2002-08-07,W,5623
68079,36,2002-08-07,W,13902
68080,37,2002-08-07,W,2138
68081,39,2002-08-07,W,1815
68082,43,2002-08-07,W,1679
68083,44,2002-08-07,W,5576
68084,47,2002-08-07,W,8196
68085,48,2002-08-07,W,738
68086,49,2002-08-07,W,21181
68087,50,2002-08-07,W,8444
68088,51,2002-08-07,W,4069
68089,52,2002-08-07,W,10930
68090,53,2002-08-07,W,22100
68091,54,2002-08-07,W,11497
68092,55,2002-08-07,W,10344
68093,56,2002-08-07,W,16231
68094,57,2002-08-07,W,3030
68095,59,2002-08-07,W,3911
68096,60,2002-08-07,W,14996
68097,62,2002-08-07,W,14553
68098,63,2002-08-07,W,19805
68099,64,2002-08-07,W,215
68100,65,2002-08-07,W,7633
68101,66,2002-08-07,W,23645
68102,67,2002-08-07,W,12444
68103,68,2002-08-07,W,1992
68104,69,2002-08-07,W,383
68105,70,2002-08-07,W,10846
68106,71,2002-08-07,W,7688
68107,72,2002-08-07,W,14681
68108,73,2002-08-07,W,5293
68109,74,2002-08-07,W,11856
68110,75,2002-08-07,W,8180
68111,76,2002-08-07,W,13983
68112,77,2002-08-07,W,21561
68113,78,2002-08-07,W,9264
68114,79,2002-08-07,W,31892
68115,80,2002-08-07,W,11222
68116,81,2002-08-07,W,13491
68117,82,2002-08-07,W,17830
68118,84,2002-08-07,W,3975
68119,85,2002-08-07,W,12574
68120,86,2002-08-07,W,1378
68121,87,2002-08-07,W,16913
68122,88,2002-08-07,W,2022
68123,90,2002-08-07,W,4158
68124,91,2002-08-07,W,7404
68125,92,2002-08-07,W,6962
68126,93,2002-08-07,W,1722
68127,94,2002-08-07,W,9704
68128,96,2002-08-07,W,1347
68129,97,2002-08-07,W,3344
68130,100,2002-08-07,W,839
68131,103,2002-08-07,W,3427
68132,106,2002-08-07,W,2091
68133,108,2002-08-07,W,2390
68134,111,2002-08-07,W,5217
68135,112,2002-08-07,W,2889
68136,119,2002-08-07,W,6439
68137,120,2002-08-07,W,1526
68138,121,2002-08-07,W,1299
68139,122,2002-08-07,W,537
68140,123,2002-08-07,W,419
68141,125,2002-08-07,W,2950
68142,126,2002-08-07,W,8341
68143,127,2002-08-07,W,380
68144,129,2002-08-07,W,1143
68145,135,2002-08-07,W,2065
68146,136,2002-08-07,W,1874
68147,145,2002-08-07,W,8104
68148,146,2002-08-07,W,10259
68149,147,2002-08-07,W,9639
68150,151,2002-08-07,W,25009
68151,152,2002-08-07,W,8047
68152,155,2002-08-07,W,6879
68153,156,2002-08-07,W,9056
68154,157,2002-08-07,W,2439
68155,168,2002-08-07,W,115
68156,169,2002-08-07,W,615
68157,170,2002-08-07,W,269
68158,171,2002-08-07,W,73
68159,172,2002-08-07,W,227
68160,201,2002-08-07,W,1142
68161,202,2002-08-07,W,369
68162,203,2002-08-07,W,981
68163,204,2002-08-07,W,982
68164,290S,2002-08-07,W,9
68165,49A,2002-08-07,W,443
68166,49B,2002-08-07,W,5159
68167,52A,2002-08-07,W,8047
68168,53A,2002-08-07,W,9125
68169,54A,2002-08-07,W,1307
68170,54B,2002-08-07,W,5246
68171,55N,2002-08-07,W,751
68172,56A,2002-08-07,W,649
