,route,date,daytype,rides
433130,129,2010-06-01,W,861
433131,130,2010-06-01,W,660
433132,132,2010-06-01,W,382
433133,134,2010-06-01,W,2772
433134,135,2010-06-01,W,3596
433135,136,2010-06-01,W,2037
433136,143,2010-06-01,W,1184
433137,144,2010-06-01,W,1122
433138,145,2010-06-01,W,6295
433139,146,2010-06-01,W,9058
433140,147,2010-06-01,W,14313
433141,148,2010-06-01,W,2181
433142,151,2010-06-01,W,22137
433143,152,2010-06-01,W,10002
433144,155,2010-06-01,W,7858
433145,156,2010-06-01,W,9112
433146,157,2010-06-01,W,4203
433147,165,2010-06-01,W,41
433148,169,2010-06-01,W,312
433149,170,2010-06-01,W,478
433150,171,2010-06-01,W,1160
433151,172,2010-06-01,W,2338
433152,192,2010-06-01,W,784
433153,201,2010-06-01,W,2396
433154,205,2010-06-01,W,1148
433155,206,2010-06-01,W,944
433156,49A,2010-06-01,W,888
433157,49B,2010-06-01,W,5951
433158,52A,2010-06-01,W,4940
433159,53A,2010-06-01,W,8086
433160,54A,2010-06-01,W,1016
433161,54B,2010-06-01,W,4228
433162,55A,2010-06-01,W,230
433163,55N,2010-06-01,W,810
433164,56A,2010-06-01,W,864
433165,62H,2010-06-01,W,1445
433166,63W,2010-06-01,W,1620
433167,81W,2010-06-01,W,1671
433168,85A,2010-06-01,W,1177
433169,8A,2010-06-01,W,3847
433170,90N,2010-06-01,W,499
433171,95E,2010-06-01,W,4984
433172,95W,2010-06-01,W,4825
433173,N201,2010-06-01,W,23
433174,X28,2010-06-01,W,4333
433175,X98,2010-06-01,W,222
433176,1,2010-06-02,W,2696
433177,2,2010-06-02,W,2375
433178,3,2010-06-02,W,23066
433179,4,2010-06-02,W,23941
433180,5,2010-06-02,W,443
433181,6,2010-06-02,W,11515
433182,7,2010-06-02,W,5777
433183,8,2010-06-02,W,20958
433184,9,2010-06-02,W,31611
433185,10,2010-06-02,W,834
433186,11,2010-06-02,W,5703
433187,12,2010-06-02,W,14060
433188,14,2010-06-02,W,12953
433189,15,2010-06-02,W,8647
433190,17,2010-06-02,W,516
433191,18,2010-06-02,W,3078
433192,20,2010-06-02,W,23165
433193,21,2010-06-02,W,9372
433194,22,2010-06-02,W,22778
433195,24,2010-06-02,W,3805
433196,26,2010-06-02,W,2962
433197,28,2010-06-02,W,6168
433198,29,2010-06-02,W,13922
433199,30,2010-06-02,W,3547
433200,33,2010-06-02,W,699
433201,34,2010-06-02,W,6051
433202,35,2010-06-02,W,5195
433203,36,2010-06-02,W,16185
433204,39,2010-06-02,W,1976
433205,43,2010-06-02,W,2242
433206,44,2010-06-02,W,5305
433207,47,2010-06-02,W,11689
433208,48,2010-06-02,W,1319
433209,49,2010-06-02,W,28942
433210,50,2010-06-02,W,8977
433211,51,2010-06-02,W,2398
433212,52,2010-06-02,W,13624
433213,53,2010-06-02,W,22503
433214,54,2010-06-02,W,13047
433215,55,2010-06-02,W,14156
433216,56,2010-06-02,W,11827
433217,57,2010-06-02,W,3131
433218,59,2010-06-02,W,4429
433219,60,2010-06-02,W,11312
433220,62,2010-06-02,W,11730
433221,63,2010-06-02,W,21522
433222,64,2010-06-02,W,284
433223,65,2010-06-02,W,8249
433224,66,2010-06-02,W,24396
433225,67,2010-06-02,W,14912
433226,68,2010-06-02,W,1361
433227,69,2010-06-02,W,459
433228,70,2010-06-02,W,10685
433229,71,2010-06-02,W,11022
433230,72,2010-06-02,W,16020
433231,73,2010-06-02,W,6508
433232,74,2010-06-02,W,12675
433233,75,2010-06-02,W,8480
433234,76,2010-06-02,W,11682
433235,77,2010-06-02,W,22432
433236,78,2010-06-02,W,7858
433237,79,2010-06-02,W,33540
433238,80,2010-06-02,W,15310
433239,81,2010-06-02,W,13576
433240,82,2010-06-02,W,19143
433241,84,2010-06-02,W,4453
433242,85,2010-06-02,W,12125
433243,86,2010-06-02,W,2342
433244,87,2010-06-02,W,18255
433245,88,2010-06-02,W,1126
433246,90,2010-06-02,W,5075
433247,91,2010-06-02,W,7934
433248,92,2010-06-02,W,7702
433249,93,2010-06-02,W,3525
433250,94,2010-06-02,W,10607
433251,96,2010-06-02,W,969
433252,97,2010-06-02,W,3738
433253,100,2010-06-02,W,792
433254,103,2010-06-02,W,3486
433255,106,2010-06-02,W,1705
433256,108,2010-06-02,W,2768
433257,111,2010-06-02,W,6879
433258,112,2010-06-02,W,3118
433259,119,2010-06-02,W,6442
433260,120,2010-06-02,W,946
433261,121,2010-06-02,W,1368
433262,122,2010-06-02,W,557
433263,123,2010-06-02,W,482
433264,124,2010-06-02,W,1130
433265,125,2010-06-02,W,2182
433266,126,2010-06-02,W,7590
433267,129,2010-06-02,W,1105
433268,130,2010-06-02,W,582
433269,132,2010-06-02,W,400
433270,134,2010-06-02,W,2801
433271,135,2010-06-02,W,3717
433272,136,2010-06-02,W,2068
433273,143,2010-06-02,W,1149
433274,144,2010-06-02,W,1130
433275,145,2010-06-02,W,6066
433276,146,2010-06-02,W,9658
433277,147,2010-06-02,W,14613
433278,148,2010-06-02,W,2160
433279,151,2010-06-02,W,21490
433280,152,2010-06-02,W,10400
433281,155,2010-06-02,W,7496
433282,156,2010-06-02,W,8993
433283,157,2010-06-02,W,4597
433284,165,2010-06-02,W,41
433285,169,2010-06-02,W,286
433286,170,2010-06-02,W,956
433287,171,2010-06-02,W,547
433288,172,2010-06-02,W,2421
433289,192,2010-06-02,W,835
433290,201,2010-06-02,W,2362
433291,205,2010-06-02,W,980
433292,206,2010-06-02,W,850
433293,49A,2010-06-02,W,1118
433294,49B,2010-06-02,W,5449
433295,52A,2010-06-02,W,5205
433296,53A,2010-06-02,W,7862
433297,54A,2010-06-02,W,1111
433298,54B,2010-06-02,W,4449
433299,55A,2010-06-02,W,237
433300,55N,2010-06-02,W,696
433301,56A,2010-06-02,W,730
433302,62H,2010-06-02,W,1333
433303,63W,2010-06-02,W,1729
433304,81W,2010-06-02,W,1514
433305,85A,2010-06-02,W,908
433306,8A,2010-06-02,W,4023
433307,90N,2010-06-02,W,336
433308,95E,2010-06-02,W,4799
433309,95W,2010-06-02,W,4708
433310,N201,2010-06-02,W,18
433311,X28,2010-06-02,W,4270
433312,X98,2010-06-02,W,267
433313,1,2010-06-03,W,2553
433314,2,2010-06-03,W,2572
433315,3,2010-06-03,W,24227
433316,4,2010-06-03,W,26228
433317,5,2010-06-03,W,550
433318,6,2010-06-03,W,12854
433319,7,2010-06-03,W,6281
433320,8,2010-06-03,W,21905
433321,9,2010-06-03,W,32831
433322,10,2010-06-03,W,740
433323,11,2010-06-03,W,5644
433324,12,2010-06-03,W,14713
433325,14,2010-06-03,W,13685
433326,15,2010-06-03,W,9227
433327,17,2010-06-03,W,623
433328,18,2010-06-03,W,3026
433329,20,2010-06-03,W,24461
433330,21,2010-06-03,W,10173
433331,22,2010-06-03,W,23371
433332,24,2010-06-03,W,4207
433333,26,2010-06-03,W,3022
433334,28,2010-06-03,W,6391
433335,29,2010-06-03,W,14943
433336,30,2010-06-03,W,4021
433337,33,2010-06-03,W,653
433338,34,2010-06-03,W,6636
433339,35,2010-06-03,W,5460
433340,36,2010-06-03,W,16691
433341,39,2010-06-03,W,2244
433342,43,2010-06-03,W,2160
433343,44,2010-06-03,W,5576
433344,47,2010-06-03,W,12429
433345,48,2010-06-03,W,1335
433346,49,2010-06-03,W,29808
433347,50,2010-06-03,W,9611
433348,51,2010-06-03,W,2561
433349,52,2010-06-03,W,14470
433350,53,2010-06-03,W,24024
433351,54,2010-06-03,W,14748
433352,55,2010-06-03,W,14964
433353,56,2010-06-03,W,11907
433354,57,2010-06-03,W,3635
433355,59,2010-06-03,W,4092
433356,60,2010-06-03,W,12430
433357,62,2010-06-03,W,12820
433358,63,2010-06-03,W,22408
433359,64,2010-06-03,W,240
433360,65,2010-06-03,W,8916
433361,66,2010-06-03,W,26103
433362,67,2010-06-03,W,16275
433363,68,2010-06-03,W,1750
433364,69,2010-06-03,W,360
433365,70,2010-06-03,W,11420
433366,71,2010-06-03,W,12274
433367,72,2010-06-03,W,18407
433368,73,2010-06-03,W,6516
433369,74,2010-06-03,W,13226
433370,75,2010-06-03,W,9265
433371,76,2010-06-03,W,12449
433372,77,2010-06-03,W,22676
433373,78,2010-06-03,W,7928
433374,79,2010-06-03,W,33828
433375,80,2010-06-03,W,16183
433376,81,2010-06-03,W,14728
433377,82,2010-06-03,W,20404
433378,84,2010-06-03,W,4589
433379,85,2010-06-03,W,13189
433380,86,2010-06-03,W,2471
433381,87,2010-06-03,W,18530
433382,88,2010-06-03,W,1450
433383,90,2010-06-03,W,5447
433384,91,2010-06-03,W,8658
433385,92,2010-06-03,W,7773
433386,93,2010-06-03,W,3845
433387,94,2010-06-03,W,10945
433388,96,2010-06-03,W,1021
433389,97,2010-06-03,W,3897
433390,100,2010-06-03,W,1092
433391,103,2010-06-03,W,3904
433392,106,2010-06-03,W,1981
433393,108,2010-06-03,W,2364
433394,111,2010-06-03,W,6960
433395,112,2010-06-03,W,3226
433396,119,2010-06-03,W,6395
433397,120,2010-06-03,W,889
433398,121,2010-06-03,W,1252
433399,122,2010-06-03,W,428
433400,123,2010-06-03,W,594
433401,124,2010-06-03,W,1458
433402,125,2010-06-03,W,1913
433403,126,2010-06-03,W,7967
433404,129,2010-06-03,W,924
433405,130,2010-06-03,W,815
433406,132,2010-06-03,W,353
433407,134,2010-06-03,W,2697
433408,135,2010-06-03,W,3884
433409,136,2010-06-03,W,2140
433410,143,2010-06-03,W,1194
433411,144,2010-06-03,W,1086
433412,145,2010-06-03,W,6495
433413,146,2010-06-03,W,9416
433414,147,2010-06-03,W,15622
433415,148,2010-06-03,W,2239
433416,151,2010-06-03,W,22657
433417,152,2010-06-03,W,10400
433418,155,2010-06-03,W,8116
433419,156,2010-06-03,W,9061
433420,157,2010-06-03,W,4298
433421,165,2010-06-03,W,86
433422,169,2010-06-03,W,370
433423,170,2010-06-03,W,760
433424,171,2010-06-03,W,1327
433425,172,2010-06-03,W,2175
433426,192,2010-06-03,W,710
433427,201,2010-06-03,W,2429
433428,205,2010-06-03,W,1107
433429,206,2010-06-03,W,804
433430,49A,2010-06-03,W,750
433431,49B,2010-06-03,W,5384
433432,52A,2010-06-03,W,5230
433433,53A,2010-06-03,W,8771
433434,54A,2010-06-03,W,995
433435,54B,2010-06-03,W,4444
433436,55A,2010-06-03,W,243
433437,55N,2010-06-03,W,722
433438,56A,2010-06-03,W,726
433439,62H,2010-06-03,W,1567
433440,63W,2010-06-03,W,1764
433441,81W,2010-06-03,W,1666
433442,85A,2010-06-03,W,997
433443,8A,2010-06-03,W,4653
433444,90N,2010-06-03,W,356
433445,95E,2010-06-03,W,5368
433446,95W,2010-06-03,W,5639
433447,N201,2010-06-03,W,19
433448,X28,2010-06-03,W,4194
433449,X98,2010-06-03,W,307
433450,1,2010-06-04,W,2520
433451,2,2010-06-04,W,2284
433452,3,2010-06-04,W,23128
433453,4,2010-06-04,W,25604
433454,5,2010-06-04,W,678
433455,6,2010-06-04,W,12347
433456,7,2010-06-04,W,5356
433457,8,2010-06-04,W,20756
433458,9,2010-06-04,W,32376
433459,10,2010-06-04,W,1006
433460,11,2010-06-04,W,5156
433461,12,2010-06-04,W,14893
433462,14,2010-06-04,W,12960
433463,15,2010-06-04,W,8533
433464,17,2010-06-04,W,478
433465,18,2010-06-04,W,2934
433466,20,2010-06-04,W,23900
433467,21,2010-06-04,W,10285
433468,22,2010-06-04,W,23028
433469,24,2010-06-04,W,3397
433470,26,2010-06-04,W,2694
433471,28,2010-06-04,W,6078
433472,29,2010-06-04,W,15543
433473,30,2010-06-04,W,3508
433474,33,2010-06-04,W,588
433475,34,2010-06-04,W,6335
433476,35,2010-06-04,W,5329
433477,36,2010-06-04,W,15509
433478,39,2010-06-04,W,2155
433479,43,2010-06-04,W,1888
433480,44,2010-06-04,W,5406
433481,47,2010-06-04,W,12497
433482,48,2010-06-04,W,1200
433483,49,2010-06-04,W,31507
433484,50,2010-06-04,W,9176
433485,51,2010-06-04,W,2331
433486,52,2010-06-04,W,14047
433487,53,2010-06-04,W,22949
433488,54,2010-06-04,W,15006
433489,55,2010-06-04,W,15082
433490,56,2010-06-04,W,11955
433491,57,2010-06-04,W,3253
433492,59,2010-06-04,W,4239
433493,60,2010-06-04,W,12133
433494,62,2010-06-04,W,13159
433495,63,2010-06-04,W,21180
433496,64,2010-06-04,W,153
433497,65,2010-06-04,W,8748
433498,66,2010-06-04,W,26238
433499,67,2010-06-04,W,15116
433500,68,2010-06-04,W,1353
433501,69,2010-06-04,W,342
433502,70,2010-06-04,W,10676
433503,71,2010-06-04,W,10719
433504,72,2010-06-04,W,17765
433505,73,2010-06-04,W,6381
433506,74,2010-06-04,W,12955
433507,75,2010-06-04,W,8861
433508,76,2010-06-04,W,11864
433509,77,2010-06-04,W,22791
433510,78,2010-06-04,W,7501
433511,79,2010-06-04,W,34505
433512,80,2010-06-04,W,16791
433513,81,2010-06-04,W,14680
433514,82,2010-06-04,W,19377
433515,84,2010-06-04,W,4598
433516,85,2010-06-04,W,12636
433517,86,2010-06-04,W,2304
433518,87,2010-06-04,W,18416
433519,88,2010-06-04,W,1362
433520,90,2010-06-04,W,5422
433521,91,2010-06-04,W,8925
433522,92,2010-06-04,W,7490
433523,93,2010-06-04,W,3572
433524,94,2010-06-04,W,10581
433525,96,2010-06-04,W,862
433526,97,2010-06-04,W,4101
433527,100,2010-06-04,W,1001
433528,103,2010-06-04,W,3612
433529,106,2010-06-04,W,1919
433530,108,2010-06-04,W,2247
433531,111,2010-06-04,W,6825
433532,112,2010-06-04,W,3131
433533,119,2010-06-04,W,6973
433534,120,2010-06-04,W,736
433535,121,2010-06-04,W,1154
433536,122,2010-06-04,W,635
433537,123,2010-06-04,W,441
433538,124,2010-06-04,W,1353
433539,125,2010-06-04,W,1742
433540,126,2010-06-04,W,7487
433541,129,2010-06-04,W,961
433542,130,2010-06-04,W,761
433543,132,2010-06-04,W,259
433544,134,2010-06-04,W,2239
433545,135,2010-06-04,W,3227
433546,136,2010-06-04,W,2196
433547,143,2010-06-04,W,1102
433548,144,2010-06-04,W,968
433549,145,2010-06-04,W,6147
433550,146,2010-06-04,W,8732
433551,147,2010-06-04,W,15081
433552,148,2010-06-04,W,2283
433553,151,2010-06-04,W,21946
433554,152,2010-06-04,W,10410
433555,155,2010-06-04,W,7246
433556,156,2010-06-04,W,8405
433557,157,2010-06-04,W,4455
433558,165,2010-06-04,W,58
433559,169,2010-06-04,W,329
433560,170,2010-06-04,W,289
433561,171,2010-06-04,W,1244
433562,172,2010-06-04,W,2357
433563,192,2010-06-04,W,670
433564,201,2010-06-04,W,1982
433565,205,2010-06-04,W,976
433566,206,2010-06-04,W,797
433567,49A,2010-06-04,W,785
433568,49B,2010-06-04,W,5302
433569,52A,2010-06-04,W,4933
433570,53A,2010-06-04,W,8003
433571,54A,2010-06-04,W,1155
433572,54B,2010-06-04,W,4471
433573,55A,2010-06-04,W,165
433574,55N,2010-06-04,W,601
433575,56A,2010-06-04,W,650
433576,62H,2010-06-04,W,1843
433577,63W,2010-06-04,W,1686
433578,81W,2010-06-04,W,1453
433579,85A,2010-06-04,W,824
433580,8A,2010-06-04,W,4094
433581,90N,2010-06-04,W,356
433582,95E,2010-06-04,W,5431
433583,95W,2010-06-04,W,5275
433584,N201,2010-06-04,W,41
433585,X28,2010-06-04,W,4144
433586,X98,2010-06-04,W,280
433587,3,2010-06-05,A,15208
433588,4,2010-06-05,A,15306
433589,5,2010-06-05,A,625
433590,6,2010-06-05,A,10535
433591,8,2010-06-05,A,12144
433592,9,2010-06-05,A,20585
433593,10,2010-06-05,A,679
433594,11,2010-06-05,A,2110
433595,12,2010-06-05,A,8967
433596,14,2010-06-05,A,6343
433597,15,2010-06-05,A,5397
433598,18,2010-06-05,A,1715
433599,20,2010-06-05,A,13077
433600,21,2010-06-05,A,7560
433601,22,2010-06-05,A,17761
433602,28,2010-06-05,A,4520
433603,29,2010-06-05,A,10270
433604,30,2010-06-05,A,1910
433605,34,2010-06-05,A,4576
433606,35,2010-06-05,A,2933
433607,36,2010-06-05,A,15184
433608,43,2010-06-05,A,818
433609,44,2010-06-05,A,1947
433610,47,2010-06-05,A,7863
433611,49,2010-06-05,A,19400
433612,50,2010-06-05,A,5588
433613,51,2010-06-05,A,1211
433614,52,2010-06-05,A,8454
433615,53,2010-06-05,A,14168
433616,54,2010-06-05,A,9590
433617,55,2010-06-05,A,8861
433618,56,2010-06-05,A,7598
433619,57,2010-06-05,A,1278
433620,59,2010-06-05,A,1816
433621,60,2010-06-05,A,6740
433622,62,2010-06-05,A,7637
433623,63,2010-06-05,A,13928
433624,65,2010-06-05,A,5074
433625,66,2010-06-05,A,16674
433626,67,2010-06-05,A,9385
433627,68,2010-06-05,A,603
433628,70,2010-06-05,A,6706
433629,71,2010-06-05,A,7710
433630,72,2010-06-05,A,12839
433631,73,2010-06-05,A,2707
433632,74,2010-06-05,A,9443
433633,75,2010-06-05,A,5393
433634,76,2010-06-05,A,7552
433635,77,2010-06-05,A,15643
433636,78,2010-06-05,A,5297
433637,79,2010-06-05,A,22259
433638,80,2010-06-05,A,10311
433639,81,2010-06-05,A,11113
433640,82,2010-06-05,A,11638
433641,84,2010-06-05,A,2529
433642,85,2010-06-05,A,7333
433643,87,2010-06-05,A,11108
433644,88,2010-06-05,A,597
433645,90,2010-06-05,A,4503
433646,91,2010-06-05,A,4583
433647,92,2010-06-05,A,3972
433648,93,2010-06-05,A,1708
433649,94,2010-06-05,A,5016
433650,97,2010-06-05,A,2782
433651,103,2010-06-05,A,1779
433652,106,2010-06-05,A,692
433653,111,2010-06-05,A,3810
433654,112,2010-06-05,A,1308
433655,119,2010-06-05,A,4178
433656,124,2010-06-05,A,1521
433657,126,2010-06-05,A,3284
433658,130,2010-06-05,A,805
433659,145,2010-06-05,A,4179
433660,146,2010-06-05,A,7577
433661,147,2010-06-05,A,10566
433662,151,2010-06-05,A,17640
433663,152,2010-06-05,A,5031
433664,155,2010-06-05,A,6612
433665,169,2010-06-05,A,29
433666,171,2010-06-05,A,857
433667,172,2010-06-05,A,440
433668,201,2010-06-05,A,861
433669,49B,2010-06-05,A,3572
433670,52A,2010-06-05,A,2241
433671,53A,2010-06-05,A,3520
433672,54B,2010-06-05,A,3401
433673,55N,2010-06-05,A,139
433674,62H,2010-06-05,A,466
433675,63W,2010-06-05,A,786
433676,81W,2010-06-05,A,999
433677,85A,2010-06-05,A,379
433678,8A,2010-06-05,A,3036
433679,90N,2010-06-05,A,200
433680,95E,2010-06-05,A,2984
433681,95W,2010-06-05,A,4147
433682,N201,2010-06-05,A,77
433683,X98,2010-06-05,A,50
433684,3,2010-06-06,U,10710
433685,4,2010-06-06,U,12191
433686,5,2010-06-06,U,601
433687,6,2010-06-06,U,8407
433688,8,2010-06-06,U,9619
433689,9,2010-06-06,U,17156
433690,10,2010-06-06,U,447
433691,11,2010-06-06,U,1687
433692,12,2010-06-06,U,7654
433693,14,2010-06-06,U,3979
433694,15,2010-06-06,U,4346
433695,18,2010-06-06,U,1819
433696,19,2010-06-06,U,323
433697,20,2010-06-06,U,9981
433698,21,2010-06-06,U,5842
433699,22,2010-06-06,U,14203
433700,28,2010-06-06,U,3217
433701,29,2010-06-06,U,8141
433702,30,2010-06-06,U,704
433703,34,2010-06-06,U,3401
433704,35,2010-06-06,U,2373
433705,36,2010-06-06,U,11484
433706,43,2010-06-06,U,560
433707,44,2010-06-06,U,1678
433708,47,2010-06-06,U,6043
433709,49,2010-06-06,U,14433
433710,50,2010-06-06,U,4150
433711,51,2010-06-06,U,893
433712,52,2010-06-06,U,6281
433713,53,2010-06-06,U,10734
433714,54,2010-06-06,U,7151
433715,55,2010-06-06,U,7362
433716,56,2010-06-06,U,5576
433717,57,2010-06-06,U,792
433718,60,2010-06-06,U,5791
433719,62,2010-06-06,U,5879
433720,63,2010-06-06,U,11745
433721,65,2010-06-06,U,3556
433722,66,2010-06-06,U,12360
433723,67,2010-06-06,U,7345
433724,68,2010-06-06,U,371
433725,70,2010-06-06,U,5348
433726,71,2010-06-06,U,6191
433727,72,2010-06-06,U,9569
433728,73,2010-06-06,U,2347
433729,74,2010-06-06,U,7082
433730,75,2010-06-06,U,4503
433731,76,2010-06-06,U,5491
433732,77,2010-06-06,U,12017
433733,78,2010-06-06,U,3673
433734,79,2010-06-06,U,17405
433735,80,2010-06-06,U,8483
433736,81,2010-06-06,U,8061
433737,82,2010-06-06,U,8707
433738,84,2010-06-06,U,1958
433739,85,2010-06-06,U,5679
433740,87,2010-06-06,U,6571
433741,88,2010-06-06,U,507
433742,90,2010-06-06,U,2892
433743,91,2010-06-06,U,3333
433744,92,2010-06-06,U,3114
433745,94,2010-06-06,U,3823
433746,97,2010-06-06,U,1949
433747,103,2010-06-06,U,1305
433748,106,2010-06-06,U,353
433749,111,2010-06-06,U,2792
433750,112,2010-06-06,U,1346
433751,119,2010-06-06,U,3228
433752,124,2010-06-06,U,1133
433753,126,2010-06-06,U,2933
433754,130,2010-06-06,U,686
433755,145,2010-06-06,U,2835
433756,146,2010-06-06,U,6524
433757,147,2010-06-06,U,8212
433758,151,2010-06-06,U,14712
433759,152,2010-06-06,U,3543
433760,155,2010-06-06,U,5355
433761,171,2010-06-06,U,514
433762,172,2010-06-06,U,477
433763,49B,2010-06-06,U,2137
433764,52A,2010-06-06,U,1506
433765,53A,2010-06-06,U,2578
433766,54B,2010-06-06,U,2364
433767,63W,2010-06-06,U,588
433768,81W,2010-06-06,U,793
433769,8A,2010-06-06,U,2162
433770,95E,2010-06-06,U,2484
433771,95W,2010-06-06,U,2832
433772,N201,2010-06-06,U,56
433773,1,2010-06-07,W,2588
433774,2,2010-06-07,W,2345
433775,3,2010-06-07,W,24274
433776,4,2010-06-07,W,25375
433777,5,2010-06-07,W,489
433778,6,2010-06-07,W,12387
433779,7,2010-06-07,W,6019
433780,8,2010-06-07,W,21092
433781,9,2010-06-07,W,31204
433782,10,2010-06-07,W,1221
433783,11,2010-06-07,W,5456
433784,12,2010-06-07,W,14662
433785,14,2010-06-07,W,13053
433786,15,2010-06-07,W,8851
433787,17,2010-06-07,W,484
433788,18,2010-06-07,W,3049
433789,20,2010-06-07,W,22801
433790,21,2010-06-07,W,10085
433791,22,2010-06-07,W,22196
433792,24,2010-06-07,W,3516
433793,26,2010-06-07,W,2683
433794,28,2010-06-07,W,5544
433795,29,2010-06-07,W,14136
433796,30,2010-06-07,W,3995
433797,33,2010-06-07,W,564
433798,34,2010-06-07,W,6120
433799,35,2010-06-07,W,4839
433800,36,2010-06-07,W,16900
433801,39,2010-06-07,W,2088
433802,43,2010-06-07,W,2362
433803,44,2010-06-07,W,5281
433804,47,2010-06-07,W,11895
433805,48,2010-06-07,W,1411
433806,49,2010-06-07,W,27894
433807,50,2010-06-07,W,8166
433808,51,2010-06-07,W,2633
433809,52,2010-06-07,W,13933
433810,53,2010-06-07,W,23462
433811,54,2010-06-07,W,14054
433812,55,2010-06-07,W,14336
433813,56,2010-06-07,W,11373
433814,57,2010-06-07,W,3455
433815,59,2010-06-07,W,3828
433816,60,2010-06-07,W,12379
433817,62,2010-06-07,W,12705
433818,63,2010-06-07,W,21398
433819,64,2010-06-07,W,169
433820,65,2010-06-07,W,8434
433821,66,2010-06-07,W,24876
433822,67,2010-06-07,W,15637
433823,68,2010-06-07,W,1610
433824,69,2010-06-07,W,564
433825,70,2010-06-07,W,10622
433826,71,2010-06-07,W,10763
433827,72,2010-06-07,W,16095
433828,73,2010-06-07,W,6324
433829,74,2010-06-07,W,12500
433830,75,2010-06-07,W,8720
433831,76,2010-06-07,W,11813
433832,77,2010-06-07,W,22774
433833,78,2010-06-07,W,7593
433834,79,2010-06-07,W,33673
433835,80,2010-06-07,W,15502
433836,81,2010-06-07,W,14555
433837,82,2010-06-07,W,19353
433838,84,2010-06-07,W,4365
433839,85,2010-06-07,W,12674
433840,86,2010-06-07,W,2260
433841,87,2010-06-07,W,17361
433842,88,2010-06-07,W,1225
433843,90,2010-06-07,W,4976
433844,91,2010-06-07,W,8067
433845,92,2010-06-07,W,7439
433846,93,2010-06-07,W,3358
433847,94,2010-06-07,W,11208
433848,96,2010-06-07,W,886
433849,97,2010-06-07,W,4510
433850,100,2010-06-07,W,979
433851,103,2010-06-07,W,3937
433852,106,2010-06-07,W,1955
433853,108,2010-06-07,W,2571
433854,111,2010-06-07,W,6394
433855,112,2010-06-07,W,3294
433856,119,2010-06-07,W,6715
433857,120,2010-06-07,W,955
433858,121,2010-06-07,W,1195
433859,122,2010-06-07,W,517
433860,123,2010-06-07,W,708
433861,124,2010-06-07,W,1311
433862,125,2010-06-07,W,1976
