SERVICE REQUEST TYPE,SERVICE REQUEST NUMBER,DATE SERVICE REQUEST WAS RECEIVED,"LOCATION OF BUILDING ON THE LOT (IF GARAGE, CHANGE TYPE CODE TO BGD).",IS THE BUILDING DANGEROUS OR HAZARDOUS?,IS BUILDING OPEN OR BOARDED?,"IF THE BUILDING IS OPEN, WHERE IS THE ENTRY POINT?",IS THE BUILDING CURRENTLY VACANT OR OCCUPIED?,IS THE BUILDING VACANT DUE TO FIRE?,"ANY PEOPLE USING PROPERTY? (HOMELESS, CHILDEN, GANGS)",ADDRESS STREET NUMBER,ADDRESS STREET DIRECTION,ADDRESS STREET NAME,ADDRESS STREET SUFFIX,ZIP CODE,X COORDINATE,Y COORDINATE,Ward,Police District,Community Area,LATITUDE,LONGITUDE,Location,date
Vacant/Abandoned Building,10-00772187,06/01/2010,Front,,Open,FRONT,Vacant,False,False,428,W,60TH,PL,60621.0,1174451.41117135,1864809.32466789,20.0,7.0,68.0,41.78443291545222,-87.63593248943499,"(41.78443291545222, -87.63593248943499)",2010-06-01
Vacant/Abandoned Building,10-00772323,06/01/2010,Front,,Open,,Vacant,False,True,9233,S,LUELLA,AVE,60617.0,1192786.83600688,1844056.50989343,7.0,4.0,48.0,41.72705775054959,-87.56938417625851,"(41.727057750549584, -87.5693841762585)",2010-06-01
Vacant/Abandoned Building,10-00772378,06/01/2010,Front,,Open,,Vacant,False,True,2300,E,93RD,ST,60617.0,1193204.4901216002,1843752.05661564,7.0,4.0,48.0,41.726212120441936,-87.56786420030588,"(41.72621212044194, -87.56786420030589)",2010-06-01
Vacant/Abandoned Building,10-00772731,06/01/2010,Front,,Open,FRONT DOORS,Vacant,False,True,2511,E,95TH,ST,60617.0,1194516.10259153,1842454.12066965,7.0,4.0,51.0,41.7226183584613,-87.56310228854751,"(41.722618358461304, -87.56310228854751)",2010-06-01
Vacant/Abandoned Building,10-00772827,06/01/2010,Front,,Open,FRONT AND BACK,Vacant,False,True,8416,S,ADA,ST,60620.0,1168795.15768698,1848953.50178488,21.0,6.0,71.0,41.74104649073266,-87.65712753618341,"(41.741046490732664, -87.65712753618341)",2010-06-01
Vacant/Abandoned Building,10-00773131,06/01/2010,Rear,,Open,PLEASE SEND EARNESTINE BLACK A COPY OF THE REPORT. THIS BUILDING HAS BEEN REPORTED AS VACANT AND ABANDONED. PLEASE COMPLETE AN INSPECTION.,Vacant,False,True,3028,N,PARKSIDE,AVE,60634.0,1138177.76770429,1919567.28199158,31.0,25.0,19.0,41.93542688317048,-87.76760515338538,"(41.93542688317048, -87.76760515338538)",2010-06-01
Vacant/Abandoned Building,10-00773185,06/01/2010,Garage,,Open,"PLEASE SEND EARNESTINE BLACK A COPY OF THE REPORT. THIS PROPERTY IS VACANT AND ABANDONED IN VERY POOR CONDITION WHERE THE GRASS IS HIGH, THE GARAGE DOOR IS OPEN AND THE WINDOWS ARE BROKEN. PLEASE COMPLETE A FULL INSPECTION.",Vacant,False,True,2431,N,LOREL,AVE,60639.0,1140312.15877517,1915649.06318655,31.0,25.0,19.0,41.924635965599315,-87.7598573515227,"(41.92463596559931, -87.7598573515227)",2010-06-01
Vacant/Abandoned Building,10-00773359,06/01/2010,Front,,Open,"FRONT DOORS ARE WIDE OPEN AND BACK DOORS ARE OPEN, FAST TRACK DEMOLITION",Vacant,False,False,11950,S,PRINCETON,AVE,60628.0,1176422.8447023998,1826020.48808131,34.0,5.0,53.0,41.67794721415692,-87.62986678280753,"(41.67794721415692, -87.62986678280751)",2010-06-01
Vacant/Abandoned Building,10-00773382,06/01/2010,Rear,,Open,REAR,Vacant,False,True,11954,S,STEWART,AVE,60628.0,1175776.24978267,1825643.36140247,34.0,5.0,53.0,41.67692678159508,-87.63224476474173,"(41.67692678159508, -87.63224476474174)",2010-06-01
Vacant/Abandoned Building,10-00773665,06/01/2010,Front,,Open,FRONT DOOR WIDE OPEN,Vacant,False,True,6838,S,OGLESBY,AVE,60649.0,1192947.14949506,1860076.54411666,5.0,3.0,43.0,41.77101415924476,-87.56827514936361,"(41.77101415924476, -87.56827514936361)",2010-06-01
Vacant/Abandoned Building,10-00774078,06/01/2010,Rear,,Open,,Vacant,False,True,5831,S,CLAREMONT,AVE,60636.0,1161753.16581369,1865818.09842232,16.0,8.0,63.0,41.78747432093265,-87.68246143542105,"(41.78747432093265, -87.68246143542105)",2010-06-01
Vacant/Abandoned Building,10-00774620,06/02/2010,Rear,,Open,REAR DOORS,Vacant,False,True,1253,W,89TH,ST,60620.0,1169444.46831011,1845799.49603148,21.0,22.0,73.0,41.732377426371706,-87.65483961268762,"(41.732377426371706, -87.65483961268762)",2010-06-02
Vacant/Abandoned Building,10-00775790,06/02/2010,,,,,,,,5764,S,WELLS,ST,60621.0,1175573.6499806002,1866694.71003096,20.0,7.0,68.0,41.78958155795301,-87.63176153055201,"(41.789581557953014, -87.631761530552)",2010-06-02
Vacant/Abandoned Building,10-00776682,06/02/2010,Front,,Open,REAR,Vacant,False,True,10822,S,INDIANA,AVE,60628.0,1179499.36969675,1833248.60788182,9.0,5.0,49.0,41.69771273591022,-87.61838613773746,"(41.697712735910216, -87.61838613773747)",2010-06-02
Vacant/Abandoned Building,10-00778420,06/02/2010,Front,,Open,UNSECURED WINDOWS AND DOORS,Vacant,False,True,5834,S,HOMAN,AVE,60629.0,1154712.91708231,1865725.90849378,14.0,8.0,63.0,41.78736468974692,-87.70827769575598,"(41.787364689746916, -87.70827769575597)",2010-06-02
Vacant/Abandoned Building,10-00778460,06/02/2010,Front,,Open,UNSECURED WINDOWS AND DOORS,Vacant,False,True,3706,W,56TH,ST,60629.0,1152620.46351849,1867219.6833748,14.0,8.0,62.0,41.791505319058224,-87.71591056640075,"(41.79150531905823, -87.71591056640075)",2010-06-02
Vacant/Abandoned Building,10-00778505,06/02/2010,Front,,Open,UNSECURED WINDOWS AND DOORS,Vacant,False,True,3710,W,57TH,ST,60629.0,1152611.78002972,1866556.45061499,14.0,8.0,62.0,41.78968548060247,-87.71595987133745,"(41.78968548060248, -87.71595987133746)",2010-06-02
Vacant/Abandoned Building,10-00778556,06/02/2010,Front,,Open,UNSECURED WINDOWS AND DOORS,Vacant,False,True,5601,S,ST LOUIS,AVE,60629.0,1153998.87617042,1867252.1799022998,14.0,8.0,63.0,41.79156721788288,-87.71085528311106,"(41.79156721788288, -87.71085528311107)",2010-06-02
Vacant/Abandoned Building,10-00778919,06/02/2010,Garage,,Open,IN REAR/GARAGE,Vacant,False,True,1055,N,LARAMIE,AVE,60651.0,1141501.19652937,1906534.26202214,37.0,15.0,25.0,41.899602037920154,-87.75571380346192,"(41.89960203792015, -87.75571380346192)",2010-06-02
Vacant/Abandoned Building,10-00779130,06/02/2010,Front,,Open,ALL THROUGHOUT THE HOME,Vacant,False,True,54,W,118TH,ST,60628.0,1177927.35540593,1826718.89659477,34.0,5.0,53.0,41.679829913324426,-87.62433874997377,"(41.679829913324426, -87.62433874997377)",2010-06-02
Vacant/Abandoned Building,10-00779695,06/02/2010,,,,,,,,6824,W,FOSTER,AVE,60656.0,1129678.71830755,1934139.10308077,41.0,16.0,10.0,41.975563213170325,-87.7985060017502,"(41.975563213170325, -87.7985060017502)",2010-06-02
Vacant/Abandoned Building,10-00779864,06/02/2010,Front,,Open,,Vacant,False,False,217,W,112TH,ST,60628.0,1176820.74488351,1830673.78079931,34.0,5.0,49.0,41.690707630373396,-87.62827094374052,"(41.690707630373396, -87.62827094374052)",2010-06-02
Vacant/Abandoned Building,10-00780079,06/02/2010,Front,,Open,,Vacant,False,False,3743,N,OCONTO,AVE,60634.0,1127078.10902062,1923958.65893028,36.0,16.0,17.0,41.94767109749144,-87.80829897874932,"(41.947671097491444, -87.80829897874932)",2010-06-02
Vacant/Abandoned Building,10-00780153,06/02/2010,Front,,Open,"FRONT, OPEN THE WINDOWS",Vacant,False,True,434,W,60TH,PL,60621.0,1174413.11117135,1864807.92466789,20.0,7.0,68.0,41.78442992606861,-87.63607295349489,"(41.784429926068604, -87.63607295349489)",2010-06-02
Vacant/Abandoned Building,10-00780539,06/02/2010,,,,,,,,7830,S,SOUTH SHORE,DR,60649.0,1197944.15891564,1853906.72687878,7.0,4.0,43.0,41.7539603407019,-87.55016426390583,"(41.75396034070191, -87.55016426390583)",2010-06-02
Vacant/Abandoned Building,10-00780576,06/02/2010,,,,,,,,7817,S,MUSKEGON,AVE,60649.0,1196480.60377419,1853680.79149657,7.0,4.0,43.0,41.75337679140433,-87.55553506370846,"(41.75337679140433, -87.55553506370845)",2010-06-02
Vacant/Abandoned Building,10-00781333,06/02/2010,Front,,Open,FRONT,Vacant,False,False,155,W,115TH,ST,60628.0,1177178.61000888,1828695.53178436,34.0,5.0,53.0,41.68527097496625,-87.6270201639052,"(41.68527097496625, -87.6270201639052)",2010-06-02
Vacant/Abandoned Building,10-00781428,06/02/2010,Rear,,Open,REAR DOOR,Vacant,False,True,7645,S,DREXEL,AVE,60619.0,1183556.57076708,1854507.92100926,8.0,6.0,69.0,41.75595737958714,-87.60287044165838,"(41.75595737958714, -87.60287044165837)",2010-06-02
Vacant/Abandoned Building,10-00781436,06/02/2010,Rear,,Open,REAR DOOR,Vacant,False,True,7643,S,DREXEL,AVE,60619.0,1183556.17076708,1854521.32100926,8.0,6.0,69.0,41.75599415987182,-87.60287149059286,"(41.75599415987182, -87.60287149059286)",2010-06-02
Vacant/Abandoned Building,10-00781831,06/02/2010,Front,,Open,FRONT DOOR,Vacant,False,True,63,E,113TH,PL,60628.0,1178617.39543185,1829726.27990465,9.0,5.0,49.0,41.688067007750575,-87.621721979857,"(41.688067007750575, -87.621721979857)",2010-06-02
Vacant/Abandoned Building,10-00781862,06/02/2010,Rear,,Open,REAR DOOR,Vacant,True,False,541,E,68TH,ST,60637.0,1181126.17511099,1860050.56010473,20.0,3.0,42.0,41.77122323713207,-87.61160677930764,"(41.77122323713207, -87.61160677930762)",2010-06-02
Vacant/Abandoned Building,10-00781874,06/02/2010,Rear,,Open,REAR DOOR,Vacant,False,True,7916,S,GREEN,ST,60620.0,1172010.39051052,1852362.03792141,17.0,6.0,71.0,41.750330030792206,-87.64524730572441,"(41.7503300307922, -87.6452473057244)",2010-06-02
Vacant/Abandoned Building,10-00781880,06/02/2010,Front,,Open,FRONT,Vacant,False,False,318,W,109TH,ST,60628.0,1176101.58302332,1832646.64150353,34.0,5.0,49.0,41.69613757626203,-87.63084492616125,"(41.69613757626203, -87.63084492616125)",2010-06-02
Vacant/Abandoned Building,10-00781920,06/02/2010,Front,,Boarded,NO,Vacant,False,False,11565,S,LAFAYETTE,AVE,60628.0,1177990.32720311,1828034.56598568,34.0,5.0,53.0,41.683438885620454,-87.62406859985899,"(41.68343888562045, -87.62406859985899)",2010-06-02
Vacant/Abandoned Building,10-00781989,06/02/2010,Front,,Open,ALL DOORS AND WINDOWS UNSECURED,Vacant,False,True,43,E,100TH,PL,60628.0,1178449.21332448,1838351.91008841,9.0,5.0,49.0,41.71174075877871,-87.62207689619042,"(41.71174075877871, -87.6220768961904)",2010-06-02
Vacant/Abandoned Building,10-00782090,06/02/2010,Front,,Open,FRONT AND REAR DOORS AND WINDOWS,Vacant,False,True,8048,S,CHAMPLAIN,AVE,60619.0,1181962.38988456,1851779.77377736,6.0,6.0,44.0,41.748508046193095,-87.60879689231173,"(41.748508046193095, -87.60879689231172)",2010-06-02
Vacant/Abandoned Building,10-00782099,06/02/2010,Rear,,Boarded,,Vacant,False,False,6957,S,LOWE,AVE,60621.0,1173168.44182883,1858754.3444126,6.0,7.0,68.0,41.767845813937214,-87.64081512079699,"(41.76784581393721, -87.64081512079699)",2010-06-02
Vacant/Abandoned Building,10-00782279,06/02/2010,Front,,Boarded,FRONT,Vacant,True,True,6524,S,EVANS,AVE,60637.0,1182340.55973035,1861917.00580155,20.0,3.0,42.0,41.77631689247921,-87.60709754676355,"(41.776316892479194, -87.60709754676354)",2010-06-02
Vacant/Abandoned Building,10-00782534,06/02/2010,Rear,,Open,REAR DOOR AND SIDE OF GARAGE AND BACK GATE,Vacant,False,True,2057,W,67TH,PL,60636.0,1163807.3705048999,1859885.45440756,15.0,7.0,67.0,41.77115143869552,-87.67509602409666,"(41.77115143869552, -87.67509602409665)",2010-06-02
Vacant/Abandoned Building,10-00783444,06/03/2010,Front,,Boarded,,Vacant,False,False,2130,W,52ND,PL,60609.0,1163101.96139555,1869663.47970228,16.0,9.0,61.0,41.79799841188175,-87.67740838294722,"(41.79799841188175, -87.67740838294722)",2010-06-03
Vacant/Abandoned Building,10-00783607,06/03/2010,,,,,,,,1527,E,76TH,ST,60619.0,1187802.05719652,1854900.18578866,5.0,4.0,43.0,41.75693381912255,-87.58729943381573,"(41.75693381912255, -87.58729943381573)",2010-06-03
Vacant/Abandoned Building,10-00784176,06/03/2010,Front,,Open,,Vacant,False,False,7140,S,ABERDEEN,ST,60621.0,1170217.41091745,1857459.39529823,17.0,7.0,68.0,41.76435700259244,-87.6516695859487,"(41.76435700259244, -87.65166958594868)",2010-06-03
Vacant/Abandoned Building,10-00784243,06/03/2010,Front,,Open,FRONT DOOR,Vacant,False,True,1030,W,104TH,PL,60643.0,1171297.89680812,1835521.44993431,34.0,22.0,73.0,41.704132664812725,-87.6483492787762,"(41.70413266481273, -87.64834927877618)",2010-06-03
Vacant/Abandoned Building,10-00784567,06/03/2010,Front,,Open,DOORS AND WINDOWS,Vacant,False,False,9521,S,BENNETT,AVE,60617.0,1190511.88987427,1842211.73392842,7.0,4.0,51.0,41.72205060023207,-87.57777677238934,"(41.72205060023207, -87.57777677238934)",2010-06-03
Vacant/Abandoned Building,10-00785203,06/03/2010,Rear,,Boarded,REAR DOOR AND WINDOWS ARE NOW OPEN,Vacant,False,False,2465,W,74TH,ST,60629.0,1161159.97559798,1855508.98318905,18.0,8.0,66.0,41.75919695887925,-87.68492140949648,"(41.75919695887925, -87.68492140949648)",2010-06-03
Vacant/Abandoned Building,10-00785411,06/03/2010,Front,,Open,,Vacant,False,True,2535,W,NORTH,AVE,60647.0,1159092.81459171,1910549.86262807,26.0,14.0,24.0,41.91027797776349,-87.69098905389252,"(41.91027797776349, -87.69098905389252)",2010-06-03
Vacant/Abandoned Building,10-00785479,06/03/2010,Front,,Open,,Vacant,False,False,6326,S,FAIRFIELD,AVE,60629.0,1159131.37707948,1862578.13838402,15.0,8.0,66.0,41.77863747839388,-87.69216305703932,"(41.778637478393875, -87.69216305703932)",2010-06-03
Vacant/Abandoned Building,10-00788490,06/03/2010,Garage,,Open,"REAR DOOR, GARAGE IS OPEN AND WINDOW HAVE BEEN KNOCKED OUT",Vacant,False,True,3931,N,ODELL,AVE,60634.0,1126370.77779725,1925203.83537812,36.0,16.0,17.0,41.95109986926651,-87.81087111408829,"(41.951099869266514, -87.8108711140883)",2010-06-03
Vacant/Abandoned Building,10-00789264,06/03/2010,Rear,,Open,REAR DOOR AND THE BASEMENT DOOR AND FENCE HAVE BEEN STOLEN AND THE ALUMINUM SIDING,Vacant,True,True,847,W,51ST,ST,60609.0,1171520.05172635,1871030.02187802,3.0,9.0,61.0,41.80156793455667,-87.64649777263371,"(41.80156793455667, -87.64649777263371)",2010-06-03
Vacant/Abandoned Building,10-00789369,06/03/2010,Front,,Open,FRONT,Vacant,False,False,6802,S,CHAMPLAIN,AVE,60637.0,1181737.54928895,1860056.38047392,6.0,3.0,42.0,41.771225108410796,-87.60936554094427,"(41.771225108410796, -87.60936554094427)",2010-06-03
Vacant/Abandoned Building,10-00789554,06/03/2010,Front,,Open,DOOR IS HALF OPEN,Vacant,False,False,313,E,119TH,ST,60628.0,1180184.81320724,1826116.22499237,9.0,5.0,53.0,41.67812482038819,-87.61609385945324,"(41.67812482038819, -87.61609385945324)",2010-06-03
Vacant/Abandoned Building,10-00789570,06/03/2010,Front,,Open,"FRONT DOOR IS NOT PEOPLE CAN GET IN THE FRONT WAY, ALSO HIGH WEEDS",Vacant,False,False,2535,N,RIDGEWAY,AVE,60647.0,1150955.51476922,1916591.14362406,35.0,25.0,22.0,41.92701912939098,-87.7207239540848,"(41.92701912939098, -87.72072395408479)",2010-06-03
Vacant/Abandoned Building,10-00789578,06/03/2010,Front,,Open,FRONT DOORS,Vacant,False,True,7123,S,HARVARD,AVE,60621.0,1175191.3700321,1857716.29018272,6.0,7.0,69.0,41.76495233903408,-87.63343116586563,"(41.764952339034075, -87.63343116586564)",2010-06-03
Vacant/Abandoned Building,10-00789697,06/03/2010,Rear,,Boarded,FRONT AND REAR DOORS,Vacant,False,True,7614,S,CARPENTER,ST,60620.0,1170633.19730682,1854327.86778257,17.0,6.0,71.0,41.755754638457525,-87.65023676759,"(41.75575463845752, -87.65023676759)",2010-06-03
Vacant/Abandoned Building,10-00790878,06/04/2010,Garage,,Open,,Vacant,False,False,2950,E,80TH,PL,60617.0,1197447.49748861,1852172.10472543,7.0,4.0,46.0,41.74921280504981,-87.55204204227208,"(41.749212805049815, -87.55204204227206)",2010-06-04
Vacant/Abandoned Building,10-00790887,06/04/2010,Garage,,Open,,Vacant,False,False,2956,E,80TH,PL,60617.0,1197520.79748861,1852172.40472543,7.0,4.0,46.0,41.74921180150924,-87.55177343852316,"(41.74921180150924, -87.55177343852316)",2010-06-04
Vacant/Abandoned Building,10-00790923,06/04/2010,Front,,Open,WINDOWS,Vacant,False,False,5654,S,NARRAGANSETT,AVE,60638.0,1134683.8225753,1866370.70009191,23.0,8.0,56.0,41.78951021726272,-87.78170197069059,"(41.78951021726273, -87.78170197069059)",2010-06-04
Vacant/Abandoned Building,10-00792329,06/04/2010,Front,,Open,,Vacant,False,False,5240,S,KILBOURN,AVE,60632.0,1147250.43868707,1869491.67352919,23.0,8.0,57.0,41.79784415989376,-87.73554372916712,"(41.797844159893764, -87.73554372916713)",2010-06-04
Vacant/Abandoned Building,10-00792597,06/04/2010,Front,,Open,FRONT,Vacant,False,False,8339,S,ABERDEEN,ST,60620.0,1170437.25927087,1849508.4239,21.0,6.0,71.0,41.742533707438476,-87.65109487833479,"(41.742533707438476, -87.6510948783348)",2010-06-04
Vacant/Abandoned Building,10-00792919,06/04/2010,Rear,,Open,REAR DOOR,Occupied,False,True,453,W,ENGLEWOOD,AVE,60621.0,1174342.41717937,1863491.80491814,20.0,7.0,68.0,41.78081992273105,-87.63637125714989,"(41.78081992273105, -87.63637125714989)",2010-06-04
Vacant/Abandoned Building,10-00793202,06/04/2010,Front,,Boarded,,Vacant,False,False,5523,S,KOSTNER,AVE,60629.0,1147970.52092439,1867619.96127176,13.0,8.0,62.0,41.79269411847432,-87.73295096893885,"(41.792694118474316, -87.73295096893885)",2010-06-04
Vacant/Abandoned Building,10-00793278,06/04/2010,Front,,Open,UNSECURED WINDOWS AND DOORS,Vacant,False,True,3404,W,53RD,PL,60632.0,1154593.11003025,1868938.0499742,14.0,8.0,63.0,41.796181660196815,-87.70863139957443,"(41.79618166019681, -87.70863139957443)",2010-06-04
Vacant/Abandoned Building,10-00793310,06/04/2010,Front,,Open,UNSECURED WINDOWS AND DOORS,Vacant,False,True,3420,W,53RD,PL,60632.0,1154485.31003025,1868935.0499742,14.0,8.0,63.0,41.79617557680832,-87.70902679345006,"(41.79617557680832, -87.70902679345008)",2010-06-04
Vacant/Abandoned Building,10-00793418,06/04/2010,Front,,Open,UNSECURED WINDOWS AND DOORS (REAR),Vacant,False,False,5147,S,CHRISTIANA,AVE,60632.0,1154913.01548093,1870296.66358791,14.0,8.0,63.0,41.79990350219328,-87.70742199576219,"(41.79990350219328, -87.70742199576219)",2010-06-04
Vacant/Abandoned Building,10-00793709,06/04/2010,Front,,Open,UNSECURED WINDOWS AND DOORS,Vacant,False,True,3431,W,54TH,ST,60632.0,1154420.97421318,1868599.86047497,14.0,8.0,63.0,41.79525705074692,-87.70927164288025,"(41.79525705074692, -87.70927164288025)",2010-06-04
Vacant/Abandoned Building,10-00793761,06/04/2010,Front,,Open,UNSECURED WINDOWS AND DOORS,Vacant,False,True,5401,S,CHRISTIANA,AVE,60632.0,1154963.98268942,1868608.23260085,14.0,8.0,63.0,41.79526919055084,-87.70728017892442,"(41.79526919055084, -87.70728017892442)",2010-06-04
Vacant/Abandoned Building,10-00793781,06/04/2010,Front,,Open,UNSECURED WINDOWS AND DOORS,Vacant,False,True,5147,S,HOMAN,AVE,60632.0,1154579.72662869,1870288.02811599,14.0,8.0,63.0,41.799886458447645,-87.70864450189156,"(41.799886458447645, -87.70864450189156)",2010-06-04
Vacant/Abandoned Building,10-00793809,06/04/2010,Front,,Open,UNSECURED WINDOWS AND DOORS,Vacant,False,True,5423,S,HOMAN,AVE,60632.0,1154636.96351894,1868350.17012512,14.0,8.0,63.0,41.794567559241685,-87.70848625397915,"(41.794567559241685, -87.70848625397915)",2010-06-04
Vacant/Abandoned Building,10-00793870,06/04/2010,Front,,Open,UNSECURED WINDOWS AND DOORS,Vacant,False,True,5122,S,SAWYER,AVE,60632.0,1155578.25992872,1870481.6608915,14.0,8.0,63.0,41.800397841794755,-87.70497737502804,"(41.80039784179476, -87.70497737502804)",2010-06-04
Vacant/Abandoned Building,10-00793888,06/04/2010,Front,,Open,UNSECURED WINDOWS AND DOORS,Vacant,False,True,5241,S,SAWYER,AVE,60632.0,1155600.45806805,1869687.73130598,14.0,8.0,63.0,41.79821874320288,-87.70491725269214,"(41.798218743202874, -87.70491725269214)",2010-06-04
Vacant/Abandoned Building,10-00793971,06/04/2010,Front,,Open,UNSECURED WINDOWS AND DOORS,Vacant,False,True,5421,S,SAWYER,AVE,60632.0,1155635.58546907,1868491.03259104,14.0,8.0,63.0,41.794934129124385,-87.70482051937138,"(41.79493412912439, -87.70482051937138)",2010-06-04
Vacant/Abandoned Building,10-00794020,06/04/2010,Front,,Open,UNSECURED WINDOWS AND DOORS,Vacant,False,True,5426,S,SAWYER,AVE,60632.0,1155636.58546907,1868457.43259104,14.0,8.0,63.0,41.79484190591596,-87.7048177531698,"(41.79484190591596, -87.7048177531698)",2010-06-04
Vacant/Abandoned Building,10-00794039,06/04/2010,Front,,Open,UNSECURED WINDOWS AND DOORS,Vacant,False,True,5226,S,SPAULDING,AVE,60632.0,1155264.63931884,1869781.28347354,14.0,8.0,63.0,41.79848219376433,-87.7061462705922,"(41.79848219376433, -87.70614627059219)",2010-06-04
Vacant/Abandoned Building,10-00794075,06/04/2010,Front,,Open,UNSECURED WINDOWS AND DOORS,Vacant,False,True,5230,S,SPAULDING,AVE,60632.0,1155265.43931884,1869754.38347354,14.0,8.0,63.0,41.798408360374644,-87.70614405657244,"(41.79840836037464, -87.70614405657243)",2010-06-04
Vacant/Abandoned Building,10-00794125,06/04/2010,Front,,Open,UNSECURED WINDOWS AND DOORS,Vacant,False,True,5439,S,SPAULDING,AVE,60632.0,1155304.94068937,1868361.79372575,14.0,8.0,63.0,41.79458610663196,-87.70603646264381,"(41.79458610663196, -87.70603646264381)",2010-06-04
Vacant/Abandoned Building,10-00794168,06/04/2010,Front,,Open,UNSECURED DOORS AND WINDOWS,Vacant,False,True,5226,S,TRUMBULL,AVE,60632.0,1154261.76111962,1869754.60952149,14.0,8.0,63.0,41.79842901737198,-87.70982477178897,"(41.79842901737198, -87.70982477178899)",2010-06-04
Vacant/Abandoned Building,10-00794552,06/04/2010,Garage,,Open,GARAGE,Vacant,False,True,8049,S,CONSTANCE,AVE,60617.0,1189827.16906599,1851758.27069102,8.0,4.0,46.0,41.74826369327588,-87.57997868248778,"(41.74826369327588, -87.57997868248778)",2010-06-04
