SERVICE REQUEST TYPE,SERVICE REQUEST NUMBER,DATE SERVICE REQUEST WAS RECEIVED,"LOCATION OF BUILDING ON THE LOT (IF GARAGE, CHANGE TYPE CODE TO BGD).",IS THE BUILDING DANGEROUS OR HAZARDOUS?,IS BUILDING OPEN OR BOARDED?,"IF THE BUILDING IS OPEN, WHERE IS THE ENTRY POINT?",IS THE BUILDING CURRENTLY VACANT OR OCCUPIED?,IS THE BUILDING VACANT DUE TO FIRE?,"ANY PEOPLE USING PROPERTY? (HOMELESS, CHILDEN, GANGS)",ADDRESS STREET NUMBER,ADDRESS STREET DIRECTION,ADDRESS STREET NAME,ADDRESS STREET SUFFIX,ZIP CODE,X COORDINATE,Y COORDINATE,Ward,Police District,Community Area,LATITUDE,LONGITUDE,Location,date
Vacant/Abandoned Building,13-00727595,06/10/2013,Front,,Open,,Vacant,False,False,226,N,LOREL,AVE,60644.0,1140666.04882233,1901248.41307551,28.0,15.0,25.0,41.885112413961394,-87.75891131968109,"(41.8851124139614, -87.75891131968109)",2013-06-10
Vacant/Abandoned Building,13-00721588,06/09/2013,Front,,Open,,Vacant,False,False,6720,S,PRAIRIE,AVE,60637.0,1179197.52001524,1860515.701809,20.0,3.0,69.0,41.772543829216055,-87.61866231704275,"(41.772543829216055, -87.61866231704275)",2013-06-09
Vacant/Abandoned Building,13-00721834,06/09/2013,Front,,Open,,Vacant,False,False,3625,W,ROOSEVELT,RD,60624.0,1152307.46007647,1894468.65792898,24.0,10.0,29.0,41.86628624112874,-87.7163407003135,"(41.86628624112874, -87.7163407003135)",2013-06-09
Vacant/Abandoned Building,13-00722751,06/10/2013,Front,,Open,BACK DOOR - AND WINDOWS,Vacant,False,True,1052,N,CENTRAL PARK,AVE,60651.0,1152184.41618574,1906777.3099016002,27.0,11.0,23.0,41.900064901216936,-87.7164676064897,"(41.900064901216936, -87.7164676064897)",2013-06-10
Vacant/Abandoned Building,13-00717283,06/07/2013,,,,,,,,1037,N,MONTICELLO,AVE,60651.0,1151855.63050216,1906670.69288601,27.0,11.0,23.0,41.899778814693924,-87.71767806266249,"(41.89977881469393, -87.71767806266249)",2013-06-07
Vacant/Abandoned Building,13-00717313,06/07/2013,,,,,,,,5090,W,GLADYS,AVE,60644.0,1142296.66023319,1897858.10781633,28.0,15.0,25.0,41.87577888624281,-87.7530075450415,"(41.875778886242806, -87.7530075450415)",2013-06-07
Vacant/Abandoned Building,13-00710695,06/06/2013,,,,,,,,2817,W,CULLERTON,ST,60623.0,1157809.76992394,1890271.1922131001,12.0,10.0,30.0,41.854657658697704,-87.6962554905344,"(41.8546576586977, -87.69625549053441)",2013-06-06
Vacant/Abandoned Building,13-00711195,06/06/2013,Front,,Open,FRONT,Vacant,False,True,3938,W,MONROE,ST,60624.0,1150150.23330168,1899370.92606824,28.0,11.0,26.0,41.87978089539079,-87.7241324052696,"(41.87978089539079, -87.72413240526961)",2013-06-06
Vacant/Abandoned Building,13-00711247,06/06/2013,Front,,Open,1ST FLR REAR DOOR,Vacant,False,True,4417,W,MONROE,ST,60624.0,1146955.72167423,1899296.97097881,28.0,11.0,26.0,41.87963957891467,-87.73586421487104,"(41.87963957891467, -87.73586421487104)",2013-06-06
Vacant/Abandoned Building,13-00716346,06/07/2013,Front,,Open,FRONT REAR & WINDOWS,Vacant,False,True,5825,S,WABASH,AVE,60637.0,1177710.27300871,1866410.91798608,20.0,2.0,40.0,41.788754692916505,-87.62393582993494,"(41.788754692916505, -87.62393582993494)",2013-06-07
Vacant/Abandoned Building,13-00700408,06/05/2013,Front,,Open,,Vacant,False,False,6605,S,LOWE,AVE,60621.0,1173174.85982596,1861090.64077494,6.0,7.0,68.0,41.77425674319518,-87.6407226327409,"(41.77425674319518, -87.6407226327409)",2013-06-05
Vacant/Abandoned Building,13-00700420,06/05/2013,Front,,Open,,Vacant,False,False,6746,S,LOWE,AVE,60621.0,1173304.25998211,1860159.77131712,6.0,7.0,68.0,41.77169946869075,-87.64027577597125,"(41.77169946869075, -87.64027577597125)",2013-06-05
Vacant/Abandoned Building,13-00700433,06/05/2013,Front,,Open,,Vacant,False,False,6934,S,LOWE,AVE,60621.0,1173163.79001133,1858909.09102809,6.0,7.0,68.0,41.76827055979453,-87.6408276048787,"(41.76827055979453, -87.64082760487868)",2013-06-05
Vacant/Abandoned Building,13-00700559,06/05/2013,Front,,Open,ALL SIDES,Vacant,True,True,221,N,LONG,AVE,60644.0,1140301.89580462,1901064.43989681,28.0,15.0,25.0,41.884614249463475,-87.76025308151743,"(41.88461424946348, -87.76025308151742)",2013-06-05
Vacant/Abandoned Building,13-00707465,06/06/2013,Front,,Open,,Vacant,False,False,5923,W,WASHINGTON,BLVD,60644.0,1136905.60539171,1900138.24866862,29.0,15.0,25.0,41.8821342184661,-87.77274714997463,"(41.882134218466106, -87.77274714997463)",2013-06-06
Vacant/Abandoned Building,13-00691830,06/04/2013,Front,,Open,NOT BOARDED,Vacant,False,False,6115,S,RHODES,AVE,60637.0,1180960.33662361,1864585.73208238,20.0,3.0,42.0,41.783672007142094,-87.61207524701275,"(41.78367200714209, -87.61207524701275)",2013-06-04
Vacant/Abandoned Building,13-00675651,06/01/2013,Front,,Open,FRONT,Vacant,False,False,1955,S,ST LOUIS,AVE,60623.0,1153405.2525199,1890112.12007193,24.0,10.0,29.0,41.854309683566896,-87.71242624351711,"(41.854309683566896, -87.71242624351711)",2013-06-01
Vacant/Abandoned Building,13-00676311,06/01/2013,Front,,Open,FRONT,Vacant,False,True,10426,S,EWING,AVE,60617.0,1202166.28537237,1836435.49523082,10.0,4.0,52.0,41.70591153371406,-87.53528561673792,"(41.70591153371406, -87.53528561673792)",2013-06-01
Vacant/Abandoned Building,13-00680095,06/03/2013,,,,,,,,2324,W,48TH,ST,60609.0,1161720.69397552,1872791.72001137,12.0,9.0,61.0,41.80661150732076,-87.68238687267919,"(41.80661150732076, -87.6823868726792)",2013-06-03
Vacant/Abandoned Building,13-00681563,06/03/2013,Front,,Open,REAR BASEMENT,Vacant,False,True,1023,W,34TH,PL,60608.0,1170055.12560526,1881962.50989552,11.0,9.0,60.0,41.83159978971228,-87.65155208716766,"(41.83159978971228, -87.65155208716766)",2013-06-03
Vacant/Abandoned Building,13-00684194,06/03/2013,Front,,Open,REAR-UNFENCED,Vacant,False,True,7843,S,CALUMET,AVE,60619.0,1179832.33941601,1853078.54442291,6.0,6.0,69.0,41.75212097378618,-87.61656243271429,"(41.75212097378618, -87.61656243271428)",2013-06-03
Vacant/Abandoned Building,13-00729619,06/10/2013,Front,,Open,WHOLE BUILDING,Vacant,False,True,2620,W,OGDEN,SD,60608.0,1159044.94252023,1893182.39188714,28.0,10.0,29.0,41.862621055141595,-87.69164201290133,"(41.86262105514159, -87.69164201290133)",2013-06-10
Vacant/Abandoned Building,13-00730564,06/10/2013,Front,,Open,FRONT AND REAR,Vacant,False,False,8136,S,HERMITAGE,AVE,60620.0,1166094.66330386,1850739.36787657,18.0,6.0,71.0,41.74600497091474,-87.66697130179176,"(41.74600497091474, -87.66697130179176)",2013-06-10
Vacant/Abandoned Building,13-00721542,06/09/2013,Front,,Open,IN THE REAR,Vacant,False,False,11332,S,AVENUE L,,60617.0,1201893.08283401,1830432.23587816,10.0,4.0,52.0,41.68944500953389,-87.53648942323105,"(41.689445009533884, -87.53648942323105)",2013-06-09
Vacant/Abandoned Building,13-00727986,06/10/2013,Front,,Boarded,FRONT,Vacant,False,False,4500,S,PRAIRIE,AVE,60653.0,1178794.1024976003,1875242.58630743,3.0,2.0,38.0,41.81296498217566,-87.61969298922018,"(41.81296498217566, -87.61969298922018)",2013-06-10
Vacant/Abandoned Building,13-00728246,06/10/2013,Front,,Open,,Vacant,True,False,5109,W,LEXINGTON,ST,60644.0,1142215.42009142,1896139.64657554,24.0,15.0,25.0,41.871064715317004,-87.7533484670745,"(41.871064715317, -87.75334846707452)",2013-06-10
Vacant/Abandoned Building,13-00716980,06/07/2013,,,,,,,,4620,S,TALMAN,AVE,60632.0,1159476.84811569,1873926.31849032,12.0,9.0,58.0,41.80977133056577,-87.69058547228859,"(41.80977133056577, -87.6905854722886)",2013-06-07
Vacant/Abandoned Building,13-00718184,06/07/2013,Front,,Open,,Vacant,False,False,3110,W,FILLMORE,ST,60612.0,1155757.81919534,1895208.75417089,24.0,11.0,29.0,41.86824839596708,-87.70365413108566,"(41.86824839596708, -87.70365413108567)",2013-06-07
Vacant/Abandoned Building,13-00719017,06/08/2013,Rear,,Boarded,,Vacant,False,False,1120,S,INDEPENDENCE,BLVD,60624.0,1151426.1729658998,1894912.33011373,24.0,11.0,29.0,41.86752106384614,-87.7195643620632,"(41.86752106384614, -87.71956436206321)",2013-06-08
Vacant/Abandoned Building,13-00713367,06/07/2013,Front,,Open,OPEN,Vacant,False,True,3941,W,ARTHINGTON,ST,60624.0,1150247.95237751,1895743.72341638,24.0,11.0,26.0,41.86982553828045,-87.7238681626472,"(41.869825538280445, -87.72386816264718)",2013-06-07
Vacant/Abandoned Building,13-00716674,06/07/2013,Front,,Open,WHOLE BUILDING,Vacant,False,True,310,N,KOSTNER,AVE,60624.0,1147003.01002118,1901478.42999627,28.0,11.0,26.0,41.88562484985689,-87.73563479017906,"(41.88562484985689, -87.73563479017906)",2013-06-07
Vacant/Abandoned Building,13-00716684,06/07/2013,,,,,,,,4807,S,ADA,ST,60609.0,1168139.81941434,1872885.70322941,20.0,9.0,61.0,41.806733582266816,-87.65884094150887,"(41.806733582266816, -87.65884094150886)",2013-06-07
Vacant/Abandoned Building,13-00702389,06/05/2013,Front,,Boarded,,Vacant,False,False,1253,W,109TH,ST,60643.0,1169909.49988465,1832496.88410946,34.0,22.0,75.0,41.695862968701036,-87.65352077302052,"(41.695862968701036, -87.65352077302052)",2013-06-05
Vacant/Abandoned Building,13-00704221,06/05/2013,Front,,Boarded,"SOME WINDOWS ARE OPEN,",Vacant,False,False,321,W,112TH,ST,60628.0,1176170.17743222,1830658.34426621,34.0,5.0,49.0,41.69067985788062,-87.63065316510907,"(41.69067985788062, -87.63065316510907)",2013-06-05
Vacant/Abandoned Building,13-00706420,06/06/2013,Front,,Open,,Vacant,False,False,4209,W,HARRISON,ST,60624.0,1148379.78877438,1897026.00111108,24.0,11.0,26.0,41.873380452127755,-87.73069374767947,"(41.87338045212776, -87.73069374767945)",2013-06-06
Vacant/Abandoned Building,13-00707370,06/06/2013,Front,,Open,,Vacant,False,False,133,N,KARLOV,AVE,60624.0,1149043.47928215,1900337.35098624,28.0,11.0,26.0,41.88245435944194,-87.72817126583429,"(41.882454359441944, -87.72817126583429)",2013-06-06
Vacant/Abandoned Building,13-00707454,06/06/2013,Front,,Open,,Vacant,False,False,611,N,RIDGEWAY,AVE,60624.0,1151278.37252466,1903814.30799096,27.0,11.0,23.0,41.891951955075996,-87.71987336684376,"(41.891951955076, -87.71987336684377)",2013-06-06
Vacant/Abandoned Building,13-00708574,06/06/2013,Front,,Open,NOT BAORDED,Vacant,False,False,411,N,LECLAIRE,AVE,60644.0,1142295.55992273,1902314.5746723,28.0,15.0,25.0,41.88800800385217,-87.75290091901708,"(41.88800800385217, -87.75290091901708)",2013-06-06
Vacant/Abandoned Building,13-00729825,06/10/2013,Front,,Open,FRONT DOOR AND SIDE GATE LOCKS BROKEN,Vacant,False,True,4336,W,WILCOX,ST,60624.0,1147505.99799361,1898984.28599017,28.0,11.0,26.0,41.878771005286936,-87.73385168012675,"(41.878771005286936, -87.73385168012675)",2013-06-10
Vacant/Abandoned Building,13-00731749,06/11/2013,Front,,Open,,Vacant,False,False,8925,S,ESCANABA,AVE,60617.0,1196938.75750059,1846344.65687324,10.0,4.0,46.0,41.73323449486364,-87.55409958227646,"(41.73323449486364, -87.55409958227645)",2013-06-11
Vacant/Abandoned Building,13-00737954,06/11/2013,Front,,Open,WHOLE BUILDING,Vacant,False,True,4059,W,KINZIE,ST,60624.0,1149258.34007486,1902272.90683244,28.0,11.0,26.0,41.887761576573865,-87.72733209622659,"(41.887761576573865, -87.72733209622659)",2013-06-11
Vacant/Abandoned Building,13-00738033,06/11/2013,Front,,Open,WHOLE BUILDING,Vacant,True,True,4230,W,MAYPOLE,AVE,60624.0,1148148.86286819,1901117.59656764,28.0,11.0,26.0,41.88461270512109,-87.7314362464382,"(41.884612705121086, -87.73143624643821)",2013-06-11
Vacant/Abandoned Building,13-00727350,06/10/2013,Front,,Open,"FRONT, BACK AND REAR",Vacant,False,False,2111,S,HARDING,AVE,60623.0,1150379.57671495,1889691.16989557,24.0,10.0,29.0,41.853214045921646,-87.7235427531473,"(41.85321404592165, -87.72354275314729)",2013-06-10
Vacant/Abandoned Building,13-00716941,06/07/2013,,,,,,,,1135,N,SPAULDING,AVE,60651.0,1154101.37751108,1907375.61836981,26.0,11.0,23.0,41.9016686755036,-87.70941053908719,"(41.9016686755036, -87.70941053908717)",2013-06-07
Vacant/Abandoned Building,13-00706958,06/06/2013,Front,,Open,,Vacant,False,False,2140,N,WESTERN,AVE,60647.0,1160009.45643197,1914403.18986991,1.0,14.0,22.0,41.920832907080154,-87.68751507129551,"(41.920832907080154, -87.68751507129551)",2013-06-06
Vacant/Abandoned Building,13-00710997,06/06/2013,Front,,Open,FRONT DOOR,Vacant,False,True,4808,S,DREXEL,BLVD,60615.0,1182998.36996988,1873319.8899897998,4.0,2.0,39.0,41.80759211368355,-87.6043316151791,"(41.80759211368355, -87.60433161517909)",2013-06-06
Vacant/Abandoned Building,13-00696861,06/04/2013,Front,,Open,,Vacant,False,False,102,S,CALIFORNIA,AVE,60612.0,1157739.71331913,1899545.7349335,2.0,11.0,27.0,41.880109376078295,-87.69625999769501,"(41.880109376078295, -87.69625999769501)",2013-06-04
Vacant/Abandoned Building,13-00687727,06/03/2013,Front,,Open,,Vacant,False,True,1332,S,HEATH,AVE,60608.0,1161025.58987642,1893860.02430431,25.0,12.0,28.0,41.864439690548956,-87.68435248367494,"(41.86443969054895, -87.68435248367496)",2013-06-03
Vacant/Abandoned Building,13-00691139,06/04/2013,Front,,Open,,Vacant,False,False,7034,S,CARPENTER,ST,60621.0,1170528.95058781,1858172.02627723,17.0,7.0,68.0,41.766305770888565,-87.65050698004923,"(41.76630577088856, -87.65050698004924)",2013-06-04
Vacant/Abandoned Building,13-00693636,06/04/2013,Front,,Open,FRONT,Vacant,True,False,10934,S,INDIANA,AVE,60628.0,1179526.60877766,1832354.27190544,9.0,5.0,49.0,41.695257932528314,-87.61831358747344,"(41.69525793252831, -87.61831358747342)",2013-06-04
Vacant/Abandoned Building,13-00682222,06/03/2013,Front,,Boarded,,Vacant,False,False,9519,S,INDIANA,AVE,60628.0,1179263.55008843,1841900.33846996,6.0,5.0,49.0,41.721459611717904,-87.61898678168745,"(41.721459611717904, -87.61898678168745)",2013-06-03
Vacant/Abandoned Building,13-00685762,06/03/2013,Garage,,Open,,Vacant,False,False,12254,S,MORGAN,ST,60643.0,1171881.10020305,1823559.45677934,34.0,5.0,53.0,41.67129428740636,-87.64656289326841,"(41.67129428740636, -87.64656289326841)",2013-06-03
Vacant/Abandoned Building,13-00749341,06/13/2013,Front,,Open,,Vacant,False,False,10859,S,STATE,ST,60628.0,1178180.98996633,1832892.52001666,9.0,5.0,49.0,41.696765510018466,-87.62322405729034,"(41.696765510018466, -87.62322405729034)",2013-06-13
Vacant/Abandoned Building,13-00722358,06/10/2013,Rear,,Open,WINDOWS,Vacant,False,False,1248,W,89TH,ST,60620.0,1169477.0346036998,1845721.76052084,21.0,22.0,71.0,41.73216340441283,-87.65472255348438,"(41.73216340441283, -87.65472255348438)",2013-06-10
Vacant/Abandoned Building,13-00678390,06/02/2013,Rear,,Boarded,,Vacant,False,False,8942,S,CARPENTER,ST,60620.0,1170884.23990696,1845460.89211644,21.0,22.0,73.0,41.731416983196176,-87.64957496153053,"(41.73141698319618, -87.64957496153053)",2013-06-02
Vacant/Abandoned Building,13-00756499,06/14/2013,Front,,Open,,Vacant,False,False,17,W,110TH,ST,60628.0,1178099.64519049,1832028.7679951,34.0,5.0,49.0,41.694397090715626,-87.62354795346312,"(41.694397090715626, -87.62354795346313)",2013-06-14
Vacant/Abandoned Building,13-00758817,06/14/2013,Front,,Open,,Vacant,False,False,10551,S,LAFAYETTE,AVE,60628.0,1177793.41819892,1834984.59297675,34.0,5.0,49.0,41.7025152150005,-87.6245800728241,"(41.7025152150005, -87.6245800728241)",2013-06-14
Vacant/Abandoned Building,13-00759562,06/14/2013,Rear,,Open,REAR,Vacant,False,False,2125,W,71ST,ST,60636.0,1163289.00999833,1857556.54691507,17.0,7.0,67.0,41.764771463306346,-87.67706129354391,"(41.764771463306346, -87.67706129354391)",2013-06-14
Vacant/Abandoned Building,13-00742081,06/12/2013,,,,,,,,4820,S,PRAIRIE,AVE,60615.0,1178855.38629544,1873123.4133338002,3.0,2.0,38.0,41.807148392534906,-87.61953276275837,"(41.80714839253491, -87.61953276275837)",2013-06-12
Vacant/Abandoned Building,13-00717479,06/07/2013,,,,,,,,2725,W,FITCH,AVE,60645.0,1156924.02392653,1947314.47267781,50.0,24.0,2.0,42.01120650486167,-87.69795490848672,"(42.01120650486167, -87.69795490848674)",2013-06-07
Vacant/Abandoned Building,13-00691025,06/04/2013,Front,,Open,WINDOW ON THE STREET SIDE,Vacant,False,False,8308,S,INGLESIDE,AVE,60619.0,1184005.86057237,1850106.71956745,8.0,6.0,44.0,41.74386954596253,-87.60136113046524,"(41.74386954596253, -87.60136113046525)",2013-06-04
Vacant/Abandoned Building,13-00769991,06/17/2013,Front,,Open,,Vacant,False,False,6506,S,DAMEN,AVE,60636.0,1164147.08541169,1861507.93270864,15.0,7.0,67.0,41.77559659645839,-87.67380513699246,"(41.775596596458385, -87.67380513699246)",2013-06-17
