,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,Latitude,Longitude,Location,date
7190,09/22/2011,Completed,01/31/2012,11-03829439,Street Light - 1/Out,2422 S WENTWORTH AVE,60616.0,,,25.0,21.0,34.0,,,,2011-09-22
42361,09/01/2011,Completed - Dup,01/27/2012,11-03706412,Street Light - 1/Out,3900 W MONROE ST,60624.0,1150405.53330168,1899377.12606824,28.0,11.0,26.0,41.87979293221851,-87.72319480958643,"(41.87979293221851,-87.72319480958643)",2011-09-01
42362,09/01/2011,Completed - Dup,01/27/2012,11-03707234,Street Light - 1/Out,3900 W MONROE ST,60624.0,1150405.53330168,1899377.12606824,28.0,11.0,26.0,41.87979293221851,-87.72319480958643,"(41.87979293221851,-87.72319480958643)",2011-09-01
42363,09/01/2011,Completed - Dup,09/01/2011,11-03706321,Street Light - 1/Out,4829 S WOLCOTT AVE,60609.0,1164500.2098146998,1872655.91833225,20.0,9.0,61.0,41.806180630604075,-87.67219634074706,"(41.80618063060407,-87.67219634074706)",2011-09-01
42364,09/01/2011,Completed - Dup,09/01/2011,11-03708213,Street Light - 1/Out,5404 S MICHIGAN AVE,60615.0,1178076.35961629,1869180.92369164,3.0,2.0,40.0,41.79634755829251,-87.62250955205559,"(41.79634755829251,-87.62250955205559)",2011-09-01
42365,09/01/2011,Completed - Dup,09/02/2011,11-03707155,Street Light - 1/Out,1313 N CLAREMONT AVE,60622.0,1160496.81547249,1908683.4229099997,1.0,14.0,24.0,41.90512735520426,-87.68588305179013,"(41.90512735520426,-87.68588305179013)",2011-09-01
42366,09/01/2011,Completed - Dup,09/02/2011,11-03708042,Street Light - 1/Out,5901 N CICERO AVE,60646.0,1143291.67470283,1939040.92709507,39.0,17.0,12.0,41.988770047865636,-87.74832241392497,"(41.988770047865636,-87.74832241392497)",2011-09-01
42367,09/01/2011,Completed - Dup,09/02/2011,11-03708422,Street Light - 1/Out,1128 W FARWELL AVE,60626.0,1167425.67150419,1945787.13617603,49.0,24.0,1.0,42.00679508480433,-87.65935936775813,"(42.00679508480433,-87.65935936775813)",2011-09-01
42368,09/01/2011,Completed - Dup,09/02/2011,11-03711266,Street Light - 1/Out,2629 W 102ND ST,60655.0,1160501.6818201,1836902.49092771,19.0,22.0,72.0,41.7081513321732,-87.68784546688968,"(41.708151332173195,-87.68784546688968)",2011-09-01
42369,09/01/2011,Completed - Dup,09/03/2011,11-03704525,Street Light - 1/Out,631 S HALSTED ST,60607.0,1171140.53553393,1897449.48746771,2.0,12.0,28.0,41.874073615458535,-87.64711552759623,"(41.874073615458535,-87.64711552759623)",2011-09-01
42370,09/01/2011,Completed - Dup,09/03/2011,11-03705781,Street Light - 1/Out,3037 N KENMORE AVE,60657.0,1168751.61001007,1920337.44150051,44.0,19.0,6.0,41.93693163711988,-87.65522219902634,"(41.936931637119876,-87.65522219902633)",2011-09-01
42371,09/01/2011,Completed - Dup,09/03/2011,11-03709345,Street Light - 1/Out,1466 W PENSACOLA AVE,60613.0,1165856.75421157,1928987.78982317,47.0,19.0,6.0,41.96073093389859,-87.66561348127632,"(41.96073093389859,-87.66561348127631)",2011-09-01
42372,09/01/2011,Completed - Dup,09/06/2011,11-03710963,Street Light - 1/Out,1533 S DRAKE AVE,60623.0,1152954.80989168,1892257.95859227,24.0,10.0,29.0,41.86020703990921,-87.71402275067058,"(41.860207039909206,-87.7140227506706)",2011-09-01
