SERVICE REQUEST TYPE,SERVICE REQUEST NUMBER,DATE SERVICE REQUEST WAS RECEIVED,"LOCATION OF BUILDING ON THE LOT (IF GARAGE, CHANGE TYPE CODE TO BGD).",IS THE BUILDING DANGEROUS OR HAZARDOUS?,IS BUILDING OPEN OR BOARDED?,"IF THE BUILDING IS OPEN, WHERE IS THE ENTRY POINT?",IS THE BUILDING CURRENTLY VACANT OR OCCUPIED?,IS THE BUILDING VACANT DUE TO FIRE?,"ANY PEOPLE USING PROPERTY? (HOMELESS, CHILDEN, GANGS)",ADDRESS STREET NUMBER,ADDRESS STREET DIRECTION,ADDRESS STREET NAME,ADDRESS STREET SUFFIX,ZIP CODE,X COORDINATE,Y COORDINATE,Ward,Police District,Community Area,LATITUDE,LONGITUDE,Location,date
Vacant/Abandoned Building,11-03759494,09/09/2011,Front,,Boarded,,Vacant,False,False,8949,S,THROOP,ST,60620.0,1169229.6970813998,1845405.00992959,21.0,22.0,73.0,41.73129954273897,-87.65563779197741,"(41.73129954273897, -87.6556377919774)",2011-09-09
Vacant/Abandoned Building,11-03759613,09/09/2011,Front,,Open,FRONT AND SIDE-SIDING IS FALLING ONTO CALLERS PROPERTY-THIS IS HER 4TH REQUEST,Vacant,False,False,7122,S,GREEN,ST,60621.0,1171866.9448921,1857626.49237192,17.0,7.0,68.0,41.764779506728615,-87.64561873865615,"(41.764779506728615, -87.64561873865615)",2011-09-09
Vacant/Abandoned Building,11-03759755,09/09/2011,Front,,Boarded,,Vacant,False,False,8105,S,LOOMIS,BLVD,60620.0,1168406.99353152,1851008.55311252,21.0,6.0,71.0,41.74669420120927,-87.65849069318442,"(41.746694201209266, -87.6584906931844)",2011-09-09
Vacant/Abandoned Building,11-03759775,09/09/2011,Front,,Open,SIDE GATE AND GARAGE OPEN KIDS ARE HAVING PARTIES IN GARAGE,Vacant,False,True,5224,S,NORMANDY,AVE,60638.0,1132599.64842825,1869199.83062198,23.0,8.0,56.0,41.79731031224386,-87.78927852144602,"(41.79731031224386, -87.78927852144602)",2011-09-09
Vacant/Abandoned Building,11-03759826,09/09/2011,Front,,Open,FRONT AND REAR DOOR,Vacant,False,False,11317,S,ABERDEEN,ST,60643.0,1171018.55597616,1829668.38671978,34.0,22.0,75.0,41.68807702636156,-87.649542330297,"(41.688077026361555, -87.649542330297)",2011-09-09
Vacant/Abandoned Building,11-03759972,09/09/2011,Front,,Open,FRONT DOOR IS OPEN,Vacant,False,True,8019,S,MAY,ST,60620.0,1170045.36411898,1851623.04419844,21.0,6.0,71.0,41.74834503062724,-87.65246947974288,"(41.74834503062724, -87.65246947974288)",2011-09-09
Vacant/Abandoned Building,11-03760064,09/09/2011,Front,,Open,BACK DOOR,Vacant,False,True,4349,S,HONORE,ST,60609.0,1164745.02003128,1875842.92128701,12.0,9.0,61.0,41.814920963907134,-87.67120840582426,"(41.814920963907134, -87.67120840582427)",2011-09-09
Vacant/Abandoned Building,11-03760071,09/09/2011,Front,,Open,FRONT,Vacant,False,False,3238,S,PAULINA,ST,60608.0,1165546.31289153,1883163.70008718,11.0,9.0,59.0,41.83499298388389,-87.66806120954392,"(41.834992983883886, -87.66806120954392)",2011-09-09
Vacant/Abandoned Building,11-03760085,09/09/2011,Front,,Open,GARAGE,Vacant,False,False,3615,W,82ND,ST,60652.0,1153675.12002554,1849974.9500224,18.0,8.0,70.0,41.74416219437399,-87.71249972963983,"(41.744162194373985, -87.71249972963984)",2011-09-09
Vacant/Abandoned Building,11-03760089,09/09/2011,Front,,Open,SHED IS OPEN,Vacant,False,False,3631,W,82ND,ST,60652.0,1153575.02002554,1849971.8500223998,18.0,8.0,70.0,41.74415566867315,-87.71286659263927,"(41.744155668673145, -87.71286659263926)",2011-09-09
Vacant/Abandoned Building,11-03760091,09/09/2011,Front,,Open,"SIDE WINDOWS OPEN, REAR DOOR IS OPEN",Vacant,False,False,1421,W,72ND,PL,60636.0,1168036.56579556,1856671.37862725,17.0,7.0,67.0,41.76224172896208,-87.65968555977558,"(41.76224172896208, -87.65968555977558)",2011-09-09
Vacant/Abandoned Building,11-03760154,09/09/2011,Front,,Open,OPEN ALL THE WAY AROUND,Vacant,False,False,6946,S,EBERHART,AVE,60637.0,1180777.59070349,1859060.32071034,6.0,3.0,69.0,41.7685139399195,-87.61291495869312,"(41.7685139399195, -87.61291495869312)",2011-09-09
Vacant/Abandoned Building,11-03788993,09/15/2011,,,,,,,,8946,S,CLYDE,AVE,60617.0,1191732.62062511,1846064.94670247,8.0,4.0,48.0,41.7325947030959,-87.5731808639985,"(41.7325947030959, -87.57318086399852)",2011-09-15
Vacant/Abandoned Building,11-03760285,09/09/2011,Front,,Open,ALL POINTS,Vacant,False,False,11747,S,MORGAN,ST,60643.0,1171770.84721546,1826920.26988625,34.0,5.0,53.0,41.680519328206294,-87.64686841998952,"(41.68051932820629, -87.64686841998952)",2011-09-09
Vacant/Abandoned Building,11-03760618,09/09/2011,Front,,Boarded,HOTEL ROOM,Vacant,True,True,9400,S,STONY ISLAND,AVE,60617.0,1188490.31032532,1842949.85761982,8.0,4.0,48.0,41.724124539647946,-87.58515789865841,"(41.724124539647946, -87.58515789865841)",2011-09-09
Vacant/Abandoned Building,11-03760725,09/10/2011,Front,,Open,FRONT,Vacant,False,False,1936,S,SAWYER,AVE,60623.0,1155002.84558733,1890282.1607721,24.0,10.0,29.0,41.85474444401717,-87.70655784465859,"(41.85474444401717, -87.7065578446586)",2011-09-10
Vacant/Abandoned Building,11-03760787,09/10/2011,Front,,Open,ALL OVER,Vacant,False,True,5631,S,MORGAN,ST,60621.0,1170605.18050343,1867480.11739488,16.0,7.0,68.0,41.79184661724394,-87.64995643865328,"(41.791846617243934, -87.64995643865328)",2011-09-10
Vacant/Abandoned Building,11-03760803,09/10/2011,Front,,Boarded,FRONT,Vacant,False,True,5633,S,MORGAN,ST,60621.0,1170605.48050343,1867466.71739488,16.0,7.0,68.0,41.79180983959183,-87.6499557291839,"(41.79180983959183, -87.6499557291839)",2011-09-10
Vacant/Abandoned Building,11-03760817,09/10/2011,Front,,Open,FRONT AND REAR,Vacant,True,False,501,S,CALIFORNIA,AVE,60612.0,1157790.36522444,1897642.54258097,28.0,11.0,27.0,41.87488579972314,-87.69612589254183,"(41.87488579972314, -87.69612589254183)",2011-09-10
Vacant/Abandoned Building,11-03760874,09/10/2011,Front,,Open,,Vacant,False,True,7040,W,IMLAY,ST,60631.0,1128208.59492315,1941900.38920926,41.0,16.0,10.0,41.99688599793735,-87.80373580403402,"(41.99688599793734, -87.80373580403402)",2011-09-10
Vacant/Abandoned Building,11-03761064,09/10/2011,Front,,Boarded,FRONT,Vacant,False,True,1054,N,DRAKE,AVE,60651.0,1152516.10390575,1906796.73060136,27.0,11.0,23.0,41.90011164244292,-87.71524878776579,"(41.90011164244292, -87.71524878776579)",2011-09-10
Vacant/Abandoned Building,11-03761095,09/10/2011,Front,,Open,FRONT DOOR,Vacant,False,False,10114,S,WENTWORTH,AVE,60628.0,1176726.47348716,1837883.22351174,9.0,5.0,49.0,41.71049349482259,-87.6284000371072,"(41.71049349482259, -87.62840003710721)",2011-09-10
Vacant/Abandoned Building,11-03761101,09/10/2011,Front,,Open,,Vacant,False,False,4335,S,ROCKWELL,ST,60632.0,1159756.10831278,1875826.14837272,12.0,9.0,58.0,41.814978964816646,-87.68950897738219,"(41.81497896481665, -87.68950897738219)",2011-09-10
Vacant/Abandoned Building,11-03761118,09/10/2011,Rear,,Open,,Vacant,False,True,7418,S,PEORIA,ST,60621.0,1171592.42748295,1855576.31551794,17.0,7.0,68.0,41.75915958368111,-87.64668490246505,"(41.75915958368111, -87.64668490246507)",2011-09-10
Vacant/Abandoned Building,11-03761152,09/10/2011,Front,,Open,,Vacant,False,False,1637,N,SPAULDING,AVE,60647.0,1153892.40878646,1910685.70297562,26.0,14.0,23.0,41.910756015640295,-87.7100897713488,"(41.9107560156403, -87.71008977134879)",2011-09-10
Vacant/Abandoned Building,11-03761234,09/10/2011,Front,,Open,FRONT DOOR,Vacant,False,True,7420,S,CAMPBELL,AVE,60629.0,1160993.2138842,1855417.0081159,18.0,8.0,66.0,41.75894801329297,-87.68553512661025,"(41.758948013292965, -87.68553512661023)",2011-09-10
Vacant/Abandoned Building,11-03761364,09/10/2011,Front,,Open,,Vacant,False,False,5046,N,NAGLE,AVE,60630.0,1132561.26231179,1933175.60999235,41.0,16.0,10.0,41.97286942235069,-87.78792820150515,"(41.97286942235069, -87.78792820150514)",2011-09-10
Vacant/Abandoned Building,11-03761506,09/10/2011,Front,,Boarded,FRONT,Vacant,False,True,223,W,113TH,ST,60628.0,1176710.32987225,1830008.4932703997,34.0,5.0,49.0,41.68888446152194,-87.62869510207115,"(41.688884461521944, -87.62869510207116)",2011-09-10
Vacant/Abandoned Building,11-03761542,09/10/2011,Rear,,Open,BACK DOOR,Vacant,False,True,2034,W,70TH,ST,60636.0,1164005.42811171,1858233.63622161,17.0,7.0,67.0,41.76661446090233,-87.67441640047346,"(41.76661446090233, -87.67441640047345)",2011-09-10
Vacant/Abandoned Building,11-03761569,09/10/2011,Front,,Open,,Vacant,False,False,5121,S,ADA,ST,60609.0,1168196.52407253,1870801.89062119,16.0,9.0,61.0,41.80101414628501,-87.65869295668959,"(41.80101414628501, -87.6586929566896)",2011-09-10
Vacant/Abandoned Building,11-03761624,09/10/2011,Front,,Open,,Vacant,False,False,7420,S,CHAMPLAIN,AVE,60619.0,1181848.45701184,1855957.5400307,6.0,3.0,69.0,41.759974913683635,-87.60908550652431,"(41.759974913683635, -87.60908550652432)",2011-09-10
Vacant/Abandoned Building,11-03761707,09/10/2011,Front,,Open,"FRONT DOOR,WINDOWS",Vacant,False,False,11621,S,NORMAL,AVE,60628.0,1175051.85600943,1827838.17169314,34.0,5.0,53.0,41.682965830506156,-87.63483111388798,"(41.682965830506156, -87.63483111388797)",2011-09-10
Vacant/Abandoned Building,11-03761722,09/10/2011,Front,,Open,FRONT DOOR,Vacant,True,False,11829,S,YALE,AVE,60628.0,1176737.53891281,1826496.01648117,34.0,5.0,53.0,41.67924508119125,-87.62870066452206,"(41.679245081191254, -87.62870066452207)",2011-09-10
Vacant/Abandoned Building,11-03761729,09/10/2011,Front,,Open,FRONT DOOR,Vacant,False,False,11526,S,PRINCETON,AVE,60628.0,1176346.01939253,1828500.81989983,34.0,5.0,53.0,41.68475534745861,-87.6300738818079,"(41.684755347458605, -87.6300738818079)",2011-09-10
Vacant/Abandoned Building,11-03761731,09/10/2011,Front,,Open,FRONT DOOR,Vacant,False,False,11918,S,HARVARD,AVE,60628.0,1176097.93559492,1825891.75438255,34.0,5.0,53.0,41.677601222057795,-87.63105989729992,"(41.6776012220578, -87.63105989729992)",2011-09-10
Vacant/Abandoned Building,11-03761735,09/10/2011,Front,,Open,"FRONT & SIDE DOOR, WINDOWS",Vacant,False,False,11624,S,STEWART,AVE,60628.0,1175711.9542086,1827834.79347256,34.0,5.0,53.0,41.682941848486465,-87.63241484967077,"(41.682941848486465, -87.63241484967078)",2011-09-10
Vacant/Abandoned Building,11-03761737,09/10/2011,Front,,Open,FRONT DOOR,Vacant,False,False,11952,S,EGGLESTON,AVE,60628.0,1175447.58150425,1825649.26571448,34.0,5.0,53.0,41.676950316287474,-87.6334476044862,"(41.67695031628748, -87.6334476044862)",2011-09-10
Vacant/Abandoned Building,11-03761740,09/10/2011,Front,,Open,FRONT WINDOWS,Vacant,False,False,12109,S,EGGLESTON,AVE,60628.0,1175479.60731855,1824585.59346983,34.0,5.0,53.0,41.67403071694589,-87.63336200869621,"(41.6740307169459, -87.63336200869622)",2011-09-10
Vacant/Abandoned Building,11-03761768,09/10/2011,Front,,Open,FRONT DOOR KICKED IN/HANGING BY HINGES,Vacant,False,True,443,W,87TH,ST,60620.0,1174764.75589094,1847211.94506748,21.0,22.0,71.0,41.73613663097442,-87.63530717706405,"(41.73613663097442, -87.63530717706405)",2011-09-10
Vacant/Abandoned Building,11-03761807,09/10/2011,Front,,Open,DOORS AND WINDOWS OPEN,Vacant,True,False,6957,S,CALUMET,AVE,60637.0,1179683.46538913,1858885.01987583,6.0,3.0,69.0,41.768057974317045,-87.61693078289494,"(41.768057974317045, -87.61693078289493)",2011-09-10
Vacant/Abandoned Building,11-03761912,09/10/2011,Front,,Open,BACK DOOR KICKED IN,Vacant,False,False,11919,S,UNION,AVE,60628.0,1173795.54792934,1825832.74340495,34.0,5.0,53.0,41.677490473562095,-87.63948909692971,"(41.67749047356209, -87.63948909692971)",2011-09-10
Vacant/Abandoned Building,11-03761936,09/10/2011,Front,,Open,WASN'T TOLD    CALLED IN BY CFD  ENGINE 46 AS THEY WERE RESPONDING TO ANOTHER CALL,Vacant,False,False,8501,S,BURLEY,AVE,60617.0,1199287.80636819,1849225.92701318,10.0,4.0,46.0,41.74108223213207,-87.5453974472004,"(41.741082232132065, -87.54539744720039)",2011-09-10
Vacant/Abandoned Building,11-03761955,09/10/2011,Front,,Open,FRONT AND BACK DOORS ARE OPEN AND THERE IS A LOT OF WEEDS ALL AROUND THE BUILDING AND SOME COVERS THE SIDEWALK WHERE PEOPLE WALKING CANNOT SEE IF THERE IS SOMEONE IN THE YARD,Vacant,False,True,4840,N,SAWYER,AVE,60625.0,1153839.22671743,1931974.26187679,39.0,17.0,14.0,41.96917446521211,-87.70971620932329,"(41.96917446521211, -87.7097162093233)",2011-09-10
Vacant/Abandoned Building,11-03762382,09/11/2011,Front,,Open,FRONT & REAR,Vacant,False,False,9537,S,AVENUE M,,60617.0,1201449.44000535,1842410.95116702,10.0,4.0,52.0,41.72232686450492,-87.53770838868984,"(41.722326864504915, -87.53770838868984)",2011-09-11
Vacant/Abandoned Building,11-03762774,09/11/2011,Garage,,Open,,Vacant,False,True,6046,S,FRANCISCO,AVE,60629.0,1158082.32239441,1864414.76388884,15.0,8.0,66.0,41.783698841432575,-87.69595908355952,"(41.783698841432575, -87.69595908355952)",2011-09-11
Vacant/Abandoned Building,11-03762782,09/11/2011,Front,,Boarded,,Vacant,False,True,6812,S,WOOD,ST,60636.0,1165522.67420936,1859513.09708162,17.0,7.0,67.0,41.770093443616325,-87.6688188635239,"(41.77009344361633, -87.66881886352391)",2011-09-11
Vacant/Abandoned Building,11-03762826,09/11/2011,Front,,Boarded,,Vacant,False,True,6718,S,PEORIA,ST,60621.0,1171464.66189264,1860294.05558024,17.0,7.0,68.0,41.772108442422685,-87.64701519634609,"(41.77210844242269, -87.6470151963461)",2011-09-11
Vacant/Abandoned Building,11-03762920,09/11/2011,Rear,,Open,REAR DOOR,Vacant,False,True,4319,W,THOMAS,ST,60651.0,1147381.4972807,1906981.03719123,37.0,11.0,23.0,41.90071736260079,-87.73410377449548,"(41.90071736260079, -87.73410377449548)",2011-09-11
Vacant/Abandoned Building,11-03762990,09/11/2011,Rear,,Open,REAR BOTTOM,Vacant,False,True,4455,S,GREENWOOD,AVE,60653.0,1184335.48410367,1875646.82006906,4.0,21.0,39.0,41.8139461532024,-87.59935462586252,"(41.8139461532024, -87.59935462586252)",2011-09-11
Vacant/Abandoned Building,11-03763033,09/11/2011,Front,,Open,WINDOWS ARE BROKEN AND PEOPLE ARE GOING IN AND OUT THERE IS RATS AND BUGS ALL OVER THE PLACE,Vacant,False,True,5737,S,KOLMAR,AVE,60629.0,1147010.95551031,1866180.04280241,13.0,8.0,62.0,41.7887610879328,-87.73650627756929,"(41.7887610879328, -87.73650627756929)",2011-09-11
Vacant/Abandoned Building,11-03763046,09/11/2011,Rear,,Open,,Vacant,False,False,3452,N,RUTHERFORD,AVE,60634.0,1130799.63948207,1922206.61021165,36.0,16.0,17.0,41.94279990642387,-87.79465972876041,"(41.942799906423865, -87.7946597287604)",2011-09-11
Vacant/Abandoned Building,11-03763078,09/11/2011,Front,,Open,FRONT AND REAR,Vacant,False,True,2134,E,98TH,ST,60617.0,1191896.59202539,1840405.18781902,7.0,4.0,51.0,41.71705979500076,-87.5727633657811,"(41.71705979500076, -87.5727633657811)",2011-09-11
Vacant/Abandoned Building,11-03763166,09/11/2011,Front,,Open,FRONT AND BACK,Vacant,False,True,304,W,117TH,ST,60628.0,1176340.24248096,1827346.7153240002,34.0,5.0,53.0,41.68158843721463,-87.63012951363326,"(41.68158843721463, -87.63012951363326)",2011-09-11
Vacant/Abandoned Building,11-03763177,09/11/2011,Front,,Open,SIDE WINDOWS & BACK DOORS OPEN/UNSECURED GAS LEAK WAS RPTD AT PROPERTY RECENTLY,Vacant,False,True,13212,S,RIVERDALE,AVE,60827.0,1181626.66500602,1817744.70501911,9.0,5.0,54.0,41.655119059545775,-87.61107302187277,"(41.655119059545775, -87.61107302187276)",2011-09-11
Vacant/Abandoned Building,11-03763222,09/11/2011,Front,,Open,FRONT AND REAR,Vacant,False,True,917,N,ST LOUIS,AVE,60651.0,1152877.64432377,1905891.2199073,27.0,11.0,23.0,41.897619678645256,-87.7139448443557,"(41.89761967864526, -87.7139448443557)",2011-09-11
Vacant/Abandoned Building,11-03763225,09/11/2011,Front,,Open,FRONT,Vacant,False,True,921,N,ST LOUIS,AVE,60651.0,1152876.74432377,1905918.0199073001,27.0,11.0,23.0,41.89769323826759,-87.71394743933392,"(41.897693238267586, -87.71394743933391)",2011-09-11
Vacant/Abandoned Building,11-03763512,09/11/2011,Front,,Open,"WINDOWS ARE BUSTED, FRONT DOOR IS KICKED DOWN.",Vacant,False,False,301,W,117TH,ST,60628.0,1176371.94248096,1827347.6153240001,34.0,5.0,53.0,41.68159019688585,-87.63001344782019,"(41.68159019688585, -87.63001344782019)",2011-09-11
Vacant/Abandoned Building,11-03763870,09/12/2011,Front,,Open,,Vacant,False,False,5614,W,GRAND,AVE,60639.0,1138542.38988546,1913536.42427852,29.0,25.0,19.0,41.91887094414743,-87.76641166838888,"(41.91887094414743, -87.76641166838887)",2011-09-12
Vacant/Abandoned Building,11-03764153,09/12/2011,Front,,Boarded,NONE,Vacant,False,False,7630,S,UNION,AVE,60620.0,1172955.84202199,1854277.7730131,17.0,6.0,71.0,41.75556624952984,-87.64172631777042,"(41.75556624952984, -87.64172631777042)",2011-09-12
Vacant/Abandoned Building,11-03764589,09/12/2011,Front,,Open,,Vacant,False,True,3022,W,CULLERTON,ST,60623.0,1156440.43999369,1890230.16998771,24.0,10.0,30.0,41.854572858479536,-87.70128263882702,"(41.854572858479536, -87.70128263882702)",2011-09-12
Vacant/Abandoned Building,11-03765126,09/12/2011,Front,,Open,,Vacant,False,False,11726,S,PEORIA,ST,60643.0,1172429.46528442,1827077.92992196,34.0,5.0,53.0,41.68093754756558,-87.64445294416737,"(41.68093754756558, -87.64445294416737)",2011-09-12
Vacant/Abandoned Building,11-03765197,09/12/2011,Front,,Boarded,,Vacant,False,False,4803,S,INDIANA,AVE,60615.0,1178410.03918395,1873224.74448114,3.0,2.0,38.0,41.807436592290976,-87.62116306707401,"(41.807436592290976, -87.62116306707402)",2011-09-12
Vacant/Abandoned Building,11-03765566,09/12/2011,Front,,Open,FRONT AND REAR,Vacant,False,True,6953,S,WABASH,AVE,60637.0,1177926.68607825,1858925.8886205002,6.0,3.0,69.0,41.768210095840224,-87.62336891244081,"(41.768210095840224, -87.62336891244081)",2011-09-12
Vacant/Abandoned Building,11-03765629,09/12/2011,Front,,Open,FRONT DOOR,Vacant,False,False,4238,S,ST LAWRENCE,AVE,60653.0,1180968.68998218,1876924.32998506,4.0,2.0,38.0,41.8175299877776,-87.61166481586832,"(41.817529987777604, -87.61166481586831)",2011-09-12
Vacant/Abandoned Building,11-03766174,09/12/2011,Front,,Open,"DOORS, AND GARAGE DOOR MISSING",Vacant,False,True,1430,N,CENTRAL,AVE,60651.0,1138738.10209858,1908959.02521263,29.0,25.0,25.0,41.906306480682076,-87.76580387402203,"(41.906306480682076, -87.76580387402203)",2011-09-12
Vacant/Abandoned Building,11-03767158,09/12/2011,Front,,Open,ALL THROUGHOUT THE HOME,Vacant,False,False,7700,S,STATE,ST,60619.0,1177619.67590613,1853961.36988111,6.0,6.0,69.0,41.75459384734077,-87.62464416055971,"(41.75459384734077, -87.6246441605597)",2011-09-12
Vacant/Abandoned Building,11-03767229,09/12/2011,Front,,Boarded,REAR,Vacant,False,True,7637,S,GREEN,ST,60620.0,1171960.08532824,1854210.42363062,17.0,6.0,71.0,41.75540334273288,-87.64537748610054,"(41.75540334273288, -87.64537748610053)",2011-09-12
Vacant/Abandoned Building,11-03767275,09/12/2011,Front,,Open,FRONT AND REAR,Vacant,False,False,1447,S,KOMENSKY,AVE,60623.0,1149617.80152228,1892755.43198645,24.0,10.0,29.0,41.86163756692521,-87.72625923157793,"(41.86163756692521, -87.72625923157793)",2011-09-12
Vacant/Abandoned Building,11-03767300,09/12/2011,Front,,Open,"FRONT DOOR, AND SIDE WINDOW",Vacant,False,False,3011,N,AVERS,AVE,60618.0,1150270.10070448,1919744.98091922,30.0,25.0,21.0,41.93568693813024,-87.72316009911613,"(41.93568693813024, -87.72316009911614)",2011-09-12
Vacant/Abandoned Building,11-03767372,09/12/2011,Front,,Open,,Vacant,,,1137,S,WESTERN,AVE,60612.0,1160552.10682336,1894954.93180737,25.0,12.0,28.0,41.86745403193313,-87.68606032801351,"(41.867454031933136, -87.68606032801351)",2011-09-12
Vacant/Abandoned Building,11-03767490,09/12/2011,Front,,Open,ALL OVER,Vacant,False,True,8105,S,DORCHESTER,AVE,60619.0,1186948.60561454,1851527.21243265,8.0,4.0,45.0,41.74769832325829,-87.59053386669875,"(41.747698323258284, -87.59053386669873)",2011-09-12
Vacant/Abandoned Building,11-03767632,09/12/2011,Rear,,Open,,Vacant,False,False,6504,S,ST LAWRENCE,AVE,60637.0,1181352.35122316,1862018.43091426,20.0,3.0,42.0,41.77661805628141,-87.61071709494485,"(41.776618056281414, -87.61071709494485)",2011-09-12
Vacant/Abandoned Building,11-03767644,09/12/2011,Front,,Open,,Vacant,False,False,2905,E,130TH,ST,60633.0,1197483.08423121,1819363.16231514,10.0,4.0,55.0,41.65918107148352,-87.55300101294819,"(41.659181071483516, -87.55300101294819)",2011-09-12
Vacant/Abandoned Building,11-03767650,09/12/2011,Rear,,Open,,Vacant,False,False,8017,S,PAXTON,AVE,60617.0,1192253.50448808,1852244.49953137,8.0,4.0,46.0,41.74953930746923,-87.57107214395556,"(41.749539307469234, -87.57107214395555)",2011-09-12
Vacant/Abandoned Building,11-03767662,09/12/2011,Front,,Open,BACK OF THE BUILDING,Occupied,False,True,2842,S,KILDARE,AVE,60623.0,1148185.51828234,1884749.59509049,22.0,10.0,30.0,41.83969619443244,-87.73172282876499,"(41.83969619443244, -87.73172282876499)",2011-09-12
Vacant/Abandoned Building,11-03767720,09/12/2011,Front,,Open,1ST FL AND BSMT DRS,Vacant,False,True,7537,S,WABASH,AVE,60619.0,1178022.61847439,1855053.80767709,6.0,6.0,69.0,41.75758250345376,-87.62313445837204,"(41.75758250345376, -87.62313445837205)",2011-09-12
Vacant/Abandoned Building,11-03768047,09/12/2011,Rear,,Open,ALL AROUND,Vacant,False,False,5948,S,MARSHFIELD,AVE,60636.0,1166359.65979085,1865261.87368622,15.0,7.0,67.0,41.785851036370886,-87.66558718888943,"(41.78585103637088, -87.66558718888942)",2011-09-12
Vacant/Abandoned Building,11-03768308,09/12/2011,Front,,Open,ALL THROUGHOUT THE HOME,Vacant,True,True,11037,S,EDBROOKE,AVE,60628.0,1179206.82730904,1831806.83572276,9.0,5.0,49.0,41.69376296895445,-87.61950101417948,"(41.693762968954445, -87.61950101417949)",2011-09-12
Vacant/Abandoned Building,11-03768393,09/12/2011,Front,,Open,FRONT AND BACK DOOR,Vacant,False,True,9314,S,CLYDE,AVE,60617.0,1191801.77702311,1843623.43209329,8.0,4.0,48.0,41.72589327631824,-87.57300652472018,"(41.72589327631824, -87.57300652472018)",2011-09-12
Vacant/Abandoned Building,11-03768427,09/12/2011,Rear,,Open,,Vacant,False,False,8332,S,KINGSTON,AVE,60617.0,1194619.85968565,1850218.4072678,7.0,4.0,46.0,41.743921691510536,-87.56246753240828,"(41.74392169151054, -87.56246753240828)",2011-09-12
Vacant/Abandoned Building,11-03768519,09/12/2011,Rear,,Open,REAR DOOR- BOARD HAS BEEN REMOVED,Vacant,False,True,6829,S,CAMPBELL,AVE,60629.0,1160886.53190383,1859292.52907073,15.0,8.0,66.0,41.76958521161002,-87.68581919153155,"(41.76958521161002, -87.68581919153155)",2011-09-12
Vacant/Abandoned Building,11-03768779,09/12/2011,Front,,Open,REAR DOOR AND GATE OPEN -[HIGH WEEDS ALL AROUND PROPERTY - ESPECIALLY FRONT YARD],Vacant,False,True,7826,S,STEWART,AVE,60620.0,1174998.00152872,1853168.40090795,17.0,6.0,69.0,41.75247670374763,-87.63427537023242,"(41.75247670374763, -87.6342753702324)",2011-09-12
Vacant/Abandoned Building,11-03768797,09/12/2011,,,,,,,,8655,S,SAGINAW,AVE,60617.0,1195327.41992346,1848096.45368114,7.0,4.0,46.0,41.738081454116575,-87.55994489528685,"(41.73808145411658, -87.55994489528685)",2011-09-12
Vacant/Abandoned Building,11-03768883,09/12/2011,Front,,Open,,Vacant,False,False,4116,N,LEAMINGTON,AVE,60641.0,1141290.00386903,1926878.95908113,45.0,16.0,15.0,41.955433893831895,-87.75598636343473,"(41.95543389383189, -87.75598636343473)",2011-09-12
Vacant/Abandoned Building,11-03769144,09/12/2011,Front,,Open,,Vacant,False,False,6518,W,64TH,ST,60638.0,1134066.33143385,1861374.34028573,23.0,8.0,64.0,41.77581012564156,-87.78408319484457,"(41.775810125641556, -87.78408319484457)",2011-09-12
Vacant/Abandoned Building,11-03769549,09/12/2011,Front,,Boarded,,Vacant,False,True,6822,S,PRAIRIE,AVE,60637.0,1179217.13297742,1859840.93193121,20.0,3.0,69.0,41.77069174331533,-87.61861097754989,"(41.770691743315325, -87.61861097754989)",2011-09-12
Vacant/Abandoned Building,11-03769724,09/12/2011,Front,,Boarded,,Vacant,False,True,6850,S,PRAIRIE,AVE,60637.0,1179212.93297742,1859987.93193121,20.0,3.0,69.0,41.771095222414644,-87.6186218951976,"(41.77109522241465, -87.61862189519759)",2011-09-12
Vacant/Abandoned Building,11-03769768,09/12/2011,Front,,Boarded,,Vacant,False,True,11946,S,PERRY,AVE,60628.0,1177733.58379596,1825740.63431708,9.0,5.0,53.0,41.67714978603667,-87.62507747253424,"(41.67714978603667, -87.62507747253424)",2011-09-12
Vacant/Abandoned Building,11-03769810,09/12/2011,Front,,Open,,Vacant,False,True,7926,S,LOOMIS,BLVD,60620.0,1168374.24346999,1852194.10309675,21.0,6.0,71.0,41.74994821912448,-87.6585766307383,"(41.749948219124484, -87.6585766307383)",2011-09-12
Vacant/Abandoned Building,11-03769882,09/12/2011,Front,,Open,,Vacant,False,True,5085,W,MONROE,ST,60644.0,1142307.88888744,1899179.53117348,28.0,15.0,25.0,41.87940483003563,-87.75293350710203,"(41.87940483003563, -87.75293350710203)",2011-09-12
Vacant/Abandoned Building,11-03769895,09/12/2011,Front,,Open,,Vacant,False,True,7932,S,LOOMIS,BLVD,60620.0,1168375.34346999,1852153.90309675,21.0,6.0,71.0,41.74983788112238,-87.65857375510824,"(41.74983788112238, -87.65857375510824)",2011-09-12
Vacant/Abandoned Building,11-03769919,09/12/2011,Front,,Open,,Vacant,False,True,7955,S,LOOMIS,BLVD,60620.0,1168379.69309494,1851999.92691413,21.0,6.0,71.0,41.749415255672034,-87.65856224115645,"(41.749415255672034, -87.65856224115646)",2011-09-12
Vacant/Abandoned Building,11-03769940,09/12/2011,Front,,Open,,Vacant,False,True,7929,S,LOOMIS,BLVD,60620.0,1168374.74346999,1852174.00309675,21.0,6.0,71.0,41.749893051199706,-87.65857537614401,"(41.749893051199706, -87.65857537614401)",2011-09-12
