,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,What is the Nature of this Code Violation?,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,Latitude,Longitude,Location,date
30181,09/01/2011,Completed,09/01/2011,11-03706962,Sanitation Code Violation,Garbage in yard,5801 W 64TH ST,60638.0,1138845.43792738,1861527.70267735,13.0,8.0,64.0,41.77614588381065,-87.76655935005236,"(41.77614588381065, -87.76655935005236)",2011-09-01
30182,09/01/2011,Completed,09/01/2011,11-03708124,Sanitation Code Violation,Other,6909 N ODELL AVE,60631.0,1126213.56997123,1945372.70426991,41.0,16.0,9.0,42.00644797821617,-87.81099691710801,"(42.006447978216165, -87.81099691710801)",2011-09-01
30183,09/01/2011,Completed,09/01/2011,11-03708439,Sanitation Code Violation,Other,6354 S MOZART ST,60629.0,1158472.02909766,1862379.1139721,15.0,8.0,66.0,41.77810479195189,-87.69458570924783,"(41.77810479195189, -87.69458570924785)",2011-09-01
30184,09/01/2011,Completed,09/02/2011,11-03704225,Sanitation Code Violation,Other,11039 S GREEN BAY AVE,60617.0,1200551.5563859,1832365.02042423,10.0,4.0,52.0,41.69478269887236,-87.54133556363588,"(41.69478269887236, -87.54133556363588)",2011-09-01
30185,09/01/2011,Completed,09/02/2011,11-03704512,Sanitation Code Violation,Garbage in yard,214 W 31ST ST,60616.0,1175303.30363432,1884420.60287296,11.0,21.0,34.0,41.83822908541706,-87.63222252204805,"(41.83822908541706, -87.63222252204805)",2011-09-01
30186,09/01/2011,Completed,09/02/2011,11-03704710,Sanitation Code Violation,Garbage in alley,1544 W DIVERSEY PKWY,60614.0,1165441.43980021,1918665.94491859,32.0,19.0,6.0,41.93241616481034,-87.66743520234104,"(41.93241616481034, -87.66743520234105)",2011-09-01
30187,09/01/2011,Completed,09/02/2011,11-03704793,Sanitation Code Violation,Garbage in alley,3435 S LEAVITT ST,60608.0,1162248.23842164,1881868.9561179,11.0,9.0,59.0,41.831509520118615,-87.68019894649866,"(41.831509520118615, -87.68019894649865)",2011-09-01
30188,09/01/2011,Completed,09/02/2011,11-03704867,Sanitation Code Violation,Other,10601 S MAY ST,60643.0,1170645.97612746,1834503.95258002,34.0,22.0,73.0,41.701354698337,-87.65076603039603,"(41.701354698337, -87.65076603039603)",2011-09-01
30189,09/01/2011,Completed,09/02/2011,11-03704954,Sanitation Code Violation,Other,4459 W DIVERSEY AVE,60639.0,1146095.96022083,1918240.42499581,31.0,25.0,20.0,41.931638796672026,-87.73853885885433,"(41.931638796672026, -87.73853885885433)",2011-09-01
30190,09/01/2011,Completed,09/02/2011,11-03705658,Sanitation Code Violation,Other,10107 S ABERDEEN ST,60643.0,1170769.04461651,1837783.87018375,34.0,22.0,73.0,41.7103526196626,-87.65022012447973,"(41.7103526196626, -87.65022012447973)",2011-09-01
30191,09/01/2011,Completed,09/02/2011,11-03705794,Sanitation Code Violation,Dumpster not being emptied,6120 S ELLIS AVE,60637.0,1183942.60252528,1864635.81213376,20.0,3.0,42.0,41.78374026428125,-87.6011397621808,"(41.78374026428125, -87.60113976218078)",2011-09-01
30192,09/01/2011,Completed,09/02/2011,11-03706678,Sanitation Code Violation,Dumpster not being emptied,3211 W GEORGE ST,60618.0,1154416.92350435,1919115.34407648,35.0,14.0,21.0,41.933877166095044,-87.70793703835409,"(41.93387716609505, -87.7079370383541)",2011-09-01
30193,09/01/2011,Completed,09/02/2011,11-03706891,Sanitation Code Violation,Other,6200 S COTTAGE GROVE AVE,60637.0,1182630.28612414,1864075.2916676002,20.0,3.0,42.0,41.782232709778796,-87.60596851498646,"(41.7822327097788, -87.60596851498646)",2011-09-01
30194,09/01/2011,Completed,09/02/2011,11-03707424,Sanitation Code Violation,Overflowing carts,5138 W AINSLIE ST,60630.0,1141236.8438668998,1932096.75318097,45.0,16.0,11.0,41.96975295596404,-87.75605256184124,"(41.96975295596404, -87.75605256184123)",2011-09-01
30195,09/01/2011,Completed,09/02/2011,11-03707477,Sanitation Code Violation,Other,3737 W 79TH ST,60652.0,1152684.07006883,1851923.96640784,18.0,8.0,70.0,41.74953019068752,-87.71607985468519,"(41.74953019068752, -87.71607985468518)",2011-09-01
30196,09/01/2011,Completed,09/02/2011,11-03707514,Sanitation Code Violation,Garbage in yard,703 W 76TH ST,60620.0,1172918.34202199,1854476.9730131,17.0,6.0,71.0,41.75611370642743,-87.6418578781202,"(41.75611370642743, -87.64185787812022)",2011-09-01
30197,09/01/2011,Completed,09/02/2011,11-03707537,Sanitation Code Violation,Dumpster not being emptied,3921 N CLAREMONT AVE,60618.0,1160004.84322025,1925981.26549933,47.0,19.0,5.0,41.952603982009094,-87.68721140222044,"(41.95260398200909, -87.68721140222044)",2011-09-01
30198,09/01/2011,Completed,09/02/2011,11-03707717,Sanitation Code Violation,Other,1545 W MONTANA ST,60614.0,1165614.72997332,1916356.72007799,32.0,19.0,7.0,41.926075826986796,-87.66686434667629,"(41.9260758269868, -87.66686434667629)",2011-09-01
30199,09/01/2011,Completed,09/02/2011,11-03707765,Sanitation Code Violation,Other,2908 W FILLMORE ST,60612.0,1157109.22420904,1895238.58608422,28.0,11.0,29.0,41.86830294871546,-87.69869202310139,"(41.86830294871546, -87.69869202310139)",2011-09-01
30200,09/01/2011,Completed,09/02/2011,11-03708164,Sanitation Code Violation,Overflowing carts,635 W BARRY AVE,60657.0,1171462.24996789,1920708.43000321,44.0,23.0,6.0,41.93789037657874,-87.64524934767445,"(41.93789037657874, -87.64524934767446)",2011-09-01
30201,09/01/2011,Completed,09/02/2011,11-03708169,Sanitation Code Violation,Garbage in alley,857 W OAKDALE AVE,60657.0,1170040.05923153,1919800.52557394,44.0,19.0,6.0,41.93543025233348,-87.65050271560604,"(41.935430252333475, -87.65050271560605)",2011-09-01
30202,09/01/2011,Completed,09/02/2011,11-03708371,Sanitation Code Violation,Other,11819 S HARVARD AVE,60628.0,1176079.10869965,1826546.48037627,34.0,5.0,53.0,41.67939831334589,-87.63110927778946,"(41.679398313345885, -87.63110927778946)",2011-09-01
30203,09/01/2011,Completed,09/02/2011,11-03708863,Sanitation Code Violation,Garbage in yard,2620 N DRAKE AVE,60647.0,1152270.14473258,1917191.12146792,35.0,14.0,22.0,41.928639643375405,-87.71587734586916,"(41.928639643375405, -87.71587734586916)",2011-09-01
30204,09/01/2011,Completed,09/02/2011,11-03709037,Sanitation Code Violation,Garbage in alley,11448 S DAVOL ST,60643.0,1166995.30819091,1828748.5657047,34.0,22.0,75.0,41.685639571748155,-87.66429728924622,"(41.685639571748155, -87.66429728924622)",2011-09-01
30205,09/01/2011,Completed,09/02/2011,11-03709077,Sanitation Code Violation,Other,11452 S DAVOL ST,60643.0,1166984.70819091,1828723.3657047001,34.0,22.0,75.0,41.685570644515856,-87.66433681000036,"(41.68557064451585, -87.66433681000036)",2011-09-01
30206,09/01/2011,Completed,09/02/2011,11-03709115,Sanitation Code Violation,Garbage in alley,700 W OAKDALE AVE,60657.0,1170946.01068963,1919877.10049793,44.0,19.0,6.0,41.93562052848971,-87.64717106737065,"(41.9356205284897, -87.64717106737064)",2011-09-01
30207,09/01/2011,Completed,09/02/2011,11-03709218,Sanitation Code Violation,Other,3332 W AINSLIE ST,60625.0,1153162.65658214,1932355.57289356,39.0,17.0,14.0,41.970234292632774,-87.71219380078114,"(41.970234292632774, -87.71219380078114)",2011-09-01
30208,09/01/2011,Completed,09/02/2011,11-03710225,Sanitation Code Violation,Other,4641 S LAKE PARK AVE,60653.0,1185896.66041923,1874484.39029822,4.0,21.0,39.0,41.81071963200149,-87.59366488109039,"(41.81071963200149, -87.59366488109039)",2011-09-01
30209,09/01/2011,Completed,09/02/2011,11-03710564,Sanitation Code Violation,Garbage in alley,1705 W SCHOOL ST,60657.0,1164353.3237816999,1921961.83607561,32.0,19.0,6.0,41.941483392668935,-87.67134035915424,"(41.94148339266894, -87.67134035915424)",2011-09-01
30210,09/01/2011,Completed,09/02/2011,11-03710567,Sanitation Code Violation,Dog feces in yard,2255 N MEADE AVE,60639.0,1135364.8600928,1914412.0362186,29.0,25.0,19.0,41.92133077396828,-87.77806560634724,"(41.92133077396828, -87.77806560634723)",2011-09-01
30211,09/01/2011,Completed,09/02/2011,11-03710786,Sanitation Code Violation,Other,7951 S YALE AVE,60620.0,1175997.31467504,1852239.73037024,17.0,6.0,44.0,41.7499059802045,-87.63064112184864,"(41.74990598020451, -87.63064112184864)",2011-09-01
30212,09/01/2011,Completed,09/02/2011,11-03710818,Sanitation Code Violation,Other,1619 N NATOMA AVE,60707.0,1131837.24507466,1910049.75507342,36.0,25.0,25.0,41.909422073870786,-87.79112850199506,"(41.90942207387079, -87.79112850199506)",2011-09-01
30213,09/01/2011,Completed,09/02/2011,11-03710827,Sanitation Code Violation,Other,3307 N SHEFFIELD AVE,60657.0,1169024.46220905,1922139.56851971,44.0,19.0,6.0,41.941870826586154,-87.65416696264974,"(41.94187082658616, -87.65416696264975)",2011-09-01
30214,09/01/2011,Completed,09/02/2011,11-03710935,Sanitation Code Violation,Other,3209 N PACIFIC AVE,60634.0,1122195.84001211,1920369.08922846,36.0,16.0,17.0,41.93790152361434,-87.82632349118902,"(41.93790152361434, -87.82632349118903)",2011-09-01
30215,09/01/2011,Completed,09/02/2011,11-03710952,Sanitation Code Violation,Dumpster not being emptied,620 W BARRY AVE,60657.0,1171569.64996789,1920711.33000321,44.0,23.0,6.0,41.93789596812045,-87.64485454929302,"(41.93789596812045, -87.64485454929303)",2011-09-01
30216,09/01/2011,Completed,09/02/2011,11-03710962,Sanitation Code Violation,Garbage in alley,3940 N ASHLAND AVE,60613.0,1164951.43011687,1926237.35941738,47.0,19.0,6.0,41.95320294154802,-87.66902028966439,"(41.95320294154802, -87.66902028966439)",2011-09-01
30217,09/01/2011,Completed,09/02/2011,11-03711109,Sanitation Code Violation,Other,2850 W 64TH ST,60629.0,1158390.32909766,1862074.7139721,15.0,8.0,66.0,41.77727113935193,-87.69489351180559,"(41.77727113935193, -87.6948935118056)",2011-09-01
30218,09/01/2011,Completed,09/02/2011,11-03711118,Sanitation Code Violation,Dumpster not being emptied,1040 W HOLLYWOOD AVE,60660.0,1168193.12177241,1938034.68730507,48.0,20.0,77.0,41.98550560923394,-87.65676117124191,"(41.98550560923394, -87.65676117124191)",2011-09-01
30219,09/01/2011,Completed,09/02/2011,11-03711208,Sanitation Code Violation,Dumpster not being emptied,424 W DIVERSEY PKWY,60614.0,1173089.01921984,1918906.91652233,44.0,23.0,6.0,41.93291097050661,-87.63932430377326,"(41.932910970506605, -87.63932430377326)",2011-09-01
30220,09/01/2011,Completed,09/02/2011,11-03711226,Sanitation Code Violation,Other,5521 W FARRAGUT AVE,60630.0,1138400.51951021,1934568.50831935,45.0,16.0,11.0,41.97658763554072,-87.76642180890056,"(41.97658763554072, -87.76642180890056)",2011-09-01
30221,09/01/2011,Completed,09/04/2011,11-03710628,Sanitation Code Violation,Garbage in alley,6432 N WASHTENAW AVE,60645.0,1157158.58447897,1942573.45932105,50.0,24.0,2.0,41.998192210350005,-87.69722146870913,"(41.99819221035001, -87.69722146870913)",2011-09-01
30222,09/01/2011,Completed,09/06/2011,11-03706231,Sanitation Code Violation,Other,2100 W SUPERIOR ST,60612.0,1162270.5054883002,1904988.5698918998,1.0,13.0,24.0,41.89495147287477,-87.67947117663151,"(41.894951472874766, -87.6794711766315)",2011-09-01
30223,09/01/2011,Completed,09/06/2011,11-03706248,Sanitation Code Violation,Other,2118 W SUPERIOR ST,60612.0,1162149.1054883,1904985.3698918999,1.0,13.0,24.0,41.89494522972078,-87.67991713545433,"(41.89494522972078, -87.67991713545433)",2011-09-01
30224,09/01/2011,Completed,09/06/2011,11-03706306,Sanitation Code Violation,Garbage in alley,5701 S FAIRFIELD AVE,60629.0,1159014.50976872,1866736.5641041999,16.0,8.0,63.0,41.79005117010304,-87.69247787784961,"(41.79005117010305, -87.69247787784963)",2011-09-01
30225,09/01/2011,Completed,09/06/2011,11-03708452,Sanitation Code Violation,Other,5712 S ADA ST,60636.0,1168302.38929212,1866881.47598027,16.0,7.0,67.0,41.790253794884684,-87.6584175919821,"(41.79025379488468, -87.65841759198209)",2011-09-01
30226,09/01/2011,Completed,09/06/2011,11-03709429,Sanitation Code Violation,Garbage in yard,5117 S HERMITAGE AVE,60609.0,1165544.92570062,1870766.30177003,16.0,9.0,61.0,41.80097318437274,-87.6684183051285,"(41.800973184372744, -87.6684183051285)",2011-09-01
30227,09/01/2011,Completed,09/06/2011,11-03709716,Sanitation Code Violation,Standing water,5714 S BISHOP ST,60636.0,1167640.13559065,1866849.8349932,16.0,7.0,67.0,41.79018120892753,-87.66084680652345,"(41.79018120892753, -87.66084680652345)",2011-09-01
30228,09/01/2011,Completed,09/06/2011,11-03709717,Sanitation Code Violation,Standing water,5712 S BISHOP ST,60636.0,1167639.83559065,1866863.2349931998,16.0,7.0,67.0,41.79021798656849,-87.6608475222138,"(41.790217986568486, -87.66084752221379)",2011-09-01
30229,09/01/2011,Completed,09/06/2011,11-03710218,Sanitation Code Violation,Garbage in yard,2555 W ARMITAGE AVE,60647.0,1158905.4393084,1913194.33072796,1.0,14.0,22.0,41.917538450800635,-87.69160471048197,"(41.91753845080063, -87.69160471048197)",2011-09-01
30230,09/01/2011,Completed,09/06/2011,11-03710391,Sanitation Code Violation,Garbage in yard,3018 N NATOMA AVE,60634.0,1131560.74090063,1919335.67531873,36.0,25.0,18.0,41.93490857248284,-87.79192890573444,"(41.93490857248284, -87.79192890573444)",2011-09-01
30231,09/01/2011,Completed,09/06/2011,11-03710670,Sanitation Code Violation,Other,321 E 130TH ST,60827.0,1180583.1403288,1819191.62351609,9.0,5.0,54.0,41.65911356054178,-87.61484717125225,"(41.65911356054178, -87.61484717125225)",2011-09-01
30232,09/01/2011,Completed,09/06/2011,11-03710725,Sanitation Code Violation,Other,5133 S RACINE AVE,60609.0,1169192.10210581,1870746.67752702,16.0,9.0,61.0,41.80084113482043,-87.65504342885247,"(41.80084113482043, -87.65504342885247)",2011-09-01
30233,09/01/2011,Completed,09/06/2011,11-03710804,Sanitation Code Violation,Other,2521 N ASHLAND AVE,60614.0,1165241.53081796,1916817.52472976,32.0,19.0,7.0,41.92734825332119,-87.6682225346948,"(41.927348253321185, -87.6682225346948)",2011-09-01
30234,09/01/2011,Completed,09/06/2011,11-03710869,Sanitation Code Violation,Garbage in yard,4601 S KEDZIE AVE,60632.0,1155806.84227797,1873953.67272503,14.0,9.0,58.0,41.80992092579152,-87.70404585821292,"(41.80992092579152, -87.70404585821294)",2011-09-01
30235,09/01/2011,Completed,09/06/2011,11-03711037,Sanitation Code Violation,Garbage in yard,5308 S LAFLIN ST,60609.0,1167238.24820943,1869536.12629011,16.0,9.0,61.0,41.797561327639215,-87.66224352713215,"(41.79756132763922, -87.66224352713216)",2011-09-01
30236,09/01/2011,Completed,09/07/2011,11-03705606,Sanitation Code Violation,Other,5221 N NEENAH AVE,60656.0,1131911.76301795,1934389.25139067,41.0,16.0,10.0,41.97621109398869,-87.79028829909882,"(41.97621109398869, -87.79028829909882)",2011-09-01
30237,09/01/2011,Completed,09/07/2011,11-03705633,Sanitation Code Violation,Other,5264 N NATCHEZ AVE,60656.0,1132243.50832752,1934697.45167543,41.0,16.0,10.0,41.97705104764688,-87.78906111522491,"(41.977051047646874, -87.78906111522491)",2011-09-01
30238,09/01/2011,Completed,09/07/2011,11-03707380,Sanitation Code Violation,Garbage in yard,3709 N LAWNDALE AVE,60618.0,1151062.07988324,1924487.38416744,39.0,17.0,16.0,41.948684960796044,-87.7201248218804,"(41.94868496079605, -87.7201248218804)",2011-09-01
30239,09/01/2011,Completed,09/07/2011,11-03708270,Sanitation Code Violation,Other,3419 N LAVERGNE AVE,60641.0,1142428.11999327,1922359.72648082,38.0,16.0,15.0,41.94301159155707,-87.75191506629808,"(41.94301159155707, -87.75191506629808)",2011-09-01
30240,09/01/2011,Completed,09/07/2011,11-03708624,Sanitation Code Violation,Garbage in alley,6004 N PAULINA ST,60660.0,1164095.12001665,1939950.00981668,40.0,24.0,77.0,41.9908491538679,-87.67177887887672,"(41.9908491538679, -87.67177887887672)",2011-09-01
30241,09/01/2011,Completed,09/07/2011,11-03709639,Sanitation Code Violation,Construction Site Cleanliness/Fence,6041 W ADDISON ST,60634.0,1135457.83913103,1923315.51951597,38.0,16.0,17.0,41.94576126661578,-87.7775118864201,"(41.94576126661578, -87.7775118864201)",2011-09-01
30242,09/01/2011,Completed,09/07/2011,11-03710135,Sanitation Code Violation,Overflowing carts,6240 W IRVING PARK RD,60634.0,1133885.59001818,1925928.55127137,38.0,16.0,15.0,41.95295953407176,-87.78322937626463,"(41.95295953407176, -87.78322937626463)",2011-09-01
30243,09/01/2011,Completed,09/08/2011,11-03704607,Sanitation Code Violation,Garbage in alley,8159 S COLES AVE,60617.0,1198237.51329326,1851460.7497231003,7.0,4.0,46.0,41.74724107442565,-87.5491709383354,"(41.747241074425645, -87.54917093833541)",2011-09-01
30244,09/01/2011,Completed,09/08/2011,11-03704834,Sanitation Code Violation,Garbage in alley,9055 S CLYDE AVE,60617.0,1191753.06506795,1845339.81877365,7.0,4.0,48.0,41.73060438769464,-87.57312943050633,"(41.73060438769464, -87.57312943050633)",2011-09-01
30245,09/01/2011,Completed,09/08/2011,11-03706048,Sanitation Code Violation,Other,10834 S HOMAN AVE,60655.0,1155591.83382776,1832563.32308069,19.0,22.0,74.0,41.69634343748303,-87.70594154769266,"(41.69634343748303, -87.70594154769266)",2011-09-01
30246,09/01/2011,Completed,09/08/2011,11-03707131,Sanitation Code Violation,,7145 S PRAIRIE AVE,60619.0,1179276.53402374,1857700.40917017,6.0,3.0,69.0,41.76481656797185,-87.61845845196147,"(41.764816567971856, -87.61845845196149)",2011-09-01
30247,09/01/2011,Completed,09/08/2011,11-03707555,Sanitation Code Violation,Other,2841 W 102ND PL,60655.0,1159226.78160129,1836543.38007999,19.0,22.0,72.0,41.707191998654615,-87.69252404761136,"(41.707191998654615, -87.69252404761136)",2011-09-01
30248,09/01/2011,Completed,09/09/2011,11-03706305,Sanitation Code Violation,Overflowing carts,7132 S EAST END AVE,60649.0,1188768.18021396,1858007.83238473,8.0,3.0,43.0,41.76543842825216,-87.58365955683772,"(41.76543842825216, -87.58365955683772)",2011-09-01
30249,09/01/2011,Completed,09/09/2011,11-03709207,Sanitation Code Violation,Garbage in yard,4954 N CHRISTIANA AVE,60625.0,1153152.38011218,1932712.67682465,39.0,17.0,14.0,41.97121441197282,-87.71222206837582,"(41.97121441197282, -87.71222206837581)",2011-09-01
30250,09/01/2011,Completed,09/09/2011,11-03710734,Sanitation Code Violation,Other,6752 S LANGLEY AVE,60637.0,1182055.13819737,1860393.9535014,6.0,3.0,42.0,41.77214409979224,-87.60819095125481,"(41.77214409979224, -87.60819095125481)",2011-09-01
30251,09/01/2011,Completed,09/13/2011,11-03706759,Sanitation Code Violation,Other,8543 S MARQUETTE AVE,60617.0,1195643.06262672,1848847.53611202,7.0,4.0,46.0,41.74013469640806,-87.55876371396829,"(41.74013469640806, -87.55876371396829)",2011-09-01
30252,09/01/2011,Completed,09/13/2011,11-03706774,Sanitation Code Violation,Other,8537 S MARQUETTE AVE,60617.0,1195642.36262672,1848887.73611202,7.0,4.0,46.0,41.740245025778215,-87.55876495295792,"(41.74024502577821, -87.55876495295792)",2011-09-01
30253,09/01/2011,Completed,09/13/2011,11-03708698,Sanitation Code Violation,Overflowing carts,8527 S MANISTEE AVE,60617.0,1195971.96259346,1848963.39080342,7.0,4.0,46.0,41.74044448130929,-87.55755486477206,"(41.74044448130929, -87.55755486477204)",2011-09-01
30254,09/01/2011,Completed,09/14/2011,11-03707200,Sanitation Code Violation,Other,9400 S EMERALD AVE,60620.0,1172962.36117706,1842519.57398173,21.0,22.0,73.0,41.72330004356918,-87.6420485631201,"(41.72330004356918, -87.6420485631201)",2011-09-01
30255,09/01/2011,Completed,09/22/2011,11-03711215,Sanitation Code Violation,Other,8323 S MICHIGAN AVE,60619.0,1178600.52752361,1849847.39442161,6.0,6.0,44.0,41.74328239257176,-87.62117444532886,"(41.743282392571764, -87.62117444532886)",2011-09-01
30256,09/01/2011,Completed,09/23/2011,11-03707544,Sanitation Code Violation,Other,4210 W CULLERTON ST,60623.0,1148629.02231319,1890087.52199983,24.0,10.0,29.0,41.85433561978119,-87.7299577212767,"(41.85433561978119, -87.7299577212767)",2011-09-01
30257,09/01/2011,Completed,10/04/2011,11-03708445,Sanitation Code Violation,Other,7047 S PARNELL AVE,60621.0,1173839.48841861,1858178.15221128,6.0,7.0,68.0,41.76624982202552,-87.63837250437058,"(41.766249822025515, -87.63837250437058)",2011-09-01
30290,09/02/2011,Completed - Dup,09/06/2011,11-03717616,Sanitation Code Violation,Overflowing carts,11841 S INDIANA AVE,60628.0,1179704.17170566,1826385.55012872,9.0,5.0,53.0,41.67887485438013,-87.61784497838786,"(41.67887485438013, -87.61784497838788)",2011-09-02
30291,09/02/2011,Completed,09/02/2011,11-03714447,Sanitation Code Violation,Other,7013 S CALIFORNIA AVE,60629.0,1158918.81727709,1858014.52987573,18.0,8.0,66.0,41.76611861795858,-87.6930668747114,"(41.766118617958575, -87.6930668747114)",2011-09-02
30292,09/02/2011,Completed,09/02/2011,11-03714465,Sanitation Code Violation,Garbage in alley,7009 S CALIFORNIA AVE,60629.0,1158918.11727709,1858041.32987573,18.0,8.0,66.0,41.76619217544407,-87.69306870926675,"(41.76619217544407, -87.69306870926675)",2011-09-02
30293,09/02/2011,Completed,09/02/2011,11-03714470,Sanitation Code Violation,Garbage in alley,7011 S CALIFORNIA AVE,60629.0,1158918.51727709,1858027.92987573,18.0,8.0,66.0,41.7661553956801,-87.69306760871949,"(41.7661553956801, -87.69306760871949)",2011-09-02
30294,09/02/2011,Completed,09/02/2011,11-03714496,Sanitation Code Violation,Garbage in alley,7023 S CALIFORNIA AVE,60629.0,1158920.51727709,1857947.62987573,18.0,8.0,66.0,41.76593499967698,-87.69306246887693,"(41.76593499967698, -87.69306246887693)",2011-09-02
30295,09/02/2011,Completed,09/02/2011,11-03714615,Sanitation Code Violation,Other,2250 N SHEFFIELD AVE,60614.0,1169267.43413354,1914804.76288208,32.0,18.0,7.0,41.921738486230566,-87.65348770892638,"(41.921738486230566, -87.65348770892638)",2011-09-02
30296,09/02/2011,Completed,09/06/2011,11-03712085,Sanitation Code Violation,Construction Site Cleanliness/Fence,5632 S INDIANA AVE,60637.0,1178558.53511965,1867721.54106654,20.0,2.0,40.0,41.79233192018243,-87.62078574874603,"(41.79233192018243, -87.62078574874603)",2011-09-02
30297,09/02/2011,Completed,09/06/2011,11-03712219,Sanitation Code Violation,Other,926 W 50TH ST,60609.0,1170980.09387144,1871679.81520541,20.0,9.0,61.0,41.80336285950618,-87.6484590086663,"(41.80336285950618, -87.64845900866628)",2011-09-02
30298,09/02/2011,Completed,09/06/2011,11-03712222,Sanitation Code Violation,Construction Site Cleanliness/Fence,2423 N JANSSEN AVE,60614.0,1166235.31602459,1916196.12719867,32.0,19.0,7.0,41.9256218922966,-87.66458860367294,"(41.92562189229659, -87.66458860367294)",2011-09-02
30299,09/02/2011,Completed,09/06/2011,11-03712313,Sanitation Code Violation,Other,13356 S BUFFALO AVE,60633.0,1200097.08768821,1817003.82486969,10.0,4.0,55.0,41.652641446607305,-87.5435149703126,"(41.652641446607305, -87.5435149703126)",2011-09-02
30300,09/02/2011,Completed,09/06/2011,11-03713077,Sanitation Code Violation,Garbage in alley,1254 N GREENVIEW AVE,60642.0,1166163.49552135,1908444.67991875,1.0,14.0,24.0,41.904352977055495,-87.66507443560604,"(41.90435297705549, -87.66507443560604)",2011-09-02
30301,09/02/2011,Completed,09/06/2011,11-03713283,Sanitation Code Violation,Other,5158 S LOOMIS BLVD,60609.0,1167871.89619673,1870545.16676759,16.0,9.0,61.0,41.8003166523835,-87.65989085554634,"(41.8003166523835, -87.65989085554634)",2011-09-02
30302,09/02/2011,Completed,09/06/2011,11-03713530,Sanitation Code Violation,Garbage in yard,2746 N NEWLAND AVE,60707.0,1129617.54199849,1917485.87459214,36.0,25.0,18.0,41.92986594696887,-87.79911271295784,"(41.92986594696887, -87.79911271295784)",2011-09-02
30303,09/02/2011,Completed,09/06/2011,11-03713668,Sanitation Code Violation,Other,6800 S WABASH AVE,60637.0,1177897.41692288,1859943.40762346,20.0,3.0,69.0,41.77100294054527,-87.62344541318798,"(41.771002940545266, -87.62344541318798)",2011-09-02
30304,09/02/2011,Completed,09/06/2011,11-03713785,Sanitation Code Violation,Other,6801 S MICHIGAN AVE,60637.0,1178335.48598782,1859951.69206886,20.0,3.0,69.0,41.771015740509576,-87.62183937317404,"(41.77101574050958, -87.62183937317405)",2011-09-02
