,route,date,daytype,rides
602481,106,2014-04-26,A,838
602482,106,2014-04-27,U,290
602483,106,2014-04-28,W,2108
602484,106,2014-04-29,W,2233
602485,106,2014-04-30,W,2312
602486,108,2014-04-01,W,1369
602487,108,2014-04-02,W,1431
602488,108,2014-04-03,W,1239
602489,108,2014-04-04,W,1508
602490,108,2014-04-07,W,1453
602491,108,2014-04-08,W,1302
602492,108,2014-04-09,W,1406
602493,108,2014-04-10,W,1550
602494,108,2014-04-11,W,1536
602495,108,2014-04-14,W,1051
602496,108,2014-04-15,W,1081
602497,108,2014-04-16,W,988
602498,108,2014-04-17,W,886
602499,108,2014-04-18,W,985
602500,108,2014-04-21,W,1433
602501,108,2014-04-22,W,1622
602502,108,2014-04-23,W,1283
602503,108,2014-04-24,W,1232
602504,108,2014-04-25,W,1437
602505,108,2014-04-28,W,1322
602506,108,2014-04-29,W,1513
602507,108,2014-04-30,W,1525
602508,11,2014-04-01,W,1335
602509,11,2014-04-02,W,1737
602510,11,2014-04-03,W,1629
602511,11,2014-04-04,W,1677
602512,11,2014-04-05,A,1252
602513,11,2014-04-06,U,808
602514,11,2014-04-07,W,1706
602515,11,2014-04-08,W,1626
602516,11,2014-04-09,W,1737
602517,11,2014-04-10,W,1604
602518,11,2014-04-11,W,1608
602519,11,2014-04-12,A,977
602520,11,2014-04-13,U,656
602521,11,2014-04-14,W,1311
602522,11,2014-04-15,W,1525
602523,11,2014-04-16,W,1568
602524,11,2014-04-17,W,1267
602525,11,2014-04-18,W,1403
602526,11,2014-04-19,A,666
602527,11,2014-04-20,U,694
602528,11,2014-04-21,W,1664
602529,11,2014-04-22,W,1664
602530,11,2014-04-23,W,1228
602531,11,2014-04-24,W,1623
602532,11,2014-04-25,W,1616
602533,11,2014-04-26,A,1043
602534,11,2014-04-27,U,681
602535,11,2014-04-28,W,1638
602536,11,2014-04-29,W,1710
602537,11,2014-04-30,W,1744
602538,111,2014-04-01,W,4383
602539,111,2014-04-02,W,3490
602540,111,2014-04-03,W,3681
602541,111,2014-04-04,W,4179
602542,111,2014-04-05,A,2224
602543,111,2014-04-06,U,1672
602544,111,2014-04-07,W,3712
602545,111,2014-04-08,W,3603
602546,111,2014-04-09,W,4464
602547,111,2014-04-10,W,4203
602548,111,2014-04-11,W,4363
602549,111,2014-04-12,A,2110
602550,111,2014-04-13,U,1553
602551,111,2014-04-14,W,3161
602552,111,2014-04-15,W,3166
602553,111,2014-04-16,W,3425
602554,111,2014-04-17,W,3163
602555,111,2014-04-18,W,3230
602556,111,2014-04-19,A,2302
602557,111,2014-04-20,U,1894
602558,111,2014-04-21,W,3861
602559,111,2014-04-22,W,4112
602560,111,2014-04-23,W,3501
602561,111,2014-04-24,W,3529
602562,111,2014-04-25,W,3882
602563,111,2014-04-26,A,2392
602564,111,2014-04-27,U,1681
602565,111,2014-04-28,W,3850
602566,111,2014-04-29,W,3992
602567,111,2014-04-30,W,3680
602568,111A,2014-04-01,W,204
602569,111A,2014-04-02,W,175
602570,111A,2014-04-03,W,153
602571,111A,2014-04-04,W,185
602572,111A,2014-04-05,A,161
602573,111A,2014-04-06,U,116
602574,111A,2014-04-07,W,152
602575,111A,2014-04-08,W,190
602576,111A,2014-04-09,W,173
602577,111A,2014-04-10,W,185
602578,111A,2014-04-11,W,184
602579,111A,2014-04-12,A,159
602580,111A,2014-04-13,U,88
602581,111A,2014-04-14,W,180
602582,111A,2014-04-15,W,163
602583,111A,2014-04-16,W,181
602584,111A,2014-04-17,W,155
602585,111A,2014-04-18,W,153
602586,111A,2014-04-19,A,136
602587,111A,2014-04-20,U,68
602588,111A,2014-04-21,W,123
602589,111A,2014-04-22,W,139
602590,111A,2014-04-23,W,222
602591,111A,2014-04-24,W,183
602592,111A,2014-04-25,W,166
602593,111A,2014-04-26,A,132
602594,111A,2014-04-27,U,124
602595,111A,2014-04-28,W,154
602596,111A,2014-04-29,W,130
602597,111A,2014-04-30,W,154
602598,112,2014-04-01,W,2795
602599,112,2014-04-02,W,2506
602600,112,2014-04-03,W,2354
602601,112,2014-04-04,W,2142
602602,112,2014-04-05,A,1229
602603,112,2014-04-06,U,786
602604,112,2014-04-07,W,2396
602605,112,2014-04-08,W,2117
602606,112,2014-04-09,W,2596
602607,112,2014-04-10,W,2652
602608,112,2014-04-11,W,2601
602609,112,2014-04-12,A,1336
602610,112,2014-04-13,U,775
602611,112,2014-04-14,W,1485
602612,112,2014-04-15,W,1809
602613,112,2014-04-16,W,1787
602614,112,2014-04-17,W,1835
602615,112,2014-04-18,W,1685
602616,112,2014-04-19,A,1130
602617,112,2014-04-20,U,721
602618,112,2014-04-21,W,2325
602619,112,2014-04-22,W,2701
602620,112,2014-04-23,W,2136
602621,112,2014-04-24,W,2169
602622,112,2014-04-25,W,2636
602623,112,2014-04-26,A,1233
602624,112,2014-04-27,U,810
602625,112,2014-04-28,W,2499
602626,112,2014-04-29,W,2714
602627,112,2014-04-30,W,2577
602628,115,2014-04-01,W,4451
602629,115,2014-04-02,W,3718
602630,115,2014-04-03,W,3859
602631,115,2014-04-04,W,4101
602632,115,2014-04-05,A,2520
602633,115,2014-04-06,U,2013
602634,115,2014-04-07,W,3892
602635,115,2014-04-08,W,4207
602636,115,2014-04-09,W,4590
602637,115,2014-04-10,W,4451
602638,115,2014-04-11,W,4066
602639,115,2014-04-12,A,2332
602640,115,2014-04-13,U,1737
602641,115,2014-04-14,W,3451
602642,115,2014-04-15,W,3484
602643,115,2014-04-16,W,3626
602644,115,2014-04-17,W,3492
602645,115,2014-04-18,W,3452
602646,115,2014-04-19,A,2474
602647,115,2014-04-20,U,2157
602648,115,2014-04-21,W,3866
602649,115,2014-04-22,W,4414
602650,115,2014-04-23,W,4053
602651,115,2014-04-24,W,3918
602652,115,2014-04-25,W,4136
602653,115,2014-04-26,A,2325
602654,115,2014-04-27,U,1786
602655,115,2014-04-28,W,3864
602656,115,2014-04-29,W,4082
602657,115,2014-04-30,W,3703
602658,119,2014-04-01,W,5397
602659,119,2014-04-02,W,5062
602660,119,2014-04-03,W,4602
602661,119,2014-04-04,W,4925
602662,119,2014-04-05,A,2911
602663,119,2014-04-06,U,2578
602664,119,2014-04-07,W,4926
602665,119,2014-04-08,W,4621
602666,119,2014-04-09,W,5563
602667,119,2014-04-10,W,5422
602668,119,2014-04-11,W,5418
602669,119,2014-04-12,A,3274
602670,119,2014-04-13,U,2167
602671,119,2014-04-14,W,4063
602672,119,2014-04-15,W,4183
602673,119,2014-04-16,W,4609
602674,119,2014-04-17,W,4652
602675,119,2014-04-18,W,4784
602676,119,2014-04-19,A,3915
602677,119,2014-04-20,U,2770
602678,119,2014-04-21,W,4794
602679,119,2014-04-22,W,4877
602680,119,2014-04-23,W,4878
602681,119,2014-04-24,W,4844
602682,119,2014-04-25,W,5104
602683,119,2014-04-26,A,3739
602684,119,2014-04-27,U,2546
602685,119,2014-04-28,W,4562
602686,119,2014-04-29,W,4904
602687,119,2014-04-30,W,5066
602688,12,2014-04-01,W,15958
602689,12,2014-04-02,W,14313
602690,12,2014-04-03,W,14496
602691,12,2014-04-04,W,14981
602692,12,2014-04-05,A,10386
602693,12,2014-04-06,U,6277
602694,12,2014-04-07,W,14562
602695,12,2014-04-08,W,15446
602696,12,2014-04-09,W,16375
602697,12,2014-04-10,W,14982
602698,12,2014-04-11,W,16301
602699,12,2014-04-12,A,10151
602700,12,2014-04-13,U,7015
602701,12,2014-04-14,W,13198
602702,12,2014-04-15,W,14099
602703,12,2014-04-16,W,14434
602704,12,2014-04-17,W,14488
602705,12,2014-04-18,W,13771
602706,12,2014-04-19,A,8239
602707,12,2014-04-20,U,7494
602708,12,2014-04-21,W,14374
602709,12,2014-04-22,W,15072
602710,12,2014-04-23,W,14310
602711,12,2014-04-24,W,14368
602712,12,2014-04-25,W,14584
602713,12,2014-04-26,A,9708
602714,12,2014-04-27,U,7129
602715,12,2014-04-28,W,14214
602716,12,2014-04-29,W,14827
602717,12,2014-04-30,W,15087
602718,120,2014-04-01,W,1154
602719,120,2014-04-02,W,1081
602720,120,2014-04-03,W,1310
602721,120,2014-04-04,W,1117
602722,120,2014-04-07,W,1091
602723,120,2014-04-08,W,1206
602724,120,2014-04-09,W,1140
602725,120,2014-04-10,W,1106
602726,120,2014-04-11,W,1042
602727,120,2014-04-14,W,1458
602728,120,2014-04-15,W,1344
602729,120,2014-04-16,W,1222
602730,120,2014-04-17,W,981
602731,120,2014-04-18,W,538
602732,120,2014-04-21,W,1036
602733,120,2014-04-22,W,1085
602734,120,2014-04-23,W,1124
602735,120,2014-04-24,W,1070
602736,120,2014-04-25,W,950
602737,120,2014-04-28,W,1397
602738,120,2014-04-29,W,1153
602739,120,2014-04-30,W,1145
602740,121,2014-04-01,W,1613
602741,121,2014-04-02,W,1570
602742,121,2014-04-03,W,1676
602743,121,2014-04-04,W,1361
602744,121,2014-04-07,W,1561
602745,121,2014-04-08,W,1714
602746,121,2014-04-09,W,1695
602747,121,2014-04-10,W,1567
602748,121,2014-04-11,W,1344
602749,121,2014-04-14,W,1474
602750,121,2014-04-15,W,1642
602751,121,2014-04-16,W,1628
602752,121,2014-04-17,W,1545
602753,121,2014-04-18,W,935
602754,121,2014-04-21,W,1508
602755,121,2014-04-22,W,1575
602756,121,2014-04-23,W,1775
602757,121,2014-04-24,W,1627
602758,121,2014-04-25,W,1332
602759,121,2014-04-28,W,1606
602760,121,2014-04-29,W,1555
602761,121,2014-04-30,W,1511
602762,124,2014-04-01,W,697
602763,124,2014-04-02,W,1028
602764,124,2014-04-03,W,840
602765,124,2014-04-04,W,787
602766,124,2014-04-05,A,1033
602767,124,2014-04-06,U,809
602768,124,2014-04-07,W,778
602769,124,2014-04-08,W,1001
602770,124,2014-04-09,W,891
602771,124,2014-04-10,W,974
602772,124,2014-04-11,W,849
602773,124,2014-04-12,A,1180
602774,124,2014-04-13,U,691
602775,124,2014-04-14,W,820
602776,124,2014-04-15,W,1064
602777,124,2014-04-16,W,1119
602778,124,2014-04-17,W,1170
602779,124,2014-04-18,W,1241
602780,124,2014-04-19,A,1173
602781,124,2014-04-20,U,979
602782,124,2014-04-21,W,727
602783,124,2014-04-22,W,703
602784,124,2014-04-23,W,1114
602785,124,2014-04-24,W,1046
602786,124,2014-04-25,W,1044
602787,124,2014-04-26,A,1137
602788,124,2014-04-27,U,498
602789,124,2014-04-28,W,821
602790,124,2014-04-29,W,813
602791,124,2014-04-30,W,977
602792,125,2014-04-01,W,1740
602793,125,2014-04-02,W,1451
602794,125,2014-04-03,W,1691
602795,125,2014-04-04,W,1548
602796,125,2014-04-07,W,1590
602797,125,2014-04-08,W,1420
602798,125,2014-04-09,W,1584
602799,125,2014-04-10,W,1439
602800,125,2014-04-11,W,1339
602801,125,2014-04-14,W,1532
602802,125,2014-04-15,W,1661
602803,125,2014-04-16,W,1741
602804,125,2014-04-17,W,1484
602805,125,2014-04-18,W,1111
602806,125,2014-04-21,W,1499
602807,125,2014-04-22,W,1514
602808,125,2014-04-23,W,1623
602809,125,2014-04-24,W,1512
602810,125,2014-04-25,W,1350
602811,125,2014-04-28,W,1764
602812,125,2014-04-29,W,1571
602813,125,2014-04-30,W,1710
602814,126,2014-04-01,W,6721
602815,126,2014-04-02,W,7179
602816,126,2014-04-03,W,6480
602817,126,2014-04-04,W,6197
602818,126,2014-04-05,A,3706
602819,126,2014-04-06,U,2438
602820,126,2014-04-07,W,6310
602821,126,2014-04-08,W,6751
602822,126,2014-04-09,W,7126
602823,126,2014-04-10,W,6993
602824,126,2014-04-11,W,7198
602825,126,2014-04-12,A,3327
602826,126,2014-04-13,U,2331
602827,126,2014-04-14,W,5187
602828,126,2014-04-15,W,5722
602829,126,2014-04-16,W,5974
602830,126,2014-04-17,W,5359
602831,126,2014-04-18,W,4581
602832,126,2014-04-19,A,3254
602833,126,2014-04-20,U,2784
602834,126,2014-04-21,W,6596
602835,126,2014-04-22,W,6837
602836,126,2014-04-23,W,6797
602837,126,2014-04-24,W,6583
602838,126,2014-04-25,W,6129
602839,126,2014-04-26,A,3407
602840,126,2014-04-27,U,2356
602841,126,2014-04-28,W,6536
602842,126,2014-04-29,W,7085
602843,126,2014-04-30,W,6349
602844,132,2014-04-01,W,314
602845,132,2014-04-02,W,341
602846,132,2014-04-03,W,369
602847,132,2014-04-04,W,259
602848,132,2014-04-07,W,356
602849,132,2014-04-08,W,320
602850,132,2014-04-09,W,335
602851,132,2014-04-10,W,319
602852,132,2014-04-11,W,232
602853,132,2014-04-14,W,331
602854,132,2014-04-15,W,351
602855,132,2014-04-16,W,386
602856,132,2014-04-17,W,332
602857,132,2014-04-18,W,164
602858,132,2014-04-21,W,316
602859,132,2014-04-22,W,339
602860,132,2014-04-23,W,335
602861,132,2014-04-24,W,375
602862,132,2014-04-25,W,305
602863,132,2014-04-28,W,367
602864,132,2014-04-29,W,361
602865,132,2014-04-30,W,354
602866,134,2014-04-01,W,3355
602867,134,2014-04-02,W,3142
602868,134,2014-04-03,W,3222
602869,134,2014-04-04,W,2942
602870,134,2014-04-07,W,3029
602871,134,2014-04-08,W,3237
602872,134,2014-04-09,W,3267
602873,134,2014-04-10,W,3186
602874,134,2014-04-11,W,3025
602875,134,2014-04-14,W,3272
602876,134,2014-04-15,W,3575
602877,134,2014-04-16,W,3320
602878,134,2014-04-17,W,3168
602879,134,2014-04-18,W,2200
602880,134,2014-04-21,W,3333
602881,134,2014-04-22,W,3651
602882,134,2014-04-23,W,3680
602883,134,2014-04-24,W,3471
602884,134,2014-04-25,W,3227
602885,134,2014-04-28,W,3267
602886,134,2014-04-29,W,3468
602887,134,2014-04-30,W,3612
602888,135,2014-04-01,W,3705
602889,135,2014-04-02,W,3124
602890,135,2014-04-03,W,3535
602891,135,2014-04-04,W,2828
602892,135,2014-04-07,W,3673
602893,135,2014-04-08,W,3849
602894,135,2014-04-09,W,3443
602895,135,2014-04-10,W,3538
602896,135,2014-04-11,W,3093
602897,135,2014-04-14,W,3378
602898,135,2014-04-15,W,3312
602899,135,2014-04-16,W,3510
602900,135,2014-04-17,W,3282
602901,135,2014-04-18,W,2345
602902,135,2014-04-21,W,3683
602903,135,2014-04-22,W,3547
602904,135,2014-04-23,W,3739
602905,135,2014-04-24,W,3741
602906,135,2014-04-25,W,3486
602907,135,2014-04-28,W,4034
602908,135,2014-04-29,W,3897
602909,135,2014-04-30,W,3765
602910,136,2014-04-01,W,2051
602911,136,2014-04-02,W,2212
602912,136,2014-04-03,W,1867
602913,136,2014-04-04,W,1828
602914,136,2014-04-07,W,1995
602915,136,2014-04-08,W,1940
602916,136,2014-04-09,W,2051
602917,136,2014-04-10,W,1936
602918,136,2014-04-11,W,1983
602919,136,2014-04-14,W,1974
602920,136,2014-04-15,W,2063
602921,136,2014-04-16,W,1978
602922,136,2014-04-17,W,2001
602923,136,2014-04-18,W,1404
602924,136,2014-04-21,W,2053
602925,136,2014-04-22,W,2310
602926,136,2014-04-23,W,2230
602927,136,2014-04-24,W,2172
602928,136,2014-04-25,W,1947
602929,136,2014-04-28,W,2140
602930,136,2014-04-29,W,2230
602931,136,2014-04-30,W,2213
602932,143,2014-04-01,W,1863
602933,143,2014-04-02,W,1819
602934,143,2014-04-03,W,1914
602935,143,2014-04-04,W,1684
602936,143,2014-04-07,W,1742
602937,143,2014-04-08,W,1762
602938,143,2014-04-09,W,1769
602939,143,2014-04-10,W,1834
602940,143,2014-04-11,W,1672
602941,143,2014-04-14,W,1627
602942,143,2014-04-15,W,2179
602943,143,2014-04-16,W,1785
602944,143,2014-04-17,W,1722
602945,143,2014-04-18,W,1315
602946,143,2014-04-21,W,1773
602947,143,2014-04-22,W,2103
602948,143,2014-04-23,W,2001
602949,143,2014-04-24,W,2043
602950,143,2014-04-25,W,1693
602951,143,2014-04-28,W,1912
602952,143,2014-04-29,W,2031
602953,143,2014-04-30,W,1988
602954,146,2014-04-01,W,13213
602955,146,2014-04-02,W,14289
602956,146,2014-04-03,W,13090
602957,146,2014-04-04,W,13722
602958,146,2014-04-05,A,12523
602959,146,2014-04-06,U,8268
602960,146,2014-04-07,W,14357
602961,146,2014-04-08,W,13626
602962,146,2014-04-09,W,14324
602963,146,2014-04-10,W,14677
602964,146,2014-04-11,W,13114
602965,146,2014-04-12,A,10660
602966,146,2014-04-13,U,7973
602967,146,2014-04-14,W,12830
602968,146,2014-04-15,W,14871
602969,146,2014-04-16,W,15213
602970,146,2014-04-17,W,14957
602971,146,2014-04-18,W,14708
602972,146,2014-04-19,A,11431
602973,146,2014-04-20,U,7936
602974,146,2014-04-21,W,14233
602975,146,2014-04-22,W,14976
602976,146,2014-04-23,W,15060
602977,146,2014-04-24,W,15601
602978,146,2014-04-25,W,14923
602979,146,2014-04-26,A,12916
602980,146,2014-04-27,U,9265
602981,146,2014-04-28,W,14050
602982,146,2014-04-29,W,14987
602983,146,2014-04-30,W,14793
602984,147,2014-04-01,W,14301
602985,147,2014-04-02,W,13751
602986,147,2014-04-03,W,12398
602987,147,2014-04-04,W,12966
602988,147,2014-04-05,A,9528
602989,147,2014-04-06,U,7230
602990,147,2014-04-07,W,13462
602991,147,2014-04-08,W,13340
602992,147,2014-04-09,W,14004
602993,147,2014-04-10,W,13691
602994,147,2014-04-11,W,13529
602995,147,2014-04-12,A,10090
602996,147,2014-04-13,U,6826
602997,147,2014-04-14,W,13450
602998,147,2014-04-15,W,14386
602999,147,2014-04-16,W,14180
603000,147,2014-04-17,W,14595
603001,147,2014-04-18,W,13414
603002,147,2014-04-19,A,10578
603003,147,2014-04-20,U,6724
603004,147,2014-04-21,W,13389
603005,147,2014-04-22,W,15224
603006,147,2014-04-23,W,15122
603007,147,2014-04-24,W,15226
603008,147,2014-04-25,W,14949
603009,147,2014-04-26,A,11374
603010,147,2014-04-27,U,7979
603011,147,2014-04-28,W,12338
603012,147,2014-04-29,W,14343
603013,147,2014-04-30,W,13940
603014,148,2014-04-01,W,2470
603015,148,2014-04-02,W,2235
603016,148,2014-04-03,W,2295
603017,148,2014-04-04,W,2187
603018,148,2014-04-07,W,2262
603019,148,2014-04-08,W,2375
603020,148,2014-04-09,W,2138
603021,148,2014-04-10,W,2496
603022,148,2014-04-11,W,2169
603023,148,2014-04-14,W,2206
603024,148,2014-04-15,W,2598
603025,148,2014-04-16,W,2348
603026,148,2014-04-17,W,2070
603027,148,2014-04-18,W,1911
603028,148,2014-04-21,W,2268
603029,148,2014-04-22,W,2388
603030,148,2014-04-23,W,2407
603031,148,2014-04-24,W,2207
603032,148,2014-04-25,W,2180
603033,148,2014-04-28,W,2521
603034,148,2014-04-29,W,2579
603035,148,2014-04-30,W,2280
603036,15,2014-04-01,W,8689
603037,15,2014-04-02,W,8555
603038,15,2014-04-03,W,7582
603039,15,2014-04-04,W,8342
603040,15,2014-04-05,A,5844
603041,15,2014-04-06,U,4390
603042,15,2014-04-07,W,7823
603043,15,2014-04-08,W,7041
603044,15,2014-04-09,W,8539
603045,15,2014-04-10,W,8230
603046,15,2014-04-11,W,8575
603047,15,2014-04-12,A,5491
603048,15,2014-04-13,U,4082
603049,15,2014-04-14,W,5536
603050,15,2014-04-15,W,6020
603051,15,2014-04-16,W,6156
603052,15,2014-04-17,W,6786
603053,15,2014-04-18,W,6316
603054,15,2014-04-19,A,4776
603055,15,2014-04-20,U,4326
603056,15,2014-04-21,W,7420
603057,15,2014-04-22,W,7538
603058,15,2014-04-23,W,7181
603059,15,2014-04-24,W,7499
603060,15,2014-04-25,W,8517
603061,15,2014-04-26,A,5116
603062,15,2014-04-27,U,3712
603063,15,2014-04-28,W,7366
603064,15,2014-04-29,W,7633
603065,15,2014-04-30,W,7744
603066,151,2014-04-01,W,17383
603067,151,2014-04-02,W,16602
603068,151,2014-04-03,W,17544
603069,151,2014-04-04,W,17088
603070,151,2014-04-05,A,14312
603071,151,2014-04-06,U,12486
603072,151,2014-04-07,W,15096
603073,151,2014-04-08,W,17063
603074,151,2014-04-09,W,17655
603075,151,2014-04-10,W,17840
603076,151,2014-04-11,W,17122
603077,151,2014-04-12,A,14298
603078,151,2014-04-13,U,9627
603079,151,2014-04-14,W,16840
603080,151,2014-04-15,W,17305
603081,151,2014-04-16,W,17094
603082,151,2014-04-17,W,18655
603083,151,2014-04-18,W,16155
603084,151,2014-04-19,A,14937
603085,151,2014-04-20,U,11954
603086,151,2014-04-21,W,16928
603087,151,2014-04-22,W,18556
603088,151,2014-04-23,W,18062
603089,151,2014-04-24,W,18457
603090,151,2014-04-25,W,18501
603091,151,2014-04-26,A,16999
603092,151,2014-04-27,U,11103
603093,151,2014-04-28,W,17176
603094,151,2014-04-29,W,17563
603095,151,2014-04-30,W,18026
603096,152,2014-04-01,W,10543
603097,152,2014-04-02,W,10582
603098,152,2014-04-03,W,10813
603099,152,2014-04-04,W,12270
603100,152,2014-04-05,A,5931
603101,152,2014-04-06,U,4405
603102,152,2014-04-07,W,10062
603103,152,2014-04-08,W,9621
603104,152,2014-04-09,W,11474
603105,152,2014-04-10,W,11812
603106,152,2014-04-11,W,10787
603107,152,2014-04-12,A,4497
603108,152,2014-04-13,U,3045
603109,152,2014-04-14,W,7531
603110,152,2014-04-15,W,8154
603111,152,2014-04-16,W,8119
603112,152,2014-04-17,W,8670
603113,152,2014-04-18,W,8106
603114,152,2014-04-19,A,5643
603115,152,2014-04-20,U,3620
603116,152,2014-04-21,W,10539
603117,152,2014-04-22,W,11816
603118,152,2014-04-23,W,10616
603119,152,2014-04-24,W,10240
603120,152,2014-04-25,W,10744
603121,152,2014-04-26,A,5094
603122,152,2014-04-27,U,3168
603123,152,2014-04-28,W,10460
603124,152,2014-04-29,W,10589
603125,152,2014-04-30,W,10791
603126,155,2014-04-01,W,6701
603127,155,2014-04-02,W,6843
603128,155,2014-04-03,W,7149
603129,155,2014-04-04,W,6635
603130,155,2014-04-05,A,6573
603131,155,2014-04-06,U,4413
603132,155,2014-04-07,W,7332
603133,155,2014-04-08,W,7089
603134,155,2014-04-09,W,7538
603135,155,2014-04-10,W,7634
603136,155,2014-04-11,W,5914
603137,155,2014-04-12,A,5446
603138,155,2014-04-13,U,4265
603139,155,2014-04-14,W,6703
603140,155,2014-04-15,W,5969
603141,155,2014-04-16,W,6448
603142,155,2014-04-17,W,7202
603143,155,2014-04-18,W,6708
603144,155,2014-04-19,A,4486
603145,155,2014-04-20,U,4172
603146,155,2014-04-21,W,7068
603147,155,2014-04-22,W,7332
603148,155,2014-04-23,W,7242
603149,155,2014-04-24,W,7291
603150,155,2014-04-25,W,7586
603151,155,2014-04-26,A,6004
603152,155,2014-04-27,U,4543
603153,155,2014-04-28,W,6969
603154,155,2014-04-29,W,7309
603155,155,2014-04-30,W,7168
603156,156,2014-04-01,W,8345
603157,156,2014-04-02,W,7774
603158,156,2014-04-03,W,8255
603159,156,2014-04-04,W,7366
603160,156,2014-04-07,W,7264
603161,156,2014-04-08,W,8554
603162,156,2014-04-09,W,7542
603163,156,2014-04-10,W,7638
603164,156,2014-04-11,W,6545
603165,156,2014-04-14,W,7491
