,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,Latitude,Longitude,Location,date
93232,04/01/2014,Completed - Dup,04/01/2014,14-00463546,Street Light - 1/Out,360 W ILLINOIS ST,60654.0,1173638.00289875,1903539.40477387,42.0,18.0,8.0,41.89072957074507,-87.6377648436235,"(41.89072957074507,-87.6377648436235)",2014-04-01
93233,04/01/2014,Completed - Dup,04/01/2014,14-00465327,Street Light - 1/Out,10325 S FAIRFIELD AVE,60655.0,1159966.65679098,1836068.56772471,19.0,22.0,72.0,41.70587388950389,-87.68982759486654,"(41.705873889503884,-87.68982759486654)",2014-04-01
93234,04/01/2014,Completed,04/01/2014,14-00461674,Street Light - 1/Out,13441 S AVENUE M,60633.0,1201758.11740429,1816451.77732118,10.0,4.0,55.0,41.65108464487343,-87.53745621214304,"(41.65108464487343,-87.53745621214303)",2014-04-01
93235,04/01/2014,Completed,04/01/2014,14-00461766,Street Light - 1/Out,833 N ORLEANS ST,60610.0,1173770.25629817,1906013.88991116,27.0,18.0,8.0,41.897516754024466,-87.63720541843773,"(41.89751675402446,-87.63720541843773)",2014-04-01
93236,04/01/2014,Completed,04/01/2014,14-00461797,Street Light - 1/Out,361 W CHESTNUT ST,60610.0,1173683.81379949,1906243.68160264,27.0,18.0,8.0,41.898149239184924,-87.63751606315044,"(41.89814923918493,-87.63751606315044)",2014-04-01
93237,04/01/2014,Completed,04/01/2014,14-00461907,Street Light - 1/Out,213 W DIVISION ST,60610.0,1174440.13268891,1908327.52582036,27.0,18.0,8.0,41.90385054891397,-87.63467586354669,"(41.90385054891397,-87.63467586354669)",2014-04-01
93238,04/01/2014,Completed,04/01/2014,14-00461919,Street Light - 1/Out,335 W DIVISION ST,60610.0,1173715.07008277,1908305.29999363,27.0,18.0,8.0,41.90380573354377,-87.63733983052393,"(41.903805733543784,-87.63733983052394)",2014-04-01
93239,04/01/2014,Completed,04/01/2014,14-00461930,Street Light - 1/Out,161 W DIVISION ST,60610.0,1174766.98758232,1908337.09216912,43.0,18.0,8.0,41.90386948833511,-87.63347497209642,"(41.90386948833511,-87.63347497209642)",2014-04-01
93240,04/01/2014,Completed,04/01/2014,14-00461939,Street Light - 1/Out,1122 N CLARK ST,60610.0,1175341.07316932,1907603.46459329,42.0,18.0,8.0,41.901843507071405,-87.63138828902169,"(41.901843507071405,-87.63138828902169)",2014-04-01
93241,04/01/2014,Completed,04/01/2014,14-00461948,Street Light - 1/Out,1035 N CLARK ST,60610.0,1175350.30709048,1907299.4909298,42.0,18.0,8.0,41.90100918104086,-87.63136350820076,"(41.90100918104086,-87.63136350820076)",2014-04-01
