,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,What is the Nature of this Code Violation?,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,Latitude,Longitude,Location,date
60023,04/14/2014,Completed,04/15/2014,14-00536837,Sanitation Code Violation,Dumpster not being emptied,6712 S PULASKI RD,60629.0,1150858.28659294,1859741.78640912,13.0,8.0,65.0,41.77101934293037,-87.72256696175512,"(41.771019342930366, -87.72256696175513)",2014-04-14
60024,04/14/2014,Completed,04/15/2014,14-00536893,Sanitation Code Violation,Garbage in yard,5419 S HYDE PARK BLVD,60615.0,1188571.32190486,1869721.01509773,5.0,2.0,41.0,41.797585021665675,-87.58400696787798,"(41.797585021665675, -87.58400696787798)",2014-04-14
60025,04/14/2014,Completed,04/15/2014,14-00537074,Sanitation Code Violation,Garbage in alley,1740 N SAWYER AVE,60647.0,1154310.46396798,1911540.02437518,26.0,14.0,23.0,41.9130920019766,-87.708531117902,"(41.9130920019766, -87.70853111790198)",2014-04-14
60026,04/14/2014,Completed,04/15/2014,14-00537186,Sanitation Code Violation,Garbage in yard,1532 N WASHTENAW AVE,60622.0,1158137.09617808,1910080.13962942,26.0,14.0,24.0,41.90900860639466,-87.69451284945087,"(41.909008606394664, -87.69451284945087)",2014-04-14
60027,04/14/2014,Completed,04/15/2014,14-00537514,Sanitation Code Violation,Garbage in yard,1840 S PAULINA ST,60608.0,1165331.14006834,1891085.14599507,25.0,12.0,31.0,41.85673477215528,-87.66862577153552,"(41.85673477215528, -87.66862577153552)",2014-04-14
60028,04/14/2014,Completed,04/15/2014,14-00537933,Sanitation Code Violation,Garbage in yard,3420 W NORTH AVE,60647.0,1153406.81158771,1910426.28957124,26.0,14.0,23.0,41.910053830620654,-87.7118805939323,"(41.91005383062066, -87.7118805939323)",2014-04-14
60029,04/14/2014,Completed,04/15/2014,14-00538147,Sanitation Code Violation,Garbage in alley,6515 N FAIRFIELD AVE,60645.0,1156812.02980452,1943113.33517323,50.0,24.0,2.0,41.999680708811226,-87.69848160494854,"(41.99968070881123, -87.69848160494853)",2014-04-14
60030,04/14/2014,Completed,04/15/2014,14-00538671,Sanitation Code Violation,Other,6161 N OZARK AVE,60631.0,1123517.62619094,1939907.67020658,41.0,16.0,10.0,41.991496091015016,-87.82103620234057,"(41.991496091015016, -87.82103620234057)",2014-04-14
60031,04/14/2014,Completed,04/15/2014,14-00539722,Sanitation Code Violation,Garbage in alley,2548 W IOWA ST,60622.0,1159150.64992213,1905901.59287156,26.0,12.0,24.0,41.89752155785592,-87.69090447019697,"(41.897521557855924, -87.69090447019697)",2014-04-14
60032,04/14/2014,Completed,04/15/2014,14-00539774,Sanitation Code Violation,Garbage in yard,3404 N LAVERGNE AVE,60641.0,1142432.88681485,1922187.59891407,38.0,16.0,15.0,41.94253916857676,-87.75190183699237,"(41.94253916857676, -87.75190183699237)",2014-04-14
60033,04/14/2014,Completed,04/15/2014,14-00539784,Sanitation Code Violation,Garbage in yard,3644 W BELMONT AVE,60618.0,1151359.75899384,1921030.66640368,35.0,17.0,21.0,41.93919361100573,-87.71912164927622,"(41.93919361100573, -87.71912164927622)",2014-04-14
60034,04/14/2014,Completed,04/15/2014,14-00539787,Sanitation Code Violation,Garbage in yard,3648 W BELMONT AVE,60618.0,1151315.85899384,1921029.76640368,35.0,17.0,21.0,41.93919200434208,-87.7192830184071,"(41.93919200434208, -87.7192830184071)",2014-04-14
60035,04/14/2014,Completed,04/15/2014,14-00540055,Sanitation Code Violation,Garbage in alley,2456 N KIMBALL AVE,60647.0,1153296.51383409,1916123.75919674,26.0,14.0,22.0,41.92569037023858,-87.71213417850859,"(41.925690370238584, -87.71213417850859)",2014-04-14
60036,04/15/2014,Completed,04/15/2014,14-00542698,Sanitation Code Violation,Garbage in yard,2306 W 23RD ST,60608.0,1161354.10806762,1888691.4531856002,25.0,10.0,31.0,41.85024979480732,-87.68329014585986,"(41.85024979480732, -87.68329014585984)",2014-04-15
60037,04/11/2014,Completed,04/15/2014,14-00529165,Sanitation Code Violation,Other,4943 S TRIPP AVE,60632.0,1148863.15457533,1871507.01342247,23.0,8.0,57.0,41.80334362932353,-87.72957764044867,"(41.803343629323514, -87.72957764044867)",2014-04-11
60038,04/11/2014,Completed,04/15/2014,14-00529260,Sanitation Code Violation,Garbage in yard,3104 W 44TH ST,60632.0,1156389.51481707,1875303.65662797,14.0,9.0,58.0,41.81361373149577,-87.70187229893597,"(41.81361373149577, -87.70187229893597)",2014-04-11
60039,04/11/2014,Completed,04/15/2014,14-00529565,Sanitation Code Violation,Garbage in yard,3622 N NORDICA AVE,60634.0,1128435.95589324,1923263.18268056,36.0,16.0,17.0,41.94573969685828,-87.80332356371605,"(41.94573969685828, -87.80332356371605)",2014-04-11
60040,04/11/2014,Completed,04/15/2014,14-00529600,Sanitation Code Violation,Garbage in yard,6137 S MOODY AVE,60638.0,1136458.76161268,1863199.66421672,23.0,8.0,64.0,41.780776885481465,-87.7752691435562,"(41.78077688548147, -87.7752691435562)",2014-04-11
60041,04/11/2014,Completed,04/15/2014,14-00529667,Sanitation Code Violation,Garbage in yard,3618 N NORDICA AVE,60634.0,1128436.85589324,1923236.48268056,36.0,16.0,17.0,41.945666413670665,-87.80332086241691,"(41.945666413670665, -87.80332086241692)",2014-04-11
60042,04/11/2014,Completed,04/15/2014,14-00529897,Sanitation Code Violation,Garbage in alley,7123 N RIDGE BLVD,60645.0,1161003.75003241,1947594.22003177,49.0,24.0,1.0,42.01189006646394,-87.68293608466635,"(42.01189006646394, -87.68293608466635)",2014-04-11
60043,04/11/2014,Completed,04/15/2014,14-00529904,Sanitation Code Violation,Garbage in alley,2053 W TOUHY AVE,60645.0,1161375.50171923,1947824.83989004,49.0,24.0,1.0,42.012515134420596,-87.68156178208734,"(42.01251513442059, -87.68156178208734)",2014-04-11
60044,04/12/2014,Completed,04/15/2014,14-00530540,Sanitation Code Violation,Garbage in alley,5500 W CHICAGO AVE,60651.0,1139374.42171482,1904794.61879225,37.0,15.0,25.0,41.89486727326724,-87.76356799176125,"(41.89486727326724, -87.76356799176125)",2014-04-12
60045,04/12/2014,Completed,04/15/2014,14-00530569,Sanitation Code Violation,Garbage in yard,6511 N CALIFORNIA AVE,60645.0,1156480.7760009,1943077.38632813,50.0,24.0,2.0,41.999588796752136,-87.6997011866046,"(41.99958879675213, -87.69970118660459)",2014-04-12
60046,04/12/2014,Completed,04/15/2014,14-00530606,Sanitation Code Violation,Garbage in alley,3311 W NORTH AVE,60647.0,1153973.10878646,1910438.90297562,26.0,14.0,23.0,41.91007716512849,-87.70979989830471,"(41.91007716512849, -87.7097998983047)",2014-04-12
60047,04/12/2014,Completed,04/15/2014,14-00530609,Sanitation Code Violation,Garbage in yard,2714 W ARTHUR AVE,60645.0,1156996.42723153,1943019.12110959,50.0,24.0,2.0,41.999418428067244,-87.69780582387091,"(41.99941842806724, -87.69780582387091)",2014-04-12
60048,04/12/2014,Completed,04/15/2014,14-00531006,Sanitation Code Violation,Other,2600 E 75TH ST,60649.0,1194809.62070806,1855733.35987294,7.0,3.0,43.0,41.75905048525409,-87.56159099218668,"(41.759050485254086, -87.56159099218667)",2014-04-12
60049,04/12/2014,Completed,04/15/2014,14-00531049,Sanitation Code Violation,Other,4944 S VINCENNES AVE,60615.0,1180405.95797164,1872343.90590898,4.0,2.0,38.0,41.80497387897689,-87.61386972470804,"(41.80497387897689, -87.61386972470804)",2014-04-12
60050,04/12/2014,Completed,04/15/2014,14-00531541,Sanitation Code Violation,Other,4511 W THOMAS ST,60651.0,1146045.53856703,1906944.55286583,37.0,11.0,23.0,41.90064274755803,-87.7390118128792,"(41.90064274755803, -87.73901181287921)",2014-04-12
60051,04/12/2014,Completed,04/15/2014,14-00531765,Sanitation Code Violation,Construction Site Cleanliness/Fence,530 N PAULINA ST,60622.0,1164970.88367113,1903708.28831015,26.0,12.0,24.0,41.89138138446661,-87.66958980863512,"(41.89138138446661, -87.66958980863512)",2014-04-12
60052,04/13/2014,Completed,04/15/2014,14-00532646,Sanitation Code Violation,Garbage in yard,1537 W JARVIS AVE,60626.0,1164792.51771506,1949131.63642976,49.0,24.0,1.0,42.01602892648089,-87.6689516230499,"(42.016028926480885, -87.6689516230499)",2014-04-13
60053,04/13/2014,Completed,04/15/2014,14-00532798,Sanitation Code Violation,Other,1325 E 72ND PL,60619.0,1186299.58600185,1857196.66932953,5.0,3.0,43.0,41.763271206821656,-87.59273320409041,"(41.763271206821656, -87.5927332040904)",2014-04-13
60054,04/13/2014,Completed,04/15/2014,14-00532995,Sanitation Code Violation,Other,5478 S EVERETT AVE,60615.0,1188976.29072111,1868980.86559407,5.0,2.0,41.0,41.79554430313996,-87.58254561702324,"(41.79554430313996, -87.58254561702324)",2014-04-13
60055,04/10/2014,Completed - Dup,04/15/2014,14-00522318,Sanitation Code Violation,Garbage in yard,8441 S ESSEX AVE,60617.0,1194302.79330141,1849487.85158262,7.0,4.0,46.0,41.74192477413264,-87.56365321107931,"(41.741924774132634, -87.56365321107931)",2014-04-10
60056,04/10/2014,Completed,04/15/2014,14-00516666,Sanitation Code Violation,Garbage in yard,4846 S EVANS AVE,60615.0,1182074.31688456,1873042.44302082,4.0,2.0,38.0,41.80685223536813,-87.6077293364394,"(41.80685223536813, -87.60772933643939)",2014-04-10
60057,04/10/2014,Completed,04/15/2014,14-00518183,Sanitation Code Violation,Construction Site Cleanliness/Fence,6914 S OGLESBY AVE,60649.0,1192962.14531043,1859571.72959343,5.0,3.0,43.0,41.76962854513781,-87.56823664247385,"(41.769628545137806, -87.56823664247386)",2014-04-10
60058,04/10/2014,Completed,04/15/2014,14-00519660,Sanitation Code Violation,Garbage in alley,8100 S ESSEX AVE,60617.0,1194256.49688439,1851747.79292222,7.0,4.0,46.0,41.74812737588015,-87.56374878141516,"(41.74812737588016, -87.56374878141516)",2014-04-10
60059,04/10/2014,Completed,04/15/2014,14-00520626,Sanitation Code Violation,Other,825 W 129TH PL,60643.0,1173070.5799145,1818899.99360632,34.0,5.0,53.0,41.65848183680792,-87.64234617083417,"(41.65848183680792, -87.64234617083417)",2014-04-10
60060,04/10/2014,Completed,04/15/2014,14-00520690,Sanitation Code Violation,Dog feces in yard,833 W 129TH PL,60643.0,1173016.1799145,1818898.29360632,34.0,5.0,53.0,41.6584783682761,-87.6425452830544,"(41.6584783682761, -87.6425452830544)",2014-04-10
60061,04/10/2014,Completed,04/15/2014,14-00521335,Sanitation Code Violation,Other,1500 N KOSTNER AVE,60651.0,1146771.78352415,1909495.71012919,37.0,25.0,23.0,41.90762955391993,-87.73627902618472,"(41.90762955391994, -87.7362790261847)",2014-04-10
60062,04/10/2014,Completed,04/15/2014,14-00521709,Sanitation Code Violation,Garbage in yard,8441 S ESSEX AVE,60617.0,1194302.79330141,1849487.85158262,7.0,4.0,46.0,41.74192477413264,-87.56365321107931,"(41.741924774132634, -87.56365321107931)",2014-04-10
60063,04/10/2014,Completed,04/15/2014,14-00521982,Sanitation Code Violation,Garbage in alley,939 N LARAMIE AVE,60651.0,1141520.33718284,1905758.84161327,37.0,15.0,25.0,41.897473839762135,-87.75566267640366,"(41.897473839762135, -87.75566267640366)",2014-04-10
60064,04/10/2014,Completed,04/15/2014,14-00522014,Sanitation Code Violation,Garbage in yard,945 N LATROBE AVE,60651.0,1141185.42627765,1905794.72280956,37.0,15.0,25.0,41.89757848342835,-87.75689189410573,"(41.89757848342834, -87.75689189410573)",2014-04-10
60065,04/10/2014,Completed,04/15/2014,14-00522191,Sanitation Code Violation,Garbage in yard,1425 W OHIO ST,60642.0,1166693.83368141,1904121.76660152,27.0,12.0,24.0,41.892479251392714,-87.66325039235554,"(41.89247925139272, -87.66325039235555)",2014-04-10
60066,04/10/2014,Completed,04/15/2014,14-00522192,Sanitation Code Violation,Garbage in yard,1427 W OHIO ST,60642.0,1166673.23368141,1904121.36660152,27.0,12.0,24.0,41.892478595200316,-87.66332605887754,"(41.89247859520031, -87.66332605887754)",2014-04-10
60067,04/10/2014,Completed,04/15/2014,14-00522194,Sanitation Code Violation,Garbage in yard,1429 W OHIO ST,60642.0,1166652.63368141,1904120.96660152,27.0,12.0,24.0,41.89247793895804,-87.66340172539866,"(41.89247793895804, -87.66340172539866)",2014-04-10
60068,04/10/2014,Completed,04/15/2014,14-00522199,Sanitation Code Violation,Garbage in yard,1431 W OHIO ST,60642.0,1166632.03368141,1904120.46660152,27.0,12.0,24.0,41.89247700825867,-87.66347739478601,"(41.89247700825867, -87.66347739478601)",2014-04-10
60069,04/10/2014,Completed,04/15/2014,14-00522301,Sanitation Code Violation,,1249 N CLEVELAND AVE,60610.0,1172686.01966929,1908685.88972655,27.0,18.0,8.0,41.90487294033566,-87.64110846408104,"(41.90487294033566, -87.64110846408104)",2014-04-10
60070,04/10/2014,Completed,04/15/2014,14-00522629,Sanitation Code Violation,Garbage in yard,4308 W POTOMAC AVE,60651.0,1147418.90262225,1908308.45311218,37.0,25.0,23.0,41.904359213701504,-87.73393231360168,"(41.904359213701504, -87.73393231360168)",2014-04-10
60071,04/10/2014,Completed,04/15/2014,14-00523696,Sanitation Code Violation,Other,538 N OGDEN AVE,60642.0,1168036.64068812,1903920.0692713002,27.0,12.0,24.0,41.89189689751353,-87.65832466364814,"(41.891896897513526, -87.65832466364816)",2014-04-10
60072,04/11/2014,Completed - Dup,04/15/2014,14-00529040,Sanitation Code Violation,Other,1429 W OHIO ST,60642.0,1166652.63368141,1904120.96660152,27.0,12.0,24.0,41.89247793895804,-87.66340172539866,"(41.89247793895804, -87.66340172539866)",2014-04-11
60073,04/11/2014,Completed - Dup,04/15/2014,14-00529672,Sanitation Code Violation,Garbage in yard,3618 N NORDICA AVE,60634.0,1128436.85589324,1923236.48268056,36.0,16.0,17.0,41.945666413670665,-87.80332086241691,"(41.945666413670665, -87.80332086241692)",2014-04-11
60074,04/11/2014,Completed - Dup,04/15/2014,14-00529674,Sanitation Code Violation,Other,3622 N NORDICA AVE,60634.0,1128435.95589324,1923263.18268056,36.0,16.0,17.0,41.94573969685828,-87.80332356371605,"(41.94573969685828, -87.80332356371605)",2014-04-11
60075,04/11/2014,Completed,04/15/2014,14-00524102,Sanitation Code Violation,Overflowing carts,9608 S MERRION AVE,60617.0,1192665.79997185,1841877.63997434,7.0,4.0,51.0,41.72108166809721,-87.56989832183979,"(41.721081668097206, -87.56989832183979)",2014-04-11
60076,04/11/2014,Completed,04/15/2014,14-00524955,Sanitation Code Violation,,1360 W OHIO ST,60642.0,1167202.09720316,1904133.5081069,27.0,12.0,24.0,41.892500563577826,-87.66138341914579,"(41.89250056357783, -87.6613834191458)",2014-04-11
60077,04/11/2014,Completed,04/15/2014,14-00525090,Sanitation Code Violation,Overflowing carts,4517 S RICHMOND ST,60632.0,1157456.37680588,1874556.78197041,14.0,9.0,58.0,41.811542631812614,-87.69797920495677,"(41.811542631812614, -87.69797920495677)",2014-04-11
60078,04/11/2014,Completed,04/15/2014,14-00525529,Sanitation Code Violation,Garbage in yard,4465 S CHRISTIANA AVE,60632.0,1154819.58912693,1874918.77100424,14.0,8.0,58.0,41.81258906589704,-87.7076412189514,"(41.81258906589704, -87.70764121895141)",2014-04-11
60079,04/11/2014,Completed,04/15/2014,14-00525863,Sanitation Code Violation,Garbage in yard,1714 N SAWYER AVE,60647.0,1154318.89077342,1911262.29430602,26.0,14.0,23.0,41.912329718136846,-87.70850759261984,"(41.91232971813684, -87.70850759261984)",2014-04-11
60080,04/11/2014,Completed,04/15/2014,14-00525928,Sanitation Code Violation,Dog feces in yard,4616 S KEATING AVE,60632.0,1145466.17199002,1873606.98888554,23.0,8.0,56.0,41.80917109102421,-87.74198319914375,"(41.809171091024204, -87.74198319914375)",2014-04-11
60081,04/11/2014,Completed,04/15/2014,14-00526250,Sanitation Code Violation,Construction Site Cleanliness/Fence,7451 N MAPLEWOOD AVE,60645.0,1158055.08009545,1949431.58648152,50.0,24.0,2.0,42.01699281777599,-87.69373507322827,"(42.01699281777599, -87.69373507322827)",2014-04-11
60082,04/11/2014,Completed,04/15/2014,14-00526810,Sanitation Code Violation,Dumpster not being emptied,4458 W 55TH ST,60632.0,1147501.73400373,1867766.42060689,23.0,8.0,62.0,41.79310499700451,-87.73466623509728,"(41.79310499700451, -87.73466623509727)",2014-04-11
60083,04/11/2014,Completed,04/15/2014,14-00528562,Sanitation Code Violation,Garbage in alley,4456 S RICHMOND ST,60632.0,1157442.97680588,1874957.78197041,14.0,9.0,58.0,41.812643299544156,-87.69801748205533,"(41.81264329954416, -87.69801748205535)",2014-04-11
60084,04/08/2014,Completed,04/15/2014,14-00499910,Sanitation Code Violation,Garbage in alley,510 N ADA ST,60642.0,1167369.81997069,1903657.77058916,27.0,12.0,24.0,41.89119150017749,-87.66078113968949,"(41.891191500177484, -87.66078113968948)",2014-04-08
60085,04/08/2014,Completed,04/15/2014,14-00500524,Sanitation Code Violation,Garbage in yard,400 N NOBLE ST,60642.0,1166986.62997378,1902857.95999449,27.0,12.0,24.0,41.88900499526351,-87.66221137884695,"(41.88900499526351, -87.66221137884696)",2014-04-08
60086,04/08/2014,Completed,04/15/2014,14-00501272,Sanitation Code Violation,Other,5100 S LAKE PARK AVE,60615.0,1187505.96847983,1871493.84822622,4.0,2.0,41.0,41.802475219790544,-87.58785733388348,"(41.802475219790544, -87.58785733388349)",2014-04-08
60087,04/08/2014,Completed,04/15/2014,14-00502901,Sanitation Code Violation,Construction Site Cleanliness/Fence,733 N ELIZABETH ST,60642.0,1167723.123275,1905071.40035,27.0,12.0,24.0,41.89506299195951,-87.65944285872598,"(41.895062991959506, -87.65944285872598)",2014-04-08
60088,04/08/2014,Completed,04/15/2014,14-00503237,Sanitation Code Violation,Dumpster not being emptied,918 N LAWNDALE AVE,60651.0,1151549.4007937,1905871.0464313999,27.0,11.0,23.0,41.89759053071995,-87.71882389245107,"(41.89759053071995, -87.71882389245108)",2014-04-08
60089,04/08/2014,Completed,04/15/2014,14-00505285,Sanitation Code Violation,Dog feces in yard,825 N KEELER AVE,60651.0,1148230.91000826,1905172.75929716,37.0,11.0,23.0,41.89573893450609,-87.73103042911345,"(41.895738934506085, -87.73103042911345)",2014-04-08
60090,04/09/2014,Completed,04/15/2014,14-00513491,Sanitation Code Violation,Garbage in yard,4203 W AUGUSTA BLVD,60651.0,1148179.32987617,1906337.66128619,37.0,11.0,23.0,41.898936542185886,-87.73118984515646,"(41.898936542185886, -87.73118984515646)",2014-04-09
60091,04/03/2014,Completed,04/15/2014,14-00479162,Sanitation Code Violation,Overflowing carts,1215 N LAMON AVE,60651.0,1143476.31380646,1907700.94510531,37.0,25.0,25.0,41.9027668266875,-87.74842989281021,"(41.9027668266875, -87.74842989281021)",2014-04-03
60092,04/03/2014,Completed,04/15/2014,14-00480798,Sanitation Code Violation,Overflowing carts,8622 S PARNELL AVE,60620.0,1174140.13418872,1847583.30009743,21.0,6.0,71.0,41.73716955718233,-87.63758456429295,"(41.73716955718233, -87.63758456429296)",2014-04-03
60093,04/03/2014,Completed,04/15/2014,14-00481483,Sanitation Code Violation,Dumpster not being emptied,1418 W CORTEZ ST,60642.0,1166688.89191588,1907111.4309029,27.0,12.0,24.0,41.90068320498956,-87.66318277805748,"(41.90068320498956, -87.66318277805749)",2014-04-03
60094,04/04/2014,Completed,04/15/2014,14-00484395,Sanitation Code Violation,Garbage in yard,918 N LAWNDALE AVE,60651.0,1151549.4007937,1905871.0464313999,27.0,11.0,23.0,41.89759053071995,-87.71882389245107,"(41.89759053071995, -87.71882389245108)",2014-04-04
60095,04/04/2014,Completed,04/15/2014,14-00484447,Sanitation Code Violation,Garbage in yard,920 N LAWNDALE AVE,60651.0,1151548.9007937,1905884.5464313999,27.0,11.0,23.0,41.89762758588765,-87.71882537375429,"(41.89762758588765, -87.71882537375429)",2014-04-04
60096,04/04/2014,Completed,04/15/2014,14-00484958,Sanitation Code Violation,Garbage in alley,4057 W CRYSTAL ST,60651.0,1149105.28772962,1908028.71868923,27.0,25.0,23.0,41.90355909220763,-87.72774496364711,"(41.90355909220763, -87.72774496364711)",2014-04-04
60097,04/04/2014,Completed,04/15/2014,14-00485804,Sanitation Code Violation,Garbage in alley,4840 S EVANS AVE,60615.0,1182073.21688456,1873082.54302082,4.0,2.0,38.0,41.80696229847661,-87.60773212916159,"(41.80696229847662, -87.60773212916158)",2014-04-04
60098,04/04/2014,Completed,04/15/2014,14-00485966,Sanitation Code Violation,Other,3519 S CALUMET AVE,60653.0,1179093.129874,1881711.6833294998,4.0,2.0,35.0,41.83070988081201,-87.6183987137313,"(41.83070988081201, -87.6183987137313)",2014-04-04
60099,04/04/2014,Completed,04/15/2014,14-00486731,Sanitation Code Violation,Dog feces in yard,1051 N LAWNDALE AVE,60651.0,1151520.77537495,1906757.83321978,27.0,11.0,23.0,41.900024523819866,-87.71890570437313,"(41.90002452381987, -87.71890570437313)",2014-04-04
60100,04/05/2014,Completed,04/15/2014,14-00488871,Sanitation Code Violation,Garbage in alley,4023 W CRYSTAL ST,60651.0,1149335.49170462,1908034.85232633,27.0,25.0,23.0,41.90357146095708,-87.7268992062832,"(41.90357146095708, -87.7268992062832)",2014-04-05
60101,04/05/2014,Completed,04/15/2014,14-00488964,Sanitation Code Violation,Other,9141 S WENTWORTH AVE,60620.0,1176553.88002401,1844336.81761428,21.0,6.0,49.0,41.7282069043837,-87.62883870511331,"(41.728206904383704, -87.62883870511331)",2014-04-05
60102,04/05/2014,Completed,04/15/2014,14-00489014,Sanitation Code Violation,Garbage in yard,8415 S SANGAMON ST,60620.0,1171440.21502533,1849031.30023343,21.0,6.0,71.0,41.74120253686807,-87.6474339750716,"(41.741202536868066, -87.64743397507159)",2014-04-05
60103,04/05/2014,Completed,04/15/2014,14-00489016,Sanitation Code Violation,Garbage in yard,8417 S SANGAMON ST,60620.0,1171440.71502533,1849017.90023343,21.0,6.0,71.0,41.741165754518,-87.64743253442774,"(41.741165754518, -87.64743253442774)",2014-04-05
60104,04/05/2014,Completed,04/15/2014,14-00489412,Sanitation Code Violation,Other,7219 S CALUMET AVE,60619.0,1179727.51587395,1857225.41849601,6.0,3.0,69.0,41.76350284593283,-87.61681999267384,"(41.76350284593283, -87.61681999267384)",2014-04-05
60105,04/07/2014,Completed,04/15/2014,14-00492377,Sanitation Code Violation,Dog feces in yard,9533 S GREEN ST,60643.0,1172325.47212096,1841579.57237446,21.0,22.0,73.0,41.720734555704226,-87.64440898490271,"(41.72073455570423, -87.64440898490271)",2014-04-07
60106,04/07/2014,Completed,04/15/2014,14-00498525,Sanitation Code Violation,Other,1145 N HAMLIN AVE,60651.0,1150837.45158533,1907370.05566641,27.0,11.0,23.0,41.90171792488968,-87.72139954585163,"(41.901717924889674, -87.72139954585163)",2014-04-07
60107,04/01/2014,Completed,04/15/2014,14-00460441,Sanitation Code Violation,Dumpster not being emptied,7412 S PERRY AVE,60621.0,1176677.84269161,1855844.5943945,6.0,7.0,69.0,41.75978287243912,-87.62803909423046,"(41.75978287243912, -87.62803909423047)",2014-04-01
60108,04/01/2014,Completed,04/15/2014,14-00460940,Sanitation Code Violation,Garbage in alley,8458 S MAY ST,60620.0,1170128.67401174,1848708.9289854001,21.0,6.0,71.0,41.740346490991286,-87.65224872218771,"(41.74034649099128, -87.65224872218772)",2014-04-01
60109,04/01/2014,Completed,04/15/2014,14-00461611,Sanitation Code Violation,Garbage in yard,11411 S LOWE AVE,60628.0,1174017.7522976003,1829206.51920031,34.0,22.0,49.0,41.68674373627302,-87.63857617734017,"(41.68674373627302, -87.63857617734016)",2014-04-01
60110,04/01/2014,Completed,04/15/2014,14-00461736,Sanitation Code Violation,Garbage in alley,2136 W 49TH PL,60609.0,1162967.49080914,1871821.00008006,16.0,9.0,61.0,41.80392172960823,-87.67784117503444,"(41.80392172960823, -87.67784117503444)",2014-04-01
60111,04/01/2014,Completed,04/15/2014,14-00462083,Sanitation Code Violation,Garbage in alley,9239 S LOOMIS ST,60620.0,1168618.79039759,1843478.53797555,21.0,22.0,73.0,41.726026197390816,-87.65793114839386,"(41.726026197390816, -87.65793114839386)",2014-04-01
60112,04/01/2014,Completed,04/15/2014,14-00465475,Sanitation Code Violation,Garbage in yard,7802 S MICHIGAN AVE,60619.0,1178503.82927305,1853311.87892707,6.0,6.0,69.0,41.75279153853715,-87.62142372309764,"(41.75279153853715, -87.62142372309762)",2014-04-01
60113,04/01/2014,Completed,04/15/2014,14-00465633,Sanitation Code Violation,Garbage in yard,9619 S PARNELL AVE,60628.0,1174327.21649997,1841100.01322241,21.0,22.0,73.0,41.71937438701922,-87.63709127793153,"(41.71937438701922, -87.63709127793155)",2014-04-01
60114,04/02/2014,Completed,04/15/2014,14-00469515,Sanitation Code Violation,Construction Site Cleanliness/Fence,8800 S ADA ST,60620.0,1168868.0594876,1846406.98958429,21.0,22.0,71.0,41.73405692604621,-87.65693375972859,"(41.7340569260462, -87.65693375972859)",2014-04-02
60115,04/02/2014,Completed,04/15/2014,14-00469858,Sanitation Code Violation,Other,27 N MAY ST,60607.0,1168818.71145,1900508.18885,27.0,12.0,28.0,41.8825175399976,-87.65555145091223,"(41.8825175399976, -87.65555145091224)",2014-04-02
60116,04/02/2014,Completed,04/15/2014,14-00470377,Sanitation Code Violation,Construction Site Cleanliness/Fence,862 N FRANKLIN ST,60610.0,1174165.85020792,1906287.56308835,27.0,18.0,8.0,41.898258910680774,-87.63574429106234,"(41.898258910680774, -87.63574429106234)",2014-04-02
60117,04/02/2014,Completed,04/15/2014,14-00473360,Sanitation Code Violation,Garbage in yard,4059 W CRYSTAL ST,60651.0,1149091.68772962,1908028.31868923,27.0,25.0,23.0,41.90355825801219,-87.72779493030373,"(41.90355825801219, -87.72779493030374)",2014-04-02
60118,04/02/2014,Completed,04/15/2014,14-00474683,Sanitation Code Violation,Garbage in alley,1322 W HURON ST,60642.0,1167455.50003233,1904812.73939178,27.0,12.0,24.0,41.89435897227253,-87.66043321478418,"(41.89435897227253, -87.66043321478418)",2014-04-02
60144,04/13/2014,Completed,04/16/2014,14-00533591,Sanitation Code Violation,Garbage in alley,6634 S RICHMOND ST,60629.0,1157856.08362481,1860501.77940991,15.0,8.0,66.0,41.77296564386937,-87.69689474039221,"(41.77296564386937, -87.6968947403922)",2014-04-13
60145,04/13/2014,Completed,04/16/2014,14-00533638,Sanitation Code Violation,Garbage in yard,10106 S MORGAN ST,60643.0,1171433.02666969,1837804.78043174,34.0,22.0,73.0,41.71039551989499,-87.64778789344619,"(41.71039551989499, -87.6477878934462)",2014-04-13
60146,04/14/2014,Completed,04/16/2014,14-00539345,Sanitation Code Violation,Other,5656 W WILSON AVE,60630.0,1137799.09242182,1930018.71349347,45.0,16.0,15.0,41.964113494201385,-87.76874380508346,"(41.96411349420139, -87.76874380508347)",2014-04-14
60147,04/14/2014,Completed,04/16/2014,14-00540028,Sanitation Code Violation,Other,4325 N KIMBALL AVE,60618.0,1152940.66070822,1928659.77991881,33.0,17.0,16.0,41.960097214197724,-87.71310846795822,"(41.960097214197724, -87.71310846795822)",2014-04-14
60148,04/14/2014,Completed,04/16/2014,14-00540418,Sanitation Code Violation,Dumpster not being emptied,1410 N CLEVELAND AVE,60610.0,1172730.64360589,1909743.0555944,43.0,18.0,8.0,41.90777287069039,-87.64091320216991,"(41.90777287069038, -87.6409132021699)",2014-04-14
60149,04/14/2014,Completed,04/16/2014,14-00540426,Sanitation Code Violation,Dog feces in yard,4519 N LAWNDALE AVE,60625.0,1150909.08809476,1929778.74291375,33.0,17.0,14.0,41.96320783359858,-87.72054811490769,"(41.96320783359858, -87.72054811490769)",2014-04-14
