SERVICE REQUEST TYPE,SERVICE REQUEST NUMBER,DATE SERVICE REQUEST WAS RECEIVED,"LOCATION OF BUILDING ON THE LOT (IF GARAGE, CHANGE TYPE CODE TO BGD).",IS THE BUILDING DANGEROUS OR HAZARDOUS?,IS BUILDING OPEN OR BOARDED?,"IF THE BUILDING IS OPEN, WHERE IS THE ENTRY POINT?",IS THE BUILDING CURRENTLY VACANT OR OCCUPIED?,IS THE BUILDING VACANT DUE TO FIRE?,"ANY PEOPLE USING PROPERTY? (HOMELESS, CHILDEN, GANGS)",ADDRESS STREET NUMBER,ADDRESS STREET DIRECTION,ADDRESS STREET NAME,ADDRESS STREET SUFFIX,ZIP CODE,X COORDINATE,Y COORDINATE,Ward,Police District,Community Area,LATITUDE,LONGITUDE,Location,date
Vacant/Abandoned Building,14-00507904,04/09/2014,Front,,Open,"BOTH DOOR WIDE OPEN.,. CREATING A HAZARD.. PEOPLE BREAKING IN THE GARAGES..",Vacant,True,False,11817,S,MORGAN,ST,60643.0,1171785.64141364,1826458.6600898,34.0,5.0,53.0,41.67925227156007,-87.64682772950233,"(41.67925227156007, -87.64682772950235)",2014-04-09
Vacant/Abandoned Building,14-00493592,04/07/2014,Front,,Open,,Vacant,False,True,7848,S,ASHLAND,AVE,60620.0,1167037.95911243,1852673.87811275,17.0,6.0,71.0,41.751293441753546,-87.66345967562407,"(41.75129344175355, -87.66345967562407)",2014-04-07
Vacant/Abandoned Building,14-00494877,04/07/2014,Front,,Open,FRONT 1ST FLOOR,Vacant,False,False,7846,S,ASHLAND,AVE,60620.0,1167037.65911243,1852687.17811275,17.0,6.0,71.0,41.75132994522014,-87.66346039551887,"(41.75132994522014, -87.66346039551887)",2014-04-07
Vacant/Abandoned Building,14-00554678,04/17/2014,Front,,Open,,Vacant,False,False,5636,N,AVONDALE,AVE,60646.0,1133234.18988593,1937108.55648492,45.0,16.0,10.0,41.98365001068883,-87.78536114583902,"(41.98365001068883, -87.78536114583903)",2014-04-17
Vacant/Abandoned Building,14-00553971,04/17/2014,,,,,,,,1807,S,KOMENSKY,AVE,60623.0,1149668.30422521,1891022.62057242,24.0,10.0,29.0,41.85688154197821,-87.72611882949997,"(41.856881541978204, -87.72611882949997)",2014-04-17
Vacant/Abandoned Building,14-00529246,04/11/2014,Front,,Open,BACK DOOR,Vacant,False,False,2746,S,KEDVALE,AVE,60623.0,1149161.51901324,1885416.09896672,22.0,10.0,30.0,41.84150635326948,-87.72812405982704,"(41.84150635326948, -87.72812405982705)",2014-04-11
Vacant/Abandoned Building,14-00530790,04/12/2014,Front,,Open,"WINDOWS, DOORS",Vacant,False,True,2132,S,ALBANY,AVE,60623.0,1156019.60672004,1889529.51990706,24.0,10.0,30.0,41.8526586862315,-87.70284616253569,"(41.8526586862315, -87.70284616253569)",2014-04-12
Vacant/Abandoned Building,14-00511904,04/09/2014,Front,,Open,WINDOWS,Vacant,False,True,10710,S,WENTWORTH,AVE,60628.0,1176846.78390416,1833877.90026847,34.0,5.0,49.0,41.69949961778109,-87.62807956534456,"(41.69949961778109, -87.62807956534456)",2014-04-09
Vacant/Abandoned Building,14-00518491,04/10/2014,,,,,,,,2650,S,KEDVALE,AVE,60623.0,1149134.35996867,1886399.24100043,22.0,10.0,30.0,41.844204748256466,-87.72819830539389,"(41.844204748256466, -87.72819830539389)",2014-04-10
Vacant/Abandoned Building,14-00527486,04/11/2014,Front,,Open,,Vacant,False,False,600,S,SPAULDING,AVE,60624.0,1154465.1899796003,1897171.08101099,24.0,11.0,27.0,41.87365915088381,-87.70834720432218,"(41.87365915088381, -87.70834720432218)",2014-04-11
Vacant/Abandoned Building,14-00480598,04/03/2014,,,,,,,,11740,S,ELIZABETH,ST,60643.0,1170107.90107061,1826924.72841076,34.0,5.0,53.0,41.68056776089513,-87.65295548810505,"(41.680567760895144, -87.65295548810504)",2014-04-03
Vacant/Abandoned Building,14-00499508,04/08/2014,Rear,,Open,REAR,Vacant,False,False,5927,S,WOLCOTT,AVE,60636.0,1164702.98552912,1865362.00772031,15.0,7.0,67.0,41.7861609625547,-87.6716585410695,"(41.7861609625547, -87.67165854106952)",2014-04-08
Vacant/Abandoned Building,14-00599126,04/25/2014,Front,,Open,,Vacant,False,True,1548,S,RIDGEWAY,AVE,60623.0,1151627.11180308,1892127.21492019,24.0,10.0,29.0,41.859874441160066,-87.71889985588314,"(41.85987444116006, -87.71889985588314)",2014-04-25
Vacant/Abandoned Building,14-00589044,04/23/2014,,,,,,,,4400,W,WILCOX,ST,60624.0,1147081.02740818,1898974.04020224,28.0,11.0,26.0,41.878751024566796,-87.73541236674379,"(41.878751024566796, -87.73541236674379)",2014-04-23
Vacant/Abandoned Building,14-00567226,04/20/2014,Front,,Open,FRONT,Vacant,False,False,8445,S,BUFFALO,AVE,60617.0,1199607.69770383,1849601.52636668,10.0,4.0,46.0,41.7421048602147,-87.54421279750437,"(41.7421048602147, -87.54421279750436)",2014-04-20
Vacant/Abandoned Building,14-00571634,04/21/2014,Front,,Open,,Vacant,False,False,1525,S,DRAKE,AVE,60623.0,1152953.30989168,1892311.75859227,24.0,10.0,29.0,41.86035470297107,-87.71402683229083,"(41.86035470297107, -87.71402683229083)",2014-04-21
Vacant/Abandoned Building,14-00542213,04/15/2014,,,,,,,,98,E,VAN BUREN,ST,60605.0,1177339.33260788,1898567.74117246,2.0,1.0,32.0,41.87700392168324,-87.62432275155459,"(41.87700392168324, -87.6243227515546)",2014-04-15
Vacant/Abandoned Building,14-00514955,04/09/2014,Front,,Open,VARIOUS,Vacant,False,False,4022,S,INDIANA,AVE,60653.0,1178262.85210072,1878387.06222525,3.0,2.0,38.0,41.82160577719024,-87.62154607185688,"(41.821605777190236, -87.62154607185688)",2014-04-09
Vacant/Abandoned Building,14-00524168,04/11/2014,Front,,Open,REAR DOOR,Vacant,False,True,1233,E,46TH,ST,60653.0,1185231.73699194,1874573.0798285,4.0,2.0,39.0,41.81097868078693,-87.59610092854038,"(41.81097868078693, -87.59610092854037)",2014-04-11
Vacant/Abandoned Building,14-00514953,04/09/2014,Front,,Open,VARIOUS,Vacant,False,False,4020,S,INDIANA,AVE,60653.0,1178262.45210072,1878400.66222525,3.0,2.0,38.0,41.821643105794074,-87.62154712593889,"(41.82164310579408, -87.62154712593889)",2014-04-09
Vacant/Abandoned Building,14-00607801,04/27/2014,Front,,Open,SIDE DOOR,Vacant,False,True,1036,N,MONTICELLO,AVE,60651.0,1151855.93050216,1906663.99288601,27.0,11.0,23.0,41.899760423331955,-87.71767713735552,"(41.89976042333195, -87.71767713735552)",2014-04-27
Vacant/Abandoned Building,14-00596791,04/24/2014,Front,,Open,,Vacant,False,True,709,N,TROY,ST,60612.0,1155247.72617513,1904554.19161586,27.0,12.0,23.0,41.89390346512213,-87.70527571405148,"(41.893903465122136, -87.70527571405148)",2014-04-24
Vacant/Abandoned Building,14-00599457,04/25/2014,Front,,Open,FRONT DOOR WIDE OPEN,Vacant,False,True,5114,S,WABASH,AVE,60615.0,1177581.39898111,1871121.0975816003,3.0,2.0,40.0,41.80168279484988,-87.62426590901173,"(41.80168279484988, -87.62426590901174)",2014-04-25
Vacant/Abandoned Building,14-00579429,04/22/2014,Front,,Open,,Vacant,False,True,5640,S,PEORIA,ST,60621.0,1171269.40988778,1867437.95796863,16.0,7.0,68.0,41.79171641253636,-87.64752206627918,"(41.79171641253636, -87.64752206627918)",2014-04-22
Vacant/Abandoned Building,14-00581757,04/22/2014,Front,,Open,REAR,Vacant,False,False,5622,S,ADA,ST,60636.0,1168286.39012252,1867477.69949434,16.0,7.0,67.0,41.791890247059975,-87.65845909517483,"(41.791890247059975, -87.65845909517483)",2014-04-22
Vacant/Abandoned Building,14-00582782,04/22/2014,Front,,Open,REAR,Vacant,False,False,4318,W,ADAMS,ST,60624.0,1147637.74728207,1898661.74747428,28.0,11.0,26.0,41.87788339591826,-87.73337619650799,"(41.87788339591826, -87.73337619650798)",2014-04-22
Vacant/Abandoned Building,14-00586136,04/23/2014,Front,,Open,REAR,Vacant,False,False,6418,S,PEORIA,ST,60621.0,1171409.48250688,1862281.55082561,16.0,7.0,68.0,41.77756357427129,-87.64715933656527,"(41.77756357427129, -87.64715933656527)",2014-04-23
Vacant/Abandoned Building,14-00590229,04/23/2014,Front,,Open,,Vacant,False,True,4316,W,ADAMS,ST,60624.0,1147651.24728207,1898662.04747428,28.0,11.0,26.0,41.87788396018371,-87.73332661965124,"(41.87788396018371, -87.73332661965124)",2014-04-23
Vacant/Abandoned Building,14-00593060,04/24/2014,Front,,Open,"FRONT, AND REAR",Vacant,False,True,6048,S,SANGAMON,ST,60621.0,1171011.28928181,1864722.08770118,16.0,7.0,68.0,41.784269402590006,-87.64854786216526,"(41.784269402590006, -87.64854786216526)",2014-04-24
Vacant/Abandoned Building,14-00594158,04/24/2014,Front,,Open,FRONT,Vacant,True,False,1100,N,PULASKI,RD,60651.0,1149519.44420608,1907043.15592086,27.0,11.0,23.0,41.90084657554367,-87.72624928020893,"(41.90084657554367, -87.72624928020892)",2014-04-24
Vacant/Abandoned Building,14-00563745,04/18/2014,Front,,Open,FRONT & REAR,Vacant,False,False,5702,S,SANGAMON,ST,60621.0,1170949.83788846,1867020.5629786998,16.0,7.0,68.0,41.79057802348305,-87.6487060630635,"(41.79057802348305, -87.6487060630635)",2014-04-18
Vacant/Abandoned Building,14-00566249,04/19/2014,Garage,,Open,FRONT AND REAR,Vacant,False,True,724,N,TRUMBULL,AVE,60624.0,1153248.96289825,1904614.25092542,27.0,11.0,23.0,41.89410818776824,-87.71261495842535,"(41.89410818776824, -87.71261495842535)",2014-04-19
Vacant/Abandoned Building,14-00575819,04/22/2014,Front,,Open,,Vacant,False,True,5937,S,MAY,ST,60621.0,1169667.04001144,1865422.58517739,16.0,7.0,68.0,41.786220922451896,-87.65345608968713,"(41.786220922451896, -87.65345608968711)",2014-04-22
Vacant/Abandoned Building,14-00552005,04/16/2014,Front,,Open,WINDOWS,Vacant,False,False,6235,S,BISHOP,ST,60636.0,1167733.99966992,1863396.19982112,16.0,7.0,67.0,41.78070199866093,-87.66060171387691,"(41.78070199866093, -87.66060171387691)",2014-04-16
Vacant/Abandoned Building,14-00559375,04/17/2014,Front,,Open,2FL WINDOW-,Vacant,False,False,5900,S,MAY,ST,60621.0,1169660.34001144,1865670.58517739,16.0,7.0,68.0,41.786901608869655,-87.65347346523949,"(41.78690160886966, -87.65347346523949)",2014-04-17
Vacant/Abandoned Building,14-00543636,04/15/2014,,,,,,,,6440,S,ABERDEEN,ST,60621.0,1170089.05279061,1862098.89761347,16.0,7.0,68.0,41.77709116207667,-87.652005339954,"(41.77709116207667, -87.652005339954)",2014-04-15
Vacant/Abandoned Building,14-00548077,04/16/2014,Front,,Open,,Vacant,False,True,5814,S,PEORIA,ST,60621.0,1171302.95463403,1866215.96732826,16.0,7.0,68.0,41.78836239903155,-87.64743481212263,"(41.78836239903155, -87.64743481212263)",2014-04-16
Vacant/Abandoned Building,14-00614027,04/28/2014,Front,,Open,FRONT,Vacant,False,False,6447,S,HONORE,ST,60636.0,1165120.48670437,1861920.86381228,15.0,7.0,67.0,41.77670919303482,-87.67022506736454,"(41.77670919303482, -87.67022506736453)",2014-04-28
Vacant/Abandoned Building,14-00618123,04/29/2014,Front,,Open,,Vacant,False,False,10201,S,LOWE,AVE,60628.0,1173771.87519112,1837232.67538967,9.0,22.0,73.0,41.708774162955066,-87.63923950557438,"(41.70877416295506, -87.63923950557438)",2014-04-29
Vacant/Abandoned Building,14-00619335,04/29/2014,Front,,Open,,Vacant,True,False,3650,S,HOMAN,AVE,60632.0,1154291.36333138,1880276.0962977002,12.0,9.0,58.0,41.827300809407895,-87.70943608730579,"(41.827300809407895, -87.7094360873058)",2014-04-29
Vacant/Abandoned Building,14-00621139,04/29/2014,Front,,Open,,Vacant,False,True,2734,W,MAYPOLE,AVE,60612.0,1158120.0656827,1900843.51677688,27.0,12.0,27.0,41.88366285561909,-87.69482793147995,"(41.883662855619086, -87.69482793147996)",2014-04-29
Vacant/Abandoned Building,14-00596823,04/24/2014,Front,,Open,FRONT AND REAR,Vacant,False,True,434,W,MELROSE,ST,60657.0,1172659.441025,1921918.642725,44.0,19.0,6.0,41.94118479190652,-87.64081354389151,"(41.94118479190652, -87.6408135438915)",2014-04-24
Vacant/Abandoned Building,14-00576287,04/22/2014,Front,,Open,ALL ENTRIES OPEN,Vacant,False,True,5453,S,DAMEN,AVE,60609.0,1163956.58209379,1868323.3715813998,16.0,9.0,61.0,41.79430305102473,-87.67431200617918,"(41.79430305102473, -87.67431200617919)",2014-04-22
Vacant/Abandoned Building,14-00590203,04/23/2014,Front,,Open,FRONT ENTRANCE,Vacant,False,False,4917,S,LOOMIS,BLVD,60609.0,1167831.09997308,1872064.47008758,16.0,9.0,61.0,41.80448666967945,-87.65999681991399,"(41.80448666967945, -87.65999681991399)",2014-04-23
Vacant/Abandoned Building,14-00591105,04/24/2014,Front,,Boarded,,Vacant,False,False,1835,W,54TH,ST,60609.0,1164919.7703079,1868883.07972342,16.0,9.0,61.0,41.79581864249085,-87.67076420331905,"(41.79581864249085, -87.67076420331905)",2014-04-24
Vacant/Abandoned Building,14-00566469,04/19/2014,Rear,,Open,REAR,Vacant,False,False,4049,S,KEDZIE,AVE,60632.0,1155681.79540731,1877390.82489722,14.0,9.0,58.0,41.81935543531181,-87.7044122478714,"(41.81935543531181, -87.7044122478714)",2014-04-19
Vacant/Abandoned Building,14-00553763,04/17/2014,Front,,Boarded,FRONT AND REAR DOORS,Vacant,True,True,5522,S,TRUMBULL,AVE,60629.0,1154317.71988144,1867783.58168808,14.0,8.0,63.0,41.793019120403045,-87.70967199756711,"(41.79301912040305, -87.70967199756713)",2014-04-17
Vacant/Abandoned Building,14-00556704,04/17/2014,Front,,Open,ALL AROUND,Vacant,False,True,5114,S,WOOD,ST,60609.0,1165212.302986,1870780.30028369,16.0,9.0,61.0,41.80101865218322,-87.66963775269667,"(41.80101865218321, -87.66963775269667)",2014-04-17
Vacant/Abandoned Building,14-00558854,04/17/2014,Front,,Open,WINDOWS AND DOORS,Vacant,False,False,4418,S,VINCENNES,AVE,60653.0,1180341.0588751002,1875769.68998195,3.0,2.0,38.0,41.8143760050208,-87.61400258056909,"(41.8143760050208, -87.6140025805691)",2014-04-17
Vacant/Abandoned Building,14-00560136,04/18/2014,Front,,Open,,Vacant,False,False,5123,S,ABERDEEN,ST,60609.0,1169852.63509625,1870830.97719675,16.0,9.0,61.0,41.80105813347409,-87.65261858769213,"(41.80105813347409, -87.65261858769212)",2014-04-18
Vacant/Abandoned Building,14-00536192,04/14/2014,Front,,Open,,Vacant,False,False,10537,S,LA SALLE,ST,60628.0,1177140.62003441,1835065.87000955,34.0,5.0,49.0,41.702752968434744,-87.62696799416227,"(41.70275296843474, -87.62696799416226)",2014-04-14
Vacant/Abandoned Building,14-00517823,04/10/2014,Garage,,Open,FRONT AND REAR,Vacant,False,True,3006,W,55TH,ST,60632.0,1157249.44141639,1868017.01879337,14.0,9.0,63.0,41.79360083859057,-87.69891529120146,"(41.79360083859057, -87.69891529120146)",2014-04-10
Vacant/Abandoned Building,14-00483913,04/04/2014,Front,,Open,WINDOWS AND DOORS ARE NOT SECURED AS PER CITY CODE,Vacant,False,True,5109,S,RICHMOND,ST,60632.0,1157572.82000098,1870628.40998544,14.0,9.0,63.0,41.80076029730457,-87.69765866622384,"(41.80076029730457, -87.69765866622384)",2014-04-04
Vacant/Abandoned Building,14-00484516,04/04/2014,Front,,Open,WINDOWS AND DOORS ARE NOT SECURED REAR OF BUILDING,Vacant,False,True,5314,S,KEDZIE,AVE,60632.0,1155950.41746626,1869156.53647375,14.0,8.0,63.0,41.796754042813994,-87.70364814471222,"(41.79675404281399, -87.70364814471222)",2014-04-04
Vacant/Abandoned Building,14-00489173,04/05/2014,Front,,Open,WINDOWS,Vacant,False,False,4340,W,47TH,ST,60632.0,1148066.27032568,1873110.28521543,14.0,8.0,57.0,41.807758571598505,-87.73245912896532,"(41.807758571598505, -87.73245912896532)",2014-04-05
Vacant/Abandoned Building,14-00464573,04/01/2014,Front,,Open,BACK,Vacant,False,False,4926,S,MARSHFIELD,AVE,60609.0,1166170.92118488,1872018.54923069,16.0,9.0,61.0,41.804396186123356,-87.66608691085086,"(41.80439618612335, -87.66608691085088)",2014-04-01
Vacant/Abandoned Building,14-00623695,04/30/2014,Front,,Open,,Vacant,False,False,2526,W,110TH,ST,60655.0,1161509.10118088,1831606.4176995,19.0,22.0,75.0,41.69359719699839,-87.68430237283216,"(41.69359719699839, -87.68430237283215)",2014-04-30
Vacant/Abandoned Building,14-00611710,04/28/2014,,,,,,,,1843,W,54TH,ST,60609.0,1164880.1703078998,1868882.17972342,16.0,9.0,61.0,41.7958170102424,-87.67090944422648,"(41.795817010242395, -87.67090944422647)",2014-04-28
Vacant/Abandoned Building,14-00613883,04/28/2014,Front,,Open,,Vacant,False,True,6206,S,ABERDEEN,ST,60621.0,1170046.03769972,1863649.42466683,16.0,7.0,68.0,41.781346929231724,-87.65211800282854,"(41.781346929231724, -87.65211800282854)",2014-04-28
Vacant/Abandoned Building,14-00579563,04/22/2014,Front,,Open,REAR,Vacant,False,False,5757,S,ASHLAND,AVE,60636.0,1166656.65027587,1866535.43378625,16.0,7.0,67.0,41.78933950722675,-87.6644619511207,"(41.78933950722675, -87.66446195112071)",2014-04-22
Vacant/Abandoned Building,14-00559638,04/17/2014,Front,,Open,"FRONT, REAR",Vacant,False,False,5931,W,WALTON,ST,60651.0,1136725.41917149,1905726.17837172,29.0,15.0,25.0,41.897471451013345,-87.77327487779817,"(41.89747145101334, -87.77327487779817)",2014-04-17
Vacant/Abandoned Building,14-00567499,04/20/2014,Rear,,Boarded,REAR BASEMENT DOOR OPEN,Vacant,False,True,3229,W,WARREN,BLVD,60624.0,1154834.63599689,1900166.11306775,28.0,11.0,27.0,41.88187043641261,-87.70691051390386,"(41.881870436412605, -87.70691051390386)",2014-04-20
Vacant/Abandoned Building,14-00543036,04/15/2014,Rear,,Open,,Occupied,False,True,164,N,LAMON,AVE,60644.0,1143684.39120782,1900728.28611456,28.0,15.0,25.0,41.883629146401226,-87.7478403491893,"(41.883629146401226, -87.7478403491893)",2014-04-15
Vacant/Abandoned Building,14-00546434,04/15/2014,Front,,Open,"NO BOARD UP , BUT NO ONE HAS LIVED THERE IN OVER 20 YRS.",Vacant,False,False,1500,W,JUNEWAY,TER,60626.0,1164933.86567384,1951398.17789336,49.0,24.0,1.0,42.02224533626021,-87.66836671283691,"(42.02224533626021, -87.66836671283691)",2014-04-15
Vacant/Abandoned Building,14-00538329,04/14/2014,Front,,Boarded,,Vacant,False,True,58,E,CHICAGO,AVE,60611.0,1176827.5630146998,1905743.78329635,42.0,18.0,8.0,41.896706947875686,-87.62598460683061,"(41.89670694787569, -87.62598460683063)",2014-04-14
Vacant/Abandoned Building,14-00629195,04/30/2014,Front,,Open,DOORS AND SEVERAL WINDOWS,Vacant,False,False,4306,W,CORTEZ,ST,60651.0,1147427.41012833,1906648.86007043,37.0,11.0,23.0,41.89980495332338,-87.73394365673622,"(41.89980495332338, -87.73394365673622)",2014-04-30
Vacant/Abandoned Building,14-00619291,04/29/2014,Rear,,Open,REAR AND SIDE DOOR,Vacant,False,True,1654,N,NARRAGANSETT,AVE,60639.0,1133494.4867726,1910320.31118724,36.0,25.0,25.0,41.91013560555957,-87.78503405499072,"(41.910135605559574, -87.7850340549907)",2014-04-29
Vacant/Abandoned Building,14-00627107,04/30/2014,Front,,Open,ALL OVER,Vacant,False,True,548,N,TROY,ST,60612.0,1155278.60007764,1903529.71499462,27.0,12.0,23.0,41.89109158411813,-87.70518986893306,"(41.891091584118136, -87.70518986893306)",2014-04-30
Vacant/Abandoned Building,14-00601959,04/25/2014,Front,,Open,,Vacant,False,True,1735,N,MILWAUKEE,AVE,60647.0,1161709.51737687,1911521.35758226,32.0,14.0,24.0,41.912889654676455,-87.68134917781076,"(41.91288965467645, -87.68134917781077)",2014-04-25
Vacant/Abandoned Building,14-00608756,04/28/2014,,,,,,,,1629,N,LUNA,AVE,60639.0,1139156.11987315,1910282.01241102,37.0,25.0,25.0,41.909929312518365,-87.76423606809425,"(41.909929312518365, -87.76423606809425)",2014-04-28
Vacant/Abandoned Building,14-00608994,04/28/2014,Front,,Boarded,GARBAGE IN AND OUT OF BLDG.. CONSTRUCTION MATERIAL ON ALLEY SIDE AND REAR OF PROPERTY - DIRT AND CONCETE,Vacant,False,False,5905,W,ERIE,ST,60644.0,1136994.52177059,1903700.89127956,29.0,15.0,25.0,41.89190898123049,-87.77233511897134,"(41.89190898123049, -87.77233511897134)",2014-04-28
Vacant/Abandoned Building,14-00609320,04/28/2014,Front,,Open,FRONT/REAR/WINDOWS/DOORS,Vacant,False,False,5091,W,MONROE,ST,60644.0,1142239.58888744,1899177.93117348,28.0,15.0,25.0,41.87940170663162,-87.75318433686876,"(41.87940170663162, -87.75318433686877)",2014-04-28
Vacant/Abandoned Building,14-00610716,04/28/2014,Front,,Open,OPEN AT THE REAR -- AND FILLED WITH DEBRIS AND BROKEN GLASS.. BUSTED WINDOWS ETC.. INFESTATION OF RATS,Vacant,False,False,922,N,LAWNDALE,AVE,60651.0,1151548.5007937,1905897.9464314,27.0,11.0,23.0,41.89766436467969,-87.71882649039844,"(41.89766436467969, -87.71882649039846)",2014-04-28
Vacant/Abandoned Building,14-00610788,04/28/2014,Front,,Open,VACANT AND ABANDON PROPERTY -- BROKEN GLASS AND OPEN PROPERTY --- GARBAGE ALL OVER IT -- INFESTATION OF RATS,Vacant,False,False,924,N,LAWNDALE,AVE,60651.0,1151548.1007937,1905911.3464314,27.0,11.0,23.0,41.897701143471494,-87.71882760704365,"(41.897701143471494, -87.71882760704366)",2014-04-28
Vacant/Abandoned Building,14-00584993,04/23/2014,Front,,Open,,Vacant,False,True,1955,W,FARRAGUT,AVE,60640.0,1162352.64762412,1934874.15058012,40.0,20.0,4.0,41.976957568983,-87.67833087921234,"(41.976957568983, -87.67833087921234)",2014-04-23
Vacant/Abandoned Building,14-00588473,04/23/2014,,,,,,,,2653,W,ROSEMONT,AVE,60659.0,1157407.94752819,1941709.45712817,50.0,24.0,2.0,41.99581626695575,-87.69632778844688,"(41.99581626695575, -87.69632778844687)",2014-04-23
Vacant/Abandoned Building,14-00601863,04/25/2014,,,,,,,,5123,N,WOLCOTT,AVE,60640.0,1162889.55407811,1934185.68116659,47.0,20.0,4.0,41.975057099671496,-87.67637585717777,"(41.97505709967149, -87.67637585717777)",2014-04-25
Vacant/Abandoned Building,14-00573584,04/21/2014,Front,,Open,,Vacant,False,True,3516,N,KILPATRICK,AVE,60641.0,1144591.60573112,1923078.00790155,30.0,17.0,15.0,41.94494207644115,-87.74394495206992,"(41.94494207644116, -87.74394495206994)",2014-04-21
Vacant/Abandoned Building,14-00578480,04/22/2014,Front,,Open,6TH FLOOR WINDOW,Vacant,False,False,1323,S,MICHIGAN,AVE,60605.0,1177433.29421818,1894338.43440413,2.0,1.0,33.0,41.86539632226244,-87.62410606074721,"(41.86539632226244, -87.62410606074721)",2014-04-22
Vacant/Abandoned Building,14-00578624,04/22/2014,Front,,Open,,Vacant,True,True,2127,N,TRIPP,AVE,60639.0,1147703.71152636,1913797.01229495,30.0,25.0,20.0,41.91941490077771,-87.73274494976907,"(41.91941490077771, -87.73274494976908)",2014-04-22
Vacant/Abandoned Building,14-00551476,04/16/2014,Front,,Open,REAR DR,Vacant,False,False,744,N,LARAMIE,AVE,60644.0,1141557.40878262,1904442.25100446,28.0,15.0,25.0,41.893860274016745,-87.75555907965123,"(41.893860274016745, -87.75555907965123)",2014-04-16
Vacant/Abandoned Building,14-00554945,04/17/2014,,,,,,,,1629,N,MAYFIELD,AVE,60639.0,1136843.54006834,1910228.11570487,29.0,25.0,25.0,41.909823203781905,-87.7727329694356,"(41.909823203781905, -87.7727329694356)",2014-04-17
Vacant/Abandoned Building,14-00557589,04/17/2014,Front,,Open,,Vacant,False,True,5320,W,FERDINAND,ST,60644.0,1140809.33493005,1902635.38601206,37.0,15.0,25.0,41.88891580664173,-87.75835101437237,"(41.888915806641734, -87.75835101437238)",2014-04-17
Vacant/Abandoned Building,14-00538439,04/14/2014,Front,,Open,,Vacant,False,True,739,N,LOREL,AVE,60644.0,1140540.34560179,1904388.43289699,37.0,15.0,25.0,41.89373132376189,-87.75929579101557,"(41.893731323761884, -87.75929579101556)",2014-04-14
Vacant/Abandoned Building,14-00538503,04/14/2014,Front,,Open,REAR,Vacant,False,True,1251,N,PARKSIDE,AVE,60651.0,1138447.42589773,1907773.36472081,29.0,25.0,25.0,41.90305815877161,-87.76690041482937,"(41.90305815877161, -87.76690041482938)",2014-04-14
Vacant/Abandoned Building,14-00540241,04/14/2014,Front,,Open,REAR DOOR,Vacant,False,False,1329,W,99TH,ST,60643.0,1169218.37760072,1839119.48318949,21.0,22.0,73.0,41.71405136531225,-87.65586046753882,"(41.71405136531225, -87.65586046753882)",2014-04-14
Vacant/Abandoned Building,14-00542412,04/15/2014,Rear,,Open,REAR,Vacant,False,False,716,N,LONG,AVE,60644.0,1140191.24000132,1904218.38001485,37.0,15.0,25.0,41.89327107999501,-87.76058212532647,"(41.89327107999501, -87.76058212532647)",2014-04-15
Vacant/Abandoned Building,14-00542456,04/15/2014,Rear,,Open,REAR,Vacant,False,False,701,N,LOTUS,AVE,60644.0,1139790.30369485,1904106.12907368,37.0,15.0,25.0,41.8929703844274,-87.76205738459265,"(41.8929703844274, -87.76205738459264)",2014-04-15
Vacant/Abandoned Building,14-00546234,04/15/2014,Front,,Open,BLDG HAS APPROX 100 UNITS WAS AN SRO,Vacant,False,False,4000,W,WASHINGTON,BLVD,60624.0,1149715.92008441,1900153.72769649,28.0,11.0,26.0,41.88193743846603,-87.72570680607485,"(41.88193743846603, -87.72570680607485)",2014-04-15
Vacant/Abandoned Building,14-00603734,04/26/2014,Front,,Boarded,FRONT WINDOW,Vacant,False,True,2901,W,IRVING PARK,RD,60618.0,1156325.11847383,1926448.58038951,33.0,17.0,16.0,41.9539616523096,-87.70072557152129,"(41.9539616523096, -87.70072557152128)",2014-04-26
Vacant/Abandoned Building,14-00571160,04/21/2014,Front,,Open,WINDOWS,Vacant,False,True,427,W,79TH,PL,60620.0,1174786.70111553,1852189.73528109,17.0,6.0,44.0,41.749795833080825,-87.63507879928785,"(41.74979583308082, -87.63507879928784)",2014-04-21
Vacant/Abandoned Building,14-00573680,04/21/2014,Front,,Open,WINDOWS,Vacant,False,False,7814,S,ADA,ST,60620.0,1168797.0132342,1852949.9509834,17.0,6.0,71.0,41.75201326008559,-87.65700564594532,"(41.75201326008559, -87.65700564594533)",2014-04-21
Vacant/Abandoned Building,14-00550777,04/16/2014,Garage,,Open,GARAGE,Vacant,True,True,1553,W,73RD,PL,60636.0,1167156.94532273,1855982.93988148,17.0,7.0,67.0,41.76037141824454,-87.66292915515145,"(41.76037141824454, -87.66292915515143)",2014-04-16
Vacant/Abandoned Building,14-00558479,04/17/2014,Rear,,Open,POINT OF ENTRY IS THE REAR DOOR,Vacant,True,True,7808,S,MARSHFIELD,AVE,60620.0,1166699.71851722,1852933.2575265,17.0,6.0,71.0,41.75201243506934,-87.66469177741621,"(41.75201243506934, -87.66469177741622)",2014-04-17
Vacant/Abandoned Building,14-00563481,04/18/2014,Front,,Open,WINDOW,Vacant,False,True,7806,S,ADA,ST,60620.0,1168795.6132341998,1853003.5509833999,17.0,6.0,71.0,41.752160375954425,-87.6570092322987,"(41.75216037595442, -87.6570092322987)",2014-04-18
