,route,date,daytype,rides
293128,126,2007-07-01,U,3808
293129,130,2007-07-01,U,435
293130,145,2007-07-01,U,3828
293131,146,2007-07-01,U,7450
293132,147,2007-07-01,U,7245
293133,151,2007-07-01,U,14570
293134,152,2007-07-01,U,5102
293135,154,2007-07-01,U,2944
293136,155,2007-07-01,U,5138
293137,201,2007-07-01,U,40
293138,290,2007-07-01,U,7
293139,49B,2007-07-01,U,2547
293140,52A,2007-07-01,U,1402
293141,53A,2007-07-01,U,2191
293142,54B,2007-07-01,U,2681
293143,63W,2007-07-01,U,623
293144,81W,2007-07-01,U,825
293145,8A,2007-07-01,U,3226
293146,95E,2007-07-01,U,2782
293147,95W,2007-07-01,U,3708
293148,X80,2007-07-01,U,1226
293149,1,2007-07-02,W,3047
293150,2,2007-07-02,W,1964
293151,3,2007-07-02,W,20989
293152,4,2007-07-02,W,22213
293153,5,2007-07-02,W,380
293154,6,2007-07-02,W,13517
293155,7,2007-07-02,W,5952
293156,8,2007-07-02,W,17319
293157,9,2007-07-02,W,21637
293158,10,2007-07-02,W,1242
293159,11,2007-07-02,W,5339
293160,12,2007-07-02,W,11047
293161,14,2007-07-02,W,12568
293162,15,2007-07-02,W,7606
293163,17,2007-07-02,W,495
293164,18,2007-07-02,W,1357
293165,20,2007-07-02,W,20242
293166,21,2007-07-02,W,8410
293167,22,2007-07-02,W,21542
293168,24,2007-07-02,W,3092
293169,26,2007-07-02,W,2142
293170,28,2007-07-02,W,5635
293171,29,2007-07-02,W,13837
293172,30,2007-07-02,W,3349
293173,33,2007-07-02,W,603
293174,34,2007-07-02,W,6001
293175,35,2007-07-02,W,6592
293176,36,2007-07-02,W,14887
293177,38,2007-07-02,W,1125
293178,39,2007-07-02,W,1756
293179,43,2007-07-02,W,1437
293180,44,2007-07-02,W,5982
293181,47,2007-07-02,W,11354
293182,48,2007-07-02,W,741
293183,49,2007-07-02,W,18878
293184,50,2007-07-02,W,7849
293185,51,2007-07-02,W,2202
293186,52,2007-07-02,W,11578
293187,53,2007-07-02,W,20632
293188,54,2007-07-02,W,8872
293189,55,2007-07-02,W,12188
293190,56,2007-07-02,W,13575
293191,57,2007-07-02,W,2574
293192,59,2007-07-02,W,3332
293193,60,2007-07-02,W,12409
293194,62,2007-07-02,W,13487
293195,63,2007-07-02,W,21672
293196,64,2007-07-02,W,155
293197,65,2007-07-02,W,6635
293198,66,2007-07-02,W,20644
293199,67,2007-07-02,W,13994
293200,68,2007-07-02,W,1420
293201,69,2007-07-02,W,343
293202,70,2007-07-02,W,10192
293203,71,2007-07-02,W,11606
293204,72,2007-07-02,W,16398
293205,73,2007-07-02,W,4565
293206,74,2007-07-02,W,11122
293207,75,2007-07-02,W,7740
293208,76,2007-07-02,W,9812
293209,77,2007-07-02,W,20285
293210,78,2007-07-02,W,8087
293211,79,2007-07-02,W,33193
293212,80,2007-07-02,W,11215
293213,81,2007-07-02,W,14279
293214,82,2007-07-02,W,16912
293215,84,2007-07-02,W,4893
293216,85,2007-07-02,W,12468
293217,86,2007-07-02,W,1726
293218,87,2007-07-02,W,16044
293219,88,2007-07-02,W,1497
293220,90,2007-07-02,W,5667
293221,91,2007-07-02,W,8416
293222,92,2007-07-02,W,6920
293223,93,2007-07-02,W,3020
293224,94,2007-07-02,W,9538
293225,96,2007-07-02,W,1032
293226,97,2007-07-02,W,3584
293227,100,2007-07-02,W,704
293228,103,2007-07-02,W,3144
293229,106,2007-07-02,W,1558
293230,108,2007-07-02,W,1877
293231,111,2007-07-02,W,5367
293232,112,2007-07-02,W,3143
293233,119,2007-07-02,W,5311
293234,120,2007-07-02,W,1546
293235,121,2007-07-02,W,2201
293236,122,2007-07-02,W,623
293237,123,2007-07-02,W,996
293238,124,2007-07-02,W,1580
293239,125,2007-07-02,W,2097
293240,126,2007-07-02,W,7992
293241,127,2007-07-02,W,1831
293242,129,2007-07-02,W,847
293243,132,2007-07-02,W,360
293244,134,2007-07-02,W,2748
293245,135,2007-07-02,W,3266
293246,136,2007-07-02,W,1952
293247,143,2007-07-02,W,989
293248,144,2007-07-02,W,1095
293249,145,2007-07-02,W,7451
293250,146,2007-07-02,W,10149
293251,147,2007-07-02,W,15069
293252,148,2007-07-02,W,2208
293253,151,2007-07-02,W,22263
293254,152,2007-07-02,W,9311
293255,155,2007-07-02,W,7064
293256,156,2007-07-02,W,9911
293257,157,2007-07-02,W,2290
293258,165,2007-07-02,W,114
293259,168,2007-07-02,W,81
293260,169,2007-07-02,W,341
293261,170,2007-07-02,W,293
293262,171,2007-07-02,W,267
293263,172,2007-07-02,W,148
293264,174,2007-07-02,W,220
293265,192,2007-07-02,W,592
293266,200,2007-07-02,W,124
293267,201,2007-07-02,W,1299
293268,205,2007-07-02,W,787
293269,206,2007-07-02,W,495
293270,290,2007-07-02,W,13
293271,49A,2007-07-02,W,601
293272,49B,2007-07-02,W,4293
293273,52A,2007-07-02,W,4815
293274,53A,2007-07-02,W,7891
293275,53AL,2007-07-02,W,521
293276,54A,2007-07-02,W,1248
293277,54B,2007-07-02,W,3745
293278,55A,2007-07-02,W,183
293279,55N,2007-07-02,W,546
293280,56A,2007-07-02,W,1112
293281,62H,2007-07-02,W,1298
293282,63W,2007-07-02,W,2017
293283,81W,2007-07-02,W,2210
293284,85A,2007-07-02,W,1021
293285,8A,2007-07-02,W,3713
293286,90N,2007-07-02,W,396
293287,95E,2007-07-02,W,4487
293288,95W,2007-07-02,W,4645
293289,X20,2007-07-02,W,1633
293290,X28,2007-07-02,W,3578
293291,X3,2007-07-02,W,2524
293292,X4,2007-07-02,W,2711
293293,X49,2007-07-02,W,11111
293294,X54,2007-07-02,W,6005
293295,X55,2007-07-02,W,3066
293296,X80,2007-07-02,W,3764
293297,X9,2007-07-02,W,9870
293298,X98,2007-07-02,W,319
293299,1,2007-07-03,W,2664
293300,2,2007-07-03,W,1784
293301,3,2007-07-03,W,21860
293302,4,2007-07-03,W,25692
293303,5,2007-07-03,W,389
293304,6,2007-07-03,W,13257
293305,7,2007-07-03,W,5353
293306,8,2007-07-03,W,19261
293307,9,2007-07-03,W,23103
293308,10,2007-07-03,W,1343
293309,11,2007-07-03,W,5627
293310,12,2007-07-03,W,11301
293311,14,2007-07-03,W,12848
293312,15,2007-07-03,W,8001
293313,17,2007-07-03,W,466
293314,18,2007-07-03,W,1398
293315,20,2007-07-03,W,23214
293316,21,2007-07-03,W,8786
293317,22,2007-07-03,W,23355
293318,24,2007-07-03,W,3112
293319,26,2007-07-03,W,2182
293320,28,2007-07-03,W,5643
293321,29,2007-07-03,W,14833
293322,30,2007-07-03,W,3255
293323,33,2007-07-03,W,568
293324,34,2007-07-03,W,5380
293325,35,2007-07-03,W,7532
293326,36,2007-07-03,W,16777
293327,38,2007-07-03,W,1135
293328,39,2007-07-03,W,1849
293329,43,2007-07-03,W,1537
293330,44,2007-07-03,W,6277
293331,47,2007-07-03,W,12813
293332,48,2007-07-03,W,1079
293333,49,2007-07-03,W,20242
293334,50,2007-07-03,W,8257
293335,51,2007-07-03,W,2234
293336,52,2007-07-03,W,13065
293337,53,2007-07-03,W,21699
293338,54,2007-07-03,W,9712
293339,55,2007-07-03,W,13287
293340,56,2007-07-03,W,15017
293341,57,2007-07-03,W,2980
293342,59,2007-07-03,W,3621
293343,60,2007-07-03,W,14768
293344,62,2007-07-03,W,16082
293345,63,2007-07-03,W,23450
293346,64,2007-07-03,W,176
293347,65,2007-07-03,W,7160
293348,66,2007-07-03,W,25149
293349,67,2007-07-03,W,14734
293350,68,2007-07-03,W,1264
293351,69,2007-07-03,W,357
293352,70,2007-07-03,W,11836
293353,71,2007-07-03,W,13698
293354,72,2007-07-03,W,17769
293355,73,2007-07-03,W,5129
293356,74,2007-07-03,W,12604
293357,75,2007-07-03,W,8839
293358,76,2007-07-03,W,10552
293359,77,2007-07-03,W,23180
293360,78,2007-07-03,W,8699
293361,79,2007-07-03,W,37612
293362,80,2007-07-03,W,12490
293363,81,2007-07-03,W,15327
293364,82,2007-07-03,W,17512
293365,84,2007-07-03,W,4613
293366,85,2007-07-03,W,13539
293367,86,2007-07-03,W,1716
293368,87,2007-07-03,W,17899
293369,88,2007-07-03,W,1764
293370,90,2007-07-03,W,6412
293371,91,2007-07-03,W,9038
293372,92,2007-07-03,W,7186
293373,93,2007-07-03,W,3163
293374,94,2007-07-03,W,10130
293375,96,2007-07-03,W,958
293376,97,2007-07-03,W,3627
293377,100,2007-07-03,W,1077
293378,103,2007-07-03,W,3361
293379,106,2007-07-03,W,1848
293380,108,2007-07-03,W,2174
293381,111,2007-07-03,W,5534
293382,112,2007-07-03,W,3360
293383,119,2007-07-03,W,5806
293384,120,2007-07-03,W,1028
293385,121,2007-07-03,W,1058
293386,122,2007-07-03,W,649
293387,123,2007-07-03,W,606
293388,124,2007-07-03,W,2711
293389,125,2007-07-03,W,2001
293390,126,2007-07-03,W,9018
293391,127,2007-07-03,W,2677
293392,129,2007-07-03,W,744
293393,132,2007-07-03,W,155
293394,134,2007-07-03,W,2346
293395,135,2007-07-03,W,2887
293396,136,2007-07-03,W,1681
293397,143,2007-07-03,W,824
293398,144,2007-07-03,W,747
293399,145,2007-07-03,W,7556
293400,146,2007-07-03,W,11072
293401,147,2007-07-03,W,14541
293402,148,2007-07-03,W,1767
293403,151,2007-07-03,W,22889
293404,152,2007-07-03,W,9415
293405,155,2007-07-03,W,7418
293406,156,2007-07-03,W,11539
293407,157,2007-07-03,W,2050
293408,165,2007-07-03,W,178
293409,168,2007-07-03,W,92
293410,169,2007-07-03,W,361
293411,170,2007-07-03,W,175
293412,171,2007-07-03,W,117
293413,172,2007-07-03,W,263
293414,174,2007-07-03,W,236
293415,192,2007-07-03,W,544
293416,200,2007-07-03,W,62
293417,201,2007-07-03,W,1561
293418,205,2007-07-03,W,769
293419,206,2007-07-03,W,440
293420,290,2007-07-03,W,7
293421,49A,2007-07-03,W,675
293422,49B,2007-07-03,W,4743
293423,52A,2007-07-03,W,5591
293424,53A,2007-07-03,W,8126
293425,53AL,2007-07-03,W,574
293426,54A,2007-07-03,W,1356
293427,54B,2007-07-03,W,4228
293428,55A,2007-07-03,W,277
293429,55N,2007-07-03,W,619
293430,56A,2007-07-03,W,1096
293431,62H,2007-07-03,W,1423
293432,63W,2007-07-03,W,2423
293433,81W,2007-07-03,W,1977
293434,85A,2007-07-03,W,1161
293435,8A,2007-07-03,W,3902
293436,90N,2007-07-03,W,384
293437,95E,2007-07-03,W,4765
293438,95W,2007-07-03,W,4956
293439,X20,2007-07-03,W,2136
293440,X28,2007-07-03,W,4479
293441,X3,2007-07-03,W,2732
293442,X4,2007-07-03,W,2852
293443,X49,2007-07-03,W,12245
293444,X54,2007-07-03,W,6403
293445,X55,2007-07-03,W,3595
293446,X80,2007-07-03,W,3747
293447,X9,2007-07-03,W,10647
293448,X98,2007-07-03,W,263
293449,3,2007-07-04,U,14103
293450,4,2007-07-04,U,15579
293451,5,2007-07-04,U,684
293452,6,2007-07-04,U,8719
293453,8,2007-07-04,U,10573
293454,9,2007-07-04,U,16993
293455,10,2007-07-04,U,1036
293456,11,2007-07-04,U,1159
293457,12,2007-07-04,U,6930
293458,14,2007-07-04,U,4045
293459,15,2007-07-04,U,4602
293460,18,2007-07-04,U,514
293461,20,2007-07-04,U,13003
293462,21,2007-07-04,U,4221
293463,22,2007-07-04,U,12161
293464,28,2007-07-04,U,3677
293465,29,2007-07-04,U,9303
293466,30,2007-07-04,U,804
293467,34,2007-07-04,U,3566
293468,35,2007-07-04,U,2561
293469,36,2007-07-04,U,9934
293470,43,2007-07-04,U,379
293471,44,2007-07-04,U,2067
293472,47,2007-07-04,U,6316
293473,49,2007-07-04,U,16201
293474,50,2007-07-04,U,2832
293475,51,2007-07-04,U,1079
293476,52,2007-07-04,U,6306
293477,53,2007-07-04,U,11583
293478,54,2007-07-04,U,7657
293479,55,2007-07-04,U,10128
293480,56,2007-07-04,U,5828
293481,57,2007-07-04,U,1120
293482,60,2007-07-04,U,7079
293483,62,2007-07-04,U,6098
293484,63,2007-07-04,U,14211
293485,65,2007-07-04,U,4007
293486,66,2007-07-04,U,10552
293487,67,2007-07-04,U,8580
293488,68,2007-07-04,U,270
293489,70,2007-07-04,U,5447
293490,71,2007-07-04,U,7515
293491,72,2007-07-04,U,9757
293492,73,2007-07-04,U,1456
293493,74,2007-07-04,U,6048
293494,75,2007-07-04,U,5530
293495,76,2007-07-04,U,4436
293496,77,2007-07-04,U,11246
293497,78,2007-07-04,U,3811
293498,79,2007-07-04,U,20786
293499,80,2007-07-04,U,6818
293500,81,2007-07-04,U,8835
293501,82,2007-07-04,U,8286
293502,84,2007-07-04,U,1359
293503,85,2007-07-04,U,6700
293504,87,2007-07-04,U,7953
293505,88,2007-07-04,U,528
293506,90,2007-07-04,U,2666
293507,91,2007-07-04,U,3205
293508,92,2007-07-04,U,3142
293509,94,2007-07-04,U,3838
293510,97,2007-07-04,U,1340
293511,103,2007-07-04,U,1254
293512,106,2007-07-04,U,439
293513,111,2007-07-04,U,2392
293514,112,2007-07-04,U,1363
293515,119,2007-07-04,U,3638
293516,124,2007-07-04,U,2721
293517,126,2007-07-04,U,3878
293518,130,2007-07-04,U,460
293519,145,2007-07-04,U,3433
293520,146,2007-07-04,U,7616
293521,147,2007-07-04,U,6971
293522,151,2007-07-04,U,15711
293523,152,2007-07-04,U,2654
293524,155,2007-07-04,U,5107
293525,201,2007-07-04,U,41
293526,290,2007-07-04,U,5
293527,49B,2007-07-04,U,2898
293528,52A,2007-07-04,U,1267
293529,53A,2007-07-04,U,1941
293530,54B,2007-07-04,U,2084
293531,63W,2007-07-04,U,626
293532,81W,2007-07-04,U,810
293533,8A,2007-07-04,U,2695
293534,95E,2007-07-04,U,3072
293535,95W,2007-07-04,U,3006
293536,X80,2007-07-04,U,1062
293537,1,2007-07-05,W,2261
293538,2,2007-07-05,W,1769
293539,3,2007-07-05,W,19993
293540,4,2007-07-05,W,21695
293541,5,2007-07-05,W,550
293542,6,2007-07-05,W,12497
293543,7,2007-07-05,W,5220
293544,8,2007-07-05,W,17962
293545,9,2007-07-05,W,20714
293546,10,2007-07-05,W,1505
293547,11,2007-07-05,W,5211
293548,12,2007-07-05,W,10886
293549,14,2007-07-05,W,12459
293550,15,2007-07-05,W,6886
293551,17,2007-07-05,W,375
293552,18,2007-07-05,W,1234
293553,20,2007-07-05,W,20640
293554,21,2007-07-05,W,7679
293555,22,2007-07-05,W,21924
293556,24,2007-07-05,W,2676
293557,26,2007-07-05,W,1951
293558,28,2007-07-05,W,5128
293559,29,2007-07-05,W,15674
293560,30,2007-07-05,W,2692
293561,33,2007-07-05,W,508
293562,34,2007-07-05,W,4607
293563,35,2007-07-05,W,6012
293564,36,2007-07-05,W,15527
293565,38,2007-07-05,W,1023
293566,39,2007-07-05,W,1693
293567,43,2007-07-05,W,1123
293568,44,2007-07-05,W,5310
293569,47,2007-07-05,W,11047
293570,48,2007-07-05,W,732
293571,49,2007-07-05,W,18718
293572,50,2007-07-05,W,7775
293573,51,2007-07-05,W,1946
293574,52,2007-07-05,W,11072
293575,53,2007-07-05,W,20087
293576,54,2007-07-05,W,8414
293577,55,2007-07-05,W,11460
293578,56,2007-07-05,W,12892
293579,57,2007-07-05,W,2528
293580,59,2007-07-05,W,3099
293581,60,2007-07-05,W,12865
293582,62,2007-07-05,W,12919
293583,63,2007-07-05,W,21073
293584,64,2007-07-05,W,204
293585,65,2007-07-05,W,6751
293586,66,2007-07-05,W,20379
293587,67,2007-07-05,W,13313
293588,68,2007-07-05,W,1256
293589,69,2007-07-05,W,138
293590,70,2007-07-05,W,10247
293591,71,2007-07-05,W,10679
293592,72,2007-07-05,W,15869
293593,73,2007-07-05,W,4800
293594,74,2007-07-05,W,11455
293595,75,2007-07-05,W,7379
293596,76,2007-07-05,W,9669
293597,77,2007-07-05,W,20278
293598,78,2007-07-05,W,8208
293599,79,2007-07-05,W,31091
293600,80,2007-07-05,W,11863
293601,81,2007-07-05,W,13930
293602,82,2007-07-05,W,16306
293603,84,2007-07-05,W,4254
293604,85,2007-07-05,W,11778
293605,86,2007-07-05,W,1573
293606,87,2007-07-05,W,16761
293607,88,2007-07-05,W,1398
293608,90,2007-07-05,W,6144
293609,91,2007-07-05,W,7911
293610,92,2007-07-05,W,6643
293611,93,2007-07-05,W,2830
293612,94,2007-07-05,W,8579
293613,96,2007-07-05,W,921
293614,97,2007-07-05,W,3710
293615,100,2007-07-05,W,636
293616,103,2007-07-05,W,2689
293617,106,2007-07-05,W,1343
293618,108,2007-07-05,W,1816
293619,111,2007-07-05,W,5128
293620,112,2007-07-05,W,2829
293621,119,2007-07-05,W,5782
293622,120,2007-07-05,W,1485
293623,121,2007-07-05,W,1122
293624,122,2007-07-05,W,798
293625,123,2007-07-05,W,723
293626,124,2007-07-05,W,1930
293627,125,2007-07-05,W,1748
293628,126,2007-07-05,W,8390
293629,127,2007-07-05,W,1993
293630,129,2007-07-05,W,821
293631,132,2007-07-05,W,267
293632,134,2007-07-05,W,2719
293633,135,2007-07-05,W,3184
293634,136,2007-07-05,W,1957
293635,143,2007-07-05,W,695
293636,144,2007-07-05,W,1333
293637,145,2007-07-05,W,6624
293638,146,2007-07-05,W,10421
293639,147,2007-07-05,W,13930
293640,148,2007-07-05,W,1977
293641,151,2007-07-05,W,22159
293642,152,2007-07-05,W,9775
293643,154,2007-07-05,W,735
293644,155,2007-07-05,W,6486
293645,156,2007-07-05,W,9579
293646,157,2007-07-05,W,2030
293647,165,2007-07-05,W,65
293648,168,2007-07-05,W,72
293649,169,2007-07-05,W,285
293650,170,2007-07-05,W,442
293651,171,2007-07-05,W,226
293652,172,2007-07-05,W,510
293653,174,2007-07-05,W,261
293654,192,2007-07-05,W,652
293655,200,2007-07-05,W,62
293656,201,2007-07-05,W,1374
293657,205,2007-07-05,W,716
293658,206,2007-07-05,W,472
293659,290,2007-07-05,W,7
293660,49A,2007-07-05,W,655
293661,49B,2007-07-05,W,4406
293662,52A,2007-07-05,W,4608
293663,53A,2007-07-05,W,6656
293664,53AL,2007-07-05,W,590
293665,54A,2007-07-05,W,1198
293666,54B,2007-07-05,W,3487
293667,55A,2007-07-05,W,295
293668,55N,2007-07-05,W,529
293669,56A,2007-07-05,W,872
293670,62H,2007-07-05,W,1155
293671,63W,2007-07-05,W,1917
293672,81W,2007-07-05,W,1999
293673,85A,2007-07-05,W,1090
293674,8A,2007-07-05,W,2914
293675,90N,2007-07-05,W,573
293676,95E,2007-07-05,W,4379
293677,95W,2007-07-05,W,4236
293678,X20,2007-07-05,W,1721
293679,X28,2007-07-05,W,3514
293680,X3,2007-07-05,W,2594
293681,X4,2007-07-05,W,2374
293682,X49,2007-07-05,W,10831
293683,X54,2007-07-05,W,5253
293684,X55,2007-07-05,W,3220
293685,X80,2007-07-05,W,3692
293686,X9,2007-07-05,W,9616
293687,X98,2007-07-05,W,284
293688,1,2007-07-06,W,2459
293689,2,2007-07-06,W,2018
293690,3,2007-07-06,W,21185
293691,4,2007-07-06,W,22481
293692,5,2007-07-06,W,373
293693,6,2007-07-06,W,13462
293694,7,2007-07-06,W,5351
293695,8,2007-07-06,W,16994
293696,9,2007-07-06,W,22057
293697,10,2007-07-06,W,1485
293698,11,2007-07-06,W,5400
293699,12,2007-07-06,W,11328
293700,14,2007-07-06,W,11811
293701,15,2007-07-06,W,7699
293702,17,2007-07-06,W,378
293703,18,2007-07-06,W,1230
293704,20,2007-07-06,W,22018
293705,21,2007-07-06,W,8168
293706,22,2007-07-06,W,21791
293707,24,2007-07-06,W,2777
293708,26,2007-07-06,W,1939
293709,28,2007-07-06,W,4743
293710,29,2007-07-06,W,14929
293711,30,2007-07-06,W,2770
293712,33,2007-07-06,W,482
293713,34,2007-07-06,W,4845
293714,35,2007-07-06,W,6536
293715,36,2007-07-06,W,15787
293716,38,2007-07-06,W,1060
293717,39,2007-07-06,W,1601
293718,43,2007-07-06,W,1378
293719,44,2007-07-06,W,5545
293720,47,2007-07-06,W,12211
293721,48,2007-07-06,W,814
293722,49,2007-07-06,W,19097
293723,50,2007-07-06,W,7524
293724,51,2007-07-06,W,2531
293725,52,2007-07-06,W,12413
293726,53,2007-07-06,W,20835
293727,54,2007-07-06,W,9825
293728,55,2007-07-06,W,11750
293729,56,2007-07-06,W,12988
293730,57,2007-07-06,W,2639
293731,59,2007-07-06,W,3167
293732,60,2007-07-06,W,12447
293733,62,2007-07-06,W,13279
293734,63,2007-07-06,W,22527
293735,64,2007-07-06,W,210
293736,65,2007-07-06,W,6509
293737,66,2007-07-06,W,22135
293738,67,2007-07-06,W,13559
293739,68,2007-07-06,W,1265
293740,69,2007-07-06,W,389
293741,70,2007-07-06,W,10430
293742,71,2007-07-06,W,11469
293743,72,2007-07-06,W,16471
293744,73,2007-07-06,W,4828
293745,74,2007-07-06,W,12039
293746,75,2007-07-06,W,8713
293747,76,2007-07-06,W,10190
293748,77,2007-07-06,W,20825
293749,78,2007-07-06,W,8313
293750,79,2007-07-06,W,32215
293751,80,2007-07-06,W,12389
293752,81,2007-07-06,W,14618
293753,82,2007-07-06,W,16800
293754,84,2007-07-06,W,4250
293755,85,2007-07-06,W,12168
293756,86,2007-07-06,W,1674
293757,87,2007-07-06,W,15674
293758,88,2007-07-06,W,1713
293759,90,2007-07-06,W,5970
293760,91,2007-07-06,W,7976
293761,92,2007-07-06,W,7023
293762,93,2007-07-06,W,2986
293763,94,2007-07-06,W,9540
293764,96,2007-07-06,W,1028
293765,97,2007-07-06,W,3696
293766,100,2007-07-06,W,595
293767,103,2007-07-06,W,3239
293768,106,2007-07-06,W,1562
293769,108,2007-07-06,W,1858
293770,111,2007-07-06,W,4865
293771,112,2007-07-06,W,2813
293772,119,2007-07-06,W,5875
293773,120,2007-07-06,W,1272
293774,121,2007-07-06,W,1027
293775,122,2007-07-06,W,682
293776,123,2007-07-06,W,586
293777,124,2007-07-06,W,1941
293778,125,2007-07-06,W,1754
293779,126,2007-07-06,W,7966
293780,127,2007-07-06,W,2352
293781,129,2007-07-06,W,722
293782,132,2007-07-06,W,171
293783,134,2007-07-06,W,2415
293784,135,2007-07-06,W,3092
293785,136,2007-07-06,W,1963
293786,143,2007-07-06,W,570
293787,144,2007-07-06,W,1068
293788,145,2007-07-06,W,7059
293789,146,2007-07-06,W,11088
293790,147,2007-07-06,W,14814
293791,148,2007-07-06,W,1584
293792,151,2007-07-06,W,21095
293793,152,2007-07-06,W,9958
293794,154,2007-07-06,W,760
293795,155,2007-07-06,W,6836
293796,156,2007-07-06,W,9292
293797,157,2007-07-06,W,2035
293798,165,2007-07-06,W,54
293799,168,2007-07-06,W,89
293800,169,2007-07-06,W,406
293801,170,2007-07-06,W,321
293802,171,2007-07-06,W,263
293803,172,2007-07-06,W,550
293804,174,2007-07-06,W,280
293805,192,2007-07-06,W,571
293806,200,2007-07-06,W,45
293807,201,2007-07-06,W,1221
293808,205,2007-07-06,W,679
293809,206,2007-07-06,W,442
293810,290,2007-07-06,W,23
293811,49A,2007-07-06,W,659
293812,49B,2007-07-06,W,5258
293813,52A,2007-07-06,W,4859
293814,53A,2007-07-06,W,7428
293815,53AL,2007-07-06,W,569
293816,54A,2007-07-06,W,1044
293817,54B,2007-07-06,W,4359
293818,55A,2007-07-06,W,239
293819,55N,2007-07-06,W,475
293820,56A,2007-07-06,W,957
293821,62H,2007-07-06,W,1281
293822,63W,2007-07-06,W,1932
293823,81W,2007-07-06,W,2000
293824,85A,2007-07-06,W,993
293825,8A,2007-07-06,W,3223
293826,90N,2007-07-06,W,313
293827,95E,2007-07-06,W,4670
293828,95W,2007-07-06,W,4912
293829,X20,2007-07-06,W,1610
293830,X28,2007-07-06,W,3899
293831,X3,2007-07-06,W,2559
293832,X4,2007-07-06,W,3180
293833,X49,2007-07-06,W,10496
293834,X54,2007-07-06,W,5408
293835,X55,2007-07-06,W,3823
293836,X80,2007-07-06,W,3810
293837,X9,2007-07-06,W,10243
293838,X98,2007-07-06,W,362
293839,3,2007-07-07,A,18227
293840,4,2007-07-07,A,19290
293841,5,2007-07-07,A,595
293842,6,2007-07-07,A,11186
293843,8,2007-07-07,A,12905
293844,9,2007-07-07,A,23374
293845,10,2007-07-07,A,1603
293846,11,2007-07-07,A,2034
293847,12,2007-07-07,A,7930
293848,14,2007-07-07,A,6393
293849,15,2007-07-07,A,6156
293850,18,2007-07-07,A,761
293851,20,2007-07-07,A,15479
293852,21,2007-07-07,A,6955
293853,22,2007-07-07,A,17889
293854,28,2007-07-07,A,4704
293855,29,2007-07-07,A,13705
293856,30,2007-07-07,A,1795
293857,34,2007-07-07,A,3816
293858,35,2007-07-07,A,3966
293859,36,2007-07-07,A,14608
293860,43,2007-07-07,A,636
293861,44,2007-07-07,A,3058
293862,47,2007-07-07,A,8593
293863,49,2007-07-07,A,21352
293864,50,2007-07-07,A,4159
293865,51,2007-07-07,A,1287
293866,52,2007-07-07,A,8885
293867,53,2007-07-07,A,15633
293868,54,2007-07-07,A,10125
293869,55,2007-07-07,A,11624
293870,56,2007-07-07,A,9434
293871,57,2007-07-07,A,1446
293872,59,2007-07-07,A,1718
293873,60,2007-07-07,A,8638
293874,62,2007-07-07,A,8020
293875,63,2007-07-07,A,15690
293876,65,2007-07-07,A,4034
293877,66,2007-07-07,A,15898
293878,67,2007-07-07,A,10632
293879,68,2007-07-07,A,736
293880,70,2007-07-07,A,7390
293881,71,2007-07-07,A,9150
293882,72,2007-07-07,A,15902
