SERVICE REQUEST TYPE,SERVICE REQUEST NUMBER,DATE SERVICE REQUEST WAS RECEIVED,"LOCATION OF BUILDING ON THE LOT (IF GARAGE, CHANGE TYPE CODE TO BGD).",IS THE BUILDING DANGEROUS OR HAZARDOUS?,IS BUILDING OPEN OR BOARDED?,"IF THE BUILDING IS OPEN, WHERE IS THE ENTRY POINT?",IS THE BUILDING CURRENTLY VACANT OR OCCUPIED?,IS THE BUILDING VACANT DUE TO FIRE?,"ANY PEOPLE USING PROPERTY? (HOMELESS, CHILDEN, GANGS)",ADDRESS STREET NUMBER,ADDRESS STREET DIRECTION,ADDRESS STREET NAME,ADDRESS STREET SUFFIX,ZIP CODE,X COORDINATE,Y COORDINATE,Ward,Police District,Community Area,LATITUDE,LONGITUDE,Location,date
Vacant/Abandoned Building,11-02610659,06/07/2011,,,,,,,,4523,W,FULTON,ST,60624.0,1146200.37979445,1901369.63537957,28.0,11.0,26.0,41.88534160757195,-87.73858500632238,"(41.88534160757195, -87.73858500632238)",2011-06-07
Vacant/Abandoned Building,11-02610837,06/07/2011,,,,,,,,6520,N,AVONDALE,AVE,60631.0,1125489.71186831,1942655.57259671,41.0,16.0,9.0,41.999004001535575,-87.81372082171056,"(41.99900400153558, -87.81372082171056)",2011-06-07
Vacant/Abandoned Building,11-02612660,06/07/2011,,,,,,,,3924,W,GLADYS,AVE,60624.0,1150286.08026691,1898067.45401577,28.0,11.0,26.0,41.87620137602165,-87.72366758837866,"(41.87620137602165, -87.72366758837866)",2011-06-07
Vacant/Abandoned Building,11-02612664,06/07/2011,,,,,,,,140,N,LONG,AVE,60644.0,1140309.59008671,1900641.62000763,28.0,15.0,25.0,41.88345383724687,-87.76023519557528,"(41.88345383724687, -87.76023519557528)",2011-06-07
Vacant/Abandoned Building,11-02612918,06/07/2011,Front,,Open,ALL AROUND,Vacant,False,True,321,W,SCHILLER,ST,60610.0,1173665.43991226,1909694.08191344,27.0,18.0,8.0,41.90761772643377,-87.63748075032494,"(41.90761772643377, -87.63748075032493)",2011-06-07
Vacant/Abandoned Building,11-02613305,06/07/2011,Front,,Open,FRONT,Vacant,False,False,2953,W,GEORGE,ST,60618.0,1156098.77732931,1919132.93177503,35.0,14.0,21.0,41.93389159595095,-87.70175578561769,"(41.933891595950946, -87.7017557856177)",2011-06-07
Vacant/Abandoned Building,11-02614042,06/07/2011,Rear,,Open,FRONT AND REAR,Vacant,True,True,445,N,SPRINGFIELD,AVE,60624.0,1150308.21178854,1902728.92993031,27.0,11.0,23.0,41.888992542098926,-87.72346469864998,"(41.88899254209893, -87.72346469864999)",2011-06-07
Vacant/Abandoned Building,11-02614061,06/07/2011,Front,,Boarded,,Vacant,False,False,6224,S,MAYFIELD,AVE,60638.0,1138143.47986753,1862673.00310551,13.0,8.0,64.0,41.77930146267627,-87.76910518277,"(41.77930146267627, -87.76910518277)",2011-06-07
Vacant/Abandoned Building,11-02614958,06/07/2011,,,,,,,,6909,S,SOUTH CHICAGO,AVE,60637.0,1181476.46392309,1859346.19069456,6.0,3.0,42.0,41.769282303828895,-87.6103444616427,"(41.769282303828895, -87.61034446164271)",2011-06-07
Vacant/Abandoned Building,11-02615350,06/07/2011,Garage,,Open,GARAGE DOOR,Occupied,False,True,2930,N,MILWAUKEE,AVE,60618.0,1152154.1476957,1919312.36718345,35.0,14.0,21.0,41.93446280631324,-87.716247495763,"(41.93446280631324, -87.716247495763)",2011-06-07
Vacant/Abandoned Building,11-02615358,06/07/2011,Front,,Open,,Vacant,False,True,8227,S,MARQUETTE,AVE,60617.0,1195599.35221047,1850940.95699521,7.0,4.0,46.0,41.7458802909945,-87.55885482990409,"(41.7458802909945, -87.5588548299041)",2011-06-07
Vacant/Abandoned Building,11-02615391,06/07/2011,Front,,Open,FRONT,Vacant,False,False,12323,S,UNION,AVE,60628.0,1173883.04843439,1823154.97056615,34.0,5.0,53.0,41.67014029464039,-87.63924776811336,"(41.67014029464039, -87.63924776811336)",2011-06-07
Vacant/Abandoned Building,11-02615434,06/07/2011,Front,,Open,FRONT,Vacant,False,False,12226,S,UNION,AVE,60628.0,1173861.21142125,1823796.57318622,34.0,5.0,53.0,41.671901440274404,-87.63930877740654,"(41.6719014402744, -87.63930877740654)",2011-06-07
Vacant/Abandoned Building,11-02615441,06/07/2011,Front,,Open,SIDE WINDOWS.. WEST SIDE OF THE BLDG.. SNGL FAM HM,Vacant,False,True,3314,W,DIVERSEY,AVE,60647.0,1153897.13351358,1918428.43400433,35.0,14.0,21.0,41.9320026202625,-87.70986561484959,"(41.9320026202625, -87.70986561484959)",2011-06-07
Vacant/Abandoned Building,11-02615453,06/07/2011,Front,,Open,FRONT AND BACK,Vacant,False,False,9122,S,WALLACE,ST,60620.0,1173903.60417571,1844395.68068792,21.0,22.0,73.0,41.72842754561342,-87.6385454110956,"(41.72842754561342, -87.6385454110956)",2011-06-07
Vacant/Abandoned Building,11-02615474,06/07/2011,Front,,Boarded,,Vacant,False,False,2310,W,91ST,ST,60620.0,1162516.29970811,1844247.41499271,19.0,22.0,72.0,41.728265337015735,-87.68026374385019,"(41.728265337015735, -87.68026374385018)",2011-06-07
Vacant/Abandoned Building,11-02616601,06/07/2011,Front,,Open,,Vacant,False,False,4336,S,BERKELEY,AVE,60653.0,1183984.25536959,1876473.16956745,4.0,21.0,39.0,41.816221940707656,-87.60061710011763,"(41.81622194070766, -87.60061710011763)",2011-06-07
Vacant/Abandoned Building,11-02616858,06/07/2011,Rear,,Open,REAR,Vacant,True,False,3041,N,NARRAGANSETT,AVE,60634.0,1133213.90620372,1919642.29000882,36.0,25.0,19.0,41.93572114942707,-87.78584617331059,"(41.935721149427074, -87.78584617331059)",2011-06-07
Vacant/Abandoned Building,11-02617514,06/07/2011,Front,,Open,FRONT AND REAR,Vacant,False,True,2016,N,KARLOV,AVE,60639.0,1148725.62328469,1913081.16602101,30.0,25.0,20.0,41.91743085079379,-87.72900880920366,"(41.91743085079379, -87.72900880920366)",2011-06-07
Vacant/Abandoned Building,11-02617545,06/07/2011,Front,,Open,FROTN AND REAR,Vacant,False,True,2018,N,KARLOV,AVE,60639.0,1148725.22328469,1913094.66602101,30.0,25.0,20.0,41.917467903810405,-87.72900992931669,"(41.91746790381041, -87.72900992931669)",2011-06-07
Vacant/Abandoned Building,11-02617839,06/07/2011,Front,,Open,CAUGHT FOUR 4X.. MOST RECENTLY 1-2 WEEK AGO - PEOPLE GOING IN AND OUT OF IT.. BACK AND FRONT DOOR... ALL OPEN,Vacant,True,True,4931,W,WALTON,ST,60651.0,1143309.94501114,1905859.80328345,37.0,15.0,25.0,41.89771763621624,-87.74908705952501,"(41.89771763621624, -87.74908705952502)",2011-06-07
Vacant/Abandoned Building,11-02620051,06/07/2011,Front,,Open,,Vacant,False,True,7528,S,PEORIA,ST,60620.0,1171610.18208568,1854875.07826572,17.0,6.0,71.0,41.757234910863225,-87.64664034720009,"(41.757234910863225, -87.64664034720009)",2011-06-07
Vacant/Abandoned Building,11-02620462,06/07/2011,Front,,Open,,Vacant,False,False,11620,S,ABERDEEN,ST,60643.0,1171079.36829844,1827745.73110319,34.0,5.0,53.0,41.68279962074654,-87.64937558280847,"(41.68279962074655, -87.64937558280849)",2011-06-07
Vacant/Abandoned Building,11-02620587,06/07/2011,Front,,Boarded,,Vacant,,False,129,W,114TH,ST,60628.0,1177377.77098466,1829362.68652275,34.0,5.0,49.0,41.6870972641248,-87.62627104237853,"(41.6870972641248, -87.62627104237855)",2011-06-07
Vacant/Abandoned Building,11-02621528,06/07/2011,Rear,,Open,BACK,Vacant,True,False,11836,S,PARNELL,AVE,60628.0,1174765.82397658,1826403.80079614,34.0,5.0,53.0,41.679036049845635,-87.63592066990206,"(41.679036049845635, -87.63592066990206)",2011-06-07
Vacant/Abandoned Building,11-02622076,06/07/2011,Front,,Open,FRONT AND REAR,Vacant,False,True,6642,S,MICHIGAN,AVE,60637.0,1178081.88163371,1860992.13712637,20.0,3.0,69.0,41.77387658533897,-87.62273747521509,"(41.77387658533897, -87.62273747521509)",2011-06-07
Vacant/Abandoned Building,11-02622825,06/07/2011,Front,,Boarded,,Vacant,True,False,10643,S,CHAMPLAIN,AVE,60628.0,1182491.20993143,1834521.23401542,9.0,5.0,50.0,41.70113631681823,-87.60739244185456,"(41.70113631681823, -87.60739244185454)",2011-06-07
Vacant/Abandoned Building,11-02622934,06/07/2011,Front,,Open,,Vacant,False,True,2323,N,MELVINA,AVE,60639.0,1134692.10790872,1914750.12591321,29.0,25.0,19.0,41.92227045893353,-87.78052949791264,"(41.92227045893353, -87.78052949791264)",2011-06-07
Vacant/Abandoned Building,11-02622976,06/07/2011,Front,,Open,WAREHOUSE BUILDING.  FRONT WINDOWS ARE APPROX. 7 FEET OFF FLOOR SQUATTERS GETTING IN THROUGH FRONT WINDOWS WHICH ARE NOT BOARDED.,Vacant,False,True,3650,W,ARMITAGE,AVE,60647.0,1151627.25997118,1913040.80112324,26.0,25.0,22.0,41.91726348357851,-87.71834912253539,"(41.91726348357851, -87.71834912253539)",2011-06-07
Vacant/Abandoned Building,11-02623404,06/07/2011,Front,,Boarded,,Vacant,False,False,7317,S,EVANS,AVE,60619.0,1182490.91136679,1856662.41057931,6.0,3.0,69.0,41.76189428344128,-87.60670911136945,"(41.76189428344128, -87.60670911136945)",2011-06-07
Vacant/Abandoned Building,11-02623934,06/07/2011,Front,,Boarded,,Vacant,,True,1146,S,WABASH,AVE,,1176948.11171968,1895434.99857156,2.0,1.0,32.0,41.86841634825194,-87.62585398796307,"(41.868416348251934, -87.62585398796307)",2011-06-07
Vacant/Abandoned Building,11-02624762,06/07/2011,,,,,,,,7117,S,MICHIGAN,AVE,60619.0,1178395.12741408,1857857.0824261003,6.0,3.0,69.0,41.765266552613795,-87.62168427924367,"(41.7652665526138, -87.62168427924365)",2011-06-07
Vacant/Abandoned Building,11-02624900,06/07/2011,,,,,,,,5035,S,DREXEL,BLVD,60615.0,1183161.19969562,1871821.40998628,4.0,21.0,39.0,41.80347637509776,-87.60378106011312,"(41.80347637509776, -87.60378106011312)",2011-06-07
Vacant/Abandoned Building,11-02625032,06/07/2011,,,,,,,,6315,S,COTTAGE GROVE,AVE,60637.0,1182648.91712533,1863311.03581547,20.0,3.0,42.0,41.780135089197394,-87.60592391223547,"(41.7801350891974, -87.60592391223547)",2011-06-07
Vacant/Abandoned Building,11-02625036,06/07/2011,,,,,,,,3643,S,PAULINA,ST,60609.0,1165613.15500059,1880563.16152234,11.0,9.0,59.0,41.827855415583024,-87.66788986288297,"(41.82785541558302, -87.66788986288297)",2011-06-07
Vacant/Abandoned Building,11-02625186,06/07/2011,,,,,,,,1648,W,32ND,PL,60608.0,1165883.82997947,1883074.65997023,11.0,9.0,59.0,41.83474146893889,-87.66682529652891,"(41.83474146893889, -87.66682529652891)",2011-06-07
Vacant/Abandoned Building,11-02625350,06/07/2011,,,,,,,,3801,S,WALLACE,ST,60609.0,1172921.31120781,1879699.34231436,11.0,9.0,60.0,41.82532655139732,-87.64110273601965,"(41.82532655139732, -87.64110273601965)",2011-06-07
Vacant/Abandoned Building,11-02625352,06/07/2011,,,,,,,,3211,S,MAY,ST,60608.0,1169174.07262316,1883455.91837388,11.0,9.0,60.0,41.83571698748028,-87.65474146025568,"(41.835716987480275, -87.65474146025569)",2011-06-07
Vacant/Abandoned Building,11-02626472,06/07/2011,,,,,,,,1215,W,49TH,PL,60609.0,1169058.54192207,1871959.60001641,16.0,9.0,61.0,41.80417241939053,-87.65549815936826,"(41.804172419390525, -87.65549815936826)",2011-06-07
Vacant/Abandoned Building,11-02626478,06/07/2011,,,,,,,,9103,S,DREXEL,AVE,60619.0,1184147.01350437,1844805.12100296,8.0,4.0,47.0,41.729318080586076,-87.60100923302105,"(41.729318080586076, -87.60100923302105)",2011-06-07
Vacant/Abandoned Building,11-02626485,06/07/2011,,,,,,,,4528,S,UNION,AVE,60609.0,1172388.62296769,1874855.21786861,11.0,9.0,61.0,41.81204557107222,-87.64319975818373,"(41.81204557107222, -87.64319975818374)",2011-06-07
Vacant/Abandoned Building,11-02626612,06/07/2011,Rear,,Open,THE ENTRY POINT IS IN THE REAR OF THE BUILDING.,Vacant,False,False,7430,S,SANGAMON,ST,,1171259.76893219,1855615.9022665,17.0,7.0,68.0,41.75927549463452,-87.64790292414786,"(41.759275494634515, -87.64790292414786)",2011-06-07
Vacant/Abandoned Building,11-02626918,06/07/2011,Front,,Open,,Vacant,False,False,2979,N,RIDGEWAY,AVE,60618.0,1151317.39997309,1919695.36997737,35.0,25.0,21.0,41.935530282895634,-87.71931248154628,"(41.93553028289563, -87.7193124815463)",2011-06-07
Vacant/Abandoned Building,11-02626986,06/07/2011,Rear,,Open,REAR DOOR,Vacant,False,True,1717,E,93RD,ST,60617.0,1189358.60009697,1843651.24646799,8.0,4.0,48.0,41.726028470877104,-87.58195500764816,"(41.726028470877104, -87.58195500764815)",2011-06-07
Vacant/Abandoned Building,11-02627378,06/07/2011,,,,,,,,1818,N,RUTHERFORD,AVE,60707.0,1131131.91771257,1911351.69680982,36.0,25.0,25.0,41.91300697542704,-87.79368952500265,"(41.91300697542704, -87.79368952500266)",2011-06-07
Vacant/Abandoned Building,11-02627499,06/07/2011,,,,,,,,11737,S,HARVARD,AVE,60628.0,1176062.53611409,1827090.01842276,34.0,5.0,53.0,41.680890236725276,-87.63115372550446,"(41.68089023672527, -87.63115372550445)",2011-06-07
Vacant/Abandoned Building,11-02628046,06/07/2011,Front,,Open,,Vacant,False,True,1308,N,HARDING,AVE,60651.0,1149809.6822955,1908435.04402517,27.0,25.0,23.0,41.90466041481603,-87.7251469610631,"(41.90466041481603, -87.72514696106309)",2011-06-07
Vacant/Abandoned Building,11-02628165,06/07/2011,Front,,Open,,Vacant,False,True,2128,N,MULLIGAN,AVE,60639.0,1133734.15008492,1913490.05799338,29.0,25.0,19.0,41.91882957329639,-87.78407903858334,"(41.91882957329639, -87.78407903858334)",2011-06-07
Vacant/Abandoned Building,11-02628218,06/07/2011,Front,,Open,,Vacant,True,True,2163,N,MELVINA,AVE,60639.0,1134724.72256607,1913683.33002502,29.0,25.0,19.0,41.919342467836536,-87.78043493200487,"(41.919342467836536, -87.78043493200488)",2011-06-07
Vacant/Abandoned Building,11-02628479,06/07/2011,,,,,,,,936,W,31ST,PL,60608.0,1170578.11567849,1884009.0999221,11.0,9.0,60.0,41.83720441487663,-87.64957342031656,"(41.83720441487663, -87.64957342031656)",2011-06-07
Vacant/Abandoned Building,11-02628485,06/07/2011,,,,,,,,7651,S,KINGSTON,AVE,60649.0,1194520.94966812,1854722.95172655,7.0,4.0,43.0,41.75628495026825,-87.56268210854479,"(41.75628495026825, -87.56268210854478)",2011-06-07
Vacant/Abandoned Building,11-02629496,06/07/2011,Front,,Open,,Vacant,False,True,4013,W,ARTHINGTON,ST,60624.0,1149765.26061617,1895811.68999911,24.0,11.0,26.0,41.87002143712177,-87.72563851335134,"(41.87002143712177, -87.72563851335134)",2011-06-07
Vacant/Abandoned Building,11-02629501,06/07/2011,Front,,Boarded,,Vacant,False,True,4340,S,MICHIGAN,AVE,60653.0,1177881.02198456,1876270.5839904998,3.0,2.0,38.0,41.81580665479421,-87.62301099771963,"(41.81580665479421, -87.62301099771962)",2011-06-07
Vacant/Abandoned Building,11-02629768,06/07/2011,Front,,Open,FRONT DOOR,Vacant,False,True,2251,W,79TH,PL,60620.0,1162665.22998931,1851875.19997256,18.0,8.0,70.0,41.749194056358036,-87.67950589306851,"(41.74919405635803, -87.6795058930685)",2011-06-07
Vacant/Abandoned Building,11-02632351,06/07/2011,,,,,,,,7601,S,DR MARTIN LUTHER KING JR,DR,60619.0,1180222.83310452,1854701.11448807,6.0,6.0,69.0,41.75656454860227,-87.6150818181797,"(41.75656454860227, -87.6150818181797)",2011-06-07
Vacant/Abandoned Building,11-02632789,06/07/2011,Rear,,Open,THE ENTRY POINT IS IN THE REAR.,Vacant,False,True,7812,S,NORMAL,AVE,,1174317.83191521,1853075.65879694,17.0,6.0,69.0,41.752237346177026,-87.63677064624369,"(41.75223734617702, -87.63677064624368)",2011-06-07
Vacant/Abandoned Building,11-02633024,06/07/2011,Front,,Open,,Vacant,False,True,7830,S,ESCANABA,AVE,60649.0,1196882.04057169,1853542.06051614,7.0,4.0,43.0,41.752986135278654,-87.55406858448461,"(41.75298613527866, -87.55406858448461)",2011-06-07
Vacant/Abandoned Building,11-02635109,06/07/2011,Garage,,Open,THE GARAGE AND THE BUILDING IS OPEN AND THERE IS A DEAD DOG IN THE GARAGE AND PEOPLE ARE LIVING IN THE GARAGE AND BUILDING NEEDS TO BE SECURED,Vacant,False,True,2726,S,KILDARE,AVE,60623.0,1148164.01497952,1885527.06440925,22.0,10.0,30.0,41.841830087039106,-87.73178175554291,"(41.8418300870391, -87.7317817555429)",2011-06-07
Vacant/Abandoned Building,11-02635166,06/07/2011,Front,,Open,,Vacant,False,False,2559,N,MONT CLARE,AVE,60707.0,1128322.92623192,1916223.56460374,36.0,25.0,18.0,41.92642404629353,-87.80389882581981,"(41.92642404629353, -87.80389882581981)",2011-06-07
Vacant/Abandoned Building,11-02635422,06/07/2011,,,,,,,,620,W,48TH,PL,60609.0,1172950.79990909,1872733.68512058,11.0,9.0,61.0,41.80621146748117,-87.64120038544415,"(41.80621146748117, -87.64120038544414)",2011-06-07
Vacant/Abandoned Building,11-02637083,06/07/2011,Front,,Boarded,REAR,Occupied,True,True,4349,W,AUGUSTA,BLVD,60651.0,1147197.1425688,1906307.46218215,37.0,11.0,23.0,41.89887253273285,-87.73479818847109,"(41.898872532732845, -87.7347981884711)",2011-06-07
Vacant/Abandoned Building,11-02639773,06/07/2011,Front,,Open,REAR,Vacant,False,False,4558,S,LOWE,AVE,60609.0,1172726.9901289,1874665.02608258,11.0,9.0,61.0,41.8115162027565,-87.64196425293994,"(41.8115162027565, -87.64196425293996)",2011-06-07
Vacant/Abandoned Building,11-02651798,06/08/2011,Rear,,Open,REAR,Vacant,True,True,707,N,CHRISTIANA,AVE,60624.0,1153916.48263264,1904513.24681487,27.0,11.0,23.0,41.893817744902506,-87.71016605093601,"(41.893817744902506, -87.71016605093601)",2011-06-08
Vacant/Abandoned Building,11-02652038,06/08/2011,Front,,Open,FROM THE BASEMENT DOORS IN THE REAR,Vacant,False,True,6140,S,LANGLEY,AVE,60637.0,1181948.01349014,1864449.28642617,20.0,3.0,42.0,41.78327479600393,-87.60845832718805,"(41.78327479600393, -87.60845832718806)",2011-06-08
Vacant/Abandoned Building,11-02652191,06/08/2011,Front,,Open,,Vacant,False,False,6728,S,PEORIA,ST,60621.0,1171466.56189264,1860226.95558024,17.0,7.0,68.0,41.77192427033936,-87.64701019439596,"(41.77192427033936, -87.64701019439595)",2011-06-08
Vacant/Abandoned Building,11-02652280,06/08/2011,Front,,Open,,Vacant,True,False,1138,N,MASON,AVE,60651.0,1136488.73969145,1906971.60371133,29.0,15.0,25.0,41.90089329112315,-87.77411436965829,"(41.90089329112315, -87.7741143696583)",2011-06-08
Vacant/Abandoned Building,11-02652330,06/08/2011,Front,,Open,,Vacant,True,False,8046,S,EVANS,AVE,60619.0,1182622.95711461,1851814.39121142,6.0,6.0,44.0,41.74858775082715,-87.60637529464339,"(41.74858775082715, -87.60637529464339)",2011-06-08
Vacant/Abandoned Building,11-02652425,06/08/2011,Front,,Open,,Vacant,True,False,6129,S,MAY,ST,60621.0,1169701.06471041,1864150.653586,16.0,7.0,68.0,41.78272985369153,-87.65336821808174,"(41.78272985369152, -87.65336821808174)",2011-06-08
Vacant/Abandoned Building,11-02653925,06/08/2011,Front,,Open,,Vacant,False,True,7556,S,KENWOOD,AVE,60619.0,1186520.70989567,1855162.5474011002,5.0,4.0,43.0,41.75768415996058,-87.59198700416088,"(41.75768415996058, -87.59198700416088)",2011-06-08
Vacant/Abandoned Building,11-02654057,06/08/2011,Front,,Open,,Vacant,False,True,5246,W,CHICAGO,AVE,60651.0,1141132.65871059,1904824.81920356,37.0,15.0,25.0,41.89491792522382,-87.75710963132084,"(41.89491792522382, -87.75710963132084)",2011-06-08
Vacant/Abandoned Building,11-02654485,06/08/2011,Rear,,Open,PARTIALLY OPEN,Vacant,False,True,1647,S,CENTRAL PARK,AVE,60623.0,1152644.29169011,1891488.79001582,24.0,10.0,29.0,41.858102493022706,-87.71518291786032,"(41.85810249302271, -87.71518291786032)",2011-06-08
Vacant/Abandoned Building,11-02654502,06/08/2011,Front,,Open,,Vacant,False,False,6558,S,LOOMIS,BLVD,60636.0,1168123.31729285,1861260.64991348,17.0,7.0,67.0,41.77483341680811,-87.65923577541159,"(41.77483341680811, -87.6592357754116)",2011-06-08
Vacant/Abandoned Building,11-02654539,06/08/2011,Front,,Open,,Vacant,False,False,6453,S,MAY,ST,60621.0,1169760.01811897,1862002.69781632,16.0,7.0,68.0,41.776834325433576,-87.65321436262545,"(41.776834325433576, -87.65321436262543)",2011-06-08
Vacant/Abandoned Building,11-02654575,06/08/2011,Front,,Boarded,,Vacant,False,False,6442,S,ABERDEEN,ST,60621.0,1170089.45279061,1862085.49761347,16.0,7.0,68.0,41.77705438216145,-87.65200426276651,"(41.77705438216145, -87.65200426276651)",2011-06-08
Vacant/Abandoned Building,11-02654622,06/08/2011,Front,,Open,,Vacant,False,False,6341,S,MAY,ST,60621.0,1169739.58197565,1862746.09402374,16.0,7.0,68.0,41.77887473818189,-87.65326772861393,"(41.77887473818189, -87.65326772861393)",2011-06-08
Vacant/Abandoned Building,11-02654648,06/08/2011,Front,,Open,,Vacant,False,False,6821,S,MAY,ST,60621.0,1169827.57227113,1859565.55868081,17.0,7.0,68.0,41.770145049303984,-87.6530373857875,"(41.770145049303984, -87.65303738578751)",2011-06-08
Vacant/Abandoned Building,11-02654687,06/08/2011,Front,,Open,,Vacant,False,False,6941,S,NORMAL,BLVD,60621.0,1174147.15500257,1858890.79721955,6.0,7.0,68.0,41.76819857631438,-87.6372236591437,"(41.76819857631438, -87.63722365914371)",2011-06-08
Vacant/Abandoned Building,11-02655776,06/08/2011,Front,,Open,,Vacant,False,False,830,W,MONTROSE,AVE,60613.0,1169788.58996627,1929417.57003178,46.0,23.0,3.0,41.961825281452796,-87.65114556424517,"(41.961825281452796, -87.65114556424517)",2011-06-08
Vacant/Abandoned Building,11-02655815,06/08/2011,,,,,,,,137,W,111TH,ST,60628.0,1177269.20320384,1831346.07572671,34.0,5.0,49.0,41.692542421961505,-87.62660892247395,"(41.692542421961505, -87.62660892247393)",2011-06-08
Vacant/Abandoned Building,11-02656628,06/08/2011,Front,,Boarded,,Vacant,True,False,257,W,ALEXANDER,ST,60616.0,1174892.22011611,1889227.8099698997,25.0,21.0,34.0,41.85142963317968,-87.63358724631773,"(41.85142963317967, -87.63358724631773)",2011-06-08
Vacant/Abandoned Building,11-02656985,06/08/2011,Front,,Open,,Vacant,False,False,6932,S,NORMAL,BLVD,60621.0,1174145.35500257,1858951.29721955,6.0,7.0,68.0,41.76836463533808,-87.63722846219628,"(41.76836463533808, -87.63722846219628)",2011-06-08
Vacant/Abandoned Building,11-02657002,06/08/2011,,,,,,,,3516,W,BELDEN,AVE,60647.0,1152699.7057892,1915068.01621935,26.0,14.0,22.0,41.922805165977934,-87.71435516183372,"(41.92280516597793, -87.71435516183372)",2011-06-08
Vacant/Abandoned Building,11-02657005,06/08/2011,,,,,,,,6705,N,WASHTENAW,AVE,60645.0,1157111.34539546,1944381.12969242,50.0,24.0,2.0,42.00315349049475,-87.69734585219828,"(42.00315349049476, -87.69734585219828)",2011-06-08
Vacant/Abandoned Building,11-02657446,06/08/2011,Front,,Open,,Vacant,False,False,6918,S,NORMAL,BLVD,60621.0,1174142.65500257,1859045.39721955,6.0,7.0,68.0,41.76862291665435,-87.63723556743038,"(41.76862291665435, -87.63723556743038)",2011-06-08
Vacant/Abandoned Building,11-02657505,06/08/2011,Front,,Open,,Vacant,False,False,6937,S,NORMAL,BLVD,60621.0,1174146.35500257,1858917.69721955,6.0,7.0,68.0,41.768272410815676,-87.63722579350178,"(41.76827241081568, -87.63722579350178)",2011-06-08
Vacant/Abandoned Building,11-02657546,06/08/2011,Front,,Open,,Vacant,False,False,6954,S,ABERDEEN,ST,60621.0,1170183.31107688,1858691.63226925,17.0,7.0,68.0,41.76773915753199,-87.65175878199871,"(41.767739157531985, -87.65175878199872)",2011-06-08
Vacant/Abandoned Building,11-02658625,06/08/2011,Front,,Open,ALL ENTRIES OPEN,Vacant,True,True,7830,S,MARSHFIELD,AVE,60620.0,1166703.51851722,1852785.8575265,17.0,6.0,71.0,41.75160786778254,-87.66468204995873,"(41.75160786778254, -87.66468204995873)",2011-06-08
Vacant/Abandoned Building,11-02658817,06/08/2011,,,,,,,,1927,W,RACE,AVE,60622.0,1163455.84359913,1903767.2332106999,26.0,13.0,24.0,41.891575158865535,-87.67515216317261,"(41.89157515886554, -87.67515216317261)",2011-06-08
Vacant/Abandoned Building,11-02659400,06/08/2011,,,,,,,,821,N,FRANCISCO,AVE,60622.0,1156902.50991988,1905384.31439529,26.0,13.0,24.0,41.896147996939575,-87.69917568150022,"(41.89614799693958, -87.69917568150024)",2011-06-08
Vacant/Abandoned Building,11-02659552,06/08/2011,Front,,Open,DOORS/WINDOWS,Vacant,False,True,3628,W,LEXINGTON,ST,60624.0,1152309.81202142,1896457.53052625,24.0,11.0,27.0,41.87174388328869,-87.71627958195118,"(41.87174388328869, -87.71627958195118)",2011-06-08
Vacant/Abandoned Building,11-02659576,06/08/2011,Front,,Open,DOORS/WINDOWS,Vacant,False,True,3630,W,LEXINGTON,ST,60624.0,1152296.31202142,1896457.33052625,24.0,11.0,27.0,41.87174360076217,-87.71632915148493,"(41.871743600762166, -87.71632915148494)",2011-06-08
Vacant/Abandoned Building,11-02659800,06/08/2011,Front,,Open,DOOR OPEN HIGH WEEDS,Vacant,False,False,550,N,CENTRAL PARK,AVE,60624.0,1152285.61042525,1903257.66991362,27.0,11.0,23.0,41.890404663242236,-87.71618890454016,"(41.89040466324224, -87.71618890454016)",2011-06-08
Vacant/Abandoned Building,11-02659996,06/08/2011,Front,,Open,FRONT AND SIDE,Vacant,False,False,2611,W,23RD,PL,60608.0,1159327.92147444,1888304.47001428,28.0,10.0,30.0,41.849229719355996,-87.69073723843147,"(41.849229719356, -87.69073723843147)",2011-06-08
Vacant/Abandoned Building,11-02660387,06/08/2011,Front,,Open,FRONT DOOR,Vacant,False,True,7520,S,STEWART,AVE,60620.0,1174927.7441783,1855074.62616609,17.0,6.0,69.0,41.757709183116155,-87.63447608809406,"(41.75770918311616, -87.63447608809406)",2011-06-08
Vacant/Abandoned Building,11-02660611,06/08/2011,Front,,Open,OLD CHURCH,Vacant,False,True,6317,S,CARPENTER,ST,60621.0,1170397.49491693,1862924.15658733,16.0,7.0,68.0,41.77934905992033,-87.65085058786329,"(41.77934905992033, -87.65085058786329)",2011-06-08
Vacant/Abandoned Building,11-02661527,06/08/2011,,,,,,,,7613,S,VERNON,AVE,60619.0,1180562.98543234,1854631.77266902,6.0,6.0,69.0,41.75636646738522,-87.6138373606285,"(41.75636646738522, -87.61383736062848)",2011-06-08
Vacant/Abandoned Building,11-02661531,06/08/2011,,,,,,,,1143,N,MASON,AVE,60651.0,1136487.73969145,1907005.10371133,29.0,15.0,25.0,41.900985237193645,-87.77411724069306,"(41.900985237193645, -87.77411724069304)",2011-06-08
Vacant/Abandoned Building,11-02661532,06/08/2011,,,,,,,,5747,S,WINCHESTER,AVE,60636.0,1164338.64398883,1866547.99333342,15.0,7.0,67.0,41.78942314456837,-87.67296100321667,"(41.789423144568374, -87.67296100321667)",2011-06-08
