SERVICE REQUEST TYPE,SERVICE REQUEST NUMBER,DATE SERVICE REQUEST WAS RECEIVED,"LOCATION OF BUILDING ON THE LOT (IF GARAGE, CHANGE TYPE CODE TO BGD).",IS THE BUILDING DANGEROUS OR HAZARDOUS?,IS BUILDING OPEN OR BOARDED?,"IF THE BUILDING IS OPEN, WHERE IS THE ENTRY POINT?",IS THE BUILDING CURRENTLY VACANT OR OCCUPIED?,IS THE BUILDING VACANT DUE TO FIRE?,"ANY PEOPLE USING PROPERTY? (HOMELESS, CHILDEN, GANGS)",ADDRESS STREET NUMBER,ADDRESS STREET DIRECTION,ADDRESS STREET NAME,ADDRESS STREET SUFFIX,ZIP CODE,X COORDINATE,Y COORDINATE,Ward,Police District,Community Area,LATITUDE,LONGITUDE,Location,date
Vacant/Abandoned Building,10-00270185,03/03/2010,Front,,Open,FRONT,Vacant,False,False,6932,S,GREEN,ST,60621.0,1171831.43880447,1858884.24971189,17.0,7.0,68.0,41.76823172557343,-87.64571202380657,"(41.76823172557343, -87.64571202380658)",2010-03-03
Vacant/Abandoned Building,10-00270861,03/03/2010,Garage,,Open,REAR GARAGE,Vacant,False,True,7741,S,BISHOP,ST,60620.0,1167901.91123404,1853407.22291884,17.0,6.0,71.0,41.753287338630216,-87.66027268718297,"(41.753287338630216, -87.66027268718295)",2010-03-03
Vacant/Abandoned Building,10-00270880,03/03/2010,Front,,Open,REAR DOOR,Vacant,False,False,9331,S,HARPER,AVE,60619.0,1188077.3418948,1843411.85103113,8.0,4.0,48.0,41.72540213813929,-87.58665588700244,"(41.72540213813929, -87.58665588700242)",2010-03-03
Vacant/Abandoned Building,10-00271593,03/03/2010,Front,,Open,WINDOWS- SIDE/REAR,Vacant,False,True,5146,S,HOYNE,AVE,60609.0,1163232.735201,1870364.6098932,16.0,9.0,61.0,41.799919660962466,-87.67690917630159,"(41.799919660962466, -87.67690917630159)",2010-03-03
Vacant/Abandoned Building,10-00272346,03/03/2010,Front,,Open,IN THE REAR,Vacant,False,True,4523,S,WASHTENAW,AVE,60632.0,1159125.01371163,1874562.27787908,12.0,9.0,58.0,41.811523697273735,-87.69185854324594,"(41.811523697273735, -87.69185854324594)",2010-03-03
Vacant/Abandoned Building,10-00273898,03/03/2010,Front,,Open,FRONT DOOR AND REAR IT IS DIRECTLY NEXT TO A SCHOOL AND SCHOOL LOOK OUT THE WINDOW AND SEE THE DRUG ADDICTS SHOOTING UP,Vacant,False,True,7822,S,UNION,AVE,60620.0,1172990.31356718,1853010.20597247,17.0,6.0,71.0,41.75208712538518,-87.64163733559714,"(41.75208712538518, -87.64163733559712)",2010-03-03
Vacant/Abandoned Building,10-00274271,03/03/2010,Front,,Open,FRONT & REAR,Vacant,False,True,936,N,LOCKWOOD,AVE,60651.0,1140852.56981112,1905728.33590936,37.0,15.0,25.0,41.89740244034629,-87.75811608853779,"(41.89740244034629, -87.75811608853779)",2010-03-03
Vacant/Abandoned Building,10-00274272,03/03/2010,Front,,Open,FRONT & REAR,Vacant,False,True,936,N,LOCKWOOD,AVE,60651.0,1140852.56981112,1905728.33590936,37.0,15.0,25.0,41.89740244034629,-87.75811608853779,"(41.89740244034629, -87.75811608853779)",2010-03-03
Vacant/Abandoned Building,10-00274430,03/03/2010,Front,,Open,FRONT,Vacant,False,True,5737,S,ELIZABETH,ST,60636.0,1168968.59111559,1866731.59517203,16.0,7.0,67.0,41.78982812705989,-87.65597913988043,"(41.78982812705989, -87.65597913988042)",2010-03-03
Vacant/Abandoned Building,10-00274484,03/03/2010,Front,,Open,,Vacant,False,False,5523,S,KOSTNER,AVE,60629.0,1147970.52092439,1867619.96127176,13.0,8.0,62.0,41.79269411847432,-87.73295096893885,"(41.792694118474316, -87.73295096893885)",2010-03-03
Vacant/Abandoned Building,10-00275981,03/04/2010,Front,,Open,REAR DOOR,Vacant,False,True,8859,S,EUCLID,AVE,60617.0,1190722.29477513,1846615.16727528,8.0,4.0,48.0,41.73412898759236,-87.57686435926813,"(41.73412898759236, -87.57686435926814)",2010-03-04
Vacant/Abandoned Building,10-00276494,03/04/2010,Rear,,Open,REAR,Vacant,False,False,5048,S,HERMITAGE,AVE,60609.0,1165532.72297286,1871222.2336255,16.0,9.0,61.0,41.80222457435264,-87.66845012289753,"(41.802224574352635, -87.66845012289753)",2010-03-04
Vacant/Abandoned Building,10-00277672,03/04/2010,Front,,Open,,Vacant,False,False,5411,S,WOOD,ST,60609.0,1165269.16571322,1868774.51641046,16.0,9.0,61.0,41.79551333456754,-87.66948602488623,"(41.79551333456754, -87.66948602488624)",2010-03-04
Vacant/Abandoned Building,10-00277698,03/04/2010,Front,,Open,GARAGE,Vacant,False,False,6338,S,CAMPBELL,AVE,60629.0,1160793.30083271,1862549.84028558,15.0,8.0,66.0,41.77852565918067,-87.68607107437958,"(41.77852565918067, -87.68607107437958)",2010-03-04
Vacant/Abandoned Building,10-00277704,03/04/2010,Front,,Open,VACANT,Vacant,False,False,6340,S,CAMPBELL,AVE,60629.0,1160793.70083271,1862536.44028558,15.0,8.0,66.0,41.77848887945522,-87.68606997770901,"(41.778488879455224, -87.68606997770901)",2010-03-04
Vacant/Abandoned Building,10-00278201,03/04/2010,Front,,Open,,Vacant,False,False,4125,W,78TH,ST,60652.0,1150451.60731083,1852535.14999828,13.0,8.0,70.0,41.75125104144903,-87.72424476695991,"(41.75125104144903, -87.7242447669599)",2010-03-04
Vacant/Abandoned Building,10-00278268,03/04/2010,Front,,Open,IN THE FRONT AND REAR.  IT IS BECAUSE OF THE FIRE IT IS OPEN.,Vacant,True,True,7220,S,ABERDEEN,ST,60621.0,1170231.8999907,1856930.70752165,17.0,7.0,68.0,41.76290590107712,-87.65163183691597,"(41.76290590107712, -87.65163183691597)",2010-03-04
Vacant/Abandoned Building,10-00278375,03/04/2010,Front,,Open,FRONT AND REAR. .DOORS AND WINDOWS..,Vacant,False,True,5738,S,HOYNE,AVE,60636.0,1163341.98839756,1866584.30569409,15.0,7.0,67.0,41.78954373935638,-87.67661441970043,"(41.78954373935638, -87.67661441970043)",2010-03-04
Vacant/Abandoned Building,10-00278990,03/04/2010,Garage,,Open,,Vacant,True,False,6635,S,CLAREMONT,AVE,60636.0,1161884.10272548,1860597.89468553,15.0,8.0,66.0,41.77314665079153,-87.6821262938197,"(41.77314665079153, -87.68212629381972)",2010-03-04
Vacant/Abandoned Building,10-00279024,03/04/2010,Garage,,Open,GARAGE OPEN  LOT TRASH,Vacant,True,True,6234,S,ROCKWELL,ST,60629.0,1160110.40902833,1863222.23278936,15.0,8.0,66.0,41.78038487605601,-87.68855613026352,"(41.78038487605601, -87.68855613026352)",2010-03-04
Vacant/Abandoned Building,10-00279173,03/04/2010,Front,,Open,WINDOWS,Vacant,True,True,6522,S,ROCKWELL,ST,60629.0,1160161.8402918002,1861303.45341935,15.0,8.0,66.0,41.77511841709672,-87.68842032917011,"(41.775118417096714, -87.68842032917011)",2010-03-04
Vacant/Abandoned Building,10-00280141,03/04/2010,Garage,,Open,GARAGE,Vacant,False,True,9049,S,EMERALD,AVE,60620.0,1172901.67999606,1844685.0700279998,21.0,22.0,71.0,41.72924380382761,-87.64220714811941,"(41.72924380382761, -87.6422071481194)",2010-03-04
Vacant/Abandoned Building,10-00280306,03/04/2010,Front,,Open,FRONT DOORS,Vacant,False,True,6336,S,SEELEY,AVE,60636.0,1163784.59099619,1862616.90419514,15.0,7.0,67.0,41.778647383556425,-87.67510289080623,"(41.77864738355643, -87.67510289080624)",2010-03-04
Vacant/Abandoned Building,10-00280352,03/04/2010,Front,,Open,FRONT,Vacant,True,True,2811,W,63RD,ST,60629.0,1158676.88470215,1862746.82752269,15.0,8.0,66.0,41.77910967257431,-87.69382467010801,"(41.77910967257431, -87.69382467010801)",2010-03-04
Vacant/Abandoned Building,10-00280951,03/04/2010,Rear,,Open,GARAGE,Vacant,False,False,6213,S,CAMPBELL,AVE,60629.0,1160770.38726875,1863382.40212511,15.0,8.0,66.0,41.78081079746592,-87.68613210519217,"(41.78081079746592, -87.68613210519217)",2010-03-04
Vacant/Abandoned Building,10-00282888,03/05/2010,Rear,,Open,REAR AND BROKEN WINDOWS,Vacant,False,True,7809,S,LOWE,AVE,60620.0,1173320.77722771,1853105.88721239,17.0,6.0,71.0,41.75234238990009,-87.64042351294948,"(41.752342389900086, -87.64042351294948)",2010-03-05
Vacant/Abandoned Building,10-00283744,03/05/2010,Rear,,Open,,Vacant,False,False,6615,S,WINCHESTER,AVE,60636.0,1164495.62448735,1860794.42302715,15.0,7.0,67.0,41.77363128850203,-87.67254752283347,"(41.77363128850203, -87.67254752283347)",2010-03-05
Vacant/Abandoned Building,10-00284135,03/05/2010,Front,,Open,FRONT & REAR,Vacant,False,True,6806,S,MARSHFIELD,AVE,60636.0,1166515.29013354,1859576.09430506,17.0,7.0,67.0,41.770245213355544,-87.66517854803342,"(41.77024521335555, -87.66517854803344)",2010-03-05
Vacant/Abandoned Building,10-00284217,03/05/2010,Front,,Open,,Vacant,False,False,8358,S,BALTIMORE,AVE,60617.0,1196936.01102326,1850122.04126866,10.0,4.0,46.0,41.74360000579017,-87.55398432652927,"(41.74360000579017, -87.55398432652926)",2010-03-05
Vacant/Abandoned Building,10-00285100,03/05/2010,Front,,Open,FRONT AND BACK ENTRANCE,Vacant,False,True,7819,S,ABERDEEN,ST,60620.0,1170339.16553075,1852959.03511181,17.0,6.0,71.0,41.752004783075655,-87.65135408828202,"(41.752004783075655, -87.65135408828202)",2010-03-05
Vacant/Abandoned Building,10-00285284,03/05/2010,Front,,Open,BACK DOOR,Vacant,False,False,6105,S,MAPLEWOOD,AVE,60629.0,1160418.12672979,1864090.84580401,15.0,8.0,66.0,41.78276213310159,-87.68740405715273,"(41.78276213310159, -87.68740405715273)",2010-03-05
Vacant/Abandoned Building,10-00285491,03/05/2010,Front,,Open,WINDOWS,Vacant,False,True,8032,S,ASHLAND,AVE,60620.0,1167070.18318232,1851452.61087947,21.0,6.0,71.0,41.74794142448861,-87.66337643697916,"(41.74794142448861, -87.66337643697916)",2010-03-05
Vacant/Abandoned Building,10-00286247,03/05/2010,Front,,Open,FRONT- THE HOUSE IS IN FORCELOSURE YET OWNER IS STILL PUSHING DRUGS OUT OF HERE,Occupied,False,True,7843,S,KARLOV,AVE,60652.0,1150481.99668918,1852074.36492849,13.0,8.0,70.0,41.749985977334795,-87.72414535881876,"(41.7499859773348, -87.72414535881877)",2010-03-05
Vacant/Abandoned Building,10-00287029,03/05/2010,Front,,Open,,Vacant,False,False,4645,W,82ND,ST,60652.0,1147013.94998766,1849679.39989204,13.0,8.0,70.0,41.74348043877277,-87.7369148196133,"(41.74348043877277, -87.7369148196133)",2010-03-05
Vacant/Abandoned Building,10-00287221,03/05/2010,Front,,Open,REAR,Vacant,False,True,7658,S,ESSEX,AVE,60649.0,1194191.46770487,1854668.03200882,7.0,4.0,43.0,41.756142339134314,-87.56389136786537,"(41.75614233913431, -87.56389136786537)",2010-03-05
Vacant/Abandoned Building,10-00287311,03/05/2010,Front,,Open,REAR,Vacant,False,True,6533,S,MOZART,ST,60629.0,1158503.21062915,1861191.07730638,15.0,8.0,66.0,41.774844011949675,-87.69450375003835,"(41.77484401194967, -87.69450375003836)",2010-03-05
Vacant/Abandoned Building,10-00287829,03/06/2010,Front,,Open,BASEMENT,Vacant,False,True,6124,S,CARPENTER,ST,60621.0,1170362.96178977,1864200.53516848,16.0,7.0,68.0,41.78285234573424,-87.65094005535525,"(41.78285234573424, -87.65094005535525)",2010-03-06
Vacant/Abandoned Building,10-00288089,03/06/2010,Front,,Open,ALL,Vacant,False,False,6839,S,JEFFERY,BLVD,60649.0,1190723.44772659,1860018.45996615,5.0,3.0,43.0,41.77090876338178,-87.57642815208874,"(41.77090876338178, -87.57642815208874)",2010-03-06
Vacant/Abandoned Building,10-00288096,03/06/2010,Front,,Open,,Vacant,False,False,5300,S,CARPENTER,ST,60609.0,1170213.81509009,1869668.47622515,16.0,9.0,61.0,41.79786024659962,-87.65132784296459,"(41.79786024659962, -87.65132784296459)",2010-03-06
Vacant/Abandoned Building,10-00288893,03/06/2010,Front,,Open,FRONT DOOR,Vacant,False,False,646,N,SPRINGFIELD,AVE,60624.0,1150273.4750856,1904033.41698007,27.0,11.0,23.0,41.892572868925456,-87.72355822200474,"(41.892572868925456, -87.72355822200473)",2010-03-06
Vacant/Abandoned Building,10-00289056,03/06/2010,Front,,Open,FRONT & BACK DOOR HAVE BEEN RMVD AND WINDOWS UNSECURED,Vacant,False,True,5432,S,WINCHESTER,AVE,60609.0,1164279.27722702,1868649.54336724,16.0,9.0,61.0,41.7951913124517,-87.67311950614528,"(41.7951913124517, -87.67311950614528)",2010-03-06
Vacant/Abandoned Building,10-00289462,03/07/2010,Front,,Boarded,FRONT,Vacant,False,True,8016,S,PAULINA,ST,60620.0,1166405.10870398,1851544.64072373,21.0,6.0,71.0,41.74820815186116,-87.66581087142322,"(41.74820815186116, -87.66581087142322)",2010-03-07
Vacant/Abandoned Building,10-00290043,03/07/2010,Rear,,Open,REAR,Vacant,False,True,7821,S,LOWE,AVE,60620.0,1173323.07722771,1853025.98721239,17.0,6.0,71.0,41.752123083399184,-87.64041744257212,"(41.75212308339919, -87.64041744257213)",2010-03-07
Vacant/Abandoned Building,10-00291462,03/08/2010,Front,,Open,FRONT DOOR,Vacant,False,False,6906,S,LOWE,AVE,60621.0,1173158.29001133,1859097.39102809,6.0,7.0,68.0,41.76878739881889,-87.64084220785843,"(41.76878739881888, -87.64084220785844)",2010-03-08
Vacant/Abandoned Building,10-00291575,03/08/2010,Front,,Open,FRONT 1ST FLOOR,Vacant,False,False,7014,S,WINCHESTER,AVE,60636.0,1164567.12231894,1858152.69287766,17.0,7.0,67.0,41.76638051494199,-87.67235984897152,"(41.76638051494199, -87.67235984897152)",2010-03-08
Vacant/Abandoned Building,10-00291850,03/08/2010,Front,,Open,FRONT DOOR,Vacant,False,False,1343,W,59TH,ST,60636.0,1168282.41202644,1865633.40786966,16.0,7.0,67.0,41.78682937780295,-87.65852676175714,"(41.786829377802945, -87.65852676175714)",2010-03-08
Vacant/Abandoned Building,10-00292068,03/08/2010,Front,,Open,FRTONT,Vacant,False,False,7020,S,WINCHESTER,AVE,60636.0,1164568.22231894,1858112.59287766,17.0,7.0,67.0,41.766270451836384,-87.67235694654043,"(41.76627045183638, -87.67235694654043)",2010-03-08
Vacant/Abandoned Building,10-00292580,03/08/2010,Rear,,Open,,Vacant,False,False,12246,S,UNION,AVE,60628.0,1173865.81142125,1823662.97318622,34.0,5.0,53.0,41.671534718302226,-87.6392958796594,"(41.671534718302226, -87.63929587965941)",2010-03-08
Vacant/Abandoned Building,10-00294126,03/08/2010,Front,,Open,FRONT & REAR DOORS,Vacant,False,True,4437,W,FULTON,ST,60624.0,1146755.71002118,1901381.82999627,28.0,11.0,26.0,41.885364491434395,-87.7365454007613,"(41.885364491434395, -87.73654540076129)",2010-03-08
Vacant/Abandoned Building,10-00295232,03/08/2010,Front,,Open,FRONT AND REAR,Vacant,False,True,5303,S,CARPENTER,ST,60609.0,1170214.31509009,1869648.37622515,16.0,9.0,61.0,41.79780507909352,-87.65132659419588,"(41.797805079093514, -87.65132659419588)",2010-03-08
Vacant/Abandoned Building,10-00297757,03/09/2010,Front,,Open,FRONT AND REAR,Vacant,False,False,1040,W,61ST,ST,60621.0,1170319.16178977,1864361.43516848,16.0,7.0,68.0,41.78329482797433,-87.6510959589183,"(41.78329482797433, -87.6510959589183)",2010-03-09
Vacant/Abandoned Building,10-00297768,03/09/2010,Rear,,Open,REAR,Vacant,False,False,6002,S,WOOD,ST,60636.0,1165377.54768781,1864883.06947553,15.0,7.0,67.0,41.78483242352796,-87.66919881848699,"(41.78483242352796, -87.669198818487)",2010-03-09
Vacant/Abandoned Building,10-00298752,03/09/2010,Rear,,Open,REAR,Vacant,False,False,7236,S,ARTESIAN,AVE,60629.0,1161294.76168726,1856601.12931588,18.0,8.0,66.0,41.76219117912998,-87.6843972256834,"(41.76219117912998, -87.6843972256834)",2010-03-09
Vacant/Abandoned Building,10-00298807,03/09/2010,Garage,,Open,,Vacant,False,False,8717,S,NORMAL,AVE,60620.0,1174493.27970236,1847029.45663008,21.0,22.0,71.0,41.735641896487095,-87.63630718115992,"(41.735641896487095, -87.63630718115992)",2010-03-09
Vacant/Abandoned Building,10-00299644,03/09/2010,Front,,Open,,Vacant,True,False,8951,S,PARNELL,AVE,60620.0,1174202.45586823,1845584.02508013,21.0,22.0,71.0,41.73168189823637,-87.63741546286091,"(41.73168189823637, -87.63741546286091)",2010-03-09
Vacant/Abandoned Building,10-00300235,03/09/2010,Rear,,Open,"PEOPLE WHO LIVE NEX TO 3520 THROW GARBAGE ON 3524  W 64 TH PL BACK YARD ,,,
,,,
,,,
",Vacant,True,False,3524,W,64TH,PL,60629.0,1154025.71730369,1861617.72443355,15.0,8.0,66.0,,,,2010-03-09
Vacant/Abandoned Building,10-00300339,03/09/2010,Front,,Open,FRONT,Vacant,False,False,12500,S,EGGLESTON,AVE,60628.0,1175567.3652159,1822024.72757174,9.0,5.0,53.0,41.66700133215114,-87.63311696641732,"(41.66700133215114, -87.63311696641732)",2010-03-09
Vacant/Abandoned Building,10-00300534,03/09/2010,Front,,Open,,Vacant,False,False,7220,S,LOWE,AVE,60621.0,1173395.13667738,1857020.92889399,17.0,7.0,68.0,41.763084103003884,-87.6400353967227,"(41.76308410300388, -87.64003539672271)",2010-03-09
Vacant/Abandoned Building,10-00302734,03/09/2010,Front,,Open,FRONT DOOR,Vacant,False,False,7739,S,ST LOUIS,AVE,60652.0,1154392.9501776001,1852953.00998015,18.0,8.0,70.0,41.75232024399633,-87.70979041886206,"(41.75232024399633, -87.70979041886206)",2010-03-09
Vacant/Abandoned Building,10-00303625,03/09/2010,Front,,Open,ALL AROUND,Vacant,False,False,132,W,118TH,ST,60628.0,1177370.27579803,1826704.87020295,34.0,5.0,53.0,41.67980398432112,-87.62637832256893,"(41.67980398432112, -87.62637832256893)",2010-03-09
Vacant/Abandoned Building,10-00304325,03/09/2010,Front,,Open,FRONT,Vacant,False,False,11404,S,CHURCH,ST,60643.0,1165999.72189349,1829240.37498032,19.0,22.0,75.0,41.68701034096719,-87.66792801688246,"(41.68701034096719, -87.66792801688246)",2010-03-09
Vacant/Abandoned Building,10-00304663,03/09/2010,Rear,,Open,BACK DOOR SIDE DOOR WINDOWS,Vacant,False,True,5525,S,DAMEN,AVE,60636.0,1163970.12982124,1867916.65652052,15.0,7.0,67.0,41.793186688926156,-87.67427376074232,"(41.79318668892616, -87.67427376074231)",2010-03-09
Vacant/Abandoned Building,10-00306027,03/10/2010,Front,,Open,HAVER A LADDER AND ARE CRAWLING INTO THE WINDOW OFF THE GANGWAY,Vacant,True,True,5631,S,BISHOP,ST,60636.0,1167625.42023259,1867399.16426981,16.0,7.0,67.0,41.79168894978571,-87.66088500896983,"(41.79168894978571, -87.66088500896981)",2010-03-10
Vacant/Abandoned Building,10-00306907,03/10/2010,Front,,Boarded,,Vacant,False,False,6543,S,RICHMOND,ST,60629.0,1157840.35169501,1861105.73767612,15.0,8.0,66.0,41.774623313696296,-87.6969360270248,"(41.774623313696296, -87.6969360270248)",2010-03-10
Vacant/Abandoned Building,10-00307159,03/10/2010,Front,,Boarded,,Vacant,False,False,6634,S,RICHMOND,ST,60629.0,1157856.08362481,1860501.77940991,15.0,8.0,66.0,41.77296564386937,-87.69689474039221,"(41.77296564386937, -87.6968947403922)",2010-03-10
Vacant/Abandoned Building,10-00307577,03/10/2010,Rear,,Open,REAR,Vacant,True,True,6810,S,WOOD,ST,60636.0,1165522.27420936,1859526.49708162,17.0,7.0,67.0,41.770130223487506,-87.66881995025534,"(41.770130223487506, -87.66881995025534)",2010-03-10
Vacant/Abandoned Building,10-00307810,03/10/2010,Front,,Open,"FRONT DOOR,REAR DOORS AND WINDOWS MISSING",Vacant,True,True,59,E,103RD,PL,60628.0,1178612.60448192,1836366.34121884,9.0,5.0,49.0,41.70628838329327,-87.62153862735269,"(41.70628838329327, -87.6215386273527)",2010-03-10
Vacant/Abandoned Building,10-00309718,03/10/2010,Front,,Boarded,SECURED,Vacant,False,False,7951,S,PAULINA,ST,60620.0,1166393.70870398,1851973.84072373,21.0,6.0,71.0,41.74938618036563,-87.66584044418595,"(41.74938618036563, -87.66584044418593)",2010-03-10
Vacant/Abandoned Building,10-00309949,03/10/2010,Front,,Open,ALL AROUND,Vacant,False,True,10615,S,WABASH,AVE,60628.0,1178455.32958411,1834570.19183225,9.0,5.0,49.0,41.70136306654634,-87.62216887258181,"(41.70136306654634, -87.62216887258181)",2010-03-10
Vacant/Abandoned Building,10-00310203,03/10/2010,Front,,Open,WINDOWS AND DOORS,Vacant,False,True,6000,S,RACINE,AVE,60636.0,1169347.08077109,1864998.45721151,16.0,7.0,67.0,41.7850640019257,-87.6546414945364,"(41.785064001925704, -87.65464149453639)",2010-03-10
Vacant/Abandoned Building,10-00310583,03/10/2010,Front,,Open,,Vacant,True,True,900,N,LAVERGNE,AVE,60651.0,1142859.85887933,1905519.88828273,37.0,15.0,25.0,41.89679326906051,-87.7507486750347,"(41.89679326906051, -87.75074867503471)",2010-03-10
Vacant/Abandoned Building,10-00311436,03/10/2010,Rear,,Open,IN THE REAR OF THE BUILDING,Vacant,False,True,7626,S,HALSTED,ST,60620.0,1172288.6178306001,1854288.96571814,17.0,6.0,71.0,41.755611656703074,-87.6441711954414,"(41.75561165670307, -87.6441711954414)",2010-03-10
Vacant/Abandoned Building,10-00311451,03/10/2010,Front,,Open,REAR WIDE OPEN AND DOORS AND WINDOWS NOW GONE,Vacant,False,True,7623,S,MORGAN,ST,60620.0,1170964.93148341,1854276.83628142,17.0,6.0,71.0,41.75560736693888,-87.649022529087,"(41.75560736693888, -87.649022529087)",2010-03-10
Vacant/Abandoned Building,10-00311624,03/10/2010,Front,,Open,SIDE,Vacant,False,False,124,W,105TH,ST,60628.0,1177206.62003441,1835330.27000955,34.0,5.0,49.0,41.70347703369728,-87.62671837609007,"(41.70347703369728, -87.62671837609007)",2010-03-10
Vacant/Abandoned Building,10-00313408,03/11/2010,Front,,Open,FRONT AND REAR DOORS,Vacant,False,False,5420,S,KENNETH,AVE,60632.0,1147616.83737991,1868302.23998832,23.0,8.0,62.0,41.79457316908884,-87.73423046441698,"(41.79457316908884, -87.73423046441698)",2010-03-11
Vacant/Abandoned Building,10-00314136,03/11/2010,Front,,Open,FRONT AND BACK DOOR,Vacant,False,True,8960,S,CORNELL,AVE,60617.0,1188801.10442004,1845901.98900726,8.0,4.0,48.0,41.73221807562943,-87.58392534361352,"(41.732218075629426, -87.58392534361352)",2010-03-11
Vacant/Abandoned Building,10-00315077,03/11/2010,Front,,Open,"WINDOWS, FRONT AND REAR DOORS",Vacant,False,True,5211,S,BISHOP,ST,60609.0,1167549.91537149,1870187.58152919,16.0,9.0,61.0,41.799342313646996,-87.66108191381257,"(41.799342313646996, -87.66108191381257)",2010-03-11
Vacant/Abandoned Building,10-00315325,03/11/2010,Front,,Open,,Vacant,False,False,7909,S,ESSEX,AVE,60617.0,1194230.11139211,1853013.62011668,7.0,4.0,46.0,41.75160155484333,-87.56380398020512,"(41.751601554843326, -87.56380398020511)",2010-03-11
Vacant/Abandoned Building,10-00315737,03/11/2010,Front,,Open,SIDE DOOR. HAS BEEN KICKED IN..,Vacant,False,True,3719,W,66TH,ST,60629.0,1152714.79188094,1860586.1927803,13.0,8.0,65.0,41.773300147269346,-87.71573938346506,"(41.77330014726934, -87.71573938346506)",2010-03-11
Vacant/Abandoned Building,10-00316756,03/11/2010,Front,,Boarded,,Vacant,False,False,7522,S,ESSEX,AVE,60649.0,1194169.96001551,1855568.9101882,7.0,4.0,43.0,41.758614945822394,-87.56394066049502,"(41.75861494582239, -87.56394066049502)",2010-03-11
