,route,date,daytype,rides
103826,73,2003-06-02,W,6052
103827,74,2003-06-02,W,12103
103828,75,2003-06-02,W,9008
103829,76,2003-06-02,W,11913
103830,77,2003-06-02,W,21121
103831,78,2003-06-02,W,8729
103832,79,2003-06-02,W,33155
103833,80,2003-06-02,W,11748
103834,81,2003-06-02,W,16034
103835,82,2003-06-02,W,18206
103836,84,2003-06-02,W,3746
103837,85,2003-06-02,W,13735
103838,86,2003-06-02,W,1890
103839,87,2003-06-02,W,16553
103840,88,2003-06-02,W,1746
103841,90,2003-06-02,W,4275
103842,91,2003-06-02,W,8164
103843,92,2003-06-02,W,8285
103844,93,2003-06-02,W,2167
103845,94,2003-06-02,W,11230
103846,96,2003-06-02,W,1437
103847,97,2003-06-02,W,3167
103848,100,2003-06-02,W,1194
103849,103,2003-06-02,W,3813
103850,106,2003-06-02,W,2622
103851,108,2003-06-02,W,3072
103852,111,2003-06-02,W,5714
103853,112,2003-06-02,W,4345
103854,119,2003-06-02,W,5312
103855,120,2003-06-02,W,1516
103856,121,2003-06-02,W,1820
103857,122,2003-06-02,W,609
103858,123,2003-06-02,W,374
103859,125,2003-06-02,W,2226
103860,126,2003-06-02,W,10544
103861,127,2003-06-02,W,398
103862,129,2003-06-02,W,1011
103863,135,2003-06-02,W,2669
103864,136,2003-06-02,W,2280
103865,145,2003-06-02,W,7724
103866,146,2003-06-02,W,9901
103867,147,2003-06-02,W,8464
103868,151,2003-06-02,W,22101
103869,152,2003-06-02,W,10373
103870,155,2003-06-02,W,6905
103871,156,2003-06-02,W,9097
103872,157,2003-06-02,W,3032
103873,168,2003-06-02,W,97
103874,169,2003-06-02,W,514
103875,170,2003-06-02,W,230
103876,171,2003-06-02,W,1028
103877,172,2003-06-02,W,1221
103878,173,2003-06-02,W,189
103879,201,2003-06-02,W,1417
103880,202,2003-06-02,W,440
103881,203,2003-06-02,W,1877
103882,204,2003-06-02,W,1380
103883,49A,2003-06-02,W,603
103884,49B,2003-06-02,W,4855
103885,52A,2003-06-02,W,7555
103886,53A,2003-06-02,W,9969
103887,54A,2003-06-02,W,1484
103888,54B,2003-06-02,W,5127
103889,55N,2003-06-02,W,1057
103890,56A,2003-06-02,W,941
103891,62H,2003-06-02,W,1436
103892,63W,2003-06-02,W,2660
103893,81W,2003-06-02,W,1556
103894,85A,2003-06-02,W,435
103895,8A,2003-06-02,W,4363
103896,90N,2003-06-02,W,615
103897,95E,2003-06-02,W,5784
103898,95W,2003-06-02,W,4844
103899,X49,2003-06-02,W,8540
103900,X55,2003-06-02,W,1837
103901,X80,2003-06-02,W,885
103902,X98,2003-06-02,W,354
103903,1,2003-06-03,W,6819
103904,2,2003-06-03,W,1183
103905,3,2003-06-03,W,23959
103906,4,2003-06-03,W,26113
103907,6,2003-06-03,W,18463
103908,7,2003-06-03,W,5608
103909,8,2003-06-03,W,19077
103910,9,2003-06-03,W,30707
103911,10,2003-06-03,W,435
103912,11,2003-06-03,W,3429
103913,12,2003-06-03,W,10049
103914,14,2003-06-03,W,8698
103915,17,2003-06-03,W,496
103916,18,2003-06-03,W,1820
103917,20,2003-06-03,W,13931
103918,21,2003-06-03,W,8598
103919,22,2003-06-03,W,21644
103920,24,2003-06-03,W,6219
103921,25,2003-06-03,W,895
103922,27,2003-06-03,W,5021
103923,28,2003-06-03,W,12347
103924,29,2003-06-03,W,17026
103925,30,2003-06-03,W,3751
103926,33,2003-06-03,W,86
103927,34,2003-06-03,W,8327
103928,35,2003-06-03,W,5910
103929,36,2003-06-03,W,16698
103930,37,2003-06-03,W,2950
103931,39,2003-06-03,W,2005
103932,43,2003-06-03,W,1262
103933,44,2003-06-03,W,6801
103934,47,2003-06-03,W,8389
103935,48,2003-06-03,W,1205
103936,49,2003-06-03,W,22872
103937,50,2003-06-03,W,7778
103938,51,2003-06-03,W,5345
103939,52,2003-06-03,W,12798
103940,53,2003-06-03,W,11590
103941,54,2003-06-03,W,7338
103942,55,2003-06-03,W,11946
103943,56,2003-06-03,W,23092
103944,57,2003-06-03,W,1958
103945,59,2003-06-03,W,4657
103946,60,2003-06-03,W,14936
103947,62,2003-06-03,W,14193
103948,63,2003-06-03,W,21834
103949,64,2003-06-03,W,240
103950,65,2003-06-03,W,3661
103951,66,2003-06-03,W,15312
103952,67,2003-06-03,W,15037
103953,68,2003-06-03,W,2163
103954,69,2003-06-03,W,523
103955,70,2003-06-03,W,6992
103956,71,2003-06-03,W,8343
103957,72,2003-06-03,W,9597
103958,73,2003-06-03,W,3116
103959,74,2003-06-03,W,8003
103960,75,2003-06-03,W,8486
103961,76,2003-06-03,W,7669
103962,77,2003-06-03,W,29545
103963,78,2003-06-03,W,12426
103964,79,2003-06-03,W,35011
103965,80,2003-06-03,W,17602
103966,81,2003-06-03,W,20575
103967,82,2003-06-03,W,17551
103968,84,2003-06-03,W,5458
103969,85,2003-06-03,W,19718
103970,86,2003-06-03,W,2727
103971,87,2003-06-03,W,17780
103972,88,2003-06-03,W,2424
103973,90,2003-06-03,W,5305
103974,91,2003-06-03,W,14002
103975,92,2003-06-03,W,10891
103976,93,2003-06-03,W,2327
103977,94,2003-06-03,W,9657
103978,96,2003-06-03,W,1058
103979,97,2003-06-03,W,4081
103980,100,2003-06-03,W,787
103981,103,2003-06-03,W,4729
103982,106,2003-06-03,W,1760
103983,108,2003-06-03,W,3261
103984,111,2003-06-03,W,7065
103985,112,2003-06-03,W,3956
103986,119,2003-06-03,W,4701
103987,120,2003-06-03,W,1922
103988,121,2003-06-03,W,2445
103989,122,2003-06-03,W,740
103990,123,2003-06-03,W,732
103991,125,2003-06-03,W,2650
103992,126,2003-06-03,W,8994
103993,127,2003-06-03,W,364
103994,129,2003-06-03,W,1027
103995,135,2003-06-03,W,3184
103996,136,2003-06-03,W,2385
103997,145,2003-06-03,W,7347
103998,146,2003-06-03,W,8653
103999,147,2003-06-03,W,10276
104000,151,2003-06-03,W,22980
104001,152,2003-06-03,W,16764
104002,154,2003-06-03,W,86
104003,155,2003-06-03,W,6511
104004,156,2003-06-03,W,8649
104005,157,2003-06-03,W,3826
104006,168,2003-06-03,W,129
104007,169,2003-06-03,W,579
104008,170,2003-06-03,W,342
104009,171,2003-06-03,W,1655
104010,172,2003-06-03,W,1122
104011,173,2003-06-03,W,161
104012,201,2003-06-03,W,1063
104013,202,2003-06-03,W,534
104014,203,2003-06-03,W,1832
104015,204,2003-06-03,W,1352
104016,49A,2003-06-03,W,674
104017,49B,2003-06-03,W,4452
104018,52A,2003-06-03,W,7135
104019,53A,2003-06-03,W,9296
104020,54A,2003-06-03,W,1732
104021,54B,2003-06-03,W,4725
104022,55N,2003-06-03,W,1030
104023,56A,2003-06-03,W,1948
104024,62H,2003-06-03,W,1241
104025,63W,2003-06-03,W,2449
104026,81W,2003-06-03,W,2529
104027,85A,2003-06-03,W,1365
104028,8A,2003-06-03,W,3777
104029,90N,2003-06-03,W,554
104030,95E,2003-06-03,W,5177
104031,95W,2003-06-03,W,3785
104032,X49,2003-06-03,W,8929
104033,X55,2003-06-03,W,1783
104034,X80,2003-06-03,W,1129
104035,X98,2003-06-03,W,388
104036,1,2003-06-04,W,6785
104037,2,2003-06-04,W,877
104038,3,2003-06-04,W,23071
104039,4,2003-06-04,W,24615
104040,6,2003-06-04,W,19089
104041,7,2003-06-04,W,5181
104042,8,2003-06-04,W,20091
104043,9,2003-06-04,W,30959
104044,10,2003-06-04,W,469
104045,11,2003-06-04,W,3459
104046,12,2003-06-04,W,10212
104047,14,2003-06-04,W,8942
104048,17,2003-06-04,W,468
104049,18,2003-06-04,W,1806
104050,20,2003-06-04,W,22794
104051,21,2003-06-04,W,8944
104052,22,2003-06-04,W,23062
104053,24,2003-06-04,W,4826
104054,25,2003-06-04,W,578
104055,27,2003-06-04,W,4962
104056,28,2003-06-04,W,13426
104057,29,2003-06-04,W,18254
104058,30,2003-06-04,W,3380
104059,33,2003-06-04,W,516
104060,34,2003-06-04,W,8079
104061,35,2003-06-04,W,5834
104062,36,2003-06-04,W,14893
104063,37,2003-06-04,W,2890
104064,39,2003-06-04,W,1994
104065,43,2003-06-04,W,1208
104066,44,2003-06-04,W,6504
104067,47,2003-06-04,W,8261
104068,48,2003-06-04,W,1426
104069,49,2003-06-04,W,21264
104070,50,2003-06-04,W,8978
104071,51,2003-06-04,W,5073
104072,52,2003-06-04,W,12452
104073,53,2003-06-04,W,21704
104074,54,2003-06-04,W,13118
104075,55,2003-06-04,W,12998
104076,56,2003-06-04,W,14456
104077,57,2003-06-04,W,3063
104078,59,2003-06-04,W,3992
104079,60,2003-06-04,W,13931
104080,62,2003-06-04,W,15163
104081,63,2003-06-04,W,21696
104082,64,2003-06-04,W,204
104083,65,2003-06-04,W,7076
104084,66,2003-06-04,W,23149
104085,67,2003-06-04,W,14164
104086,68,2003-06-04,W,1691
104087,69,2003-06-04,W,359
104088,70,2003-06-04,W,10908
104089,71,2003-06-04,W,7851
104090,72,2003-06-04,W,15917
104091,73,2003-06-04,W,5717
104092,74,2003-06-04,W,13779
104093,75,2003-06-04,W,7689
104094,76,2003-06-04,W,13557
104095,77,2003-06-04,W,21748
104096,78,2003-06-04,W,9467
104097,79,2003-06-04,W,33814
104098,80,2003-06-04,W,12781
104099,81,2003-06-04,W,15073
104100,82,2003-06-04,W,18405
104101,84,2003-06-04,W,3737
104102,85,2003-06-04,W,12832
104103,86,2003-06-04,W,1722
104104,87,2003-06-04,W,16929
104105,88,2003-06-04,W,1738
104106,90,2003-06-04,W,4574
104107,91,2003-06-04,W,9402
104108,92,2003-06-04,W,8167
104109,93,2003-06-04,W,2359
104110,94,2003-06-04,W,11131
104111,96,2003-06-04,W,1607
104112,97,2003-06-04,W,3922
104113,100,2003-06-04,W,1111
104114,103,2003-06-04,W,4445
104115,106,2003-06-04,W,2161
104116,108,2003-06-04,W,2990
104117,111,2003-06-04,W,6471
104118,112,2003-06-04,W,4307
104119,119,2003-06-04,W,5543
104120,120,2003-06-04,W,1453
104121,121,2003-06-04,W,2046
104122,122,2003-06-04,W,916
104123,123,2003-06-04,W,933
104124,125,2003-06-04,W,2440
104125,126,2003-06-04,W,9751
104126,127,2003-06-04,W,2527
104127,129,2003-06-04,W,1143
104128,135,2003-06-04,W,2789
104129,136,2003-06-04,W,2248
104130,145,2003-06-04,W,8324
104131,146,2003-06-04,W,8650
104132,147,2003-06-04,W,9392
104133,151,2003-06-04,W,24249
104134,152,2003-06-04,W,12401
104135,154,2003-06-04,W,183
104136,155,2003-06-04,W,6462
104137,156,2003-06-04,W,8339
104138,157,2003-06-04,W,2922
104139,168,2003-06-04,W,109
104140,169,2003-06-04,W,536
104141,170,2003-06-04,W,282
104142,171,2003-06-04,W,1326
104143,172,2003-06-04,W,993
104144,173,2003-06-04,W,263
104145,201,2003-06-04,W,1136
104146,202,2003-06-04,W,467
104147,203,2003-06-04,W,1678
104148,204,2003-06-04,W,1178
104149,49A,2003-06-04,W,441
104150,49B,2003-06-04,W,5142
104151,52A,2003-06-04,W,6598
104152,53A,2003-06-04,W,9726
104153,54A,2003-06-04,W,1238
104154,54B,2003-06-04,W,5379
104155,55N,2003-06-04,W,1013
104156,56A,2003-06-04,W,1562
104157,62H,2003-06-04,W,1430
104158,63W,2003-06-04,W,2299
104159,81W,2003-06-04,W,1824
104160,85A,2003-06-04,W,736
104161,8A,2003-06-04,W,4130
104162,90N,2003-06-04,W,279
104163,95E,2003-06-04,W,5556
104164,95W,2003-06-04,W,4626
104165,X49,2003-06-04,W,8270
104166,X55,2003-06-04,W,2519
104167,X80,2003-06-04,W,990
104168,X98,2003-06-04,W,438
104169,1,2003-06-05,W,7014
104170,2,2003-06-05,W,1035
104171,3,2003-06-05,W,22377
104172,4,2003-06-05,W,24078
104173,6,2003-06-05,W,18828
104174,7,2003-06-05,W,5794
104175,8,2003-06-05,W,21280
104176,9,2003-06-05,W,32186
104177,10,2003-06-05,W,383
104178,11,2003-06-05,W,3122
104179,12,2003-06-05,W,10899
104180,14,2003-06-05,W,8754
104181,17,2003-06-05,W,559
104182,18,2003-06-05,W,1770
104183,20,2003-06-05,W,24150
104184,21,2003-06-05,W,8450
104185,22,2003-06-05,W,21120
104186,24,2003-06-05,W,5944
104187,25,2003-06-05,W,778
104188,27,2003-06-05,W,5718
104189,28,2003-06-05,W,10862
104190,29,2003-06-05,W,18352
104191,30,2003-06-05,W,4248
104192,33,2003-06-05,W,585
104193,34,2003-06-05,W,7815
104194,35,2003-06-05,W,5962
104195,36,2003-06-05,W,16024
104196,37,2003-06-05,W,2245
104197,39,2003-06-05,W,1980
104198,43,2003-06-05,W,1214
104199,44,2003-06-05,W,7212
104200,47,2003-06-05,W,8239
104201,48,2003-06-05,W,1163
104202,49,2003-06-05,W,21549
104203,50,2003-06-05,W,7438
104204,51,2003-06-05,W,4433
104205,52,2003-06-05,W,13624
104206,53,2003-06-05,W,21680
104207,54,2003-06-05,W,12080
104208,55,2003-06-05,W,12578
104209,56,2003-06-05,W,14988
104210,57,2003-06-05,W,3544
104211,59,2003-06-05,W,4031
104212,60,2003-06-05,W,13269
104213,62,2003-06-05,W,15977
104214,63,2003-06-05,W,22102
104215,64,2003-06-05,W,195
104216,65,2003-06-05,W,6317
104217,66,2003-06-05,W,23152
104218,67,2003-06-05,W,15640
104219,68,2003-06-05,W,1636
104220,69,2003-06-05,W,466
104221,70,2003-06-05,W,11266
104222,71,2003-06-05,W,7681
104223,72,2003-06-05,W,15046
104224,73,2003-06-05,W,5932
104225,74,2003-06-05,W,13412
104226,75,2003-06-05,W,8095
104227,76,2003-06-05,W,13256
104228,77,2003-06-05,W,20330
104229,78,2003-06-05,W,8985
104230,79,2003-06-05,W,32769
104231,80,2003-06-05,W,12640
104232,81,2003-06-05,W,15371
104233,82,2003-06-05,W,17626
104234,84,2003-06-05,W,3743
104235,85,2003-06-05,W,13685
104236,86,2003-06-05,W,1799
104237,87,2003-06-05,W,18728
104238,88,2003-06-05,W,1795
104239,90,2003-06-05,W,4461
104240,91,2003-06-05,W,8759
104241,92,2003-06-05,W,7583
104242,93,2003-06-05,W,2819
104243,94,2003-06-05,W,10527
104244,96,2003-06-05,W,1079
104245,97,2003-06-05,W,3795
104246,100,2003-06-05,W,965
104247,103,2003-06-05,W,4326
104248,106,2003-06-05,W,2653
104249,108,2003-06-05,W,2682
104250,111,2003-06-05,W,5724
104251,112,2003-06-05,W,3997
104252,119,2003-06-05,W,5698
104253,120,2003-06-05,W,2039
104254,121,2003-06-05,W,1269
104255,122,2003-06-05,W,401
104256,123,2003-06-05,W,553
104257,125,2003-06-05,W,1906
104258,126,2003-06-05,W,9142
104259,127,2003-06-05,W,185
104260,129,2003-06-05,W,921
104261,135,2003-06-05,W,2424
104262,136,2003-06-05,W,2373
104263,145,2003-06-05,W,8038
104264,146,2003-06-05,W,9358
104265,147,2003-06-05,W,10450
104266,151,2003-06-05,W,22418
104267,152,2003-06-05,W,12353
104268,155,2003-06-05,W,5982
104269,156,2003-06-05,W,8167
104270,157,2003-06-05,W,2418
104271,168,2003-06-05,W,134
104272,169,2003-06-05,W,526
104273,170,2003-06-05,W,266
104274,171,2003-06-05,W,1183
104275,172,2003-06-05,W,922
104276,173,2003-06-05,W,279
104277,201,2003-06-05,W,1287
104278,202,2003-06-05,W,426
104279,203,2003-06-05,W,1728
104280,204,2003-06-05,W,1312
104281,49A,2003-06-05,W,484
104282,49B,2003-06-05,W,5200
104283,52A,2003-06-05,W,7542
104284,53A,2003-06-05,W,9452
104285,54A,2003-06-05,W,1225
104286,54B,2003-06-05,W,4828
104287,55N,2003-06-05,W,968
104288,56A,2003-06-05,W,2155
104289,62H,2003-06-05,W,1235
104290,63W,2003-06-05,W,2522
104291,81W,2003-06-05,W,1905
104292,85A,2003-06-05,W,1110
104293,8A,2003-06-05,W,4095
104294,90N,2003-06-05,W,417
104295,95E,2003-06-05,W,6713
104296,95W,2003-06-05,W,4931
104297,X49,2003-06-05,W,9136
104298,X55,2003-06-05,W,2382
104299,X80,2003-06-05,W,1133
104300,X98,2003-06-05,W,465
104301,1,2003-06-06,W,6512
104302,2,2003-06-06,W,780
104303,3,2003-06-06,W,20782
104304,4,2003-06-06,W,23823
104305,6,2003-06-06,W,10655
104306,7,2003-06-06,W,5215
104307,8,2003-06-06,W,26840
104308,9,2003-06-06,W,44394
104309,10,2003-06-06,W,581
104310,11,2003-06-06,W,2567
104311,12,2003-06-06,W,10963
104312,14,2003-06-06,W,4394
104313,17,2003-06-06,W,336
104314,18,2003-06-06,W,1481
104315,20,2003-06-06,W,21409
104316,21,2003-06-06,W,7979
104317,22,2003-06-06,W,19809
104318,24,2003-06-06,W,4735
104319,25,2003-06-06,W,508
104320,27,2003-06-06,W,2727
104321,28,2003-06-06,W,7259
104322,29,2003-06-06,W,15831
104323,30,2003-06-06,W,1915
104324,33,2003-06-06,W,485
104325,34,2003-06-06,W,3998
104326,35,2003-06-06,W,6104
104327,36,2003-06-06,W,15521
104328,37,2003-06-06,W,2421
104329,39,2003-06-06,W,1792
104330,43,2003-06-06,W,1075
104331,44,2003-06-06,W,9422
104332,47,2003-06-06,W,8616
104333,48,2003-06-06,W,1630
104334,49,2003-06-06,W,22113
104335,50,2003-06-06,W,7738
104336,51,2003-06-06,W,5052
104337,52,2003-06-06,W,12740
104338,53,2003-06-06,W,23942
104339,54,2003-06-06,W,11618
104340,55,2003-06-06,W,17484
104341,56,2003-06-06,W,16078
104342,57,2003-06-06,W,3015
104343,59,2003-06-06,W,7004
104344,60,2003-06-06,W,13335
104345,62,2003-06-06,W,12656
104346,63,2003-06-06,W,30315
104347,64,2003-06-06,W,182
104348,65,2003-06-06,W,6822
104349,66,2003-06-06,W,19914
104350,67,2003-06-06,W,17994
104351,68,2003-06-06,W,1507
104352,69,2003-06-06,W,379
104353,70,2003-06-06,W,8697
104354,71,2003-06-06,W,6501
104355,72,2003-06-06,W,14089
104356,73,2003-06-06,W,5681
104357,74,2003-06-06,W,12881
104358,75,2003-06-06,W,11366
104359,76,2003-06-06,W,15053
104360,77,2003-06-06,W,20704
104361,78,2003-06-06,W,8345
104362,79,2003-06-06,W,33330
104363,80,2003-06-06,W,12832
104364,81,2003-06-06,W,14656
104365,82,2003-06-06,W,19437
104366,84,2003-06-06,W,4061
104367,85,2003-06-06,W,11995
104368,86,2003-06-06,W,1794
104369,87,2003-06-06,W,18439
104370,88,2003-06-06,W,1655
104371,90,2003-06-06,W,4061
104372,91,2003-06-06,W,8589
104373,92,2003-06-06,W,6871
104374,93,2003-06-06,W,2192
104375,94,2003-06-06,W,9629
104376,96,2003-06-06,W,1071
104377,97,2003-06-06,W,3813
104378,100,2003-06-06,W,630
104379,103,2003-06-06,W,2138
104380,106,2003-06-06,W,1369
104381,108,2003-06-06,W,1583
104382,111,2003-06-06,W,3407
104383,112,2003-06-06,W,2346
104384,119,2003-06-06,W,3173
104385,120,2003-06-06,W,1745
104386,121,2003-06-06,W,418
104387,122,2003-06-06,W,213
104388,123,2003-06-06,W,232
104389,124,2003-06-06,W,80
104390,125,2003-06-06,W,2296
104391,126,2003-06-06,W,8687
104392,127,2003-06-06,W,485
104393,129,2003-06-06,W,735
104394,135,2003-06-06,W,1803
104395,136,2003-06-06,W,1857
104396,145,2003-06-06,W,7243
104397,146,2003-06-06,W,9556
104398,147,2003-06-06,W,9651
104399,151,2003-06-06,W,22910
104400,152,2003-06-06,W,11695
104401,155,2003-06-06,W,5947
104402,156,2003-06-06,W,8032
104403,157,2003-06-06,W,3022
104404,168,2003-06-06,W,117
104405,169,2003-06-06,W,418
104406,170,2003-06-06,W,8
104407,171,2003-06-06,W,82
104408,172,2003-06-06,W,57
104409,173,2003-06-06,W,168
104410,201,2003-06-06,W,1286
104411,202,2003-06-06,W,430
104412,203,2003-06-06,W,1107
104413,204,2003-06-06,W,1351
104414,49A,2003-06-06,W,590
104415,49B,2003-06-06,W,4929
104416,52A,2003-06-06,W,6550
104417,53A,2003-06-06,W,8967
104418,54A,2003-06-06,W,1098
104419,54B,2003-06-06,W,4925
104420,55N,2003-06-06,W,1246
104421,56A,2003-06-06,W,226
104422,62H,2003-06-06,W,1219
104423,63W,2003-06-06,W,2778
104424,81W,2003-06-06,W,1777
104425,85A,2003-06-06,W,1058
104426,8A,2003-06-06,W,4415
104427,90N,2003-06-06,W,472
104428,95E,2003-06-06,W,3938
104429,95W,2003-06-06,W,5768
104430,X49,2003-06-06,W,8108
104431,X55,2003-06-06,W,2793
104432,X80,2003-06-06,W,690
104433,X98,2003-06-06,W,372
104434,3,2003-06-07,A,13854
104435,4,2003-06-07,A,18584
104436,6,2003-06-07,A,14958
104437,8,2003-06-07,A,13836
104438,9,2003-06-07,A,26041
104439,10,2003-06-07,A,1100
104440,11,2003-06-07,A,1814
104441,12,2003-06-07,A,6882
104442,18,2003-06-07,A,1137
104443,20,2003-06-07,A,14391
104444,21,2003-06-07,A,8045
104445,22,2003-06-07,A,16820
104446,27,2003-06-07,A,3553
104447,28,2003-06-07,A,8271
104448,29,2003-06-07,A,17255
104449,30,2003-06-07,A,2027
104450,34,2003-06-07,A,5146
104451,35,2003-06-07,A,3215
104452,36,2003-06-07,A,12976
104453,43,2003-06-07,A,598
104454,44,2003-06-07,A,2945
104455,47,2003-06-07,A,6973
104456,49,2003-06-07,A,20650
104457,50,2003-06-07,A,4219
104458,51,2003-06-07,A,4144
104459,52,2003-06-07,A,8521
104460,53,2003-06-07,A,15371
104461,54,2003-06-07,A,10043
104462,55,2003-06-07,A,10481
104463,56,2003-06-07,A,11957
104464,57,2003-06-07,A,1269
104465,59,2003-06-07,A,2650
104466,60,2003-06-07,A,9786
104467,62,2003-06-07,A,8023
104468,63,2003-06-07,A,15888
104469,65,2003-06-07,A,3989
104470,66,2003-06-07,A,14610
104471,67,2003-06-07,A,10623
104472,68,2003-06-07,A,687
104473,70,2003-06-07,A,8424
104474,71,2003-06-07,A,4818
104475,72,2003-06-07,A,12432
104476,73,2003-06-07,A,3268
104477,74,2003-06-07,A,10064
104478,75,2003-06-07,A,6229
104479,76,2003-06-07,A,7950
104480,77,2003-06-07,A,16721
104481,78,2003-06-07,A,5999
104482,79,2003-06-07,A,28308
104483,80,2003-06-07,A,10830
104484,81,2003-06-07,A,11987
104485,82,2003-06-07,A,11808
104486,84,2003-06-07,A,2008
104487,85,2003-06-07,A,7975
104488,87,2003-06-07,A,11122
104489,88,2003-06-07,A,1010
104490,90,2003-06-07,A,3859
104491,91,2003-06-07,A,3257
104492,92,2003-06-07,A,4662
104493,93,2003-06-07,A,1609
104494,94,2003-06-07,A,5072
104495,97,2003-06-07,A,2164
104496,103,2003-06-07,A,1298
104497,106,2003-06-07,A,596
104498,111,2003-06-07,A,3793
104499,112,2003-06-07,A,1396
104500,119,2003-06-07,A,4246
104501,124,2003-06-07,A,607
104502,126,2003-06-07,A,5449
104503,130,2003-06-07,A,329
104504,145,2003-06-07,A,3869
104505,146,2003-06-07,A,6412
104506,147,2003-06-07,A,6123
