,route,date,daytype,rides
82138,95E,2002-12-02,W,5141
82139,95W,2002-12-02,W,5872
82140,X49,2002-12-02,W,7262
82141,X55,2002-12-02,W,1965
82142,X80,2002-12-02,W,1448
82143,X98,2002-12-02,W,361
82144,1,2002-12-03,W,7104
82145,2,2002-12-03,W,1845
82146,3,2002-12-03,W,23174
82147,4,2002-12-03,W,25074
82148,6,2002-12-03,W,17491
82149,7,2002-12-03,W,5993
82150,8,2002-12-03,W,20650
82151,9,2002-12-03,W,31078
82152,11,2002-12-03,W,3432
82153,12,2002-12-03,W,9877
82154,14,2002-12-03,W,9221
82155,17,2002-12-03,W,491
82156,18,2002-12-03,W,1671
82157,19,2002-12-03,W,337
82158,20,2002-12-03,W,25394
82159,21,2002-12-03,W,5780
82160,22,2002-12-03,W,19609
82161,24,2002-12-03,W,5095
82162,25,2002-12-03,W,330
82163,27,2002-12-03,W,5328
82164,28,2002-12-03,W,12793
82165,29,2002-12-03,W,16893
82166,30,2002-12-03,W,3650
82167,33,2002-12-03,W,1140
82168,34,2002-12-03,W,6503
82169,35,2002-12-03,W,6148
82170,36,2002-12-03,W,16501
82171,37,2002-12-03,W,3194
82172,39,2002-12-03,W,2123
82173,43,2002-12-03,W,1482
82174,44,2002-12-03,W,7613
82175,47,2002-12-03,W,8821
82176,48,2002-12-03,W,1685
82177,49,2002-12-03,W,22211
82178,50,2002-12-03,W,8415
82179,51,2002-12-03,W,5129
82180,52,2002-12-03,W,11620
82181,53,2002-12-03,W,21208
82182,54,2002-12-03,W,11258
82183,55,2002-12-03,W,13772
82184,56,2002-12-03,W,14868
82185,57,2002-12-03,W,5765
82186,59,2002-12-03,W,4210
82187,60,2002-12-03,W,16462
82188,62,2002-12-03,W,14517
82189,63,2002-12-03,W,21100
82190,64,2002-12-03,W,227
82191,65,2002-12-03,W,6436
82192,66,2002-12-03,W,24133
82193,67,2002-12-03,W,15674
82194,68,2002-12-03,W,1909
82195,69,2002-12-03,W,579
82196,70,2002-12-03,W,12009
82197,71,2002-12-03,W,6810
82198,72,2002-12-03,W,15861
82199,73,2002-12-03,W,5546
82200,74,2002-12-03,W,12884
82201,75,2002-12-03,W,8327
82202,76,2002-12-03,W,14021
82203,77,2002-12-03,W,22683
82204,78,2002-12-03,W,8404
82205,79,2002-12-03,W,35834
82206,80,2002-12-03,W,11348
82207,81,2002-12-03,W,13031
82208,82,2002-12-03,W,19224
82209,84,2002-12-03,W,4579
82210,85,2002-12-03,W,13841
82211,86,2002-12-03,W,2896
82212,87,2002-12-03,W,17667
82213,88,2002-12-03,W,1857
82214,90,2002-12-03,W,3624
82215,91,2002-12-03,W,8756
82216,92,2002-12-03,W,8296
82217,93,2002-12-03,W,2527
82218,94,2002-12-03,W,10277
82219,96,2002-12-03,W,2001
82220,97,2002-12-03,W,3928
82221,100,2002-12-03,W,1082
82222,103,2002-12-03,W,3953
82223,106,2002-12-03,W,2772
82224,108,2002-12-03,W,3014
82225,111,2002-12-03,W,6333
82226,112,2002-12-03,W,4329
82227,119,2002-12-03,W,8314
82228,120,2002-12-03,W,1740
82229,121,2002-12-03,W,1799
82230,122,2002-12-03,W,1060
82231,123,2002-12-03,W,1323
82232,125,2002-12-03,W,3876
82233,126,2002-12-03,W,9342
82234,127,2002-12-03,W,334
82235,129,2002-12-03,W,1494
82236,135,2002-12-03,W,3293
82237,136,2002-12-03,W,2507
82238,145,2002-12-03,W,7878
82239,146,2002-12-03,W,8524
82240,147,2002-12-03,W,8810
82241,151,2002-12-03,W,24219
82242,152,2002-12-03,W,12209
82243,155,2002-12-03,W,6184
82244,156,2002-12-03,W,9529
82245,157,2002-12-03,W,4395
82246,168,2002-12-03,W,128
82247,169,2002-12-03,W,490
82248,170,2002-12-03,W,362
82249,171,2002-12-03,W,666
82250,172,2002-12-03,W,603
82251,173,2002-12-03,W,231
82252,201,2002-12-03,W,1292
82253,202,2002-12-03,W,543
82254,203,2002-12-03,W,1624
82255,204,2002-12-03,W,1347
82256,49A,2002-12-03,W,798
82257,49B,2002-12-03,W,4239
82258,52A,2002-12-03,W,6524
82259,53A,2002-12-03,W,9583
82260,54A,2002-12-03,W,1181
82261,54B,2002-12-03,W,4604
82262,55N,2002-12-03,W,1024
82263,56A,2002-12-03,W,791
82264,62H,2002-12-03,W,1373
82265,63W,2002-12-03,W,2095
82266,81W,2002-12-03,W,1568
82267,85A,2002-12-03,W,831
82268,8A,2002-12-03,W,3310
82269,90N,2002-12-03,W,353
82270,95E,2002-12-03,W,7055
82271,95W,2002-12-03,W,5355
82272,X49,2002-12-03,W,7983
82273,X55,2002-12-03,W,1787
82274,X80,2002-12-03,W,1572
82275,X98,2002-12-03,W,392
82276,1,2002-12-04,W,7006
82277,2,2002-12-04,W,1246
82278,3,2002-12-04,W,23908
82279,4,2002-12-04,W,25042
82280,6,2002-12-04,W,18395
82281,7,2002-12-04,W,5556
82282,8,2002-12-04,W,22994
82283,9,2002-12-04,W,31223
82284,11,2002-12-04,W,3247
82285,12,2002-12-04,W,10585
82286,14,2002-12-04,W,8882
82287,17,2002-12-04,W,377
82288,18,2002-12-04,W,1630
82289,19,2002-12-04,W,579
82290,20,2002-12-04,W,24007
82291,21,2002-12-04,W,7067
82292,22,2002-12-04,W,20076
82293,24,2002-12-04,W,4663
82294,25,2002-12-04,W,372
82295,27,2002-12-04,W,5181
82296,28,2002-12-04,W,11667
82297,29,2002-12-04,W,17919
82298,30,2002-12-04,W,3828
82299,33,2002-12-04,W,1124
82300,34,2002-12-04,W,7881
82301,35,2002-12-04,W,6089
82302,36,2002-12-04,W,16250
82303,37,2002-12-04,W,3298
82304,39,2002-12-04,W,2074
82305,43,2002-12-04,W,1598
82306,44,2002-12-04,W,6460
82307,47,2002-12-04,W,8627
82308,48,2002-12-04,W,1357
82309,49,2002-12-04,W,21823
82310,50,2002-12-04,W,7893
82311,51,2002-12-04,W,5041
82312,52,2002-12-04,W,11829
82313,53,2002-12-04,W,22233
82314,54,2002-12-04,W,11435
82315,55,2002-12-04,W,12527
82316,56,2002-12-04,W,15214
82317,57,2002-12-04,W,3394
82318,59,2002-12-04,W,3870
82319,60,2002-12-04,W,14981
82320,62,2002-12-04,W,15543
82321,63,2002-12-04,W,21645
82322,64,2002-12-04,W,222
82323,65,2002-12-04,W,6672
82324,66,2002-12-04,W,23831
82325,67,2002-12-04,W,14001
82326,68,2002-12-04,W,1733
82327,69,2002-12-04,W,527
82328,70,2002-12-04,W,11253
82329,71,2002-12-04,W,7857
82330,72,2002-12-04,W,15085
82331,73,2002-12-04,W,5450
82332,74,2002-12-04,W,12134
82333,75,2002-12-04,W,8033
82334,76,2002-12-04,W,13317
82335,77,2002-12-04,W,22565
82336,78,2002-12-04,W,9004
82337,79,2002-12-04,W,35624
82338,80,2002-12-04,W,11421
82339,81,2002-12-04,W,13597
82340,82,2002-12-04,W,19084
82341,84,2002-12-04,W,4179
82342,85,2002-12-04,W,12327
82343,86,2002-12-04,W,1752
82344,87,2002-12-04,W,17609
82345,88,2002-12-04,W,2030
82346,90,2002-12-04,W,4182
82347,91,2002-12-04,W,8432
82348,92,2002-12-04,W,10062
82349,93,2002-12-04,W,1977
82350,94,2002-12-04,W,10161
82351,96,2002-12-04,W,1340
82352,97,2002-12-04,W,3637
82353,100,2002-12-04,W,1527
82354,103,2002-12-04,W,5599
82355,106,2002-12-04,W,2626
82356,108,2002-12-04,W,2770
82357,111,2002-12-04,W,6525
82358,112,2002-12-04,W,4723
82359,119,2002-12-04,W,6112
82360,120,2002-12-04,W,1668
82361,121,2002-12-04,W,2571
82362,122,2002-12-04,W,790
82363,123,2002-12-04,W,727
82364,125,2002-12-04,W,3033
82365,126,2002-12-04,W,10119
82366,127,2002-12-04,W,562
82367,129,2002-12-04,W,1302
82368,135,2002-12-04,W,3048
82369,136,2002-12-04,W,2342
82370,145,2002-12-04,W,8969
82371,146,2002-12-04,W,8540
82372,147,2002-12-04,W,10427
82373,151,2002-12-04,W,23145
82374,152,2002-12-04,W,11142
82375,155,2002-12-04,W,6334
82376,156,2002-12-04,W,10174
82377,157,2002-12-04,W,3549
82378,168,2002-12-04,W,126
82379,169,2002-12-04,W,637
82380,170,2002-12-04,W,374
82381,171,2002-12-04,W,791
82382,172,2002-12-04,W,1217
82383,173,2002-12-04,W,310
82384,201,2002-12-04,W,1382
82385,202,2002-12-04,W,744
82386,203,2002-12-04,W,1912
82387,204,2002-12-04,W,1636
82388,49A,2002-12-04,W,609
82389,49B,2002-12-04,W,4665
82390,52A,2002-12-04,W,6468
82391,53A,2002-12-04,W,10066
82392,54A,2002-12-04,W,1506
82393,54B,2002-12-04,W,4825
82394,55N,2002-12-04,W,1048
82395,56A,2002-12-04,W,1327
82396,62H,2002-12-04,W,1488
82397,63W,2002-12-04,W,2445
82398,81W,2002-12-04,W,1771
82399,85A,2002-12-04,W,1460
82400,8A,2002-12-04,W,3316
82401,90N,2002-12-04,W,319
82402,95E,2002-12-04,W,6302
82403,95W,2002-12-04,W,4677
82404,X49,2002-12-04,W,7544
82405,X55,2002-12-04,W,2340
82406,X80,2002-12-04,W,1282
82407,X98,2002-12-04,W,517
82408,1,2002-12-05,W,6919
82409,2,2002-12-05,W,1644
82410,3,2002-12-05,W,26020
82411,4,2002-12-05,W,24730
82412,6,2002-12-05,W,17469
82413,7,2002-12-05,W,5454
82414,8,2002-12-05,W,20351
82415,9,2002-12-05,W,31732
82416,11,2002-12-05,W,3383
82417,12,2002-12-05,W,11080
82418,14,2002-12-05,W,9155
82419,17,2002-12-05,W,442
82420,18,2002-12-05,W,1832
82421,19,2002-12-05,W,3
82422,20,2002-12-05,W,25156
82423,21,2002-12-05,W,7394
82424,22,2002-12-05,W,20637
82425,24,2002-12-05,W,4598
82426,25,2002-12-05,W,310
82427,27,2002-12-05,W,4855
82428,28,2002-12-05,W,12447
82429,29,2002-12-05,W,18775
82430,30,2002-12-05,W,4119
82431,33,2002-12-05,W,802
82432,34,2002-12-05,W,6993
82433,35,2002-12-05,W,6540
82434,36,2002-12-05,W,16049
82435,37,2002-12-05,W,3101
82436,39,2002-12-05,W,2161
82437,43,2002-12-05,W,1515
82438,44,2002-12-05,W,7904
82439,47,2002-12-05,W,7749
82440,48,2002-12-05,W,1417
82441,49,2002-12-05,W,22015
82442,50,2002-12-05,W,7299
82443,51,2002-12-05,W,5049
82444,52,2002-12-05,W,11882
82445,53,2002-12-05,W,21875
82446,54,2002-12-05,W,11086
82447,55,2002-12-05,W,11710
82448,56,2002-12-05,W,17372
82449,57,2002-12-05,W,4216
82450,59,2002-12-05,W,4236
82451,60,2002-12-05,W,16024
82452,62,2002-12-05,W,16008
82453,63,2002-12-05,W,21357
82454,64,2002-12-05,W,218
82455,65,2002-12-05,W,6702
82456,66,2002-12-05,W,22117
82457,67,2002-12-05,W,14624
82458,68,2002-12-05,W,2310
82459,69,2002-12-05,W,529
82460,70,2002-12-05,W,12433
82461,71,2002-12-05,W,8040
82462,72,2002-12-05,W,14611
82463,73,2002-12-05,W,5353
82464,74,2002-12-05,W,12506
82465,75,2002-12-05,W,9387
82466,76,2002-12-05,W,13921
82467,77,2002-12-05,W,23215
82468,78,2002-12-05,W,8585
82469,79,2002-12-05,W,35082
82470,80,2002-12-05,W,10413
82471,81,2002-12-05,W,13229
82472,82,2002-12-05,W,18596
82473,84,2002-12-05,W,4114
82474,85,2002-12-05,W,14781
82475,86,2002-12-05,W,1779
82476,87,2002-12-05,W,17086
82477,88,2002-12-05,W,1896
82478,90,2002-12-05,W,4126
82479,91,2002-12-05,W,8683
82480,92,2002-12-05,W,8568
82481,93,2002-12-05,W,2102
82482,94,2002-12-05,W,10532
82483,96,2002-12-05,W,1490
82484,97,2002-12-05,W,3661
82485,100,2002-12-05,W,1191
82486,103,2002-12-05,W,4047
82487,106,2002-12-05,W,3260
82488,108,2002-12-05,W,2418
82489,111,2002-12-05,W,6383
82490,112,2002-12-05,W,4505
82491,119,2002-12-05,W,6811
82492,120,2002-12-05,W,2027
82493,121,2002-12-05,W,1751
82494,122,2002-12-05,W,489
82495,123,2002-12-05,W,669
82496,125,2002-12-05,W,2386
82497,126,2002-12-05,W,9909
82498,127,2002-12-05,W,456
82499,129,2002-12-05,W,1095
82500,135,2002-12-05,W,3021
82501,136,2002-12-05,W,1976
82502,145,2002-12-05,W,9051
82503,146,2002-12-05,W,8413
82504,147,2002-12-05,W,9474
82505,151,2002-12-05,W,23857
82506,152,2002-12-05,W,10380
82507,155,2002-12-05,W,6157
82508,156,2002-12-05,W,9336
82509,157,2002-12-05,W,4065
82510,168,2002-12-05,W,148
82511,169,2002-12-05,W,440
82512,170,2002-12-05,W,345
82513,171,2002-12-05,W,1184
82514,172,2002-12-05,W,1267
82515,173,2002-12-05,W,362
82516,201,2002-12-05,W,1179
82517,202,2002-12-05,W,531
82518,203,2002-12-05,W,1985
82519,204,2002-12-05,W,1560
82520,49A,2002-12-05,W,633
82521,49B,2002-12-05,W,4533
82522,52A,2002-12-05,W,6480
82523,53A,2002-12-05,W,9870
82524,54A,2002-12-05,W,1347
82525,54B,2002-12-05,W,4779
82526,55N,2002-12-05,W,1070
82527,56A,2002-12-05,W,1031
82528,62H,2002-12-05,W,1630
82529,63W,2002-12-05,W,2450
82530,81W,2002-12-05,W,1471
82531,85A,2002-12-05,W,820
82532,8A,2002-12-05,W,3207
82533,90N,2002-12-05,W,374
82534,95E,2002-12-05,W,7395
82535,95W,2002-12-05,W,5154
82536,X49,2002-12-05,W,7721
82537,X55,2002-12-05,W,2148
82538,X80,2002-12-05,W,1570
82539,X98,2002-12-05,W,473
82540,1,2002-12-06,W,6354
82541,2,2002-12-06,W,1510
82542,3,2002-12-06,W,24343
82543,4,2002-12-06,W,26601
82544,6,2002-12-06,W,17139
82545,7,2002-12-06,W,5578
82546,8,2002-12-06,W,21639
82547,9,2002-12-06,W,30881
82548,11,2002-12-06,W,3251
82549,12,2002-12-06,W,13492
82550,14,2002-12-06,W,9630
82551,17,2002-12-06,W,529
82552,18,2002-12-06,W,1627
82553,19,2002-12-06,W,544
82554,20,2002-12-06,W,25040
82555,21,2002-12-06,W,6869
82556,22,2002-12-06,W,21734
82557,24,2002-12-06,W,4450
82558,25,2002-12-06,W,452
82559,27,2002-12-06,W,5575
82560,28,2002-12-06,W,13662
82561,29,2002-12-06,W,20115
82562,30,2002-12-06,W,3977
82563,33,2002-12-06,W,648
82564,34,2002-12-06,W,7729
82565,35,2002-12-06,W,6706
82566,36,2002-12-06,W,16115
82567,37,2002-12-06,W,3381
82568,39,2002-12-06,W,1973
82569,43,2002-12-06,W,1461
82570,44,2002-12-06,W,7414
82571,47,2002-12-06,W,8731
82572,48,2002-12-06,W,1219
82573,49,2002-12-06,W,22089
82574,50,2002-12-06,W,8439
82575,51,2002-12-06,W,4898
82576,52,2002-12-06,W,12138
82577,53,2002-12-06,W,22316
82578,54,2002-12-06,W,11088
82579,55,2002-12-06,W,13439
82580,56,2002-12-06,W,16509
82581,57,2002-12-06,W,3718
82582,59,2002-12-06,W,4187
82583,60,2002-12-06,W,14459
82584,62,2002-12-06,W,14089
82585,63,2002-12-06,W,24010
82586,64,2002-12-06,W,221
82587,65,2002-12-06,W,6148
82588,66,2002-12-06,W,23092
82589,67,2002-12-06,W,15701
82590,68,2002-12-06,W,1998
82591,69,2002-12-06,W,467
82592,70,2002-12-06,W,11574
82593,71,2002-12-06,W,8305
82594,72,2002-12-06,W,15335
82595,73,2002-12-06,W,5488
82596,74,2002-12-06,W,13434
82597,75,2002-12-06,W,9147
82598,76,2002-12-06,W,12821
82599,77,2002-12-06,W,22919
82600,78,2002-12-06,W,8290
82601,79,2002-12-06,W,37289
82602,80,2002-12-06,W,11503
82603,81,2002-12-06,W,13903
82604,82,2002-12-06,W,18638
82605,84,2002-12-06,W,4064
82606,85,2002-12-06,W,13126
82607,86,2002-12-06,W,1986
82608,87,2002-12-06,W,17924
82609,88,2002-12-06,W,2090
82610,90,2002-12-06,W,4456
82611,91,2002-12-06,W,8596
82612,92,2002-12-06,W,8947
82613,93,2002-12-06,W,1820
82614,94,2002-12-06,W,9963
82615,96,2002-12-06,W,1543
82616,97,2002-12-06,W,3643
82617,100,2002-12-06,W,946
82618,103,2002-12-06,W,3593
82619,106,2002-12-06,W,3292
82620,108,2002-12-06,W,3724
82621,111,2002-12-06,W,6253
82622,112,2002-12-06,W,4432
82623,119,2002-12-06,W,5745
82624,120,2002-12-06,W,1701
82625,121,2002-12-06,W,1638
82626,122,2002-12-06,W,543
82627,123,2002-12-06,W,614
82628,125,2002-12-06,W,2764
82629,126,2002-12-06,W,10529
82630,127,2002-12-06,W,397
82631,129,2002-12-06,W,1241
82632,135,2002-12-06,W,2312
82633,136,2002-12-06,W,2072
82634,145,2002-12-06,W,8314
82635,146,2002-12-06,W,8654
82636,147,2002-12-06,W,9292
82637,151,2002-12-06,W,24281
82638,152,2002-12-06,W,10274
82639,155,2002-12-06,W,6573
82640,156,2002-12-06,W,9407
82641,157,2002-12-06,W,3823
82642,168,2002-12-06,W,164
82643,169,2002-12-06,W,785
82644,170,2002-12-06,W,343
82645,171,2002-12-06,W,1904
82646,172,2002-12-06,W,1156
82647,173,2002-12-06,W,216
82648,201,2002-12-06,W,1302
82649,202,2002-12-06,W,491
82650,203,2002-12-06,W,1744
82651,204,2002-12-06,W,2013
82652,49A,2002-12-06,W,676
82653,49B,2002-12-06,W,5020
82654,52A,2002-12-06,W,6500
82655,53A,2002-12-06,W,9571
82656,54A,2002-12-06,W,1401
82657,54B,2002-12-06,W,5480
82658,55N,2002-12-06,W,993
82659,56A,2002-12-06,W,530
82660,62H,2002-12-06,W,1317
82661,63W,2002-12-06,W,2453
82662,81W,2002-12-06,W,1378
82663,85A,2002-12-06,W,569
82664,8A,2002-12-06,W,3563
82665,90N,2002-12-06,W,365
82666,95E,2002-12-06,W,6099
82667,95W,2002-12-06,W,5579
82668,X49,2002-12-06,W,7824
82669,X55,2002-12-06,W,1943
82670,X80,2002-12-06,W,1858
82671,X98,2002-12-06,W,442
82672,3,2002-12-07,A,16861
82673,4,2002-12-07,A,18667
82674,6,2002-12-07,A,12972
82675,8,2002-12-07,A,14497
82676,9,2002-12-07,A,23747
82677,10,2002-12-07,A,1438
82678,11,2002-12-07,A,1722
82679,12,2002-12-07,A,6536
82680,14,2002-12-07,A,1305
82681,18,2002-12-07,A,809
82682,19,2002-12-07,A,430
82683,20,2002-12-07,A,16016
82684,21,2002-12-07,A,8679
82685,22,2002-12-07,A,16237
82686,27,2002-12-07,A,3609
82687,28,2002-12-07,A,9638
82688,29,2002-12-07,A,13037
82689,30,2002-12-07,A,1867
82690,34,2002-12-07,A,5114
82691,35,2002-12-07,A,3008
82692,36,2002-12-07,A,13161
82693,43,2002-12-07,A,605
82694,44,2002-12-07,A,3468
82695,47,2002-12-07,A,6114
82696,49,2002-12-07,A,19313
82697,50,2002-12-07,A,4133
82698,51,2002-12-07,A,4011
82699,52,2002-12-07,A,8212
82700,53,2002-12-07,A,15394
82701,54,2002-12-07,A,11950
82702,55,2002-12-07,A,12297
82703,56,2002-12-07,A,10794
82704,57,2002-12-07,A,1685
82705,59,2002-12-07,A,2239
82706,60,2002-12-07,A,10801
82707,62,2002-12-07,A,7745
82708,63,2002-12-07,A,14783
82709,65,2002-12-07,A,3224
82710,66,2002-12-07,A,14230
82711,67,2002-12-07,A,10410
82712,68,2002-12-07,A,757
82713,70,2002-12-07,A,7661
82714,71,2002-12-07,A,6563
82715,72,2002-12-07,A,11414
82716,73,2002-12-07,A,2826
82717,74,2002-12-07,A,9694
82718,75,2002-12-07,A,5567
82719,76,2002-12-07,A,7750
82720,77,2002-12-07,A,13951
82721,78,2002-12-07,A,6537
82722,79,2002-12-07,A,29395
82723,80,2002-12-07,A,9439
82724,81,2002-12-07,A,10813
82725,82,2002-12-07,A,12332
82726,84,2002-12-07,A,1997
82727,85,2002-12-07,A,7855
82728,87,2002-12-07,A,11110
82729,88,2002-12-07,A,743
82730,90,2002-12-07,A,3869
82731,91,2002-12-07,A,3740
82732,92,2002-12-07,A,5415
82733,93,2002-12-07,A,1188
82734,94,2002-12-07,A,4730
82735,97,2002-12-07,A,2140
82736,103,2002-12-07,A,1753
82737,106,2002-12-07,A,704
82738,111,2002-12-07,A,3194
82739,112,2002-12-07,A,1811
82740,119,2002-12-07,A,4750
82741,125,2002-12-07,A,180
82742,126,2002-12-07,A,5999
82743,130,2002-12-07,A,157
