,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,Latitude,Longitude,Location,date
234391,05/02/2015,Completed,05/04/2015,15-01754342,Street Lights - All/Out,8800 S JEFFERY BLVD,60617.0,1191043.03592519,1847019.99986872,8.0,4.0,48.0,41.735232144841035,-87.57567627729479,"(41.73523214484103, -87.57567627729479)",2015-05-02
234394,05/01/2015,Completed,05/05/2015,15-01716419,Street Lights - All/Out,733 N THROOP ST,60642.0,1167460.02255,1905063.810625,27.0,12.0,24.0,41.89504783177427,-87.66040937288705,"(41.89504783177427, -87.66040937288703)",2015-05-01
234395,05/01/2015,Completed,05/05/2015,15-01717409,Street Lights - All/Out,800 W 111TH ST,60643.0,1172962.77918359,1831243.23598926,34.0,22.0,75.0,41.69235609001835,-87.64237845388695,"(41.69235609001835, -87.64237845388696)",2015-05-01
234396,05/01/2015,Completed,05/05/2015,15-01717658,Street Lights - All/Out,1833 W THOMAS ST,60622.0,1163860.84460131,1907362.33660082,1.0,12.0,24.0,41.90143186009053,-87.67356325195118,"(41.90143186009053, -87.67356325195117)",2015-05-01
234397,05/01/2015,Completed,05/05/2015,15-01738176,Street Lights - All/Out,1904 E 71ST ST,60649.0,1190271.29836853,1858259.84951465,5.0,3.0,43.0,41.76609390223919,-87.57814213573789,"(41.766093902239184, -87.57814213573789)",2015-05-01
234398,05/03/2015,Completed - Dup,05/05/2015,15-01776069,Street Lights - All/Out,10900 S STATE ST,60628.0,1178186.76678259,1832696.82811245,34.0,5.0,49.0,41.69622837282356,-87.62320881350426,"(41.69622837282356, -87.62320881350425)",2015-05-03
234399,05/03/2015,Completed,05/05/2015,15-01778766,Street Lights - All/Out,1152 S MOZART ST,60612.0,1157531.60997249,1894898.88127825,28.0,11.0,29.0,41.86736218448714,-87.6971505959928,"(41.86736218448714, -87.6971505959928)",2015-05-03
234400,05/03/2015,Completed,05/05/2015,15-01780074,Street Lights - All/Out,7500 S CLYDE AVE,60649.0,1191513.63170445,1855651.28910066,8.0,4.0,43.0,41.758905780786705,-87.57367306349859,"(41.7589057807867, -87.57367306349859)",2015-05-03
234401,05/03/2015,Completed,05/05/2015,15-01780708,Street Lights - All/Out,5800 W SCHOOL ST,60634.0,1137126.97568793,1921350.78221573,38.0,16.0,15.0,41.940339959280564,-87.7714239694975,"(41.940339959280564, -87.77142396949752)",2015-05-03
234402,05/04/2015,Completed,05/05/2015,15-01781235,Street Lights - All/Out,8315 S HAMLIN AVE,60652.0,1152508.87680888,1849111.78099579,18.0,8.0,70.0,41.74181651999081,-87.7167956783358,"(41.74181651999081, -87.7167956783358)",2015-05-04
234403,05/04/2015,Completed,05/05/2015,15-01781618,Street Lights - All/Out,2151 W POLK ST,60612.0,1162118.0906818002,1896411.27412321,25.0,12.0,28.0,41.87141782453853,-87.68027068141122,"(41.871417824538526, -87.6802706814112)",2015-05-04
234404,05/04/2015,Completed,05/05/2015,15-01781620,Street Lights - All/Out,2600 N FAIRFIELD AVE,60647.0,1157589.95158056,1917260.47996968,35.0,14.0,22.0,41.928723179985255,-87.69632688240902,"(41.92872317998526, -87.69632688240901)",2015-05-04
234405,05/04/2015,Completed,05/05/2015,15-01781621,Street Lights - All/Out,1736 N CALIFORNIA AVE,60647.0,1157428.72660138,1911610.36230684,1.0,14.0,24.0,41.913222109398525,-87.69707337863449,"(41.91322210939852, -87.69707337863449)",2015-05-04
234406,05/04/2015,Completed,05/05/2015,15-01781657,Street Lights - All/Out,2930 E 84TH ST,60617.0,1197293.75321497,1849859.16030458,10.0,4.0,46.0,41.74286974202465,-87.55268230085709,"(41.742869742024645, -87.5526823008571)",2015-05-04
234407,05/04/2015,Completed,05/05/2015,15-01784184,Street Lights - All/Out,5943 W HENDERSON ST,60634.0,1136167.10792629,1921661.83753312,38.0,16.0,15.0,41.941210739341706,-87.77494441715281,"(41.9412107393417, -87.77494441715281)",2015-05-04
234408,05/04/2015,Completed,05/05/2015,15-01785368,Street Lights - All/Out,8428 S GREEN ST,60620.0,1172106.0100049998,1848960.75457548,21.0,6.0,71.0,41.74099436203469,-87.64499661667702,"(41.740994362034684, -87.64499661667702)",2015-05-04
234409,05/04/2015,Completed,05/05/2015,15-01787241,Street Lights - All/Out,8200 S ARTESIAN AVE,60652.0,1161454.82727672,1850078.23608992,18.0,8.0,70.0,41.74428806655309,-87.68399099839527,"(41.74428806655309, -87.68399099839527)",2015-05-04
234410,05/04/2015,Completed,05/05/2015,15-01787467,Street Lights - All/Out,932 S MAYFIELD AVE,60644.0,1137183.59998168,1895675.17002042,29.0,15.0,25.0,41.86988193736563,-87.77183355132601,"(41.86988193736563, -87.77183355132601)",2015-05-04
234411,05/04/2015,Completed,05/05/2015,15-01790349,Street Lights - All/Out,2600 S KEDZIE AVE,60623.0,1155443.48836559,1886558.52807571,22.0,10.0,30.0,41.84451752964168,-87.70504048535112,"(41.84451752964168, -87.70504048535113)",2015-05-04
234412,05/05/2015,Completed,05/05/2015,15-01807914,Street Lights - All/Out,60 W 87TH ST,60620.0,1177289.87822773,1847275.85047087,21.0,6.0,44.0,41.73625542292643,-87.62605414337477,"(41.73625542292644, -87.62605414337477)",2015-05-05
234426,05/05/2015,Completed,05/06/2015,15-01806543,Street Lights - All/Out,5000 S WOODLAWN AVE,60615.0,1185079.47230761,1872094.54949987,4.0,2.0,39.0,41.80418099484545,-87.59673733014738,"(41.80418099484545, -87.59673733014738)",2015-05-05
234427,05/05/2015,Completed,05/06/2015,15-01806656,Street Lights - All/Out,5900 S NARRAGANSETT AVE,60638.0,1134738.73427672,1864731.50390427,23.0,8.0,64.0,41.785010996255735,-87.78153919607513,"(41.785010996255735, -87.78153919607512)",2015-05-05
234428,05/05/2015,Completed,05/06/2015,15-01808445,Street Lights - All/Out,6247 W EDDY ST,60634.0,1134105.13661171,1922953.4299893002,36.0,16.0,17.0,41.94479161677873,-87.78249258490747,"(41.94479161677873, -87.78249258490747)",2015-05-05
234429,05/05/2015,Completed,05/06/2015,15-01814125,Street Lights - All/Out,4625 S WALLACE ST,60609.0,1173074.3004869,1874131.33368547,11.0,9.0,61.0,41.81004402403754,-87.64070611979986,"(41.81004402403754, -87.64070611979986)",2015-05-05
234430,05/05/2015,Completed,05/06/2015,15-01815606,Street Lights - All/Out,113 S PEORIA ST,60607.0,1170431.32379101,1899706.72542253,27.0,12.0,28.0,41.88028316718262,-87.64965339019192,"(41.88028316718262, -87.64965339019192)",2015-05-05
234431,05/05/2015,Completed,05/06/2015,15-01817525,Street Lights - All/Out,3808 N HAMLIN AVE,60618.0,1150383.60776899,1925045.46752193,39.0,17.0,16.0,41.95022967718931,-87.722604160096,"(41.95022967718931, -87.722604160096)",2015-05-05
234432,05/05/2015,Completed,05/06/2015,15-01818033,Street Lights - All/Out,11320 S PRINCETON AVE,60628.0,1176303.20730595,1829795.37647473,34.0,5.0,49.0,41.688308765810845,-87.63019192460733,"(41.68830876581084, -87.63019192460733)",2015-05-05
234433,05/05/2015,Completed,05/06/2015,15-01821087,Street Lights - All/Out,3546 E 100TH ST,60617.0,1201551.35760593,1839330.92071984,10.0,4.0,52.0,41.71387243490832,-87.53743938023588,"(41.71387243490832, -87.53743938023588)",2015-05-05
234434,05/05/2015,Completed,05/06/2015,15-01821092,Street Lights - All/Out,11411 S AVENUE H,60617.0,1202886.41068474,1829915.76487479,10.0,4.0,52.0,41.688002494901404,-87.53287052036016,"(41.68800249490141, -87.53287052036015)",2015-05-05
234435,05/05/2015,Completed,05/06/2015,15-01826520,Street Lights - All/Out,5400 S MILLARD AVE,60632.0,1152959.06446654,1868560.3148959999,23.0,8.0,62.0,41.79517752945593,-87.71463359118178,"(41.79517752945593, -87.71463359118178)",2015-05-05
234436,05/05/2015,Completed,05/06/2015,15-01826921,Street Lights - All/Out,2958 S WELLS ST,60616.0,1175102.12442785,1885176.29499414,11.0,9.0,34.0,41.84030726885318,-87.63293812662232,"(41.84030726885318, -87.63293812662232)",2015-05-05
234437,05/05/2015,Completed,05/06/2015,15-01829089,Street Lights - All/Out,1900 S MARSHALL BLVD,60623.0,1157001.83431472,1890574.03367582,24.0,10.0,30.0,41.8555050999261,-87.6992127578997,"(41.855505099926106, -87.6992127578997)",2015-05-05
234438,05/06/2015,Completed - Dup,05/06/2015,15-01830619,Street Lights - All/Out,1900 S MARSHALL BLVD,60623.0,1157001.83431472,1890574.03367582,24.0,10.0,30.0,41.8555050999261,-87.6992127578997,"(41.855505099926106, -87.6992127578997)",2015-05-06
234439,05/06/2015,Completed - Dup,05/06/2015,15-01830784,Street Lights - All/Out,900 E 103RD ST,60628.0,1184174.13559546,1836866.03746803,8.0,5.0,50.0,41.707531659538176,-87.60115720995304,"(41.70753165953818, -87.60115720995304)",2015-05-06
234440,05/06/2015,Completed - Dup,05/06/2015,15-01830815,Street Lights - All/Out,900 W 71ST ST,60621.0,1171532.27537646,1857764.40093369,17.0,7.0,68.0,41.76516528090868,-87.64684135899542,"(41.765165280908676, -87.64684135899542)",2015-05-06
234441,05/06/2015,Completed,05/06/2015,15-01830597,Street Lights - All/Out,1258 W 18TH ST,60608.0,1168188.33270814,1891541.22758329,25.0,12.0,31.0,41.857925123359344,-87.65812520153837,"(41.857925123359344, -87.65812520153837)",2015-05-06
234442,05/06/2015,Completed,05/06/2015,15-01830618,Street Lights - All/Out,2004 S WESTERN AVE,60608.0,1160682.13392734,1890330.65911413,25.0,10.0,31.0,41.85476187739333,-87.6857110347777,"(41.85476187739333, -87.68571103477771)",2015-05-06
234462,05/01/2015,Completed,05/06/2015,15-01719531,Street Lights - All/Out,6019 S MAJOR AVE,60638.0,1139425.287969,1864086.8707166,13.0,8.0,64.0,41.78315819091875,-87.76437154421833,"(41.78315819091875, -87.76437154421833)",2015-05-01
234463,05/01/2015,Completed,05/06/2015,15-01736381,Street Lights - All/Out,10000 S EBERHART AVE,60628.0,1181339.91011709,1838769.23710135,9.0,5.0,49.0,41.71281994513918,-87.61147768256062,"(41.71281994513918, -87.61147768256063)",2015-05-01
234464,05/01/2015,Completed,05/06/2015,15-01739079,Street Lights - All/Out,4814 N RUTHERFORD AVE,60656.0,1130571.85086613,1931680.11237964,41.0,16.0,10.0,41.96880014762448,-87.79527835815615,"(41.96880014762448, -87.79527835815614)",2015-05-01
234465,05/01/2015,Completed,05/06/2015,15-01739217,Street Lights - All/Out,1 W CERMAK RD,60616.0,1176658.40797933,1889767.3153251999,3.0,1.0,33.0,41.85287039708666,-87.62708869844015,"(41.85287039708666, -87.62708869844015)",2015-05-01
234466,05/02/2015,Completed,05/06/2015,15-01739556,Street Lights - All/Out,1500 W CERMAK RD,60608.0,1166708.86608654,1889508.71677522,25.0,12.0,31.0,41.85237952897453,-87.66361391686712,"(41.852379528974524, -87.66361391686713)",2015-05-02
234467,05/02/2015,Completed,05/06/2015,15-01753739,Street Lights - All/Out,5750 N ODELL AVE,60631.0,1126355.21000648,1937034.09001837,41.0,16.0,10.0,41.983563645476416,-87.8106630481401,"(41.983563645476416, -87.81066304814011)",2015-05-02
234468,05/03/2015,Completed - Dup,05/06/2015,15-01777150,Street Lights - All/Out,11800 S EGGLESTON AVE,60628.0,1175417.91390021,1826659.1656056999,34.0,5.0,53.0,41.67972230182106,-87.63352617282983,"(41.67972230182106, -87.63352617282985)",2015-05-03
234469,05/03/2015,Completed,05/06/2015,15-01759223,Street Lights - All/Out,2131 W WASHINGTON BLVD,60612.0,1162188.14820509,1900667.10656566,2.0,12.0,28.0,41.8830947420611,-87.67989451630638,"(41.883094742061104, -87.67989451630639)",2015-05-03
234470,05/03/2015,Completed,05/06/2015,15-01777154,Street Lights - All/Out,7000 N CALIFORNIA AVE,60645.0,1156437.52778328,1946310.6516749,50.0,24.0,2.0,42.00846187881394,-87.69977226835844,"(42.00846187881394, -87.69977226835843)",2015-05-03
234471,05/04/2015,Completed - Dup,05/06/2015,15-01781623,Street Lights - All/Out,7032 N CALIFORNIA AVE,60645.0,1156438.71257138,1946638.95708343,50.0,24.0,2.0,42.009362736591775,-87.69975896961347,"(42.009362736591775, -87.69975896961347)",2015-05-04
234472,05/04/2015,Completed - Dup,05/06/2015,15-01794412,Street Lights - All/Out,2100 W WASHINGTON BLVD,60612.0,1162396.14820509,1900673.30656566,2.0,12.0,28.0,41.88310740687701,-87.67913055640842,"(41.88310740687701, -87.67913055640842)",2015-05-04
234473,05/04/2015,Completed,05/06/2015,15-01781619,Street Lights - All/Out,444 N HOYNE AVE,60612.0,1162324.99760935,1903133.90566622,26.0,12.0,24.0,41.88986098469567,-87.67932296231173,"(41.88986098469567, -87.67932296231172)",2015-05-04
234474,05/04/2015,Completed,05/06/2015,15-01781666,Street Lights - All/Out,4800 S WABASH AVE,60615.0,1177525.84301724,1873219.26541658,3.0,2.0,38.0,41.80744161696818,-87.62440618454929,"(41.80744161696817, -87.62440618454929)",2015-05-04
234475,05/04/2015,Completed,05/06/2015,15-01781716,Street Lights - All/Out,4900 N NEWLAND AVE,60656.0,1129261.24011951,1932153.32063077,41.0,16.0,10.0,41.970121165063645,-87.8000867059238,"(41.97012116506365, -87.80008670592382)",2015-05-04
234476,05/04/2015,Completed,05/06/2015,15-01781848,Street Lights - All/Out,6551 S BISHOP ST,60636.0,1167792.56797324,1861298.87641895,17.0,7.0,67.0,41.774945423065795,-87.66044715763046,"(41.7749454230658, -87.66044715763046)",2015-05-04
234477,05/04/2015,Completed,05/06/2015,15-01781928,Street Lights - All/Out,2200 S STATE ST,60616.0,1176658.40797933,1889767.3153251999,3.0,1.0,33.0,41.85287039708666,-87.62708869844015,"(41.85287039708666, -87.62708869844015)",2015-05-04
234478,05/04/2015,Completed,05/06/2015,15-01801820,Street Lights - All/Out,7530 W TALCOTT AVE,60631.0,1125124.96013054,1939300.55347464,41.0,16.0,10.0,41.98980356456137,-87.81513735603752,"(41.98980356456137, -87.81513735603751)",2015-05-04
234479,05/04/2015,Completed,05/06/2015,15-01804473,Street Lights - All/Out,4500 N MELVINA AVE,60630.0,1134207.74867915,1929253.31379334,38.0,16.0,15.0,41.96207733904794,-87.78196644165358,"(41.962077339047944, -87.78196644165358)",2015-05-04
234480,05/05/2015,Completed - Dup,05/06/2015,15-01806323,Street Lights - All/Out,5614 N ODELL AVE,60631.0,1126355.16998312,1936752.19370294,41.0,16.0,10.0,41.98279009390834,-87.81066952194976,"(41.98279009390834, -87.81066952194976)",2015-05-05
234481,05/05/2015,Completed - Dup,05/06/2015,15-01806324,Street Lights - All/Out,4848 N RUTHERFORD AVE,60656.0,1130573.65086613,1931881.21237964,41.0,16.0,10.0,41.96935195549807,-87.79526709552614,"(41.96935195549807, -87.79526709552614)",2015-05-05
234482,05/05/2015,Completed,05/06/2015,15-01806331,Street Lights - All/Out,3200 W FOSTER AVE,60625.0,1154103.29649329,1934371.65237941,39.0,17.0,13.0,41.97574776557947,-87.70868094649009,"(41.97574776557947, -87.7086809464901)",2015-05-05
234494,05/07/2015,Completed - Dup,05/07/2015,15-01864522,Street Lights - All/Out,6202 S WOODLAWN AVE,60637.0,1185282.02112604,1864124.52086561,20.0,3.0,42.0,41.78230583413923,-87.59624510515272,"(41.78230583413923, -87.59624510515272)",2015-05-07
234495,05/07/2015,Completed,05/07/2015,15-01855884,Street Lights - All/Out,5101 S HALSTED ST,60609.0,1171834.75172635,1871027.82187802,3.0,9.0,61.0,41.8015549911849,-87.64534371707363,"(41.801554991184894, -87.64534371707363)",2015-05-07
234496,05/07/2015,Completed,05/07/2015,15-01857419,Street Lights - All/Out,757 E 92ND PL,60619.0,1182899.73630122,1843804.92990713,9.0,6.0,44.0,41.726602468399015,-87.60560926141156,"(41.726602468399015, -87.60560926141154)",2015-05-07
234499,05/01/2015,Completed,05/07/2015,15-01721110,Street Lights - All/Out,10000 S WOOD ST,60643.0,1166110.07759916,1838368.03949784,19.0,22.0,72.0,41.712055833639724,-87.66726559823542,"(41.71205583363973, -87.66726559823542)",2015-05-01
234500,05/02/2015,Completed,05/07/2015,15-01754011,Street Lights - All/Out,10850 S VERNON AVE,60628.0,1181160.36997828,1833442.86339266,9.0,5.0,49.0,41.698207802673366,-87.6122985385535,"(41.69820780267337, -87.6122985385535)",2015-05-02
234501,05/04/2015,Completed,05/07/2015,15-01781663,Street Lights - All/Out,10900 S VERNON AVE,60628.0,1181178.5649039,1832780.38291811,9.0,5.0,49.0,41.696389448359135,-87.61225222625059,"(41.696389448359135, -87.61225222625059)",2015-05-04
234502,05/04/2015,Completed,05/07/2015,15-01781684,Street Lights - All/Out,6416 S MAPLEWOOD AVE,60629.0,1160476.85077254,1862024.44019497,15.0,8.0,66.0,41.77709041812193,-87.68724567833327,"(41.77709041812193, -87.68724567833327)",2015-05-04
234503,05/04/2015,Completed,05/07/2015,15-01781700,Street Lights - All/Out,7632 W HOWARD ST,0.0,1124407.04927844,1949836.09229779,0.0,0.0,0.0,42.0187259726864,-87.8175445659347,"(42.0187259726864, -87.81754456593471)",2015-05-04
234504,05/04/2015,Completed,05/07/2015,15-01781851,Street Lights - All/Out,1328 W 112TH PL,60643.0,1169351.00090012,1830120.18010926,34.0,22.0,75.0,41.68935298296396,-87.65563410406406,"(41.68935298296396, -87.65563410406406)",2015-05-04
234505,05/04/2015,Completed,05/07/2015,15-01789260,Street Lights - All/Out,2234 N LEAVITT ST,60647.0,1161325.04377852,1914866.20007559,32.0,14.0,22.0,41.9220761499364,-87.68266841131515,"(41.922076149936395, -87.68266841131515)",2015-05-04
234506,05/04/2015,Completed,05/07/2015,15-01802039,Street Lights - All/Out,7565 N MILWAUKEE AVE,60631.0,1127242.07389474,1949747.72252738,41.0,16.0,9.0,42.01843612493322,-87.80711387678042,"(42.018436124933224, -87.8071138767804)",2015-05-04
234507,05/05/2015,Completed,05/07/2015,15-01806321,Street Lights - All/Out,7721 W HOWARD ST,60631.0,1123864.6564878,1949816.32236993,41.0,16.0,9.0,42.018680673843626,-87.81954097227062,"(42.018680673843626, -87.81954097227063)",2015-05-05
234508,05/05/2015,Completed,05/07/2015,15-01812314,Street Lights - All/Out,3427 W LYNDALE ST,60647.0,1153216.32750984,1914747.05991602,26.0,14.0,22.0,41.9219141862617,-87.71246545134802,"(41.9219141862617, -87.71246545134801)",2015-05-05
234509,05/05/2015,Completed,05/07/2015,15-01814658,Street Lights - All/Out,10319 S CALHOUN AVE,60617.0,1194841.55701226,1837058.78120172,10.0,4.0,51.0,41.70780503396193,-87.56208723570845,"(41.707805033961925, -87.56208723570845)",2015-05-05
234510,05/05/2015,Completed,05/07/2015,15-01815433,Street Lights - All/Out,11017 S ST LOUIS AVE,60655.0,1154977.33591325,1831326.7974883998,19.0,22.0,74.0,41.69296243612968,-87.7082243446706,"(41.692962436129676, -87.70822434467061)",2015-05-05
234511,05/05/2015,Completed,05/07/2015,15-01826913,Street Lights - All/Out,5034 W ALTGELD ST,60639.0,1142409.77463274,1916167.17308484,31.0,25.0,19.0,41.92601895820711,-87.75213679493288,"(41.92601895820711, -87.75213679493287)",2015-05-05
234512,05/05/2015,Completed,05/07/2015,15-01827313,Street Lights - All/Out,5729 S PAULINA ST,60636.0,1165989.46158657,1866679.34971276,15.0,7.0,67.0,41.78974864791982,-87.66690423130196,"(41.78974864791982, -87.66690423130196)",2015-05-05
234513,05/05/2015,Completed,05/07/2015,15-01827653,Street Lights - All/Out,7242 N OKETO AVE,60631.0,1126059.52496831,1947524.87293167,41.0,16.0,9.0,42.012356299854076,-87.81151541801954,"(42.01235629985408, -87.81151541801954)",2015-05-05
234514,05/06/2015,Completed - Dup,05/07/2015,15-01844734,Street Lights - All/Out,5624 S HOYNE AVE,60636.0,1163321.18191986,1867342.44072139,15.0,7.0,67.0,41.7916245951276,-87.67666947828106,"(41.7916245951276, -87.67666947828106)",2015-05-06
234515,05/06/2015,Completed,05/07/2015,15-01830543,Street Lights - All/Out,328 N WABASH AVE,60601.0,1176623.77202389,1902519.98950375,42.0,1.0,32.0,41.88786530168419,-87.62683058243265,"(41.887865301684194, -87.62683058243266)",2015-05-06
234516,05/06/2015,Completed,05/07/2015,15-01830672,Street Lights - All/Out,4119 S OAKLEY AVE,60609.0,1161559.29997193,1877206.3000327,12.0,9.0,61.0,41.81872900180494,-87.68285625756339,"(41.81872900180494, -87.68285625756337)",2015-05-06
234517,05/06/2015,Completed,05/07/2015,15-01830673,Street Lights - All/Out,2500 W PERSHING RD,60632.0,1160338.12181987,1878727.61159637,12.0,9.0,58.0,41.822928943332364,-87.68729403646209,"(41.822928943332364, -87.68729403646209)",2015-05-06
234518,05/06/2015,Completed,05/07/2015,15-01830674,Street Lights - All/Out,2800 S CHRISTIANA AVE,60623.0,1154485.82391954,1885202.80307278,22.0,10.0,30.0,41.84081642860721,-87.70859117396375,"(41.840816428607205, -87.70859117396375)",2015-05-06
234519,05/06/2015,Completed,05/07/2015,15-01830676,Street Lights - All/Out,6000 S AUSTIN AVE,60638.0,1137424.28620218,1864150.1293702,23.0,8.0,64.0,41.78336788379728,-87.7717065098248,"(41.783367883797276, -87.7717065098248)",2015-05-06
234520,05/06/2015,Completed,05/07/2015,15-01830782,Street Lights - All/Out,300 W 115TH ST,60628.0,1176340.51939253,1828675.01989983,34.0,5.0,49.0,41.68523350197764,-87.63008881021341,"(41.68523350197764, -87.63008881021341)",2015-05-06
234521,05/06/2015,Completed,05/07/2015,15-01830814,Street Lights - All/Out,8945 S HARPER AVE,60619.0,1188010.20319255,1845970.23687773,8.0,4.0,48.0,41.732424215142274,-87.58682053976112,"(41.732424215142274, -87.58682053976113)",2015-05-06
234522,05/06/2015,Completed,05/07/2015,15-01836066,Street Lights - All/Out,11560 S OAKLEY AVE,60643.0,1162958.7769338998,1827886.57976596,19.0,22.0,75.0,41.68335920036097,-87.67909817615745,"(41.68335920036097, -87.67909817615745)",2015-05-06
234523,05/06/2015,Completed,05/07/2015,15-01840483,Street Lights - All/Out,3747 W 81ST ST,60652.0,1152815.10681464,1850616.37009616,18.0,8.0,70.0,41.74593934418954,-87.71563407445915,"(41.74593934418954, -87.71563407445916)",2015-05-06
234524,05/06/2015,Completed,05/07/2015,15-01840729,Street Lights - All/Out,3157 S STEWART AVE,60616.0,1174271.1885945,1884011.64938926,11.0,9.0,34.0,41.837129939183356,-87.63602199943571,"(41.837129939183356, -87.6360219994357)",2015-05-06
234525,05/06/2015,Completed,05/07/2015,15-01844712,Street Lights - All/Out,7900 S HOMAN AVE,60652.0,1155086.2818153,1851990.8518661999,18.0,8.0,70.0,41.7496661077946,-87.70727528659559,"(41.7496661077946, -87.7072752865956)",2015-05-06
