,route,date,daytype,rides
648133,1001,2015-05-12,W,77
648134,1001,2015-05-13,W,40
648135,1001,2015-05-14,W,81
648136,1001,2015-05-15,W,698
648137,1001,2015-05-16,A,274
648138,1001,2015-05-17,U,1988
648139,1001,2015-05-18,W,692
648140,1001,2015-05-19,W,802
648141,1001,2015-05-20,W,2135
648142,1001,2015-05-21,W,2803
648143,1001,2015-05-22,W,2326
648144,1001,2015-05-23,A,829
648145,1001,2015-05-24,U,888
648146,1001,2015-05-25,U,1386
648147,1001,2015-05-26,W,2631
648148,1001,2015-05-27,W,2800
648149,1001,2015-05-28,W,2997
648150,1001,2015-05-29,W,1971
648151,1001,2015-05-30,A,694
648152,1001,2015-05-31,U,2949
648153,103,2015-05-01,W,3351
648154,103,2015-05-02,A,1509
648155,103,2015-05-03,U,1170
648156,103,2015-05-04,W,3087
648157,103,2015-05-05,W,2912
648158,103,2015-05-06,W,3213
648159,103,2015-05-07,W,3118
648160,103,2015-05-08,W,2964
648161,103,2015-05-09,A,1494
648162,103,2015-05-10,U,1080
648163,103,2015-05-11,W,2863
648164,103,2015-05-12,W,2738
648165,103,2015-05-13,W,3032
648166,103,2015-05-14,W,2973
648167,103,2015-05-15,W,2970
648168,103,2015-05-16,A,1459
648169,103,2015-05-17,U,1124
648170,103,2015-05-18,W,3019
648171,103,2015-05-19,W,2790
648172,103,2015-05-20,W,2983
648173,103,2015-05-21,W,2885
648174,103,2015-05-22,W,2786
648175,103,2015-05-23,A,1322
648176,103,2015-05-24,U,1085
648177,103,2015-05-25,U,1094
648178,103,2015-05-26,W,2818
648179,103,2015-05-27,W,2983
648180,103,2015-05-28,W,3032
648181,103,2015-05-29,W,2912
648182,103,2015-05-30,A,1281
648183,103,2015-05-31,U,1132
648184,106,2015-05-01,W,1725
648185,106,2015-05-02,A,755
648186,106,2015-05-03,U,329
648187,106,2015-05-04,W,2041
648188,106,2015-05-05,W,2001
648189,106,2015-05-06,W,2046
648190,106,2015-05-07,W,1925
648191,106,2015-05-08,W,1541
648192,106,2015-05-09,A,588
648193,106,2015-05-10,U,264
648194,106,2015-05-11,W,1639
648195,106,2015-05-12,W,1534
648196,106,2015-05-13,W,1761
648197,106,2015-05-14,W,1629
648198,106,2015-05-15,W,1601
648199,106,2015-05-16,A,553
648200,106,2015-05-17,U,285
648201,106,2015-05-18,W,1762
648202,106,2015-05-19,W,1690
648203,106,2015-05-20,W,1652
648204,106,2015-05-21,W,1670
648205,106,2015-05-22,W,1582
648206,106,2015-05-23,A,530
648207,106,2015-05-24,U,274
648208,106,2015-05-25,U,296
648209,106,2015-05-26,W,1590
648210,106,2015-05-27,W,1673
648211,106,2015-05-28,W,1733
648212,106,2015-05-29,W,1473
648213,106,2015-05-30,A,465
648214,106,2015-05-31,U,269
648215,108,2015-05-01,W,1630
648216,108,2015-05-04,W,1565
648217,108,2015-05-05,W,1462
648218,108,2015-05-06,W,1850
648219,108,2015-05-07,W,1698
648220,108,2015-05-08,W,1339
648221,108,2015-05-11,W,1546
648222,108,2015-05-12,W,1512
648223,108,2015-05-13,W,1542
648224,108,2015-05-14,W,1750
648225,108,2015-05-15,W,1556
648226,108,2015-05-18,W,1544
648227,108,2015-05-19,W,1462
648228,108,2015-05-20,W,1465
648229,108,2015-05-21,W,1430
648230,108,2015-05-22,W,1498
648231,108,2015-05-26,W,1345
648232,108,2015-05-27,W,1395
648233,108,2015-05-28,W,1338
648234,108,2015-05-29,W,1310
648235,11,2015-05-01,W,1828
648236,11,2015-05-02,A,1098
648237,11,2015-05-03,U,845
648238,11,2015-05-04,W,1847
648239,11,2015-05-05,W,1845
648240,11,2015-05-06,W,1784
648241,11,2015-05-07,W,1470
648242,11,2015-05-08,W,1616
648243,11,2015-05-09,A,953
648244,11,2015-05-10,U,606
648245,11,2015-05-11,W,1744
648246,11,2015-05-12,W,1883
648247,11,2015-05-13,W,1797
648248,11,2015-05-14,W,1754
648249,11,2015-05-15,W,1713
648250,11,2015-05-16,A,1107
648251,11,2015-05-17,U,681
648252,11,2015-05-18,W,1804
648253,11,2015-05-19,W,1884
648254,11,2015-05-20,W,1799
648255,11,2015-05-21,W,1841
648256,11,2015-05-22,W,1683
648257,11,2015-05-23,A,1042
648258,11,2015-05-24,U,632
648259,11,2015-05-25,U,635
648260,11,2015-05-26,W,1726
648261,11,2015-05-27,W,1810
648262,11,2015-05-28,W,1680
648263,11,2015-05-29,W,1562
648264,11,2015-05-30,A,845
648265,11,2015-05-31,U,723
648266,111,2015-05-01,W,4451
648267,111,2015-05-02,A,2884
648268,111,2015-05-03,U,2044
648269,111,2015-05-04,W,4260
648270,111,2015-05-05,W,4043
648271,111,2015-05-06,W,4417
648272,111,2015-05-07,W,4451
648273,111,2015-05-08,W,4049
648274,111,2015-05-09,A,2542
648275,111,2015-05-10,U,1809
648276,111,2015-05-11,W,3671
648277,111,2015-05-12,W,3684
648278,111,2015-05-13,W,4070
648279,111,2015-05-14,W,4151
648280,111,2015-05-15,W,4121
648281,111,2015-05-16,A,2286
648282,111,2015-05-17,U,1779
648283,111,2015-05-18,W,4048
648284,111,2015-05-19,W,4108
648285,111,2015-05-20,W,3999
648286,111,2015-05-21,W,4041
648287,111,2015-05-22,W,4100
648288,111,2015-05-23,A,2373
648289,111,2015-05-24,U,1585
648290,111,2015-05-25,U,1642
648291,111,2015-05-26,W,3833
648292,111,2015-05-27,W,3847
648293,111,2015-05-28,W,4333
648294,111,2015-05-29,W,3956
648295,111,2015-05-30,A,1972
648296,111,2015-05-31,U,1499
648297,111A,2015-05-01,W,310
648298,111A,2015-05-02,A,231
648299,111A,2015-05-03,U,171
648300,111A,2015-05-04,W,225
648301,111A,2015-05-05,W,215
648302,111A,2015-05-06,W,228
648303,111A,2015-05-07,W,273
648304,111A,2015-05-08,W,217
648305,111A,2015-05-09,A,249
648306,111A,2015-05-10,U,119
648307,111A,2015-05-11,W,174
648308,111A,2015-05-12,W,216
648309,111A,2015-05-13,W,218
648310,111A,2015-05-14,W,220
648311,111A,2015-05-15,W,202
648312,111A,2015-05-16,A,178
648313,111A,2015-05-17,U,146
648314,111A,2015-05-18,W,174
648315,111A,2015-05-19,W,188
648316,111A,2015-05-20,W,182
648317,111A,2015-05-21,W,246
648318,111A,2015-05-22,W,215
648319,111A,2015-05-23,A,175
648320,111A,2015-05-24,U,251
648321,111A,2015-05-25,U,137
648322,111A,2015-05-26,W,169
648323,111A,2015-05-27,W,146
648324,111A,2015-05-28,W,219
648325,111A,2015-05-29,W,168
648326,111A,2015-05-30,A,145
648327,111A,2015-05-31,U,121
648328,112,2015-05-01,W,2767
648329,112,2015-05-02,A,1419
648330,112,2015-05-03,U,869
648331,112,2015-05-04,W,2759
648332,112,2015-05-05,W,2621
648333,112,2015-05-06,W,2692
648334,112,2015-05-07,W,2861
648335,112,2015-05-08,W,3534
648336,112,2015-05-09,A,1185
648337,112,2015-05-10,U,744
648338,112,2015-05-11,W,2511
648339,112,2015-05-12,W,2678
648340,112,2015-05-13,W,2570
648341,112,2015-05-14,W,2846
648342,112,2015-05-15,W,2728
648343,112,2015-05-16,A,1113
648344,112,2015-05-17,U,731
648345,112,2015-05-18,W,2573
648346,112,2015-05-19,W,2326
648347,112,2015-05-20,W,2447
648348,112,2015-05-21,W,2724
648349,112,2015-05-22,W,2655
648350,112,2015-05-23,A,1181
648351,112,2015-05-24,U,787
648352,112,2015-05-25,U,712
648353,112,2015-05-26,W,2417
648354,112,2015-05-27,W,2567
648355,112,2015-05-28,W,2596
648356,112,2015-05-29,W,2448
648357,112,2015-05-30,A,1015
648358,112,2015-05-31,U,752
648359,115,2015-05-01,W,4971
648360,115,2015-05-02,A,2753
648361,115,2015-05-03,U,2065
648362,115,2015-05-04,W,4626
648363,115,2015-05-05,W,4393
648364,115,2015-05-06,W,4096
648365,115,2015-05-07,W,4447
648366,115,2015-05-08,W,4005
648367,115,2015-05-09,A,2326
648368,115,2015-05-10,U,1924
648369,115,2015-05-11,W,4412
648370,115,2015-05-12,W,4402
648371,115,2015-05-13,W,4537
648372,115,2015-05-14,W,4492
648373,115,2015-05-15,W,4277
648374,115,2015-05-16,A,2420
648375,115,2015-05-17,U,1848
648376,115,2015-05-18,W,4472
648377,115,2015-05-19,W,4208
648378,115,2015-05-20,W,4562
648379,115,2015-05-21,W,4622
648380,115,2015-05-22,W,4559
648381,115,2015-05-23,A,2516
648382,115,2015-05-24,U,1890
648383,115,2015-05-25,U,1759
648384,115,2015-05-26,W,4139
648385,115,2015-05-27,W,4525
648386,115,2015-05-28,W,4397
648387,115,2015-05-29,W,4326
648388,115,2015-05-30,A,2207
648389,115,2015-05-31,U,1726
648390,119,2015-05-01,W,6209
648391,119,2015-05-02,A,4043
648392,119,2015-05-03,U,2909
648393,119,2015-05-04,W,5271
648394,119,2015-05-05,W,5024
648395,119,2015-05-06,W,5349
648396,119,2015-05-07,W,4931
648397,119,2015-05-08,W,4876
648398,119,2015-05-09,A,3735
648399,119,2015-05-10,U,2765
648400,119,2015-05-11,W,4591
648401,119,2015-05-12,W,4864
648402,119,2015-05-13,W,4620
648403,119,2015-05-14,W,5025
648404,119,2015-05-15,W,5252
648405,119,2015-05-16,A,3778
648406,119,2015-05-17,U,2498
648407,119,2015-05-18,W,4862
648408,119,2015-05-19,W,4905
648409,119,2015-05-20,W,4733
648410,119,2015-05-21,W,5004
648411,119,2015-05-22,W,4786
648412,119,2015-05-23,A,3907
648413,119,2015-05-24,U,2364
648414,119,2015-05-25,U,2451
648415,119,2015-05-26,W,4762
648416,119,2015-05-27,W,4868
648417,119,2015-05-28,W,4916
648418,119,2015-05-29,W,4711
648419,119,2015-05-30,A,3169
648420,119,2015-05-31,U,2476
648421,12,2015-05-01,W,17370
648422,12,2015-05-02,A,10084
648423,12,2015-05-03,U,7542
648424,12,2015-05-04,W,15148
648425,12,2015-05-05,W,15327
648426,12,2015-05-06,W,15270
648427,12,2015-05-07,W,15385
648428,12,2015-05-08,W,13723
648429,12,2015-05-09,A,8668
648430,12,2015-05-10,U,6200
648431,12,2015-05-11,W,13878
648432,12,2015-05-12,W,14589
648433,12,2015-05-13,W,14569
648434,12,2015-05-14,W,13820
648435,12,2015-05-15,W,14577
648436,12,2015-05-16,A,8631
648437,12,2015-05-17,U,6666
648438,12,2015-05-18,W,14085
648439,12,2015-05-19,W,14172
648440,12,2015-05-20,W,14533
648441,12,2015-05-21,W,14765
648442,12,2015-05-22,W,14339
648443,12,2015-05-23,A,8338
648444,12,2015-05-24,U,6515
648445,12,2015-05-25,U,6110
648446,12,2015-05-26,W,14146
648447,12,2015-05-27,W,14969
648448,12,2015-05-28,W,14699
648449,12,2015-05-29,W,13759
648450,12,2015-05-30,A,7155
648451,12,2015-05-31,U,6717
648452,120,2015-05-01,W,793
648453,120,2015-05-04,W,1021
648454,120,2015-05-05,W,1139
648455,120,2015-05-06,W,940
648456,120,2015-05-07,W,837
648457,120,2015-05-08,W,882
648458,120,2015-05-11,W,1023
648459,120,2015-05-12,W,1105
648460,120,2015-05-13,W,924
648461,120,2015-05-14,W,970
648462,120,2015-05-15,W,674
648463,120,2015-05-18,W,954
648464,120,2015-05-19,W,995
648465,120,2015-05-20,W,1045
648466,120,2015-05-21,W,952
648467,120,2015-05-22,W,533
648468,120,2015-05-26,W,976
648469,120,2015-05-27,W,924
648470,120,2015-05-28,W,971
648471,120,2015-05-29,W,738
648472,121,2015-05-01,W,1189
648473,121,2015-05-04,W,1440
648474,121,2015-05-05,W,1622
648475,121,2015-05-06,W,1598
648476,121,2015-05-07,W,1372
648477,121,2015-05-08,W,1318
648478,121,2015-05-11,W,1415
648479,121,2015-05-12,W,1481
648480,121,2015-05-13,W,1454
648481,121,2015-05-14,W,1330
648482,121,2015-05-15,W,1115
648483,121,2015-05-18,W,1359
648484,121,2015-05-19,W,1568
648485,121,2015-05-20,W,1513
648486,121,2015-05-21,W,1394
648487,121,2015-05-22,W,850
648488,121,2015-05-26,W,1396
648489,121,2015-05-27,W,1481
648490,121,2015-05-28,W,1289
648491,121,2015-05-29,W,1196
648492,124,2015-05-01,W,845
648493,124,2015-05-02,A,1152
648494,124,2015-05-03,U,646
648495,124,2015-05-04,W,772
648496,124,2015-05-05,W,726
648497,124,2015-05-06,W,845
648498,124,2015-05-07,W,1061
648499,124,2015-05-08,W,997
648500,124,2015-05-09,A,857
648501,124,2015-05-10,U,548
648502,124,2015-05-11,W,804
648503,124,2015-05-12,W,606
648504,124,2015-05-13,W,865
648505,124,2015-05-14,W,998
648506,124,2015-05-15,W,823
648507,124,2015-05-16,A,1117
648508,124,2015-05-17,U,523
648509,124,2015-05-18,W,983
648510,124,2015-05-19,W,784
648511,124,2015-05-20,W,962
648512,124,2015-05-21,W,1010
648513,124,2015-05-22,W,985
648514,124,2015-05-23,A,1347
648515,124,2015-05-24,U,979
648516,124,2015-05-25,U,870
648517,124,2015-05-26,W,731
648518,124,2015-05-27,W,847
648519,124,2015-05-28,W,1069
648520,124,2015-05-29,W,848
648521,124,2015-05-30,A,690
648522,124,2015-05-31,U,587
648523,125,2015-05-01,W,1249
648524,125,2015-05-04,W,1475
648525,125,2015-05-05,W,1531
648526,125,2015-05-06,W,1387
648527,125,2015-05-07,W,1433
648528,125,2015-05-08,W,1333
648529,125,2015-05-11,W,1612
648530,125,2015-05-12,W,1516
648531,125,2015-05-13,W,1522
648532,125,2015-05-14,W,1415
648533,125,2015-05-15,W,1256
648534,125,2015-05-18,W,1323
648535,125,2015-05-19,W,1417
648536,125,2015-05-20,W,1597
648537,125,2015-05-21,W,1339
648538,125,2015-05-22,W,1085
648539,125,2015-05-26,W,1303
648540,125,2015-05-27,W,1447
648541,125,2015-05-28,W,1326
648542,125,2015-05-29,W,1110
648543,126,2015-05-01,W,6552
648544,126,2015-05-02,A,3579
648545,126,2015-05-03,U,2400
648546,126,2015-05-04,W,6435
648547,126,2015-05-05,W,6725
648548,126,2015-05-06,W,6698
648549,126,2015-05-07,W,6710
648550,126,2015-05-08,W,6388
648551,126,2015-05-09,A,3274
648552,126,2015-05-10,U,2394
648553,126,2015-05-11,W,6026
648554,126,2015-05-12,W,6319
648555,126,2015-05-13,W,6688
648556,126,2015-05-14,W,6392
648557,126,2015-05-15,W,6350
648558,126,2015-05-16,A,3295
648559,126,2015-05-17,U,2390
648560,126,2015-05-18,W,6058
648561,126,2015-05-19,W,6237
648562,126,2015-05-20,W,6501
648563,126,2015-05-21,W,6357
648564,126,2015-05-22,W,6035
648565,126,2015-05-23,A,3230
648566,126,2015-05-24,U,2250
648567,126,2015-05-25,U,2328
648568,126,2015-05-26,W,5353
648569,126,2015-05-27,W,6270
648570,126,2015-05-28,W,6442
648571,126,2015-05-29,W,6142
648572,126,2015-05-30,A,2561
648573,126,2015-05-31,U,2249
648574,130,2015-05-23,A,312
648575,130,2015-05-24,U,687
648576,130,2015-05-25,U,307
648577,130,2015-05-26,W,326
648578,130,2015-05-27,W,278
648579,130,2015-05-28,W,473
648580,130,2015-05-29,W,342
648581,130,2015-05-30,A,353
648582,130,2015-05-31,U,267
648583,132,2015-05-01,W,231
648584,132,2015-05-04,W,285
648585,132,2015-05-05,W,315
648586,132,2015-05-06,W,322
648587,132,2015-05-07,W,238
648588,132,2015-05-08,W,224
648589,132,2015-05-11,W,278
648590,132,2015-05-12,W,312
648591,132,2015-05-13,W,288
648592,132,2015-05-14,W,266
648593,132,2015-05-15,W,224
648594,132,2015-05-18,W,301
648595,132,2015-05-19,W,313
648596,132,2015-05-20,W,300
648597,132,2015-05-21,W,278
648598,132,2015-05-22,W,153
648599,132,2015-05-26,W,312
648600,132,2015-05-27,W,274
648601,132,2015-05-28,W,313
648602,132,2015-05-29,W,202
648603,134,2015-05-01,W,2916
648604,134,2015-05-04,W,3168
648605,134,2015-05-05,W,3309
648606,134,2015-05-06,W,3490
648607,134,2015-05-07,W,3333
648608,134,2015-05-08,W,2605
648609,134,2015-05-11,W,3340
648610,134,2015-05-12,W,3426
648611,134,2015-05-13,W,3309
648612,134,2015-05-14,W,3159
648613,134,2015-05-15,W,3012
648614,134,2015-05-18,W,3298
648615,134,2015-05-19,W,3471
648616,134,2015-05-20,W,3375
648617,134,2015-05-21,W,3073
648618,134,2015-05-22,W,2301
648619,134,2015-05-26,W,3268
648620,134,2015-05-27,W,3495
648621,134,2015-05-28,W,3410
648622,134,2015-05-29,W,3139
648623,135,2015-05-01,W,3269
648624,135,2015-05-04,W,3935
648625,135,2015-05-05,W,3867
648626,135,2015-05-06,W,3536
648627,135,2015-05-07,W,3700
648628,135,2015-05-08,W,3209
648629,135,2015-05-11,W,3644
648630,135,2015-05-12,W,3669
648631,135,2015-05-13,W,3687
648632,135,2015-05-14,W,3568
648633,135,2015-05-15,W,3031
648634,135,2015-05-18,W,3445
648635,135,2015-05-19,W,3593
648636,135,2015-05-20,W,3485
648637,135,2015-05-21,W,3212
648638,135,2015-05-22,W,2385
648639,135,2015-05-26,W,3458
648640,135,2015-05-27,W,3566
648641,135,2015-05-28,W,3517
648642,135,2015-05-29,W,3070
648643,136,2015-05-01,W,1611
648644,136,2015-05-04,W,1988
648645,136,2015-05-05,W,2012
648646,136,2015-05-06,W,2051
648647,136,2015-05-07,W,2032
648648,136,2015-05-08,W,1849
648649,136,2015-05-11,W,2001
648650,136,2015-05-12,W,2175
648651,136,2015-05-13,W,2102
648652,136,2015-05-14,W,2092
648653,136,2015-05-15,W,1851
648654,136,2015-05-18,W,2000
648655,136,2015-05-19,W,2120
648656,136,2015-05-20,W,2076
648657,136,2015-05-21,W,1846
648658,136,2015-05-22,W,1335
648659,136,2015-05-26,W,2087
648660,136,2015-05-27,W,2101
648661,136,2015-05-28,W,2041
648662,136,2015-05-29,W,1752
648663,143,2015-05-01,W,1659
648664,143,2015-05-04,W,2307
648665,143,2015-05-05,W,2091
648666,143,2015-05-06,W,1804
648667,143,2015-05-07,W,1628
648668,143,2015-05-08,W,1985
648669,143,2015-05-11,W,2030
648670,143,2015-05-12,W,1990
648671,143,2015-05-13,W,1994
648672,143,2015-05-14,W,1891
648673,143,2015-05-15,W,1626
648674,143,2015-05-18,W,1915
648675,143,2015-05-19,W,2003
648676,143,2015-05-20,W,2011
648677,143,2015-05-21,W,1846
648678,143,2015-05-22,W,1277
648679,143,2015-05-26,W,1914
648680,143,2015-05-27,W,2000
648681,143,2015-05-28,W,2036
648682,143,2015-05-29,W,1697
648683,146,2015-05-01,W,15489
648684,146,2015-05-02,A,12332
648685,146,2015-05-03,U,9196
648686,146,2015-05-04,W,13835
648687,146,2015-05-05,W,14139
648688,146,2015-05-06,W,14621
648689,146,2015-05-07,W,15181
648690,146,2015-05-08,W,14295
648691,146,2015-05-09,A,12604
648692,146,2015-05-10,U,8551
648693,146,2015-05-11,W,13833
648694,146,2015-05-12,W,14320
648695,146,2015-05-13,W,15034
648696,146,2015-05-14,W,14655
648697,146,2015-05-15,W,14503
648698,146,2015-05-16,A,11037
648699,146,2015-05-17,U,9033
648700,146,2015-05-18,W,13325
648701,146,2015-05-19,W,13263
648702,146,2015-05-20,W,14011
648703,146,2015-05-21,W,15097
648704,146,2015-05-22,W,14007
648705,146,2015-05-23,A,10715
648706,146,2015-05-24,U,10174
648707,146,2015-05-25,U,9216
648708,146,2015-05-26,W,13066
648709,146,2015-05-27,W,13831
648710,146,2015-05-28,W,14449
648711,146,2015-05-29,W,12579
648712,146,2015-05-30,A,10227
648713,146,2015-05-31,U,8540
648714,147,2015-05-01,W,15158
648715,147,2015-05-02,A,11638
648716,147,2015-05-03,U,8089
648717,147,2015-05-04,W,13855
648718,147,2015-05-05,W,12738
648719,147,2015-05-06,W,14144
648720,147,2015-05-07,W,14768
648721,147,2015-05-08,W,12977
648722,147,2015-05-09,A,10973
648723,147,2015-05-10,U,7396
648724,147,2015-05-11,W,12872
648725,147,2015-05-12,W,13464
648726,147,2015-05-13,W,13819
648727,147,2015-05-14,W,14011
648728,147,2015-05-15,W,13217
648729,147,2015-05-16,A,10380
648730,147,2015-05-17,U,7768
648731,147,2015-05-18,W,14088
648732,147,2015-05-19,W,13835
648733,147,2015-05-20,W,14156
648734,147,2015-05-21,W,14685
648735,147,2015-05-22,W,13702
648736,147,2015-05-23,A,11141
648737,147,2015-05-24,U,7237
648738,147,2015-05-25,U,7655
648739,147,2015-05-26,W,13223
648740,147,2015-05-27,W,13982
648741,147,2015-05-28,W,14188
648742,147,2015-05-29,W,13248
648743,147,2015-05-30,A,9049
648744,147,2015-05-31,U,7529
648745,148,2015-05-01,W,2347
648746,148,2015-05-04,W,2526
648747,148,2015-05-05,W,3048
648748,148,2015-05-06,W,2450
648749,148,2015-05-07,W,2364
648750,148,2015-05-08,W,2572
648751,148,2015-05-11,W,2390
648752,148,2015-05-12,W,2590
648753,148,2015-05-13,W,2541
648754,148,2015-05-14,W,2575
648755,148,2015-05-15,W,2331
648756,148,2015-05-18,W,2406
648757,148,2015-05-19,W,2580
648758,148,2015-05-20,W,2597
648759,148,2015-05-21,W,2418
648760,148,2015-05-22,W,2129
648761,148,2015-05-26,W,2412
648762,148,2015-05-27,W,2555
648763,148,2015-05-28,W,2465
648764,148,2015-05-29,W,2267
648765,15,2015-05-01,W,9523
648766,15,2015-05-02,A,6513
648767,15,2015-05-03,U,4084
648768,15,2015-05-04,W,8531
648769,15,2015-05-05,W,7826
648770,15,2015-05-06,W,8218
648771,15,2015-05-07,W,8942
648772,15,2015-05-08,W,8963
648773,15,2015-05-09,A,5338
648774,15,2015-05-10,U,3933
648775,15,2015-05-11,W,7891
648776,15,2015-05-12,W,7974
648777,15,2015-05-13,W,7963
648778,15,2015-05-14,W,8243
648779,15,2015-05-15,W,8537
648780,15,2015-05-16,A,5585
648781,15,2015-05-17,U,3914
648782,15,2015-05-18,W,8452
648783,15,2015-05-19,W,8094
648784,15,2015-05-20,W,7842
648785,15,2015-05-21,W,8482
648786,15,2015-05-22,W,8551
648787,15,2015-05-23,A,5694
648788,15,2015-05-24,U,4198
648789,15,2015-05-25,U,4015
648790,15,2015-05-26,W,7233
648791,15,2015-05-27,W,8184
648792,15,2015-05-28,W,8306
648793,15,2015-05-29,W,8285
648794,15,2015-05-30,A,4781
648795,15,2015-05-31,U,3829
648796,151,2015-05-01,W,18702
648797,151,2015-05-02,A,16927
648798,151,2015-05-03,U,13452
648799,151,2015-05-04,W,16260
648800,151,2015-05-05,W,16349
648801,151,2015-05-06,W,17279
648802,151,2015-05-07,W,18069
648803,151,2015-05-08,W,18022
648804,151,2015-05-09,A,15654
648805,151,2015-05-10,U,10872
648806,151,2015-05-11,W,16414
648807,151,2015-05-12,W,17871
648808,151,2015-05-13,W,17967
648809,151,2015-05-14,W,17413
648810,151,2015-05-15,W,17685
648811,151,2015-05-16,A,14953
648812,151,2015-05-17,U,12285
648813,151,2015-05-18,W,18399
648814,151,2015-05-19,W,17268
648815,151,2015-05-20,W,17696
648816,151,2015-05-21,W,17724
648817,151,2015-05-22,W,17944
648818,151,2015-05-23,A,17800
648819,151,2015-05-24,U,13657
648820,151,2015-05-25,U,12804
648821,151,2015-05-26,W,16269
648822,151,2015-05-27,W,17011
648823,151,2015-05-28,W,18361
648824,151,2015-05-29,W,17585
648825,151,2015-05-30,A,13063
648826,151,2015-05-31,U,10653
648827,152,2015-05-01,W,12099
648828,152,2015-05-02,A,6554
648829,152,2015-05-03,U,4815
648830,152,2015-05-04,W,10965
648831,152,2015-05-05,W,11304
648832,152,2015-05-06,W,11872
648833,152,2015-05-07,W,11478
648834,152,2015-05-08,W,11217
648835,152,2015-05-09,A,5072
648836,152,2015-05-10,U,2822
648837,152,2015-05-11,W,11374
648838,152,2015-05-12,W,11988
648839,152,2015-05-13,W,12515
648840,152,2015-05-14,W,12137
648841,152,2015-05-15,W,12319
648842,152,2015-05-16,A,5995
648843,152,2015-05-17,U,4262
648844,152,2015-05-18,W,10850
648845,152,2015-05-19,W,11158
648846,152,2015-05-20,W,11328
648847,152,2015-05-21,W,11138
648848,152,2015-05-22,W,10866
648849,152,2015-05-23,A,5096
648850,152,2015-05-24,U,3180
648851,152,2015-05-25,U,4371
648852,152,2015-05-26,W,11380
648853,152,2015-05-27,W,12145
648854,152,2015-05-28,W,11192
648855,152,2015-05-29,W,12453
648856,152,2015-05-30,A,4848
648857,152,2015-05-31,U,4119
648858,155,2015-05-01,W,7189
648859,155,2015-05-02,A,6496
648860,155,2015-05-03,U,4805
648861,155,2015-05-04,W,7498
648862,155,2015-05-05,W,7111
648863,155,2015-05-06,W,7320
648864,155,2015-05-07,W,7735
648865,155,2015-05-08,W,7123
648866,155,2015-05-09,A,6080
648867,155,2015-05-10,U,4465
648868,155,2015-05-11,W,7023
648869,155,2015-05-12,W,7062
648870,155,2015-05-13,W,7394
648871,155,2015-05-14,W,7042
648872,155,2015-05-15,W,7196
648873,155,2015-05-16,A,6041
648874,155,2015-05-17,U,4863
648875,155,2015-05-18,W,7131
648876,155,2015-05-19,W,6962
648877,155,2015-05-20,W,6774
648878,155,2015-05-21,W,7156
648879,155,2015-05-22,W,7223
648880,155,2015-05-23,A,6081
648881,155,2015-05-24,U,4656
648882,155,2015-05-25,U,4765
648883,155,2015-05-26,W,7133
648884,155,2015-05-27,W,7465
648885,155,2015-05-28,W,7379
648886,155,2015-05-29,W,6945
648887,155,2015-05-30,A,5189
648888,155,2015-05-31,U,4612
648889,156,2015-05-01,W,7264
648890,156,2015-05-04,W,8062
648891,156,2015-05-05,W,8793
