SERVICE REQUEST TYPE,SERVICE REQUEST NUMBER,DATE SERVICE REQUEST WAS RECEIVED,"LOCATION OF BUILDING ON THE LOT (IF GARAGE, CHANGE TYPE CODE TO BGD).",IS THE BUILDING DANGEROUS OR HAZARDOUS?,IS BUILDING OPEN OR BOARDED?,"IF THE BUILDING IS OPEN, WHERE IS THE ENTRY POINT?",IS THE BUILDING CURRENTLY VACANT OR OCCUPIED?,IS THE BUILDING VACANT DUE TO FIRE?,"ANY PEOPLE USING PROPERTY? (HOMELESS, CHILDEN, GANGS)",ADDRESS STREET NUMBER,ADDRESS STREET DIRECTION,ADDRESS STREET NAME,ADDRESS STREET SUFFIX,ZIP CODE,X COORDINATE,Y COORDINATE,Ward,Police District,Community Area,LATITUDE,LONGITUDE,Location,date
Vacant/Abandoned Building,15-01820553,05/05/2015,Front,,Open,,Vacant,False,False,1550,S,KOSTNER,AVE,60623.0,1147296.4118818,1892345.29380953,24.0,10.0,29.0,41.86055682371197,-87.73479122204719,"(41.86055682371197, -87.7347912220472)",2015-05-05
Vacant/Abandoned Building,15-01950181,05/13/2015,Front,,Open,,Vacant,False,False,12048,S,HALSTED,ST,60628.0,1173166.63752822,1824950.99570069,34.0,5.0,53.0,41.67508468847999,-87.6418170060874,"(41.67508468847999, -87.64181700608741)",2015-05-13
Vacant/Abandoned Building,15-01742864,05/02/2015,,,Open,GARAGE,Vacant,False,,7936,S,LANGLEY,AVE,60619.0,1182271.55942186,1852537.16318803,6.0,6.0,44.0,41.750579254809814,-87.60764059002892,"(41.75057925480981, -87.60764059002891)",2015-05-02
Vacant/Abandoned Building,15-01956496,05/13/2015,Front,,Boarded,,Vacant,False,False,7411,S,DREXEL,AVE,60619.0,1183514.38507608,1856064.89451126,8.0,3.0,69.0,41.760230854809535,-87.60297659862483,"(41.76023085480954, -87.60297659862485)",2015-05-13
Vacant/Abandoned Building,15-01979006,05/14/2015,Front,,Open,FRONT/REAR,Vacant,False,True,2426,W,POLK,ST,60612.0,1160339.79360426,1896301.75007655,2.0,11.0,28.0,41.871154220753596,-87.68680252412945,"(41.87115422075359, -87.68680252412945)",2015-05-14
Vacant/Abandoned Building,15-01904627,05/11/2015,Front,,Open,"FRONT/REAR DOORS, WINDOWS",Vacant,False,False,8730,S,EMERALD,AVE,60620.0,1172836.29170149,1846929.00072947,21.0,22.0,71.0,41.73540289697049,-87.64238069293914,"(41.73540289697049, -87.64238069293914)",2015-05-11
Vacant/Abandoned Building,15-01838276,05/06/2015,Front,,Open,,Vacant,False,True,3738,S,WASHTENAW,AVE,60632.0,1158983.85450239,1879651.95756828,12.0,9.0,58.0,41.825493295916544,-87.69223702297661,"(41.82549329591655, -87.69223702297661)",2015-05-06
Vacant/Abandoned Building,15-01869332,05/07/2015,Front,,Open,ALL DOORS AND WINDOWS,Vacant,False,True,4631,S,LEAMINGTON,AVE,60638.0,1142804.2391161001,1873440.19143203,23.0,8.0,56.0,41.80876321979081,-87.75175097198051,"(41.808763219790805, -87.75175097198051)",2015-05-07
Vacant/Abandoned Building,15-01758426,05/03/2015,Front,,Open,FRONT,Vacant,False,False,5353,S,HAMLIN,AVE,60632.0,1151948.08271524,1868842.97548915,23.0,8.0,62.0,41.79597309877903,-87.7183335005865,"(41.79597309877903, -87.7183335005865)",2015-05-03
Vacant/Abandoned Building,15-01784199,05/04/2015,Front,,Boarded,WINDOWS,Vacant,False,True,11115,S,EGGLESTON,AVE,60628.0,1175270.29016909,1831198.46557575,34.0,22.0,49.0,41.69218212930216,-87.63393164320559,"(41.692182129302154, -87.6339316432056)",2015-05-04
Vacant/Abandoned Building,15-01733911,05/01/2015,Front,,Boarded,REAR/FENCING,Vacant,False,True,4300,S,CHRISTIANA,AVE,60632.0,1154731.30010954,1875941.68650924,14.0,8.0,58.0,41.815397846359545,-87.70793776031306,"(41.81539784635955, -87.70793776031306)",2015-05-01
Vacant/Abandoned Building,15-01735729,05/01/2015,Front,,Open,REAR GATE,Vacant,False,False,4301,S,CHRISTIANA,AVE,60632.0,1154731.50010954,1875934.98650924,14.0,8.0,58.0,41.81537945667388,-87.70793720553962,"(41.81537945667388, -87.70793720553962)",2015-05-01
Vacant/Abandoned Building,15-01788889,05/04/2015,Front,,Open,"BSMT DOOR AND REAR YARD, FENCE COLAPPSED",Vacant,False,True,5220,W,AINSLIE,ST,60630.0,1140562.47572939,1932056.33949641,45.0,16.0,11.0,41.969654499566616,-87.75853326211242,"(41.969654499566616, -87.75853326211242)",2015-05-04
Vacant/Abandoned Building,15-01794498,05/04/2015,,,,,,,,4939,N,MOODY,AVE,60630.0,1134202.85928386,1932498.2004069,45.0,16.0,11.0,41.97098170916036,-87.78190763637976,"(41.97098170916036, -87.78190763637976)",2015-05-04
Vacant/Abandoned Building,15-01726996,05/01/2015,Front,,Boarded,,Vacant,False,False,750,W,MONTROSE,AVE,60613.0,1170766.67397423,1929445.4138294999,46.0,19.0,3.0,41.96188026171032,-87.64754877660812,"(41.96188026171032, -87.64754877660813)",2015-05-01
Vacant/Abandoned Building,15-01937409,05/12/2015,,,,,Vacant,False,True,4105,S,MAPLEWOOD,AVE,60632.0,1160042.6002928002,1877339.43260997,12.0,9.0,58.0,41.819125706221975,-87.68841641656303,"(41.81912570622198, -87.68841641656303)",2015-05-12
Vacant/Abandoned Building,15-02030879,05/16/2015,Front,,Open,GARAGE THRU THE BACK DOOR,Vacant,False,True,5922,S,WOLCOTT,AVE,60636.0,1164702.08552912,1865395.50772031,15.0,7.0,67.0,41.78625290983124,-87.67166089568751,"(41.78625290983124, -87.6716608956875)",2015-05-16
Vacant/Abandoned Building,15-02002871,05/15/2015,Front,,Open,,Vacant,False,False,5427,S,PAULINA,ST,60609.0,1165933.69741878,1868711.55897471,16.0,9.0,61.0,41.79532646383206,-87.66705095142284,"(41.79532646383206, -87.66705095142284)",2015-05-15
Vacant/Abandoned Building,15-02005680,05/15/2015,Front,,Open,DOORS ARE OPEN IN TE BACK,Vacant,False,True,2113,W,71ST,ST,60636.0,1163433.10999833,1857559.74691507,17.0,7.0,67.0,41.764777226356415,-87.6765330352096,"(41.764777226356415, -87.67653303520959)",2015-05-15
Vacant/Abandoned Building,15-01936981,05/12/2015,Rear,,Open,,Vacant,False,False,6208,S,CARPENTER,ST,60621.0,1170377.76339136,1863641.30069775,16.0,7.0,68.0,41.78131741813256,-87.65090206048114,"(41.78131741813256, -87.65090206048114)",2015-05-12
Vacant/Abandoned Building,15-01900735,05/11/2015,Front,,Open,FRONT/SIDE/REAR WINDOWS,Vacant,False,False,6342,S,MORGAN,ST,60621.0,1170733.70338985,1862764.88499666,16.0,7.0,68.0,41.77890467089849,-87.64962265543319,"(41.77890467089849, -87.64962265543319)",2015-05-11
Vacant/Abandoned Building,15-01909917,05/11/2015,Rear,,Boarded,,Vacant,False,False,6604,S,BISHOP,ST,60636.0,1167802.46797324,1860950.27641895,17.0,7.0,67.0,41.77398860788816,-87.66042086478537,"(41.77398860788816, -87.66042086478538)",2015-05-11
Vacant/Abandoned Building,15-01911164,05/11/2015,Front,,Open,VARIOUS,Vacant,False,False,7322,S,LAFLIN,ST,60636.0,1167385.88832079,1856085.94537902,17.0,7.0,67.0,41.76064917999616,-87.66208712586193,"(41.76064917999616, -87.66208712586193)",2015-05-11
Vacant/Abandoned Building,15-01772789,05/03/2015,Front,,Open,REAR,Vacant,False,True,7739,S,DAMEN,AVE,60620.0,1164370.40057311,1853332.57096702,18.0,6.0,71.0,41.7531575670025,-87.67321648287249,"(41.75315756700251, -87.67321648287248)",2015-05-03
Vacant/Abandoned Building,15-02107897,05/19/2015,Front,,Open,,Vacant,True,False,6606,S,OAKLEY,AVE,60636.0,1162209.63632094,1860798.9438868999,16.0,8.0,66.0,41.77369158737832,-87.68092737054512,"(41.77369158737832, -87.68092737054512)",2015-05-19
Vacant/Abandoned Building,15-02125005,05/20/2015,Front,,Open,,Vacant,False,False,11025,S,ESMOND,ST,60643.0,1166131.42502288,1831463.01831001,19.0,22.0,75.0,41.69310686215962,-87.66738296457186,"(41.69310686215962, -87.66738296457186)",2015-05-20
Vacant/Abandoned Building,15-02061380,05/17/2015,Front,,Open,FRONT,Vacant,False,False,11356,S,CARPENTER,ST,60643.0,1171358.23132929,1829397.19206712,34.0,22.0,75.0,41.68732541882889,-87.64830670223171,"(41.68732541882889, -87.64830670223172)",2015-05-17
Vacant/Abandoned Building,15-02136494,05/20/2015,Front,,Open,FRONT AND BACK DOORS AND WINDOWS,Vacant,False,False,11840,S,PRINCETON,AVE,60628.0,1176411.04966876,1826414.78110818,34.0,5.0,53.0,41.67902947967958,-87.62989817361246,"(41.67902947967958, -87.62989817361245)",2015-05-20
Vacant/Abandoned Building,15-02150400,05/21/2015,,,,,,,,533,E,89TH,PL,60619.0,1181364.16528587,1845754.41667576,9.0,6.0,44.0,41.73198757945453,-87.61117425479387,"(41.73198757945453, -87.61117425479387)",2015-05-21
Vacant/Abandoned Building,15-02153693,05/21/2015,Front,,Open,FRONT/REAR,Vacant,False,False,1101,W,31ST,ST,60608.0,1169473.32999749,1884271.05191023,11.0,9.0,60.0,41.8379472970772,-87.65361972023076,"(41.8379472970772, -87.65361972023076)",2015-05-21
Vacant/Abandoned Building,15-02103507,05/19/2015,Front,,Open,WINDOWS,Vacant,False,True,4600,S,UNION,AVE,60609.0,1172402.41767481,1874376.99220661,11.0,9.0,61.0,41.81073296837659,-87.64316324710232,"(41.81073296837659, -87.64316324710231)",2015-05-19
Vacant/Abandoned Building,15-02104979,05/19/2015,Front,,Open,NOT EXACTLY SURE WHICH WINDOW,Vacant,False,True,3032,S,HAYNES,CT,60608.0,1168695.35278569,1884592.07629393,11.0,9.0,60.0,41.838845076662025,-87.65646518578882,"(41.83884507666202, -87.65646518578883)",2015-05-19
Vacant/Abandoned Building,15-02003180,05/15/2015,Garage,,Open,,Occupied,False,False,5322,S,PRINCETON,AVE,60609.0,1175189.19682583,1869665.97438156,3.0,9.0,37.0,41.797743610430004,-87.6330824515585,"(41.797743610430004, -87.6330824515585)",2015-05-15
Vacant/Abandoned Building,15-02016121,05/15/2015,Front,,Open,,Vacant,False,False,7719,S,EVANS,AVE,60619.0,1182562.59047902,1853991.01059816,6.0,6.0,69.0,41.754562024974334,-87.60652912134718,"(41.754562024974334, -87.60652912134717)",2015-05-15
Vacant/Abandoned Building,15-02030312,05/16/2015,Front,,Open,FRONT DOOR KICKED IN,Vacant,False,False,8241,S,HARPER,AVE,60619.0,1187907.55579737,1850642.9712861,8.0,4.0,45.0,41.74524910962057,-87.58704813254238,"(41.74524910962057, -87.58704813254238)",2015-05-16
Vacant/Abandoned Building,15-02068181,05/18/2015,Rear,,Open,FRONT AND REAR,Vacant,False,False,619,E,88TH,ST,60619.0,1181904.95151645,1846769.09747955,6.0,6.0,44.0,41.734759513700276,-87.60916187489298,"(41.73475951370027, -87.60916187489299)",2015-05-18
Vacant/Abandoned Building,15-02068602,05/18/2015,Front,,Open,,Occupied,False,False,5158,S,BISHOP,ST,60609.0,1167540.41537149,1870536.18152919,20.0,9.0,61.0,41.80029911602941,-87.66110675497872,"(41.800299116029414, -87.66110675497872)",2015-05-18
Vacant/Abandoned Building,15-02068604,05/18/2015,Front,,Open,,Vacant,False,False,5345,S,LAFLIN,ST,60609.0,1167244.54820943,1869287.92629011,20.0,9.0,61.0,41.79688010284946,-87.66222752994398,"(41.796880102849464, -87.66222752994398)",2015-05-18
Vacant/Abandoned Building,15-02069141,05/18/2015,Front,,Open,REAR DOOR,Vacant,False,True,5706,S,WABASH,AVE,60637.0,1177688.35408644,1867205.14702354,20.0,2.0,40.0,41.790934631782534,-87.62399217115585,"(41.79093463178253, -87.62399217115585)",2015-05-18
Vacant/Abandoned Building,15-01960414,05/13/2015,Front,,Open,,Vacant,False,False,6346,S,VERNON,AVE,60637.0,1180341.61796934,1863030.00301294,20.0,3.0,42.0,41.779417155777274,-87.61439135785105,"(41.77941715577727, -87.61439135785105)",2015-05-13
Vacant/Abandoned Building,15-01965627,05/13/2015,Front,,Open,FRONT AND REAR OPEN,Vacant,False,True,12258,S,EGGLESTON,AVE,60628.0,1175510.36009427,1823619.45721854,34.0,5.0,53.0,41.671378798940346,-87.63327817808191,"(41.67137879894034, -87.63327817808192)",2015-05-13
Vacant/Abandoned Building,15-01987748,05/14/2015,Front,,Open,"WINDOWS, FRONT DOOR, GRASS IS NOT CUT WILDLIFE INFESTATION",Vacant,False,True,6454,S,SEELEY,AVE,60636.0,1163805.17118808,1861840.13939559,16.0,7.0,67.0,41.77651540495531,-87.67504924094563,"(41.77651540495531, -87.67504924094563)",2015-05-14
Vacant/Abandoned Building,15-01991869,05/14/2015,Front,,Open,?,Vacant,False,False,6235,S,RHODES,AVE,60637.0,1180973.31897756,1863787.3667208,20.0,3.0,42.0,41.781480918156966,-87.6120522028936,"(41.781480918156966, -87.61205220289361)",2015-05-14
Vacant/Abandoned Building,15-01991872,05/14/2015,Front,,Open,?,Vacant,False,False,6237,S,RHODES,AVE,60637.0,1180973.71897756,1863773.9667208,20.0,3.0,42.0,41.78144413807375,-87.61205114850377,"(41.781444138073745, -87.61205114850377)",2015-05-14
Vacant/Abandoned Building,15-01991884,05/14/2015,Front,,Open,?,Vacant,False,False,6239,S,RHODES,AVE,60637.0,1180974.11897756,1863760.5667208,20.0,3.0,42.0,41.78140735799029,-87.61205009411484,"(41.78140735799029, -87.61205009411485)",2015-05-14
Vacant/Abandoned Building,15-01905388,05/11/2015,Garage,,Open,GARARE,Vacant,False,True,8333,S,CREGIER,AVE,60617.0,1189645.26342384,1849964.28013094,8.0,4.0,45.0,41.74334518498999,-87.5807027336356,"(41.74334518498999, -87.5807027336356)",2015-05-11
Vacant/Abandoned Building,15-01906221,05/11/2015,Front,,Open,,Vacant,False,False,6418,S,WOOD,ST,60636.0,1165442.59139095,1862123.37751589,15.0,7.0,67.0,41.77725809534083,-87.6690385071095,"(41.777258095340834, -87.6690385071095)",2015-05-11
Vacant/Abandoned Building,15-01923796,05/12/2015,Front,,Open,FRONT,Vacant,False,False,6608,S,WOOD,ST,60636.0,1165478.7459183,1860865.13250064,15.0,7.0,67.0,41.77380453962172,-87.66894160095316,"(41.77380453962172, -87.66894160095316)",2015-05-12
Vacant/Abandoned Building,15-01940767,05/12/2015,Front,,Open,REAR BACK DOOR,Vacant,False,True,8246,S,ST LAWRENCE,AVE,60619.0,1181671.34919563,1850451.06898101,6.0,6.0,44.0,41.74486865348504,-87.60990429173134,"(41.74486865348504, -87.60990429173135)",2015-05-12
Vacant/Abandoned Building,15-01952263,05/13/2015,Front,,Open,DOOR,Vacant,False,True,4406,S,OAKENWALD,AVE,60653.0,1185234.3122006,1876033.16020238,4.0,2.0,39.0,41.81498518343022,-87.59604553574927,"(41.81498518343022, -87.59604553574927)",2015-05-13
Vacant/Abandoned Building,15-01955779,05/13/2015,Rear,,Open,REAR,Vacant,False,True,9251,S,STONY ISLAND,AVE,60617.0,1188529.39209886,1843874.48010907,8.0,4.0,48.0,41.72666086907408,-87.58498530245178,"(41.726660869074074, -87.58498530245178)",2015-05-13
Vacant/Abandoned Building,15-01860288,05/07/2015,Rear,,Open,,Vacant,False,False,6205,S,WINCHESTER,AVE,60636.0,1164422.87189966,1863509.98337919,15.0,7.0,67.0,41.78108467910776,-87.67273774920572,"(41.78108467910776, -87.67273774920572)",2015-05-07
Vacant/Abandoned Building,15-01869127,05/07/2015,Front,,Open,FRONT REAR DOOR,Vacant,False,True,11005,S,WALLACE,ST,60628.0,1174266.79410141,1831904.67672307,34.0,22.0,49.0,41.69414238093971,-87.63758469804495,"(41.69414238093971, -87.63758469804496)",2015-05-07
Vacant/Abandoned Building,15-01900171,05/11/2015,Front,,Open,,Vacant,False,True,5649,S,HOYNE,AVE,60636.0,1163325.78191986,1867174.64072139,15.0,7.0,67.0,41.791164034073404,-87.67665731068041,"(41.7911640340734, -87.6766573106804)",2015-05-11
Vacant/Abandoned Building,15-01749217,05/02/2015,Front,,Boarded,REAR,Vacant,False,False,6135,S,VERNON,AVE,60637.0,1180311.8745136003,1864431.36691567,20.0,3.0,42.0,41.78326331624022,-87.61445744903628,"(41.78326331624023, -87.61445744903627)",2015-05-02
Vacant/Abandoned Building,15-01810381,05/05/2015,Rear,,Open,REAR DOOR,Vacant,False,False,212,E,68TH,ST,60637.0,1178820.51411206,1859974.62169809,6.0,3.0,69.0,41.77106763738036,-87.6200607541992,"(41.771067637380355, -87.6200607541992)",2015-05-05
Vacant/Abandoned Building,15-01812206,05/05/2015,Rear,,Boarded,,Vacant,False,False,6125,S,THROOP,ST,60636.0,1168674.95998983,1864148.88093372,16.0,7.0,67.0,41.78274719433385,-87.65713027747091,"(41.78274719433385, -87.6571302774709)",2015-05-05
Vacant/Abandoned Building,15-01818303,05/05/2015,,,Open,,Vacant,False,False,6513,S,MOZART,ST,60629.0,1158499.71062915,1861325.17730638,17.0,8.0,66.0,41.77521207317661,-87.69451292895374,"(41.77521207317661, -87.69451292895374)",2015-05-05
Vacant/Abandoned Building,15-01718118,05/01/2015,Front,,Open,ALL AROUND,Vacant,False,False,6534,S,WOLCOTT,AVE,60636.0,1164809.2739154,1861337.22782272,15.0,7.0,67.0,41.775114198204605,-87.67138243287485,"(41.7751141982046, -87.67138243287485)",2015-05-01
Vacant/Abandoned Building,15-01720256,05/01/2015,Front,,Open,FRONT,Vacant,False,False,6147,S,MARSHFIELD,AVE,60636.0,1166394.34532588,1863943.04478144,15.0,7.0,67.0,41.782231265635,-87.66549757190914,"(41.782231265635, -87.66549757190914)",2015-05-01
Vacant/Abandoned Building,15-02177305,05/22/2015,Front,,Open,,Vacant,False,False,3404,N,LAVERGNE,AVE,60641.0,1142432.88681485,1922187.59891407,31.0,16.0,15.0,41.94253916857676,-87.75190183699237,"(41.94253916857676, -87.75190183699237)",2015-05-22
Vacant/Abandoned Building,15-02110576,05/19/2015,,,,,,,,7352,S,CHAMPLAIN,AVE,60619.0,1181836.55701184,1856407.4400306998,6.0,3.0,69.0,41.761209760745466,-87.60911523792817,"(41.761209760745466, -87.60911523792815)",2015-05-19
Vacant/Abandoned Building,15-01818809,05/05/2015,Front,,Open,ALL AROUND,Vacant,False,True,3102,N,LAWNDALE,AVE,60618.0,1151222.34133254,1920374.76998502,30.0,25.0,21.0,41.937396479308745,-87.71964395653322,"(41.937396479308745, -87.71964395653322)",2015-05-05
Vacant/Abandoned Building,15-01835312,05/06/2015,Front,,Open,WINDOWS AND DOORS,Vacant,False,False,1125,N,LOREL,AVE,60651.0,1140468.77440795,1906979.49307271,37.0,15.0,25.0,41.900842816689774,-87.75949500265618,"(41.900842816689774, -87.75949500265617)",2015-05-06
Vacant/Abandoned Building,15-01743429,05/02/2015,Front,,Open, WINDOW,Vacant,False,False,3031,N,SPAULDING,AVE,60618.0,1153857.5987753,1919975.56098808,35.0,14.0,21.0,41.936248844932535,-87.70996956104065,"(41.93624884493254, -87.70996956104064)",2015-05-02
Vacant/Abandoned Building,15-01796148,05/04/2015,Front,,Open,WINDOWS AND DOORS,Occupied,False,True,3641,N,NEWCASTLE,AVE,60634.0,1130092.04882422,1923443.47809879,38.0,16.0,17.0,41.94620618611781,-87.79723208157404,"(41.94620618611781, -87.79723208157405)",2015-05-04
Vacant/Abandoned Building,15-02081547,05/18/2015,Front,,Boarded,REAR STAIRS,Vacant,False,True,4722,S,INDIANA,AVE,60615.0,1178394.99350649,1873760.42766929,3.0,2.0,38.0,41.808906896162796,-87.62120196998647,"(41.8089068961628, -87.62120196998649)",2015-05-18
Vacant/Abandoned Building,15-02108966,05/19/2015,Front,,Open,REAR,Vacant,False,False,6401,S,EBERHART,AVE,60637.0,1180679.031311,1862679.63301067,20.0,3.0,42.0,41.77844795870847,-87.61316513139343,"(41.77844795870847, -87.61316513139343)",2015-05-19
Vacant/Abandoned Building,15-02115745,05/19/2015,Front,,Open,FRONT,Vacant,False,False,1374,E,70TH,ST,60637.0,1186578.23168844,1858859.00539377,5.0,3.0,43.0,41.767826219335106,-87.59165939258764,"(41.76782621933511, -87.59165939258764)",2015-05-19
Vacant/Abandoned Building,15-02014741,05/15/2015,Front,,Open,DOORS AND WINDOWS,Vacant,False,True,1453,E,65TH,PL,60637.0,1187048.3783816001,1861860.12760604,20.0,3.0,42.0,41.776050419576286,-87.58984102010712,"(41.776050419576286, -87.58984102010713)",2015-05-15
Vacant/Abandoned Building,15-02037803,05/16/2015,Rear,,Open,REAR,Vacant,False,True,4411,S,BERKELEY,AVE,60653.0,1183995.77598371,1875977.25849796,4.0,2.0,39.0,41.81486085549994,-87.60059035226517,"(41.81486085549994, -87.60059035226517)",2015-05-16
Vacant/Abandoned Building,15-01883821,05/08/2015,Front,,Open,REAR DOOR - GATES ON WINDOWS AND DOORS MIGHT ALSO NEED TO BE CHECKED,Vacant,False,True,7251,S,GREEN,ST,60621.0,1171891.52522811,1856769.17630105,6.0,7.0,68.0,41.76242638618696,-87.64555377014076,"(41.76242638618696, -87.64555377014076)",2015-05-08
Vacant/Abandoned Building,15-01762801,05/03/2015,Front,,Open,FRONT,Vacant,False,True,1506,E,MARQUETTE,RD,60637.0,1187366.52590874,1861535.79188693,5.0,3.0,42.0,41.775152861464356,-87.58868502896604,"(41.77515286146435, -87.58868502896605)",2015-05-03
Vacant/Abandoned Building,15-02259962,05/26/2015,Front,,Open,,Vacant,True,False,6720,S,LOWE,AVE,60621.0,1173299.65998211,1860333.87131712,6.0,7.0,68.0,41.772177321095796,-87.64028749526422,"(41.772177321095796, -87.64028749526422)",2015-05-26
Vacant/Abandoned Building,15-02259972,05/26/2015,Front,,Open,,Vacant,True,False,6724,S,LOWE,AVE,60621.0,1173300.45998211,1860307.07131712,6.0,7.0,68.0,41.772103761085354,-87.64028535437157,"(41.772103761085354, -87.64028535437156)",2015-05-26
Vacant/Abandoned Building,15-02104721,05/19/2015,Front,,Open,,Vacant,False,False,9722,S,CHARLES,ST,60643.0,1167251.74807121,1840519.45538616,19.0,22.0,72.0,41.717935345293405,-87.6630231314302,"(41.71793534529341, -87.66302313143018)",2015-05-19
Vacant/Abandoned Building,15-02006094,05/15/2015,Front,,Boarded,,Vacant,False,False,10941,S,WOOD,ST,60643.0,1166515.16999916,1832011.53998987,19.0,22.0,75.0,41.69460394799643,-87.66596243213135,"(41.69460394799643, -87.66596243213135)",2015-05-15
Vacant/Abandoned Building,15-01879267,05/08/2015,Rear,,Boarded,,Vacant,False,False,3015,E,80TH,PL,60617.0,1197755.33589735,1852175.88976871,7.0,4.0,46.0,41.749215515399655,-87.55091390162592,"(41.749215515399655, -87.55091390162592)",2015-05-08
Vacant/Abandoned Building,15-02287423,05/27/2015,Front,,Boarded,,Vacant,False,False,1506,E,MARQUETTE,RD,60637.0,1187366.52590874,1861535.79188693,5.0,3.0,42.0,41.775152861464356,-87.58868502896604,"(41.77515286146435, -87.58868502896605)",2015-05-27
Vacant/Abandoned Building,15-02287394,05/27/2015,Front,,Open,,Vacant,False,False,6401,S,EBERHART,AVE,60637.0,1180679.031311,1862679.63301067,20.0,3.0,42.0,41.77844795870847,-87.61316513139343,"(41.77844795870847, -87.61316513139343)",2015-05-27
Vacant/Abandoned Building,15-01989205,05/14/2015,Front,,Boarded,,Vacant,False,False,4530,N,SPAULDING,AVE,60625.0,1153568.56191429,1929903.79861566,33.0,17.0,14.0,41.96349838724068,-87.71076676537758,"(41.96349838724068, -87.71076676537758)",2015-05-14
Vacant/Abandoned Building,15-02003265,05/15/2015,Front,,Open,,Vacant,False,False,2837,N,TROY,ST,60618.0,1154887.17148796,1918696.6096267,33.0,14.0,21.0,41.932718701128906,-87.70622014204794,"(41.932718701128906, -87.70622014204794)",2015-05-15
Vacant/Abandoned Building,15-02312151,05/28/2015,Front,,Open,DOORS,Vacant,True,False,4727,W,GLADYS,AVE,60644.0,1144932.06680043,1897935.26393416,28.0,11.0,25.0,41.875941307811814,-87.74332923517203,"(41.875941307811814, -87.74332923517203)",2015-05-28
Vacant/Abandoned Building,15-02317735,05/28/2015,Front,,Open,REAR,Vacant,False,False,3645,S,GILES,AVE,60653.0,1178861.1963323,1880865.75431225,3.0,2.0,35.0,41.82839388044353,-87.61927547788723,"(41.828393880443535, -87.61927547788723)",2015-05-28
