,route,date,daytype,rides
605940,103,2014-05-20,W,2665
605941,103,2014-05-21,W,2487
605942,103,2014-05-22,W,2748
605943,103,2014-05-23,W,2778
605944,103,2014-05-24,A,1386
605945,103,2014-05-25,U,885
605946,103,2014-05-26,U,1060
605947,103,2014-05-27,W,2293
605948,103,2014-05-28,W,2761
605949,103,2014-05-29,W,2708
605950,103,2014-05-30,W,2666
605951,103,2014-05-31,A,1455
605952,106,2014-05-01,W,2260
605953,106,2014-05-02,W,1862
605954,106,2014-05-03,A,769
605955,106,2014-05-04,U,259
605956,106,2014-05-05,W,2373
605957,106,2014-05-06,W,2294
605958,106,2014-05-07,W,1875
605959,106,2014-05-08,W,2035
605960,106,2014-05-09,W,1579
605961,106,2014-05-10,A,674
605962,106,2014-05-11,U,282
605963,106,2014-05-12,W,1450
605964,106,2014-05-13,W,1509
605965,106,2014-05-14,W,1612
605966,106,2014-05-15,W,1473
605967,106,2014-05-16,W,1272
605968,106,2014-05-17,A,560
605969,106,2014-05-18,U,321
605970,106,2014-05-19,W,1542
605971,106,2014-05-20,W,1646
605972,106,2014-05-21,W,1644
605973,106,2014-05-22,W,1567
605974,106,2014-05-23,W,1424
605975,106,2014-05-24,A,567
605976,106,2014-05-25,U,274
605977,106,2014-05-26,U,327
605978,106,2014-05-27,W,1616
605979,106,2014-05-28,W,1632
605980,106,2014-05-29,W,1581
605981,106,2014-05-30,W,1680
605982,106,2014-05-31,A,667
605983,108,2014-05-01,W,1443
605984,108,2014-05-02,W,1639
605985,108,2014-05-05,W,1606
605986,108,2014-05-06,W,1513
605987,108,2014-05-07,W,1481
605988,108,2014-05-08,W,1468
605989,108,2014-05-09,W,1388
605990,108,2014-05-12,W,1344
605991,108,2014-05-13,W,1429
605992,108,2014-05-14,W,1397
605993,108,2014-05-15,W,1417
605994,108,2014-05-16,W,1421
605995,108,2014-05-19,W,1293
605996,108,2014-05-20,W,1389
605997,108,2014-05-21,W,1426
605998,108,2014-05-22,W,1515
605999,108,2014-05-23,W,1425
606000,108,2014-05-27,W,1211
606001,108,2014-05-28,W,1332
606002,108,2014-05-29,W,1403
606003,108,2014-05-30,W,1466
606004,11,2014-05-01,W,1837
606005,11,2014-05-02,W,1538
606006,11,2014-05-03,A,1227
606007,11,2014-05-04,U,803
606008,11,2014-05-05,W,1761
606009,11,2014-05-06,W,1850
606010,11,2014-05-07,W,1863
606011,11,2014-05-08,W,1787
606012,11,2014-05-09,W,1755
606013,11,2014-05-10,A,1124
606014,11,2014-05-11,U,763
606015,11,2014-05-12,W,1841
606016,11,2014-05-13,W,1876
606017,11,2014-05-14,W,1903
606018,11,2014-05-15,W,1813
606019,11,2014-05-16,W,1741
606020,11,2014-05-17,A,1167
606021,11,2014-05-18,U,752
606022,11,2014-05-19,W,1749
606023,11,2014-05-20,W,1845
606024,11,2014-05-21,W,1882
606025,11,2014-05-22,W,1751
606026,11,2014-05-23,W,1699
606027,11,2014-05-24,A,1257
606028,11,2014-05-25,U,1007
606029,11,2014-05-26,U,977
606030,11,2014-05-27,W,1859
606031,11,2014-05-28,W,1368
606032,11,2014-05-29,W,1628
606033,11,2014-05-30,W,1488
606034,11,2014-05-31,A,922
606035,111,2014-05-01,W,3920
606036,111,2014-05-02,W,4104
606037,111,2014-05-03,A,2422
606038,111,2014-05-04,U,1768
606039,111,2014-05-05,W,3846
606040,111,2014-05-06,W,4349
606041,111,2014-05-07,W,4135
606042,111,2014-05-08,W,4223
606043,111,2014-05-09,W,3824
606044,111,2014-05-10,A,2528
606045,111,2014-05-11,U,1762
606046,111,2014-05-12,W,3629
606047,111,2014-05-13,W,3495
606048,111,2014-05-14,W,3749
606049,111,2014-05-15,W,3787
606050,111,2014-05-16,W,3641
606051,111,2014-05-17,A,2208
606052,111,2014-05-18,U,1771
606053,111,2014-05-19,W,3513
606054,111,2014-05-20,W,3744
606055,111,2014-05-21,W,3712
606056,111,2014-05-22,W,3710
606057,111,2014-05-23,W,3834
606058,111,2014-05-24,A,2269
606059,111,2014-05-25,U,1843
606060,111,2014-05-26,U,1741
606061,111,2014-05-27,W,3553
606062,111,2014-05-28,W,3920
606063,111,2014-05-29,W,3662
606064,111,2014-05-30,W,3940
606065,111,2014-05-31,A,2361
606066,111A,2014-05-01,W,185
606067,111A,2014-05-02,W,264
606068,111A,2014-05-03,A,185
606069,111A,2014-05-04,U,153
606070,111A,2014-05-05,W,236
606071,111A,2014-05-06,W,217
606072,111A,2014-05-07,W,222
606073,111A,2014-05-08,W,173
606074,111A,2014-05-09,W,207
606075,111A,2014-05-10,A,169
606076,111A,2014-05-11,U,87
606077,111A,2014-05-12,W,189
606078,111A,2014-05-13,W,125
606079,111A,2014-05-14,W,159
606080,111A,2014-05-15,W,160
606081,111A,2014-05-16,W,164
606082,111A,2014-05-17,A,143
606083,111A,2014-05-18,U,91
606084,111A,2014-05-19,W,125
606085,111A,2014-05-20,W,154
606086,111A,2014-05-21,W,135
606087,111A,2014-05-22,W,141
606088,111A,2014-05-23,W,190
606089,111A,2014-05-24,A,120
606090,111A,2014-05-25,U,87
606091,111A,2014-05-26,U,111
606092,111A,2014-05-27,W,161
606093,111A,2014-05-28,W,137
606094,111A,2014-05-29,W,175
606095,111A,2014-05-30,W,210
606096,111A,2014-05-31,A,125
606097,112,2014-05-01,W,2791
606098,112,2014-05-02,W,2707
606099,112,2014-05-03,A,1441
606100,112,2014-05-04,U,860
606101,112,2014-05-05,W,2753
606102,112,2014-05-06,W,2781
606103,112,2014-05-07,W,2749
606104,112,2014-05-08,W,2279
606105,112,2014-05-09,W,2574
606106,112,2014-05-10,A,1381
606107,112,2014-05-11,U,738
606108,112,2014-05-12,W,2354
606109,112,2014-05-13,W,2582
606110,112,2014-05-14,W,2347
606111,112,2014-05-15,W,2478
606112,112,2014-05-16,W,2473
606113,112,2014-05-17,A,1180
606114,112,2014-05-18,U,853
606115,112,2014-05-19,W,2290
606116,112,2014-05-20,W,2721
606117,112,2014-05-21,W,2705
606118,112,2014-05-22,W,2419
606119,112,2014-05-23,W,2488
606120,112,2014-05-24,A,1275
606121,112,2014-05-25,U,864
606122,112,2014-05-26,U,823
606123,112,2014-05-27,W,2608
606124,112,2014-05-28,W,2557
606125,112,2014-05-29,W,2663
606126,112,2014-05-30,W,2688
606127,112,2014-05-31,A,1300
606128,115,2014-05-01,W,4045
606129,115,2014-05-02,W,4377
606130,115,2014-05-03,A,2692
606131,115,2014-05-04,U,2039
606132,115,2014-05-05,W,4152
606133,115,2014-05-06,W,4477
606134,115,2014-05-07,W,4302
606135,115,2014-05-08,W,4140
606136,115,2014-05-09,W,3823
606137,115,2014-05-10,A,2476
606138,115,2014-05-11,U,1982
606139,115,2014-05-12,W,3827
606140,115,2014-05-13,W,3761
606141,115,2014-05-14,W,3863
606142,115,2014-05-15,W,3865
606143,115,2014-05-16,W,3860
606144,115,2014-05-17,A,2322
606145,115,2014-05-18,U,1809
606146,115,2014-05-19,W,4136
606147,115,2014-05-20,W,4013
606148,115,2014-05-21,W,3858
606149,115,2014-05-22,W,3932
606150,115,2014-05-23,W,3775
606151,115,2014-05-24,A,2286
606152,115,2014-05-25,U,1945
606153,115,2014-05-26,U,1807
606154,115,2014-05-27,W,3919
606155,115,2014-05-28,W,4088
606156,115,2014-05-29,W,3678
606157,115,2014-05-30,W,3941
606158,115,2014-05-31,A,2657
606159,119,2014-05-01,W,5893
606160,119,2014-05-02,W,5475
606161,119,2014-05-03,A,4347
606162,119,2014-05-04,U,2961
606163,119,2014-05-05,W,5736
606164,119,2014-05-06,W,5231
606165,119,2014-05-07,W,5360
606166,119,2014-05-08,W,5491
606167,119,2014-05-09,W,5462
606168,119,2014-05-10,A,3983
606169,119,2014-05-11,U,2648
606170,119,2014-05-12,W,4820
606171,119,2014-05-13,W,5010
606172,119,2014-05-14,W,4641
606173,119,2014-05-15,W,4587
606174,119,2014-05-16,W,4690
606175,119,2014-05-17,A,3518
606176,119,2014-05-18,U,2479
606177,119,2014-05-19,W,4338
606178,119,2014-05-20,W,4472
606179,119,2014-05-21,W,4760
606180,119,2014-05-22,W,4992
606181,119,2014-05-23,W,4703
606182,119,2014-05-24,A,3709
606183,119,2014-05-25,U,2810
606184,119,2014-05-26,U,2635
606185,119,2014-05-27,W,4312
606186,119,2014-05-28,W,4644
606187,119,2014-05-29,W,5524
606188,119,2014-05-30,W,5558
606189,119,2014-05-31,A,3863
606190,12,2014-05-01,W,15921
606191,12,2014-05-02,W,16228
606192,12,2014-05-03,A,10827
606193,12,2014-05-04,U,8035
606194,12,2014-05-05,W,14832
606195,12,2014-05-06,W,15620
606196,12,2014-05-07,W,15302
606197,12,2014-05-08,W,15445
606198,12,2014-05-09,W,14400
606199,12,2014-05-10,A,9301
606200,12,2014-05-11,U,6680
606201,12,2014-05-12,W,14085
606202,12,2014-05-13,W,13767
606203,12,2014-05-14,W,14360
606204,12,2014-05-15,W,13453
606205,12,2014-05-16,W,13669
606206,12,2014-05-17,A,8298
606207,12,2014-05-18,U,6764
606208,12,2014-05-19,W,12002
606209,12,2014-05-20,W,14270
606210,12,2014-05-21,W,13727
606211,12,2014-05-22,W,12968
606212,12,2014-05-23,W,14405
606213,12,2014-05-24,A,8210
606214,12,2014-05-25,U,6974
606215,12,2014-05-26,U,6550
606216,12,2014-05-27,W,13360
606217,12,2014-05-28,W,13837
606218,12,2014-05-29,W,13283
606219,12,2014-05-30,W,14407
606220,12,2014-05-31,A,8943
606221,120,2014-05-01,W,1392
606222,120,2014-05-02,W,999
606223,120,2014-05-05,W,1201
606224,120,2014-05-06,W,1160
606225,120,2014-05-07,W,1116
606226,120,2014-05-08,W,962
606227,120,2014-05-09,W,1013
606228,120,2014-05-12,W,1176
606229,120,2014-05-13,W,1197
606230,120,2014-05-14,W,996
606231,120,2014-05-15,W,1189
606232,120,2014-05-16,W,1043
606233,120,2014-05-19,W,974
606234,120,2014-05-20,W,1023
606235,120,2014-05-21,W,1010
606236,120,2014-05-22,W,1034
606237,120,2014-05-23,W,597
606238,120,2014-05-27,W,1129
606239,120,2014-05-28,W,926
606240,120,2014-05-29,W,1026
606241,120,2014-05-30,W,855
606242,121,2014-05-01,W,1663
606243,121,2014-05-02,W,1403
606244,121,2014-05-05,W,1521
606245,121,2014-05-06,W,1646
606246,121,2014-05-07,W,1665
606247,121,2014-05-08,W,1592
606248,121,2014-05-09,W,1395
606249,121,2014-05-12,W,1453
606250,121,2014-05-13,W,1671
606251,121,2014-05-14,W,1563
606252,121,2014-05-15,W,1667
606253,121,2014-05-16,W,1431
606254,121,2014-05-19,W,1573
606255,121,2014-05-20,W,1416
606256,121,2014-05-21,W,1572
606257,121,2014-05-22,W,1512
606258,121,2014-05-23,W,920
606259,121,2014-05-27,W,1537
606260,121,2014-05-28,W,1631
606261,121,2014-05-29,W,1488
606262,121,2014-05-30,W,1226
606263,124,2014-05-01,W,941
606264,124,2014-05-02,W,1015
606265,124,2014-05-03,A,1011
606266,124,2014-05-04,U,630
606267,124,2014-05-05,W,820
606268,124,2014-05-06,W,1091
606269,124,2014-05-07,W,897
606270,124,2014-05-08,W,1168
606271,124,2014-05-09,W,1046
606272,124,2014-05-10,A,1156
606273,124,2014-05-11,U,790
606274,124,2014-05-12,W,1021
606275,124,2014-05-13,W,677
606276,124,2014-05-14,W,1278
606277,124,2014-05-15,W,919
606278,124,2014-05-16,W,1019
606279,124,2014-05-17,A,979
606280,124,2014-05-18,U,927
606281,124,2014-05-19,W,798
606282,124,2014-05-20,W,994
606283,124,2014-05-21,W,1231
606284,124,2014-05-22,W,992
606285,124,2014-05-23,W,1113
606286,124,2014-05-24,A,1229
606287,124,2014-05-25,U,1299
606288,124,2014-05-26,U,1077
606289,124,2014-05-27,W,899
606290,124,2014-05-28,W,1094
606291,124,2014-05-29,W,1109
606292,124,2014-05-30,W,935
606293,124,2014-05-31,A,1014
606294,125,2014-05-01,W,1678
606295,125,2014-05-02,W,1526
606296,125,2014-05-05,W,1601
606297,125,2014-05-06,W,1736
606298,125,2014-05-07,W,1586
606299,125,2014-05-08,W,1580
606300,125,2014-05-09,W,1579
606301,125,2014-05-12,W,1645
606302,125,2014-05-13,W,1711
606303,125,2014-05-14,W,1694
606304,125,2014-05-15,W,1686
606305,125,2014-05-16,W,1660
606306,125,2014-05-19,W,1495
606307,125,2014-05-20,W,1606
606308,125,2014-05-21,W,1570
606309,125,2014-05-22,W,1361
606310,125,2014-05-23,W,1013
606311,125,2014-05-27,W,1534
606312,125,2014-05-28,W,1405
606313,125,2014-05-29,W,1451
606314,125,2014-05-30,W,1179
606315,126,2014-05-01,W,7567
606316,126,2014-05-02,W,6705
606317,126,2014-05-03,A,3907
606318,126,2014-05-04,U,2639
606319,126,2014-05-05,W,7194
606320,126,2014-05-06,W,7140
606321,126,2014-05-07,W,7563
606322,126,2014-05-08,W,6581
606323,126,2014-05-09,W,5509
606324,126,2014-05-10,A,3874
606325,126,2014-05-11,U,2526
606326,126,2014-05-12,W,6221
606327,126,2014-05-13,W,5912
606328,126,2014-05-14,W,6022
606329,126,2014-05-15,W,6372
606330,126,2014-05-16,W,5990
606331,126,2014-05-17,A,3477
606332,126,2014-05-18,U,2572
606333,126,2014-05-19,W,6092
606334,126,2014-05-20,W,6025
606335,126,2014-05-21,W,6495
606336,126,2014-05-22,W,6537
606337,126,2014-05-23,W,6318
606338,126,2014-05-24,A,3238
606339,126,2014-05-25,U,2692
606340,126,2014-05-26,U,2367
606341,126,2014-05-27,W,6027
606342,126,2014-05-28,W,6524
606343,126,2014-05-29,W,6546
606344,126,2014-05-30,W,6014
606345,126,2014-05-31,A,3699
606346,130,2014-05-24,A,366
606347,130,2014-05-25,U,641
606348,130,2014-05-26,U,348
606349,130,2014-05-27,W,367
606350,130,2014-05-28,W,320
606351,130,2014-05-29,W,370
606352,130,2014-05-30,W,378
606353,130,2014-05-31,A,532
606354,132,2014-05-01,W,347
606355,132,2014-05-02,W,285
606356,132,2014-05-05,W,322
606357,132,2014-05-06,W,380
606358,132,2014-05-07,W,391
606359,132,2014-05-08,W,361
606360,132,2014-05-09,W,262
606361,132,2014-05-12,W,341
606362,132,2014-05-13,W,380
606363,132,2014-05-14,W,348
606364,132,2014-05-15,W,358
606365,132,2014-05-16,W,308
606366,132,2014-05-19,W,307
606367,132,2014-05-20,W,338
606368,132,2014-05-21,W,360
606369,132,2014-05-22,W,359
606370,132,2014-05-23,W,217
606371,132,2014-05-27,W,362
606372,132,2014-05-28,W,377
606373,132,2014-05-29,W,353
606374,132,2014-05-30,W,250
606375,134,2014-05-01,W,3603
606376,134,2014-05-02,W,3220
606377,134,2014-05-05,W,3416
606378,134,2014-05-06,W,3722
606379,134,2014-05-07,W,3544
606380,134,2014-05-08,W,3303
606381,134,2014-05-09,W,3132
606382,134,2014-05-12,W,3330
606383,134,2014-05-13,W,3691
606384,134,2014-05-14,W,3551
606385,134,2014-05-15,W,3437
606386,134,2014-05-16,W,3019
606387,134,2014-05-19,W,3391
606388,134,2014-05-20,W,3838
606389,134,2014-05-21,W,3310
606390,134,2014-05-22,W,2965
606391,134,2014-05-23,W,2240
606392,134,2014-05-27,W,3436
606393,134,2014-05-28,W,4015
606394,134,2014-05-29,W,3461
606395,134,2014-05-30,W,3075
606396,135,2014-05-01,W,3691
606397,135,2014-05-02,W,3494
606398,135,2014-05-05,W,3938
606399,135,2014-05-06,W,3900
606400,135,2014-05-07,W,4144
606401,135,2014-05-08,W,3858
606402,135,2014-05-09,W,3321
606403,135,2014-05-12,W,3847
606404,135,2014-05-13,W,4249
606405,135,2014-05-14,W,4002
606406,135,2014-05-15,W,3756
606407,135,2014-05-16,W,3567
606408,135,2014-05-19,W,3772
606409,135,2014-05-20,W,4076
606410,135,2014-05-21,W,3724
606411,135,2014-05-22,W,3552
606412,135,2014-05-23,W,2797
606413,135,2014-05-27,W,3810
606414,135,2014-05-28,W,3895
606415,135,2014-05-29,W,3712
606416,135,2014-05-30,W,3306
606417,136,2014-05-01,W,2196
606418,136,2014-05-02,W,2079
606419,136,2014-05-05,W,2263
606420,136,2014-05-06,W,2260
606421,136,2014-05-07,W,2078
606422,136,2014-05-08,W,2192
606423,136,2014-05-09,W,1773
606424,136,2014-05-12,W,2299
606425,136,2014-05-13,W,2211
606426,136,2014-05-14,W,2240
606427,136,2014-05-15,W,2182
606428,136,2014-05-16,W,1994
606429,136,2014-05-19,W,2149
606430,136,2014-05-20,W,2270
606431,136,2014-05-21,W,2177
606432,136,2014-05-22,W,2129
606433,136,2014-05-23,W,1694
606434,136,2014-05-27,W,2166
606435,136,2014-05-28,W,2261
606436,136,2014-05-29,W,2127
606437,136,2014-05-30,W,1963
606438,143,2014-05-01,W,1845
606439,143,2014-05-02,W,1893
606440,143,2014-05-05,W,2091
606441,143,2014-05-06,W,2129
606442,143,2014-05-07,W,1957
606443,143,2014-05-08,W,2016
606444,143,2014-05-09,W,1680
606445,143,2014-05-12,W,1895
606446,143,2014-05-13,W,2090
606447,143,2014-05-14,W,1812
606448,143,2014-05-15,W,2025
606449,143,2014-05-16,W,1778
606450,143,2014-05-19,W,1945
606451,143,2014-05-20,W,1899
606452,143,2014-05-21,W,1931
606453,143,2014-05-22,W,1824
606454,143,2014-05-23,W,1284
606455,143,2014-05-27,W,1915
606456,143,2014-05-28,W,1995
606457,143,2014-05-29,W,1871
606458,143,2014-05-30,W,1532
606459,146,2014-05-01,W,15082
606460,146,2014-05-02,W,15367
606461,146,2014-05-03,A,12753
606462,146,2014-05-04,U,9434
606463,146,2014-05-05,W,14971
606464,146,2014-05-06,W,15395
606465,146,2014-05-07,W,14967
606466,146,2014-05-08,W,15773
606467,146,2014-05-09,W,14901
606468,146,2014-05-10,A,13216
606469,146,2014-05-11,U,9337
606470,146,2014-05-12,W,14439
606471,146,2014-05-13,W,14989
606472,146,2014-05-14,W,14708
606473,146,2014-05-15,W,15641
606474,146,2014-05-16,W,14633
606475,146,2014-05-17,A,12360
606476,146,2014-05-18,U,9407
606477,146,2014-05-19,W,14123
606478,146,2014-05-20,W,15098
606479,146,2014-05-21,W,14892
606480,146,2014-05-22,W,15290
606481,146,2014-05-23,W,14393
606482,146,2014-05-24,A,11821
606483,146,2014-05-25,U,10579
606484,146,2014-05-26,U,9872
606485,146,2014-05-27,W,13864
606486,146,2014-05-28,W,14616
606487,146,2014-05-29,W,14060
606488,146,2014-05-30,W,13446
606489,146,2014-05-31,A,13270
606490,147,2014-05-01,W,15277
606491,147,2014-05-02,W,14142
606492,147,2014-05-03,A,11181
606493,147,2014-05-04,U,7688
606494,147,2014-05-05,W,14439
606495,147,2014-05-06,W,15405
606496,147,2014-05-07,W,15138
606497,147,2014-05-08,W,14729
606498,147,2014-05-09,W,14534
606499,147,2014-05-10,A,11643
606500,147,2014-05-11,U,8018
606501,147,2014-05-12,W,14208
606502,147,2014-05-13,W,14571
606503,147,2014-05-14,W,14594
606504,147,2014-05-15,W,13892
606505,147,2014-05-16,W,13854
606506,147,2014-05-17,A,10719
606507,147,2014-05-18,U,8473
606508,147,2014-05-19,W,14877
606509,147,2014-05-20,W,15119
606510,147,2014-05-21,W,15216
606511,147,2014-05-22,W,14555
606512,147,2014-05-23,W,14101
606513,147,2014-05-24,A,10913
606514,147,2014-05-25,U,8212
606515,147,2014-05-26,U,8326
606516,147,2014-05-27,W,13887
606517,147,2014-05-28,W,14749
606518,147,2014-05-29,W,14301
606519,147,2014-05-30,W,13967
606520,147,2014-05-31,A,10686
606521,148,2014-05-01,W,2561
606522,148,2014-05-02,W,2323
606523,148,2014-05-05,W,2538
606524,148,2014-05-06,W,2575
606525,148,2014-05-07,W,2654
606526,148,2014-05-08,W,2383
606527,148,2014-05-09,W,2350
606528,148,2014-05-12,W,2403
606529,148,2014-05-13,W,2614
606530,148,2014-05-14,W,2550
606531,148,2014-05-15,W,2533
606532,148,2014-05-16,W,2353
606533,148,2014-05-19,W,2363
606534,148,2014-05-20,W,2676
606535,148,2014-05-21,W,2512
606536,148,2014-05-22,W,2088
606537,148,2014-05-23,W,1971
606538,148,2014-05-27,W,2268
606539,148,2014-05-28,W,2523
606540,148,2014-05-29,W,2347
606541,148,2014-05-30,W,2129
606542,15,2014-05-01,W,8901
606543,15,2014-05-02,W,8855
606544,15,2014-05-03,A,6011
606545,15,2014-05-04,U,4295
606546,15,2014-05-05,W,7817
606547,15,2014-05-06,W,7706
606548,15,2014-05-07,W,8212
606549,15,2014-05-08,W,8416
606550,15,2014-05-09,W,8528
606551,15,2014-05-10,A,5636
606552,15,2014-05-11,U,4130
606553,15,2014-05-12,W,7541
606554,15,2014-05-13,W,7481
606555,15,2014-05-14,W,7916
606556,15,2014-05-15,W,7882
606557,15,2014-05-16,W,7884
606558,15,2014-05-17,A,5403
606559,15,2014-05-18,U,4511
606560,15,2014-05-19,W,7404
606561,15,2014-05-20,W,7904
606562,15,2014-05-21,W,8091
606563,15,2014-05-22,W,7740
606564,15,2014-05-23,W,7806
606565,15,2014-05-24,A,5122
606566,15,2014-05-25,U,4696
606567,15,2014-05-26,U,4313
606568,15,2014-05-27,W,7456
606569,15,2014-05-28,W,7898
606570,15,2014-05-29,W,8223
606571,15,2014-05-30,W,8398
606572,15,2014-05-31,A,5213
606573,151,2014-05-01,W,18558
606574,151,2014-05-02,W,19007
606575,151,2014-05-03,A,16299
606576,151,2014-05-04,U,12870
606577,151,2014-05-05,W,18401
606578,151,2014-05-06,W,18765
606579,151,2014-05-07,W,19059
606580,151,2014-05-08,W,19696
606581,151,2014-05-09,W,18416
606582,151,2014-05-10,A,18269
606583,151,2014-05-11,U,12854
606584,151,2014-05-12,W,17771
606585,151,2014-05-13,W,18206
606586,151,2014-05-14,W,18622
606587,151,2014-05-15,W,19361
606588,151,2014-05-16,W,18848
606589,151,2014-05-17,A,16791
606590,151,2014-05-18,U,13646
606591,151,2014-05-19,W,18434
606592,151,2014-05-20,W,19035
606593,151,2014-05-21,W,18249
606594,151,2014-05-22,W,19022
606595,151,2014-05-23,W,18626
606596,151,2014-05-24,A,17407
606597,151,2014-05-25,U,15887
606598,151,2014-05-26,U,14408
606599,151,2014-05-27,W,17900
606600,151,2014-05-28,W,18045
606601,151,2014-05-29,W,17970
606602,151,2014-05-30,W,17668
606603,151,2014-05-31,A,18213
606604,152,2014-05-01,W,10894
606605,152,2014-05-02,W,12221
606606,152,2014-05-03,A,6308
606607,152,2014-05-04,U,3954
606608,152,2014-05-05,W,11530
606609,152,2014-05-06,W,11992
606610,152,2014-05-07,W,10600
606611,152,2014-05-08,W,10847
606612,152,2014-05-09,W,10874
606613,152,2014-05-10,A,4251
606614,152,2014-05-11,U,3068
606615,152,2014-05-12,W,10167
606616,152,2014-05-13,W,10871
606617,152,2014-05-14,W,11184
606618,152,2014-05-15,W,10960
606619,152,2014-05-16,W,11906
606620,152,2014-05-17,A,5423
606621,152,2014-05-18,U,4554
606622,152,2014-05-19,W,9891
606623,152,2014-05-20,W,11902
606624,152,2014-05-21,W,12178
606625,152,2014-05-22,W,10410
606626,152,2014-05-23,W,11701
606627,152,2014-05-24,A,4995
606628,152,2014-05-25,U,3501
606629,152,2014-05-26,U,3186
606630,152,2014-05-27,W,10189
606631,152,2014-05-28,W,10407
606632,152,2014-05-29,W,10329
606633,152,2014-05-30,W,10152
606634,152,2014-05-31,A,4950
606635,155,2014-05-01,W,6941
606636,155,2014-05-02,W,7725
606637,155,2014-05-03,A,6161
606638,155,2014-05-04,U,4713
606639,155,2014-05-05,W,7393
606640,155,2014-05-06,W,7828
606641,155,2014-05-07,W,7550
606642,155,2014-05-08,W,7639
606643,155,2014-05-09,W,6860
606644,155,2014-05-10,A,6320
606645,155,2014-05-11,U,4405
606646,155,2014-05-12,W,6819
606647,155,2014-05-13,W,6988
606648,155,2014-05-14,W,7211
606649,155,2014-05-15,W,6631
606650,155,2014-05-16,W,6966
606651,155,2014-05-17,A,5882
606652,155,2014-05-18,U,4681
606653,155,2014-05-19,W,6966
606654,155,2014-05-20,W,7050
606655,155,2014-05-21,W,7305
606656,155,2014-05-22,W,7034
606657,155,2014-05-23,W,6902
606658,155,2014-05-24,A,5768
606659,155,2014-05-25,U,4645
606660,155,2014-05-26,U,4750
606661,155,2014-05-27,W,6968
606662,155,2014-05-28,W,7222
606663,155,2014-05-29,W,6997
606664,155,2014-05-30,W,6655
606665,155,2014-05-31,A,6151
