,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,Latitude,Longitude,Location,date
26796,03/01/2013,Completed - Dup,03/01/2013,13-00233373,Street Lights - All/Out,8124 S RICHMOND ST,60652.0,1158124.45797292,1850607.2305071,18.0,8.0,70.0,41.74580802771461,-87.6961795852296,"(41.74580802771461, -87.69617958522961)",2013-03-01
26797,03/01/2013,Completed - Dup,03/01/2013,13-00233471,Street Lights - All/Out,10700 S AVERS AVE,60655.0,1152589.29009688,1833374.42088674,19.0,22.0,74.0,41.69862873911889,-87.71691390373941,"(41.69862873911889, -87.71691390373942)",2013-03-01
26798,03/01/2013,Completed - Dup,03/01/2013,13-00236962,Street Lights - All/Out,8300 S YATES BLVD,60617.0,1193619.84429437,1850406.12066755,8.0,4.0,46.0,41.7444613173406,-87.56612547505442,"(41.7444613173406, -87.56612547505442)",2013-03-01
26799,03/01/2013,Completed - Dup,03/01/2013,13-00237378,Street Lights - All/Out,1230 W DIVISION ST,60642.0,1167994.25887443,1908147.0930281999,32.0,14.0,24.0,41.90349704709645,-87.65835817905987,"(41.903497047096444, -87.65835817905987)",2013-03-01
26800,03/01/2013,Completed - Dup,03/01/2013,13-00237642,Street Lights - All/Out,3846 W 108TH PL,60655.0,1152519.96691156,1832391.49231941,19.0,22.0,74.0,41.69593275323347,-87.71719348109963,"(41.69593275323347, -87.71719348109963)",2013-03-01
26801,03/01/2013,Completed - Dup,03/01/2013,13-00237678,Street Lights - All/Out,300 N PULASKI RD,60624.0,1149680.11963064,1901439.64251033,28.0,11.0,26.0,41.88546682504653,-87.72580483818098,"(41.88546682504653, -87.72580483818099)",2013-03-01
26802,03/01/2013,Completed - Dup,03/01/2013,13-00237805,Street Lights - All/Out,5000 W LAKE ST,60644.0,1142977.45138845,1901919.47349202,28.0,15.0,25.0,41.886911114565905,-87.75040661041788,"(41.88691111456591, -87.75040661041787)",2013-03-01
26803,03/01/2013,Completed - Dup,03/01/2013,13-00237874,Street Lights - All/Out,3610 N OAKLEY AVE,60618.0,1160394.32837745,1923924.34059701,47.0,19.0,5.0,41.946951596690404,-87.68583676275574,"(41.94695159669041, -87.68583676275574)",2013-03-01
26804,03/01/2013,Completed - Dup,03/02/2013,13-00237866,Street Lights - All/Out,7200 S CHRISTIANA AVE,60629.0,1155284.39341625,1856670.43246904,18.0,8.0,66.0,41.76250367103405,-87.70642435734992,"(41.76250367103405, -87.7064243573499)",2013-03-01
26805,03/01/2013,Completed - Dup,03/02/2013,13-00237869,Street Lights - All/Out,9331 S NORMAL AVE,60620.0,1174605.74742311,1843021.23209502,21.0,22.0,73.0,41.72464029091376,-87.63601410888336,"(41.72464029091376, -87.63601410888336)",2013-03-01
26806,03/01/2013,Completed - Dup,03/02/2013,13-00238012,Street Lights - All/Out,7200 S CHRISTIANA AVE,60629.0,1155284.39341625,1856670.43246904,18.0,8.0,66.0,41.76250367103405,-87.70642435734992,"(41.76250367103405, -87.7064243573499)",2013-03-01
26807,03/01/2013,Completed - Dup,03/02/2013,13-00238015,Street Lights - All/Out,850 S PARK TER,60605.0,1175909.65999661,1896652.58001724,2.0,1.0,32.0,41.871780890653895,-87.6296296774579,"(41.8717808906539, -87.62962967745791)",2013-03-01
26808,03/01/2013,Completed - Dup,03/02/2013,13-00238149,Street Lights - All/Out,800 S PARK TER,60605.0,1175909.65999661,1896652.58001724,2.0,1.0,32.0,41.871780890653895,-87.6296296774579,"(41.8717808906539, -87.62962967745791)",2013-03-01
26809,03/01/2013,Completed - Dup,03/03/2013,13-00237854,Street Lights - All/Out,3354 N HARDING AVE,60618.0,1149469.10831447,1922011.90149948,30.0,17.0,21.0,41.941923162921476,-87.72604480558748,"(41.94192316292148, -87.72604480558749)",2013-03-01
26810,03/01/2013,Completed - Dup,03/03/2013,13-00237878,Street Lights - All/Out,4400 N AUSTIN AVE,60630.0,1135557.31662788,1928633.11680021,38.0,16.0,15.0,41.960351521285425,-87.77701935893755,"(41.96035152128542, -87.77701935893754)",2013-03-01
26811,03/01/2013,Completed - Dup,03/03/2013,13-00237914,Street Lights - All/Out,702 E 91ST ST,60619.0,1182505.90303204,1844791.10447309,6.0,6.0,44.0,41.72931777506973,-87.60702141859986,"(41.72931777506973, -87.60702141859986)",2013-03-01
26812,03/01/2013,Completed - Dup,03/03/2013,13-00237922,Street Lights - All/Out,702 E 91ST ST,60619.0,1182505.90303204,1844791.10447309,6.0,6.0,44.0,41.72931777506973,-87.60702141859986,"(41.72931777506973, -87.60702141859986)",2013-03-01
26813,03/01/2013,Completed - Dup,03/04/2013,13-00233503,Street Lights - All/Out,3600 W 109TH ST,60655.0,1154290.65338161,1832091.00302121,19.0,22.0,74.0,41.69507321103524,-87.71071822840686,"(41.69507321103524, -87.71071822840688)",2013-03-01
26814,03/01/2013,Completed - Dup,03/04/2013,13-00236302,Street Lights - All/Out,5247 S HAMLIN AVE,60632.0,1151927.73470515,1869550.68741884,23.0,8.0,62.0,41.79791556402275,-87.718389553381,"(41.79791556402275, -87.718389553381)",2013-03-01
26815,03/01/2013,Completed - Dup,03/04/2013,13-00238107,Street Lights - All/Out,5233 S HAMLIN AVE,60632.0,1151925.03470515,1869644.88741884,23.0,8.0,62.0,41.79817411565381,-87.7183969836054,"(41.79817411565381, -87.7183969836054)",2013-03-01
26816,03/01/2013,Completed - Dup,03/05/2013,13-00233455,Street Lights - All/Out,5900 S STATE ST,60621.0,1177284.26121793,1865899.99312228,20.0,2.0,40.0,41.787362299087036,-87.6255132760561,"(41.78736229908703, -87.6255132760561)",2013-03-01
26817,03/01/2013,Completed - Dup,03/05/2013,13-00233469,Street Lights - All/Out,5700 S STATE ST,60621.0,1177247.87949537,1867226.99367869,3.0,2.0,40.0,41.79100454267088,-87.62560661929234,"(41.79100454267088, -87.62560661929234)",2013-03-01
26818,03/01/2013,Completed - Dup,03/05/2013,13-00234410,Street Lights - All/Out,9037 S ADA ST,60620.0,1168914.00426606,1844832.82802402,21.0,22.0,73.0,41.7297362072348,-87.65681076818831,"(41.729736207234794, -87.65681076818831)",2013-03-01
26819,03/01/2013,Completed - Dup,03/05/2013,13-00234513,Street Lights - All/Out,8200 S LANGLEY AVE,60619.0,1182322.47419489,1850781.07389553,6.0,6.0,44.0,41.74575917684147,-87.60750829973965,"(41.74575917684147, -87.60750829973965)",2013-03-01
26820,03/01/2013,Completed - Dup,03/05/2013,13-00236076,Street Lights - All/Out,8951 S ADA ST,60620.0,1168898.00426606,1845381.82802402,21.0,22.0,73.0,41.73124308840101,-87.65685357458753,"(41.73124308840101, -87.65685357458753)",2013-03-01
26821,03/01/2013,Completed - Dup,03/05/2013,13-00236308,Street Lights - All/Out,8900 S ADA ST,60620.0,1168888.61992508,1845701.81209946,21.0,22.0,73.0,41.73212137359678,-87.65687874021492,"(41.73212137359678, -87.65687874021492)",2013-03-01
