,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,What is the Nature of this Code Violation?,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,Latitude,Longitude,Location,date
6089,03/01/2013,Completed,03/07/2013,13-00236041,Sanitation Code Violation,,6938 S CREGIER AVE,60649.0,1189399.83329443,1859330.18873025,5.0,3.0,43.0,41.76905195357461,-87.58130200870272,"(41.76905195357461, -87.58130200870272)",2013-03-01
6090,03/01/2013,Completed,03/07/2013,13-00237887,Sanitation Code Violation,Other,150 N FRANKLIN ST,60606.0,1174306.13841283,1901261.81180327,42.0,1.0,32.0,41.88446483458632,-87.63537917980734,"(41.88446483458632, -87.63537917980734)",2013-03-01
6091,03/01/2013,Completed,03/11/2013,13-00237441,Sanitation Code Violation,Other,5155 W GRACE ST,60641.0,1141314.40617674,1924775.28588365,45.0,16.0,15.0,41.949660771035006,-87.75594875611067,"(41.949660771035006, -87.75594875611067)",2013-03-01
6092,03/01/2013,Completed,03/11/2013,13-00238070,Sanitation Code Violation,Garbage in yard,2119 N MASON AVE,60639.0,1136392.73001691,1913346.98837225,29.0,25.0,19.0,41.918389833739425,-87.77431440657958,"(41.91838983373943, -87.77431440657956)",2013-03-01
6093,03/01/2013,Completed,03/12/2013,13-00233590,Sanitation Code Violation,Other,4314 S DR MARTIN LUTHER KING JR DR,60653.0,1179576.49588973,1876493.10689711,3.0,2.0,38.0,41.8163786483304,-87.61678492664196,"(41.8163786483304, -87.61678492664197)",2013-03-01
6201,03/02/2013,Completed - Dup,03/18/2013,13-00238937,Sanitation Code Violation,Garbage in alley,3331 S ASHLAND AVE,60608.0,1166214.44999758,1882537.61002134,11.0,9.0,59.0,41.83326070352959,-87.66562747831327,"(41.83326070352959, -87.66562747831327)",2013-03-02
6202,03/02/2013,Completed,03/05/2013,13-00239116,Sanitation Code Violation,Other,6157 N KENMORE AVE,60660.0,1168125.68721116,1940997.04662618,48.0,24.0,77.0,41.99363584906094,-87.65692313583547,"(41.99363584906094, -87.65692313583548)",2013-03-02
6203,03/02/2013,Completed,03/05/2013,13-00239189,Sanitation Code Violation,Garbage in alley,8900 S PARNELL AVE,60620.0,1174193.16409047,1845914.31289295,21.0,22.0,71.0,41.73258845838631,-87.63743971942453,"(41.73258845838631, -87.63743971942453)",2013-03-02
6204,03/02/2013,Completed,03/06/2013,13-00238313,Sanitation Code Violation,Other,1959 N HERMITAGE AVE,60622.0,1164371.42991321,1913090.55049815,32.0,14.0,22.0,41.91713968038157,-87.67152548351498,"(41.917139680381574, -87.67152548351497)",2013-03-02
6205,03/02/2013,Completed,03/06/2013,13-00238901,Sanitation Code Violation,Overflowing carts,2230 W FULLERTON AVE,60647.0,1160898.74159104,1915909.64969884,1.0,14.0,22.0,41.9249483125963,-87.68420574531099,"(41.9249483125963, -87.68420574531098)",2013-03-02
6206,03/02/2013,Completed,03/06/2013,13-00238926,Sanitation Code Violation,Overflowing carts,1630 N MILWAUKEE AVE,60647.0,1162502.79282537,1910848.09331212,32.0,14.0,24.0,41.911025585402925,-87.6784537618886,"(41.91102558540292, -87.6784537618886)",2013-03-02
6207,03/02/2013,Completed,03/06/2013,13-00239091,Sanitation Code Violation,Garbage in alley,1517 N CALIFORNIA AVE,60622.0,1157456.25663166,1909965.82146851,26.0,14.0,24.0,41.90870879494608,-87.69701706072321,"(41.90870879494608, -87.69701706072321)",2013-03-02
6208,03/02/2013,Completed,03/06/2013,13-00239270,Sanitation Code Violation,Garbage in yard,6603 S WHIPPLE ST,60629.0,1157187.5903312,1860693.16551061,15.0,8.0,66.0,41.773504384926184,-87.69934011496252,"(41.77350438492619, -87.69934011496252)",2013-03-02
6209,03/02/2013,Completed,03/06/2013,13-00239437,Sanitation Code Violation,Other,1657 N MONTICELLO AVE,60647.0,1151793.53366993,1910770.65312499,26.0,25.0,23.0,41.91103071785477,-87.71779808640274,"(41.91103071785477, -87.71779808640274)",2013-03-02
6210,03/02/2013,Completed,03/07/2013,13-00238337,Sanitation Code Violation,Dog feces in yard,5140 S SPAULDING AVE,60632.0,1155248.56907572,1870352.48741791,14.0,8.0,63.0,41.80004997901981,-87.70618992101454,"(41.80004997901981, -87.70618992101454)",2013-03-02
6211,03/02/2013,Completed,03/07/2013,13-00238637,Sanitation Code Violation,Dumpster not being emptied,7047 S CRANDON AVE,60649.0,1192547.76940243,1858490.00400028,5.0,3.0,43.0,41.76667031378849,-87.56979073043225,"(41.766670313788495, -87.56979073043223)",2013-03-02
6212,03/02/2013,Completed,03/08/2013,13-00238888,Sanitation Code Violation,Other,2802 S HOMAN AVE,60623.0,1154153.82696563,1885180.27997352,22.0,10.0,30.0,41.84076124275844,-87.70981008767124,"(41.84076124275844, -87.70981008767124)",2013-03-02
6213,03/02/2013,Completed,03/11/2013,13-00238328,Sanitation Code Violation,Overflowing carts,4356 W MONTROSE AVE,60641.0,1146314.41351663,1928884.08710593,45.0,17.0,16.0,41.96084175382247,-87.73746415421715,"(41.96084175382248, -87.73746415421714)",2013-03-02
6214,03/02/2013,Completed,03/12/2013,13-00239408,Sanitation Code Violation,Garbage in yard,5101 S MELVINA AVE,60638.0,1135900.560004,1870107.73049238,23.0,8.0,56.0,41.79974378146685,-87.77715181986696,"(41.79974378146685, -87.77715181986696)",2013-03-02
6296,03/03/2013,Completed - Dup,03/07/2013,13-00239934,Sanitation Code Violation,Dumpster not being emptied,7047 S CRANDON AVE,60649.0,1192547.76940243,1858490.00400028,5.0,3.0,43.0,41.76667031378849,-87.56979073043225,"(41.766670313788495, -87.56979073043223)",2013-03-03
6297,03/03/2013,Completed,03/05/2013,13-00239945,Sanitation Code Violation,Garbage in alley,5156 S BISHOP ST,60609.0,1167540.01537149,1870549.58152919,16.0,9.0,61.0,41.800335895752156,-87.66110783758509,"(41.80033589575216, -87.66110783758509)",2013-03-03
6298,03/03/2013,Completed,03/05/2013,13-00240212,Sanitation Code Violation,Other,3900 W MADISON ST,60624.0,1150387.30689469,1899728.30128317,28.0,11.0,26.0,41.88075695113778,-87.72325256864326,"(41.88075695113778, -87.72325256864326)",2013-03-03
6299,03/03/2013,Completed,03/05/2013,13-00240334,Sanitation Code Violation,Overflowing carts,4741 W WEST END AVE,60644.0,1144748.16620829,1900560.30390459,28.0,11.0,25.0,41.883148201093505,-87.74393826978701,"(41.88314820109351, -87.74393826978701)",2013-03-03
6300,03/03/2013,Completed,03/05/2013,13-00240598,Sanitation Code Violation,Dumpster not being emptied,4631 S LAKE PARK AVE,60653.0,1185838.16041923,1874548.79029822,4.0,2.0,39.0,41.810897731574066,-87.59387741765379,"(41.810897731574066, -87.59387741765379)",2013-03-03
6301,03/03/2013,Completed,03/05/2013,13-00240599,Sanitation Code Violation,Dumpster not being emptied,4637 S LAKE PARK AVE,60653.0,1185873.26041923,1874510.09029822,4.0,2.0,39.0,41.81079070723303,-87.59374989746857,"(41.81079070723303, -87.59374989746856)",2013-03-03
6302,03/03/2013,Completed,03/06/2013,13-00239908,Sanitation Code Violation,Standing water,6553 S RICHMOND ST,60629.0,1157842.08362481,1861038.67940991,15.0,8.0,66.0,41.77443926079903,-87.6969314971171,"(41.77443926079903, -87.6969314971171)",2013-03-03
6303,03/03/2013,Completed,03/06/2013,13-00240253,Sanitation Code Violation,Garbage in alley,521 W DICKENS AVE,60614.0,1172364.0700796002,1914231.29772026,43.0,18.0,7.0,41.920096941532975,-87.64212691219612,"(41.92009694153298, -87.64212691219613)",2013-03-03
6304,03/03/2013,Completed,03/06/2013,13-00240393,Sanitation Code Violation,Garbage in alley,2301 W DICKENS AVE,60647.0,1160690.18060171,1913790.26640541,32.0,14.0,22.0,41.919136907057506,-87.6850309676015,"(41.919136907057506, -87.6850309676015)",2013-03-03
6305,03/03/2013,Completed,03/07/2013,13-00240273,Sanitation Code Violation,Overflowing carts,7159 N ROGERS AVE,60645.0,1160981.75138502,1947763.4108116,49.0,24.0,1.0,42.01235478886834,-87.68301229831297,"(42.01235478886834, -87.68301229831297)",2013-03-03
6306,03/03/2013,Completed,03/08/2013,13-00239726,Sanitation Code Violation,Overflowing carts,5649 N KIMBALL AVE,60659.0,1152696.35623439,1937334.78251531,39.0,17.0,13.0,41.983906799690416,-87.71377600093712,"(41.983906799690416, -87.71377600093712)",2013-03-03
6307,03/03/2013,Completed,03/08/2013,13-00239795,Sanitation Code Violation,Dog feces in yard,3331 N NEW ENGLAND AVE,60634.0,1129838.77563102,1921368.83200006,36.0,16.0,17.0,41.940517460684646,-87.79821065661966,"(41.94051746068464, -87.79821065661966)",2013-03-03
6308,03/03/2013,Completed,03/18/2013,13-00240147,Sanitation Code Violation,Dog feces in yard,636 N SPAULDING AVE,60624.0,1154263.22199656,1904048.40801423,27.0,11.0,23.0,41.89253526480761,-87.70890501071354,"(41.892535264807606, -87.70890501071354)",2013-03-03
6403,03/04/2013,Completed - Dup,03/07/2013,13-00242017,Sanitation Code Violation,Garbage in alley,7047 S CRANDON AVE,60649.0,1192547.76940243,1858490.00400028,5.0,3.0,43.0,41.76667031378849,-87.56979073043225,"(41.766670313788495, -87.56979073043223)",2013-03-04
6404,03/04/2013,Completed - Dup,03/08/2013,13-00242853,Sanitation Code Violation,Garbage in alley,5649 N KIMBALL AVE,60659.0,1152696.35623439,1937334.78251531,39.0,17.0,13.0,41.983906799690416,-87.71377600093712,"(41.983906799690416, -87.71377600093712)",2013-03-04
6405,03/04/2013,Completed,03/05/2013,13-00240834,Sanitation Code Violation,Garbage in alley,631 W 61ST PL,60621.0,1173117.85351714,1864114.5739156997,16.0,7.0,68.0,41.78255601939589,-87.64084233947256,"(41.78255601939589, -87.64084233947257)",2013-03-04
6406,03/04/2013,Completed,03/05/2013,13-00240862,Sanitation Code Violation,Garbage in alley,4153 S ST LAWRENCE AVE,60653.0,1180934.16400988,1877515.21221948,4.0,2.0,38.0,41.81915220998589,-87.61177326416384,"(41.819152209985894, -87.61177326416383)",2013-03-04
6407,03/04/2013,Completed,03/05/2013,13-00241053,Sanitation Code Violation,Garbage in yard,6339 S RACINE AVE,60636.0,1169408.32609055,1862750.08632514,16.0,7.0,68.0,41.778892875944365,-87.65448202347264,"(41.77889287594436, -87.65448202347264)",2013-03-04
6408,03/04/2013,Completed,03/05/2013,13-00241057,Sanitation Code Violation,Overflowing carts,3800 W MADISON ST,60624.0,1151067.91230563,1899745.05309431,28.0,11.0,26.0,41.8807896162494,-87.72075298343492,"(41.88078961624941, -87.72075298343492)",2013-03-04
6409,03/04/2013,Completed,03/05/2013,13-00241223,Sanitation Code Violation,Dog feces in yard,8234 S CARPENTER ST,60620.0,1170748.85561128,1850214.80902421,21.0,6.0,71.0,41.74446533940787,-87.64993263183605,"(41.744465339407874, -87.64993263183605)",2013-03-04
6410,03/04/2013,Completed,03/05/2013,13-00241248,Sanitation Code Violation,Other,7900 S RACINE AVE,60620.0,1169693.20952857,1852404.57051478,21.0,6.0,71.0,41.75049728393917,-87.65373727504597,"(41.75049728393917, -87.65373727504597)",2013-03-04
6411,03/04/2013,Completed,03/05/2013,13-00241397,Sanitation Code Violation,Other,6805 S SANGAMON ST,60621.0,1171150.62377086,1859708.44340437,17.0,7.0,68.0,41.770508322691285,-87.64818346378941,"(41.77050832269129, -87.64818346378941)",2013-03-04
6412,03/04/2013,Completed,03/05/2013,13-00241422,Sanitation Code Violation,Garbage in alley,4908 W MONROE ST,60644.0,1143755.83506969,1899214.08592265,28.0,15.0,25.0,41.87947265932977,-87.74761594659707,"(41.87947265932977, -87.74761594659707)",2013-03-04
6413,03/04/2013,Completed,03/05/2013,13-00241454,Sanitation Code Violation,Dog feces in yard,799 W 17TH PL,60616.0,1171311.05183119,1891718.98998084,25.0,12.0,31.0,41.85834495825111,-87.64665776953709,"(41.85834495825111, -87.64665776953709)",2013-03-04
6414,03/04/2013,Completed,03/05/2013,13-00242250,Sanitation Code Violation,Garbage in alley,2144 W VAN BUREN ST,60612.0,1162167.50491965,1898144.36137891,2.0,12.0,28.0,41.876172540367605,-87.68004083447735,"(41.87617254036761, -87.68004083447735)",2013-03-04
6415,03/04/2013,Completed,03/05/2013,13-00242481,Sanitation Code Violation,,2423 W MADISON ST,60612.0,1160281.95330474,1899945.9350207,2.0,11.0,28.0,41.88115539748057,-87.68691411346339,"(41.88115539748057, -87.68691411346337)",2013-03-04
6416,03/04/2013,Completed,03/05/2013,13-00242489,Sanitation Code Violation,Garbage in alley,4042 W ADDISON ST,60641.0,1148877.85610824,1923625.88379662,30.0,17.0,16.0,41.94636353595783,-87.72817604719734,"(41.94636353595783, -87.72817604719734)",2013-03-04
6417,03/04/2013,Completed,03/05/2013,13-00242629,Sanitation Code Violation,Dumpster not being emptied,6501 N BOSWORTH AVE,60626.0,1164764.22801381,1943268.70452883,40.0,24.0,1.0,41.9999415281326,-87.66922307560131,"(41.999941528132595, -87.66922307560132)",2013-03-04
6418,03/04/2013,Completed,03/05/2013,13-00243195,Sanitation Code Violation,Overflowing carts,2600 W LUTHER ST,60608.0,1159423.3642828998,1887543.22978706,12.0,10.0,30.0,41.84713883359843,-87.6904078682646,"(41.84713883359843, -87.69040786826459)",2013-03-04
6419,03/04/2013,Completed,03/05/2013,13-00243196,Sanitation Code Violation,Overflowing carts,2601 W 24TH PL,60608.0,1159410.73000936,1887751.93998168,12.0,10.0,30.0,41.84771181654149,-87.69044850200706,"(41.84771181654149, -87.69044850200706)",2013-03-04
6420,03/04/2013,Completed,03/05/2013,13-00243198,Sanitation Code Violation,Overflowing carts,2608 W 24TH PL,60608.0,1159363.43000936,1887750.63998168,12.0,10.0,30.0,41.84770922073484,-87.69062213031359,"(41.847709220734835, -87.69062213031359)",2013-03-04
6421,03/04/2013,Completed,03/06/2013,13-00241096,Sanitation Code Violation,Dumpster not being emptied,2020 W ARMITAGE AVE,60647.0,1162574.57349626,1913298.25199459,32.0,14.0,22.0,41.91774748716584,-87.67812130117628,"(41.91774748716584, -87.67812130117628)",2013-03-04
6422,03/04/2013,Completed,03/06/2013,13-00241122,Sanitation Code Violation,Garbage in yard,9412 S RHODES AVE,60619.0,1181558.2916136999,1842684.19067428,9.0,6.0,49.0,41.72355803904953,-87.61055753847401,"(41.72355803904952, -87.610557538474)",2013-03-04
6423,03/04/2013,Completed,03/06/2013,13-00241199,Sanitation Code Violation,Garbage in alley,1350 N LAKE SHORE DR,60610.0,1176901.00042595,1909535.80013189,43.0,18.0,8.0,41.90711075333654,-87.62559998699474,"(41.90711075333654, -87.62559998699474)",2013-03-04
6424,03/04/2013,Completed,03/06/2013,13-00241200,Sanitation Code Violation,Garbage in alley,1360 N LAKE SHORE DR,60610.0,1176890.50042595,1909590.40013189,43.0,18.0,8.0,41.90726081580861,-87.62563690277744,"(41.907260815808606, -87.62563690277744)",2013-03-04
6425,03/04/2013,Completed,03/06/2013,13-00241291,Sanitation Code Violation,Overflowing carts,1010 N HOOKER ST,60642.0,1170735.48113228,1907040.51347574,32.0,18.0,8.0,41.90040090003106,-87.64832158563412,"(41.900400900031066, -87.64832158563411)",2013-03-04
6426,03/04/2013,Completed,03/06/2013,13-00241294,Sanitation Code Violation,Overflowing carts,1020 N HOOKER ST,60642.0,1170682.28113228,1907123.11347574,32.0,18.0,8.0,41.900628724850996,-87.64851456832588,"(41.900628724851, -87.64851456832588)",2013-03-04
6427,03/04/2013,Completed,03/06/2013,13-00241323,Sanitation Code Violation,Garbage in alley,3255 W EVERGREEN AVE,60651.0,1154410.97457075,1908794.29052405,26.0,14.0,23.0,41.905555456462466,-87.70823537572414,"(41.905555456462466, -87.70823537572414)",2013-03-04
6428,03/04/2013,Completed,03/06/2013,13-00241463,Sanitation Code Violation,Garbage in alley,151 E 119TH ST,60628.0,1179357.0202843,1826092.75676604,9.0,5.0,53.0,41.678079289612896,-87.61912456522293,"(41.678079289612896, -87.61912456522292)",2013-03-04
6429,03/04/2013,Completed,03/06/2013,13-00241705,Sanitation Code Violation,Overflowing carts,6757 S ARTESIAN AVE,60629.0,1161205.78649221,1859777.66057724,15.0,8.0,66.0,41.77090987994389,-87.68463552792733,"(41.770909879943886, -87.68463552792733)",2013-03-04
6430,03/04/2013,Completed,03/06/2013,13-00241905,Sanitation Code Violation,,1822 W NELSON ST,60657.0,1163547.06179655,1920280.31007018,32.0,19.0,5.0,41.93688623942575,-87.6743511982542,"(41.936886239425746, -87.67435119825421)",2013-03-04
6431,03/04/2013,Completed,03/06/2013,13-00242303,Sanitation Code Violation,Other,5550 S WASHTENAW AVE,60629.0,1159308.95153038,1868081.63763436,16.0,8.0,63.0,41.79373620629058,-87.69136140622793,"(41.793736206290575, -87.69136140622794)",2013-03-04
6432,03/04/2013,Completed,03/06/2013,13-00242355,Sanitation Code Violation,Garbage in alley,5636 S MICHIGAN AVE,60637.0,1178117.9143321002,1867683.29881943,20.0,2.0,40.0,41.79223698995024,-87.62240258597461,"(41.79223698995024, -87.62240258597461)",2013-03-04
6433,03/04/2013,Completed,03/06/2013,13-00242470,Sanitation Code Violation,Garbage in yard,4826 W THOMAS ST,60651.0,1143913.83452384,1906880.37412865,37.0,15.0,25.0,41.90050689130782,-87.74684338747532,"(41.90050689130782, -87.74684338747531)",2013-03-04
6434,03/04/2013,Completed,03/06/2013,13-00242930,Sanitation Code Violation,Garbage in alley,2106 N LAWNDALE AVE,60647.0,1151369.03518734,1913770.76622053,26.0,25.0,22.0,41.91927165051557,-87.71927864671697,"(41.91927165051557, -87.71927864671699)",2013-03-04
6435,03/04/2013,Completed,03/07/2013,13-00241640,Sanitation Code Violation,Overflowing carts,1219 N CLARK ST,60610.0,1175315.17122878,1908484.4381871002,42.0,18.0,8.0,41.90426152288765,-87.63145695341566,"(41.904261522887644, -87.63145695341566)",2013-03-04
6436,03/04/2013,Completed,03/07/2013,13-00241908,Sanitation Code Violation,Garbage in alley,2935 W FARGO AVE,60645.0,1155584.93826822,1949246.84493222,50.0,24.0,2.0,42.01653616945101,-87.70282960369396,"(42.01653616945101, -87.70282960369397)",2013-03-04
6437,03/04/2013,Completed,03/07/2013,13-00241935,Sanitation Code Violation,Other,6938 S CREGIER AVE,60649.0,1189399.83329443,1859330.18873025,5.0,3.0,43.0,41.76905195357461,-87.58130200870272,"(41.76905195357461, -87.58130200870272)",2013-03-04
6438,03/04/2013,Completed,03/07/2013,13-00242119,Sanitation Code Violation,Other,2133 N STAVE ST,60647.0,1157887.33257836,1914081.01309517,1.0,14.0,22.0,41.919992419491855,-87.69532103358775,"(41.919992419491855, -87.69532103358775)",2013-03-04
6439,03/04/2013,Completed,03/07/2013,13-00242321,Sanitation Code Violation,Garbage in alley,2545 W FITCH AVE,60645.0,1158072.76637995,1947356.6384258,50.0,24.0,2.0,42.011298735008275,-87.69372704317931,"(42.01129873500827, -87.6937270431793)",2013-03-04
6440,03/04/2013,Completed,03/07/2013,13-00242534,Sanitation Code Violation,Garbage in alley,3942 W BARRY AVE,60618.0,1149715.10740633,1920160.93257972,31.0,25.0,21.0,41.93683916560533,-87.72518890944244,"(41.93683916560533, -87.72518890944245)",2013-03-04
6441,03/04/2013,Completed,03/07/2013,13-00243094,Sanitation Code Violation,Other,6720 S CORNELL AVE,60649.0,1188359.32992616,1860750.89496802,5.0,3.0,43.0,41.77297539237085,-87.58507062949221,"(41.772975392370846, -87.58507062949221)",2013-03-04
6442,03/04/2013,Completed,03/08/2013,13-00240981,Sanitation Code Violation,Garbage in alley,3028 N OAK PARK AVE,60634.0,1130562.10788611,1919377.92627404,36.0,25.0,18.0,41.93504176091045,-87.79559800540041,"(41.93504176091045, -87.79559800540041)",2013-03-04
6443,03/04/2013,Completed,03/08/2013,13-00241439,Sanitation Code Violation,Dumpster not being emptied,4008 N HAMLIN AVE,60618.0,1150344.09138687,1926372.62860909,39.0,17.0,16.0,41.95387227958463,-87.72271466101886,"(41.95387227958463, -87.72271466101884)",2013-03-04
6444,03/04/2013,Completed,03/11/2013,13-00241333,Sanitation Code Violation,Garbage in alley,5515 W QUINCY ST,60644.0,1139793.22271478,1898458.59548097,29.0,15.0,25.0,41.87747278326818,-87.76218471025857,"(41.87747278326818, -87.76218471025857)",2013-03-04
6445,03/04/2013,Completed,03/11/2013,13-00241794,Sanitation Code Violation,,5830 W SUPERIOR ST,60644.0,1137419.24980662,1904409.11240658,29.0,15.0,25.0,41.89384479924792,-87.77075820160525,"(41.893844799247915, -87.77075820160523)",2013-03-04
6446,03/04/2013,Completed,03/11/2013,13-00242198,Sanitation Code Violation,Garbage in alley,8200 S EXCHANGE AVE,60617.0,1197251.43887215,1851165.9213681999,7.0,4.0,46.0,41.746456646440116,-87.55279390774403,"(41.74645664644012, -87.55279390774403)",2013-03-04
6447,03/04/2013,Completed,03/11/2013,13-00242624,Sanitation Code Violation,,6050 W NORTH AVE,60639.0,1135679.63978697,1910006.46501267,29.0,25.0,25.0,41.90923576202704,-87.77701400900783,"(41.90923576202704, -87.77701400900784)",2013-03-04
6448,03/04/2013,Completed,03/13/2013,13-00241075,Sanitation Code Violation,Garbage in yard,3146 W WALNUT ST,60612.0,1155364.11580884,1901461.31153284,27.0,12.0,27.0,41.885413967074754,-87.70493143912304,"(41.88541396707476, -87.70493143912304)",2013-03-04
6449,03/04/2013,Completed,03/13/2013,13-00241744,Sanitation Code Violation,Garbage in alley,2852 W BELLE PLAINE AVE,60618.0,1156542.01273247,1927112.05418231,33.0,17.0,16.0,41.95577786938409,-87.69991021265922,"(41.95577786938409, -87.69991021265923)",2013-03-04
6450,03/04/2013,Completed,03/21/2013,13-00242200,Sanitation Code Violation,Other,1532 W 107TH ST,60643.0,1167856.94367914,1833775.06052376,19.0,22.0,72.0,41.69941470447125,-87.6609993993429,"(41.69941470447125, -87.6609993993429)",2013-03-04
6451,03/04/2013,Completed,04/04/2013,13-00242317,Sanitation Code Violation,Dog feces in yard,11317 S EMERALD AVE,60628.0,1173338.72372848,1829812.63169924,34.0,22.0,49.0,41.68842200502143,-87.64104415677471,"(41.68842200502143, -87.6410441567747)",2013-03-04
6545,03/05/2013,Completed - Dup,03/07/2013,13-00243827,Sanitation Code Violation,Garbage in alley,2954 N KOSTNER AVE,60641.0,1146537.28498501,1919284.52308341,31.0,25.0,20.0,41.934495484447844,-87.73689035357391,"(41.93449548444784, -87.73689035357391)",2013-03-05
6546,03/05/2013,Completed - Dup,03/08/2013,13-00247174,Sanitation Code Violation,Dog feces in yard,3331 N NEW ENGLAND AVE,60634.0,1129838.77563102,1921368.83200006,36.0,16.0,17.0,41.940517460684646,-87.79821065661966,"(41.94051746068464, -87.79821065661966)",2013-03-05
6547,03/05/2013,Completed,03/05/2013,13-00243302,Sanitation Code Violation,Other,1301 S MICHIGAN AVE,60605.0,1177430.09421818,1894473.93440413,2.0,1.0,33.0,41.86576821522456,-87.62411369851381,"(41.86576821522456, -87.62411369851382)",2013-03-05
6548,03/05/2013,Completed,03/06/2013,13-00243238,Sanitation Code Violation,Other,1647 W WOLFRAM ST,60657.0,1164854.43567512,1918981.29149975,32.0,19.0,6.0,41.933293983887616,-87.66958339420219,"(41.93329398388762, -87.66958339420218)",2013-03-05
6549,03/05/2013,Completed,03/06/2013,13-00244226,Sanitation Code Violation,Garbage in alley,5156 S BISHOP ST,60609.0,1167540.01537149,1870549.58152919,16.0,9.0,61.0,41.800335895752156,-87.66110783758509,"(41.80033589575216, -87.66110783758509)",2013-03-05
6550,03/05/2013,Completed,03/06/2013,13-00244264,Sanitation Code Violation,Dog feces in yard,953 W MONTANA ST,60614.0,1169604.58569597,1916547.86211081,43.0,19.0,7.0,41.92651429712002,-87.65219805803575,"(41.92651429712002, -87.65219805803575)",2013-03-05
