,CREATION DATE,STATUS,COMPLETION DATE,SERVICE REQUEST NUMBER,TYPE OF SERVICE REQUEST,CURRENT ACTIVITY,MOST RECENT ACTION,NUMBER OF POTHOLES FILLED ON BLOCK,STREET ADDRESS,ZIP,X COORDINATE,Y COORDINATE,Ward,Police District,Community Area,SSA,LATITUDE,LONGITUDE,LOCATION,date
39776,03/01/2013,Completed - Dup,03/05/2013,13-00237533,Pot Hole in Street,,,,2030 S MARSHALL BLVD,60623.0,1157019.42763167,1890045.56017076,24.0,10.0,30.0,,41.8537266511956,-87.69929766537369,"(41.8537266511956, -87.69929766537368)",2013-03-01
39777,03/01/2013,Completed - Dup,03/05/2013,13-00237554,Pot Hole in Street,,,,1900 S MARSHALL BLVD,60623.0,1157001.83431472,1890574.03367582,24.0,10.0,30.0,,41.855449111419375,-87.69935741813589,"(41.855449111419375, -87.69935741813589)",2013-03-01
39778,03/01/2013,Completed - Dup,03/05/2013,13-00238014,Pot Hole in Street,,,,2218 W DIVERSEY AVE,60647.0,1160944.74999615,1918558.38147187,1.0,14.0,22.0,,41.932324543310365,-87.68404028450584,"(41.93232454331037, -87.68404028450584)",2013-03-01
39779,03/01/2013,Completed - Dup,03/05/2013,13-00238062,Pot Hole in Street,,,,8799 W BRYN MAWR AVE,60631.0,1116634.88841031,1936023.3649211002,41.0,16.0,76.0,,41.980837625446064,-87.84631020193758,"(41.980837625446064, -87.84631020193758)",2013-03-01
39780,03/01/2013,Completed - Dup,03/06/2013,13-00234203,Pot Hole in Street,,,,6611 N ASHLAND AVE,60626.0,1164411.36739716,1944038.70630348,40.0,24.0,1.0,,42.002069104478004,-87.67035309295252,"(42.002069104478004, -87.67035309295252)",2013-03-01
39781,03/01/2013,Completed - Dup,03/06/2013,13-00234309,Pot Hole in Street,,,,5242 N ASHLAND AVE,60640.0,1164714.41611121,1934992.60991455,40.0,20.0,77.0,,41.97744512454384,-87.6697954819168,"(41.977445124543834, -87.6697954819168)",2013-03-01
39782,03/01/2013,Completed - Dup,03/06/2013,13-00236495,Pot Hole in Street,,,,6111 N CLARK ST,60660.0,1164542.64966781,1940776.79809297,48.0,24.0,77.0,,41.993047229234,-87.66995690025169,"(41.993047229234, -87.66995690025169)",2013-03-01
39783,03/01/2013,Completed - Dup,03/06/2013,13-00236516,Pot Hole in Street,,,,6266 N CLARK ST,60660.0,1164508.22328883,1941819.62857499,40.0,24.0,77.0,,41.9962924088467,-87.67036615105961,"(41.9962924088467, -87.67036615105961)",2013-03-01
39784,03/01/2013,Completed - Dup,03/06/2013,13-00237052,Pot Hole in Street,,,0.0,2212 N SACRAMENTO AVE,60647.0,1156004.23609148,1914760.44987782,35.0,14.0,22.0,,41.921977879886725,-87.70236869288107,"(41.92197787988673, -87.70236869288107)",2013-03-01
39785,03/01/2013,Completed - Dup,03/06/2013,13-00237311,Pot Hole in Street,,,,4504 N CENTRAL AVE,60630.0,1138194.00189767,1929426.25998755,38.0,16.0,15.0,,41.9625150333339,-87.76745483459358,"(41.9625150333339, -87.76745483459358)",2013-03-01
39786,03/01/2013,Completed - Dup,03/08/2013,13-00235799,Pot Hole in Street,,,,10298 S STONY ISLAND AVE,60628.0,1188299.42028991,1836988.39960331,8.0,5.0,50.0,,41.70790016747765,-87.58612170434543,"(41.70790016747765, -87.58612170434543)",2013-03-01
39787,03/01/2013,Completed - Dup,03/08/2013,13-00235837,Pot Hole in Street,,,,8454 S KENWOOD AVE,60619.0,1186683.98690029,1849210.95496607,8.0,4.0,45.0,,41.740743303859155,-87.59177047337636,"(41.74074330385916, -87.59177047337636)",2013-03-01
39788,03/01/2013,Completed - Dup,03/08/2013,13-00237387,Pot Hole in Street,,,,8600 S JEFFERY BLVD,60617.0,1191011.43909601,1848347.35381561,8.0,4.0,45.0,50.0,41.738783137015865,-87.57589445970125,"(41.73878313701587, -87.57589445970125)",2013-03-01
39789,03/01/2013,Completed - Dup,03/11/2013,13-00233456,Pot Hole in Street,,,,2400 W MONTROSE AVE,60618.0,1159580.67319811,1929151.7929048,47.0,19.0,4.0,21.0,41.96142172640632,-87.68874697983858,"(41.961421726406314, -87.68874697983858)",2013-03-01
39790,03/01/2013,Completed - Dup,03/11/2013,13-00233492,Pot Hole in Street,,,,2257 W ARGYLE ST,60625.0,1160317.8599192,1933161.08417612,47.0,20.0,4.0,,41.972179235622455,-87.68645548470501,"(41.97217923562245, -87.68645548470502)",2013-03-01
39791,03/01/2013,Completed - Dup,03/12/2013,13-00236597,Pot Hole in Street,,,,5900 N JERSEY AVE,60659.0,1153581.81992411,1939014.80627645,39.0,17.0,13.0,,41.98856855221047,-87.71064577040478,"(41.98856855221047, -87.71064577040478)",2013-03-01
39792,03/01/2013,Completed - Dup,03/13/2013,13-00235105,Pot Hole in Street,,,,1946 N AUSTIN AVE,60639.0,1136093.77470848,1912319.4062948,29.0,25.0,25.0,,41.91611531428265,-87.77560181392374,"(41.91611531428265, -87.77560181392374)",2013-03-01
39793,03/01/2013,Completed - Dup,03/14/2013,13-00237875,Pot Hole in Street,,,,55 W JACKSON BLVD,60604.0,1175844.68358904,1898976.81819175,2.0,1.0,32.0,,41.878049842503025,-87.6298403049682,"(41.87804984250302, -87.62984030496821)",2013-03-01
39794,03/01/2013,Completed - Dup,03/15/2013,13-00233509,Pot Hole in Street,,,,10336 S STONY ISLAND AVE,60617.0,1188843.51137014,1836675.80739612,10.0,4.0,51.0,,41.70681878627216,-87.58417363247405,"(41.70681878627216, -87.58417363247405)",2013-03-01
39795,03/01/2013,Completed - Dup,03/19/2013,13-00236478,Pot Hole in Street,,,,1056 W ARGYLE ST,60640.0,1168220.10028677,1933581.77889476,48.0,20.0,3.0,34.0,41.973390548492326,-87.65719319332584,"(41.97339054849233, -87.65719319332585)",2013-03-01
39796,03/01/2013,Completed - Dup,03/25/2013,13-00234253,Pot Hole in Street,,,,4136 N CLARENDON AVE,60613.0,1170177.91269781,1927604.43998355,46.0,19.0,3.0,34.0,41.95673333576796,-87.64991073593822,"(41.95673333576796, -87.64991073593822)",2013-03-01
39797,03/01/2013,Completed,03/01/2013,13-00233888,Pot Hole in Street,Final Outcome,Pothole Patched,100.0,6100 W WELLINGTON AVE,60634.0,1135209.87977451,1919305.45239974,29.0,25.0,19.0,,41.93487043634149,-87.77858254703058,"(41.934870436341484, -87.77858254703058)",2013-03-01
39798,03/01/2013,Completed,03/01/2013,13-00234272,Pot Hole in Street,Final Outcome,Pothole Patched,4.0,3500 S LEAVITT ST,60609.0,1162260.62212777,1881441.69453356,11.0,9.0,59.0,,41.83031403519186,-87.68031156639393,"(41.83031403519186, -87.68031156639393)",2013-03-01
39799,03/01/2013,Completed,03/01/2013,13-00234314,Pot Hole in Street,Final Outcome,Pothole Patched,15.0,2100 W 35TH ST,60609.0,1162926.66847074,1881456.54072268,11.0,9.0,59.0,,41.830472506032294,-87.6778109214374,"(41.83047250603229, -87.6778109214374)",2013-03-01
39800,03/01/2013,Completed,03/01/2013,13-00234329,Pot Hole in Street,Final Outcome,Pothole Patched,39.0,5400 S NARRAGANSETT AVE,60638.0,1134628.69681529,1868091.55523175,23.0,8.0,56.0,,41.794137044285776,-87.78200770300415,"(41.794137044285776, -87.78200770300415)",2013-03-01
39801,03/01/2013,Completed,03/01/2013,13-00234357,Pot Hole in Street,Final Outcome,Pothole Patched,4.0,1100 N STATE ST,60610.0,1176169.35729479,1907624.99998895,42.0,18.0,8.0,,41.901905554238404,-87.62849307613355,"(41.90190555423841, -87.62849307613354)",2013-03-01
39802,03/01/2013,Completed,03/01/2013,13-00234361,Pot Hole in Street,Final Outcome,Pothole Patched,6.0,4100 S CICERO AVE,60638.0,1145041.10807573,1876872.4640132,14.0,8.0,56.0,,41.818178096923425,-87.74361185624231,"(41.818178096923425, -87.74361185624232)",2013-03-01
39803,03/01/2013,Completed,03/01/2013,13-00234407,Pot Hole in Street,Final Outcome,Pothole Patched,5.0,6399 S ARCHER AVE,60638.0,1135018.49940119,1867539.94168741,23.0,8.0,56.0,,41.79262521392782,-87.78034103937863,"(41.79262521392782, -87.78034103937863)",2013-03-01
39804,03/01/2013,Completed,03/01/2013,13-00234434,Pot Hole in Street,Final Outcome,Pothole Patched,44.0,6700 S HAMLIN AVE,60629.0,1152192.17611674,1859908.22887517,13.0,8.0,65.0,,41.77140255420584,-87.71781851820995,"(41.771402554205835, -87.71781851820995)",2013-03-01
39805,03/01/2013,Completed,03/01/2013,13-00234436,Pot Hole in Street,Final Outcome,Pothole Patched,9.0,300 N DESPLAINES ST,60661.0,1171876.56870781,1902094.74518355,27.0,12.0,28.0,,41.886834052075095,-87.64442362063005,"(41.886834052075095, -87.64442362063004)",2013-03-01
39806,03/01/2013,Completed,03/01/2013,13-00234467,Pot Hole in Street,Final Outcome,Pothole Patched,14.0,100 S LA SALLE ST,60603.0,1175148.10288326,1899888.64522332,42.0,1.0,32.0,,41.880643952272244,-87.63247451751005,"(41.88064395227224, -87.63247451751005)",2013-03-01
39807,03/01/2013,Completed,03/01/2013,13-00234537,Pot Hole in Street,Final Outcome,Pothole Patched,14.0,200 S LA SALLE ST,60604.0,1175161.95537691,1899423.25992154,42.0,1.0,32.0,,41.87936625147701,-87.63243763414765,"(41.87936625147701, -87.63243763414764)",2013-03-01
39808,03/01/2013,Completed,03/01/2013,13-00234609,Pot Hole in Street,Final Outcome,Pothole Patched,38.0,100 N LA SALLE ST,60602.0,1175119.12307249,1900810.75693339,42.0,1.0,32.0,,41.8832371751199,-87.63255557700786,"(41.88323717511991, -87.63255557700788)",2013-03-01
39809,03/01/2013,Completed,03/01/2013,13-00234664,Pot Hole in Street,Final Outcome,Pothole Patched,5.0,2200 S LOOMIS ST,60608.0,1167376.09907756,1889528.09449121,25.0,12.0,31.0,,41.852409296276335,-87.6613109926022,"(41.852409296276335, -87.6613109926022)",2013-03-01
39810,03/01/2013,Completed,03/01/2013,13-00234706,Pot Hole in Street,Final Outcome,Pothole Patched,17.0,3700 S ASHLAND AVE,60609.0,1166272.34142095,1880204.0297827,11.0,9.0,59.0,,41.82682114930297,-87.66562788158541,"(41.826821149302965, -87.66562788158541)",2013-03-01
39811,03/01/2013,Completed,03/01/2013,13-00234958,Pot Hole in Street,Final Outcome,Pothole Patched,2.0,5200 S WESTERN AVE,60609.0,1161252.44998397,1870136.18990868,14.0,9.0,63.0,,41.79924059614758,-87.68432188020958,"(41.79924059614758, -87.68432188020958)",2013-03-01
39812,03/01/2013,Completed,03/01/2013,13-00234971,Pot Hole in Street,Final Outcome,Pothole Patched,5.0,5546 S FRANCISCO AVE,60629.0,1157987.97638391,1867731.50713313,14.0,8.0,63.0,,41.79225450171344,-87.69634512195118,"(41.792254501713444, -87.69634512195118)",2013-03-01
39813,03/01/2013,Completed,03/01/2013,13-00235100,Pot Hole in Street,Final Outcome,Pothole Patched,8.0,1800 E 73RD ST,60649.0,1189476.47430174,1856929.61896986,8.0,3.0,43.0,,41.76257288045424,-87.58107121364637,"(41.762572880454236, -87.58107121364637)",2013-03-01
39814,03/01/2013,Completed,03/01/2013,13-00235108,Pot Hole in Street,Final Outcome,Pothole Patched,2.0,1832 E 73RD ST,60649.0,1189694.42156941,1856934.3928051998,5.0,3.0,43.0,,41.76258473412789,-87.57990128725956,"(41.76258473412789, -87.57990128725957)",2013-03-01
39815,03/01/2013,Completed,03/01/2013,13-00235110,Pot Hole in Street,Final Outcome,Pothole Patched,6.0,1932 E 73RD ST,60649.0,1190305.58018063,1856948.08400153,5.0,3.0,43.0,,41.76260354425415,-87.57803043854506,"(41.76260354425415, -87.57803043854506)",2013-03-01
39816,03/01/2013,Completed,03/01/2013,13-00235114,Pot Hole in Street,Final Outcome,Pothole Patched,2.0,2100 E 73RD ST,60649.0,1191485.19989004,1856976.50231408,5.0,3.0,43.0,,41.76265334074229,-87.57367534200773,"(41.76265334074229, -87.57367534200773)",2013-03-01
39817,03/01/2013,Completed,03/01/2013,13-00235118,Pot Hole in Street,Final Outcome,Pothole Patched,4.0,2132 E 71ST ST,60649.0,1191773.9905937,1858339.05409097,5.0,3.0,43.0,42.0,41.76638512561548,-87.57257190534092,"(41.76638512561548, -87.57257190534092)",2013-03-01
39818,03/01/2013,Completed,03/01/2013,13-00235156,Pot Hole in Street,Final Outcome,Pothole Patched,1.0,2200 E 73RD ST,60649.0,1192148.8209961,1856991.28733152,5.0,3.0,43.0,,41.762677852195615,-87.57124316584647,"(41.762677852195615, -87.57124316584647)",2013-03-01
39819,03/01/2013,Completed,03/01/2013,13-00235159,Pot Hole in Street,Final Outcome,Pothole Patched,3.0,2332 E 73RD ST,60649.0,1193140.92889025,1857014.16251111,7.0,3.0,43.0,49.0,41.762716430551905,-87.56760614797544,"(41.762716430551905, -87.56760614797543)",2013-03-01
39820,03/01/2013,Completed,03/01/2013,13-00235164,Pot Hole in Street,Final Outcome,Pothole Patched,25.0,2400 E 73RD ST,60649.0,1193472.18679705,1857021.99007589,7.0,3.0,43.0,49.0,41.762730039531434,-87.5663746414865,"(41.76273003953143, -87.56637464148652)",2013-03-01
39821,03/01/2013,Completed,03/01/2013,13-00235720,Pot Hole in Street,Final Outcome,Pothole Patched,4.0,1518 N GREENVIEW AVE,60642.0,1166104.55582262,1910275.47990154,1.0,14.0,24.0,33.0,41.90942530233143,-87.66536768131034,"(41.90942530233143, -87.66536768131034)",2013-03-01
39822,03/01/2013,Completed,03/01/2013,13-00235744,Pot Hole in Street,Final Outcome,Pothole Patched,5.0,2835 N ASHLAND AVE,60657.0,1165167.43567512,1919004.29149975,32.0,19.0,6.0,27.0,41.933420608481605,-87.66828665016979,"(41.9334206084816, -87.66828665016979)",2013-03-01
39823,03/01/2013,Completed,03/01/2013,13-00236042,Pot Hole in Street,Final Outcome,Pothole Patched,5.0,3508 S LEAVITT ST,60609.0,1162263.28612137,1881350.26306644,11.0,9.0,59.0,,41.83006942845931,-87.6803044450169,"(41.83006942845931, -87.6803044450169)",2013-03-01
39824,03/01/2013,Completed,03/01/2013,13-00236124,Pot Hole in Street,Final Outcome,Pothole Patched,12.0,6101 S LAKE SHORE DR,60637.0,1190602.90919819,1864834.22961881,5.0,3.0,42.0,,41.784098641215785,-87.57654472508119,"(41.784098641215785, -87.57654472508119)",2013-03-01
39825,03/01/2013,Completed,03/01/2013,13-00236133,Pot Hole in Street,Final Outcome,Pothole Patched,10.0,5901 S LAKE SHORE DR,60637.0,1190294.18690008,1866171.10276843,5.0,3.0,41.0,,41.78774654516769,-87.57764846696745,"(41.787746545167685, -87.57764846696745)",2013-03-01
39826,03/01/2013,Completed,03/01/2013,13-00236139,Pot Hole in Street,Final Outcome,Pothole Patched,30.0,2300 E 130TH ST,60633.0,1193404.09258397,1819326.96369734,10.0,4.0,51.0,,41.659291654117276,-87.56781300836253,"(41.65929165411727, -87.56781300836255)",2013-03-01
39827,03/01/2013,Completed,03/01/2013,13-00236161,Pot Hole in Street,Final Outcome,Pothole Patched,33.0,1 W DELAWARE PL,60610.0,1176199.29739081,1906625.22731009,42.0,18.0,8.0,,41.89902914790365,-87.6283417393345,"(41.899029147903654, -87.62834173933452)",2013-03-01
39828,03/01/2013,Completed,03/01/2013,13-00236171,Pot Hole in Street,Final Outcome,Pothole Patched,6.0,500 W KINZIE ST,60654.0,1173041.65001537,1902921.77012292,42.0,12.0,24.0,,41.88915778909015,-87.63998598767094,"(41.88915778909015, -87.63998598767093)",2013-03-01
39829,03/01/2013,Completed,03/01/2013,13-00236179,Pot Hole in Street,Final Outcome,Pothole Patched,11.0,300 N DESPLAINES ST,60661.0,1171876.56870781,1902094.74518355,27.0,12.0,28.0,,41.886834052075095,-87.64442362063005,"(41.886834052075095, -87.64442362063004)",2013-03-01
39830,03/01/2013,Completed,03/01/2013,13-00236195,Pot Hole in Street,Final Outcome,Pothole Patched,21.0,2700 S HALSTED ST,60608.0,1171413.5421102,1886650.20386763,11.0,9.0,60.0,,41.84450007057828,-87.64657811731556,"(41.84450007057827, -87.64657811731557)",2013-03-01
39831,03/01/2013,Completed,03/01/2013,13-00236203,Pot Hole in Street,Final Outcome,Pothole Patched,21.0,2800 S HALSTED ST,60608.0,1171421.35037448,1886313.38998327,11.0,9.0,60.0,,41.84341499648552,-87.64655667136269,"(41.84341499648552, -87.64655667136269)",2013-03-01
39832,03/01/2013,Completed,03/01/2013,13-00236394,Pot Hole in Street,Final Outcome,Pothole Patched,8.0,300 E 42ND ST,60653.0,1178737.54879155,1877219.18677189,3.0,2.0,38.0,,41.81850113046252,-87.61977144248614,"(41.818501130462515, -87.61977144248614)",2013-03-01
39833,03/01/2013,Completed,03/01/2013,13-00236401,Pot Hole in Street,Final Outcome,Pothole Patched,4.0,200 E 42ND ST,60653.0,1178296.76649394,1877206.74301808,3.0,2.0,38.0,,41.818477089986345,-87.6213796563229,"(41.81847708998634, -87.62137965632289)",2013-03-01
39834,03/01/2013,Completed,03/01/2013,13-00236405,Pot Hole in Street,Final Outcome,Pothole Patched,1.0,3761 S HALSTED ST,60609.0,1171585.71667404,1879946.0499243,11.0,9.0,60.0,,41.82529320233725,-87.6458311769645,"(41.82529320233725, -87.64583117696452)",2013-03-01
39835,03/01/2013,Completed,03/01/2013,13-00236416,Pot Hole in Street,Final Outcome,Pothole Patched,4.0,1400 W PERSHING RD,60609.0,1167629.7334901001,1878883.41222997,11.0,9.0,59.0,13.0,41.823312434900814,-87.66057615638461,"(41.823312434900814, -87.6605761563846)",2013-03-01
39836,03/01/2013,Completed,03/01/2013,13-00236456,Pot Hole in Street,Final Outcome,Pothole Patched,1.0,4640 S WESTERN BLVD,60609.0,1161301.46261067,1873812.2265682998,12.0,9.0,58.0,,41.808933978102004,-87.68402953099037,"(41.808933978102004, -87.68402953099037)",2013-03-01
39837,03/01/2013,Completed,03/01/2013,13-00236476,Pot Hole in Street,Final Outcome,Pothole Patched,52.0,1000 W TAYLOR ST,60607.0,1170062.04131695,1895776.9813836003,25.0,12.0,28.0,,41.869615797853754,-87.6511621833227,"(41.86961579785376, -87.6511621833227)",2013-03-01
39838,03/01/2013,Completed,03/01/2013,13-00236488,Pot Hole in Street,Final Outcome,Pothole Patched,13.0,300 W 29TH ST,60616.0,1174762.25317313,1885476.40370324,11.0,9.0,34.0,,41.84124647169872,-87.63424217037273,"(41.841246471698724, -87.63424217037274)",2013-03-01
39839,03/01/2013,Completed,03/01/2013,13-00236492,Pot Hole in Street,Final Outcome,Pothole Patched,7.0,200 E 32ND ST,60616.0,1178127.26161157,1883817.64257135,3.0,2.0,35.0,,41.83662821507808,-87.62184932695963,"(41.83662821507808, -87.62184932695962)",2013-03-01
39840,03/01/2013,Completed,03/01/2013,13-00236498,Pot Hole in Street,Final Outcome,Pothole Patched,9.0,50 E 33RD ST,60616.0,1177309.17427714,1883143.83457635,3.0,2.0,35.0,,41.834791581800495,-87.62479289771538,"(41.83479158180049, -87.62479289771537)",2013-03-01
39841,03/01/2013,Completed,03/01/2013,13-00236546,Pot Hole in Street,Final Outcome,Pothole Patched,3.0,2475 N ELSTON AVE,60647.0,1162144.79220226,1916495.55102164,32.0,14.0,22.0,,41.9265527460916,-87.67942669296534,"(41.9265527460916, -87.67942669296535)",2013-03-01
39842,03/01/2013,Completed,03/01/2013,13-00236566,Pot Hole in Street,Final Outcome,Pothole Patched,2.0,1620 W DIVERSEY PKWY,60614.0,1164966.64987962,1918654.12362744,32.0,19.0,6.0,27.0,41.93250313993888,-87.66924067719437,"(41.93250313993888, -87.66924067719437)",2013-03-01
39843,03/01/2013,Completed,03/01/2013,13-00236648,Pot Hole in Street,Final Outcome,Pothole Patched,10.0,2600 S DR MARTIN LUTHER KING JR DR,60616.0,1179245.76322895,1887184.1391075,4.0,1.0,35.0,,41.845652911763395,-87.61781639100931,"(41.845652911763395, -87.61781639100931)",2013-03-01
39844,03/01/2013,Completed,03/01/2013,13-00236658,Pot Hole in Street,Final Outcome,Pothole Patched,15.0,2600 S LOWE AVE,60616.0,1172396.12009105,1887001.81517476,11.0,9.0,60.0,,41.84532316660864,-87.64295995043031,"(41.84532316660863, -87.64295995043031)",2013-03-01
39845,03/01/2013,Completed,03/01/2013,13-00236742,Pot Hole in Street,Final Outcome,Pothole Patched,3.0,5932 S COTTAGE GROVE AVE,60637.0,1182593.18041647,1865746.44306927,20.0,2.0,40.0,,41.7868000483398,-87.60619897247743,"(41.7868000483398, -87.60619897247743)",2013-03-01
39846,03/01/2013,Completed,03/01/2013,13-00236963,Pot Hole in Street,Final Outcome,Pothole Patched,20.0,4700 S WESTERN AVE,60609.0,1161159.93821061,1873448.6174251998,12.0,9.0,58.0,,41.808378407946726,-87.68457071689552,"(41.808378407946726, -87.68457071689552)",2013-03-01
39847,03/01/2013,Completed,03/05/2013,13-00233338,Pot Hole in Street,Final Outcome,Pothole Patched,18.0,2100 N CENTRAL PARK AVE,60647.0,1152036.38829612,1913718.2118288002,26.0,25.0,22.0,,41.919158055159976,-87.71697613247278,"(41.919158055159976, -87.71697613247278)",2013-03-01
39848,03/01/2013,Completed,03/05/2013,13-00233341,Pot Hole in Street,Final Outcome,No Potholes Found,0.0,6200 N BERNARD ST,60659.0,1152253.26568954,1940934.64568489,50.0,17.0,13.0,,41.99385958311671,-87.71545936113067,"(41.99385958311671, -87.71545936113067)",2013-03-01
39849,03/01/2013,Completed,03/05/2013,13-00233342,Pot Hole in Street,Final Outcome,Pothole Patched,9.0,3400 W GRANVILLE AVE,60659.0,1152583.73022437,1940942.55350306,50.0,17.0,13.0,,41.99391582418088,-87.71416372620651,"(41.99391582418088, -87.71416372620652)",2013-03-01
39850,03/01/2013,Completed,03/05/2013,13-00233407,Pot Hole in Street,Final Outcome,Pothole Patched,10.0,1230 W DIVERSEY PKWY,60614.0,1167486.72001217,1918725.77028232,32.0,19.0,6.0,27.0,41.932645383543296,-87.65998070873933,"(41.932645383543296, -87.65998070873933)",2013-03-01
39851,03/01/2013,Completed,03/05/2013,13-00233408,Pot Hole in Street,Final Outcome,Pothole Patched,1.0,2155 W 79TH ST,60620.0,1163284.55000642,1852238.91642397,18.0,6.0,71.0,,41.75006197612089,-87.67781334030504,"(41.75006197612089, -87.67781334030505)",2013-03-01
39852,03/01/2013,Completed,03/05/2013,13-00233414,Pot Hole in Street,Final Outcome,Pothole Patched,4.0,2651 W FULLERTON AVE,60647.0,1158207.07987183,1915849.9203788002,1.0,14.0,22.0,,41.924726468988396,-87.69442786625964,"(41.9247264689884, -87.69442786625966)",2013-03-01
