,route,date,daytype,rides
206323,120,2005-09-01,W,1435
206324,121,2005-09-01,W,1446
206325,122,2005-09-01,W,1143
206326,123,2005-09-01,W,1308
206327,124,2005-09-01,W,1198
206328,125,2005-09-01,W,3187
206329,126,2005-09-01,W,9422
206330,127,2005-09-01,W,191
206331,128,2005-09-01,W,1559
206332,129,2005-09-01,W,1152
206333,134,2005-09-01,W,1358
206334,135,2005-09-01,W,2134
206335,136,2005-09-01,W,1386
206336,143,2005-09-01,W,725
206337,144,2005-09-01,W,1225
206338,145,2005-09-01,W,6215
206339,146,2005-09-01,W,9846
206340,147,2005-09-01,W,11918
206341,148,2005-09-01,W,2193
206342,151,2005-09-01,W,20199
206343,152,2005-09-01,W,9690
206344,155,2005-09-01,W,6474
206345,156,2005-09-01,W,8661
206346,157,2005-09-01,W,3236
206347,168,2005-09-01,W,55
206348,169,2005-09-01,W,189
206349,170,2005-09-01,W,283
206350,171,2005-09-01,W,140
206351,172,2005-09-01,W,317
206352,173,2005-09-01,W,35
206353,200,2005-09-01,W,382
206354,201,2005-09-01,W,1609
206355,205,2005-09-01,W,1431
206356,206,2005-09-01,W,872
206357,49A,2005-09-01,W,517
206358,49B,2005-09-01,W,6266
206359,52A,2005-09-01,W,7277
206360,53A,2005-09-01,W,9414
206361,53AL,2005-09-01,W,214
206362,54A,2005-09-01,W,1293
206363,54B,2005-09-01,W,6063
206364,55N,2005-09-01,W,851
206365,56A,2005-09-01,W,883
206366,62H,2005-09-01,W,1255
206367,63W,2005-09-01,W,2401
206368,81W,2005-09-01,W,1580
206369,85A,2005-09-01,W,612
206370,8A,2005-09-01,W,2947
206371,90N,2005-09-01,W,564
206372,95E,2005-09-01,W,5344
206373,95W,2005-09-01,W,4853
206374,X28,2005-09-01,W,949
206375,X3,2005-09-01,W,447
206376,X4,2005-09-01,W,65
206377,X49,2005-09-01,W,11347
206378,X55,2005-09-01,W,982
206379,X80,2005-09-01,W,3199
206380,X98,2005-09-01,W,361
206381,1,2005-09-02,W,2784
206382,2,2005-09-02,W,2653
206383,3,2005-09-02,W,23243
206384,4,2005-09-02,W,25953
206385,6,2005-09-02,W,11515
206386,7,2005-09-02,W,5575
206387,8,2005-09-02,W,22258
206388,9,2005-09-02,W,33606
206389,10,2005-09-02,W,1457
206390,11,2005-09-02,W,3222
206391,12,2005-09-02,W,12353
206392,14,2005-09-02,W,13894
206393,15,2005-09-02,W,7823
206394,17,2005-09-02,W,426
206395,18,2005-09-02,W,1336
206396,20,2005-09-02,W,25384
206397,21,2005-09-02,W,7278
206398,22,2005-09-02,W,19712
206399,24,2005-09-02,W,3398
206400,25,2005-09-02,W,215
206401,26,2005-09-02,W,2104
206402,28,2005-09-02,W,10303
206403,29,2005-09-02,W,16895
206404,30,2005-09-02,W,2902
206405,33,2005-09-02,W,520
206406,34,2005-09-02,W,5952
206407,35,2005-09-02,W,6375
206408,36,2005-09-02,W,15338
206409,37,2005-09-02,W,2136
206410,39,2005-09-02,W,1842
206411,43,2005-09-02,W,1437
206412,44,2005-09-02,W,6807
206413,47,2005-09-02,W,14495
206414,48,2005-09-02,W,959
206415,49,2005-09-02,W,18914
206416,50,2005-09-02,W,8568
206417,51,2005-09-02,W,2618
206418,52,2005-09-02,W,12143
206419,53,2005-09-02,W,24386
206420,54,2005-09-02,W,13673
206421,55,2005-09-02,W,15457
206422,56,2005-09-02,W,15655
206423,57,2005-09-02,W,3114
206424,59,2005-09-02,W,3667
206425,60,2005-09-02,W,15413
206426,62,2005-09-02,W,14998
206427,63,2005-09-02,W,22983
206428,64,2005-09-02,W,169
206429,65,2005-09-02,W,7285
206430,66,2005-09-02,W,24319
206431,67,2005-09-02,W,15279
206432,68,2005-09-02,W,1395
206433,69,2005-09-02,W,289
206434,70,2005-09-02,W,11844
206435,71,2005-09-02,W,12376
206436,72,2005-09-02,W,17799
206437,73,2005-09-02,W,5573
206438,74,2005-09-02,W,13006
206439,75,2005-09-02,W,8045
206440,76,2005-09-02,W,13836
206441,77,2005-09-02,W,23486
206442,78,2005-09-02,W,9945
206443,79,2005-09-02,W,36069
206444,80,2005-09-02,W,11586
206445,81,2005-09-02,W,15676
206446,82,2005-09-02,W,18127
206447,84,2005-09-02,W,3551
206448,85,2005-09-02,W,11573
206449,86,2005-09-02,W,1717
206450,87,2005-09-02,W,17464
206451,88,2005-09-02,W,1633
206452,90,2005-09-02,W,5910
206453,91,2005-09-02,W,10013
206454,92,2005-09-02,W,8864
206455,93,2005-09-02,W,3435
206456,94,2005-09-02,W,10663
206457,96,2005-09-02,W,853
206458,97,2005-09-02,W,4168
206459,100,2005-09-02,W,640
206460,103,2005-09-02,W,3298
206461,106,2005-09-02,W,1507
206462,108,2005-09-02,W,1986
206463,111,2005-09-02,W,6920
206464,112,2005-09-02,W,3429
206465,119,2005-09-02,W,6898
206466,120,2005-09-02,W,1160
206467,121,2005-09-02,W,999
206468,122,2005-09-02,W,650
206469,123,2005-09-02,W,758
206470,124,2005-09-02,W,1319
206471,125,2005-09-02,W,1949
206472,126,2005-09-02,W,9068
206473,127,2005-09-02,W,139
206474,129,2005-09-02,W,841
206475,130,2005-09-02,W,113
206476,134,2005-09-02,W,1504
206477,135,2005-09-02,W,1624
206478,136,2005-09-02,W,1067
206479,143,2005-09-02,W,597
206480,144,2005-09-02,W,755
206481,145,2005-09-02,W,5584
206482,146,2005-09-02,W,8807
206483,147,2005-09-02,W,12152
206484,148,2005-09-02,W,3003
206485,151,2005-09-02,W,21312
206486,152,2005-09-02,W,9574
206487,155,2005-09-02,W,6506
206488,156,2005-09-02,W,7525
206489,157,2005-09-02,W,3113
206490,168,2005-09-02,W,71
206491,169,2005-09-02,W,232
206492,170,2005-09-02,W,227
206493,171,2005-09-02,W,140
206494,172,2005-09-02,W,285
206495,173,2005-09-02,W,60
206496,200,2005-09-02,W,591
206497,201,2005-09-02,W,1636
206498,205,2005-09-02,W,820
206499,206,2005-09-02,W,2076
206500,49A,2005-09-02,W,702
206501,49B,2005-09-02,W,5178
206502,52A,2005-09-02,W,7426
206503,53A,2005-09-02,W,8519
206504,53AL,2005-09-02,W,124
206505,54A,2005-09-02,W,1162
206506,54B,2005-09-02,W,6206
206507,55N,2005-09-02,W,943
206508,56A,2005-09-02,W,693
206509,62H,2005-09-02,W,1559
206510,63W,2005-09-02,W,2620
206511,81W,2005-09-02,W,1627
206512,85A,2005-09-02,W,882
206513,8A,2005-09-02,W,3411
206514,90N,2005-09-02,W,594
206515,95E,2005-09-02,W,6404
206516,95W,2005-09-02,W,5072
206517,X28,2005-09-02,W,636
206518,X3,2005-09-02,W,191
206519,X4,2005-09-02,W,105
206520,X49,2005-09-02,W,13048
206521,X55,2005-09-02,W,497
206522,X80,2005-09-02,W,3378
206523,X98,2005-09-02,W,338
206524,3,2005-09-03,A,17715
206525,4,2005-09-03,A,21373
206526,6,2005-09-03,A,10930
206527,8,2005-09-03,A,13891
206528,9,2005-09-03,A,25381
206529,10,2005-09-03,A,3460
206530,11,2005-09-03,A,1499
206531,12,2005-09-03,A,11861
206532,14,2005-09-03,A,5425
206533,15,2005-09-03,A,7360
206534,18,2005-09-03,A,1080
206535,20,2005-09-03,A,17689
206536,21,2005-09-03,A,7709
206537,22,2005-09-03,A,16521
206538,28,2005-09-03,A,6730
206539,29,2005-09-03,A,15924
206540,30,2005-09-03,A,2341
206541,34,2005-09-03,A,4848
206542,35,2005-09-03,A,3938
206543,36,2005-09-03,A,15359
206544,40,2005-09-03,A,457
206545,43,2005-09-03,A,931
206546,44,2005-09-03,A,3396
206547,47,2005-09-03,A,11054
206548,49,2005-09-03,A,23868
206549,50,2005-09-03,A,4561
206550,51,2005-09-03,A,1794
206551,52,2005-09-03,A,8477
206552,53,2005-09-03,A,18286
206553,54,2005-09-03,A,11959
206554,55,2005-09-03,A,11590
206555,56,2005-09-03,A,9842
206556,57,2005-09-03,A,1726
206557,59,2005-09-03,A,2449
206558,60,2005-09-03,A,9870
206559,62,2005-09-03,A,8880
206560,63,2005-09-03,A,17859
206561,65,2005-09-03,A,3906
206562,66,2005-09-03,A,17222
206563,67,2005-09-03,A,11870
206564,68,2005-09-03,A,751
206565,70,2005-09-03,A,7997
206566,71,2005-09-03,A,9975
206567,72,2005-09-03,A,14160
206568,73,2005-09-03,A,2497
206569,74,2005-09-03,A,11002
206570,75,2005-09-03,A,7339
206571,76,2005-09-03,A,8526
206572,77,2005-09-03,A,15983
206573,78,2005-09-03,A,6422
206574,79,2005-09-03,A,27943
206575,80,2005-09-03,A,10108
206576,81,2005-09-03,A,12504
206577,82,2005-09-03,A,12241
206578,84,2005-09-03,A,2220
206579,85,2005-09-03,A,11010
206580,87,2005-09-03,A,12367
206581,88,2005-09-03,A,845
206582,90,2005-09-03,A,5129
206583,91,2005-09-03,A,6223
206584,92,2005-09-03,A,4833
206585,93,2005-09-03,A,2274
206586,94,2005-09-03,A,6348
206587,97,2005-09-03,A,3044
206588,103,2005-09-03,A,2117
206589,106,2005-09-03,A,760
206590,111,2005-09-03,A,3473
206591,112,2005-09-03,A,1974
206592,119,2005-09-03,A,4596
206593,124,2005-09-03,A,2517
206594,126,2005-09-03,A,4775
206595,130,2005-09-03,A,838
206596,145,2005-09-03,A,4227
206597,146,2005-09-03,A,7922
206598,147,2005-09-03,A,7750
206599,151,2005-09-03,A,16102
206600,152,2005-09-03,A,5557
206601,155,2005-09-03,A,5320
206602,171,2005-09-03,A,33
206603,172,2005-09-03,A,1
206604,173,2005-09-03,A,197
206605,201,2005-09-03,A,916
206606,49B,2005-09-03,A,3758
206607,52A,2005-09-03,A,4838
206608,53A,2005-09-03,A,4166
206609,54B,2005-09-03,A,5654
206610,55N,2005-09-03,A,163
206611,62H,2005-09-03,A,491
206612,63W,2005-09-03,A,823
206613,81W,2005-09-03,A,606
206614,85A,2005-09-03,A,178
206615,8A,2005-09-03,A,3385
206616,90N,2005-09-03,A,215
206617,95E,2005-09-03,A,4708
206618,95W,2005-09-03,A,4774
206619,X80,2005-09-03,A,934
206620,3,2005-09-04,U,10551
206621,4,2005-09-04,U,14603
206622,6,2005-09-04,U,7932
206623,8,2005-09-04,U,11751
206624,9,2005-09-04,U,19044
206625,10,2005-09-04,U,3383
206626,11,2005-09-04,U,1690
206627,12,2005-09-04,U,8534
206628,14,2005-09-04,U,4350
206629,15,2005-09-04,U,4134
206630,18,2005-09-04,U,902
206631,20,2005-09-04,U,12811
206632,21,2005-09-04,U,5506
206633,22,2005-09-04,U,11842
206634,28,2005-09-04,U,4788
206635,29,2005-09-04,U,13840
206636,30,2005-09-04,U,930
206637,34,2005-09-04,U,3045
206638,35,2005-09-04,U,2413
206639,36,2005-09-04,U,12057
206640,40,2005-09-04,U,698
206641,43,2005-09-04,U,430
206642,44,2005-09-04,U,2025
206643,47,2005-09-04,U,7971
206644,49,2005-09-04,U,17666
206645,50,2005-09-04,U,3086
206646,51,2005-09-04,U,1351
206647,52,2005-09-04,U,6592
206648,53,2005-09-04,U,12842
206649,54,2005-09-04,U,7495
206650,55,2005-09-04,U,9123
206651,56,2005-09-04,U,7886
206652,57,2005-09-04,U,841
206653,60,2005-09-04,U,7461
206654,62,2005-09-04,U,6900
206655,63,2005-09-04,U,13989
206656,65,2005-09-04,U,2923
206657,66,2005-09-04,U,10994
206658,67,2005-09-04,U,9703
206659,68,2005-09-04,U,351
206660,70,2005-09-04,U,6655
206661,71,2005-09-04,U,7338
206662,72,2005-09-04,U,9601
206663,73,2005-09-04,U,2150
206664,74,2005-09-04,U,8012
206665,75,2005-09-04,U,5446
206666,76,2005-09-04,U,6095
206667,77,2005-09-04,U,12146
206668,78,2005-09-04,U,4544
206669,79,2005-09-04,U,21372
206670,80,2005-09-04,U,7554
206671,81,2005-09-04,U,10248
206672,82,2005-09-04,U,9010
206673,84,2005-09-04,U,1128
206674,85,2005-09-04,U,6267
206675,87,2005-09-04,U,7175
206676,88,2005-09-04,U,411
206677,90,2005-09-04,U,2819
206678,91,2005-09-04,U,3168
206679,92,2005-09-04,U,3167
206680,94,2005-09-04,U,4749
206681,97,2005-09-04,U,2546
206682,103,2005-09-04,U,1399
206683,106,2005-09-04,U,460
206684,111,2005-09-04,U,3010
206685,112,2005-09-04,U,1200
206686,119,2005-09-04,U,3588
206687,124,2005-09-04,U,1777
206688,126,2005-09-04,U,3519
206689,130,2005-09-04,U,905
206690,145,2005-09-04,U,3048
206691,146,2005-09-04,U,6220
206692,147,2005-09-04,U,5172
206693,151,2005-09-04,U,12728
206694,152,2005-09-04,U,5477
206695,154,2005-09-04,U,1140
206696,155,2005-09-04,U,4496
206697,171,2005-09-04,U,16
206698,172,2005-09-04,U,7
206699,173,2005-09-04,U,98
206700,201,2005-09-04,U,135
206701,49B,2005-09-04,U,3182
206702,52A,2005-09-04,U,2731
206703,53A,2005-09-04,U,2386
206704,54B,2005-09-04,U,3646
206705,63W,2005-09-04,U,625
206706,81W,2005-09-04,U,830
206707,8A,2005-09-04,U,2253
206708,95E,2005-09-04,U,3356
206709,95W,2005-09-04,U,2838
206710,X80,2005-09-04,U,457
206711,3,2005-09-05,U,10191
206712,4,2005-09-05,U,12700
206713,6,2005-09-05,U,7568
206714,8,2005-09-05,U,10371
206715,9,2005-09-05,U,16800
206716,10,2005-09-05,U,2375
206717,11,2005-09-05,U,1360
206718,12,2005-09-05,U,5550
206719,14,2005-09-05,U,4866
206720,15,2005-09-05,U,4226
206721,18,2005-09-05,U,730
206722,20,2005-09-05,U,12438
206723,21,2005-09-05,U,5208
206724,22,2005-09-05,U,11258
206725,28,2005-09-05,U,4849
206726,29,2005-09-05,U,10142
206727,30,2005-09-05,U,906
206728,34,2005-09-05,U,2951
206729,35,2005-09-05,U,2239
206730,36,2005-09-05,U,10594
206731,40,2005-09-05,U,389
206732,43,2005-09-05,U,509
206733,44,2005-09-05,U,1869
206734,47,2005-09-05,U,7485
206735,49,2005-09-05,U,17139
206736,50,2005-09-05,U,2956
206737,51,2005-09-05,U,1447
206738,52,2005-09-05,U,5828
206739,53,2005-09-05,U,10999
206740,54,2005-09-05,U,7261
206741,55,2005-09-05,U,8774
206742,56,2005-09-05,U,6759
206743,57,2005-09-05,U,1210
206744,60,2005-09-05,U,7670
206745,62,2005-09-05,U,5796
206746,63,2005-09-05,U,13435
206747,65,2005-09-05,U,2442
206748,66,2005-09-05,U,10364
206749,67,2005-09-05,U,9064
206750,68,2005-09-05,U,356
206751,70,2005-09-05,U,5458
206752,71,2005-09-05,U,7025
206753,72,2005-09-05,U,10103
206754,73,2005-09-05,U,2324
206755,74,2005-09-05,U,6923
206756,75,2005-09-05,U,4823
206757,76,2005-09-05,U,5631
206758,77,2005-09-05,U,12260
206759,78,2005-09-05,U,4256
206760,79,2005-09-05,U,19560
206761,80,2005-09-05,U,7337
206762,81,2005-09-05,U,9658
206763,82,2005-09-05,U,8894
206764,84,2005-09-05,U,1221
206765,85,2005-09-05,U,6134
206766,87,2005-09-05,U,6433
206767,88,2005-09-05,U,423
206768,90,2005-09-05,U,2776
206769,91,2005-09-05,U,3217
206770,92,2005-09-05,U,3272
206771,94,2005-09-05,U,4397
206772,97,2005-09-05,U,2709
206773,103,2005-09-05,U,1019
206774,106,2005-09-05,U,373
206775,111,2005-09-05,U,2630
206776,112,2005-09-05,U,1027
206777,119,2005-09-05,U,3145
206778,124,2005-09-05,U,1221
206779,126,2005-09-05,U,3593
206780,130,2005-09-05,U,379
206781,145,2005-09-05,U,2278
206782,146,2005-09-05,U,4955
206783,147,2005-09-05,U,5145
206784,151,2005-09-05,U,12660
206785,152,2005-09-05,U,5808
206786,154,2005-09-05,U,2074
206787,155,2005-09-05,U,4175
206788,171,2005-09-05,U,15
206789,172,2005-09-05,U,4
206790,173,2005-09-05,U,69
206791,201,2005-09-05,U,231
206792,49B,2005-09-05,U,3118
206793,52A,2005-09-05,U,2610
206794,53A,2005-09-05,U,2076
206795,54B,2005-09-05,U,3508
206796,63W,2005-09-05,U,642
206797,81W,2005-09-05,U,837
206798,8A,2005-09-05,U,2097
206799,95E,2005-09-05,U,3312
206800,95W,2005-09-05,U,3374
206801,X80,2005-09-05,U,487
206802,1,2005-09-06,W,3566
206803,2,2005-09-06,W,3555
206804,3,2005-09-06,W,26422
206805,4,2005-09-06,W,24366
206806,6,2005-09-06,W,11943
206807,7,2005-09-06,W,6579
206808,8,2005-09-06,W,23288
206809,9,2005-09-06,W,35741
206810,11,2005-09-06,W,3980
206811,12,2005-09-06,W,12738
206812,14,2005-09-06,W,13734
206813,15,2005-09-06,W,8518
206814,17,2005-09-06,W,597
206815,18,2005-09-06,W,1505
206816,20,2005-09-06,W,25843
206817,21,2005-09-06,W,8159
206818,22,2005-09-06,W,19642
206819,24,2005-09-06,W,4254
206820,25,2005-09-06,W,685
206821,26,2005-09-06,W,2196
206822,28,2005-09-06,W,10948
206823,29,2005-09-06,W,16603
206824,30,2005-09-06,W,3883
206825,33,2005-09-06,W,661
206826,34,2005-09-06,W,7682
206827,35,2005-09-06,W,6769
206828,36,2005-09-06,W,15956
206829,37,2005-09-06,W,2988
206830,39,2005-09-06,W,2190
206831,43,2005-09-06,W,1521
206832,44,2005-09-06,W,7756
206833,47,2005-09-06,W,13736
206834,48,2005-09-06,W,1087
206835,49,2005-09-06,W,21889
206836,50,2005-09-06,W,9057
206837,51,2005-09-06,W,2523
206838,52,2005-09-06,W,13217
206839,53,2005-09-06,W,26145
206840,54,2005-09-06,W,12807
206841,55,2005-09-06,W,15370
206842,56,2005-09-06,W,15192
206843,57,2005-09-06,W,3635
206844,59,2005-09-06,W,4280
206845,60,2005-09-06,W,15657
206846,62,2005-09-06,W,17079
206847,63,2005-09-06,W,21051
206848,64,2005-09-06,W,147
206849,65,2005-09-06,W,7085
206850,66,2005-09-06,W,23553
206851,67,2005-09-06,W,18198
206852,68,2005-09-06,W,1887
206853,69,2005-09-06,W,284
206854,70,2005-09-06,W,11390
206855,71,2005-09-06,W,14549
206856,72,2005-09-06,W,17677
206857,73,2005-09-06,W,7446
206858,74,2005-09-06,W,13452
206859,75,2005-09-06,W,9598
206860,76,2005-09-06,W,14401
206861,77,2005-09-06,W,24807
206862,78,2005-09-06,W,10754
206863,79,2005-09-06,W,39311
206864,80,2005-09-06,W,12343
206865,81,2005-09-06,W,16767
206866,82,2005-09-06,W,21560
206867,84,2005-09-06,W,5555
206868,85,2005-09-06,W,14531
206869,86,2005-09-06,W,2436
206870,87,2005-09-06,W,21501
206871,88,2005-09-06,W,2255
206872,90,2005-09-06,W,5569
206873,91,2005-09-06,W,9722
206874,92,2005-09-06,W,7453
206875,93,2005-09-06,W,4711
206876,94,2005-09-06,W,13439
206877,96,2005-09-06,W,1137
206878,97,2005-09-06,W,3684
206879,100,2005-09-06,W,1207
206880,103,2005-09-06,W,4593
206881,106,2005-09-06,W,2967
206882,108,2005-09-06,W,2619
206883,111,2005-09-06,W,6986
206884,112,2005-09-06,W,4482
206885,119,2005-09-06,W,6757
206886,120,2005-09-06,W,1847
206887,121,2005-09-06,W,1919
206888,122,2005-09-06,W,913
206889,123,2005-09-06,W,889
206890,124,2005-09-06,W,1265
206891,125,2005-09-06,W,4496
206892,126,2005-09-06,W,11063
206893,127,2005-09-06,W,180
206894,129,2005-09-06,W,1045
206895,134,2005-09-06,W,1259
206896,135,2005-09-06,W,2225
206897,136,2005-09-06,W,2063
206898,143,2005-09-06,W,848
206899,144,2005-09-06,W,732
206900,145,2005-09-06,W,6141
206901,146,2005-09-06,W,7616
206902,147,2005-09-06,W,11379
206903,148,2005-09-06,W,1933
206904,151,2005-09-06,W,20662
206905,152,2005-09-06,W,12032
206906,155,2005-09-06,W,6462
206907,156,2005-09-06,W,9236
206908,157,2005-09-06,W,4049
206909,168,2005-09-06,W,55
206910,169,2005-09-06,W,147
206911,170,2005-09-06,W,282
206912,171,2005-09-06,W,279
206913,172,2005-09-06,W,473
206914,173,2005-09-06,W,37
206915,200,2005-09-06,W,63
206916,201,2005-09-06,W,1748
206917,205,2005-09-06,W,1097
206918,206,2005-09-06,W,1612
206919,49A,2005-09-06,W,653
206920,49B,2005-09-06,W,6324
206921,52A,2005-09-06,W,8485
206922,53A,2005-09-06,W,11048
206923,53AL,2005-09-06,W,520
206924,54A,2005-09-06,W,1274
206925,54B,2005-09-06,W,4635
206926,55N,2005-09-06,W,1008
206927,56A,2005-09-06,W,832
206928,62H,2005-09-06,W,1620
206929,63W,2005-09-06,W,2232
206930,81W,2005-09-06,W,1714
206931,85A,2005-09-06,W,1189
206932,8A,2005-09-06,W,4317
206933,90N,2005-09-06,W,560
206934,95E,2005-09-06,W,6330
206935,95W,2005-09-06,W,4770
206936,X28,2005-09-06,W,766
206937,X3,2005-09-06,W,159
206938,X4,2005-09-06,W,1842
206939,X49,2005-09-06,W,12509
206940,X55,2005-09-06,W,2296
206941,X80,2005-09-06,W,3209
206942,X98,2005-09-06,W,336
206943,1,2005-09-07,W,3220
206944,2,2005-09-07,W,2146
206945,3,2005-09-07,W,25506
206946,4,2005-09-07,W,24481
206947,6,2005-09-07,W,12066
206948,7,2005-09-07,W,7117
206949,8,2005-09-07,W,21468
206950,9,2005-09-07,W,34465
206951,11,2005-09-07,W,3595
206952,12,2005-09-07,W,11783
206953,14,2005-09-07,W,16945
206954,15,2005-09-07,W,8512
206955,17,2005-09-07,W,550
206956,18,2005-09-07,W,1627
206957,20,2005-09-07,W,25642
206958,21,2005-09-07,W,6590
206959,22,2005-09-07,W,22204
206960,24,2005-09-07,W,4554
206961,25,2005-09-07,W,412
206962,26,2005-09-07,W,2552
206963,28,2005-09-07,W,11780
206964,29,2005-09-07,W,18148
206965,30,2005-09-07,W,3396
206966,33,2005-09-07,W,628
206967,34,2005-09-07,W,5504
206968,35,2005-09-07,W,6713
206969,36,2005-09-07,W,15056
206970,37,2005-09-07,W,3007
206971,39,2005-09-07,W,2045
206972,43,2005-09-07,W,1963
206973,44,2005-09-07,W,7595
206974,47,2005-09-07,W,14557
206975,48,2005-09-07,W,1226
206976,49,2005-09-07,W,19823
206977,50,2005-09-07,W,8520
206978,51,2005-09-07,W,3062
206979,52,2005-09-07,W,11646
206980,53,2005-09-07,W,28958
206981,54,2005-09-07,W,12324
206982,55,2005-09-07,W,15910
206983,56,2005-09-07,W,14429
206984,57,2005-09-07,W,3302
206985,59,2005-09-07,W,4125
206986,60,2005-09-07,W,14894
206987,62,2005-09-07,W,16237
206988,63,2005-09-07,W,23205
206989,64,2005-09-07,W,148
206990,65,2005-09-07,W,7320
206991,66,2005-09-07,W,22861
206992,67,2005-09-07,W,18198
206993,68,2005-09-07,W,2369
206994,69,2005-09-07,W,485
206995,70,2005-09-07,W,11413
206996,71,2005-09-07,W,13575
206997,72,2005-09-07,W,17629
206998,73,2005-09-07,W,7406
206999,74,2005-09-07,W,13245
207000,75,2005-09-07,W,9576
207001,76,2005-09-07,W,14324
207002,77,2005-09-07,W,23419
207003,78,2005-09-07,W,10991
207004,79,2005-09-07,W,38639
207005,80,2005-09-07,W,14188
207006,81,2005-09-07,W,14520
207007,82,2005-09-07,W,22862
207008,84,2005-09-07,W,4404
207009,85,2005-09-07,W,14051
207010,86,2005-09-07,W,2677
207011,87,2005-09-07,W,20878
207012,88,2005-09-07,W,2071
207013,90,2005-09-07,W,4702
207014,91,2005-09-07,W,10870
207015,92,2005-09-07,W,8332
207016,93,2005-09-07,W,3705
207017,94,2005-09-07,W,14017
207018,96,2005-09-07,W,868
207019,97,2005-09-07,W,3819
207020,100,2005-09-07,W,958
207021,103,2005-09-07,W,4934
207022,106,2005-09-07,W,2705
207023,108,2005-09-07,W,3034
207024,111,2005-09-07,W,7970
207025,112,2005-09-07,W,4732
207026,119,2005-09-07,W,7387
207027,120,2005-09-07,W,1675
207028,121,2005-09-07,W,2179
207029,122,2005-09-07,W,998
207030,123,2005-09-07,W,895
207031,124,2005-09-07,W,1265
207032,125,2005-09-07,W,3352
207033,126,2005-09-07,W,11723
207034,127,2005-09-07,W,80
207035,129,2005-09-07,W,1284
207036,134,2005-09-07,W,1666
207037,135,2005-09-07,W,2624
207038,136,2005-09-07,W,1859
207039,143,2005-09-07,W,791
207040,144,2005-09-07,W,1535
207041,145,2005-09-07,W,7144
207042,146,2005-09-07,W,9337
207043,147,2005-09-07,W,11795
207044,148,2005-09-07,W,1383
207045,151,2005-09-07,W,21186
207046,152,2005-09-07,W,12468
207047,155,2005-09-07,W,6941
207048,156,2005-09-07,W,9000
207049,157,2005-09-07,W,4056
207050,168,2005-09-07,W,55
207051,169,2005-09-07,W,134
207052,170,2005-09-07,W,298
207053,171,2005-09-07,W,259
207054,172,2005-09-07,W,385
207055,173,2005-09-07,W,78
207056,200,2005-09-07,W,92
207057,201,2005-09-07,W,2118
207058,205,2005-09-07,W,1135
207059,206,2005-09-07,W,2189
207060,290S,2005-09-07,W,3
207061,49A,2005-09-07,W,645
