,CREATION DATE,STATUS,COMPLETION DATE,SERVICE REQUEST NUMBER,TYPE OF SERVICE REQUEST,CURRENT ACTIVITY,MOST RECENT ACTION,NUMBER OF POTHOLES FILLED ON BLOCK,STREET ADDRESS,ZIP,X COORDINATE,Y COORDINATE,Ward,Police District,Community Area,SSA,LATITUDE,LONGITUDE,LOCATION,date
132408,10/01/2011,Completed,10/13/2011,11-03883562,Pot Hole in Street,Dispatch Crew,Pothole Patched,2.0,6258 S ST LAWRENCE AVE,60637.0,1181310.83296982,1863643.82057713,20.0,3.0,42.0,,41.7804141852058,-87.61095084977967,"(41.7804141852058, -87.61095084977966)",2011-10-01
132409,10/01/2011,Completed,10/13/2011,11-03884326,Pot Hole in Street,Dispatch Crew, No Problem Found,0.0,2710 W DIVERSEY AVE,60647.0,1157755.66471667,1918494.61628782,35.0,14.0,21.0,,41.93221630339357,-87.69565914299746,"(41.93221630339357, -87.69565914299746)",2011-10-01
132410,10/01/2011,Completed,10/14/2011,11-03883381,Pot Hole in Street,Dispatch Crew,Pothole Patched,1.0,2800 W BERWYN AVE,60625.0,1156735.9982174,1935082.20029741,40.0,20.0,4.0,,41.97775329082192,-87.69910355590557,"(41.977753290821916, -87.69910355590558)",2011-10-01
132411,10/01/2011,Completed,10/14/2011,11-03883411,Pot Hole in Street,Dispatch Crew,Pothole Patched,23.0,1300 N LARRABEE ST,60610.0,1172099.99319382,1908746.73998579,27.0,18.0,8.0,,41.90512021207008,-87.64340819961326,"(41.90512021207008, -87.64340819961326)",2011-10-01
132412,10/01/2011,Completed,10/17/2011,11-03883325,Pot Hole in Street,Dispatch Crew,CDOT Pavement Cave-In Survey Transfer Outcome,0.0,8100 S YALE AVE,60620.0,1176024.10230166,1851255.51543124,21.0,6.0,44.0,,41.747124560374154,-87.63071752091885,"(41.747124560374154, -87.63071752091884)",2011-10-01
132413,10/01/2011,Completed,10/19/2011,11-03883570,Pot Hole in Street,Dispatch Crew, No Problem Found,0.0,8700 S HOUSTON AVE,60617.0,1198033.45998114,1847871.54170348,10.0,4.0,46.0,5.0,41.73730536810445,-87.55018428188276,"(41.73730536810445, -87.55018428188276)",2011-10-01
132414,10/01/2011,Completed,10/20/2011,11-03883392,Pot Hole in Street,Dispatch Crew,Pothole Patched,1.0,1510 E MARQUETTE RD,60637.0,1187394.62590874,1861536.39188693,5.0,3.0,42.0,,41.775267637011574,-87.58834386760122,"(41.77526763701157, -87.58834386760122)",2011-10-01
132415,10/01/2011,Completed,10/25/2011,11-03883773,Pot Hole in Street,Dispatch Crew, No Problem Found,0.0,3900 W 85TH ST,60652.0,1151881.5584186001,1847920.26102493,18.0,8.0,70.0,,41.738667329516474,-87.71924948994781,"(41.73866732951648, -87.71924948994781)",2011-10-01
132416,10/01/2011,Completed,10/31/2011,11-03884447,Pot Hole in Street,Dispatch Crew,Pothole Patched,8.0,1000 N LAKE SHORE DR,60611.0,1177323.45566697,1907246.95042657,42.0,18.0,8.0,,41.900752974041694,-87.62423499977997,"(41.900752974041694, -87.62423499977997)",2011-10-01
132417,10/01/2011,Completed,11/02/2011,11-03883756,Pot Hole in Street,Dispatch Crew,Pothole Patched,2.0,850 W DIVISION ST,60642.0,1170335.91407866,1908208.74638765,32.0,18.0,8.0,,41.90372325947974,-87.64995533746199,"(41.90372325947974, -87.64995533746198)",2011-10-01
132418,10/01/2011,Completed,11/09/2011,11-03883201,Pot Hole in Street,Dispatch Crew,Pothole Patched,27.0,12600 S WALLACE ST,60628.0,1174604.24071464,1821338.22832395,9.0,5.0,53.0,,41.66509073659827,-87.63680682898203,"(41.66509073659827, -87.63680682898203)",2011-10-01
132419,10/01/2011,Completed,11/14/2011,11-03883604,Pot Hole in Street,Dispatch Crew,Complete Upon Arrival,0.0,718 E 44TH ST,60653.0,1181856.57010588,1875997.26567953,4.0,2.0,38.0,47.0,41.81507726066401,-87.60830122689758,"(41.815077260664005, -87.60830122689758)",2011-10-01
132420,10/01/2011,Completed,11/15/2011,11-03883318,Pot Hole in Street,Dispatch Crew,Complete Upon Arrival,0.0,2900 N CENTRAL PARK AVE,60618.0,1151885.28072948,1919095.96782503,30.0,25.0,21.0,,41.933910630994205,-87.71738937448997,"(41.9339106309942, -87.71738937448997)",2011-10-01
132421,10/01/2011,Completed,11/15/2011,11-03883613,Pot Hole in Street,Dispatch Crew,Complete Upon Arrival,0.0,1600 N NB OUTER LAKE SHORE DR,60614.0,1176853.00709931,1911029.69059664,43.0,18.0,7.0,,41.911304487870105,-87.62587860316864,"(41.911304487870105, -87.62587860316864)",2011-10-01
132422,10/01/2011,Completed,11/21/2011,11-03883284,Pot Hole in Street,Dispatch Crew,Pothole Patched,5.0,2200 W MELROSE ST,60618.0,1161122.76607822,1921551.42720624,32.0,19.0,5.0,,41.94053302764622,-87.68334935356856,"(41.94053302764622, -87.68334935356856)",2011-10-01
132423,10/01/2011,Completed,11/23/2011,11-03883002,Pot Hole in Street,Dispatch Crew,Pothole Patched,50.0,1800 S SPAULDING AVE,60623.0,1154647.48270651,1891063.77550397,24.0,10.0,29.0,,41.856818830520226,-87.70798634568547,"(41.856818830520226, -87.70798634568547)",2011-10-01
132424,10/01/2011,Completed,11/28/2011,11-03883342,Pot Hole in Street,Dispatch Crew,Pothole Patched,10.0,3230 N LAVERGNE AVE,60641.0,1142462.50806557,1921144.96987102,30.0,16.0,15.0,,41.93972085298264,-87.75196718816667,"(41.93972085298264, -87.75196718816667)",2011-10-01
132425,10/01/2011,Completed,11/28/2011,11-03883777,Pot Hole in Street,Dispatch Crew,Complete Upon Arrival,0.0,6100 N NORTHWEST HWY,60631.0,1129504.15281631,1940250.89936963,41.0,16.0,10.0,,41.992307292486686,-87.7991900617092,"(41.992307292486686, -87.79919006170921)",2011-10-01
132426,10/01/2011,Completed,11/29/2011,11-03883098,Pot Hole in Street,Dispatch Crew,Pothole Patched,1.0,5340 S RIDGEWAY AVE,60632.0,1152279.14890436,1868939.43972903,23.0,8.0,62.0,,41.79574109017232,-87.71724848079853,"(41.79574109017232, -87.71724848079853)",2011-10-01
132462,10/03/2011,Completed - Dup,10/03/2011,11-03891614,Pot Hole in Street,,,,2500 S DRAKE AVE,60623.0,1153101.25598438,1887164.80589253,22.0,10.0,30.0,25.0,41.84613435907645,-87.71376444562728,"(41.846134359076444, -87.71376444562726)",2011-10-03
132624,10/02/2011,Completed - Dup,10/03/2011,11-03884457,Pot Hole in Street,,,,626 N MICHIGAN AVE,60611.0,1177320.03521908,1904519.14099011,42.0,18.0,8.0,,41.89337221428383,-87.62436141849743,"(41.89337221428383, -87.62436141849743)",2011-10-02
132625,10/02/2011,Completed - Dup,10/03/2011,11-03884649,Pot Hole in Street,,,,2400 N DAMEN AVE,60647.0,1162614.70988649,1915951.04987793,32.0,14.0,22.0,,41.925038006410325,-87.67804719101315,"(41.925038006410325, -87.67804719101314)",2011-10-02
132626,10/02/2011,Completed - Dup,10/03/2011,11-03884843,Pot Hole in Street,,,,4538 S INDIANA AVE,60653.0,1178360.50869586,1874980.3299922,3.0,2.0,38.0,,41.811921562773705,-87.62142915848696,"(41.8119215627737, -87.62142915848695)",2011-10-02
132627,10/02/2011,Completed - Dup,10/03/2011,11-03884904,Pot Hole in Street,,,,1421 W DEVON AVE,60660.0,1165565.0498823998,1942613.61438757,40.0,24.0,77.0,26.0,41.998016971949376,-87.66626428188879,"(41.998016971949376, -87.66626428188879)",2011-10-02
132628,10/02/2011,Completed - Dup,10/03/2011,11-03885003,Pot Hole in Street,,,,6800 S DR MARTIN LUTHER KING JR DR,60637.0,1180090.05497893,1860028.12131569,20.0,3.0,69.0,,41.77117243381421,-87.61555178258413,"(41.77117243381421, -87.61555178258413)",2011-10-02
132629,10/02/2011,Completed - Dup,10/03/2011,11-03885071,Pot Hole in Street,,,,3000 N DAMEN AVE,60618.0,1162492.40150881,1919923.86177434,32.0,19.0,5.0,,41.93597317914149,-87.67838565182167,"(41.93597317914149, -87.67838565182167)",2011-10-02
132630,10/02/2011,Completed - Dup,10/03/2011,11-03885136,Pot Hole in Street,,,,949 N WESTERN AVE,60622.0,1160232.52481693,1906339.49858856,32.0,13.0,24.0,,41.89902106934802,-87.6867792752013,"(41.899021069348024, -87.68677927520129)",2011-10-02
132631,10/02/2011,Completed - Dup,10/03/2011,11-03885183,Pot Hole in Street,,,,2400 W PETERSON AVE,60659.0,1159231.61687946,1939785.70777819,40.0,24.0,2.0,,41.990609009807294,-87.68973548092968,"(41.990609009807294, -87.68973548092968)",2011-10-02
132632,10/02/2011,Completed - Dup,10/03/2011,11-03885308,Pot Hole in Street,,,,1600 N LAKE SHORE DR,60614.0,1176689.23258486,1911038.66657716,43.0,18.0,7.0,,41.911224555610815,-87.6264825724256,"(41.911224555610815, -87.6264825724256)",2011-10-02
132633,10/02/2011,Completed - Dup,10/03/2011,11-03885332,Pot Hole in Street,,,,4437 W DEVON AVE,60646.0,1145575.65131716,1942147.20917165,39.0,17.0,12.0,,41.99714106774515,-87.73990349220655,"(41.99714106774515, -87.73990349220657)",2011-10-02
132634,10/02/2011,Completed - Dup,10/03/2011,11-03885334,Pot Hole in Street,,,,6244 N KIRKWOOD AVE,60646.0,1145574.19290976,1941271.93032895,39.0,17.0,12.0,,41.994879188932025,-87.7400149295593,"(41.994879188932025, -87.7400149295593)",2011-10-02
132635,10/02/2011,Completed - Dup,10/03/2011,11-03885875,Pot Hole in Street,,,,1600 N LAKE SHORE DR,60614.0,1176689.23258486,1911038.66657716,43.0,18.0,7.0,,41.911224555610815,-87.6264825724256,"(41.911224555610815, -87.6264825724256)",2011-10-02
132636,10/02/2011,Completed,01/05/2012,11-03884991,Pot Hole in Street,Dispatch Crew,Complete Upon Arrival,0.0,2062 W OGDEN AVE,60612.0,1162706.00110004,1896387.33481717,25.0,12.0,28.0,,41.87156099052759,-87.67804495977808,"(41.87156099052759, -87.67804495977808)",2011-10-02
132637,10/02/2011,Completed,10/04/2011,11-03884503,Pot Hole in Street,Dispatch Crew,Pothole Patched,9.0,5 W CHICAGO AVE,60654.0,1176184.7669698999,1905726.95008861,42.0,18.0,8.0,,41.896564249580734,-87.62844222546903,"(41.896564249580734, -87.62844222546903)",2011-10-02
132638,10/02/2011,Completed,10/11/2011,11-03885286,Pot Hole in Street,Dispatch Crew,Pothole Patched,4.0,341 N COLUMBUS DR,60601.0,1178307.38047035,1902572.1000208,42.0,1.0,32.0,,41.8878846470662,-87.6205117403242,"(41.8878846470662, -87.6205117403242)",2011-10-02
132639,10/02/2011,Completed,10/19/2011,11-03885240,Pot Hole in Street,Dispatch Crew, No Problem Found,0.0,10824 S AVENUE L,60617.0,1201861.32180818,1833793.47027978,10.0,4.0,52.0,,41.698343380853345,-87.53663663086539,"(41.69834338085334, -87.53663663086537)",2011-10-02
132640,10/02/2011,Completed,10/20/2011,11-03884539,Pot Hole in Street,Dispatch Crew,Pothole Patched,1.0,3200 S CALIFORNIA AVE,60608.0,1158217.53402149,1883026.94899811,12.0,9.0,30.0,,41.83471377811538,-87.6951018052774,"(41.83471377811538, -87.6951018052774)",2011-10-02
132641,10/02/2011,Completed,10/20/2011,11-03885218,Pot Hole in Street,Dispatch Crew,Pothole Patched,1.0,5615 W HIGGINS AVE,60630.0,1137971.58788138,1932333.00952368,45.0,16.0,11.0,,41.97038910319616,-87.76821800277011,"(41.970389103196155, -87.76821800277013)",2011-10-02
132642,10/02/2011,Completed,10/25/2011,11-03884651,Pot Hole in Street,Dispatch Crew,Pothole Patched,12.0,2422 N DAMEN AVE,60647.0,1162601.4652978,1916157.07210494,32.0,14.0,22.0,,41.92561466051785,-87.67808185903314,"(41.92561466051785, -87.67808185903314)",2011-10-02
132643,10/02/2011,Completed,10/25/2011,11-03884652,Pot Hole in Street,Dispatch Crew,Pothole Patched,8.0,2357 N DAMEN AVE,60647.0,1162626.98000974,1915666.68000744,32.0,14.0,22.0,,41.92443220720911,-87.67771900192714,"(41.92443220720911, -87.67771900192716)",2011-10-02
132644,10/02/2011,Completed,10/26/2011,11-03885834,Pot Hole in Street,Dispatch Crew,Pothole Patched,6.0,462 S PULASKI RD,60624.0,1149802.04339468,1897516.4174172,24.0,11.0,26.0,,41.8744013155441,-87.72559201161661,"(41.874401315544105, -87.72559201161661)",2011-10-02
132645,10/02/2011,Completed,10/31/2011,11-03885999,Pot Hole in Street,Dispatch Crew,Complete Upon Arrival,0.0,99 E ADAMS ST,60603.0,1177323.63491104,1899497.03462832,42.0,1.0,32.0,,41.87944310541396,-87.62443766291683,"(41.879443105413955, -87.62443766291683)",2011-10-02
132646,10/02/2011,Completed,11/07/2011,11-03884891,Pot Hole in Street,Dispatch Crew,Pothole Patched,1.0,4700 S COTTAGE GROVE AVE,60615.0,1182383.4474175,1874021.89353067,4.0,2.0,38.0,47.0,41.809485427538256,-87.60671081843334,"(41.809485427538256, -87.60671081843334)",2011-10-02
132647,10/02/2011,Completed,11/10/2011,11-03884995,Pot Hole in Street,Dispatch Crew,Pothole Patched,7.0,2400 W AUGUSTA BLVD,60622.0,1160225.83822781,1906586.7226958,1.0,13.0,24.0,,41.89948715909663,-87.68706268209097,"(41.89948715909663, -87.68706268209097)",2011-10-02
132648,10/02/2011,Completed,11/14/2011,11-03885196,Pot Hole in Street,Dispatch Crew,Pothole Patched,6.0,418 E 46TH PL,60653.0,1179837.72827217,1874281.24001967,3.0,2.0,38.0,56.0,41.81041890568265,-87.6155259858602,"(41.81041890568266, -87.6155259858602)",2011-10-02
132649,10/02/2011,Completed,11/17/2011,11-03885496,Pot Hole in Street,Dispatch Crew,CDOT Street Cut Complaints Transfer Outcome,8.0,5636 W GOODMAN ST,60630.0,1138108.42011877,1932681.59711547,45.0,16.0,11.0,,41.971515469799726,-87.76741575323885,"(41.97151546979973, -87.76741575323885)",2011-10-02
132650,10/02/2011,Completed,11/17/2011,11-03885988,Pot Hole in Street,Dispatch Crew,Complete Upon Arrival,0.0,1757 N NEWCASTLE AVE,60707.0,1130484.98391094,1910934.74330077,36.0,25.0,25.0,,41.912502189900174,-87.79594837703436,"(41.91250218990017, -87.79594837703436)",2011-10-02
132651,10/02/2011,Completed,11/21/2011,11-03884978,Pot Hole in Street,Dispatch Crew,Pothole Patched,7.0,3000 N DAMEN AVE,60618.0,1162492.40150881,1919923.86177434,32.0,19.0,5.0,,41.93597317914149,-87.67838565182167,"(41.93597317914149, -87.67838565182167)",2011-10-02
132652,10/02/2011,Completed,11/21/2011,11-03885685,Pot Hole in Street,Dispatch Crew,Pothole Patched,1.0,3999 W DIVERSEY AVE,60647.0,1149241.14637543,1918317.68969304,30.0,25.0,22.0,,41.93168180882644,-87.72691403407654,"(41.93168180882644, -87.72691403407654)",2011-10-02
132653,10/02/2011,Completed,11/21/2011,11-03885778,Pot Hole in Street,Dispatch Crew, No Problem Found,0.0,1959 W OAKDALE AVE,60657.0,1162770.54509481,1919597.83069738,32.0,19.0,5.0,,41.93490933036404,-87.67807979871927,"(41.93490933036405, -87.67807979871927)",2011-10-02
132654,10/02/2011,Completed,11/25/2011,11-03884616,Pot Hole in Street,Dispatch Crew, No Problem Found,0.0,1850 N AUSTIN AVE,60639.0,1136108.98877718,1911846.19997649,29.0,25.0,25.0,,41.91440894714092,-87.77554453848953,"(41.91440894714092, -87.77554453848953)",2011-10-02
132655,10/02/2011,Completed,11/25/2011,11-03885407,Pot Hole in Street,Dispatch Crew,Pothole Patched,3.0,430 N CENTRAL AVE,60644.0,1138962.95463375,1902362.9014223998,29.0,15.0,25.0,,41.888681762566364,-87.76530179969582,"(41.88868176256637, -87.76530179969582)",2011-10-02
132656,10/02/2011,Completed,11/30/2011,11-03885672,Pot Hole in Street,Dispatch Crew,Pothole Patched,2.0,2255 W WABANSIA AVE,60647.0,1161037.15006556,1911420.90591972,1.0,14.0,24.0,33.0,41.912504734392364,-87.68458409618172,"(41.91250473439236, -87.68458409618172)",2011-10-02
132657,10/02/2011,Completed,12/15/2011,11-03885841,Pot Hole in Street,Dispatch Crew,Complete Upon Arrival,0.0,4000 W 14TH ST,60623.0,1149942.02227832,1893080.60689179,24.0,10.0,29.0,,41.862632667927116,-87.7251240468053,"(41.862632667927116, -87.72512404680529)",2011-10-02
132658,10/02/2011,Completed,12/19/2011,11-03884554,Pot Hole in Street,Dispatch Crew,Complete Upon Arrival,0.0,2946 N DAMEN AVE,60618.0,1162501.44509481,1919668.43069738,1.0,19.0,5.0,,41.93552990380342,-87.67837134012787,"(41.93552990380342, -87.67837134012787)",2011-10-02
132659,10/02/2011,Completed,12/19/2011,11-03884583,Pot Hole in Street,Dispatch Crew,Pothole Patched,40.0,221 N MOZART ST,60612.0,1157372.38011691,1901289.74711625,2.0,13.0,27.0,,41.88488441645289,-87.69740215308292,"(41.88488441645289, -87.69740215308292)",2011-10-02
132722,10/03/2011,Completed - Dup,10/03/2011,11-03886251,Pot Hole in Street,,,,4103 N LINCOLN AVE,60618.0,1161935.79111956,1927248.14037937,47.0,19.0,5.0,38.0,41.956117104155396,-87.67996561643453,"(41.95611710415539, -87.67996561643453)",2011-10-03
132723,10/03/2011,Completed - Dup,10/03/2011,11-03886974,Pot Hole in Street,,,,1600 N LAKE SHORE DR,60614.0,1176689.23258486,1911038.66657716,43.0,18.0,7.0,,41.911224555610815,-87.6264825724256,"(41.911224555610815, -87.6264825724256)",2011-10-03
132724,10/03/2011,Completed - Dup,10/03/2011,11-03887298,Pot Hole in Street,,,,6200 S ASHLAND AVE,60636.0,1166733.96831505,1863604.0845848,16.0,7.0,67.0,,41.781200449899025,-87.66440653932041,"(41.78120044989902, -87.6644065393204)",2011-10-03
132725,10/03/2011,Completed - Dup,10/03/2011,11-03887693,Pot Hole in Street,,,,905 S ABERDEEN ST,60607.0,1169206.60997641,1896174.99002045,25.0,12.0,28.0,,41.870505589125315,-87.65410509388798,"(41.870505589125315, -87.65410509388798)",2011-10-03
132726,10/03/2011,Completed - Dup,10/03/2011,11-03888519,Pot Hole in Street,,,,8900 S UNION AVE,60620.0,1173197.80307504,1845897.79502217,21.0,22.0,71.0,,41.732474720999534,-87.64123056663868,"(41.73247472099953, -87.64123056663868)",2011-10-03
132727,10/03/2011,Completed - Dup,10/03/2011,11-03888550,Pot Hole in Street,,,,2145 W LUNT AVE,,1160477.34488372,1946475.45541464,50.0,24.0,2.0,,42.00868653298697,-87.68569365605772,"(42.00868653298697, -87.68569365605772)",2011-10-03
132728,10/03/2011,Completed - Dup,10/03/2011,11-03889045,Pot Hole in Street,,,,9400 S UNION AVE,60620.0,1173293.40753178,1842528.26532103,21.0,22.0,73.0,,41.7232226334705,-87.6409794883691,"(41.7232226334705, -87.64097948836911)",2011-10-03
132729,10/03/2011,Completed - Dup,10/03/2011,11-03889053,Pot Hole in Street,,,,816 S CLAREMONT AVE,,1160847.52118589,1896308.6368051998,25.0,12.0,28.0,,41.87085536421355,-87.68507610095159,"(41.870855364213554, -87.6850761009516)",2011-10-03
132730,10/03/2011,Completed - Dup,10/03/2011,11-03889139,Pot Hole in Street,,,,1914 N NORDICA AVE,60707.0,1128786.64047044,1911939.75907421,36.0,25.0,25.0,,41.914888440093605,-87.80244533371955,"(41.914888440093605, -87.80244533371955)",2011-10-03
132731,10/03/2011,Completed - Dup,10/03/2011,11-03889198,Pot Hole in Street,,,,1901 N NORDICA AVE,60707.0,1128789.24047044,1911852.25907421,36.0,25.0,25.0,,41.91449603918753,-87.80213980240705,"(41.91449603918753, -87.80213980240707)",2011-10-03
132732,10/03/2011,Completed - Dup,10/03/2011,11-03890012,Pot Hole in Street,,,,1421 W DEVON AVE,60660.0,1165565.0498823998,1942613.61438757,40.0,24.0,77.0,26.0,41.998016971949376,-87.66626428188879,"(41.998016971949376, -87.66626428188879)",2011-10-03
132733,10/03/2011,Completed - Dup,10/03/2011,11-03890140,Pot Hole in Street,,,,1222 W HUBBARD ST,60642.0,1168207.62309833,1903224.55293057,27.0,13.0,24.0,,41.890088021742436,-87.65832893243689,"(41.890088021742436, -87.65832893243689)",2011-10-03
132734,10/03/2011,Completed - Dup,10/03/2011,11-03890383,Pot Hole in Street,,,,3659 N NORDICA AVE,60634.0,1128427.05299102,1923510.40748529,36.0,16.0,17.0,,41.94706437684416,-87.80322895555248,"(41.94706437684416, -87.80322895555248)",2011-10-03
132735,10/03/2011,Completed - Dup,10/03/2011,11-03890548,Pot Hole in Street,,,,6151 W BARRY AVE,60634.0,1134848.05512589,1919962.7470214001,29.0,25.0,19.0,,41.93645163787927,-87.7805851571965,"(41.936451637879266, -87.7805851571965)",2011-10-03
132736,10/03/2011,Completed - Dup,10/03/2011,11-03890584,Pot Hole in Street,,,,6007 W BARRY AVE,60634.0,1135802.89108662,1919986.65528006,29.0,25.0,19.0,,41.93650877025392,-87.77649606933875,"(41.936508770253916, -87.77649606933873)",2011-10-03
132737,10/03/2011,Completed - Dup,10/03/2011,11-03890590,Pot Hole in Street,,,,6003 W BARRY AVE,60634.0,1135829.59108662,1919987.35528006,29.0,25.0,19.0,,41.93651087577385,-87.7763461058602,"(41.93651087577385, -87.77634610586018)",2011-10-03
132738,10/03/2011,Completed - Dup,10/03/2011,11-03891592,Pot Hole in Street,,,,2200 S KOSTNER AVE,60623.0,1147398.66448841,1889009.17838419,22.0,10.0,29.0,,41.85130385248237,-87.73464513791781,"(41.85130385248237, -87.73464513791781)",2011-10-03
132739,10/03/2011,Completed - Dup,10/04/2011,11-03890949,Pot Hole in Street,,,,4533 N SEELEY AVE,60625.0,1161756.37147817,1930095.87509114,47.0,19.0,4.0,,41.964281194024494,-87.68052815114962,"(41.964281194024494, -87.68052815114963)",2011-10-03
132740,10/03/2011,Completed - Dup,10/04/2011,11-03891158,Pot Hole in Street,,,,2921 N PAULINA ST,60657.0,1164488.05822654,1919535.14001949,32.0,19.0,6.0,27.0,41.93492060013832,-87.67077030838985,"(41.93492060013832, -87.67077030838986)",2011-10-03
132741,10/03/2011,Completed - Dup,10/04/2011,11-03891181,Pot Hole in Street,,,,2923 N PAULINA ST,60657.0,1164487.65822654,1919546.34001949,32.0,19.0,6.0,27.0,41.93497522194214,-87.67077224547675,"(41.93497522194214, -87.67077224547677)",2011-10-03
132742,10/03/2011,Completed - Dup,10/04/2011,11-03891204,Pot Hole in Street,,,,7500 S PULASKI RD,60652.0,1151001.76277353,1854598.21879918,13.0,8.0,65.0,,41.756876394824594,-87.72232173825546,"(41.756876394824594, -87.72232173825547)",2011-10-03
132743,10/03/2011,Completed - Dup,10/04/2011,11-03891281,Pot Hole in Street,,,,12718 S PARNELL AVE,60628.0,1174953.48739575,1820463.90992358,9.0,5.0,53.0,,41.662720164909395,-87.63555698127195,"(41.66272016490939, -87.63555698127196)",2011-10-03
132744,10/03/2011,Completed - Dup,10/04/2011,11-03891595,Pot Hole in Street,,,,5625 W FOSTER AVE,60630.0,1137614.9949958,1934233.15678871,45.0,16.0,11.0,,41.97557157305534,-87.76939225409265,"(41.97557157305534, -87.76939225409266)",2011-10-03
132745,10/03/2011,Completed - Dup,10/04/2011,11-03891604,Pot Hole in Street,,,,1600 N LAKE SHORE DR,60614.0,1176689.23258486,1911038.66657716,43.0,18.0,7.0,,41.911224555610815,-87.6264825724256,"(41.911224555610815, -87.6264825724256)",2011-10-03
132746,10/03/2011,Completed - Dup,10/04/2011,11-03891671,Pot Hole in Street,,,,328 N LAKE SHORE DR,60601.0,1180122.63110619,1902262.41959965,42.0,1.0,32.0,,41.88709207291236,-87.61413825449037,"(41.88709207291236, -87.61413825449038)",2011-10-03
132747,10/03/2011,Completed - Dup,10/04/2011,11-03892040,Pot Hole in Street,,,,3356 N OCONTO AVE,60634.0,1127160.31640238,1921444.15876854,36.0,16.0,17.0,,41.94137933530666,-87.80822103404434,"(41.94137933530666, -87.80822103404435)",2011-10-03
132748,10/03/2011,Completed - Dup,10/04/2011,11-03892495,Pot Hole in Street,,,,2015 W MARQUETTE RD,60636.0,1164182.05447998,1860225.42266735,15.0,7.0,67.0,,41.771960043209035,-87.67432006667782,"(41.77196004320903, -87.67432006667781)",2011-10-03
132749,10/03/2011,Completed - Dup,10/04/2011,11-03892605,Pot Hole in Street,,,,1600 N LAKE SHORE DR,60614.0,1176689.23258486,1911038.66657716,43.0,18.0,7.0,,41.911224555610815,-87.6264825724256,"(41.911224555610815, -87.6264825724256)",2011-10-03
