,route,date,daytype,rides
493100,N201,2011-10-01,A,62
493101,X98,2011-10-01,A,15
493102,3,2011-10-02,U,11103
493103,4,2011-10-02,U,13500
493104,5,2011-10-02,U,726
493105,6,2011-10-02,U,7621
493106,8,2011-10-02,U,11622
493107,9,2011-10-02,U,18757
493108,10,2011-10-02,U,639
493109,11,2011-10-02,U,1753
493110,12,2011-10-02,U,9343
493111,14,2011-10-02,U,4350
493112,15,2011-10-02,U,5005
493113,18,2011-10-02,U,2392
493114,20,2011-10-02,U,9272
493115,21,2011-10-02,U,5652
493116,22,2011-10-02,U,14745
493117,28,2011-10-02,U,3378
493118,29,2011-10-02,U,8637
493119,30,2011-10-02,U,761
493120,34,2011-10-02,U,3734
493121,35,2011-10-02,U,2440
493122,36,2011-10-02,U,13989
493123,43,2011-10-02,U,681
493124,44,2011-10-02,U,1785
493125,47,2011-10-02,U,6457
493126,49,2011-10-02,U,15235
493127,50,2011-10-02,U,4481
493128,51,2011-10-02,U,1093
493129,52,2011-10-02,U,6928
493130,53,2011-10-02,U,11893
493131,54,2011-10-02,U,7625
493132,55,2011-10-02,U,8620
493133,56,2011-10-02,U,4907
493134,57,2011-10-02,U,820
493135,60,2011-10-02,U,6108
493136,62,2011-10-02,U,6234
493137,63,2011-10-02,U,12176
493138,65,2011-10-02,U,3522
493139,66,2011-10-02,U,13144
493140,67,2011-10-02,U,9064
493141,68,2011-10-02,U,459
493142,70,2011-10-02,U,5083
493143,71,2011-10-02,U,6548
493144,72,2011-10-02,U,9891
493145,73,2011-10-02,U,2083
493146,74,2011-10-02,U,7757
493147,75,2011-10-02,U,4567
493148,76,2011-10-02,U,5247
493149,77,2011-10-02,U,12171
493150,78,2011-10-02,U,4543
493151,79,2011-10-02,U,18635
493152,80,2011-10-02,U,8878
493153,81,2011-10-02,U,8164
493154,82,2011-10-02,U,9337
493155,84,2011-10-02,U,1746
493156,85,2011-10-02,U,5816
493157,87,2011-10-02,U,8374
493158,88,2011-10-02,U,330
493159,90,2011-10-02,U,2852
493160,91,2011-10-02,U,3272
493161,92,2011-10-02,U,3197
493162,94,2011-10-02,U,4506
493163,97,2011-10-02,U,2099
493164,103,2011-10-02,U,1665
493165,106,2011-10-02,U,485
493166,111,2011-10-02,U,3194
493167,112,2011-10-02,U,1004
493168,119,2011-10-02,U,3848
493169,124,2011-10-02,U,720
493170,126,2011-10-02,U,2900
493171,128,2011-10-02,U,1465
493172,145,2011-10-02,U,3369
493173,146,2011-10-02,U,8794
493174,147,2011-10-02,U,8204
493175,151,2011-10-02,U,14103
493176,152,2011-10-02,U,3689
493177,155,2011-10-02,U,5108
493178,171,2011-10-02,U,536
493179,172,2011-10-02,U,397
493180,49B,2011-10-02,U,3293
493181,52A,2011-10-02,U,1717
493182,53A,2011-10-02,U,2839
493183,54B,2011-10-02,U,2372
493184,63W,2011-10-02,U,688
493185,81W,2011-10-02,U,808
493186,8A,2011-10-02,U,2385
493187,95E,2011-10-02,U,2714
493188,95W,2011-10-02,U,2863
493189,N201,2011-10-02,U,134
493190,1,2011-10-03,W,3156
493191,2,2011-10-03,W,2626
493192,3,2011-10-03,W,23415
493193,4,2011-10-03,W,27709
493194,5,2011-10-03,W,525
493195,6,2011-10-03,W,12013
493196,7,2011-10-03,W,9815
493197,8,2011-10-03,W,25761
493198,9,2011-10-03,W,34704
493199,11,2011-10-03,W,5953
493200,12,2011-10-03,W,16781
493201,14,2011-10-03,W,13597
493202,15,2011-10-03,W,9505
493203,17,2011-10-03,W,492
493204,18,2011-10-03,W,4403
493205,20,2011-10-03,W,22195
493206,21,2011-10-03,W,10651
493207,22,2011-10-03,W,21984
493208,24,2011-10-03,W,3859
493209,26,2011-10-03,W,3456
493210,28,2011-10-03,W,6341
493211,29,2011-10-03,W,16025
493212,30,2011-10-03,W,4207
493213,33,2011-10-03,W,507
493214,34,2011-10-03,W,6906
493215,35,2011-10-03,W,6120
493216,36,2011-10-03,W,16860
493217,39,2011-10-03,W,2365
493218,43,2011-10-03,W,2552
493219,44,2011-10-03,W,5454
493220,47,2011-10-03,W,13097
493221,48,2011-10-03,W,1283
493222,49,2011-10-03,W,31905
493223,50,2011-10-03,W,11235
493224,51,2011-10-03,W,2278
493225,52,2011-10-03,W,15949
493226,53,2011-10-03,W,24736
493227,54,2011-10-03,W,13760
493228,55,2011-10-03,W,14735
493229,56,2011-10-03,W,11814
493230,57,2011-10-03,W,3723
493231,59,2011-10-03,W,4434
493232,60,2011-10-03,W,13545
493233,62,2011-10-03,W,13154
493234,63,2011-10-03,W,24491
493235,64,2011-10-03,W,166
493236,65,2011-10-03,W,8768
493237,66,2011-10-03,W,27397
493238,67,2011-10-03,W,16617
493239,68,2011-10-03,W,1516
493240,69,2011-10-03,W,432
493241,70,2011-10-03,W,11505
493242,71,2011-10-03,W,11726
493243,72,2011-10-03,W,18094
493244,73,2011-10-03,W,6654
493245,74,2011-10-03,W,15095
493246,75,2011-10-03,W,9224
493247,76,2011-10-03,W,13107
493248,77,2011-10-03,W,25008
493249,78,2011-10-03,W,10723
493250,79,2011-10-03,W,36017
493251,80,2011-10-03,W,16537
493252,81,2011-10-03,W,14957
493253,82,2011-10-03,W,22318
493254,84,2011-10-03,W,5310
493255,85,2011-10-03,W,13476
493256,86,2011-10-03,W,4408
493257,87,2011-10-03,W,18617
493258,88,2011-10-03,W,1383
493259,90,2011-10-03,W,6022
493260,91,2011-10-03,W,8784
493261,92,2011-10-03,W,8660
493262,93,2011-10-03,W,3972
493263,94,2011-10-03,W,11657
493264,96,2011-10-03,W,1049
493265,97,2011-10-03,W,4708
493266,100,2011-10-03,W,1223
493267,103,2011-10-03,W,4423
493268,106,2011-10-03,W,3057
493269,108,2011-10-03,W,2387
493270,111,2011-10-03,W,6756
493271,112,2011-10-03,W,3085
493272,119,2011-10-03,W,7062
493273,120,2011-10-03,W,708
493274,121,2011-10-03,W,1093
493275,122,2011-10-03,W,439
493276,123,2011-10-03,W,396
493277,124,2011-10-03,W,771
493278,125,2011-10-03,W,1725
493279,126,2011-10-03,W,8107
493280,129,2011-10-03,W,1128
493281,132,2011-10-03,W,304
493282,134,2011-10-03,W,3432
493283,135,2011-10-03,W,4095
493284,136,2011-10-03,W,2527
493285,143,2011-10-03,W,1570
493286,144,2011-10-03,W,1178
493287,145,2011-10-03,W,6808
493288,146,2011-10-03,W,9955
493289,147,2011-10-03,W,14922
493290,148,2011-10-03,W,2253
493291,151,2011-10-03,W,20175
493292,152,2011-10-03,W,11712
493293,155,2011-10-03,W,8741
493294,156,2011-10-03,W,8630
493295,157,2011-10-03,W,6441
493296,165,2011-10-03,W,64
493297,169,2011-10-03,W,306
493298,170,2011-10-03,W,406
493299,171,2011-10-03,W,1479
493300,172,2011-10-03,W,2951
493301,192,2011-10-03,W,846
493302,201,2011-10-03,W,2273
493303,205,2011-10-03,W,1174
493304,206,2011-10-03,W,923
493305,49A,2011-10-03,W,797
493306,49B,2011-10-03,W,6710
493307,52A,2011-10-03,W,5376
493308,53A,2011-10-03,W,10802
493309,54A,2011-10-03,W,1008
493310,54B,2011-10-03,W,4513
493311,55A,2011-10-03,W,240
493312,55N,2011-10-03,W,1086
493313,56A,2011-10-03,W,891
493314,62H,2011-10-03,W,1601
493315,63W,2011-10-03,W,1889
493316,81W,2011-10-03,W,1770
493317,85A,2011-10-03,W,1140
493318,8A,2011-10-03,W,4438
493319,90N,2011-10-03,W,508
493320,95E,2011-10-03,W,5543
493321,95W,2011-10-03,W,5925
493322,N201,2011-10-03,W,30
493323,X28,2011-10-03,W,4523
493324,X98,2011-10-03,W,93
493325,1,2011-10-04,W,3272
493326,2,2011-10-04,W,3120
493327,3,2011-10-04,W,23918
493328,4,2011-10-04,W,26563
493329,5,2011-10-04,W,502
493330,6,2011-10-04,W,12812
493331,7,2011-10-04,W,8100
493332,8,2011-10-04,W,27152
493333,9,2011-10-04,W,34011
493334,11,2011-10-04,W,6414
493335,12,2011-10-04,W,17514
493336,14,2011-10-04,W,13494
493337,15,2011-10-04,W,9899
493338,17,2011-10-04,W,553
493339,18,2011-10-04,W,4409
493340,20,2011-10-04,W,21222
493341,21,2011-10-04,W,10868
493342,22,2011-10-04,W,22456
493343,24,2011-10-04,W,3763
493344,26,2011-10-04,W,3551
493345,28,2011-10-04,W,6000
493346,29,2011-10-04,W,15810
493347,30,2011-10-04,W,4230
493348,33,2011-10-04,W,561
493349,34,2011-10-04,W,6709
493350,35,2011-10-04,W,5869
493351,36,2011-10-04,W,17093
493352,39,2011-10-04,W,2385
493353,43,2011-10-04,W,2513
493354,44,2011-10-04,W,5580
493355,47,2011-10-04,W,12587
493356,48,2011-10-04,W,1369
493357,49,2011-10-04,W,32351
493358,50,2011-10-04,W,11458
493359,51,2011-10-04,W,2357
493360,52,2011-10-04,W,15082
493361,53,2011-10-04,W,24227
493362,54,2011-10-04,W,14105
493363,55,2011-10-04,W,13489
493364,56,2011-10-04,W,11968
493365,57,2011-10-04,W,3543
493366,59,2011-10-04,W,4313
493367,60,2011-10-04,W,13792
493368,62,2011-10-04,W,13554
493369,63,2011-10-04,W,22858
493370,64,2011-10-04,W,189
493371,65,2011-10-04,W,8767
493372,66,2011-10-04,W,27649
493373,67,2011-10-04,W,16111
493374,68,2011-10-04,W,1690
493375,69,2011-10-04,W,447
493376,70,2011-10-04,W,11414
493377,71,2011-10-04,W,10818
493378,72,2011-10-04,W,17927
493379,73,2011-10-04,W,6740
493380,74,2011-10-04,W,14779
493381,75,2011-10-04,W,9035
493382,76,2011-10-04,W,13181
493383,77,2011-10-04,W,25661
493384,78,2011-10-04,W,11059
493385,79,2011-10-04,W,34895
493386,80,2011-10-04,W,16036
493387,81,2011-10-04,W,15876
493388,82,2011-10-04,W,22210
493389,84,2011-10-04,W,4848
493390,85,2011-10-04,W,13146
493391,86,2011-10-04,W,4005
493392,87,2011-10-04,W,18519
493393,88,2011-10-04,W,1641
493394,90,2011-10-04,W,5759
493395,91,2011-10-04,W,8839
493396,92,2011-10-04,W,8711
493397,93,2011-10-04,W,3930
493398,94,2011-10-04,W,11683
493399,96,2011-10-04,W,1033
493400,97,2011-10-04,W,5061
493401,100,2011-10-04,W,1148
493402,103,2011-10-04,W,4247
493403,106,2011-10-04,W,2958
493404,108,2011-10-04,W,2445
493405,111,2011-10-04,W,7341
493406,112,2011-10-04,W,3560
493407,119,2011-10-04,W,7259
493408,120,2011-10-04,W,706
493409,121,2011-10-04,W,1086
493410,122,2011-10-04,W,370
493411,123,2011-10-04,W,465
493412,124,2011-10-04,W,865
493413,125,2011-10-04,W,1767
493414,126,2011-10-04,W,8424
493415,129,2011-10-04,W,842
493416,132,2011-10-04,W,325
493417,134,2011-10-04,W,3473
493418,135,2011-10-04,W,4138
493419,136,2011-10-04,W,2764
493420,143,2011-10-04,W,2052
493421,144,2011-10-04,W,1051
493422,145,2011-10-04,W,7125
493423,146,2011-10-04,W,9906
493424,147,2011-10-04,W,16041
493425,148,2011-10-04,W,2800
493426,151,2011-10-04,W,19820
493427,152,2011-10-04,W,11716
493428,155,2011-10-04,W,8113
493429,156,2011-10-04,W,8752
493430,157,2011-10-04,W,6442
493431,165,2011-10-04,W,89
493432,169,2011-10-04,W,335
493433,170,2011-10-04,W,299
493434,171,2011-10-04,W,1434
493435,172,2011-10-04,W,2478
493436,192,2011-10-04,W,1062
493437,201,2011-10-04,W,2528
493438,205,2011-10-04,W,1231
493439,206,2011-10-04,W,1054
493440,49A,2011-10-04,W,641
493441,49B,2011-10-04,W,6300
493442,52A,2011-10-04,W,5641
493443,53A,2011-10-04,W,11102
493444,54A,2011-10-04,W,1091
493445,54B,2011-10-04,W,4603
493446,55A,2011-10-04,W,267
493447,55N,2011-10-04,W,669
493448,56A,2011-10-04,W,893
493449,62H,2011-10-04,W,1740
493450,63W,2011-10-04,W,1896
493451,81W,2011-10-04,W,1785
493452,85A,2011-10-04,W,1028
493453,8A,2011-10-04,W,4505
493454,90N,2011-10-04,W,478
493455,95E,2011-10-04,W,6148
493456,95W,2011-10-04,W,5644
493457,N201,2011-10-04,W,23
493458,X28,2011-10-04,W,4750
493459,X98,2011-10-04,W,128
493460,1,2011-10-05,W,2960
493461,2,2011-10-05,W,3296
493462,3,2011-10-05,W,23623
493463,4,2011-10-05,W,26815
493464,5,2011-10-05,W,464
493465,6,2011-10-05,W,12579
493466,7,2011-10-05,W,7965
493467,8,2011-10-05,W,26353
493468,9,2011-10-05,W,33710
493469,11,2011-10-05,W,6119
493470,12,2011-10-05,W,17656
493471,14,2011-10-05,W,13509
493472,15,2011-10-05,W,9875
493473,17,2011-10-05,W,553
493474,18,2011-10-05,W,4115
493475,20,2011-10-05,W,21139
493476,21,2011-10-05,W,10200
493477,22,2011-10-05,W,22508
493478,24,2011-10-05,W,3810
493479,26,2011-10-05,W,3480
493480,28,2011-10-05,W,5491
493481,29,2011-10-05,W,16215
493482,30,2011-10-05,W,4034
493483,33,2011-10-05,W,579
493484,34,2011-10-05,W,6863
493485,35,2011-10-05,W,5854
493486,36,2011-10-05,W,16866
493487,39,2011-10-05,W,2451
493488,43,2011-10-05,W,2447
493489,44,2011-10-05,W,5389
493490,47,2011-10-05,W,12428
493491,48,2011-10-05,W,1135
493492,49,2011-10-05,W,31615
493493,50,2011-10-05,W,11033
493494,51,2011-10-05,W,2250
493495,52,2011-10-05,W,14768
493496,53,2011-10-05,W,24977
493497,54,2011-10-05,W,14075
493498,55,2011-10-05,W,13914
493499,56,2011-10-05,W,11520
493500,57,2011-10-05,W,3851
493501,59,2011-10-05,W,4290
493502,60,2011-10-05,W,13352
493503,62,2011-10-05,W,13288
493504,63,2011-10-05,W,22811
493505,64,2011-10-05,W,223
493506,65,2011-10-05,W,8910
493507,66,2011-10-05,W,28303
493508,67,2011-10-05,W,16426
493509,68,2011-10-05,W,1722
493510,69,2011-10-05,W,452
493511,70,2011-10-05,W,10710
493512,71,2011-10-05,W,10890
493513,72,2011-10-05,W,17614
493514,73,2011-10-05,W,6562
493515,74,2011-10-05,W,14440
493516,75,2011-10-05,W,8962
493517,76,2011-10-05,W,13295
493518,77,2011-10-05,W,25475
493519,78,2011-10-05,W,10783
493520,79,2011-10-05,W,35507
493521,80,2011-10-05,W,16533
493522,81,2011-10-05,W,14702
493523,82,2011-10-05,W,23258
493524,84,2011-10-05,W,4854
493525,85,2011-10-05,W,13648
493526,86,2011-10-05,W,4246
493527,87,2011-10-05,W,18369
493528,88,2011-10-05,W,1551
493529,90,2011-10-05,W,5796
493530,91,2011-10-05,W,8709
493531,92,2011-10-05,W,8910
493532,93,2011-10-05,W,3738
493533,94,2011-10-05,W,11469
493534,96,2011-10-05,W,985
493535,97,2011-10-05,W,4741
493536,100,2011-10-05,W,1073
493537,103,2011-10-05,W,4155
493538,106,2011-10-05,W,3020
493539,108,2011-10-05,W,2220
493540,111,2011-10-05,W,6992
493541,112,2011-10-05,W,3163
493542,119,2011-10-05,W,6759
493543,120,2011-10-05,W,707
493544,121,2011-10-05,W,1122
493545,122,2011-10-05,W,420
493546,123,2011-10-05,W,598
493547,124,2011-10-05,W,921
493548,125,2011-10-05,W,1708
493549,126,2011-10-05,W,8150
493550,129,2011-10-05,W,1255
493551,132,2011-10-05,W,316
493552,134,2011-10-05,W,3407
493553,135,2011-10-05,W,4065
493554,136,2011-10-05,W,2659
493555,143,2011-10-05,W,1557
493556,144,2011-10-05,W,1236
493557,145,2011-10-05,W,6818
493558,146,2011-10-05,W,9190
493559,147,2011-10-05,W,16533
493560,148,2011-10-05,W,2531
493561,151,2011-10-05,W,20278
493562,152,2011-10-05,W,11746
493563,155,2011-10-05,W,8131
493564,156,2011-10-05,W,8923
493565,157,2011-10-05,W,6751
493566,165,2011-10-05,W,70
493567,169,2011-10-05,W,367
493568,170,2011-10-05,W,299
493569,171,2011-10-05,W,1695
493570,172,2011-10-05,W,2450
493571,192,2011-10-05,W,1008
493572,201,2011-10-05,W,2205
493573,205,2011-10-05,W,1154
493574,206,2011-10-05,W,906
493575,49A,2011-10-05,W,430
493576,49B,2011-10-05,W,6348
493577,52A,2011-10-05,W,5489
493578,53A,2011-10-05,W,10640
493579,54A,2011-10-05,W,1186
493580,54B,2011-10-05,W,4137
493581,55A,2011-10-05,W,249
493582,55N,2011-10-05,W,794
493583,56A,2011-10-05,W,835
493584,62H,2011-10-05,W,1670
493585,63W,2011-10-05,W,2060
493586,81W,2011-10-05,W,1776
493587,85A,2011-10-05,W,1071
493588,8A,2011-10-05,W,4380
493589,90N,2011-10-05,W,518
493590,95E,2011-10-05,W,6429
493591,95W,2011-10-05,W,5747
493592,N201,2011-10-05,W,27
493593,X28,2011-10-05,W,4981
493594,X98,2011-10-05,W,136
493595,1,2011-10-06,W,3474
493596,2,2011-10-06,W,3094
493597,3,2011-10-06,W,23768
493598,4,2011-10-06,W,24632
493599,5,2011-10-06,W,548
493600,6,2011-10-06,W,12404
493601,7,2011-10-06,W,8068
493602,8,2011-10-06,W,26841
493603,9,2011-10-06,W,35094
493604,11,2011-10-06,W,5904
493605,12,2011-10-06,W,17346
493606,14,2011-10-06,W,13128
493607,15,2011-10-06,W,9816
493608,17,2011-10-06,W,540
493609,18,2011-10-06,W,4322
493610,20,2011-10-06,W,21699
493611,21,2011-10-06,W,10147
493612,22,2011-10-06,W,22914
493613,24,2011-10-06,W,4000
493614,26,2011-10-06,W,3346
493615,28,2011-10-06,W,6089
493616,29,2011-10-06,W,16851
493617,30,2011-10-06,W,4290
493618,33,2011-10-06,W,546
493619,34,2011-10-06,W,6822
493620,35,2011-10-06,W,5733
493621,36,2011-10-06,W,16193
493622,39,2011-10-06,W,2262
493623,43,2011-10-06,W,2301
493624,44,2011-10-06,W,5597
493625,47,2011-10-06,W,11798
493626,48,2011-10-06,W,1212
493627,49,2011-10-06,W,31940
493628,50,2011-10-06,W,11135
493629,51,2011-10-06,W,2207
493630,52,2011-10-06,W,14947
493631,53,2011-10-06,W,24394
493632,54,2011-10-06,W,13971
493633,55,2011-10-06,W,13641
493634,56,2011-10-06,W,11781
493635,57,2011-10-06,W,3358
493636,59,2011-10-06,W,4186
493637,60,2011-10-06,W,13453
493638,62,2011-10-06,W,13674
493639,63,2011-10-06,W,22124
493640,64,2011-10-06,W,194
493641,65,2011-10-06,W,9041
493642,66,2011-10-06,W,27978
493643,67,2011-10-06,W,15484
493644,68,2011-10-06,W,1574
493645,69,2011-10-06,W,645
493646,70,2011-10-06,W,11063
493647,71,2011-10-06,W,10636
493648,72,2011-10-06,W,17090
493649,73,2011-10-06,W,6667
493650,74,2011-10-06,W,14941
493651,75,2011-10-06,W,8738
493652,76,2011-10-06,W,12944
493653,77,2011-10-06,W,25885
493654,78,2011-10-06,W,11076
493655,79,2011-10-06,W,34919
493656,80,2011-10-06,W,16257
493657,81,2011-10-06,W,15242
493658,82,2011-10-06,W,20832
493659,84,2011-10-06,W,5237
493660,85,2011-10-06,W,12793
493661,86,2011-10-06,W,4004
493662,87,2011-10-06,W,17628
493663,88,2011-10-06,W,1483
493664,90,2011-10-06,W,5707
493665,91,2011-10-06,W,9033
493666,92,2011-10-06,W,8432
493667,93,2011-10-06,W,4104
493668,94,2011-10-06,W,11537
493669,96,2011-10-06,W,1027
493670,97,2011-10-06,W,4809
493671,100,2011-10-06,W,1106
493672,103,2011-10-06,W,3829
493673,106,2011-10-06,W,3058
493674,108,2011-10-06,W,2270
493675,111,2011-10-06,W,7179
493676,112,2011-10-06,W,3061
493677,119,2011-10-06,W,6311
493678,120,2011-10-06,W,650
493679,121,2011-10-06,W,950
493680,122,2011-10-06,W,331
493681,123,2011-10-06,W,427
493682,124,2011-10-06,W,973
493683,125,2011-10-06,W,1574
493684,126,2011-10-06,W,8452
493685,129,2011-10-06,W,1059
493686,132,2011-10-06,W,304
493687,134,2011-10-06,W,3587
493688,135,2011-10-06,W,4351
493689,136,2011-10-06,W,2491
493690,143,2011-10-06,W,1502
493691,144,2011-10-06,W,1170
493692,145,2011-10-06,W,7004
493693,146,2011-10-06,W,9828
493694,147,2011-10-06,W,16518
493695,148,2011-10-06,W,2614
493696,151,2011-10-06,W,20923
493697,152,2011-10-06,W,12151
493698,155,2011-10-06,W,8347
493699,156,2011-10-06,W,8714
493700,157,2011-10-06,W,6476
493701,165,2011-10-06,W,61
493702,169,2011-10-06,W,348
493703,170,2011-10-06,W,237
493704,171,2011-10-06,W,1352
493705,172,2011-10-06,W,2349
493706,192,2011-10-06,W,928
493707,201,2011-10-06,W,2317
493708,205,2011-10-06,W,1226
493709,206,2011-10-06,W,999
493710,49A,2011-10-06,W,668
493711,49B,2011-10-06,W,6280
493712,52A,2011-10-06,W,5429
493713,53A,2011-10-06,W,10923
493714,54A,2011-10-06,W,1206
493715,54B,2011-10-06,W,4164
493716,55A,2011-10-06,W,247
493717,55N,2011-10-06,W,664
493718,56A,2011-10-06,W,917
493719,62H,2011-10-06,W,1711
493720,63W,2011-10-06,W,1909
493721,81W,2011-10-06,W,1781
493722,85A,2011-10-06,W,1119
493723,8A,2011-10-06,W,4516
493724,90N,2011-10-06,W,601
493725,95E,2011-10-06,W,5899
493726,95W,2011-10-06,W,4697
493727,N201,2011-10-06,W,35
493728,X28,2011-10-06,W,4659
493729,X98,2011-10-06,W,163
493730,1,2011-10-07,W,2803
493731,2,2011-10-07,W,2628
493732,3,2011-10-07,W,26649
493733,4,2011-10-07,W,24985
493734,5,2011-10-07,W,550
493735,6,2011-10-07,W,11855
493736,7,2011-10-07,W,7120
493737,8,2011-10-07,W,26712
493738,9,2011-10-07,W,34200
493739,11,2011-10-07,W,5489
493740,12,2011-10-07,W,17747
493741,14,2011-10-07,W,12626
493742,15,2011-10-07,W,10257
493743,17,2011-10-07,W,409
493744,18,2011-10-07,W,4410
493745,20,2011-10-07,W,21888
493746,21,2011-10-07,W,11701
493747,22,2011-10-07,W,23369
493748,24,2011-10-07,W,3816
493749,26,2011-10-07,W,3156
493750,28,2011-10-07,W,5977
493751,29,2011-10-07,W,17489
493752,30,2011-10-07,W,4217
493753,33,2011-10-07,W,543
493754,34,2011-10-07,W,6785
493755,35,2011-10-07,W,5947
493756,36,2011-10-07,W,17182
493757,39,2011-10-07,W,2141
493758,43,2011-10-07,W,2413
493759,44,2011-10-07,W,5408
493760,47,2011-10-07,W,12305
493761,48,2011-10-07,W,1243
493762,49,2011-10-07,W,32080
493763,50,2011-10-07,W,11531
493764,51,2011-10-07,W,2394
493765,52,2011-10-07,W,14810
493766,53,2011-10-07,W,24977
493767,54,2011-10-07,W,14320
493768,55,2011-10-07,W,15092
493769,56,2011-10-07,W,11172
493770,57,2011-10-07,W,3308
493771,59,2011-10-07,W,4096
493772,60,2011-10-07,W,13248
493773,62,2011-10-07,W,12647
493774,63,2011-10-07,W,21807
493775,64,2011-10-07,W,179
493776,65,2011-10-07,W,9121
493777,66,2011-10-07,W,28374
493778,67,2011-10-07,W,16457
493779,68,2011-10-07,W,1542
493780,69,2011-10-07,W,521
493781,70,2011-10-07,W,10945
493782,71,2011-10-07,W,10957
493783,72,2011-10-07,W,18840
493784,73,2011-10-07,W,6811
493785,74,2011-10-07,W,15283
493786,75,2011-10-07,W,8812
493787,76,2011-10-07,W,12800
493788,77,2011-10-07,W,25415
493789,78,2011-10-07,W,9069
493790,79,2011-10-07,W,36844
493791,80,2011-10-07,W,16773
493792,81,2011-10-07,W,14785
493793,82,2011-10-07,W,21658
493794,84,2011-10-07,W,4863
493795,85,2011-10-07,W,13438
493796,86,2011-10-07,W,2808
493797,87,2011-10-07,W,18377
493798,88,2011-10-07,W,1360
493799,90,2011-10-07,W,5743
493800,91,2011-10-07,W,9018
493801,92,2011-10-07,W,8547
493802,93,2011-10-07,W,3629
493803,94,2011-10-07,W,10505
493804,96,2011-10-07,W,949
493805,97,2011-10-07,W,4709
493806,100,2011-10-07,W,1169
493807,103,2011-10-07,W,3934
493808,106,2011-10-07,W,1922
493809,108,2011-10-07,W,2161
493810,111,2011-10-07,W,6697
493811,112,2011-10-07,W,2618
493812,119,2011-10-07,W,6754
493813,120,2011-10-07,W,540
493814,121,2011-10-07,W,864
493815,122,2011-10-07,W,372
493816,123,2011-10-07,W,357
493817,124,2011-10-07,W,1196
493818,125,2011-10-07,W,1614
493819,126,2011-10-07,W,7377
493820,129,2011-10-07,W,1154
493821,132,2011-10-07,W,239
493822,134,2011-10-07,W,3024
493823,135,2011-10-07,W,3731
493824,136,2011-10-07,W,2196
493825,143,2011-10-07,W,1240
493826,144,2011-10-07,W,1003
493827,145,2011-10-07,W,6952
493828,146,2011-10-07,W,9663
493829,147,2011-10-07,W,15954
